2023-04-05 22:05:47,183 - lr:1e-05,weight_decay:0.01,batch_size:20
2023-04-05 22:05:47,183 - Multi_Scale_CNN(
  (conv1): Conv1d(20, 20, kernel_size=(1,), stride=(1,))
  (conv2): Conv1d(20, 20, kernel_size=(2,), stride=(1,))
  (conv3): Conv1d(20, 20, kernel_size=(3,), stride=(1,))
  (conv4): Conv1d(20, 20, kernel_size=(4,), stride=(1,))
  (fc1): Linear(in_features=150, out_features=1000, bias=True)
  (fc2): Linear(in_features=1000, out_features=2, bias=True)
)
2023-04-05 22:05:47,183 - This is for user7
2023-04-05 22:05:47,593 - Epoch:0/200,Train Accuracy:49.47761154174805%
2023-04-05 22:05:47,775 - Epoch:1/200,Train Accuracy:50.44776153564453%
2023-04-05 22:05:47,957 - Epoch:2/200,Train Accuracy:47.46268844604492%
2023-04-05 22:05:48,139 - Epoch:3/200,Train Accuracy:50.0%
2023-04-05 22:05:48,320 - Epoch:4/200,Train Accuracy:51.7164192199707%
2023-04-05 22:05:48,502 - Epoch:5/200,Train Accuracy:50.6716423034668%
2023-04-05 22:05:48,685 - Epoch:6/200,Train Accuracy:48.2835807800293%
2023-04-05 22:05:48,866 - Epoch:7/200,Train Accuracy:50.89552307128906%
2023-04-05 22:05:49,048 - Epoch:8/200,Train Accuracy:47.68656539916992%
2023-04-05 22:05:49,232 - Epoch:9/200,Train Accuracy:48.656715393066406%
2023-04-05 22:05:49,415 - Epoch:10/200,Train Accuracy:50.149253845214844%
2023-04-05 22:05:49,598 - Epoch:11/200,Train Accuracy:49.47761154174805%
2023-04-05 22:05:49,781 - Epoch:12/200,Train Accuracy:52.08955383300781%
2023-04-05 22:05:49,963 - Epoch:13/200,Train Accuracy:51.791046142578125%
2023-04-05 22:05:50,147 - Epoch:14/200,Train Accuracy:52.68656539916992%
2023-04-05 22:05:50,330 - Epoch:15/200,Train Accuracy:48.80596923828125%
2023-04-05 22:05:50,511 - Epoch:16/200,Train Accuracy:47.01492691040039%
2023-04-05 22:05:50,695 - Epoch:17/200,Train Accuracy:49.62686538696289%
2023-04-05 22:05:50,881 - Epoch:18/200,Train Accuracy:50.597015380859375%
2023-04-05 22:05:51,104 - Epoch:19/200,Train Accuracy:48.955223083496094%
2023-04-05 22:05:51,287 - Epoch:20/200,Train Accuracy:51.86567306518555%
2023-04-05 22:05:51,465 - Epoch:21/200,Train Accuracy:49.47761154174805%
2023-04-05 22:05:51,642 - Epoch:22/200,Train Accuracy:50.89552307128906%
2023-04-05 22:05:51,818 - Epoch:23/200,Train Accuracy:51.94029998779297%
2023-04-05 22:05:51,994 - Epoch:24/200,Train Accuracy:50.52238845825195%
2023-04-05 22:05:52,177 - Epoch:25/200,Train Accuracy:49.3283576965332%
2023-04-05 22:05:52,358 - Epoch:26/200,Train Accuracy:48.50746154785156%
2023-04-05 22:05:52,541 - Epoch:27/200,Train Accuracy:49.47761154174805%
2023-04-05 22:05:52,725 - Epoch:28/200,Train Accuracy:49.47761154174805%
2023-04-05 22:05:52,922 - Epoch:29/200,Train Accuracy:51.19403076171875%
2023-04-05 22:05:53,123 - Epoch:30/200,Train Accuracy:50.44776153564453%
2023-04-05 22:05:53,322 - Epoch:31/200,Train Accuracy:49.62686538696289%
2023-04-05 22:05:53,518 - Epoch:32/200,Train Accuracy:49.402984619140625%
2023-04-05 22:05:53,713 - Epoch:33/200,Train Accuracy:50.52238845825195%
2023-04-05 22:05:53,909 - Epoch:34/200,Train Accuracy:52.238807678222656%
2023-04-05 22:05:54,108 - Epoch:35/200,Train Accuracy:50.37313461303711%
2023-04-05 22:05:54,308 - Epoch:36/200,Train Accuracy:50.37313461303711%
2023-04-05 22:05:54,506 - Epoch:37/200,Train Accuracy:51.417911529541016%
2023-04-05 22:05:54,706 - Epoch:38/200,Train Accuracy:49.25373077392578%
2023-04-05 22:05:54,919 - Epoch:39/200,Train Accuracy:47.98507308959961%
2023-04-05 22:05:55,123 - Epoch:40/200,Train Accuracy:49.25373077392578%
2023-04-05 22:05:55,320 - Epoch:41/200,Train Accuracy:51.49253845214844%
2023-04-05 22:05:55,518 - Epoch:42/200,Train Accuracy:50.29850769042969%
2023-04-05 22:05:55,720 - Epoch:43/200,Train Accuracy:49.776119232177734%
2023-04-05 22:05:55,918 - Epoch:44/200,Train Accuracy:52.3880615234375%
2023-04-05 22:05:56,124 - Epoch:45/200,Train Accuracy:49.850746154785156%
2023-04-05 22:05:56,324 - Epoch:46/200,Train Accuracy:51.64179229736328%
2023-04-05 22:05:56,522 - Epoch:47/200,Train Accuracy:48.43283462524414%
2023-04-05 22:05:56,731 - Epoch:48/200,Train Accuracy:48.35820770263672%
2023-04-05 22:05:56,933 - Epoch:49/200,Train Accuracy:50.52238845825195%
2023-04-05 22:05:57,132 - Epoch:50/200,Train Accuracy:51.7164192199707%
2023-04-05 22:05:57,359 - Epoch:51/200,Train Accuracy:51.791046142578125%
2023-04-05 22:05:57,563 - Epoch:52/200,Train Accuracy:51.49253845214844%
2023-04-05 22:05:57,764 - Epoch:53/200,Train Accuracy:50.223880767822266%
2023-04-05 22:05:57,958 - Epoch:54/200,Train Accuracy:52.46268844604492%
2023-04-05 22:05:58,140 - Epoch:55/200,Train Accuracy:49.402984619140625%
2023-04-05 22:05:58,320 - Epoch:56/200,Train Accuracy:51.26865768432617%
2023-04-05 22:05:58,502 - Epoch:57/200,Train Accuracy:49.776119232177734%
2023-04-05 22:05:58,683 - Epoch:58/200,Train Accuracy:49.776119232177734%
2023-04-05 22:05:58,863 - Epoch:59/200,Train Accuracy:51.26865768432617%
2023-04-05 22:05:59,044 - Epoch:60/200,Train Accuracy:51.86567306518555%
2023-04-05 22:05:59,224 - Epoch:61/200,Train Accuracy:49.25373077392578%
2023-04-05 22:05:59,405 - Epoch:62/200,Train Accuracy:50.29850769042969%
2023-04-05 22:05:59,587 - Epoch:63/200,Train Accuracy:50.970149993896484%
2023-04-05 22:05:59,769 - Epoch:64/200,Train Accuracy:49.47761154174805%
2023-04-05 22:05:59,951 - Epoch:65/200,Train Accuracy:51.791046142578125%
2023-04-05 22:06:00,136 - Epoch:66/200,Train Accuracy:51.417911529541016%
2023-04-05 22:06:00,323 - Epoch:67/200,Train Accuracy:49.402984619140625%
2023-04-05 22:06:00,506 - Epoch:68/200,Train Accuracy:48.05970001220703%
2023-04-05 22:06:00,689 - Epoch:69/200,Train Accuracy:50.82089614868164%
2023-04-05 22:06:00,870 - Epoch:70/200,Train Accuracy:51.044776916503906%
2023-04-05 22:06:01,052 - Epoch:71/200,Train Accuracy:51.26865768432617%
2023-04-05 22:06:01,233 - Epoch:72/200,Train Accuracy:51.343284606933594%
2023-04-05 22:06:01,417 - Epoch:73/200,Train Accuracy:54.47761154174805%
2023-04-05 22:06:01,602 - Epoch:74/200,Train Accuracy:52.3880615234375%
2023-04-05 22:06:01,786 - Epoch:75/200,Train Accuracy:49.3283576965332%
2023-04-05 22:06:01,971 - Epoch:76/200,Train Accuracy:46.64179229736328%
2023-04-05 22:06:02,158 - Epoch:77/200,Train Accuracy:50.07462692260742%
2023-04-05 22:06:02,343 - Epoch:78/200,Train Accuracy:49.3283576965332%
