2023-04-17 17:11:13,003 - lr:0.01,weight_decay:0.01,batch_size:20
2023-04-17 17:11:13,003 - Multi_Scale_CNN(
  (conv1): Conv1d(20, 20, kernel_size=(1,), stride=(1,))
  (conv2): Conv1d(20, 20, kernel_size=(2,), stride=(1,))
  (conv3): Conv1d(20, 20, kernel_size=(3,), stride=(1,))
  (conv4): Conv1d(20, 20, kernel_size=(4,), stride=(1,))
  (fc1): Linear(in_features=150, out_features=1024, bias=True)
  (fc2): Linear(in_features=1024, out_features=512, bias=True)
  (fc3): Linear(in_features=512, out_features=128, bias=True)
  (fc4): Linear(in_features=128, out_features=64, bias=True)
  (fc5): Linear(in_features=64, out_features=2, bias=True)
  (batch_norm1): LazyBatchNorm1d(0, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (batch_norm2): LazyBatchNorm1d(0, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (batch_norm3): LazyBatchNorm1d(0, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (batch_norm4): LazyBatchNorm1d(0, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (batch_norm5): LazyBatchNorm1d(0, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
)
2023-04-17 17:11:13,003 - This is for user7
2023-04-17 17:11:13,775 - Epoch:0/100,Train Accuracy:52.3880615234375%
2023-04-17 17:11:14,296 - Epoch:1/100,Train Accuracy:50.6716423034668%
2023-04-17 17:11:14,820 - Epoch:2/100,Train Accuracy:48.35820770263672%
2023-04-17 17:11:15,342 - Epoch:3/100,Train Accuracy:49.70149230957031%
2023-04-17 17:11:15,853 - Epoch:4/100,Train Accuracy:50.82089614868164%
2023-04-17 17:11:16,366 - Epoch:5/100,Train Accuracy:50.82089614868164%
2023-04-17 17:11:16,882 - Epoch:6/100,Train Accuracy:50.82089614868164%
2023-04-17 17:11:17,410 - Epoch:7/100,Train Accuracy:48.73134231567383%
2023-04-17 17:11:17,936 - Epoch:8/100,Train Accuracy:50.82089614868164%
2023-04-17 17:11:18,530 - Epoch:9/100,Train Accuracy:47.68656539916992%
2023-04-17 17:11:19,468 - Epoch:10/100,Train Accuracy:50.82089614868164%
2023-04-17 17:11:20,515 - Epoch:11/100,Train Accuracy:48.13432693481445%
2023-04-17 17:11:21,538 - Epoch:12/100,Train Accuracy:50.82089614868164%
2023-04-17 17:11:22,425 - Epoch:13/100,Train Accuracy:48.43283462524414%
2023-04-17 17:11:23,316 - Epoch:14/100,Train Accuracy:50.970149993896484%
2023-04-17 17:11:24,180 - Epoch:15/100,Train Accuracy:47.68656539916992%
2023-04-17 17:11:25,056 - Epoch:16/100,Train Accuracy:50.37313461303711%
2023-04-17 17:11:25,906 - Epoch:17/100,Train Accuracy:47.68656539916992%
2023-04-17 17:11:26,759 - Epoch:18/100,Train Accuracy:50.82089614868164%
2023-04-17 17:11:27,632 - Epoch:19/100,Train Accuracy:49.62686538696289%
2023-04-17 17:11:28,482 - Epoch:20/100,Train Accuracy:46.64179229736328%
2023-04-17 17:11:29,357 - Epoch:21/100,Train Accuracy:49.62686538696289%
2023-04-17 17:11:30,206 - Epoch:22/100,Train Accuracy:49.029850006103516%
2023-04-17 17:11:31,062 - Epoch:23/100,Train Accuracy:50.82089614868164%
2023-04-17 17:11:31,918 - Epoch:24/100,Train Accuracy:50.82089614868164%
2023-04-17 17:11:32,773 - Epoch:25/100,Train Accuracy:50.223880767822266%
2023-04-17 17:11:33,690 - Epoch:26/100,Train Accuracy:50.82089614868164%
2023-04-17 17:11:34,585 - Epoch:27/100,Train Accuracy:49.47761154174805%
2023-04-17 17:11:35,493 - Epoch:28/100,Train Accuracy:49.47761154174805%
2023-04-17 17:11:36,413 - Epoch:29/100,Train Accuracy:50.82089614868164%
2023-04-17 17:11:37,283 - Epoch:30/100,Train Accuracy:49.776119232177734%
2023-04-17 17:11:38,200 - Epoch:31/100,Train Accuracy:49.47761154174805%
2023-04-17 17:11:39,113 - Epoch:32/100,Train Accuracy:50.82089614868164%
2023-04-17 17:11:40,073 - Epoch:33/100,Train Accuracy:50.82089614868164%
2023-04-17 17:11:40,958 - Epoch:34/100,Train Accuracy:50.82089614868164%
2023-04-17 17:11:41,850 - Epoch:35/100,Train Accuracy:50.82089614868164%
2023-04-17 17:11:42,778 - Epoch:36/100,Train Accuracy:48.582088470458984%
2023-04-17 17:11:43,708 - Epoch:37/100,Train Accuracy:50.37313461303711%
2023-04-17 17:11:44,678 - Epoch:38/100,Train Accuracy:49.029850006103516%
2023-04-17 17:11:45,671 - Epoch:39/100,Train Accuracy:50.82089614868164%
2023-04-17 17:11:46,644 - Epoch:40/100,Train Accuracy:50.82089614868164%
2023-04-17 17:11:47,642 - Epoch:41/100,Train Accuracy:47.98507308959961%
2023-04-17 17:11:48,528 - Epoch:42/100,Train Accuracy:50.82089614868164%
2023-04-17 17:11:49,516 - Epoch:43/100,Train Accuracy:50.82089614868164%
2023-04-17 17:11:50,513 - Epoch:44/100,Train Accuracy:48.2835807800293%
2023-04-17 17:11:51,384 - Epoch:45/100,Train Accuracy:47.68656539916992%
2023-04-17 17:11:52,240 - Epoch:46/100,Train Accuracy:49.47761154174805%
2023-04-17 17:11:53,099 - Epoch:47/100,Train Accuracy:50.82089614868164%
2023-04-17 17:11:53,964 - Epoch:48/100,Train Accuracy:49.776119232177734%
2023-04-17 17:11:54,843 - Epoch:49/100,Train Accuracy:50.82089614868164%
2023-04-17 17:11:55,710 - Epoch:50/100,Train Accuracy:50.07462692260742%
2023-04-17 17:11:56,582 - Epoch:51/100,Train Accuracy:50.970149993896484%
2023-04-17 17:11:57,478 - Epoch:52/100,Train Accuracy:49.47761154174805%
2023-04-17 17:11:58,382 - Epoch:53/100,Train Accuracy:50.223880767822266%
2023-04-17 17:11:59,287 - Epoch:54/100,Train Accuracy:48.2835807800293%
2023-04-17 17:12:00,207 - Epoch:55/100,Train Accuracy:48.88059616088867%
2023-04-17 17:12:01,158 - Epoch:56/100,Train Accuracy:48.73134231567383%
2023-04-17 17:12:02,115 - Epoch:57/100,Train Accuracy:51.11940383911133%
2023-04-17 17:12:03,037 - Epoch:58/100,Train Accuracy:49.92537307739258%
2023-04-17 17:12:03,955 - Epoch:59/100,Train Accuracy:50.37313461303711%
2023-04-17 17:12:04,859 - Epoch:60/100,Train Accuracy:50.07462692260742%
2023-04-17 17:12:05,743 - Epoch:61/100,Train Accuracy:50.6716423034668%
2023-04-17 17:12:06,615 - Epoch:62/100,Train Accuracy:49.47761154174805%
2023-04-17 17:12:07,473 - Epoch:63/100,Train Accuracy:50.82089614868164%
2023-04-17 17:12:08,344 - Epoch:64/100,Train Accuracy:50.82089614868164%
2023-04-17 17:12:09,208 - Epoch:65/100,Train Accuracy:48.2835807800293%
2023-04-17 17:12:10,089 - Epoch:66/100,Train Accuracy:49.47761154174805%
2023-04-17 17:12:10,953 - Epoch:67/100,Train Accuracy:49.17910385131836%
2023-04-17 17:12:11,807 - Epoch:68/100,Train Accuracy:50.6716423034668%
2023-04-17 17:12:12,667 - Epoch:69/100,Train Accuracy:49.029850006103516%
2023-04-17 17:12:13,534 - Epoch:70/100,Train Accuracy:49.17910385131836%
2023-04-17 17:12:14,407 - Epoch:71/100,Train Accuracy:50.52238845825195%
2023-04-17 17:12:15,262 - Epoch:72/100,Train Accuracy:49.776119232177734%
2023-04-17 17:12:16,114 - Epoch:73/100,Train Accuracy:49.62686538696289%
2023-04-17 17:12:16,968 - Epoch:74/100,Train Accuracy:48.88059616088867%
2023-04-17 17:12:17,833 - Epoch:75/100,Train Accuracy:50.82089614868164%
2023-04-17 17:12:18,695 - Epoch:76/100,Train Accuracy:50.82089614868164%
2023-04-17 17:12:19,582 - Epoch:77/100,Train Accuracy:50.6716423034668%
2023-04-17 17:12:20,463 - Epoch:78/100,Train Accuracy:50.223880767822266%
2023-04-17 17:12:21,327 - Epoch:79/100,Train Accuracy:49.92537307739258%
2023-04-17 17:12:22,220 - Epoch:80/100,Train Accuracy:50.37313461303711%
2023-04-17 17:12:23,112 - Epoch:81/100,Train Accuracy:50.82089614868164%
2023-04-17 17:12:24,001 - Epoch:82/100,Train Accuracy:50.07462692260742%
2023-04-17 17:12:24,888 - Epoch:83/100,Train Accuracy:49.776119232177734%
2023-04-17 17:12:25,751 - Epoch:84/100,Train Accuracy:50.82089614868164%
2023-04-17 17:12:26,621 - Epoch:85/100,Train Accuracy:49.3283576965332%
2023-04-17 17:12:27,484 - Epoch:86/100,Train Accuracy:48.43283462524414%
2023-04-17 17:12:28,386 - Epoch:87/100,Train Accuracy:50.6716423034668%
