2023-04-05 22:16:44,970 - lr:0.01,weight_decay:0.01,batch_size:20
2023-04-05 22:16:44,970 - Multi_Scale_CNN(
  (conv1): Conv1d(20, 20, kernel_size=(1,), stride=(1,))
  (conv2): Conv1d(20, 20, kernel_size=(2,), stride=(1,))
  (conv3): Conv1d(20, 20, kernel_size=(3,), stride=(1,))
  (conv4): Conv1d(20, 20, kernel_size=(4,), stride=(1,))
  (fc1): Linear(in_features=150, out_features=1000, bias=True)
  (fc2): Linear(in_features=1000, out_features=2, bias=True)
)
2023-04-05 22:16:44,970 - This is for user7
2023-04-05 22:16:45,361 - Epoch:0/50,Train Accuracy:51.64179229736328%
2023-04-05 22:16:45,579 - Epoch:1/50,Train Accuracy:48.656715393066406%
2023-04-05 22:16:45,783 - Epoch:2/50,Train Accuracy:48.656715393066406%
2023-04-05 22:16:45,964 - Epoch:3/50,Train Accuracy:49.70149230957031%
2023-04-05 22:16:46,148 - Epoch:4/50,Train Accuracy:49.62686538696289%
2023-04-05 22:16:46,340 - Epoch:5/50,Train Accuracy:49.47761154174805%
2023-04-05 22:16:46,522 - Epoch:6/50,Train Accuracy:50.82089614868164%
2023-04-05 22:16:46,715 - Epoch:7/50,Train Accuracy:48.50746154785156%
2023-04-05 22:16:46,897 - Epoch:8/50,Train Accuracy:50.82089614868164%
2023-04-05 22:16:47,078 - Epoch:9/50,Train Accuracy:47.3880615234375%
2023-04-05 22:16:47,263 - Epoch:10/50,Train Accuracy:50.82089614868164%
2023-04-05 22:16:47,454 - Epoch:11/50,Train Accuracy:51.343284606933594%
2023-04-05 22:16:47,689 - Epoch:12/50,Train Accuracy:51.417911529541016%
2023-04-05 22:16:47,965 - Epoch:13/50,Train Accuracy:48.13432693481445%
2023-04-05 22:16:48,235 - Epoch:14/50,Train Accuracy:50.0%
2023-04-05 22:16:48,490 - Epoch:15/50,Train Accuracy:48.88059616088867%
2023-04-05 22:16:48,733 - Epoch:16/50,Train Accuracy:49.55223846435547%
2023-04-05 22:16:48,985 - Epoch:17/50,Train Accuracy:49.402984619140625%
2023-04-05 22:16:49,227 - Epoch:18/50,Train Accuracy:50.82089614868164%
2023-04-05 22:16:49,464 - Epoch:19/50,Train Accuracy:50.82089614868164%
2023-04-05 22:16:49,702 - Epoch:20/50,Train Accuracy:48.2835807800293%
2023-04-05 22:16:49,938 - Epoch:21/50,Train Accuracy:49.3283576965332%
2023-04-05 22:16:50,179 - Epoch:22/50,Train Accuracy:49.10447692871094%
2023-04-05 22:16:50,425 - Epoch:23/50,Train Accuracy:48.88059616088867%
2023-04-05 22:16:50,675 - Epoch:24/50,Train Accuracy:50.74626922607422%
2023-04-05 22:16:50,930 - Epoch:25/50,Train Accuracy:49.92537307739258%
2023-04-05 22:16:51,194 - Epoch:26/50,Train Accuracy:50.82089614868164%
2023-04-05 22:16:51,462 - Epoch:27/50,Train Accuracy:49.402984619140625%
2023-04-05 22:16:51,746 - Epoch:28/50,Train Accuracy:48.88059616088867%
2023-04-05 22:16:52,018 - Epoch:29/50,Train Accuracy:50.82089614868164%
2023-04-05 22:16:52,276 - Epoch:30/50,Train Accuracy:50.82089614868164%
2023-04-05 22:16:52,525 - Epoch:31/50,Train Accuracy:49.62686538696289%
2023-04-05 22:16:52,772 - Epoch:32/50,Train Accuracy:48.208953857421875%
2023-04-05 22:16:53,036 - Epoch:33/50,Train Accuracy:49.47761154174805%
2023-04-05 22:16:53,303 - Epoch:34/50,Train Accuracy:50.82089614868164%
2023-04-05 22:16:53,571 - Epoch:35/50,Train Accuracy:50.74626922607422%
2023-04-05 22:16:53,828 - Epoch:36/50,Train Accuracy:48.43283462524414%
2023-04-05 22:16:54,083 - Epoch:37/50,Train Accuracy:50.37313461303711%
2023-04-05 22:16:54,338 - Epoch:38/50,Train Accuracy:49.17910385131836%
2023-04-05 22:16:54,587 - Epoch:39/50,Train Accuracy:50.82089614868164%
2023-04-05 22:16:54,840 - Epoch:40/50,Train Accuracy:50.82089614868164%
2023-04-05 22:16:55,094 - Epoch:41/50,Train Accuracy:47.53731155395508%
2023-04-05 22:16:55,350 - Epoch:42/50,Train Accuracy:50.82089614868164%
2023-04-05 22:16:55,600 - Epoch:43/50,Train Accuracy:50.82089614868164%
2023-04-05 22:16:55,853 - Epoch:44/50,Train Accuracy:48.2835807800293%
2023-04-05 22:16:56,110 - Epoch:45/50,Train Accuracy:47.68656539916992%
2023-04-05 22:16:56,364 - Epoch:46/50,Train Accuracy:49.47761154174805%
2023-04-05 22:16:56,614 - Epoch:47/50,Train Accuracy:50.82089614868164%
2023-04-05 22:16:56,863 - Epoch:48/50,Train Accuracy:49.776119232177734%
2023-04-05 22:16:57,110 - Epoch:49/50,Train Accuracy:50.6716423034668%
2023-04-05 22:16:57,351 - 
Test set: Avg. loss: 0.0347, Accuracy: 319/660 (48.33%)

2023-04-05 22:16:57,355 - fpr:[0. 1.],tpr:[0. 1.],threshold:[1 0],auc:0.5
2023-04-05 22:16:57,355 - This is for user9
2023-04-05 22:16:57,817 - Epoch:0/50,Train Accuracy:49.92537307739258%
2023-04-05 22:16:58,074 - Epoch:1/50,Train Accuracy:49.776119232177734%
2023-04-05 22:16:58,340 - Epoch:2/50,Train Accuracy:48.88059616088867%
2023-04-05 22:16:58,598 - Epoch:3/50,Train Accuracy:49.776119232177734%
2023-04-05 22:16:58,850 - Epoch:4/50,Train Accuracy:50.82089614868164%
2023-04-05 22:16:59,105 - Epoch:5/50,Train Accuracy:50.82089614868164%
2023-04-05 22:16:59,372 - Epoch:6/50,Train Accuracy:50.74626922607422%
2023-04-05 22:16:59,625 - Epoch:7/50,Train Accuracy:48.73134231567383%
2023-04-05 22:16:59,883 - Epoch:8/50,Train Accuracy:50.82089614868164%
2023-04-05 22:17:00,146 - Epoch:9/50,Train Accuracy:47.53731155395508%
2023-04-05 22:17:00,407 - Epoch:10/50,Train Accuracy:50.82089614868164%
2023-04-05 22:17:00,665 - Epoch:11/50,Train Accuracy:48.13432693481445%
2023-04-05 22:17:00,920 - Epoch:12/50,Train Accuracy:50.82089614868164%
2023-04-05 22:17:01,191 - Epoch:13/50,Train Accuracy:48.88059616088867%
2023-04-05 22:17:01,455 - Epoch:14/50,Train Accuracy:50.970149993896484%
2023-04-05 22:17:01,712 - Epoch:15/50,Train Accuracy:47.68656539916992%
2023-04-05 22:17:01,977 - Epoch:16/50,Train Accuracy:50.07462692260742%
2023-04-05 22:17:02,233 - Epoch:17/50,Train Accuracy:49.17910385131836%
2023-04-05 22:17:02,496 - Epoch:18/50,Train Accuracy:50.74626922607422%
2023-04-05 22:17:02,756 - Epoch:19/50,Train Accuracy:49.776119232177734%
2023-04-05 22:17:03,008 - Epoch:20/50,Train Accuracy:46.64179229736328%
2023-04-05 22:17:03,264 - Epoch:21/50,Train Accuracy:49.62686538696289%
2023-04-05 22:17:03,524 - Epoch:22/50,Train Accuracy:49.55223846435547%
2023-04-05 22:17:03,786 - Epoch:23/50,Train Accuracy:50.82089614868164%
2023-04-05 22:17:04,046 - Epoch:24/50,Train Accuracy:50.82089614868164%
2023-04-05 22:17:04,309 - Epoch:25/50,Train Accuracy:49.17910385131836%
