2023-04-18 15:50:13,320 - lr:0.01,weight_decay:0.01,batch_size:20
2023-04-18 15:50:13,320 - Multi_Scale_CNN(
  (conv1): Conv1d(20, 20, kernel_size=(1,), stride=(1,))
  (conv2): Conv1d(20, 20, kernel_size=(2,), stride=(1,))
  (conv3): Conv1d(20, 20, kernel_size=(3,), stride=(1,))
  (conv4): Conv1d(20, 20, kernel_size=(4,), stride=(1,))
  (fc1): Linear(in_features=150, out_features=1024, bias=True)
  (fc2): Linear(in_features=1024, out_features=512, bias=True)
  (fc3): Linear(in_features=512, out_features=128, bias=True)
  (fc4): Linear(in_features=128, out_features=64, bias=True)
  (fc5): Linear(in_features=64, out_features=2, bias=True)
  (batch_norm1): LazyBatchNorm1d(0, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (batch_norm2): LazyBatchNorm1d(0, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (batch_norm3): LazyBatchNorm1d(0, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (batch_norm4): LazyBatchNorm1d(0, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (batch_norm5): LazyBatchNorm1d(0, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
)
2023-04-18 15:50:13,321 - This is for user7
2023-04-18 15:50:13,991 - Epoch:0/100,Train Accuracy:50.37313461303711%
2023-04-18 15:50:14,457 - Epoch:1/100,Train Accuracy:49.25373077392578%
2023-04-18 15:50:14,925 - Epoch:2/100,Train Accuracy:49.17910385131836%
2023-04-18 15:50:15,450 - Epoch:3/100,Train Accuracy:48.582088470458984%
2023-04-18 15:50:15,981 - Epoch:4/100,Train Accuracy:50.82089614868164%
2023-04-18 15:50:16,455 - Epoch:5/100,Train Accuracy:50.82089614868164%
2023-04-18 15:50:16,927 - Epoch:6/100,Train Accuracy:49.402984619140625%
2023-04-18 15:50:17,411 - Epoch:7/100,Train Accuracy:49.70149230957031%
2023-04-18 15:50:17,870 - Epoch:8/100,Train Accuracy:49.62686538696289%
2023-04-18 15:50:18,421 - Epoch:9/100,Train Accuracy:47.98507308959961%
2023-04-18 15:50:19,313 - Epoch:10/100,Train Accuracy:50.82089614868164%
2023-04-18 15:50:20,282 - Epoch:11/100,Train Accuracy:48.13432693481445%
2023-04-18 15:50:21,199 - Epoch:12/100,Train Accuracy:50.82089614868164%
2023-04-18 15:50:22,029 - Epoch:13/100,Train Accuracy:48.43283462524414%
2023-04-18 15:50:22,816 - Epoch:14/100,Train Accuracy:50.970149993896484%
2023-04-18 15:50:23,617 - Epoch:15/100,Train Accuracy:47.68656539916992%
2023-04-18 15:50:24,417 - Epoch:16/100,Train Accuracy:50.37313461303711%
2023-04-18 15:50:25,234 - Epoch:17/100,Train Accuracy:49.17910385131836%
2023-04-18 15:50:26,079 - Epoch:18/100,Train Accuracy:50.82089614868164%
2023-04-18 15:50:26,921 - Epoch:19/100,Train Accuracy:49.62686538696289%
2023-04-18 15:50:27,735 - Epoch:20/100,Train Accuracy:46.64179229736328%
2023-04-18 15:50:28,538 - Epoch:21/100,Train Accuracy:49.62686538696289%
2023-04-18 15:50:29,335 - Epoch:22/100,Train Accuracy:49.029850006103516%
2023-04-18 15:50:30,160 - Epoch:23/100,Train Accuracy:50.82089614868164%
2023-04-18 15:50:30,977 - Epoch:24/100,Train Accuracy:50.82089614868164%
2023-04-18 15:50:31,833 - Epoch:25/100,Train Accuracy:50.223880767822266%
2023-04-18 15:50:32,655 - Epoch:26/100,Train Accuracy:50.82089614868164%
2023-04-18 15:50:33,490 - Epoch:27/100,Train Accuracy:49.47761154174805%
2023-04-18 15:50:34,299 - Epoch:28/100,Train Accuracy:49.47761154174805%
2023-04-18 15:50:35,108 - Epoch:29/100,Train Accuracy:50.82089614868164%
2023-04-18 15:50:35,911 - Epoch:30/100,Train Accuracy:49.776119232177734%
2023-04-18 15:50:36,706 - Epoch:31/100,Train Accuracy:49.47761154174805%
2023-04-18 15:50:37,511 - Epoch:32/100,Train Accuracy:50.82089614868164%
2023-04-18 15:50:38,311 - Epoch:33/100,Train Accuracy:50.82089614868164%
2023-04-18 15:50:39,107 - Epoch:34/100,Train Accuracy:50.82089614868164%
2023-04-18 15:50:39,902 - Epoch:35/100,Train Accuracy:50.82089614868164%
2023-04-18 15:50:40,711 - Epoch:36/100,Train Accuracy:48.582088470458984%
2023-04-18 15:50:41,528 - Epoch:37/100,Train Accuracy:50.37313461303711%
2023-04-18 15:50:42,342 - Epoch:38/100,Train Accuracy:49.029850006103516%
2023-04-18 15:50:43,139 - Epoch:39/100,Train Accuracy:50.82089614868164%
2023-04-18 15:50:43,937 - Epoch:40/100,Train Accuracy:50.82089614868164%
2023-04-18 15:50:44,733 - Epoch:41/100,Train Accuracy:47.98507308959961%
2023-04-18 15:50:45,525 - Epoch:42/100,Train Accuracy:50.82089614868164%
2023-04-18 15:50:46,358 - Epoch:43/100,Train Accuracy:50.82089614868164%
2023-04-18 15:50:47,152 - Epoch:44/100,Train Accuracy:48.2835807800293%
2023-04-18 15:50:47,961 - Epoch:45/100,Train Accuracy:47.68656539916992%
2023-04-18 15:50:48,778 - Epoch:46/100,Train Accuracy:49.47761154174805%
2023-04-18 15:50:49,595 - Epoch:47/100,Train Accuracy:50.82089614868164%
2023-04-18 15:50:50,417 - Epoch:48/100,Train Accuracy:49.776119232177734%
2023-04-18 15:50:51,222 - Epoch:49/100,Train Accuracy:50.82089614868164%
2023-04-18 15:50:52,055 - Epoch:50/100,Train Accuracy:50.07462692260742%
2023-04-18 15:50:52,863 - Epoch:51/100,Train Accuracy:50.970149993896484%
2023-04-18 15:50:53,660 - Epoch:52/100,Train Accuracy:49.47761154174805%
2023-04-18 15:50:54,478 - Epoch:53/100,Train Accuracy:50.223880767822266%
2023-04-18 15:50:55,294 - Epoch:54/100,Train Accuracy:48.2835807800293%
2023-04-18 15:50:56,105 - Epoch:55/100,Train Accuracy:48.88059616088867%
2023-04-18 15:50:56,897 - Epoch:56/100,Train Accuracy:48.73134231567383%
2023-04-18 15:50:57,708 - Epoch:57/100,Train Accuracy:51.11940383911133%
2023-04-18 15:50:58,511 - Epoch:58/100,Train Accuracy:49.92537307739258%
2023-04-18 15:50:59,310 - Epoch:59/100,Train Accuracy:50.37313461303711%
2023-04-18 15:51:00,115 - Epoch:60/100,Train Accuracy:50.07462692260742%
2023-04-18 15:51:00,946 - Epoch:61/100,Train Accuracy:50.6716423034668%
2023-04-18 15:51:01,782 - Epoch:62/100,Train Accuracy:49.47761154174805%
2023-04-18 15:51:02,693 - Epoch:63/100,Train Accuracy:50.82089614868164%
2023-04-18 15:51:03,512 - Epoch:64/100,Train Accuracy:50.82089614868164%
2023-04-18 15:51:04,299 - Epoch:65/100,Train Accuracy:48.2835807800293%
2023-04-18 15:51:05,093 - Epoch:66/100,Train Accuracy:49.47761154174805%
2023-04-18 15:51:05,913 - Epoch:67/100,Train Accuracy:49.17910385131836%
2023-04-18 15:51:06,709 - Epoch:68/100,Train Accuracy:50.6716423034668%
2023-04-18 15:51:07,511 - Epoch:69/100,Train Accuracy:49.029850006103516%
2023-04-18 15:51:08,306 - Epoch:70/100,Train Accuracy:49.17910385131836%
2023-04-18 15:51:09,130 - Epoch:71/100,Train Accuracy:50.52238845825195%
2023-04-18 15:51:09,925 - Epoch:72/100,Train Accuracy:49.776119232177734%
2023-04-18 15:51:10,722 - Epoch:73/100,Train Accuracy:49.62686538696289%
2023-04-18 15:51:11,544 - Epoch:74/100,Train Accuracy:48.88059616088867%
2023-04-18 15:51:12,392 - Epoch:75/100,Train Accuracy:50.82089614868164%
2023-04-18 15:51:13,201 - Epoch:76/100,Train Accuracy:50.82089614868164%
2023-04-18 15:51:14,003 - Epoch:77/100,Train Accuracy:50.6716423034668%
2023-04-18 15:51:14,797 - Epoch:78/100,Train Accuracy:50.223880767822266%
2023-04-18 15:51:15,589 - Epoch:79/100,Train Accuracy:49.92537307739258%
2023-04-18 15:51:16,386 - Epoch:80/100,Train Accuracy:50.37313461303711%
2023-04-18 15:51:17,181 - Epoch:81/100,Train Accuracy:50.82089614868164%
2023-04-18 15:51:17,992 - Epoch:82/100,Train Accuracy:50.07462692260742%
2023-04-18 15:51:18,781 - Epoch:83/100,Train Accuracy:49.776119232177734%
2023-04-18 15:51:19,581 - Epoch:84/100,Train Accuracy:50.82089614868164%
2023-04-18 15:51:20,379 - Epoch:85/100,Train Accuracy:49.3283576965332%
2023-04-18 15:51:21,190 - Epoch:86/100,Train Accuracy:48.43283462524414%
2023-04-18 15:51:22,008 - Epoch:87/100,Train Accuracy:50.6716423034668%
