2023-04-05 22:23:12,537 - lr:0.01,weight_decay:0.01,batch_size:20
2023-04-05 22:23:12,537 - Multi_Scale_CNN(
  (conv1): Conv1d(20, 20, kernel_size=(1,), stride=(1,))
  (conv2): Conv1d(20, 20, kernel_size=(2,), stride=(1,))
  (conv3): Conv1d(20, 20, kernel_size=(3,), stride=(1,))
  (conv4): Conv1d(20, 20, kernel_size=(4,), stride=(1,))
  (fc1): Linear(in_features=150, out_features=1024, bias=True)
  (fc2): Linear(in_features=1024, out_features=512, bias=True)
  (fc3): Linear(in_features=512, out_features=128, bias=True)
  (fc4): Linear(in_features=128, out_features=64, bias=True)
  (fc5): Linear(in_features=64, out_features=2, bias=True)
)
2023-04-05 22:23:12,537 - This is for user7
2023-04-05 22:23:13,172 - Epoch:0/50,Train Accuracy:50.37313461303711%
2023-04-05 22:23:13,613 - Epoch:1/50,Train Accuracy:49.17910385131836%
2023-04-05 22:23:14,051 - Epoch:2/50,Train Accuracy:49.17910385131836%
2023-04-05 22:23:14,489 - Epoch:3/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:14,927 - Epoch:4/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:15,356 - Epoch:5/50,Train Accuracy:49.47761154174805%
2023-04-05 22:23:15,778 - Epoch:6/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:16,212 - Epoch:7/50,Train Accuracy:48.88059616088867%
2023-04-05 22:23:16,646 - Epoch:8/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:17,065 - Epoch:9/50,Train Accuracy:47.68656539916992%
2023-04-05 22:23:17,535 - Epoch:10/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:18,096 - Epoch:11/50,Train Accuracy:48.73134231567383%
2023-04-05 22:23:18,969 - Epoch:12/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:19,963 - Epoch:13/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:20,919 - Epoch:14/50,Train Accuracy:50.970149993896484%
2023-04-05 22:23:21,701 - Epoch:15/50,Train Accuracy:47.68656539916992%
2023-04-05 22:23:22,501 - Epoch:16/50,Train Accuracy:49.3283576965332%
2023-04-05 22:23:23,294 - Epoch:17/50,Train Accuracy:49.3283576965332%
2023-04-05 22:23:24,106 - Epoch:18/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:24,874 - Epoch:19/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:25,655 - Epoch:20/50,Train Accuracy:47.3880615234375%
2023-04-05 22:23:26,432 - Epoch:21/50,Train Accuracy:49.62686538696289%
2023-04-05 22:23:27,211 - Epoch:22/50,Train Accuracy:49.029850006103516%
2023-04-05 22:23:27,998 - Epoch:23/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:28,794 - Epoch:24/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:29,558 - Epoch:25/50,Train Accuracy:49.776119232177734%
2023-04-05 22:23:30,324 - Epoch:26/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:31,104 - Epoch:27/50,Train Accuracy:49.47761154174805%
2023-04-05 22:23:31,881 - Epoch:28/50,Train Accuracy:49.17910385131836%
2023-04-05 22:23:32,651 - Epoch:29/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:33,424 - Epoch:30/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:34,193 - Epoch:31/50,Train Accuracy:50.223880767822266%
2023-04-05 22:23:34,979 - Epoch:32/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:35,757 - Epoch:33/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:36,527 - Epoch:34/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:37,324 - Epoch:35/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:38,104 - Epoch:36/50,Train Accuracy:48.582088470458984%
2023-04-05 22:23:38,886 - Epoch:37/50,Train Accuracy:50.37313461303711%
2023-04-05 22:23:39,662 - Epoch:38/50,Train Accuracy:49.029850006103516%
2023-04-05 22:23:40,431 - Epoch:39/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:41,198 - Epoch:40/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:41,980 - Epoch:41/50,Train Accuracy:47.98507308959961%
2023-04-05 22:23:42,740 - Epoch:42/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:43,513 - Epoch:43/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:44,285 - Epoch:44/50,Train Accuracy:48.2835807800293%
2023-04-05 22:23:45,057 - Epoch:45/50,Train Accuracy:47.68656539916992%
2023-04-05 22:23:45,827 - Epoch:46/50,Train Accuracy:49.47761154174805%
2023-04-05 22:23:46,611 - Epoch:47/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:47,391 - Epoch:48/50,Train Accuracy:49.776119232177734%
2023-04-05 22:23:48,180 - Epoch:49/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:48,434 - 
Test set: Avg. loss: 0.0347, Accuracy: 341/660 (51.67%)

2023-04-05 22:23:48,438 - fpr:[0. 1.],tpr:[0. 1.],threshold:[2 1],auc:0.5
2023-04-05 22:23:48,438 - This is for user9
2023-04-05 22:23:49,455 - Epoch:0/50,Train Accuracy:49.3283576965332%
2023-04-05 22:23:50,279 - Epoch:1/50,Train Accuracy:49.776119232177734%
2023-04-05 22:23:51,080 - Epoch:2/50,Train Accuracy:48.88059616088867%
2023-04-05 22:23:51,886 - Epoch:3/50,Train Accuracy:49.62686538696289%
2023-04-05 22:23:52,684 - Epoch:4/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:53,447 - Epoch:5/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:54,231 - Epoch:6/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:55,014 - Epoch:7/50,Train Accuracy:48.73134231567383%
2023-04-05 22:23:55,776 - Epoch:8/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:56,541 - Epoch:9/50,Train Accuracy:47.53731155395508%
2023-04-05 22:23:57,329 - Epoch:10/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:58,097 - Epoch:11/50,Train Accuracy:48.13432693481445%
2023-04-05 22:23:58,872 - Epoch:12/50,Train Accuracy:50.82089614868164%
2023-04-05 22:23:59,653 - Epoch:13/50,Train Accuracy:48.43283462524414%
2023-04-05 22:24:00,441 - Epoch:14/50,Train Accuracy:50.970149993896484%
2023-04-05 22:24:01,208 - Epoch:15/50,Train Accuracy:47.68656539916992%
2023-04-05 22:24:01,994 - Epoch:16/50,Train Accuracy:50.37313461303711%
2023-04-05 22:24:02,790 - Epoch:17/50,Train Accuracy:49.17910385131836%
2023-04-05 22:24:03,577 - Epoch:18/50,Train Accuracy:50.82089614868164%
2023-04-05 22:24:04,391 - Epoch:19/50,Train Accuracy:49.776119232177734%
2023-04-05 22:24:05,206 - Epoch:20/50,Train Accuracy:46.64179229736328%
2023-04-05 22:24:05,978 - Epoch:21/50,Train Accuracy:50.597015380859375%
2023-04-05 22:24:06,710 - Epoch:22/50,Train Accuracy:49.029850006103516%
2023-04-05 22:24:07,436 - Epoch:23/50,Train Accuracy:50.82089614868164%
2023-04-05 22:24:08,150 - Epoch:24/50,Train Accuracy:50.82089614868164%
2023-04-05 22:24:08,878 - Epoch:25/50,Train Accuracy:50.223880767822266%
2023-04-05 22:24:09,586 - Epoch:26/50,Train Accuracy:50.82089614868164%
2023-04-05 22:24:10,301 - Epoch:27/50,Train Accuracy:49.47761154174805%
2023-04-05 22:24:11,019 - Epoch:28/50,Train Accuracy:49.47761154174805%
2023-04-05 22:24:11,756 - Epoch:29/50,Train Accuracy:50.82089614868164%
2023-04-05 22:24:12,495 - Epoch:30/50,Train Accuracy:49.776119232177734%
2023-04-05 22:24:13,286 - Epoch:31/50,Train Accuracy:49.47761154174805%
2023-04-05 22:24:14,129 - Epoch:32/50,Train Accuracy:50.82089614868164%
2023-04-05 22:24:14,971 - Epoch:33/50,Train Accuracy:50.82089614868164%
2023-04-05 22:24:15,791 - Epoch:34/50,Train Accuracy:50.82089614868164%
2023-04-05 22:24:16,586 - Epoch:35/50,Train Accuracy:50.82089614868164%
2023-04-05 22:24:17,372 - Epoch:36/50,Train Accuracy:48.582088470458984%
2023-04-05 22:24:18,151 - Epoch:37/50,Train Accuracy:50.37313461303711%
2023-04-05 22:24:18,943 - Epoch:38/50,Train Accuracy:49.029850006103516%
2023-04-05 22:24:19,737 - Epoch:39/50,Train Accuracy:50.82089614868164%
2023-04-05 22:24:20,534 - Epoch:40/50,Train Accuracy:50.82089614868164%
