2023-04-19 11:07:45,797 - lr:0.0001,weight_decay:0.01,batch_size:40
2023-04-19 11:07:45,797 - FullConnect(
  (linear1): Linear(in_features=33, out_features=256, bias=True)
  (linear2): Linear(in_features=256, out_features=128, bias=True)
  (linear3): Linear(in_features=128, out_features=64, bias=True)
  (linear4): Linear(in_features=64, out_features=40, bias=True)
  (linear5): Linear(in_features=40, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-19 11:07:45,797 - This is for user0
2023-04-19 11:07:57,744 - Epoch:0/100,Train Accuracy:57.660438537597656%
2023-04-19 11:08:00,879 - Epoch:1/100,Train Accuracy:59.5465087890625%
2023-04-19 11:08:04,127 - Epoch:2/100,Train Accuracy:60.4080696105957%
2023-04-19 11:08:07,279 - Epoch:3/100,Train Accuracy:61.13788604736328%
2023-04-19 11:08:10,225 - Epoch:4/100,Train Accuracy:61.794891357421875%
2023-04-19 11:08:13,158 - Epoch:5/100,Train Accuracy:62.261207580566406%
2023-04-19 11:08:16,124 - Epoch:6/100,Train Accuracy:62.670318603515625%
2023-04-19 11:08:19,084 - Epoch:7/100,Train Accuracy:63.211177825927734%
2023-04-19 11:08:22,025 - Epoch:8/100,Train Accuracy:63.34465789794922%
2023-04-19 11:08:25,037 - Epoch:9/100,Train Accuracy:64.06753540039062%
2023-04-19 11:08:28,016 - Epoch:10/100,Train Accuracy:64.2790298461914%
2023-04-19 11:08:30,963 - Epoch:11/100,Train Accuracy:64.80081939697266%
2023-04-19 11:08:33,935 - Epoch:12/100,Train Accuracy:65.08511352539062%
2023-04-19 11:08:36,874 - Epoch:13/100,Train Accuracy:65.26886749267578%
2023-04-19 11:08:39,805 - Epoch:14/100,Train Accuracy:65.63117218017578%
2023-04-19 11:08:42,741 - Epoch:15/100,Train Accuracy:65.89640808105469%
2023-04-19 11:08:45,705 - Epoch:16/100,Train Accuracy:66.298583984375%
2023-04-19 11:08:48,654 - Epoch:17/100,Train Accuracy:66.52914428710938%
2023-04-19 11:08:51,613 - Epoch:18/100,Train Accuracy:66.7042236328125%
2023-04-19 11:08:54,562 - Epoch:19/100,Train Accuracy:67.0491943359375%
2023-04-19 11:08:57,517 - Epoch:20/100,Train Accuracy:67.18788146972656%
2023-04-19 11:09:00,464 - Epoch:21/100,Train Accuracy:67.6455307006836%
2023-04-19 11:09:03,667 - Epoch:22/100,Train Accuracy:67.88995361328125%
2023-04-19 11:09:06,630 - Epoch:23/100,Train Accuracy:68.11705017089844%
2023-04-19 11:09:09,605 - Epoch:24/100,Train Accuracy:68.3857421875%
2023-04-19 11:09:12,797 - Epoch:25/100,Train Accuracy:68.49322509765625%
2023-04-19 11:09:15,878 - Epoch:26/100,Train Accuracy:68.84686279296875%
2023-04-19 11:09:18,886 - Epoch:27/100,Train Accuracy:68.99594116210938%
2023-04-19 11:09:21,841 - Epoch:28/100,Train Accuracy:69.31491088867188%
2023-04-19 11:09:24,781 - Epoch:29/100,Train Accuracy:69.4189224243164%
2023-04-19 11:09:27,866 - Epoch:30/100,Train Accuracy:69.74309539794922%
2023-04-19 11:09:30,841 - Epoch:31/100,Train Accuracy:70.00312042236328%
2023-04-19 11:09:33,801 - Epoch:32/100,Train Accuracy:70.19207763671875%
2023-04-19 11:09:37,414 - Epoch:33/100,Train Accuracy:70.4295654296875%
2023-04-19 11:09:40,330 - Epoch:34/100,Train Accuracy:70.67225646972656%
