2023-04-20 21:22:10,644 - lr:0.0001,weight_decay:0.01,batch_size:40
2023-04-20 21:22:10,644 - CZHNet(
  (linear1): Linear(in_features=33, out_features=256, bias=True)
  (linear2): Linear(in_features=256, out_features=256, bias=True)
  (linear3): Linear(in_features=256, out_features=128, bias=True)
  (linear4): Linear(in_features=128, out_features=128, bias=True)
  (linear5): Linear(in_features=128, out_features=64, bias=True)
  (linear6): Linear(in_features=64, out_features=64, bias=True)
  (linear7): Linear(in_features=64, out_features=40, bias=True)
  (linear8): Linear(in_features=40, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-20 21:22:10,645 - This is for user0
2023-04-20 21:22:25,768 - Epoch:0/100,Train Accuracy:50.0%
2023-04-20 21:22:32,000 - Epoch:1/100,Train Accuracy:50.0%
2023-04-20 21:22:38,824 - Epoch:2/100,Train Accuracy:50.0%
2023-04-20 21:22:45,644 - Epoch:3/100,Train Accuracy:50.0%
2023-04-20 21:22:52,014 - Epoch:4/100,Train Accuracy:50.0%
2023-04-20 21:22:58,344 - Epoch:5/100,Train Accuracy:50.0%
2023-04-20 21:23:04,789 - Epoch:6/100,Train Accuracy:50.0%
2023-04-20 21:23:11,206 - Epoch:7/100,Train Accuracy:50.0%
2023-04-20 21:23:17,683 - Epoch:8/100,Train Accuracy:50.0%
2023-04-20 21:23:24,283 - Epoch:9/100,Train Accuracy:50.0%
2023-04-20 21:23:31,083 - Epoch:10/100,Train Accuracy:50.0%
2023-04-20 21:23:38,037 - Epoch:11/100,Train Accuracy:50.0%
2023-04-20 21:23:44,699 - Epoch:12/100,Train Accuracy:50.0%
2023-04-20 21:23:51,223 - Epoch:13/100,Train Accuracy:50.0%
2023-04-20 21:23:57,636 - Epoch:14/100,Train Accuracy:50.0%
2023-04-20 21:24:04,163 - Epoch:15/100,Train Accuracy:49.975730895996094%
2023-04-20 21:24:10,631 - Epoch:16/100,Train Accuracy:49.958396911621094%
2023-04-20 21:24:17,126 - Epoch:17/100,Train Accuracy:49.79544448852539%
2023-04-20 21:24:23,487 - Epoch:18/100,Train Accuracy:49.67409896850586%
2023-04-20 21:24:29,945 - Epoch:19/100,Train Accuracy:49.88212203979492%
2023-04-20 21:24:36,370 - Epoch:20/100,Train Accuracy:49.92719268798828%
2023-04-20 21:24:42,836 - Epoch:21/100,Train Accuracy:49.864784240722656%
2023-04-20 21:24:49,072 - Epoch:22/100,Train Accuracy:50.06587219238281%
2023-04-20 21:24:55,326 - Epoch:23/100,Train Accuracy:49.98959732055664%
2023-04-20 21:25:01,858 - Epoch:24/100,Train Accuracy:49.78504180908203%
2023-04-20 21:25:08,375 - Epoch:25/100,Train Accuracy:49.8266487121582%
2023-04-20 21:25:14,865 - Epoch:26/100,Train Accuracy:49.95146179199219%
2023-04-20 21:25:21,299 - Epoch:27/100,Train Accuracy:49.521549224853516%
2023-04-20 21:25:27,727 - Epoch:28/100,Train Accuracy:49.847450256347656%
2023-04-20 21:25:34,208 - Epoch:29/100,Train Accuracy:49.8023796081543%
2023-04-20 21:25:40,671 - Epoch:30/100,Train Accuracy:49.94452667236328%
2023-04-20 21:25:47,115 - Epoch:31/100,Train Accuracy:49.88212203979492%
2023-04-20 21:25:53,625 - Epoch:32/100,Train Accuracy:49.71916961669922%
2023-04-20 21:26:00,051 - Epoch:33/100,Train Accuracy:49.68449783325195%
2023-04-20 21:26:06,762 - Epoch:34/100,Train Accuracy:49.90985870361328%
2023-04-20 21:26:13,235 - Epoch:35/100,Train Accuracy:49.69490051269531%
2023-04-20 21:26:19,692 - Epoch:36/100,Train Accuracy:49.77464294433594%
2023-04-20 21:26:26,159 - Epoch:37/100,Train Accuracy:49.85091781616211%
2023-04-20 21:26:32,644 - Epoch:38/100,Train Accuracy:49.798912048339844%
2023-04-20 21:26:39,117 - Epoch:39/100,Train Accuracy:49.89945602416992%
2023-04-20 21:26:45,531 - Epoch:40/100,Train Accuracy:49.85438537597656%
2023-04-20 21:26:52,565 - Epoch:41/100,Train Accuracy:49.81277847290039%
2023-04-20 21:26:59,223 - Epoch:42/100,Train Accuracy:49.79544448852539%
2023-04-20 21:27:05,911 - Epoch:43/100,Train Accuracy:49.95492935180664%
2023-04-20 21:27:12,434 - Epoch:44/100,Train Accuracy:49.528480529785156%
2023-04-20 21:27:18,962 - Epoch:45/100,Train Accuracy:49.875186920166016%
2023-04-20 21:27:25,459 - Epoch:46/100,Train Accuracy:49.95492935180664%
2023-04-20 21:27:31,992 - Epoch:47/100,Train Accuracy:49.611690521240234%
2023-04-20 21:27:38,660 - Epoch:48/100,Train Accuracy:49.87865447998047%
2023-04-20 21:27:45,205 - Epoch:49/100,Train Accuracy:49.90639114379883%
2023-04-20 21:27:51,819 - Epoch:50/100,Train Accuracy:50.09014129638672%
2023-04-20 21:27:58,226 - Epoch:51/100,Train Accuracy:49.90639114379883%
2023-04-20 21:28:05,064 - Epoch:52/100,Train Accuracy:49.69143295288086%
2023-04-20 21:28:11,771 - Epoch:53/100,Train Accuracy:49.5007438659668%
