2023-04-16 19:37:39,583 - lr:0.001,weight_decay:0.001,batch_size:40
2023-04-16 19:37:39,584 - FullConnect(
  (linear1): Linear(in_features=33, out_features=256, bias=True)
  (linear2): Linear(in_features=256, out_features=256, bias=True)
  (linear3): Linear(in_features=256, out_features=128, bias=True)
  (linear4): Linear(in_features=128, out_features=128, bias=True)
  (linear5): Linear(in_features=128, out_features=64, bias=True)
  (linear6): Linear(in_features=64, out_features=40, bias=True)
  (linear7): Linear(in_features=40, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-16 19:37:39,584 - This is for user0
2023-04-16 19:37:52,673 - Epoch:0/100,Train Accuracy:58.14408874511719%
2023-04-16 19:37:56,932 - Epoch:1/100,Train Accuracy:59.6921272277832%
2023-04-16 19:38:01,194 - Epoch:2/100,Train Accuracy:60.486080169677734%
2023-04-16 19:38:05,442 - Epoch:3/100,Train Accuracy:61.3580436706543%
2023-04-16 19:38:10,436 - Epoch:4/100,Train Accuracy:62.314945220947266%
2023-04-16 19:38:16,724 - Epoch:5/100,Train Accuracy:62.734458923339844%
2023-04-16 19:38:23,096 - Epoch:6/100,Train Accuracy:63.29438781738281%
2023-04-16 19:38:29,612 - Epoch:7/100,Train Accuracy:64.02073669433594%
2023-04-16 19:38:36,275 - Epoch:8/100,Train Accuracy:64.66387176513672%
2023-04-16 19:38:42,967 - Epoch:9/100,Train Accuracy:65.16139221191406%
2023-04-16 19:38:49,722 - Epoch:10/100,Train Accuracy:65.74559020996094%
2023-04-16 19:38:56,488 - Epoch:11/100,Train Accuracy:66.60714721679688%
2023-04-16 19:39:03,196 - Epoch:12/100,Train Accuracy:66.75276184082031%
2023-04-16 19:39:09,941 - Epoch:13/100,Train Accuracy:67.59699249267578%
2023-04-16 19:39:16,733 - Epoch:14/100,Train Accuracy:67.9957046508789%
2023-04-16 19:39:23,449 - Epoch:15/100,Train Accuracy:68.91100311279297%
2023-04-16 19:39:30,255 - Epoch:16/100,Train Accuracy:69.33224487304688%
2023-04-16 19:39:37,028 - Epoch:17/100,Train Accuracy:70.05339050292969%
2023-04-16 19:39:43,755 - Epoch:18/100,Train Accuracy:70.60811614990234%
2023-04-16 19:39:50,474 - Epoch:19/100,Train Accuracy:71.24259185791016%
2023-04-16 19:39:57,194 - Epoch:20/100,Train Accuracy:72.12322235107422%
2023-04-16 19:40:03,901 - Epoch:21/100,Train Accuracy:72.78022766113281%
2023-04-16 19:40:10,619 - Epoch:22/100,Train Accuracy:73.23613739013672%
2023-04-16 19:40:17,282 - Epoch:23/100,Train Accuracy:73.7995376586914%
2023-04-16 19:40:23,918 - Epoch:24/100,Train Accuracy:74.25371551513672%
2023-04-16 19:40:30,537 - Epoch:25/100,Train Accuracy:75.01647186279297%
2023-04-16 19:40:37,128 - Epoch:26/100,Train Accuracy:75.67694091796875%
2023-04-16 19:40:43,666 - Epoch:27/100,Train Accuracy:76.00457763671875%
2023-04-16 19:40:50,174 - Epoch:28/100,Train Accuracy:76.46569061279297%
2023-04-16 19:40:56,671 - Epoch:29/100,Train Accuracy:77.23884582519531%
2023-04-16 19:41:03,235 - Epoch:30/100,Train Accuracy:77.63928985595703%
2023-04-16 19:41:09,719 - Epoch:31/100,Train Accuracy:78.08654022216797%
2023-04-16 19:41:16,201 - Epoch:32/100,Train Accuracy:78.48351287841797%
2023-04-16 19:41:22,631 - Epoch:33/100,Train Accuracy:79.13705444335938%
2023-04-16 19:41:29,050 - Epoch:34/100,Train Accuracy:79.34680938720703%
2023-04-16 19:41:35,564 - Epoch:35/100,Train Accuracy:79.89459991455078%
2023-04-16 19:41:42,036 - Epoch:36/100,Train Accuracy:79.99861145019531%
2023-04-16 19:41:48,459 - Epoch:37/100,Train Accuracy:80.54814147949219%
2023-04-16 19:41:54,860 - Epoch:38/100,Train Accuracy:80.86363983154297%
2023-04-16 19:42:01,233 - Epoch:39/100,Train Accuracy:81.22421264648438%
2023-04-16 19:42:07,630 - Epoch:40/100,Train Accuracy:81.47037506103516%
2023-04-16 19:42:13,986 - Epoch:41/100,Train Accuracy:81.94709014892578%
2023-04-16 19:42:20,334 - Epoch:42/100,Train Accuracy:82.10657501220703%
2023-04-16 19:42:26,700 - Epoch:43/100,Train Accuracy:82.53995513916016%
2023-04-16 19:42:33,090 - Epoch:44/100,Train Accuracy:82.73064422607422%
2023-04-16 19:42:39,432 - Epoch:45/100,Train Accuracy:83.01667785644531%
2023-04-16 19:42:45,798 - Epoch:46/100,Train Accuracy:83.3651123046875%
2023-04-16 19:42:52,164 - Epoch:47/100,Train Accuracy:83.58700561523438%
2023-04-16 19:42:58,530 - Epoch:48/100,Train Accuracy:83.76209259033203%
2023-04-16 19:43:04,915 - Epoch:49/100,Train Accuracy:84.10012817382812%
2023-04-16 19:43:11,274 - Epoch:50/100,Train Accuracy:84.391357421875%
2023-04-16 19:43:17,701 - Epoch:51/100,Train Accuracy:84.60631561279297%
2023-04-16 19:43:24,048 - Epoch:52/100,Train Accuracy:84.7519302368164%
2023-04-16 19:43:30,383 - Epoch:53/100,Train Accuracy:84.86981201171875%
2023-04-16 19:43:36,710 - Epoch:54/100,Train Accuracy:85.24771881103516%
2023-04-16 19:43:43,040 - Epoch:55/100,Train Accuracy:85.44707489013672%
2023-04-16 19:43:49,318 - Epoch:56/100,Train Accuracy:85.47654724121094%
2023-04-16 19:43:55,635 - Epoch:57/100,Train Accuracy:85.81285095214844%
2023-04-16 19:44:01,940 - Epoch:58/100,Train Accuracy:85.92205810546875%
2023-04-16 19:44:08,238 - Epoch:59/100,Train Accuracy:86.3485107421875%
2023-04-16 19:44:14,546 - Epoch:60/100,Train Accuracy:86.63626861572266%
2023-04-16 19:44:20,787 - Epoch:61/100,Train Accuracy:86.74201965332031%
2023-04-16 19:44:27,045 - Epoch:62/100,Train Accuracy:86.95870971679688%
2023-04-16 19:44:33,291 - Epoch:63/100,Train Accuracy:86.93444061279297%
