2023-04-19 11:11:54,267 - lr:0.0001,weight_decay:0.01,batch_size:40
2023-04-19 11:11:54,267 - FullConnect(
  (linear1): Linear(in_features=33, out_features=256, bias=True)
  (linear2): Linear(in_features=256, out_features=128, bias=True)
  (linear3): Linear(in_features=128, out_features=64, bias=True)
  (linear4): Linear(in_features=64, out_features=40, bias=True)
  (linear5): Linear(in_features=40, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-19 11:11:54,268 - This is for user0
2023-04-19 11:12:06,663 - Epoch:0/100,Train Accuracy:57.487083435058594%
2023-04-19 11:12:09,766 - Epoch:1/100,Train Accuracy:59.387027740478516%
2023-04-19 11:12:12,697 - Epoch:2/100,Train Accuracy:60.33006286621094%
2023-04-19 11:12:15,686 - Epoch:3/100,Train Accuracy:60.9090576171875%
2023-04-19 11:12:18,748 - Epoch:4/100,Train Accuracy:61.599002838134766%
2023-04-19 11:12:21,725 - Epoch:5/100,Train Accuracy:62.183197021484375%
2023-04-19 11:12:24,723 - Epoch:6/100,Train Accuracy:62.529903411865234%
2023-04-19 11:12:27,744 - Epoch:7/100,Train Accuracy:62.96675109863281%
2023-04-19 11:12:30,804 - Epoch:8/100,Train Accuracy:63.36719512939453%
2023-04-19 11:12:33,841 - Epoch:9/100,Train Accuracy:63.82137680053711%
2023-04-19 11:12:36,877 - Epoch:10/100,Train Accuracy:64.07620239257812%
2023-04-19 11:12:39,909 - Epoch:11/100,Train Accuracy:64.41597747802734%
2023-04-19 11:12:42,859 - Epoch:12/100,Train Accuracy:64.73147583007812%
2023-04-19 11:12:45,890 - Epoch:13/100,Train Accuracy:64.83202362060547%
2023-04-19 11:12:48,872 - Epoch:14/100,Train Accuracy:65.17179107666016%
2023-04-19 11:12:52,119 - Epoch:15/100,Train Accuracy:65.48036193847656%
2023-04-19 11:12:55,399 - Epoch:16/100,Train Accuracy:65.66411590576172%
2023-04-19 11:12:58,696 - Epoch:17/100,Train Accuracy:65.89640808105469%
2023-04-19 11:13:01,914 - Epoch:18/100,Train Accuracy:66.07669067382812%
2023-04-19 11:13:05,100 - Epoch:19/100,Train Accuracy:66.28644561767578%
2023-04-19 11:13:08,337 - Epoch:20/100,Train Accuracy:66.57768249511719%
2023-04-19 11:13:11,530 - Epoch:21/100,Train Accuracy:67.0145263671875%
2023-04-19 11:13:14,468 - Epoch:22/100,Train Accuracy:66.89838409423828%
2023-04-19 11:13:17,435 - Epoch:23/100,Train Accuracy:67.3178939819336%
2023-04-19 11:13:20,444 - Epoch:24/100,Train Accuracy:67.50511169433594%
2023-04-19 11:13:23,390 - Epoch:25/100,Train Accuracy:67.713134765625%
2023-04-19 11:13:26,346 - Epoch:26/100,Train Accuracy:68.0321044921875%
2023-04-19 11:13:29,283 - Epoch:27/100,Train Accuracy:68.0667724609375%
2023-04-19 11:13:32,297 - Epoch:28/100,Train Accuracy:68.27999877929688%
2023-04-19 11:13:35,419 - Epoch:29/100,Train Accuracy:68.69084167480469%
2023-04-19 11:13:38,427 - Epoch:30/100,Train Accuracy:68.82605743408203%
2023-04-19 11:13:41,356 - Epoch:31/100,Train Accuracy:69.0514144897461%
2023-04-19 11:13:44,339 - Epoch:32/100,Train Accuracy:69.24730682373047%
2023-04-19 11:13:47,353 - Epoch:33/100,Train Accuracy:69.53160095214844%
2023-04-19 11:13:50,704 - Epoch:34/100,Train Accuracy:69.80030059814453%
