2023-04-18 16:50:41,546 - lr:0.0001,weight_decay:0.01,batch_size:40
2023-04-18 16:50:41,546 - FullConnect(
  (linear1): Linear(in_features=33, out_features=128, bias=True)
  (linear2): Linear(in_features=128, out_features=64, bias=True)
  (linear3): Linear(in_features=64, out_features=40, bias=True)
  (linear4): Linear(in_features=40, out_features=40, bias=True)
  (linear5): Linear(in_features=40, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-18 16:50:41,547 - This is for user0
2023-04-18 16:50:53,620 - Epoch:0/100,Train Accuracy:56.85088348388672%
2023-04-18 16:50:56,498 - Epoch:1/100,Train Accuracy:59.23967742919922%
2023-04-18 16:50:59,347 - Epoch:2/100,Train Accuracy:59.83427429199219%
2023-04-18 16:51:02,218 - Epoch:3/100,Train Accuracy:60.16537857055664%
2023-04-18 16:51:05,023 - Epoch:4/100,Train Accuracy:60.62822723388672%
2023-04-18 16:51:07,881 - Epoch:5/100,Train Accuracy:60.97666549682617%
2023-04-18 16:51:10,742 - Epoch:6/100,Train Accuracy:61.35977554321289%
2023-04-18 16:51:13,613 - Epoch:7/100,Train Accuracy:61.7532844543457%
2023-04-18 16:51:16,469 - Epoch:8/100,Train Accuracy:62.0653190612793%
2023-04-18 16:51:19,327 - Epoch:9/100,Train Accuracy:62.28374481201172%
2023-04-18 16:51:22,247 - Epoch:10/100,Train Accuracy:62.574974060058594%
2023-04-18 16:51:25,175 - Epoch:11/100,Train Accuracy:62.7535285949707%
2023-04-18 16:51:28,126 - Epoch:12/100,Train Accuracy:63.13490295410156%
2023-04-18 16:51:31,127 - Epoch:13/100,Train Accuracy:63.11756896972656%
2023-04-18 16:51:34,050 - Epoch:14/100,Train Accuracy:63.481605529785156%
2023-04-18 16:51:36,914 - Epoch:15/100,Train Accuracy:63.55094909667969%
2023-04-18 16:51:39,748 - Epoch:16/100,Train Accuracy:63.81444549560547%
2023-04-18 16:51:42,619 - Epoch:17/100,Train Accuracy:63.88031768798828%
2023-04-18 16:51:45,438 - Epoch:18/100,Train Accuracy:64.2894287109375%
2023-04-18 16:51:48,361 - Epoch:19/100,Train Accuracy:64.52692413330078%
2023-04-18 16:51:51,264 - Epoch:20/100,Train Accuracy:64.57719421386719%
2023-04-18 16:51:54,157 - Epoch:21/100,Train Accuracy:64.64653778076172%
2023-04-18 16:51:57,044 - Epoch:22/100,Train Accuracy:64.78348541259766%
2023-04-18 16:51:59,937 - Epoch:23/100,Train Accuracy:64.71934509277344%
2023-04-18 16:52:02,844 - Epoch:24/100,Train Accuracy:64.9603042602539%
2023-04-18 16:52:05,683 - Epoch:25/100,Train Accuracy:65.24286651611328%
2023-04-18 16:52:08,552 - Epoch:26/100,Train Accuracy:65.35208129882812%
2023-04-18 16:52:11,394 - Epoch:27/100,Train Accuracy:65.3052749633789%
2023-04-18 16:52:14,274 - Epoch:28/100,Train Accuracy:65.6849136352539%
2023-04-18 16:52:17,106 - Epoch:29/100,Train Accuracy:65.7109146118164%
2023-04-18 16:52:20,013 - Epoch:30/100,Train Accuracy:65.87906646728516%
2023-04-18 16:52:22,918 - Epoch:31/100,Train Accuracy:65.9605484008789%
2023-04-18 16:52:25,777 - Epoch:32/100,Train Accuracy:66.02294921875%
2023-04-18 16:52:28,658 - Epoch:33/100,Train Accuracy:66.17897033691406%
2023-04-18 16:52:31,556 - Epoch:34/100,Train Accuracy:66.61408233642578%
2023-04-18 16:52:34,436 - Epoch:35/100,Train Accuracy:66.28125%
2023-04-18 16:52:37,335 - Epoch:36/100,Train Accuracy:66.51180267333984%
2023-04-18 16:52:40,251 - Epoch:37/100,Train Accuracy:66.6279525756836%
2023-04-18 16:52:43,178 - Epoch:38/100,Train Accuracy:66.64701843261719%
2023-04-18 16:52:46,062 - Epoch:39/100,Train Accuracy:66.70942687988281%
