2023-04-18 17:01:10,152 - lr:1e-05,weight_decay:0.01,batch_size:20
2023-04-18 17:01:10,153 - LSTM_RNN(
  (lstm): LSTM(39, 256, num_layers=3, batch_first=True, dropout=0.5)
  (batch_norm): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (lin): Linear(in_features=256, out_features=64, bias=True)
  (output_layer): Linear(in_features=64, out_features=2, bias=True)
)
2023-04-18 17:01:10,153 - This is for user7
2023-04-18 17:01:12,261 - Epoch:0/200,Train Accuracy:51.94029998779297%
2023-04-18 17:01:14,165 - Epoch:1/200,Train Accuracy:53.43283462524414%
2023-04-18 17:01:16,051 - Epoch:2/200,Train Accuracy:54.55223846435547%
2023-04-18 17:01:17,985 - Epoch:3/200,Train Accuracy:53.35820770263672%
2023-04-18 17:01:19,921 - Epoch:4/200,Train Accuracy:54.850746154785156%
2023-04-18 17:01:21,839 - Epoch:5/200,Train Accuracy:56.19403076171875%
2023-04-18 17:01:23,767 - Epoch:6/200,Train Accuracy:56.7164192199707%
2023-04-18 17:01:25,667 - Epoch:7/200,Train Accuracy:55.0%
2023-04-18 17:01:27,572 - Epoch:8/200,Train Accuracy:57.6119384765625%
2023-04-18 17:01:29,471 - Epoch:9/200,Train Accuracy:56.791046142578125%
2023-04-18 17:01:31,394 - Epoch:10/200,Train Accuracy:59.3283576965332%
2023-04-18 17:01:33,303 - Epoch:11/200,Train Accuracy:58.43283462524414%
2023-04-18 17:01:35,239 - Epoch:12/200,Train Accuracy:59.47761154174805%
2023-04-18 17:01:37,186 - Epoch:13/200,Train Accuracy:57.761192321777344%
2023-04-18 17:01:39,107 - Epoch:14/200,Train Accuracy:59.402984619140625%
2023-04-18 17:01:41,043 - Epoch:15/200,Train Accuracy:61.11940383911133%
2023-04-18 17:01:42,981 - Epoch:16/200,Train Accuracy:60.223880767822266%
2023-04-18 17:01:44,921 - Epoch:17/200,Train Accuracy:59.10447692871094%
2023-04-18 17:01:46,866 - Epoch:18/200,Train Accuracy:59.17910385131836%
