2023-04-19 16:05:41,084 - lr:0.001,weight_decay:1e-06,batch_size:20
2023-04-19 16:05:41,084 - LSTM_RNN(
  (lstm): LSTM(39, 256, num_layers=3, batch_first=True, dropout=0.5)
  (batch_norm): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (lin): Linear(in_features=256, out_features=64, bias=True)
  (lin2): Linear(in_features=64, out_features=64, bias=True)
  (output_layer): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-19 16:05:41,084 - This is for user7
2023-04-19 16:05:43,332 - Epoch:0/200,Train Accuracy:55.149253845214844%
2023-04-19 16:05:45,242 - Epoch:1/200,Train Accuracy:64.10447692871094%
2023-04-19 16:05:47,342 - Epoch:2/200,Train Accuracy:65.44776153564453%
2023-04-19 16:05:49,364 - Epoch:3/200,Train Accuracy:64.17910766601562%
2023-04-19 16:05:51,262 - Epoch:4/200,Train Accuracy:65.07462310791016%
2023-04-19 16:05:53,204 - Epoch:5/200,Train Accuracy:67.23880767822266%
2023-04-19 16:05:55,167 - Epoch:6/200,Train Accuracy:66.86566925048828%
2023-04-19 16:05:57,363 - Epoch:7/200,Train Accuracy:65.89552307128906%
2023-04-19 16:05:59,531 - Epoch:8/200,Train Accuracy:65.67163848876953%
2023-04-19 16:06:01,530 - Epoch:9/200,Train Accuracy:66.19403076171875%
2023-04-19 16:06:03,625 - Epoch:10/200,Train Accuracy:66.3432846069336%
2023-04-19 16:06:05,621 - Epoch:11/200,Train Accuracy:66.86566925048828%
2023-04-19 16:06:07,663 - Epoch:12/200,Train Accuracy:66.49253845214844%
2023-04-19 16:06:09,643 - Epoch:13/200,Train Accuracy:66.79104614257812%
2023-04-19 16:06:11,737 - Epoch:14/200,Train Accuracy:67.01492309570312%
2023-04-19 16:06:13,718 - Epoch:15/200,Train Accuracy:67.31343078613281%
2023-04-19 16:06:15,963 - Epoch:16/200,Train Accuracy:66.41790771484375%
2023-04-19 16:06:18,152 - Epoch:17/200,Train Accuracy:67.16417694091797%
2023-04-19 16:06:20,196 - Epoch:18/200,Train Accuracy:66.94029998779297%
2023-04-19 16:06:22,160 - Epoch:19/200,Train Accuracy:67.31343078613281%
2023-04-19 16:06:24,151 - Epoch:20/200,Train Accuracy:69.40298461914062%
2023-04-19 16:06:26,222 - Epoch:21/200,Train Accuracy:66.86566925048828%
2023-04-19 16:06:28,240 - Epoch:22/200,Train Accuracy:67.23880767822266%
2023-04-19 16:06:30,194 - Epoch:23/200,Train Accuracy:67.91044616699219%
2023-04-19 16:06:32,299 - Epoch:24/200,Train Accuracy:67.16417694091797%
2023-04-19 16:06:34,462 - Epoch:25/200,Train Accuracy:67.98507690429688%
2023-04-19 16:06:36,460 - Epoch:26/200,Train Accuracy:68.05970001220703%
2023-04-19 16:06:38,426 - Epoch:27/200,Train Accuracy:67.23880767822266%
2023-04-19 16:06:40,606 - Epoch:28/200,Train Accuracy:67.53731536865234%
2023-04-19 16:06:43,028 - Epoch:29/200,Train Accuracy:66.41790771484375%
2023-04-19 16:06:45,063 - Epoch:30/200,Train Accuracy:67.68656921386719%
2023-04-19 16:06:47,075 - Epoch:31/200,Train Accuracy:68.35820770263672%
2023-04-19 16:06:49,051 - Epoch:32/200,Train Accuracy:68.9552230834961%
2023-04-19 16:06:51,058 - Epoch:33/200,Train Accuracy:68.35820770263672%
2023-04-19 16:06:53,068 - Epoch:34/200,Train Accuracy:67.53731536865234%
2023-04-19 16:06:55,026 - Epoch:35/200,Train Accuracy:68.50746154785156%
2023-04-19 16:06:56,968 - Epoch:36/200,Train Accuracy:67.08955383300781%
2023-04-19 16:06:58,935 - Epoch:37/200,Train Accuracy:67.08955383300781%
2023-04-19 16:07:00,921 - Epoch:38/200,Train Accuracy:67.16417694091797%
2023-04-19 16:07:02,923 - Epoch:39/200,Train Accuracy:68.05970001220703%
2023-04-19 16:07:04,911 - Epoch:40/200,Train Accuracy:68.13433074951172%
2023-04-19 16:07:06,895 - Epoch:41/200,Train Accuracy:68.13433074951172%
2023-04-19 16:07:08,871 - Epoch:42/200,Train Accuracy:67.31343078613281%
2023-04-19 16:07:10,859 - Epoch:43/200,Train Accuracy:68.13433074951172%
2023-04-19 16:07:12,834 - Epoch:44/200,Train Accuracy:68.7313461303711%
2023-04-19 16:07:14,827 - Epoch:45/200,Train Accuracy:67.98507690429688%
2023-04-19 16:07:16,792 - Epoch:46/200,Train Accuracy:67.3880615234375%
2023-04-19 16:07:18,866 - Epoch:47/200,Train Accuracy:68.05970001220703%
2023-04-19 16:07:20,916 - Epoch:48/200,Train Accuracy:67.01492309570312%
2023-04-19 16:07:22,916 - Epoch:49/200,Train Accuracy:68.20895385742188%
2023-04-19 16:07:25,201 - Epoch:50/200,Train Accuracy:68.35820770263672%
2023-04-19 16:07:27,363 - Epoch:51/200,Train Accuracy:68.58209228515625%
2023-04-19 16:07:29,391 - Epoch:52/200,Train Accuracy:67.98507690429688%
2023-04-19 16:07:31,374 - Epoch:53/200,Train Accuracy:67.98507690429688%
