2023-04-19 12:18:47,583 - lr:0.001,weight_decay:1e-06,batch_size:20
2023-04-19 12:18:47,583 - LSTM_RNN(
  (lstm): LSTM(39, 256, num_layers=3, batch_first=True, dropout=0.5)
  (batch_norm): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (lin): Linear(in_features=256, out_features=64, bias=True)
  (output_layer): Linear(in_features=64, out_features=2, bias=True)
)
2023-04-19 12:18:47,583 - This is for user7
2023-04-19 12:18:49,665 - Epoch:0/200,Train Accuracy:58.05970001220703%
2023-04-19 12:18:51,542 - Epoch:1/200,Train Accuracy:62.31343460083008%
2023-04-19 12:18:53,421 - Epoch:2/200,Train Accuracy:63.35820770263672%
2023-04-19 12:18:55,290 - Epoch:3/200,Train Accuracy:65.74626922607422%
2023-04-19 12:18:57,160 - Epoch:4/200,Train Accuracy:63.582088470458984%
2023-04-19 12:18:59,051 - Epoch:5/200,Train Accuracy:65.37313079833984%
2023-04-19 12:19:01,022 - Epoch:6/200,Train Accuracy:66.5671615600586%
2023-04-19 12:19:02,938 - Epoch:7/200,Train Accuracy:66.64179229736328%
2023-04-19 12:19:04,872 - Epoch:8/200,Train Accuracy:68.50746154785156%
2023-04-19 12:19:06,790 - Epoch:9/200,Train Accuracy:66.79104614257812%
2023-04-19 12:19:08,714 - Epoch:10/200,Train Accuracy:65.59701538085938%
2023-04-19 12:19:10,608 - Epoch:11/200,Train Accuracy:66.71641540527344%
2023-04-19 12:19:12,478 - Epoch:12/200,Train Accuracy:68.6567153930664%
2023-04-19 12:19:14,406 - Epoch:13/200,Train Accuracy:65.59701538085938%
2023-04-19 12:19:16,336 - Epoch:14/200,Train Accuracy:67.46268463134766%
2023-04-19 12:19:18,242 - Epoch:15/200,Train Accuracy:68.50746154785156%
2023-04-19 12:19:20,174 - Epoch:16/200,Train Accuracy:67.46268463134766%
2023-04-19 12:19:22,104 - Epoch:17/200,Train Accuracy:67.68656921386719%
2023-04-19 12:19:24,031 - Epoch:18/200,Train Accuracy:68.28358459472656%
