2023-03-23 16:26:18,618 - lr:1e-05,weight_decay:0.01,batch_size:20
2023-03-23 16:26:18,619 - LSTM_RNN(
  (lstm): LSTM(39, 128, num_layers=4, batch_first=True, dropout=0.5)
  (batch_norm): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (lin): Linear(in_features=128, out_features=64, bias=True)
  (output_layer): Linear(in_features=64, out_features=2, bias=True)
)
2023-03-23 16:26:18,619 - This is for user7
2023-03-23 16:26:20,375 - Epoch:0/200,Train Accuracy:49.92537307739258%
2023-03-23 16:26:21,814 - Epoch:1/200,Train Accuracy:49.776119232177734%
2023-03-23 16:26:23,245 - Epoch:2/200,Train Accuracy:50.82089614868164%
2023-03-23 16:26:24,742 - Epoch:3/200,Train Accuracy:50.89552307128906%
2023-03-23 16:26:26,311 - Epoch:4/200,Train Accuracy:50.44776153564453%
2023-03-23 16:26:27,870 - Epoch:5/200,Train Accuracy:50.970149993896484%
2023-03-23 16:26:29,404 - Epoch:6/200,Train Accuracy:47.08955383300781%
2023-03-23 16:26:30,996 - Epoch:7/200,Train Accuracy:51.7164192199707%
2023-03-23 16:26:32,533 - Epoch:8/200,Train Accuracy:50.970149993896484%
2023-03-23 16:26:34,135 - Epoch:9/200,Train Accuracy:50.07462692260742%
2023-03-23 16:26:35,682 - Epoch:10/200,Train Accuracy:50.44776153564453%
2023-03-23 16:26:37,166 - Epoch:11/200,Train Accuracy:50.74626922607422%
2023-03-23 16:26:38,655 - Epoch:12/200,Train Accuracy:49.62686538696289%
2023-03-23 16:26:40,124 - Epoch:13/200,Train Accuracy:53.2835807800293%
2023-03-23 16:26:41,807 - Epoch:14/200,Train Accuracy:50.07462692260742%
2023-03-23 16:26:43,376 - Epoch:15/200,Train Accuracy:51.64179229736328%
2023-03-23 16:26:44,925 - Epoch:16/200,Train Accuracy:50.74626922607422%
2023-03-23 16:26:46,397 - Epoch:17/200,Train Accuracy:50.37313461303711%
2023-03-23 16:26:47,879 - Epoch:18/200,Train Accuracy:50.44776153564453%
