2023-03-25 16:43:00,363 - lr:1e-05,weight_decay:0.01,batch_size:20
2023-03-25 16:43:00,363 - LSTM_RNN(
  (lstm): LSTM(39, 256, num_layers=3, batch_first=True, dropout=0.5)
  (batch_norm): BatchNorm1d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (lin): Linear(in_features=256, out_features=64, bias=True)
  (output_layer): Linear(in_features=64, out_features=2, bias=True)
)
2023-03-25 16:43:00,363 - This is for user7
2023-03-25 16:43:02,620 - Epoch:0/200,Train Accuracy:49.029850006103516%
2023-03-25 16:43:04,728 - Epoch:1/200,Train Accuracy:52.3880615234375%
2023-03-25 16:43:06,924 - Epoch:2/200,Train Accuracy:54.10447692871094%
2023-03-25 16:43:09,180 - Epoch:3/200,Train Accuracy:55.44776153564453%
2023-03-25 16:43:11,377 - Epoch:4/200,Train Accuracy:60.149253845214844%
2023-03-25 16:43:13,582 - Epoch:5/200,Train Accuracy:57.01492691040039%
2023-03-25 16:43:15,800 - Epoch:6/200,Train Accuracy:57.46268844604492%
2023-03-25 16:43:17,940 - Epoch:7/200,Train Accuracy:57.08955383300781%
2023-03-25 16:43:20,225 - Epoch:8/200,Train Accuracy:57.238807678222656%
2023-03-25 16:43:22,367 - Epoch:9/200,Train Accuracy:58.656715393066406%
2023-03-25 16:43:24,480 - Epoch:10/200,Train Accuracy:58.2835807800293%
2023-03-25 16:43:26,633 - Epoch:11/200,Train Accuracy:61.94029998779297%
2023-03-25 16:43:28,901 - Epoch:12/200,Train Accuracy:59.55223846435547%
2023-03-25 16:43:31,104 - Epoch:13/200,Train Accuracy:60.970149993896484%
2023-03-25 16:43:33,461 - Epoch:14/200,Train Accuracy:60.0%
2023-03-25 16:43:35,758 - Epoch:15/200,Train Accuracy:61.417911529541016%
2023-03-25 16:43:37,889 - Epoch:16/200,Train Accuracy:62.46268844604492%
2023-03-25 16:43:39,986 - Epoch:17/200,Train Accuracy:61.7164192199707%
2023-03-25 16:43:42,191 - Epoch:18/200,Train Accuracy:62.6119384765625%
