2023-03-23 21:45:16,109 - lr:1e-05,weight_decay:0.01,batch_size:20
2023-03-23 21:45:16,109 - LSTM_RNN(
  (lstm): LSTM(39, 128, num_layers=4, batch_first=True, dropout=0.5)
  (batch_norm): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (lin): Linear(in_features=128, out_features=64, bias=True)
  (output_layer): Linear(in_features=64, out_features=2, bias=True)
)
2023-03-23 21:45:16,110 - This is for user7
2023-03-23 21:45:17,896 - Epoch:0/200,Train Accuracy:52.01492691040039%
2023-03-23 21:45:19,541 - Epoch:1/200,Train Accuracy:51.343284606933594%
2023-03-23 21:45:21,108 - Epoch:2/200,Train Accuracy:51.26865768432617%
2023-03-23 21:45:22,736 - Epoch:3/200,Train Accuracy:50.597015380859375%
2023-03-23 21:45:24,322 - Epoch:4/200,Train Accuracy:51.791046142578125%
2023-03-23 21:45:25,849 - Epoch:5/200,Train Accuracy:49.402984619140625%
2023-03-23 21:45:27,384 - Epoch:6/200,Train Accuracy:50.223880767822266%
2023-03-23 21:45:28,902 - Epoch:7/200,Train Accuracy:50.223880767822266%
2023-03-23 21:45:30,428 - Epoch:8/200,Train Accuracy:52.164180755615234%
2023-03-23 21:45:31,970 - Epoch:9/200,Train Accuracy:51.86567306518555%
2023-03-23 21:45:33,509 - Epoch:10/200,Train Accuracy:50.970149993896484%
2023-03-23 21:45:35,073 - Epoch:11/200,Train Accuracy:52.761192321777344%
2023-03-23 21:45:36,790 - Epoch:12/200,Train Accuracy:49.850746154785156%
2023-03-23 21:45:38,375 - Epoch:13/200,Train Accuracy:50.597015380859375%
2023-03-23 21:45:39,912 - Epoch:14/200,Train Accuracy:53.13432693481445%
2023-03-23 21:45:41,435 - Epoch:15/200,Train Accuracy:52.46268844604492%
2023-03-23 21:45:42,942 - Epoch:16/200,Train Accuracy:52.31343460083008%
2023-03-23 21:45:44,466 - Epoch:17/200,Train Accuracy:53.656715393066406%
2023-03-23 21:45:45,964 - Epoch:18/200,Train Accuracy:54.10447692871094%
