2023-03-25 14:55:37,024 - lr:1e-05,weight_decay:0.01,batch_size:20
2023-03-25 14:55:37,024 - LSTM_RNN(
  (lstm): LSTM(39, 128, num_layers=10, batch_first=True, dropout=0.5)
  (batch_norm): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (lin): Linear(in_features=128, out_features=64, bias=True)
  (output_layer): Linear(in_features=64, out_features=2, bias=True)
)
2023-03-25 14:55:37,025 - This is for user7
2023-03-25 14:55:40,775 - Epoch:0/200,Train Accuracy:49.029850006103516%
2023-03-25 14:55:44,384 - Epoch:1/200,Train Accuracy:48.50746154785156%
2023-03-25 14:55:48,039 - Epoch:2/200,Train Accuracy:47.761192321777344%
2023-03-25 14:55:51,748 - Epoch:3/200,Train Accuracy:50.29850769042969%
2023-03-25 14:55:55,429 - Epoch:4/200,Train Accuracy:50.29850769042969%
2023-03-25 14:55:59,121 - Epoch:5/200,Train Accuracy:49.029850006103516%
2023-03-25 14:56:02,791 - Epoch:6/200,Train Accuracy:51.56716537475586%
2023-03-25 14:56:06,525 - Epoch:7/200,Train Accuracy:50.29850769042969%
2023-03-25 14:56:10,107 - Epoch:8/200,Train Accuracy:50.44776153564453%
2023-03-25 14:56:13,652 - Epoch:9/200,Train Accuracy:48.208953857421875%
2023-03-25 14:56:17,249 - Epoch:10/200,Train Accuracy:53.88059616088867%
2023-03-25 14:56:20,894 - Epoch:11/200,Train Accuracy:50.44776153564453%
2023-03-25 14:56:24,465 - Epoch:12/200,Train Accuracy:52.68656539916992%
2023-03-25 14:56:28,041 - Epoch:13/200,Train Accuracy:51.19403076171875%
2023-03-25 14:56:31,651 - Epoch:14/200,Train Accuracy:47.46268844604492%
2023-03-25 14:56:35,243 - Epoch:15/200,Train Accuracy:49.776119232177734%
2023-03-25 14:56:38,862 - Epoch:16/200,Train Accuracy:50.44776153564453%
2023-03-25 14:56:42,474 - Epoch:17/200,Train Accuracy:52.238807678222656%
2023-03-25 14:56:46,045 - Epoch:18/200,Train Accuracy:49.3283576965332%
