2023-03-02 11:57:11,618 - lr:1e-05,weight_decay:0.01,batch_size:20
2023-03-02 11:57:11,618 - FullConnect(
2023-03-02 11:57:14,746 - Epoch:21/200,Train Accuracy:60.6716423034668%
2023-03-02 11:57:14,926 - Epoch:22/200,Train Accuracy:59.25373077392578%
2023-03-02 11:57:15,086 - Epoch:23/200,Train Accuracy:59.3283576965332%
2023-03-02 11:57:15,248 - Epoch:24/200,Train Accuracy:58.88059616088867%
2023-03-02 11:57:15,410 - Epoch:25/200,Train Accuracy:58.13432693481445%
2023-03-02 11:57:15,572 - Epoch:26/200,Train Accuracy:62.164180755615234%
2023-03-02 11:57:15,719 - Epoch:27/200,Train Accuracy:61.791046142578125%
2023-03-02 11:57:15,874 - Epoch:28/200,Train Accuracy:62.08955383300781%
2023-03-02 11:57:16,015 - Epoch:29/200,Train Accuracy:61.343284606933594%
2023-03-02 11:57:16,139 - Epoch:30/200,Train Accuracy:61.56716537475586%
2023-03-02 11:57:16,264 - Epoch:31/200,Train Accuracy:63.955223083496094%
2023-03-02 11:57:16,393 - Epoch:32/200,Train Accuracy:62.68656539916992%
2023-03-02 11:57:16,546 - Epoch:33/200,Train Accuracy:62.835819244384766%
2023-03-02 11:57:16,668 - Epoch:34/200,Train Accuracy:63.656715393066406%
2023-03-02 11:57:16,790 - Epoch:35/200,Train Accuracy:63.208953857421875%
2023-03-02 11:57:16,917 - Epoch:36/200,Train Accuracy:63.13432693481445%
2023-03-02 11:57:17,042 - Epoch:37/200,Train Accuracy:64.02985382080078%
2023-03-02 11:57:17,170 - Epoch:38/200,Train Accuracy:62.98507308959961%
2023-03-02 11:57:17,294 - Epoch:39/200,Train Accuracy:61.19403076171875%
2023-03-02 11:57:17,413 - Epoch:40/200,Train Accuracy:62.98507308959961%
2023-03-02 11:57:17,537 - Epoch:41/200,Train Accuracy:62.91044616699219%
2023-03-02 11:57:17,685 - Epoch:42/200,Train Accuracy:61.791046142578125%
2023-03-02 11:57:17,845 - Epoch:43/200,Train Accuracy:61.26865768432617%
2023-03-02 11:57:18,007 - Epoch:44/200,Train Accuracy:62.46268844604492%
2023-03-02 11:57:18,168 - Epoch:45/200,Train Accuracy:62.91044616699219%
2023-03-02 11:57:18,329 - Epoch:46/200,Train Accuracy:64.70149230957031%
2023-03-02 11:57:18,491 - Epoch:47/200,Train Accuracy:62.31343460083008%
2023-03-02 11:57:18,652 - Epoch:48/200,Train Accuracy:63.80596923828125%
2023-03-02 11:57:18,816 - Epoch:49/200,Train Accuracy:64.62686920166016%
2023-03-02 11:57:18,973 - Epoch:50/200,Train Accuracy:63.50746154785156%
2023-03-02 11:57:19,098 - Epoch:51/200,Train Accuracy:63.73134231567383%
2023-03-02 11:57:19,227 - Epoch:52/200,Train Accuracy:63.88059616088867%
2023-03-02 11:57:19,351 - Epoch:53/200,Train Accuracy:65.74626922607422%
2023-03-02 11:57:19,478 - Epoch:54/200,Train Accuracy:63.13432693481445%
2023-03-02 11:57:19,605 - Epoch:55/200,Train Accuracy:61.19403076171875%
2023-03-02 11:57:19,735 - Epoch:56/200,Train Accuracy:64.55223846435547%
2023-03-02 11:57:19,860 - Epoch:57/200,Train Accuracy:63.955223083496094%
2023-03-02 11:57:19,989 - Epoch:58/200,Train Accuracy:62.31343460083008%
2023-03-02 11:57:20,122 - Epoch:59/200,Train Accuracy:64.25373077392578%
2023-03-02 11:57:20,251 - Epoch:60/200,Train Accuracy:64.02985382080078%
2023-03-02 11:57:20,422 - Epoch:61/200,Train Accuracy:65.74626922607422%
2023-03-02 11:57:20,570 - Epoch:62/200,Train Accuracy:61.56716537475586%
2023-03-02 11:57:20,701 - Epoch:63/200,Train Accuracy:62.98507308959961%
2023-03-02 11:57:20,834 - Epoch:64/200,Train Accuracy:64.92537689208984%
2023-03-02 11:57:20,965 - Epoch:65/200,Train Accuracy:63.80596923828125%
2023-03-02 11:57:21,098 - Epoch:66/200,Train Accuracy:61.64179229736328%
2023-03-02 11:57:21,230 - Epoch:67/200,Train Accuracy:64.62686920166016%
2023-03-02 11:57:21,361 - Epoch:68/200,Train Accuracy:64.47761535644531%
2023-03-02 11:57:21,494 - Epoch:69/200,Train Accuracy:62.91044616699219%
2023-03-02 11:57:21,626 - Epoch:70/200,Train Accuracy:64.70149230957031%
2023-03-02 11:57:21,761 - Epoch:71/200,Train Accuracy:64.85074615478516%
2023-03-02 11:57:21,896 - Epoch:72/200,Train Accuracy:64.02985382080078%
2023-03-02 11:57:22,032 - Epoch:73/200,Train Accuracy:64.17910766601562%
2023-03-02 11:57:22,156 - Epoch:74/200,Train Accuracy:66.49253845214844%
2023-03-02 11:57:22,276 - Epoch:75/200,Train Accuracy:66.11940002441406%
2023-03-02 11:57:22,399 - Epoch:76/200,Train Accuracy:67.76119232177734%
2023-03-02 11:57:22,525 - Epoch:77/200,Train Accuracy:65.67163848876953%
2023-03-02 11:57:22,648 - Epoch:78/200,Train Accuracy:65.82089233398438%
2023-03-02 11:57:22,771 - Epoch:79/200,Train Accuracy:65.29850769042969%
2023-03-02 11:57:22,910 - Epoch:80/200,Train Accuracy:65.44776153564453%
2023-03-02 11:57:23,045 - Epoch:81/200,Train Accuracy:67.46268463134766%
2023-03-02 11:57:23,189 - Epoch:82/200,Train Accuracy:66.19403076171875%
2023-03-02 11:57:23,347 - Epoch:83/200,Train Accuracy:66.19403076171875%
2023-03-02 11:57:23,504 - Epoch:84/200,Train Accuracy:65.37313079833984%
2023-03-02 11:57:23,660 - Epoch:85/200,Train Accuracy:64.40298461914062%
2023-03-02 11:57:23,777 - Epoch:86/200,Train Accuracy:65.89552307128906%
2023-03-02 11:57:23,893 - Epoch:87/200,Train Accuracy:64.25373077392578%
2023-03-02 11:57:24,010 - Epoch:88/200,Train Accuracy:65.67163848876953%
2023-03-02 11:57:24,129 - Epoch:89/200,Train Accuracy:65.223876953125%
2023-03-02 11:57:24,246 - Epoch:90/200,Train Accuracy:66.41790771484375%
2023-03-02 11:57:24,376 - Epoch:91/200,Train Accuracy:65.59701538085938%
2023-03-02 11:57:24,504 - Epoch:92/200,Train Accuracy:64.62686920166016%
2023-03-02 11:57:24,633 - Epoch:93/200,Train Accuracy:66.2686538696289%
2023-03-02 11:57:24,755 - Epoch:94/200,Train Accuracy:66.86566925048828%
2023-03-02 11:57:24,881 - Epoch:95/200,Train Accuracy:67.23880767822266%
2023-03-02 11:57:25,002 - Epoch:96/200,Train Accuracy:65.89552307128906%
2023-03-02 11:57:25,121 - Epoch:97/200,Train Accuracy:65.82089233398438%
2023-03-02 11:57:25,238 - Epoch:98/200,Train Accuracy:65.67163848876953%
2023-03-02 11:57:25,365 - Epoch:99/200,Train Accuracy:64.55223846435547%
2023-03-02 11:57:25,488 - Epoch:100/200,Train Accuracy:63.955223083496094%
2023-03-02 11:57:25,614 - Epoch:101/200,Train Accuracy:67.6119384765625%
2023-03-02 11:57:25,737 - Epoch:102/200,Train Accuracy:67.23880767822266%
2023-03-02 11:57:25,862 - Epoch:103/200,Train Accuracy:66.86566925048828%
2023-03-02 11:57:25,983 - Epoch:104/200,Train Accuracy:66.19403076171875%
2023-03-02 11:57:26,116 - Epoch:105/200,Train Accuracy:64.40298461914062%
2023-03-02 11:57:26,238 - Epoch:106/200,Train Accuracy:63.955223083496094%
2023-03-02 11:57:26,360 - Epoch:107/200,Train Accuracy:65.97014617919922%
2023-03-02 11:57:26,482 - Epoch:108/200,Train Accuracy:64.10447692871094%
2023-03-02 11:57:26,640 - Epoch:109/200,Train Accuracy:66.64179229736328%
2023-03-02 11:57:26,798 - Epoch:110/200,Train Accuracy:67.98507690429688%
2023-03-02 11:57:26,956 - Epoch:111/200,Train Accuracy:66.3432846069336%
2023-03-02 11:57:27,084 - Epoch:112/200,Train Accuracy:66.0447769165039%
2023-03-02 11:57:27,235 - Epoch:113/200,Train Accuracy:66.3432846069336%
2023-03-02 11:57:27,393 - Epoch:114/200,Train Accuracy:65.29850769042969%
2023-03-02 11:57:27,541 - Epoch:115/200,Train Accuracy:68.28358459472656%
2023-03-02 11:57:27,683 - Epoch:116/200,Train Accuracy:67.08955383300781%
2023-03-02 11:57:27,842 - Epoch:117/200,Train Accuracy:68.05970001220703%
2023-03-02 11:57:28,000 - Epoch:118/200,Train Accuracy:66.5671615600586%
2023-03-02 11:57:28,159 - Epoch:119/200,Train Accuracy:67.68656921386719%
2023-03-02 11:57:28,318 - Epoch:120/200,Train Accuracy:66.94029998779297%
2023-03-02 11:57:28,478 - Epoch:121/200,Train Accuracy:68.9552230834961%
2023-03-02 11:57:28,652 - Epoch:122/200,Train Accuracy:67.83582305908203%
2023-03-02 11:57:28,812 - Epoch:123/200,Train Accuracy:67.83582305908203%
2023-03-02 11:57:28,936 - Epoch:124/200,Train Accuracy:67.01492309570312%
2023-03-02 11:57:29,052 - Epoch:125/200,Train Accuracy:67.76119232177734%
2023-03-02 11:57:29,167 - Epoch:126/200,Train Accuracy:68.13433074951172%
2023-03-02 11:57:29,281 - Epoch:127/200,Train Accuracy:65.14925384521484%
2023-03-02 11:57:29,395 - Epoch:128/200,Train Accuracy:67.53731536865234%
2023-03-02 11:57:29,511 - Epoch:129/200,Train Accuracy:68.4328384399414%
2023-03-02 11:57:29,628 - Epoch:130/200,Train Accuracy:67.91044616699219%
2023-03-02 11:57:29,744 - Epoch:131/200,Train Accuracy:70.223876953125%
2023-03-02 11:57:29,862 - Epoch:132/200,Train Accuracy:67.01492309570312%
2023-03-02 11:57:29,988 - Epoch:133/200,Train Accuracy:68.9552230834961%
2023-03-02 11:57:30,105 - Epoch:134/200,Train Accuracy:67.98507690429688%
2023-03-02 11:57:30,221 - Epoch:135/200,Train Accuracy:68.28358459472656%
2023-03-02 11:57:30,335 - Epoch:136/200,Train Accuracy:69.47761535644531%
2023-03-02 11:57:30,451 - Epoch:137/200,Train Accuracy:68.9552230834961%
2023-03-02 11:57:30,574 - Epoch:138/200,Train Accuracy:67.76119232177734%
2023-03-02 11:57:30,694 - Epoch:139/200,Train Accuracy:68.80596923828125%
2023-03-02 11:57:30,808 - Epoch:140/200,Train Accuracy:68.50746154785156%
2023-03-02 11:57:30,924 - Epoch:141/200,Train Accuracy:70.14925384521484%
2023-03-02 11:57:31,048 - Epoch:142/200,Train Accuracy:69.85074615478516%
2023-03-02 11:57:31,172 - Epoch:143/200,Train Accuracy:69.47761535644531%
2023-03-02 11:57:31,289 - Epoch:144/200,Train Accuracy:68.9552230834961%
2023-03-02 11:57:31,408 - Epoch:145/200,Train Accuracy:69.40298461914062%
2023-03-02 11:57:31,527 - Epoch:146/200,Train Accuracy:68.88059997558594%
2023-03-02 11:57:31,652 - Epoch:147/200,Train Accuracy:67.68656921386719%
2023-03-02 11:57:31,781 - Epoch:148/200,Train Accuracy:69.47761535644531%
2023-03-02 11:57:31,912 - Epoch:149/200,Train Accuracy:68.80596923828125%
2023-03-02 11:57:32,045 - Epoch:150/200,Train Accuracy:68.58209228515625%
2023-03-02 11:57:32,173 - Epoch:151/200,Train Accuracy:68.28358459472656%
2023-03-02 11:57:32,290 - Epoch:152/200,Train Accuracy:70.44776153564453%
2023-03-02 11:57:32,405 - Epoch:153/200,Train Accuracy:69.25373077392578%
2023-03-02 11:57:32,523 - Epoch:154/200,Train Accuracy:69.47761535644531%
2023-03-02 11:57:32,643 - Epoch:155/200,Train Accuracy:67.6119384765625%
2023-03-02 11:57:32,760 - Epoch:156/200,Train Accuracy:69.25373077392578%
2023-03-02 11:57:32,876 - Epoch:157/200,Train Accuracy:70.07462310791016%
2023-03-02 11:57:32,992 - Epoch:158/200,Train Accuracy:69.55223846435547%
2023-03-02 11:57:33,108 - Epoch:159/200,Train Accuracy:68.9552230834961%
2023-03-02 11:57:33,237 - Epoch:160/200,Train Accuracy:70.97014617919922%
2023-03-02 11:57:33,353 - Epoch:161/200,Train Accuracy:70.14925384521484%
2023-03-02 11:57:33,470 - Epoch:162/200,Train Accuracy:70.37313079833984%
2023-03-02 11:57:33,589 - Epoch:163/200,Train Accuracy:69.10447692871094%
2023-03-02 11:57:33,708 - Epoch:164/200,Train Accuracy:70.29850769042969%
2023-03-02 11:57:33,824 - Epoch:165/200,Train Accuracy:70.0%
2023-03-02 11:57:33,941 - Epoch:166/200,Train Accuracy:69.40298461914062%
2023-03-02 11:57:34,058 - Epoch:167/200,Train Accuracy:71.2686538696289%
2023-03-02 11:57:34,177 - Epoch:168/200,Train Accuracy:68.9552230834961%
2023-03-02 11:57:34,327 - Epoch:169/200,Train Accuracy:69.47761535644531%
2023-03-02 11:57:34,488 - Epoch:170/200,Train Accuracy:68.88059997558594%
2023-03-02 11:57:34,652 - Epoch:171/200,Train Accuracy:72.68656921386719%
2023-03-02 11:57:34,797 - Epoch:172/200,Train Accuracy:69.776123046875%
2023-03-02 11:57:34,952 - Epoch:173/200,Train Accuracy:69.17910766601562%
2023-03-02 11:57:35,114 - Epoch:174/200,Train Accuracy:70.52238464355469%
2023-03-02 11:57:35,275 - Epoch:175/200,Train Accuracy:70.07462310791016%
2023-03-02 11:57:35,438 - Epoch:176/200,Train Accuracy:69.40298461914062%
2023-03-02 11:57:35,584 - Epoch:177/200,Train Accuracy:69.776123046875%
2023-03-02 11:57:35,711 - Epoch:178/200,Train Accuracy:68.6567153930664%
2023-03-02 11:57:35,839 - Epoch:179/200,Train Accuracy:69.85074615478516%
2023-03-02 11:57:35,963 - Epoch:180/200,Train Accuracy:67.98507690429688%
2023-03-02 11:57:36,092 - Epoch:181/200,Train Accuracy:70.74626922607422%
2023-03-02 11:57:36,216 - Epoch:182/200,Train Accuracy:70.74626922607422%
2023-03-02 11:57:36,339 - Epoch:183/200,Train Accuracy:70.82089233398438%
2023-03-02 11:57:36,465 - Epoch:184/200,Train Accuracy:69.25373077392578%
2023-03-02 11:57:36,592 - Epoch:185/200,Train Accuracy:69.70149230957031%
2023-03-02 11:57:36,717 - Epoch:186/200,Train Accuracy:70.44776153564453%
2023-03-02 11:57:36,854 - Epoch:187/200,Train Accuracy:70.07462310791016%
2023-03-02 11:57:36,980 - Epoch:188/200,Train Accuracy:69.85074615478516%
2023-03-02 11:57:37,111 - Epoch:189/200,Train Accuracy:70.52238464355469%
2023-03-02 11:57:37,233 - Epoch:190/200,Train Accuracy:72.31343078613281%
2023-03-02 11:57:37,356 - Epoch:191/200,Train Accuracy:68.9552230834961%
2023-03-02 11:57:37,478 - Epoch:192/200,Train Accuracy:70.89552307128906%
2023-03-02 11:57:37,604 - Epoch:193/200,Train Accuracy:71.2686538696289%
2023-03-02 11:57:37,764 - Epoch:194/200,Train Accuracy:72.76119232177734%
2023-03-02 11:57:37,925 - Epoch:195/200,Train Accuracy:69.70149230957031%
2023-03-02 11:57:38,099 - Epoch:196/200,Train Accuracy:72.46268463134766%
2023-03-02 11:57:38,275 - Epoch:197/200,Train Accuracy:70.223876953125%
2023-03-02 11:57:38,439 - Epoch:198/200,Train Accuracy:70.0%
2023-03-02 11:57:38,575 - Epoch:199/200,Train Accuracy:71.0447769165039%
2023-03-02 11:57:38,803 - 
Test set: Avg. loss: 1.1875, Accuracy: 453/660 (68.64%)

2023-03-02 11:57:38,806 - fpr:[0.         0.45768025 1.        ],tpr:[0.         0.82111437 1.        ],threshold:[2 1 0],auc:0.6817170593588837
2023-03-02 11:57:38,807 - This is for user9
2023-03-02 11:57:39,146 - Epoch:0/200,Train Accuracy:68.4328384399414%
2023-03-02 11:57:39,260 - Epoch:1/200,Train Accuracy:69.17910766601562%
2023-03-02 11:57:39,376 - Epoch:2/200,Train Accuracy:71.11940002441406%
2023-03-02 11:57:39,490 - Epoch:3/200,Train Accuracy:71.49253845214844%
2023-03-02 11:57:39,607 - Epoch:4/200,Train Accuracy:70.74626922607422%
2023-03-02 11:57:39,722 - Epoch:5/200,Train Accuracy:71.0447769165039%
2023-03-02 11:57:39,837 - Epoch:6/200,Train Accuracy:72.83582305908203%
2023-03-02 11:57:39,954 - Epoch:7/200,Train Accuracy:72.08955383300781%
2023-03-02 11:57:40,073 - Epoch:8/200,Train Accuracy:71.79104614257812%
2023-03-02 11:57:40,190 - Epoch:9/200,Train Accuracy:72.01492309570312%
2023-03-02 11:57:40,307 - Epoch:10/200,Train Accuracy:73.80596923828125%
2023-03-02 11:57:40,424 - Epoch:11/200,Train Accuracy:72.76119232177734%
2023-03-02 11:57:40,542 - Epoch:12/200,Train Accuracy:73.9552230834961%
2023-03-02 11:57:40,659 - Epoch:13/200,Train Accuracy:73.20895385742188%
2023-03-02 11:57:40,783 - Epoch:14/200,Train Accuracy:72.3880615234375%
2023-03-02 11:57:40,971 - Epoch:15/200,Train Accuracy:70.74626922607422%
2023-03-02 11:57:41,096 - Epoch:16/200,Train Accuracy:73.88059997558594%
2023-03-02 11:57:41,222 - Epoch:17/200,Train Accuracy:72.53731536865234%
2023-03-02 11:57:41,350 - Epoch:18/200,Train Accuracy:69.776123046875%
2023-03-02 11:57:41,475 - Epoch:19/200,Train Accuracy:72.91044616699219%
2023-03-02 11:57:41,626 - Epoch:20/200,Train Accuracy:70.59701538085938%
2023-03-02 11:57:41,788 - Epoch:21/200,Train Accuracy:74.62686920166016%
2023-03-02 11:57:41,951 - Epoch:22/200,Train Accuracy:71.86566925048828%
2023-03-02 11:57:42,077 - Epoch:23/200,Train Accuracy:72.98507690429688%
2023-03-02 11:57:42,197 - Epoch:24/200,Train Accuracy:73.6567153930664%
2023-03-02 11:57:42,317 - Epoch:25/200,Train Accuracy:74.92537689208984%
2023-03-02 11:57:42,449 - Epoch:26/200,Train Accuracy:72.91044616699219%
2023-03-02 11:57:42,603 - Epoch:27/200,Train Accuracy:73.6567153930664%
2023-03-02 11:57:42,726 - Epoch:28/200,Train Accuracy:71.5671615600586%
2023-03-02 11:57:42,847 - Epoch:29/200,Train Accuracy:73.05970001220703%
2023-03-02 11:57:42,969 - Epoch:30/200,Train Accuracy:73.05970001220703%
2023-03-02 11:57:43,094 - Epoch:31/200,Train Accuracy:72.31343078613281%
2023-03-02 11:57:43,226 - Epoch:32/200,Train Accuracy:72.83582305908203%
2023-03-02 11:57:43,353 - Epoch:33/200,Train Accuracy:74.02985382080078%
2023-03-02 11:57:43,482 - Epoch:34/200,Train Accuracy:73.58209228515625%
2023-03-02 11:57:43,612 - Epoch:35/200,Train Accuracy:70.74626922607422%
2023-03-02 11:57:43,732 - Epoch:36/200,Train Accuracy:69.85074615478516%
2023-03-02 11:57:43,852 - Epoch:37/200,Train Accuracy:73.58209228515625%
2023-03-02 11:57:43,977 - Epoch:38/200,Train Accuracy:74.10447692871094%
2023-03-02 11:57:44,104 - Epoch:39/200,Train Accuracy:71.11940002441406%
2023-03-02 11:57:44,230 - Epoch:40/200,Train Accuracy:73.35820770263672%
2023-03-02 11:57:44,349 - Epoch:41/200,Train Accuracy:71.64179229736328%
2023-03-02 11:57:44,468 - Epoch:42/200,Train Accuracy:73.28358459472656%
2023-03-02 11:57:44,603 - Epoch:43/200,Train Accuracy:72.76119232177734%
2023-03-02 11:57:44,763 - Epoch:44/200,Train Accuracy:73.4328384399414%
2023-03-02 11:57:44,923 - Epoch:45/200,Train Accuracy:72.31343078613281%
2023-03-02 11:57:45,064 - Epoch:46/200,Train Accuracy:72.6119384765625%
2023-03-02 11:57:45,193 - Epoch:47/200,Train Accuracy:71.71641540527344%
2023-03-02 11:57:45,310 - Epoch:48/200,Train Accuracy:72.16417694091797%
2023-03-02 11:57:45,424 - Epoch:49/200,Train Accuracy:70.74626922607422%
2023-03-02 11:57:45,537 - Epoch:50/200,Train Accuracy:70.89552307128906%
2023-03-02 11:57:45,651 - Epoch:51/200,Train Accuracy:73.28358459472656%
2023-03-02 11:57:45,765 - Epoch:52/200,Train Accuracy:72.68656921386719%
2023-03-02 11:57:45,879 - Epoch:53/200,Train Accuracy:71.3432846069336%
2023-03-02 11:57:45,992 - Epoch:54/200,Train Accuracy:69.10447692871094%
2023-03-02 11:57:46,106 - Epoch:55/200,Train Accuracy:69.62686920166016%
2023-03-02 11:57:46,220 - Epoch:56/200,Train Accuracy:73.50746154785156%
2023-03-02 11:57:46,334 - Epoch:57/200,Train Accuracy:70.52238464355469%
2023-03-02 11:57:46,448 - Epoch:58/200,Train Accuracy:72.23880767822266%
2023-03-02 11:57:46,561 - Epoch:59/200,Train Accuracy:70.37313079833984%
2023-03-02 11:57:46,675 - Epoch:60/200,Train Accuracy:72.3880615234375%
2023-03-02 11:57:46,788 - Epoch:61/200,Train Accuracy:72.16417694091797%
2023-03-02 11:57:46,902 - Epoch:62/200,Train Accuracy:72.6119384765625%
2023-03-02 11:57:47,021 - Epoch:63/200,Train Accuracy:71.79104614257812%
2023-03-02 11:57:47,137 - Epoch:64/200,Train Accuracy:72.98507690429688%
2023-03-02 11:57:47,266 - Epoch:65/200,Train Accuracy:72.23880767822266%
2023-03-02 11:57:47,382 - Epoch:66/200,Train Accuracy:71.94029998779297%
2023-03-02 11:57:47,558 - Epoch:67/200,Train Accuracy:72.46268463134766%
2023-03-02 11:57:47,675 - Epoch:68/200,Train Accuracy:72.08955383300781%
2023-03-02 11:57:47,798 - Epoch:69/200,Train Accuracy:72.01492309570312%
2023-03-02 11:57:47,916 - Epoch:70/200,Train Accuracy:72.46268463134766%
2023-03-02 11:57:48,035 - Epoch:71/200,Train Accuracy:71.5671615600586%
2023-03-02 11:57:48,155 - Epoch:72/200,Train Accuracy:70.0%
2023-03-02 11:57:48,272 - Epoch:73/200,Train Accuracy:70.89552307128906%
2023-03-02 11:57:48,389 - Epoch:74/200,Train Accuracy:72.83582305908203%
2023-03-02 11:57:48,527 - Epoch:75/200,Train Accuracy:72.46268463134766%
2023-03-02 11:57:48,651 - Epoch:76/200,Train Accuracy:72.08955383300781%
2023-03-02 11:57:48,772 - Epoch:77/200,Train Accuracy:73.05970001220703%
2023-03-02 11:57:48,901 - Epoch:78/200,Train Accuracy:71.86566925048828%
2023-03-02 11:57:49,024 - Epoch:79/200,Train Accuracy:72.31343078613281%
2023-03-02 11:57:49,149 - Epoch:80/200,Train Accuracy:71.41790771484375%
2023-03-02 11:57:49,274 - Epoch:81/200,Train Accuracy:70.29850769042969%
2023-03-02 11:57:49,398 - Epoch:82/200,Train Accuracy:69.62686920166016%
2023-03-02 11:57:49,523 - Epoch:83/200,Train Accuracy:71.3432846069336%
2023-03-02 11:57:49,647 - Epoch:84/200,Train Accuracy:72.23880767822266%
2023-03-02 11:57:49,789 - Epoch:85/200,Train Accuracy:68.35820770263672%
2023-03-02 11:57:49,910 - Epoch:86/200,Train Accuracy:72.3880615234375%
2023-03-02 11:57:50,054 - Epoch:87/200,Train Accuracy:72.98507690429688%
2023-03-02 11:57:50,214 - Epoch:88/200,Train Accuracy:73.80596923828125%
2023-03-02 11:57:50,374 - Epoch:89/200,Train Accuracy:71.79104614257812%
2023-03-02 11:57:50,534 - Epoch:90/200,Train Accuracy:70.74626922607422%
2023-03-02 11:57:50,673 - Epoch:91/200,Train Accuracy:71.71641540527344%
2023-03-02 11:57:50,787 - Epoch:92/200,Train Accuracy:70.52238464355469%
2023-03-02 11:57:50,907 - Epoch:93/200,Train Accuracy:73.50746154785156%
2023-03-02 11:57:51,022 - Epoch:94/200,Train Accuracy:72.3880615234375%
2023-03-02 11:57:51,136 - Epoch:95/200,Train Accuracy:70.82089233398438%
2023-03-02 11:57:51,250 - Epoch:96/200,Train Accuracy:72.98507690429688%
2023-03-02 11:57:51,365 - Epoch:97/200,Train Accuracy:71.71641540527344%
2023-03-02 11:57:51,480 - Epoch:98/200,Train Accuracy:72.91044616699219%
2023-03-02 11:57:51,594 - Epoch:99/200,Train Accuracy:72.23880767822266%
2023-03-02 11:57:51,709 - Epoch:100/200,Train Accuracy:72.98507690429688%
2023-03-02 11:57:51,825 - Epoch:101/200,Train Accuracy:70.82089233398438%
2023-03-02 11:57:51,940 - Epoch:102/200,Train Accuracy:71.64179229736328%
2023-03-02 11:57:52,056 - Epoch:103/200,Train Accuracy:72.53731536865234%
2023-03-02 11:57:52,170 - Epoch:104/200,Train Accuracy:72.23880767822266%
2023-03-02 11:57:52,285 - Epoch:105/200,Train Accuracy:71.64179229736328%
2023-03-02 11:57:52,399 - Epoch:106/200,Train Accuracy:73.50746154785156%
2023-03-02 11:57:52,513 - Epoch:107/200,Train Accuracy:72.6119384765625%
2023-03-02 11:57:52,627 - Epoch:108/200,Train Accuracy:71.71641540527344%
2023-03-02 11:57:52,742 - Epoch:109/200,Train Accuracy:72.01492309570312%
2023-03-02 11:57:52,857 - Epoch:110/200,Train Accuracy:72.6119384765625%
2023-03-02 11:57:52,970 - Epoch:111/200,Train Accuracy:70.223876953125%
2023-03-02 11:57:53,086 - Epoch:112/200,Train Accuracy:72.83582305908203%
2023-03-02 11:57:53,201 - Epoch:113/200,Train Accuracy:72.6119384765625%
2023-03-02 11:57:53,328 - Epoch:114/200,Train Accuracy:73.7313461303711%
2023-03-02 11:57:53,441 - Epoch:115/200,Train Accuracy:73.50746154785156%
2023-03-02 11:57:53,555 - Epoch:116/200,Train Accuracy:73.4328384399414%
2023-03-02 11:57:53,669 - Epoch:117/200,Train Accuracy:72.01492309570312%
2023-03-02 11:57:53,784 - Epoch:118/200,Train Accuracy:72.68656921386719%
2023-03-02 11:57:53,898 - Epoch:119/200,Train Accuracy:72.08955383300781%
2023-03-02 11:57:54,017 - Epoch:120/200,Train Accuracy:72.31343078613281%
2023-03-02 11:57:54,132 - Epoch:121/200,Train Accuracy:72.01492309570312%
