2023-04-23 21:52:04,997 - lr:0.0001,weight_decay:1,batch_size:20
2023-04-23 21:52:04,997 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-23 21:52:04,997 - This is for user7
2023-04-23 21:52:05,260 - Epoch:0/300,Train Accuracy:62.68656539916992%
2023-04-23 21:52:05,331 - Epoch:1/300,Train Accuracy:67.68656921386719%
2023-04-23 21:52:05,401 - Epoch:2/300,Train Accuracy:69.17910766601562%
2023-04-23 21:52:05,474 - Epoch:3/300,Train Accuracy:69.92537689208984%
2023-04-23 21:52:05,545 - Epoch:4/300,Train Accuracy:70.0%
2023-04-23 21:52:05,616 - Epoch:5/300,Train Accuracy:70.82089233398438%
2023-04-23 21:52:05,687 - Epoch:6/300,Train Accuracy:71.2686538696289%
2023-04-23 21:52:05,758 - Epoch:7/300,Train Accuracy:71.79104614257812%
2023-04-23 21:52:05,828 - Epoch:8/300,Train Accuracy:72.31343078613281%
2023-04-23 21:52:05,912 - Epoch:9/300,Train Accuracy:73.50746154785156%
2023-04-23 21:52:05,984 - Epoch:10/300,Train Accuracy:74.55223846435547%
2023-04-23 21:52:06,055 - Epoch:11/300,Train Accuracy:76.19403076171875%
2023-04-23 21:52:06,126 - Epoch:12/300,Train Accuracy:77.6119384765625%
2023-04-23 21:52:06,196 - Epoch:13/300,Train Accuracy:78.35820770263672%
2023-04-23 21:52:06,266 - Epoch:14/300,Train Accuracy:78.7313461303711%
2023-04-23 21:52:06,335 - Epoch:15/300,Train Accuracy:79.25373077392578%
2023-04-23 21:52:06,405 - Epoch:16/300,Train Accuracy:80.07462310791016%
2023-04-23 21:52:06,476 - Epoch:17/300,Train Accuracy:80.52238464355469%
2023-04-23 21:52:06,545 - Epoch:18/300,Train Accuracy:80.29850769042969%
2023-04-23 21:52:06,614 - Epoch:19/300,Train Accuracy:80.82089233398438%
2023-04-23 21:52:06,682 - Epoch:20/300,Train Accuracy:81.11940002441406%
2023-04-23 21:52:06,751 - Epoch:21/300,Train Accuracy:81.19403076171875%
2023-04-23 21:52:06,820 - Epoch:22/300,Train Accuracy:81.3432846069336%
2023-04-23 21:52:06,889 - Epoch:23/300,Train Accuracy:81.49253845214844%
2023-04-23 21:52:06,958 - Epoch:24/300,Train Accuracy:81.64179229736328%
2023-04-23 21:52:07,029 - Epoch:25/300,Train Accuracy:82.08955383300781%
2023-04-23 21:52:07,099 - Epoch:26/300,Train Accuracy:82.31343078613281%
2023-04-23 21:52:07,169 - Epoch:27/300,Train Accuracy:82.76119232177734%
2023-04-23 21:52:07,240 - Epoch:28/300,Train Accuracy:83.13433074951172%
2023-04-23 21:52:07,309 - Epoch:29/300,Train Accuracy:82.91044616699219%
2023-04-23 21:52:07,379 - Epoch:30/300,Train Accuracy:83.4328384399414%
2023-04-23 21:52:07,449 - Epoch:31/300,Train Accuracy:83.50746154785156%
2023-04-23 21:52:07,519 - Epoch:32/300,Train Accuracy:83.58209228515625%
2023-04-23 21:52:07,589 - Epoch:33/300,Train Accuracy:84.40298461914062%
2023-04-23 21:52:07,659 - Epoch:34/300,Train Accuracy:84.70149230957031%
2023-04-23 21:52:07,728 - Epoch:35/300,Train Accuracy:84.70149230957031%
