2023-04-23 22:19:38,933 - lr:0.0001,weight_decay:4,batch_size:20
2023-04-23 22:19:38,933 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-23 22:19:38,933 - This is for user7
2023-04-23 22:19:39,194 - Epoch:0/300,Train Accuracy:51.64179229736328%
2023-04-23 22:19:39,265 - Epoch:1/300,Train Accuracy:63.88059616088867%
2023-04-23 22:19:39,335 - Epoch:2/300,Train Accuracy:68.9552230834961%
2023-04-23 22:19:39,406 - Epoch:3/300,Train Accuracy:70.52238464355469%
2023-04-23 22:19:39,476 - Epoch:4/300,Train Accuracy:69.92537689208984%
2023-04-23 22:19:39,546 - Epoch:5/300,Train Accuracy:70.223876953125%
2023-04-23 22:19:39,617 - Epoch:6/300,Train Accuracy:71.11940002441406%
2023-04-23 22:19:39,687 - Epoch:7/300,Train Accuracy:72.3880615234375%
2023-04-23 22:19:39,758 - Epoch:8/300,Train Accuracy:72.76119232177734%
2023-04-23 22:19:39,829 - Epoch:9/300,Train Accuracy:74.62686920166016%
2023-04-23 22:19:39,899 - Epoch:10/300,Train Accuracy:75.29850769042969%
2023-04-23 22:19:39,970 - Epoch:11/300,Train Accuracy:76.86566925048828%
2023-04-23 22:19:40,040 - Epoch:12/300,Train Accuracy:77.83582305908203%
2023-04-23 22:19:40,111 - Epoch:13/300,Train Accuracy:77.68656921386719%
2023-04-23 22:19:40,181 - Epoch:14/300,Train Accuracy:78.28358459472656%
2023-04-23 22:19:40,251 - Epoch:15/300,Train Accuracy:78.7313461303711%
2023-04-23 22:19:40,321 - Epoch:16/300,Train Accuracy:79.32836151123047%
2023-04-23 22:19:40,391 - Epoch:17/300,Train Accuracy:79.47761535644531%
2023-04-23 22:19:40,461 - Epoch:18/300,Train Accuracy:79.85074615478516%
2023-04-23 22:19:40,531 - Epoch:19/300,Train Accuracy:79.776123046875%
2023-04-23 22:19:40,602 - Epoch:20/300,Train Accuracy:80.44776153564453%
2023-04-23 22:19:40,672 - Epoch:21/300,Train Accuracy:81.11940002441406%
2023-04-23 22:19:40,742 - Epoch:22/300,Train Accuracy:81.0447769165039%
2023-04-23 22:19:40,812 - Epoch:23/300,Train Accuracy:81.41790771484375%
2023-04-23 22:19:40,882 - Epoch:24/300,Train Accuracy:81.79104614257812%
2023-04-23 22:19:40,953 - Epoch:25/300,Train Accuracy:82.16417694091797%
2023-04-23 22:19:41,023 - Epoch:26/300,Train Accuracy:82.31343078613281%
2023-04-23 22:19:41,093 - Epoch:27/300,Train Accuracy:82.91044616699219%
2023-04-23 22:19:41,163 - Epoch:28/300,Train Accuracy:82.76119232177734%
2023-04-23 22:19:41,233 - Epoch:29/300,Train Accuracy:83.35820770263672%
2023-04-23 22:19:41,303 - Epoch:30/300,Train Accuracy:83.35820770263672%
2023-04-23 22:19:41,374 - Epoch:31/300,Train Accuracy:83.88059997558594%
2023-04-23 22:19:41,444 - Epoch:32/300,Train Accuracy:83.4328384399414%
2023-04-23 22:19:41,515 - Epoch:33/300,Train Accuracy:83.88059997558594%
2023-04-23 22:19:41,585 - Epoch:34/300,Train Accuracy:83.7313461303711%
2023-04-23 22:19:41,655 - Epoch:35/300,Train Accuracy:84.02985382080078%
