2023-04-08 22:34:43,879 - lr:0.0001,weight_decay:6,batch_size:20
2023-04-08 22:34:43,879 - FullConnect(
2023-04-08 22:34:47,416 - Epoch:19/300,Train Accuracy:68.80596923828125%
2023-04-08 22:34:47,581 - Epoch:20/300,Train Accuracy:68.7313461303711%
2023-04-08 22:34:47,745 - Epoch:21/300,Train Accuracy:68.6567153930664%
2023-04-08 22:34:47,908 - Epoch:22/300,Train Accuracy:70.14925384521484%
2023-04-08 22:34:48,072 - Epoch:23/300,Train Accuracy:69.62686920166016%
2023-04-08 22:34:48,236 - Epoch:24/300,Train Accuracy:70.223876953125%
2023-04-08 22:34:48,400 - Epoch:25/300,Train Accuracy:70.44776153564453%
2023-04-08 22:34:48,564 - Epoch:26/300,Train Accuracy:70.97014617919922%
2023-04-08 22:34:48,799 - Epoch:27/300,Train Accuracy:70.89552307128906%
2023-04-08 22:34:48,968 - Epoch:28/300,Train Accuracy:70.74626922607422%
2023-04-08 22:34:49,135 - Epoch:29/300,Train Accuracy:70.89552307128906%
2023-04-08 22:34:49,302 - Epoch:30/300,Train Accuracy:71.64179229736328%
2023-04-08 22:34:49,471 - Epoch:31/300,Train Accuracy:72.16417694091797%
2023-04-08 22:34:49,640 - Epoch:32/300,Train Accuracy:73.05970001220703%
2023-04-08 22:34:49,808 - Epoch:33/300,Train Accuracy:72.68656921386719%
2023-04-08 22:34:49,976 - Epoch:34/300,Train Accuracy:74.62686920166016%
2023-04-08 22:34:50,147 - Epoch:35/300,Train Accuracy:73.13433074951172%
2023-04-08 22:34:50,315 - Epoch:36/300,Train Accuracy:74.32836151123047%
2023-04-08 22:34:50,485 - Epoch:37/300,Train Accuracy:73.50746154785156%
2023-04-08 22:34:50,654 - Epoch:38/300,Train Accuracy:74.40298461914062%
2023-04-08 22:34:50,823 - Epoch:39/300,Train Accuracy:74.17910766601562%
2023-04-08 22:34:50,995 - Epoch:40/300,Train Accuracy:74.55223846435547%
2023-04-08 22:34:51,166 - Epoch:41/300,Train Accuracy:74.62686920166016%
2023-04-08 22:34:51,336 - Epoch:42/300,Train Accuracy:74.25373077392578%
2023-04-08 22:34:51,506 - Epoch:43/300,Train Accuracy:74.70149230957031%
2023-04-08 22:34:51,674 - Epoch:44/300,Train Accuracy:75.29850769042969%
2023-04-08 22:34:51,845 - Epoch:45/300,Train Accuracy:76.3432846069336%
2023-04-08 22:34:52,014 - Epoch:46/300,Train Accuracy:75.89552307128906%
2023-04-08 22:34:52,184 - Epoch:47/300,Train Accuracy:76.3432846069336%
2023-04-08 22:34:52,352 - Epoch:48/300,Train Accuracy:75.52238464355469%
2023-04-08 22:34:52,519 - Epoch:49/300,Train Accuracy:76.3432846069336%
2023-04-08 22:34:52,683 - Epoch:50/300,Train Accuracy:75.97014617919922%
2023-04-08 22:34:52,848 - Epoch:51/300,Train Accuracy:76.11940002441406%
2023-04-08 22:34:53,013 - Epoch:52/300,Train Accuracy:76.2686538696289%
2023-04-08 22:34:53,181 - Epoch:53/300,Train Accuracy:77.08955383300781%
2023-04-08 22:34:53,347 - Epoch:54/300,Train Accuracy:75.14925384521484%
2023-04-08 22:34:53,511 - Epoch:55/300,Train Accuracy:76.94029998779297%
2023-04-08 22:34:53,677 - Epoch:56/300,Train Accuracy:76.49253845214844%
2023-04-08 22:34:53,841 - Epoch:57/300,Train Accuracy:78.35820770263672%
2023-04-08 22:34:54,005 - Epoch:58/300,Train Accuracy:76.71641540527344%
2023-04-08 22:34:54,169 - Epoch:59/300,Train Accuracy:77.46268463134766%
2023-04-08 22:34:54,333 - Epoch:60/300,Train Accuracy:77.3880615234375%
2023-04-08 22:34:54,498 - Epoch:61/300,Train Accuracy:78.20895385742188%
2023-04-08 22:34:54,664 - Epoch:62/300,Train Accuracy:78.28358459472656%
2023-04-08 22:34:54,829 - Epoch:63/300,Train Accuracy:78.88059997558594%
2023-04-08 22:34:54,998 - Epoch:64/300,Train Accuracy:76.3432846069336%
2023-04-08 22:34:55,163 - Epoch:65/300,Train Accuracy:75.97014617919922%
2023-04-08 22:34:55,332 - Epoch:66/300,Train Accuracy:77.46268463134766%
2023-04-08 22:34:55,499 - Epoch:67/300,Train Accuracy:78.88059997558594%
2023-04-08 22:34:55,665 - Epoch:68/300,Train Accuracy:78.20895385742188%
2023-04-08 22:34:55,830 - Epoch:69/300,Train Accuracy:78.80596923828125%
2023-04-08 22:34:55,996 - Epoch:70/300,Train Accuracy:79.776123046875%
2023-04-08 22:34:56,161 - Epoch:71/300,Train Accuracy:77.6119384765625%
2023-04-08 22:34:56,326 - Epoch:72/300,Train Accuracy:78.20895385742188%
2023-04-08 22:34:56,493 - Epoch:73/300,Train Accuracy:78.4328384399414%
2023-04-08 22:34:56,659 - Epoch:74/300,Train Accuracy:77.68656921386719%
2023-04-08 22:34:56,824 - Epoch:75/300,Train Accuracy:78.80596923828125%
2023-04-08 22:34:56,989 - Epoch:76/300,Train Accuracy:78.6567153930664%
2023-04-08 22:34:57,155 - Epoch:77/300,Train Accuracy:79.02985382080078%
2023-04-08 22:34:57,321 - Epoch:78/300,Train Accuracy:78.35820770263672%
2023-04-08 22:34:57,489 - Epoch:79/300,Train Accuracy:78.28358459472656%
2023-04-08 22:34:57,656 - Epoch:80/300,Train Accuracy:77.76119232177734%
2023-04-08 22:34:57,821 - Epoch:81/300,Train Accuracy:80.14925384521484%
2023-04-08 22:34:57,986 - Epoch:82/300,Train Accuracy:79.17910766601562%
2023-04-08 22:34:58,151 - Epoch:83/300,Train Accuracy:79.85074615478516%
2023-04-08 22:34:58,316 - Epoch:84/300,Train Accuracy:78.88059997558594%
2023-04-08 22:34:58,481 - Epoch:85/300,Train Accuracy:80.14925384521484%
2023-04-08 22:34:58,646 - Epoch:86/300,Train Accuracy:80.67163848876953%
2023-04-08 22:34:58,809 - Epoch:87/300,Train Accuracy:79.70149230957031%
2023-04-08 22:34:58,973 - Epoch:88/300,Train Accuracy:81.11940002441406%
2023-04-08 22:34:59,139 - Epoch:89/300,Train Accuracy:80.67163848876953%
2023-04-08 22:34:59,304 - Epoch:90/300,Train Accuracy:80.29850769042969%
2023-04-08 22:34:59,473 - Epoch:91/300,Train Accuracy:80.89552307128906%
2023-04-08 22:34:59,641 - Epoch:92/300,Train Accuracy:79.85074615478516%
2023-04-08 22:34:59,807 - Epoch:93/300,Train Accuracy:79.17910766601562%
2023-04-08 22:34:59,972 - Epoch:94/300,Train Accuracy:79.47761535644531%
2023-04-08 22:35:00,141 - Epoch:95/300,Train Accuracy:79.92537689208984%
2023-04-08 22:35:00,317 - Epoch:96/300,Train Accuracy:81.41790771484375%
2023-04-08 22:35:00,489 - Epoch:97/300,Train Accuracy:80.59701538085938%
2023-04-08 22:35:00,659 - Epoch:98/300,Train Accuracy:81.5671615600586%
2023-04-08 22:35:00,827 - Epoch:99/300,Train Accuracy:79.02985382080078%
2023-04-08 22:35:00,996 - Epoch:100/300,Train Accuracy:80.07462310791016%
2023-04-08 22:35:01,167 - Epoch:101/300,Train Accuracy:80.07462310791016%
2023-04-08 22:35:01,340 - Epoch:102/300,Train Accuracy:79.47761535644531%
2023-04-08 22:35:01,513 - Epoch:103/300,Train Accuracy:81.41790771484375%
2023-04-08 22:35:01,708 - Epoch:104/300,Train Accuracy:81.0447769165039%
2023-04-08 22:35:01,954 - Epoch:105/300,Train Accuracy:79.32836151123047%
2023-04-08 22:35:02,136 - Epoch:106/300,Train Accuracy:79.85074615478516%
2023-04-08 22:35:02,317 - Epoch:107/300,Train Accuracy:80.14925384521484%
2023-04-08 22:35:02,500 - Epoch:108/300,Train Accuracy:79.47761535644531%
2023-04-08 22:35:02,684 - Epoch:109/300,Train Accuracy:80.29850769042969%
2023-04-08 22:35:02,872 - Epoch:110/300,Train Accuracy:80.0%
2023-04-08 22:35:03,064 - Epoch:111/300,Train Accuracy:81.41790771484375%
2023-04-08 22:35:03,256 - Epoch:112/300,Train Accuracy:79.85074615478516%
2023-04-08 22:35:03,454 - Epoch:113/300,Train Accuracy:80.74626922607422%
2023-04-08 22:35:03,641 - Epoch:114/300,Train Accuracy:80.44776153564453%
2023-04-08 22:35:03,829 - Epoch:115/300,Train Accuracy:79.62686920166016%
2023-04-08 22:35:04,019 - Epoch:116/300,Train Accuracy:79.25373077392578%
2023-04-08 22:35:04,212 - Epoch:117/300,Train Accuracy:79.70149230957031%
2023-04-08 22:35:04,403 - Epoch:118/300,Train Accuracy:80.44776153564453%
2023-04-08 22:35:04,597 - Epoch:119/300,Train Accuracy:81.79104614257812%
2023-04-08 22:35:04,788 - Epoch:120/300,Train Accuracy:80.74626922607422%
2023-04-08 22:35:04,980 - Epoch:121/300,Train Accuracy:81.11940002441406%
2023-04-08 22:35:05,172 - Epoch:122/300,Train Accuracy:81.5671615600586%
2023-04-08 22:35:05,365 - Epoch:123/300,Train Accuracy:78.4328384399414%
2023-04-08 22:35:05,558 - Epoch:124/300,Train Accuracy:80.29850769042969%
2023-04-08 22:35:05,751 - Epoch:125/300,Train Accuracy:79.55223846435547%
2023-04-08 22:35:05,945 - Epoch:126/300,Train Accuracy:80.223876953125%
2023-04-08 22:35:06,145 - Epoch:127/300,Train Accuracy:81.86566925048828%
2023-04-08 22:35:06,341 - Epoch:128/300,Train Accuracy:79.776123046875%
2023-04-08 22:35:06,534 - Epoch:129/300,Train Accuracy:79.776123046875%
2023-04-08 22:35:06,728 - Epoch:130/300,Train Accuracy:77.91044616699219%
2023-04-08 22:35:06,922 - Epoch:131/300,Train Accuracy:77.6119384765625%
2023-04-08 22:35:07,119 - Epoch:132/300,Train Accuracy:80.44776153564453%
2023-04-08 22:35:07,330 - Epoch:133/300,Train Accuracy:80.14925384521484%
2023-04-08 22:35:07,527 - Epoch:134/300,Train Accuracy:80.52238464355469%
2023-04-08 22:35:07,723 - Epoch:135/300,Train Accuracy:79.776123046875%
2023-04-08 22:35:07,922 - Epoch:136/300,Train Accuracy:80.52238464355469%
2023-04-08 22:35:08,120 - Epoch:137/300,Train Accuracy:77.98507690429688%
2023-04-08 22:35:08,337 - Epoch:138/300,Train Accuracy:77.91044616699219%
2023-04-08 22:35:08,601 - Epoch:139/300,Train Accuracy:77.98507690429688%
2023-04-08 22:35:08,801 - Epoch:140/300,Train Accuracy:79.10447692871094%
2023-04-08 22:35:08,998 - Epoch:141/300,Train Accuracy:80.0%
2023-04-08 22:35:09,194 - Epoch:142/300,Train Accuracy:80.223876953125%
2023-04-08 22:35:09,389 - Epoch:143/300,Train Accuracy:79.62686920166016%
2023-04-08 22:35:09,585 - Epoch:144/300,Train Accuracy:79.85074615478516%
2023-04-08 22:35:09,782 - Epoch:145/300,Train Accuracy:81.0447769165039%
2023-04-08 22:35:09,980 - Epoch:146/300,Train Accuracy:78.20895385742188%
2023-04-08 22:35:10,179 - Epoch:147/300,Train Accuracy:80.97014617919922%
2023-04-08 22:35:10,375 - Epoch:148/300,Train Accuracy:80.89552307128906%
2023-04-08 22:35:10,591 - Epoch:149/300,Train Accuracy:80.52238464355469%
2023-04-08 22:35:10,846 - Epoch:150/300,Train Accuracy:81.94029998779297%
2023-04-08 22:35:11,044 - Epoch:151/300,Train Accuracy:80.74626922607422%
2023-04-08 22:35:11,254 - Epoch:152/300,Train Accuracy:80.82089233398438%
2023-04-08 22:35:11,454 - Epoch:153/300,Train Accuracy:80.14925384521484%
2023-04-08 22:35:11,653 - Epoch:154/300,Train Accuracy:76.71641540527344%
2023-04-08 22:35:11,853 - Epoch:155/300,Train Accuracy:79.47761535644531%
2023-04-08 22:35:12,049 - Epoch:156/300,Train Accuracy:77.98507690429688%
2023-04-08 22:35:12,247 - Epoch:157/300,Train Accuracy:79.776123046875%
2023-04-08 22:35:12,444 - Epoch:158/300,Train Accuracy:79.47761535644531%
2023-04-08 22:35:12,641 - Epoch:159/300,Train Accuracy:79.70149230957031%
2023-04-08 22:35:12,868 - Epoch:160/300,Train Accuracy:79.40298461914062%
2023-04-08 22:35:13,125 - Epoch:161/300,Train Accuracy:78.58209228515625%
2023-04-08 22:35:13,323 - Epoch:162/300,Train Accuracy:80.74626922607422%
2023-04-08 22:35:13,520 - Epoch:163/300,Train Accuracy:80.82089233398438%
2023-04-08 22:35:13,717 - Epoch:164/300,Train Accuracy:79.776123046875%
2023-04-08 22:35:13,915 - Epoch:165/300,Train Accuracy:78.28358459472656%
2023-04-08 22:35:14,113 - Epoch:166/300,Train Accuracy:79.85074615478516%
2023-04-08 22:35:14,310 - Epoch:167/300,Train Accuracy:80.07462310791016%
2023-04-08 22:35:14,508 - Epoch:168/300,Train Accuracy:79.02985382080078%
2023-04-08 22:35:14,705 - Epoch:169/300,Train Accuracy:80.44776153564453%
2023-04-08 22:35:14,903 - Epoch:170/300,Train Accuracy:80.0%
2023-04-08 22:35:15,104 - Epoch:171/300,Train Accuracy:79.32836151123047%
2023-04-08 22:35:15,306 - Epoch:172/300,Train Accuracy:79.55223846435547%
2023-04-08 22:35:15,520 - Epoch:173/300,Train Accuracy:82.16417694091797%
2023-04-08 22:35:15,721 - Epoch:174/300,Train Accuracy:80.67163848876953%
2023-04-08 22:35:15,921 - Epoch:175/300,Train Accuracy:78.4328384399414%
2023-04-08 22:35:16,120 - Epoch:176/300,Train Accuracy:79.32836151123047%
2023-04-08 22:35:16,319 - Epoch:177/300,Train Accuracy:81.19403076171875%
2023-04-08 22:35:16,519 - Epoch:178/300,Train Accuracy:80.29850769042969%
2023-04-08 22:35:16,720 - Epoch:179/300,Train Accuracy:80.74626922607422%
2023-04-08 22:35:16,921 - Epoch:180/300,Train Accuracy:80.59701538085938%
2023-04-08 22:35:17,126 - Epoch:181/300,Train Accuracy:79.92537689208984%
2023-04-08 22:35:17,333 - Epoch:182/300,Train Accuracy:80.37313079833984%
2023-04-08 22:35:17,538 - Epoch:183/300,Train Accuracy:81.11940002441406%
2023-04-08 22:35:17,741 - Epoch:184/300,Train Accuracy:80.67163848876953%
2023-04-08 22:35:17,946 - Epoch:185/300,Train Accuracy:81.11940002441406%
2023-04-08 22:35:18,151 - Epoch:186/300,Train Accuracy:80.59701538085938%
2023-04-08 22:35:18,355 - Epoch:187/300,Train Accuracy:80.223876953125%
2023-04-08 22:35:18,561 - Epoch:188/300,Train Accuracy:80.67163848876953%
2023-04-08 22:35:18,767 - Epoch:189/300,Train Accuracy:80.44776153564453%
2023-04-08 22:35:18,969 - Epoch:190/300,Train Accuracy:80.44776153564453%
2023-04-08 22:35:19,171 - Epoch:191/300,Train Accuracy:78.80596923828125%
2023-04-08 22:35:19,372 - Epoch:192/300,Train Accuracy:78.9552230834961%
2023-04-08 22:35:19,659 - Epoch:193/300,Train Accuracy:80.59701538085938%
2023-04-08 22:35:19,862 - Epoch:194/300,Train Accuracy:80.82089233398438%
2023-04-08 22:35:20,065 - Epoch:195/300,Train Accuracy:80.97014617919922%
2023-04-08 22:35:20,290 - Epoch:196/300,Train Accuracy:79.92537689208984%
2023-04-08 22:35:20,497 - Epoch:197/300,Train Accuracy:81.71641540527344%
2023-04-08 22:35:20,703 - Epoch:198/300,Train Accuracy:81.3432846069336%
2023-04-08 22:35:20,909 - Epoch:199/300,Train Accuracy:80.07462310791016%
2023-04-08 22:35:21,136 - Epoch:200/300,Train Accuracy:81.11940002441406%
2023-04-08 22:35:21,443 - Epoch:201/300,Train Accuracy:79.85074615478516%
2023-04-08 22:35:21,710 - Epoch:202/300,Train Accuracy:81.11940002441406%
2023-04-08 22:35:21,926 - Epoch:203/300,Train Accuracy:80.82089233398438%
2023-04-08 22:35:22,135 - Epoch:204/300,Train Accuracy:80.0%
2023-04-08 22:35:22,339 - Epoch:205/300,Train Accuracy:81.64179229736328%
2023-04-08 22:35:22,545 - Epoch:206/300,Train Accuracy:79.25373077392578%
2023-04-08 22:35:22,748 - Epoch:207/300,Train Accuracy:80.44776153564453%
2023-04-08 22:35:22,953 - Epoch:208/300,Train Accuracy:80.223876953125%
2023-04-08 22:35:23,160 - Epoch:209/300,Train Accuracy:80.14925384521484%
2023-04-08 22:35:23,365 - Epoch:210/300,Train Accuracy:81.5671615600586%
2023-04-08 22:35:23,571 - Epoch:211/300,Train Accuracy:79.85074615478516%
2023-04-08 22:35:23,784 - Epoch:212/300,Train Accuracy:80.74626922607422%
2023-04-08 22:35:24,011 - Epoch:213/300,Train Accuracy:82.31343078613281%
2023-04-08 22:35:24,216 - Epoch:214/300,Train Accuracy:79.25373077392578%
2023-04-08 22:35:24,453 - Epoch:215/300,Train Accuracy:78.05970001220703%
2023-04-08 22:35:24,665 - Epoch:216/300,Train Accuracy:80.82089233398438%
2023-04-08 22:35:24,876 - Epoch:217/300,Train Accuracy:80.74626922607422%
2023-04-08 22:35:25,102 - Epoch:218/300,Train Accuracy:79.85074615478516%
2023-04-08 22:35:25,309 - Epoch:219/300,Train Accuracy:80.0%
2023-04-08 22:35:25,515 - Epoch:220/300,Train Accuracy:79.40298461914062%
2023-04-08 22:35:25,718 - Epoch:221/300,Train Accuracy:80.97014617919922%
2023-04-08 22:35:25,919 - Epoch:222/300,Train Accuracy:80.82089233398438%
2023-04-08 22:35:26,124 - Epoch:223/300,Train Accuracy:80.97014617919922%
2023-04-08 22:35:26,331 - Epoch:224/300,Train Accuracy:81.49253845214844%
2023-04-08 22:35:26,535 - Epoch:225/300,Train Accuracy:78.9552230834961%
2023-04-08 22:35:26,738 - Epoch:226/300,Train Accuracy:81.64179229736328%
2023-04-08 22:35:26,940 - Epoch:227/300,Train Accuracy:79.92537689208984%
2023-04-08 22:35:27,143 - Epoch:228/300,Train Accuracy:80.74626922607422%
2023-04-08 22:35:27,346 - Epoch:229/300,Train Accuracy:80.89552307128906%
2023-04-08 22:35:27,548 - Epoch:230/300,Train Accuracy:80.29850769042969%
2023-04-08 22:35:27,750 - Epoch:231/300,Train Accuracy:81.2686538696289%
2023-04-08 22:35:27,951 - Epoch:232/300,Train Accuracy:80.52238464355469%
2023-04-08 22:35:28,152 - Epoch:233/300,Train Accuracy:82.3880615234375%
2023-04-08 22:35:28,422 - Epoch:234/300,Train Accuracy:80.223876953125%
2023-04-08 22:35:28,653 - Epoch:235/300,Train Accuracy:81.94029998779297%
2023-04-08 22:35:28,855 - Epoch:236/300,Train Accuracy:80.89552307128906%
2023-04-08 22:35:29,057 - Epoch:237/300,Train Accuracy:78.88059997558594%
2023-04-08 22:35:29,259 - Epoch:238/300,Train Accuracy:81.19403076171875%
2023-04-08 22:35:29,461 - Epoch:239/300,Train Accuracy:80.89552307128906%
2023-04-08 22:35:29,662 - Epoch:240/300,Train Accuracy:82.83582305908203%
2023-04-08 22:35:29,864 - Epoch:241/300,Train Accuracy:81.19403076171875%
2023-04-08 22:35:30,065 - Epoch:242/300,Train Accuracy:78.4328384399414%
2023-04-08 22:35:30,267 - Epoch:243/300,Train Accuracy:81.11940002441406%
2023-04-08 22:35:30,468 - Epoch:244/300,Train Accuracy:78.80596923828125%
2023-04-08 22:35:30,684 - Epoch:245/300,Train Accuracy:77.16417694091797%
2023-04-08 22:35:30,887 - Epoch:246/300,Train Accuracy:82.23880767822266%
2023-04-08 22:35:31,088 - Epoch:247/300,Train Accuracy:80.0%
2023-04-08 22:35:31,291 - Epoch:248/300,Train Accuracy:79.17910766601562%
2023-04-08 22:35:31,509 - Epoch:249/300,Train Accuracy:81.2686538696289%
2023-04-08 22:35:31,717 - Epoch:250/300,Train Accuracy:80.59701538085938%
2023-04-08 22:35:31,932 - Epoch:251/300,Train Accuracy:80.89552307128906%
2023-04-08 22:35:32,139 - Epoch:252/300,Train Accuracy:80.14925384521484%
2023-04-08 22:35:32,345 - Epoch:253/300,Train Accuracy:81.5671615600586%
2023-04-08 22:35:32,550 - Epoch:254/300,Train Accuracy:80.37313079833984%
2023-04-08 22:35:32,792 - Epoch:255/300,Train Accuracy:81.94029998779297%
2023-04-08 22:35:33,035 - Epoch:256/300,Train Accuracy:81.71641540527344%
2023-04-08 22:35:33,239 - Epoch:257/300,Train Accuracy:82.76119232177734%
2023-04-08 22:35:33,441 - Epoch:258/300,Train Accuracy:81.49253845214844%
2023-04-08 22:35:33,643 - Epoch:259/300,Train Accuracy:80.59701538085938%
2023-04-08 22:35:33,847 - Epoch:260/300,Train Accuracy:79.17910766601562%
2023-04-08 22:35:34,050 - Epoch:261/300,Train Accuracy:81.49253845214844%
2023-04-08 22:35:34,254 - Epoch:262/300,Train Accuracy:80.29850769042969%
2023-04-08 22:35:34,456 - Epoch:263/300,Train Accuracy:80.14925384521484%
2023-04-08 22:35:34,658 - Epoch:264/300,Train Accuracy:80.89552307128906%
2023-04-08 22:35:34,861 - Epoch:265/300,Train Accuracy:80.37313079833984%
2023-04-08 22:35:35,109 - Epoch:266/300,Train Accuracy:82.6119384765625%
2023-04-08 22:35:35,315 - Epoch:267/300,Train Accuracy:82.08955383300781%
2023-04-08 22:35:35,519 - Epoch:268/300,Train Accuracy:82.31343078613281%
2023-04-08 22:35:35,729 - Epoch:269/300,Train Accuracy:80.07462310791016%
2023-04-08 22:35:35,954 - Epoch:270/300,Train Accuracy:82.01492309570312%
2023-04-08 22:35:36,158 - Epoch:271/300,Train Accuracy:82.46268463134766%
2023-04-08 22:35:36,363 - Epoch:272/300,Train Accuracy:79.62686920166016%
2023-04-08 22:35:36,566 - Epoch:273/300,Train Accuracy:79.10447692871094%
2023-04-08 22:35:36,770 - Epoch:274/300,Train Accuracy:81.64179229736328%
2023-04-08 22:35:36,975 - Epoch:275/300,Train Accuracy:80.67163848876953%
2023-04-08 22:35:37,180 - Epoch:276/300,Train Accuracy:79.47761535644531%
2023-04-08 22:35:37,420 - Epoch:277/300,Train Accuracy:81.71641540527344%
2023-04-08 22:35:37,621 - Epoch:278/300,Train Accuracy:81.3432846069336%
2023-04-08 22:35:37,837 - Epoch:279/300,Train Accuracy:81.49253845214844%
2023-04-08 22:35:38,036 - Epoch:280/300,Train Accuracy:79.55223846435547%
2023-04-08 22:35:38,237 - Epoch:281/300,Train Accuracy:81.5671615600586%
2023-04-08 22:35:38,439 - Epoch:282/300,Train Accuracy:82.98507690429688%
2023-04-08 22:35:38,640 - Epoch:283/300,Train Accuracy:81.41790771484375%
2023-04-08 22:35:38,841 - Epoch:284/300,Train Accuracy:81.2686538696289%
2023-04-08 22:35:39,041 - Epoch:285/300,Train Accuracy:81.19403076171875%
2023-04-08 22:35:39,266 - Epoch:286/300,Train Accuracy:80.44776153564453%
2023-04-08 22:35:39,472 - Epoch:287/300,Train Accuracy:81.11940002441406%
2023-04-08 22:35:39,678 - Epoch:288/300,Train Accuracy:80.89552307128906%
2023-04-08 22:35:39,883 - Epoch:289/300,Train Accuracy:82.83582305908203%
2023-04-08 22:35:40,086 - Epoch:290/300,Train Accuracy:79.62686920166016%
2023-04-08 22:35:40,290 - Epoch:291/300,Train Accuracy:80.14925384521484%
2023-04-08 22:35:40,494 - Epoch:292/300,Train Accuracy:80.52238464355469%
2023-04-08 22:35:40,700 - Epoch:293/300,Train Accuracy:80.29850769042969%
2023-04-08 22:35:40,902 - Epoch:294/300,Train Accuracy:81.64179229736328%
2023-04-08 22:35:41,104 - Epoch:295/300,Train Accuracy:81.49253845214844%
2023-04-08 22:35:41,308 - Epoch:296/300,Train Accuracy:81.49253845214844%
2023-04-08 22:35:41,511 - Epoch:297/300,Train Accuracy:82.83582305908203%
2023-04-08 22:35:41,713 - Epoch:298/300,Train Accuracy:82.16417694091797%
2023-04-08 22:35:41,916 - Epoch:299/300,Train Accuracy:81.94029998779297%
2023-04-08 22:35:42,142 - 
Test set: Avg. loss: 0.0316, Accuracy: 436/660 (66.06%)

2023-04-08 22:35:42,145 - fpr:[0.         0.34796238 1.        ],tpr:[0.        0.6686217 1.       ],threshold:[2 1 0],auc:0.6603296592173121
