2023-04-10 16:46:17,264 - lr:0.0001,weight_decay:7,batch_size:20
2023-04-10 16:46:17,264 - FullConnect(
2023-04-10 16:46:21,017 - Epoch:19/300,Train Accuracy:73.13433074951172%
2023-04-10 16:46:21,198 - Epoch:20/300,Train Accuracy:75.07462310791016%
2023-04-10 16:46:21,432 - Epoch:21/300,Train Accuracy:74.70149230957031%
2023-04-10 16:46:21,662 - Epoch:22/300,Train Accuracy:74.85074615478516%
2023-04-10 16:46:21,893 - Epoch:23/300,Train Accuracy:76.19403076171875%
2023-04-10 16:46:22,076 - Epoch:24/300,Train Accuracy:76.79104614257812%
2023-04-10 16:46:22,255 - Epoch:25/300,Train Accuracy:75.52238464355469%
2023-04-10 16:46:22,429 - Epoch:26/300,Train Accuracy:74.85074615478516%
2023-04-10 16:46:22,604 - Epoch:27/300,Train Accuracy:76.64179229736328%
2023-04-10 16:46:22,777 - Epoch:28/300,Train Accuracy:77.08955383300781%
2023-04-10 16:46:22,951 - Epoch:29/300,Train Accuracy:76.2686538696289%
2023-04-10 16:46:23,132 - Epoch:30/300,Train Accuracy:77.08955383300781%
2023-04-10 16:46:23,304 - Epoch:31/300,Train Accuracy:77.46268463134766%
2023-04-10 16:46:23,477 - Epoch:32/300,Train Accuracy:77.83582305908203%
2023-04-10 16:46:23,650 - Epoch:33/300,Train Accuracy:78.35820770263672%
2023-04-10 16:46:23,823 - Epoch:34/300,Train Accuracy:78.05970001220703%
2023-04-10 16:46:24,003 - Epoch:35/300,Train Accuracy:78.20895385742188%
2023-04-10 16:46:24,179 - Epoch:36/300,Train Accuracy:76.94029998779297%
2023-04-10 16:46:24,351 - Epoch:37/300,Train Accuracy:78.7313461303711%
2023-04-10 16:46:24,524 - Epoch:38/300,Train Accuracy:77.76119232177734%
2023-04-10 16:46:24,694 - Epoch:39/300,Train Accuracy:78.6567153930664%
2023-04-10 16:46:24,865 - Epoch:40/300,Train Accuracy:78.28358459472656%
2023-04-10 16:46:25,037 - Epoch:41/300,Train Accuracy:78.58209228515625%
2023-04-10 16:46:25,225 - Epoch:42/300,Train Accuracy:79.17910766601562%
2023-04-10 16:46:25,446 - Epoch:43/300,Train Accuracy:78.7313461303711%
2023-04-10 16:46:25,621 - Epoch:44/300,Train Accuracy:79.62686920166016%
2023-04-10 16:46:25,791 - Epoch:45/300,Train Accuracy:79.55223846435547%
2023-04-10 16:46:25,962 - Epoch:46/300,Train Accuracy:79.47761535644531%
2023-04-10 16:46:26,135 - Epoch:47/300,Train Accuracy:79.25373077392578%
2023-04-10 16:46:26,308 - Epoch:48/300,Train Accuracy:79.47761535644531%
2023-04-10 16:46:26,482 - Epoch:49/300,Train Accuracy:80.223876953125%
2023-04-10 16:46:26,655 - Epoch:50/300,Train Accuracy:81.5671615600586%
2023-04-10 16:46:26,827 - Epoch:51/300,Train Accuracy:80.67163848876953%
2023-04-10 16:46:26,998 - Epoch:52/300,Train Accuracy:79.92537689208984%
2023-04-10 16:46:27,182 - Epoch:53/300,Train Accuracy:80.67163848876953%
2023-04-10 16:46:27,349 - Epoch:54/300,Train Accuracy:79.70149230957031%
2023-04-10 16:46:27,515 - Epoch:55/300,Train Accuracy:81.19403076171875%
2023-04-10 16:46:27,682 - Epoch:56/300,Train Accuracy:81.19403076171875%
2023-04-10 16:46:27,849 - Epoch:57/300,Train Accuracy:79.85074615478516%
2023-04-10 16:46:28,020 - Epoch:58/300,Train Accuracy:81.3432846069336%
2023-04-10 16:46:28,190 - Epoch:59/300,Train Accuracy:81.64179229736328%
2023-04-10 16:46:28,360 - Epoch:60/300,Train Accuracy:82.23880767822266%
2023-04-10 16:46:28,537 - Epoch:61/300,Train Accuracy:80.82089233398438%
2023-04-10 16:46:28,717 - Epoch:62/300,Train Accuracy:81.19403076171875%
2023-04-10 16:46:28,892 - Epoch:63/300,Train Accuracy:80.82089233398438%
2023-04-10 16:46:29,067 - Epoch:64/300,Train Accuracy:81.2686538696289%
2023-04-10 16:46:29,238 - Epoch:65/300,Train Accuracy:81.11940002441406%
2023-04-10 16:46:29,408 - Epoch:66/300,Train Accuracy:81.11940002441406%
2023-04-10 16:46:29,578 - Epoch:67/300,Train Accuracy:81.11940002441406%
2023-04-10 16:46:29,754 - Epoch:68/300,Train Accuracy:81.86566925048828%
2023-04-10 16:46:29,929 - Epoch:69/300,Train Accuracy:82.46268463134766%
2023-04-10 16:46:30,105 - Epoch:70/300,Train Accuracy:79.17910766601562%
2023-04-10 16:46:30,297 - Epoch:71/300,Train Accuracy:81.2686538696289%
2023-04-10 16:46:30,470 - Epoch:72/300,Train Accuracy:81.86566925048828%
2023-04-10 16:46:30,643 - Epoch:73/300,Train Accuracy:81.3432846069336%
2023-04-10 16:46:30,818 - Epoch:74/300,Train Accuracy:79.776123046875%
2023-04-10 16:46:30,990 - Epoch:75/300,Train Accuracy:81.2686538696289%
2023-04-10 16:46:31,164 - Epoch:76/300,Train Accuracy:81.19403076171875%
2023-04-10 16:46:31,338 - Epoch:77/300,Train Accuracy:82.83582305908203%
2023-04-10 16:46:31,510 - Epoch:78/300,Train Accuracy:82.76119232177734%
2023-04-10 16:46:31,689 - Epoch:79/300,Train Accuracy:80.29850769042969%
2023-04-10 16:46:31,862 - Epoch:80/300,Train Accuracy:80.89552307128906%
2023-04-10 16:46:32,035 - Epoch:81/300,Train Accuracy:82.6119384765625%
2023-04-10 16:46:32,207 - Epoch:82/300,Train Accuracy:81.19403076171875%
2023-04-10 16:46:32,376 - Epoch:83/300,Train Accuracy:82.01492309570312%
2023-04-10 16:46:32,545 - Epoch:84/300,Train Accuracy:81.11940002441406%
2023-04-10 16:46:32,714 - Epoch:85/300,Train Accuracy:82.01492309570312%
2023-04-10 16:46:32,883 - Epoch:86/300,Train Accuracy:81.2686538696289%
2023-04-10 16:46:33,055 - Epoch:87/300,Train Accuracy:81.3432846069336%
2023-04-10 16:46:33,230 - Epoch:88/300,Train Accuracy:82.68656921386719%
2023-04-10 16:46:33,407 - Epoch:89/300,Train Accuracy:81.94029998779297%
2023-04-10 16:46:33,580 - Epoch:90/300,Train Accuracy:80.0%
2023-04-10 16:46:33,750 - Epoch:91/300,Train Accuracy:81.86566925048828%
2023-04-10 16:46:33,941 - Epoch:92/300,Train Accuracy:81.64179229736328%
2023-04-10 16:46:34,113 - Epoch:93/300,Train Accuracy:82.53731536865234%
2023-04-10 16:46:34,289 - Epoch:94/300,Train Accuracy:81.94029998779297%
2023-04-10 16:46:34,464 - Epoch:95/300,Train Accuracy:82.31343078613281%
2023-04-10 16:46:34,637 - Epoch:96/300,Train Accuracy:82.76119232177734%
2023-04-10 16:46:34,819 - Epoch:97/300,Train Accuracy:81.64179229736328%
2023-04-10 16:46:34,997 - Epoch:98/300,Train Accuracy:81.86566925048828%
2023-04-10 16:46:35,176 - Epoch:99/300,Train Accuracy:80.97014617919922%
2023-04-10 16:46:35,356 - Epoch:100/300,Train Accuracy:82.53731536865234%
2023-04-10 16:46:35,538 - Epoch:101/300,Train Accuracy:81.86566925048828%
2023-04-10 16:46:35,722 - Epoch:102/300,Train Accuracy:81.79104614257812%
2023-04-10 16:46:35,909 - Epoch:103/300,Train Accuracy:82.68656921386719%
2023-04-10 16:46:36,108 - Epoch:104/300,Train Accuracy:81.2686538696289%
2023-04-10 16:46:36,313 - Epoch:105/300,Train Accuracy:82.01492309570312%
2023-04-10 16:46:36,514 - Epoch:106/300,Train Accuracy:82.01492309570312%
2023-04-10 16:46:36,739 - Epoch:107/300,Train Accuracy:82.98507690429688%
2023-04-10 16:46:36,962 - Epoch:108/300,Train Accuracy:82.01492309570312%
2023-04-10 16:46:37,175 - Epoch:109/300,Train Accuracy:82.76119232177734%
2023-04-10 16:46:37,393 - Epoch:110/300,Train Accuracy:82.46268463134766%
2023-04-10 16:46:37,621 - Epoch:111/300,Train Accuracy:82.16417694091797%
2023-04-10 16:46:37,828 - Epoch:112/300,Train Accuracy:83.13433074951172%
2023-04-10 16:46:38,034 - Epoch:113/300,Train Accuracy:81.5671615600586%
2023-04-10 16:46:38,239 - Epoch:114/300,Train Accuracy:81.86566925048828%
2023-04-10 16:46:38,443 - Epoch:115/300,Train Accuracy:82.3880615234375%
2023-04-10 16:46:38,647 - Epoch:116/300,Train Accuracy:81.2686538696289%
2023-04-10 16:46:38,853 - Epoch:117/300,Train Accuracy:82.83582305908203%
2023-04-10 16:46:39,057 - Epoch:118/300,Train Accuracy:82.23880767822266%
2023-04-10 16:46:39,261 - Epoch:119/300,Train Accuracy:81.94029998779297%
2023-04-10 16:46:39,466 - Epoch:120/300,Train Accuracy:82.91044616699219%
2023-04-10 16:46:39,673 - Epoch:121/300,Train Accuracy:82.68656921386719%
2023-04-10 16:46:39,889 - Epoch:122/300,Train Accuracy:82.68656921386719%
2023-04-10 16:46:40,102 - Epoch:123/300,Train Accuracy:80.97014617919922%
2023-04-10 16:46:40,321 - Epoch:124/300,Train Accuracy:83.05970001220703%
2023-04-10 16:46:40,541 - Epoch:125/300,Train Accuracy:81.5671615600586%
2023-04-10 16:46:40,767 - Epoch:126/300,Train Accuracy:81.86566925048828%
2023-04-10 16:46:40,995 - Epoch:127/300,Train Accuracy:82.83582305908203%
2023-04-10 16:46:41,224 - Epoch:128/300,Train Accuracy:81.49253845214844%
2023-04-10 16:46:41,448 - Epoch:129/300,Train Accuracy:82.53731536865234%
2023-04-10 16:46:41,693 - Epoch:130/300,Train Accuracy:81.41790771484375%
2023-04-10 16:46:41,918 - Epoch:131/300,Train Accuracy:81.41790771484375%
2023-04-10 16:46:42,142 - Epoch:132/300,Train Accuracy:81.94029998779297%
2023-04-10 16:46:42,364 - Epoch:133/300,Train Accuracy:81.86566925048828%
2023-04-10 16:46:42,589 - Epoch:134/300,Train Accuracy:83.05970001220703%
2023-04-10 16:46:42,812 - Epoch:135/300,Train Accuracy:81.94029998779297%
2023-04-10 16:46:43,036 - Epoch:136/300,Train Accuracy:83.28358459472656%
2023-04-10 16:46:43,263 - Epoch:137/300,Train Accuracy:83.6567153930664%
2023-04-10 16:46:43,485 - Epoch:138/300,Train Accuracy:82.01492309570312%
2023-04-10 16:46:43,706 - Epoch:139/300,Train Accuracy:82.08955383300781%
2023-04-10 16:46:43,928 - Epoch:140/300,Train Accuracy:81.3432846069336%
2023-04-10 16:46:44,153 - Epoch:141/300,Train Accuracy:82.31343078613281%
2023-04-10 16:46:44,379 - Epoch:142/300,Train Accuracy:80.97014617919922%
2023-04-10 16:46:44,604 - Epoch:143/300,Train Accuracy:82.6119384765625%
2023-04-10 16:46:44,848 - Epoch:144/300,Train Accuracy:82.91044616699219%
2023-04-10 16:46:45,075 - Epoch:145/300,Train Accuracy:82.31343078613281%
2023-04-10 16:46:45,301 - Epoch:146/300,Train Accuracy:81.19403076171875%
2023-04-10 16:46:45,525 - Epoch:147/300,Train Accuracy:82.6119384765625%
2023-04-10 16:46:45,751 - Epoch:148/300,Train Accuracy:83.05970001220703%
2023-04-10 16:46:45,990 - Epoch:149/300,Train Accuracy:82.08955383300781%
2023-04-10 16:46:46,205 - Epoch:150/300,Train Accuracy:82.3880615234375%
2023-04-10 16:46:46,416 - Epoch:151/300,Train Accuracy:82.3880615234375%
2023-04-10 16:46:46,628 - Epoch:152/300,Train Accuracy:82.3880615234375%
2023-04-10 16:46:46,836 - Epoch:153/300,Train Accuracy:81.41790771484375%
2023-04-10 16:46:47,045 - Epoch:154/300,Train Accuracy:82.98507690429688%
2023-04-10 16:46:47,256 - Epoch:155/300,Train Accuracy:82.08955383300781%
2023-04-10 16:46:47,467 - Epoch:156/300,Train Accuracy:81.41790771484375%
2023-04-10 16:46:47,677 - Epoch:157/300,Train Accuracy:82.01492309570312%
2023-04-10 16:46:47,886 - Epoch:158/300,Train Accuracy:83.05970001220703%
2023-04-10 16:46:48,098 - Epoch:159/300,Train Accuracy:82.46268463134766%
2023-04-10 16:46:48,307 - Epoch:160/300,Train Accuracy:82.76119232177734%
2023-04-10 16:46:48,516 - Epoch:161/300,Train Accuracy:83.13433074951172%
2023-04-10 16:46:48,728 - Epoch:162/300,Train Accuracy:82.23880767822266%
2023-04-10 16:46:48,947 - Epoch:163/300,Train Accuracy:82.01492309570312%
2023-04-10 16:46:49,174 - Epoch:164/300,Train Accuracy:81.94029998779297%
2023-04-10 16:46:49,402 - Epoch:165/300,Train Accuracy:81.5671615600586%
2023-04-10 16:46:49,630 - Epoch:166/300,Train Accuracy:82.08955383300781%
2023-04-10 16:46:49,858 - Epoch:167/300,Train Accuracy:83.6567153930664%
2023-04-10 16:46:50,085 - Epoch:168/300,Train Accuracy:82.98507690429688%
2023-04-10 16:46:50,306 - Epoch:169/300,Train Accuracy:80.89552307128906%
2023-04-10 16:46:50,555 - Epoch:170/300,Train Accuracy:81.86566925048828%
2023-04-10 16:46:50,789 - Epoch:171/300,Train Accuracy:82.83582305908203%
2023-04-10 16:46:51,018 - Epoch:172/300,Train Accuracy:81.94029998779297%
2023-04-10 16:46:51,248 - Epoch:173/300,Train Accuracy:81.49253845214844%
2023-04-10 16:46:51,479 - Epoch:174/300,Train Accuracy:82.3880615234375%
2023-04-10 16:46:51,715 - Epoch:175/300,Train Accuracy:80.37313079833984%
2023-04-10 16:46:51,950 - Epoch:176/300,Train Accuracy:82.16417694091797%
2023-04-10 16:46:52,178 - Epoch:177/300,Train Accuracy:82.98507690429688%
2023-04-10 16:46:52,407 - Epoch:178/300,Train Accuracy:82.01492309570312%
2023-04-10 16:46:52,632 - Epoch:179/300,Train Accuracy:80.74626922607422%
2023-04-10 16:46:52,856 - Epoch:180/300,Train Accuracy:80.14925384521484%
2023-04-10 16:46:53,083 - Epoch:181/300,Train Accuracy:82.53731536865234%
2023-04-10 16:46:53,308 - Epoch:182/300,Train Accuracy:82.46268463134766%
2023-04-10 16:46:53,532 - Epoch:183/300,Train Accuracy:82.23880767822266%
2023-04-10 16:46:53,755 - Epoch:184/300,Train Accuracy:81.19403076171875%
2023-04-10 16:46:53,980 - Epoch:185/300,Train Accuracy:82.6119384765625%
2023-04-10 16:46:54,203 - Epoch:186/300,Train Accuracy:81.3432846069336%
2023-04-10 16:46:54,426 - Epoch:187/300,Train Accuracy:81.64179229736328%
2023-04-10 16:46:54,638 - Epoch:188/300,Train Accuracy:81.79104614257812%
2023-04-10 16:46:54,852 - Epoch:189/300,Train Accuracy:83.28358459472656%
2023-04-10 16:46:55,065 - Epoch:190/300,Train Accuracy:81.94029998779297%
2023-04-10 16:46:55,281 - Epoch:191/300,Train Accuracy:83.6567153930664%
2023-04-10 16:46:55,515 - Epoch:192/300,Train Accuracy:82.3880615234375%
2023-04-10 16:46:55,734 - Epoch:193/300,Train Accuracy:82.3880615234375%
2023-04-10 16:46:55,951 - Epoch:194/300,Train Accuracy:82.16417694091797%
2023-04-10 16:46:56,172 - Epoch:195/300,Train Accuracy:82.6119384765625%
2023-04-10 16:46:56,395 - Epoch:196/300,Train Accuracy:81.94029998779297%
2023-04-10 16:46:56,621 - Epoch:197/300,Train Accuracy:82.91044616699219%
2023-04-10 16:46:56,839 - Epoch:198/300,Train Accuracy:82.23880767822266%
2023-04-10 16:46:57,055 - Epoch:199/300,Train Accuracy:80.29850769042969%
2023-04-10 16:46:57,270 - Epoch:200/300,Train Accuracy:83.28358459472656%
2023-04-10 16:46:57,487 - Epoch:201/300,Train Accuracy:83.28358459472656%
2023-04-10 16:46:57,703 - Epoch:202/300,Train Accuracy:82.76119232177734%
2023-04-10 16:46:57,915 - Epoch:203/300,Train Accuracy:82.83582305908203%
2023-04-10 16:46:58,137 - Epoch:204/300,Train Accuracy:82.83582305908203%
2023-04-10 16:46:58,351 - Epoch:205/300,Train Accuracy:82.98507690429688%
2023-04-10 16:46:58,567 - Epoch:206/300,Train Accuracy:83.20895385742188%
2023-04-10 16:46:58,781 - Epoch:207/300,Train Accuracy:83.58209228515625%
2023-04-10 16:46:58,997 - Epoch:208/300,Train Accuracy:82.23880767822266%
2023-04-10 16:46:59,213 - Epoch:209/300,Train Accuracy:81.5671615600586%
2023-04-10 16:46:59,428 - Epoch:210/300,Train Accuracy:81.5671615600586%
2023-04-10 16:46:59,651 - Epoch:211/300,Train Accuracy:82.16417694091797%
2023-04-10 16:46:59,869 - Epoch:212/300,Train Accuracy:82.53731536865234%
2023-04-10 16:47:00,089 - Epoch:213/300,Train Accuracy:83.13433074951172%
2023-04-10 16:47:00,311 - Epoch:214/300,Train Accuracy:82.76119232177734%
2023-04-10 16:47:00,527 - Epoch:215/300,Train Accuracy:82.53731536865234%
2023-04-10 16:47:00,741 - Epoch:216/300,Train Accuracy:83.58209228515625%
2023-04-10 16:47:00,955 - Epoch:217/300,Train Accuracy:84.10447692871094%
2023-04-10 16:47:01,170 - Epoch:218/300,Train Accuracy:82.76119232177734%
2023-04-10 16:47:01,388 - Epoch:219/300,Train Accuracy:82.01492309570312%
2023-04-10 16:47:01,607 - Epoch:220/300,Train Accuracy:81.64179229736328%
2023-04-10 16:47:01,825 - Epoch:221/300,Train Accuracy:82.08955383300781%
2023-04-10 16:47:02,064 - Epoch:222/300,Train Accuracy:82.01492309570312%
2023-04-10 16:47:02,278 - Epoch:223/300,Train Accuracy:82.46268463134766%
2023-04-10 16:47:02,488 - Epoch:224/300,Train Accuracy:82.91044616699219%
2023-04-10 16:47:02,697 - Epoch:225/300,Train Accuracy:84.02985382080078%
2023-04-10 16:47:02,907 - Epoch:226/300,Train Accuracy:84.62686920166016%
2023-04-10 16:47:03,121 - Epoch:227/300,Train Accuracy:83.6567153930664%
2023-04-10 16:47:03,334 - Epoch:228/300,Train Accuracy:82.98507690429688%
2023-04-10 16:47:03,551 - Epoch:229/300,Train Accuracy:84.02985382080078%
2023-04-10 16:47:03,769 - Epoch:230/300,Train Accuracy:83.7313461303711%
2023-04-10 16:47:03,993 - Epoch:231/300,Train Accuracy:83.80596923828125%
2023-04-10 16:47:04,233 - Epoch:232/300,Train Accuracy:83.13433074951172%
2023-04-10 16:47:04,485 - Epoch:233/300,Train Accuracy:83.28358459472656%
2023-04-10 16:47:04,703 - Epoch:234/300,Train Accuracy:83.05970001220703%
2023-04-10 16:47:04,922 - Epoch:235/300,Train Accuracy:82.83582305908203%
2023-04-10 16:47:05,138 - Epoch:236/300,Train Accuracy:82.23880767822266%
2023-04-10 16:47:05,364 - Epoch:237/300,Train Accuracy:82.23880767822266%
2023-04-10 16:47:05,585 - Epoch:238/300,Train Accuracy:83.35820770263672%
2023-04-10 16:47:05,827 - Epoch:239/300,Train Accuracy:82.76119232177734%
2023-04-10 16:47:06,044 - Epoch:240/300,Train Accuracy:83.50746154785156%
2023-04-10 16:47:06,267 - Epoch:241/300,Train Accuracy:82.31343078613281%
2023-04-10 16:47:06,486 - Epoch:242/300,Train Accuracy:82.23880767822266%
2023-04-10 16:47:06,706 - Epoch:243/300,Train Accuracy:81.3432846069336%
2023-04-10 16:47:06,933 - Epoch:244/300,Train Accuracy:81.79104614257812%
2023-04-10 16:47:07,156 - Epoch:245/300,Train Accuracy:82.3880615234375%
2023-04-10 16:47:07,384 - Epoch:246/300,Train Accuracy:82.16417694091797%
2023-04-10 16:47:07,644 - Epoch:247/300,Train Accuracy:81.49253845214844%
2023-04-10 16:47:07,864 - Epoch:248/300,Train Accuracy:81.79104614257812%
2023-04-10 16:47:08,107 - Epoch:249/300,Train Accuracy:80.07462310791016%
2023-04-10 16:47:08,329 - Epoch:250/300,Train Accuracy:82.83582305908203%
2023-04-10 16:47:08,546 - Epoch:251/300,Train Accuracy:81.5671615600586%
2023-04-10 16:47:08,765 - Epoch:252/300,Train Accuracy:82.76119232177734%
2023-04-10 16:47:09,015 - Epoch:253/300,Train Accuracy:83.13433074951172%
2023-04-10 16:47:09,227 - Epoch:254/300,Train Accuracy:82.46268463134766%
2023-04-10 16:47:09,435 - Epoch:255/300,Train Accuracy:82.98507690429688%
2023-04-10 16:47:09,645 - Epoch:256/300,Train Accuracy:82.68656921386719%
2023-04-10 16:47:09,856 - Epoch:257/300,Train Accuracy:82.53731536865234%
2023-04-10 16:47:10,065 - Epoch:258/300,Train Accuracy:83.4328384399414%
2023-04-10 16:47:10,275 - Epoch:259/300,Train Accuracy:83.4328384399414%
2023-04-10 16:47:10,488 - Epoch:260/300,Train Accuracy:82.6119384765625%
2023-04-10 16:47:10,703 - Epoch:261/300,Train Accuracy:83.05970001220703%
2023-04-10 16:47:10,912 - Epoch:262/300,Train Accuracy:83.05970001220703%
2023-04-10 16:47:11,123 - Epoch:263/300,Train Accuracy:82.6119384765625%
2023-04-10 16:47:11,334 - Epoch:264/300,Train Accuracy:83.58209228515625%
2023-04-10 16:47:11,545 - Epoch:265/300,Train Accuracy:82.23880767822266%
2023-04-10 16:47:11,857 - Epoch:266/300,Train Accuracy:82.98507690429688%
2023-04-10 16:47:12,076 - Epoch:267/300,Train Accuracy:83.6567153930664%
2023-04-10 16:47:12,295 - Epoch:268/300,Train Accuracy:82.6119384765625%
2023-04-10 16:47:12,516 - Epoch:269/300,Train Accuracy:83.20895385742188%
2023-04-10 16:47:12,733 - Epoch:270/300,Train Accuracy:83.4328384399414%
2023-04-10 16:47:12,950 - Epoch:271/300,Train Accuracy:82.68656921386719%
2023-04-10 16:47:13,168 - Epoch:272/300,Train Accuracy:81.19403076171875%
2023-04-10 16:47:13,382 - Epoch:273/300,Train Accuracy:83.28358459472656%
2023-04-10 16:47:13,596 - Epoch:274/300,Train Accuracy:83.58209228515625%
2023-04-10 16:47:13,857 - Epoch:275/300,Train Accuracy:83.4328384399414%
2023-04-10 16:47:14,084 - Epoch:276/300,Train Accuracy:82.23880767822266%
2023-04-10 16:47:14,315 - Epoch:277/300,Train Accuracy:81.71641540527344%
2023-04-10 16:47:14,534 - Epoch:278/300,Train Accuracy:83.13433074951172%
2023-04-10 16:47:14,758 - Epoch:279/300,Train Accuracy:84.10447692871094%
2023-04-10 16:47:14,981 - Epoch:280/300,Train Accuracy:83.35820770263672%
2023-04-10 16:47:15,202 - Epoch:281/300,Train Accuracy:82.53731536865234%
2023-04-10 16:47:15,427 - Epoch:282/300,Train Accuracy:84.17910766601562%
2023-04-10 16:47:15,662 - Epoch:283/300,Train Accuracy:83.20895385742188%
2023-04-10 16:47:15,888 - Epoch:284/300,Train Accuracy:80.89552307128906%
2023-04-10 16:47:16,104 - Epoch:285/300,Train Accuracy:81.41790771484375%
2023-04-10 16:47:16,326 - Epoch:286/300,Train Accuracy:83.80596923828125%
2023-04-10 16:47:16,538 - Epoch:287/300,Train Accuracy:82.91044616699219%
2023-04-10 16:47:16,752 - Epoch:288/300,Train Accuracy:83.4328384399414%
2023-04-10 16:47:16,974 - Epoch:289/300,Train Accuracy:83.9552230834961%
2023-04-10 16:47:17,184 - Epoch:290/300,Train Accuracy:83.4328384399414%
2023-04-10 16:47:17,393 - Epoch:291/300,Train Accuracy:82.31343078613281%
2023-04-10 16:47:17,605 - Epoch:292/300,Train Accuracy:82.31343078613281%
2023-04-10 16:47:17,816 - Epoch:293/300,Train Accuracy:84.02985382080078%
2023-04-10 16:47:18,025 - Epoch:294/300,Train Accuracy:82.91044616699219%
2023-04-10 16:47:18,235 - Epoch:295/300,Train Accuracy:83.7313461303711%
2023-04-10 16:47:18,446 - Epoch:296/300,Train Accuracy:83.05970001220703%
2023-04-10 16:47:18,660 - Epoch:297/300,Train Accuracy:83.50746154785156%
2023-04-10 16:47:18,884 - Epoch:298/300,Train Accuracy:82.31343078613281%
2023-04-10 16:47:19,110 - Epoch:299/300,Train Accuracy:82.91044616699219%
2023-04-10 16:47:19,344 - 
Test set: Avg. loss: 0.0252, Accuracy: 500/660 (75.76%)

2023-04-10 16:47:19,347 - fpr:[0.        0.4169279 1.       ],tpr:[0.         0.92082111 1.        ],threshold:[2 1 0],auc:0.7519466073414905
