2023-04-11 13:50:35,131 - lr:0.0001,weight_decay:7,batch_size:20
2023-04-11 13:50:35,131 - FullConnect(
2023-04-11 13:50:38,748 - Epoch:19/300,Train Accuracy:73.88059997558594%
2023-04-11 13:50:38,912 - Epoch:20/300,Train Accuracy:73.58209228515625%
2023-04-11 13:50:39,079 - Epoch:21/300,Train Accuracy:75.52238464355469%
2023-04-11 13:50:39,248 - Epoch:22/300,Train Accuracy:74.17910766601562%
2023-04-11 13:50:39,414 - Epoch:23/300,Train Accuracy:74.40298461914062%
2023-04-11 13:50:39,580 - Epoch:24/300,Train Accuracy:75.29850769042969%
2023-04-11 13:50:39,747 - Epoch:25/300,Train Accuracy:75.37313079833984%
2023-04-11 13:50:39,910 - Epoch:26/300,Train Accuracy:75.74626922607422%
2023-04-11 13:50:40,077 - Epoch:27/300,Train Accuracy:75.37313079833984%
2023-04-11 13:50:40,241 - Epoch:28/300,Train Accuracy:76.3432846069336%
2023-04-11 13:50:40,417 - Epoch:29/300,Train Accuracy:76.41790771484375%
2023-04-11 13:50:40,591 - Epoch:30/300,Train Accuracy:75.97014617919922%
2023-04-11 13:50:40,777 - Epoch:31/300,Train Accuracy:76.71641540527344%
2023-04-11 13:50:40,947 - Epoch:32/300,Train Accuracy:76.86566925048828%
2023-04-11 13:50:41,135 - Epoch:33/300,Train Accuracy:76.71641540527344%
2023-04-11 13:50:41,312 - Epoch:34/300,Train Accuracy:77.68656921386719%
2023-04-11 13:50:41,483 - Epoch:35/300,Train Accuracy:77.01492309570312%
2023-04-11 13:50:41,655 - Epoch:36/300,Train Accuracy:78.58209228515625%
2023-04-11 13:50:41,845 - Epoch:37/300,Train Accuracy:77.6119384765625%
2023-04-11 13:50:42,040 - Epoch:38/300,Train Accuracy:77.23880767822266%
2023-04-11 13:50:42,228 - Epoch:39/300,Train Accuracy:77.53731536865234%
2023-04-11 13:50:42,430 - Epoch:40/300,Train Accuracy:78.6567153930664%
2023-04-11 13:50:42,617 - Epoch:41/300,Train Accuracy:78.13433074951172%
2023-04-11 13:50:42,839 - Epoch:42/300,Train Accuracy:78.35820770263672%
2023-04-11 13:50:43,039 - Epoch:43/300,Train Accuracy:77.68656921386719%
2023-04-11 13:50:43,226 - Epoch:44/300,Train Accuracy:79.55223846435547%
2023-04-11 13:50:43,411 - Epoch:45/300,Train Accuracy:78.80596923828125%
2023-04-11 13:50:43,596 - Epoch:46/300,Train Accuracy:79.92537689208984%
2023-04-11 13:50:43,781 - Epoch:47/300,Train Accuracy:79.70149230957031%
2023-04-11 13:50:43,968 - Epoch:48/300,Train Accuracy:78.13433074951172%
2023-04-11 13:50:44,160 - Epoch:49/300,Train Accuracy:80.223876953125%
2023-04-11 13:50:44,364 - Epoch:50/300,Train Accuracy:80.223876953125%
2023-04-11 13:50:44,552 - Epoch:51/300,Train Accuracy:80.223876953125%
2023-04-11 13:50:44,743 - Epoch:52/300,Train Accuracy:80.29850769042969%
2023-04-11 13:50:44,938 - Epoch:53/300,Train Accuracy:80.52238464355469%
2023-04-11 13:50:45,139 - Epoch:54/300,Train Accuracy:80.223876953125%
2023-04-11 13:50:45,344 - Epoch:55/300,Train Accuracy:80.0%
2023-04-11 13:50:45,566 - Epoch:56/300,Train Accuracy:80.44776153564453%
2023-04-11 13:50:45,772 - Epoch:57/300,Train Accuracy:79.40298461914062%
2023-04-11 13:50:45,979 - Epoch:58/300,Train Accuracy:79.85074615478516%
2023-04-11 13:50:46,186 - Epoch:59/300,Train Accuracy:79.85074615478516%
2023-04-11 13:50:46,386 - Epoch:60/300,Train Accuracy:80.14925384521484%
2023-04-11 13:50:46,555 - Epoch:61/300,Train Accuracy:81.11940002441406%
2023-04-11 13:50:46,723 - Epoch:62/300,Train Accuracy:82.23880767822266%
2023-04-11 13:50:46,892 - Epoch:63/300,Train Accuracy:81.0447769165039%
2023-04-11 13:50:47,062 - Epoch:64/300,Train Accuracy:81.49253845214844%
2023-04-11 13:50:47,235 - Epoch:65/300,Train Accuracy:81.0447769165039%
2023-04-11 13:50:47,404 - Epoch:66/300,Train Accuracy:81.64179229736328%
2023-04-11 13:50:47,571 - Epoch:67/300,Train Accuracy:81.41790771484375%
2023-04-11 13:50:47,739 - Epoch:68/300,Train Accuracy:81.5671615600586%
2023-04-11 13:50:47,906 - Epoch:69/300,Train Accuracy:81.79104614257812%
2023-04-11 13:50:48,071 - Epoch:70/300,Train Accuracy:80.44776153564453%
2023-04-11 13:50:48,237 - Epoch:71/300,Train Accuracy:82.3880615234375%
2023-04-11 13:50:48,404 - Epoch:72/300,Train Accuracy:82.16417694091797%
2023-04-11 13:50:48,572 - Epoch:73/300,Train Accuracy:81.5671615600586%
2023-04-11 13:50:48,741 - Epoch:74/300,Train Accuracy:81.64179229736328%
2023-04-11 13:50:48,910 - Epoch:75/300,Train Accuracy:83.13433074951172%
2023-04-11 13:50:49,082 - Epoch:76/300,Train Accuracy:81.19403076171875%
2023-04-11 13:50:49,251 - Epoch:77/300,Train Accuracy:82.68656921386719%
2023-04-11 13:50:49,434 - Epoch:78/300,Train Accuracy:82.53731536865234%
2023-04-11 13:50:49,601 - Epoch:79/300,Train Accuracy:82.08955383300781%
2023-04-11 13:50:49,768 - Epoch:80/300,Train Accuracy:80.97014617919922%
2023-04-11 13:50:49,937 - Epoch:81/300,Train Accuracy:82.53731536865234%
2023-04-11 13:50:50,105 - Epoch:82/300,Train Accuracy:80.29850769042969%
2023-04-11 13:50:50,272 - Epoch:83/300,Train Accuracy:80.89552307128906%
2023-04-11 13:50:50,438 - Epoch:84/300,Train Accuracy:80.37313079833984%
2023-04-11 13:50:50,605 - Epoch:85/300,Train Accuracy:82.53731536865234%
2023-04-11 13:50:50,772 - Epoch:86/300,Train Accuracy:80.223876953125%
2023-04-11 13:50:50,943 - Epoch:87/300,Train Accuracy:81.94029998779297%
2023-04-11 13:50:51,111 - Epoch:88/300,Train Accuracy:82.76119232177734%
2023-04-11 13:50:51,278 - Epoch:89/300,Train Accuracy:81.64179229736328%
2023-04-11 13:50:51,445 - Epoch:90/300,Train Accuracy:81.11940002441406%
2023-04-11 13:50:51,612 - Epoch:91/300,Train Accuracy:81.3432846069336%
2023-04-11 13:50:51,779 - Epoch:92/300,Train Accuracy:81.71641540527344%
2023-04-11 13:50:51,946 - Epoch:93/300,Train Accuracy:82.16417694091797%
2023-04-11 13:50:52,113 - Epoch:94/300,Train Accuracy:80.82089233398438%
2023-04-11 13:50:52,280 - Epoch:95/300,Train Accuracy:80.67163848876953%
2023-04-11 13:50:52,447 - Epoch:96/300,Train Accuracy:82.3880615234375%
2023-04-11 13:50:52,613 - Epoch:97/300,Train Accuracy:80.97014617919922%
2023-04-11 13:50:52,781 - Epoch:98/300,Train Accuracy:81.5671615600586%
2023-04-11 13:50:52,950 - Epoch:99/300,Train Accuracy:81.41790771484375%
2023-04-11 13:50:53,123 - Epoch:100/300,Train Accuracy:81.64179229736328%
2023-04-11 13:50:53,298 - Epoch:101/300,Train Accuracy:81.94029998779297%
2023-04-11 13:50:53,478 - Epoch:102/300,Train Accuracy:83.20895385742188%
2023-04-11 13:50:53,662 - Epoch:103/300,Train Accuracy:83.9552230834961%
2023-04-11 13:50:53,847 - Epoch:104/300,Train Accuracy:81.86566925048828%
2023-04-11 13:50:54,035 - Epoch:105/300,Train Accuracy:82.16417694091797%
2023-04-11 13:50:54,226 - Epoch:106/300,Train Accuracy:81.0447769165039%
2023-04-11 13:50:54,418 - Epoch:107/300,Train Accuracy:81.86566925048828%
2023-04-11 13:50:54,614 - Epoch:108/300,Train Accuracy:82.46268463134766%
2023-04-11 13:50:54,814 - Epoch:109/300,Train Accuracy:82.6119384765625%
2023-04-11 13:50:55,014 - Epoch:110/300,Train Accuracy:81.86566925048828%
2023-04-11 13:50:55,216 - Epoch:111/300,Train Accuracy:81.49253845214844%
2023-04-11 13:50:55,422 - Epoch:112/300,Train Accuracy:83.6567153930664%
2023-04-11 13:50:55,624 - Epoch:113/300,Train Accuracy:82.08955383300781%
2023-04-11 13:50:55,830 - Epoch:114/300,Train Accuracy:82.01492309570312%
2023-04-11 13:50:56,036 - Epoch:115/300,Train Accuracy:80.59701538085938%
2023-04-11 13:50:56,236 - Epoch:116/300,Train Accuracy:80.74626922607422%
2023-04-11 13:50:56,438 - Epoch:117/300,Train Accuracy:81.64179229736328%
2023-04-11 13:50:56,644 - Epoch:118/300,Train Accuracy:82.6119384765625%
2023-04-11 13:50:56,866 - Epoch:119/300,Train Accuracy:81.11940002441406%
2023-04-11 13:50:57,069 - Epoch:120/300,Train Accuracy:82.6119384765625%
2023-04-11 13:50:57,274 - Epoch:121/300,Train Accuracy:82.53731536865234%
2023-04-11 13:50:57,474 - Epoch:122/300,Train Accuracy:81.19403076171875%
2023-04-11 13:50:57,675 - Epoch:123/300,Train Accuracy:79.85074615478516%
2023-04-11 13:50:57,875 - Epoch:124/300,Train Accuracy:82.91044616699219%
2023-04-11 13:50:58,078 - Epoch:125/300,Train Accuracy:81.5671615600586%
2023-04-11 13:50:58,278 - Epoch:126/300,Train Accuracy:83.13433074951172%
2023-04-11 13:50:58,478 - Epoch:127/300,Train Accuracy:82.3880615234375%
2023-04-11 13:50:58,679 - Epoch:128/300,Train Accuracy:80.44776153564453%
2023-04-11 13:50:58,880 - Epoch:129/300,Train Accuracy:82.98507690429688%
2023-04-11 13:50:59,086 - Epoch:130/300,Train Accuracy:81.64179229736328%
2023-04-11 13:50:59,291 - Epoch:131/300,Train Accuracy:82.6119384765625%
2023-04-11 13:50:59,494 - Epoch:132/300,Train Accuracy:81.0447769165039%
2023-04-11 13:50:59,698 - Epoch:133/300,Train Accuracy:83.13433074951172%
2023-04-11 13:50:59,902 - Epoch:134/300,Train Accuracy:82.76119232177734%
2023-04-11 13:51:00,115 - Epoch:135/300,Train Accuracy:80.59701538085938%
2023-04-11 13:51:00,324 - Epoch:136/300,Train Accuracy:80.89552307128906%
2023-04-11 13:51:00,530 - Epoch:137/300,Train Accuracy:82.3880615234375%
2023-04-11 13:51:00,738 - Epoch:138/300,Train Accuracy:82.3880615234375%
2023-04-11 13:51:00,944 - Epoch:139/300,Train Accuracy:82.68656921386719%
2023-04-11 13:51:01,167 - Epoch:140/300,Train Accuracy:80.82089233398438%
2023-04-11 13:51:01,375 - Epoch:141/300,Train Accuracy:82.6119384765625%
2023-04-11 13:51:01,581 - Epoch:142/300,Train Accuracy:81.94029998779297%
2023-04-11 13:51:01,787 - Epoch:143/300,Train Accuracy:82.46268463134766%
2023-04-11 13:51:01,996 - Epoch:144/300,Train Accuracy:82.83582305908203%
2023-04-11 13:51:02,204 - Epoch:145/300,Train Accuracy:81.64179229736328%
2023-04-11 13:51:02,415 - Epoch:146/300,Train Accuracy:80.82089233398438%
2023-04-11 13:51:02,623 - Epoch:147/300,Train Accuracy:82.76119232177734%
2023-04-11 13:51:02,835 - Epoch:148/300,Train Accuracy:81.41790771484375%
2023-04-11 13:51:03,044 - Epoch:149/300,Train Accuracy:82.01492309570312%
2023-04-11 13:51:03,254 - Epoch:150/300,Train Accuracy:82.31343078613281%
2023-04-11 13:51:03,467 - Epoch:151/300,Train Accuracy:82.68656921386719%
2023-04-11 13:51:03,674 - Epoch:152/300,Train Accuracy:82.3880615234375%
2023-04-11 13:51:03,882 - Epoch:153/300,Train Accuracy:81.94029998779297%
2023-04-11 13:51:04,095 - Epoch:154/300,Train Accuracy:82.46268463134766%
2023-04-11 13:51:04,309 - Epoch:155/300,Train Accuracy:81.2686538696289%
2023-04-11 13:51:04,522 - Epoch:156/300,Train Accuracy:81.19403076171875%
2023-04-11 13:51:04,731 - Epoch:157/300,Train Accuracy:81.11940002441406%
2023-04-11 13:51:04,942 - Epoch:158/300,Train Accuracy:82.31343078613281%
2023-04-11 13:51:05,156 - Epoch:159/300,Train Accuracy:82.68656921386719%
2023-04-11 13:51:05,371 - Epoch:160/300,Train Accuracy:83.58209228515625%
2023-04-11 13:51:05,581 - Epoch:161/300,Train Accuracy:83.35820770263672%
2023-04-11 13:51:05,805 - Epoch:162/300,Train Accuracy:81.19403076171875%
2023-04-11 13:51:06,017 - Epoch:163/300,Train Accuracy:82.6119384765625%
2023-04-11 13:51:06,229 - Epoch:164/300,Train Accuracy:81.79104614257812%
2023-04-11 13:51:06,439 - Epoch:165/300,Train Accuracy:82.3880615234375%
2023-04-11 13:51:06,656 - Epoch:166/300,Train Accuracy:82.6119384765625%
2023-04-11 13:51:06,868 - Epoch:167/300,Train Accuracy:81.86566925048828%
2023-04-11 13:51:07,082 - Epoch:168/300,Train Accuracy:81.41790771484375%
2023-04-11 13:51:07,297 - Epoch:169/300,Train Accuracy:81.5671615600586%
2023-04-11 13:51:07,515 - Epoch:170/300,Train Accuracy:81.71641540527344%
2023-04-11 13:51:07,727 - Epoch:171/300,Train Accuracy:82.08955383300781%
2023-04-11 13:51:07,943 - Epoch:172/300,Train Accuracy:81.41790771484375%
2023-04-11 13:51:08,159 - Epoch:173/300,Train Accuracy:81.41790771484375%
2023-04-11 13:51:08,369 - Epoch:174/300,Train Accuracy:82.53731536865234%
2023-04-11 13:51:08,580 - Epoch:175/300,Train Accuracy:81.2686538696289%
2023-04-11 13:51:08,793 - Epoch:176/300,Train Accuracy:82.23880767822266%
2023-04-11 13:51:09,008 - Epoch:177/300,Train Accuracy:82.83582305908203%
2023-04-11 13:51:09,218 - Epoch:178/300,Train Accuracy:82.91044616699219%
2023-04-11 13:51:09,429 - Epoch:179/300,Train Accuracy:81.86566925048828%
2023-04-11 13:51:09,638 - Epoch:180/300,Train Accuracy:81.0447769165039%
2023-04-11 13:51:09,846 - Epoch:181/300,Train Accuracy:81.64179229736328%
2023-04-11 13:51:10,055 - Epoch:182/300,Train Accuracy:81.2686538696289%
2023-04-11 13:51:10,262 - Epoch:183/300,Train Accuracy:83.35820770263672%
2023-04-11 13:51:10,472 - Epoch:184/300,Train Accuracy:81.71641540527344%
2023-04-11 13:51:10,691 - Epoch:185/300,Train Accuracy:82.98507690429688%
2023-04-11 13:51:10,899 - Epoch:186/300,Train Accuracy:83.28358459472656%
2023-04-11 13:51:11,112 - Epoch:187/300,Train Accuracy:83.4328384399414%
2023-04-11 13:51:11,323 - Epoch:188/300,Train Accuracy:82.31343078613281%
2023-04-11 13:51:11,531 - Epoch:189/300,Train Accuracy:84.55223846435547%
2023-04-11 13:51:11,740 - Epoch:190/300,Train Accuracy:82.98507690429688%
2023-04-11 13:51:11,983 - Epoch:191/300,Train Accuracy:83.13433074951172%
2023-04-11 13:51:12,228 - Epoch:192/300,Train Accuracy:83.28358459472656%
2023-04-11 13:51:12,438 - Epoch:193/300,Train Accuracy:82.31343078613281%
2023-04-11 13:51:12,646 - Epoch:194/300,Train Accuracy:82.23880767822266%
2023-04-11 13:51:12,861 - Epoch:195/300,Train Accuracy:83.28358459472656%
2023-04-11 13:51:13,135 - Epoch:196/300,Train Accuracy:82.6119384765625%
2023-04-11 13:51:13,368 - Epoch:197/300,Train Accuracy:82.91044616699219%
2023-04-11 13:51:13,596 - Epoch:198/300,Train Accuracy:82.31343078613281%
2023-04-11 13:51:13,830 - Epoch:199/300,Train Accuracy:81.19403076171875%
2023-04-11 13:51:14,067 - Epoch:200/300,Train Accuracy:82.46268463134766%
2023-04-11 13:51:14,311 - Epoch:201/300,Train Accuracy:83.58209228515625%
2023-04-11 13:51:14,547 - Epoch:202/300,Train Accuracy:82.91044616699219%
2023-04-11 13:51:14,772 - Epoch:203/300,Train Accuracy:83.05970001220703%
2023-04-11 13:51:14,991 - Epoch:204/300,Train Accuracy:82.53731536865234%
2023-04-11 13:51:15,196 - Epoch:205/300,Train Accuracy:82.91044616699219%
2023-04-11 13:51:15,401 - Epoch:206/300,Train Accuracy:81.64179229736328%
2023-04-11 13:51:15,604 - Epoch:207/300,Train Accuracy:82.46268463134766%
2023-04-11 13:51:15,807 - Epoch:208/300,Train Accuracy:82.16417694091797%
2023-04-11 13:51:16,010 - Epoch:209/300,Train Accuracy:83.58209228515625%
2023-04-11 13:51:16,214 - Epoch:210/300,Train Accuracy:82.91044616699219%
2023-04-11 13:51:16,420 - Epoch:211/300,Train Accuracy:83.50746154785156%
2023-04-11 13:51:16,626 - Epoch:212/300,Train Accuracy:84.02985382080078%
2023-04-11 13:51:16,832 - Epoch:213/300,Train Accuracy:82.31343078613281%
2023-04-11 13:51:17,057 - Epoch:214/300,Train Accuracy:83.28358459472656%
2023-04-11 13:51:17,268 - Epoch:215/300,Train Accuracy:83.13433074951172%
2023-04-11 13:51:17,475 - Epoch:216/300,Train Accuracy:82.16417694091797%
2023-04-11 13:51:17,685 - Epoch:217/300,Train Accuracy:82.68656921386719%
2023-04-11 13:51:17,892 - Epoch:218/300,Train Accuracy:84.47761535644531%
2023-04-11 13:51:18,100 - Epoch:219/300,Train Accuracy:83.6567153930664%
2023-04-11 13:51:18,339 - Epoch:220/300,Train Accuracy:82.31343078613281%
2023-04-11 13:51:18,571 - Epoch:221/300,Train Accuracy:82.3880615234375%
2023-04-11 13:51:18,803 - Epoch:222/300,Train Accuracy:83.20895385742188%
2023-04-11 13:51:19,036 - Epoch:223/300,Train Accuracy:83.20895385742188%
2023-04-11 13:51:19,262 - Epoch:224/300,Train Accuracy:83.4328384399414%
2023-04-11 13:51:19,494 - Epoch:225/300,Train Accuracy:83.50746154785156%
2023-04-11 13:51:19,721 - Epoch:226/300,Train Accuracy:82.98507690429688%
2023-04-11 13:51:19,946 - Epoch:227/300,Train Accuracy:82.3880615234375%
2023-04-11 13:51:20,174 - Epoch:228/300,Train Accuracy:82.68656921386719%
2023-04-11 13:51:20,397 - Epoch:229/300,Train Accuracy:83.6567153930664%
2023-04-11 13:51:20,623 - Epoch:230/300,Train Accuracy:83.4328384399414%
2023-04-11 13:51:20,847 - Epoch:231/300,Train Accuracy:82.08955383300781%
2023-04-11 13:51:21,073 - Epoch:232/300,Train Accuracy:83.80596923828125%
2023-04-11 13:51:21,299 - Epoch:233/300,Train Accuracy:82.98507690429688%
2023-04-11 13:51:21,532 - Epoch:234/300,Train Accuracy:82.83582305908203%
2023-04-11 13:51:21,749 - Epoch:235/300,Train Accuracy:82.31343078613281%
2023-04-11 13:51:21,957 - Epoch:236/300,Train Accuracy:83.88059997558594%
2023-04-11 13:51:22,162 - Epoch:237/300,Train Accuracy:82.31343078613281%
2023-04-11 13:51:22,368 - Epoch:238/300,Train Accuracy:82.68656921386719%
2023-04-11 13:51:22,574 - Epoch:239/300,Train Accuracy:82.91044616699219%
2023-04-11 13:51:22,778 - Epoch:240/300,Train Accuracy:82.98507690429688%
2023-04-11 13:51:22,983 - Epoch:241/300,Train Accuracy:82.91044616699219%
2023-04-11 13:51:23,189 - Epoch:242/300,Train Accuracy:84.32836151123047%
2023-04-11 13:51:23,412 - Epoch:243/300,Train Accuracy:83.6567153930664%
2023-04-11 13:51:23,620 - Epoch:244/300,Train Accuracy:83.05970001220703%
2023-04-11 13:51:23,828 - Epoch:245/300,Train Accuracy:82.91044616699219%
2023-04-11 13:51:24,037 - Epoch:246/300,Train Accuracy:82.23880767822266%
2023-04-11 13:51:24,243 - Epoch:247/300,Train Accuracy:83.20895385742188%
2023-04-11 13:51:24,463 - Epoch:248/300,Train Accuracy:82.91044616699219%
2023-04-11 13:51:24,695 - Epoch:249/300,Train Accuracy:83.58209228515625%
2023-04-11 13:51:24,915 - Epoch:250/300,Train Accuracy:82.3880615234375%
2023-04-11 13:51:25,138 - Epoch:251/300,Train Accuracy:83.05970001220703%
2023-04-11 13:51:25,346 - Epoch:252/300,Train Accuracy:84.25373077392578%
2023-04-11 13:51:25,554 - Epoch:253/300,Train Accuracy:83.80596923828125%
2023-04-11 13:51:25,772 - Epoch:254/300,Train Accuracy:83.50746154785156%
2023-04-11 13:51:25,989 - Epoch:255/300,Train Accuracy:83.13433074951172%
2023-04-11 13:51:26,208 - Epoch:256/300,Train Accuracy:82.3880615234375%
2023-04-11 13:51:26,423 - Epoch:257/300,Train Accuracy:83.13433074951172%
2023-04-11 13:51:26,639 - Epoch:258/300,Train Accuracy:83.7313461303711%
2023-04-11 13:51:26,855 - Epoch:259/300,Train Accuracy:83.05970001220703%
2023-04-11 13:51:27,084 - Epoch:260/300,Train Accuracy:83.20895385742188%
2023-04-11 13:51:27,336 - Epoch:261/300,Train Accuracy:83.7313461303711%
2023-04-11 13:51:27,596 - Epoch:262/300,Train Accuracy:83.88059997558594%
2023-04-11 13:51:27,854 - Epoch:263/300,Train Accuracy:82.83582305908203%
2023-04-11 13:51:28,100 - Epoch:264/300,Train Accuracy:83.88059997558594%
2023-04-11 13:51:28,356 - Epoch:265/300,Train Accuracy:83.20895385742188%
2023-04-11 13:51:28,578 - Epoch:266/300,Train Accuracy:83.58209228515625%
2023-04-11 13:51:28,785 - Epoch:267/300,Train Accuracy:84.17910766601562%
2023-04-11 13:51:28,993 - Epoch:268/300,Train Accuracy:81.94029998779297%
2023-04-11 13:51:29,203 - Epoch:269/300,Train Accuracy:83.35820770263672%
2023-04-11 13:51:29,426 - Epoch:270/300,Train Accuracy:83.7313461303711%
2023-04-11 13:51:29,633 - Epoch:271/300,Train Accuracy:82.76119232177734%
2023-04-11 13:51:29,841 - Epoch:272/300,Train Accuracy:82.23880767822266%
2023-04-11 13:51:30,047 - Epoch:273/300,Train Accuracy:83.05970001220703%
2023-04-11 13:51:30,255 - Epoch:274/300,Train Accuracy:83.28358459472656%
2023-04-11 13:51:30,463 - Epoch:275/300,Train Accuracy:84.17910766601562%
2023-04-11 13:51:30,675 - Epoch:276/300,Train Accuracy:82.6119384765625%
2023-04-11 13:51:30,886 - Epoch:277/300,Train Accuracy:81.3432846069336%
2023-04-11 13:51:31,104 - Epoch:278/300,Train Accuracy:82.68656921386719%
2023-04-11 13:51:31,324 - Epoch:279/300,Train Accuracy:84.70149230957031%
2023-04-11 13:51:31,540 - Epoch:280/300,Train Accuracy:83.50746154785156%
2023-04-11 13:51:31,755 - Epoch:281/300,Train Accuracy:83.20895385742188%
2023-04-11 13:51:31,972 - Epoch:282/300,Train Accuracy:82.3880615234375%
2023-04-11 13:51:32,188 - Epoch:283/300,Train Accuracy:84.776123046875%
2023-04-11 13:51:32,404 - Epoch:284/300,Train Accuracy:82.23880767822266%
2023-04-11 13:51:32,621 - Epoch:285/300,Train Accuracy:83.58209228515625%
2023-04-11 13:51:32,838 - Epoch:286/300,Train Accuracy:84.32836151123047%
2023-04-11 13:51:33,048 - Epoch:287/300,Train Accuracy:83.4328384399414%
2023-04-11 13:51:33,256 - Epoch:288/300,Train Accuracy:82.76119232177734%
2023-04-11 13:51:33,464 - Epoch:289/300,Train Accuracy:82.68656921386719%
2023-04-11 13:51:33,672 - Epoch:290/300,Train Accuracy:82.46268463134766%
2023-04-11 13:51:33,881 - Epoch:291/300,Train Accuracy:82.3880615234375%
2023-04-11 13:51:34,096 - Epoch:292/300,Train Accuracy:83.6567153930664%
2023-04-11 13:51:34,312 - Epoch:293/300,Train Accuracy:84.02985382080078%
2023-04-11 13:51:34,531 - Epoch:294/300,Train Accuracy:82.08955383300781%
2023-04-11 13:51:34,747 - Epoch:295/300,Train Accuracy:83.7313461303711%
2023-04-11 13:51:34,985 - Epoch:296/300,Train Accuracy:82.23880767822266%
2023-04-11 13:51:35,198 - Epoch:297/300,Train Accuracy:83.58209228515625%
2023-04-11 13:51:35,411 - Epoch:298/300,Train Accuracy:82.31343078613281%
2023-04-11 13:51:35,621 - Epoch:299/300,Train Accuracy:83.58209228515625%
2023-04-11 13:51:35,849 - 
Test set: Avg. loss: 0.0256, Accuracy: 496/660 (75.15%)

2023-04-11 13:51:35,852 - fpr:[0.         0.43260188 1.        ],tpr:[0.         0.92375367 1.        ],threshold:[2 1 0],auc:0.7455758924057032
