2023-04-24 17:45:05,800 - lr:0.0001,weight_decay:3,batch_size:20
2023-04-24 17:45:05,800 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 17:45:05,800 - This is for user35
2023-04-24 17:45:06,060 - Epoch:0/300,Train Accuracy:45.52238845825195%
2023-04-24 17:45:06,131 - Epoch:1/300,Train Accuracy:53.43283462524414%
2023-04-24 17:45:06,202 - Epoch:2/300,Train Accuracy:56.343284606933594%
2023-04-24 17:45:06,272 - Epoch:3/300,Train Accuracy:58.80596923828125%
2023-04-24 17:45:06,342 - Epoch:4/300,Train Accuracy:60.970149993896484%
2023-04-24 17:45:06,412 - Epoch:5/300,Train Accuracy:63.582088470458984%
2023-04-24 17:45:06,481 - Epoch:6/300,Train Accuracy:65.44776153564453%
2023-04-24 17:45:06,549 - Epoch:7/300,Train Accuracy:64.85074615478516%
2023-04-24 17:45:06,617 - Epoch:8/300,Train Accuracy:65.97014617919922%
2023-04-24 17:45:06,685 - Epoch:9/300,Train Accuracy:66.86566925048828%
2023-04-24 17:45:06,754 - Epoch:10/300,Train Accuracy:66.3432846069336%
2023-04-24 17:45:06,822 - Epoch:11/300,Train Accuracy:66.64179229736328%
2023-04-24 17:45:06,891 - Epoch:12/300,Train Accuracy:66.71641540527344%
2023-04-24 17:45:06,959 - Epoch:13/300,Train Accuracy:67.01492309570312%
2023-04-24 17:45:07,027 - Epoch:14/300,Train Accuracy:68.35820770263672%
2023-04-24 17:45:07,097 - Epoch:15/300,Train Accuracy:68.58209228515625%
2023-04-24 17:45:07,167 - Epoch:16/300,Train Accuracy:69.47761535644531%
2023-04-24 17:45:07,237 - Epoch:17/300,Train Accuracy:68.88059997558594%
2023-04-24 17:45:07,306 - Epoch:18/300,Train Accuracy:69.70149230957031%
2023-04-24 17:45:07,376 - Epoch:19/300,Train Accuracy:69.85074615478516%
2023-04-24 17:45:07,444 - Epoch:20/300,Train Accuracy:70.223876953125%
2023-04-24 17:45:07,512 - Epoch:21/300,Train Accuracy:69.32836151123047%
2023-04-24 17:45:07,580 - Epoch:22/300,Train Accuracy:70.07462310791016%
2023-04-24 17:45:07,648 - Epoch:23/300,Train Accuracy:70.59701538085938%
2023-04-24 17:45:07,716 - Epoch:24/300,Train Accuracy:70.74626922607422%
2023-04-24 17:45:07,784 - Epoch:25/300,Train Accuracy:70.97014617919922%
2023-04-24 17:45:07,852 - Epoch:26/300,Train Accuracy:71.3432846069336%
2023-04-24 17:45:07,920 - Epoch:27/300,Train Accuracy:71.2686538696289%
2023-04-24 17:45:07,988 - Epoch:28/300,Train Accuracy:71.2686538696289%
2023-04-24 17:45:08,056 - Epoch:29/300,Train Accuracy:71.19403076171875%
2023-04-24 17:45:08,124 - Epoch:30/300,Train Accuracy:71.5671615600586%
2023-04-24 17:45:08,191 - Epoch:31/300,Train Accuracy:71.19403076171875%
2023-04-24 17:45:08,261 - Epoch:32/300,Train Accuracy:71.49253845214844%
2023-04-24 17:45:08,332 - Epoch:33/300,Train Accuracy:70.89552307128906%
2023-04-24 17:45:08,400 - Epoch:34/300,Train Accuracy:71.64179229736328%
2023-04-24 17:45:08,468 - Epoch:35/300,Train Accuracy:71.71641540527344%
