2023-04-24 17:33:11,364 - lr:0.0001,weight_decay:1,batch_size:20
2023-04-24 17:33:11,364 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 17:33:11,364 - This is for user29
2023-04-24 17:33:11,623 - Epoch:0/300,Train Accuracy:44.402984619140625%
2023-04-24 17:33:11,692 - Epoch:1/300,Train Accuracy:62.46268844604492%
2023-04-24 17:33:11,761 - Epoch:2/300,Train Accuracy:67.91044616699219%
2023-04-24 17:33:11,829 - Epoch:3/300,Train Accuracy:68.58209228515625%
2023-04-24 17:33:11,898 - Epoch:4/300,Train Accuracy:69.25373077392578%
2023-04-24 17:33:11,967 - Epoch:5/300,Train Accuracy:68.4328384399414%
2023-04-24 17:33:12,035 - Epoch:6/300,Train Accuracy:69.02985382080078%
2023-04-24 17:33:12,103 - Epoch:7/300,Train Accuracy:69.10447692871094%
2023-04-24 17:33:12,171 - Epoch:8/300,Train Accuracy:69.47761535644531%
2023-04-24 17:33:12,239 - Epoch:9/300,Train Accuracy:69.47761535644531%
2023-04-24 17:33:12,310 - Epoch:10/300,Train Accuracy:70.37313079833984%
2023-04-24 17:33:12,378 - Epoch:11/300,Train Accuracy:70.67163848876953%
2023-04-24 17:33:12,447 - Epoch:12/300,Train Accuracy:71.2686538696289%
2023-04-24 17:33:12,515 - Epoch:13/300,Train Accuracy:71.79104614257812%
2023-04-24 17:33:12,583 - Epoch:14/300,Train Accuracy:71.86566925048828%
2023-04-24 17:33:12,652 - Epoch:15/300,Train Accuracy:72.16417694091797%
2023-04-24 17:33:12,719 - Epoch:16/300,Train Accuracy:72.23880767822266%
2023-04-24 17:33:12,787 - Epoch:17/300,Train Accuracy:72.76119232177734%
2023-04-24 17:33:12,857 - Epoch:18/300,Train Accuracy:72.98507690429688%
2023-04-24 17:33:12,925 - Epoch:19/300,Train Accuracy:73.35820770263672%
2023-04-24 17:33:12,993 - Epoch:20/300,Train Accuracy:73.05970001220703%
2023-04-24 17:33:13,061 - Epoch:21/300,Train Accuracy:73.05970001220703%
2023-04-24 17:33:13,129 - Epoch:22/300,Train Accuracy:73.28358459472656%
2023-04-24 17:33:13,197 - Epoch:23/300,Train Accuracy:73.35820770263672%
2023-04-24 17:33:13,266 - Epoch:24/300,Train Accuracy:74.02985382080078%
2023-04-24 17:33:13,338 - Epoch:25/300,Train Accuracy:73.88059997558594%
2023-04-24 17:33:13,406 - Epoch:26/300,Train Accuracy:73.6567153930664%
2023-04-24 17:33:13,474 - Epoch:27/300,Train Accuracy:74.17910766601562%
2023-04-24 17:33:13,542 - Epoch:28/300,Train Accuracy:74.02985382080078%
2023-04-24 17:33:13,610 - Epoch:29/300,Train Accuracy:74.10447692871094%
2023-04-24 17:33:13,678 - Epoch:30/300,Train Accuracy:74.85074615478516%
2023-04-24 17:33:13,747 - Epoch:31/300,Train Accuracy:74.62686920166016%
2023-04-24 17:33:13,815 - Epoch:32/300,Train Accuracy:74.55223846435547%
2023-04-24 17:33:13,885 - Epoch:33/300,Train Accuracy:74.776123046875%
2023-04-24 17:33:13,952 - Epoch:34/300,Train Accuracy:75.29850769042969%
2023-04-24 17:33:14,020 - Epoch:35/300,Train Accuracy:75.14925384521484%
