2023-04-23 21:25:15,993 - lr:0.0001,weight_decay:3,batch_size:20
2023-04-23 21:25:15,994 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-23 21:25:15,994 - This is for user35
2023-04-23 21:25:16,273 - Epoch:0/300,Train Accuracy:50.223880767822266%
2023-04-23 21:25:16,346 - Epoch:1/300,Train Accuracy:50.89552307128906%
2023-04-23 21:25:16,418 - Epoch:2/300,Train Accuracy:54.029850006103516%
2023-04-23 21:25:16,490 - Epoch:3/300,Train Accuracy:56.94029998779297%
2023-04-23 21:25:16,561 - Epoch:4/300,Train Accuracy:58.656715393066406%
2023-04-23 21:25:16,632 - Epoch:5/300,Train Accuracy:59.70149230957031%
2023-04-23 21:25:16,703 - Epoch:6/300,Train Accuracy:62.31343460083008%
2023-04-23 21:25:16,774 - Epoch:7/300,Train Accuracy:64.25373077392578%
2023-04-23 21:25:16,847 - Epoch:8/300,Train Accuracy:65.223876953125%
2023-04-23 21:25:16,918 - Epoch:9/300,Train Accuracy:65.74626922607422%
2023-04-23 21:25:16,999 - Epoch:10/300,Train Accuracy:66.41790771484375%
2023-04-23 21:25:17,074 - Epoch:11/300,Train Accuracy:66.71641540527344%
2023-04-23 21:25:17,144 - Epoch:12/300,Train Accuracy:67.31343078613281%
2023-04-23 21:25:17,214 - Epoch:13/300,Train Accuracy:67.6119384765625%
2023-04-23 21:25:17,285 - Epoch:14/300,Train Accuracy:67.46268463134766%
2023-04-23 21:25:17,355 - Epoch:15/300,Train Accuracy:68.13433074951172%
2023-04-23 21:25:17,425 - Epoch:16/300,Train Accuracy:68.20895385742188%
2023-04-23 21:25:17,497 - Epoch:17/300,Train Accuracy:68.4328384399414%
2023-04-23 21:25:17,568 - Epoch:18/300,Train Accuracy:68.35820770263672%
2023-04-23 21:25:17,638 - Epoch:19/300,Train Accuracy:68.4328384399414%
2023-04-23 21:25:17,709 - Epoch:20/300,Train Accuracy:69.10447692871094%
2023-04-23 21:25:17,781 - Epoch:21/300,Train Accuracy:68.88059997558594%
2023-04-23 21:25:17,852 - Epoch:22/300,Train Accuracy:68.6567153930664%
2023-04-23 21:25:17,923 - Epoch:23/300,Train Accuracy:69.40298461914062%
2023-04-23 21:25:17,994 - Epoch:24/300,Train Accuracy:69.40298461914062%
2023-04-23 21:25:18,064 - Epoch:25/300,Train Accuracy:69.70149230957031%
2023-04-23 21:25:18,135 - Epoch:26/300,Train Accuracy:69.62686920166016%
2023-04-23 21:25:18,205 - Epoch:27/300,Train Accuracy:70.0%
2023-04-23 21:25:18,276 - Epoch:28/300,Train Accuracy:69.85074615478516%
2023-04-23 21:25:18,346 - Epoch:29/300,Train Accuracy:69.85074615478516%
2023-04-23 21:25:18,417 - Epoch:30/300,Train Accuracy:70.223876953125%
2023-04-23 21:25:18,487 - Epoch:31/300,Train Accuracy:70.59701538085938%
2023-04-23 21:25:18,558 - Epoch:32/300,Train Accuracy:70.37313079833984%
2023-04-23 21:25:18,628 - Epoch:33/300,Train Accuracy:70.14925384521484%
2023-04-23 21:25:18,698 - Epoch:34/300,Train Accuracy:70.97014617919922%
2023-04-23 21:25:18,767 - Epoch:35/300,Train Accuracy:70.67163848876953%
