2023-04-24 14:40:59,444 - lr:0.0001,weight_decay:2,batch_size:20
2023-04-24 14:40:59,444 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 14:40:59,444 - This is for user12
2023-04-24 14:40:59,709 - Epoch:0/300,Train Accuracy:50.07462692260742%
2023-04-24 14:40:59,778 - Epoch:1/300,Train Accuracy:57.98507308959961%
2023-04-24 14:40:59,848 - Epoch:2/300,Train Accuracy:60.37313461303711%
2023-04-24 14:40:59,917 - Epoch:3/300,Train Accuracy:64.25373077392578%
2023-04-24 14:40:59,987 - Epoch:4/300,Train Accuracy:66.0447769165039%
2023-04-24 14:41:00,057 - Epoch:5/300,Train Accuracy:66.3432846069336%
2023-04-24 14:41:00,143 - Epoch:6/300,Train Accuracy:67.46268463134766%
2023-04-24 14:41:00,213 - Epoch:7/300,Train Accuracy:67.91044616699219%
2023-04-24 14:41:00,282 - Epoch:8/300,Train Accuracy:68.35820770263672%
2023-04-24 14:41:00,352 - Epoch:9/300,Train Accuracy:69.10447692871094%
2023-04-24 14:41:00,426 - Epoch:10/300,Train Accuracy:70.14925384521484%
2023-04-24 14:41:00,497 - Epoch:11/300,Train Accuracy:70.14925384521484%
2023-04-24 14:41:00,569 - Epoch:12/300,Train Accuracy:70.97014617919922%
2023-04-24 14:41:00,669 - Epoch:13/300,Train Accuracy:71.0447769165039%
2023-04-24 14:41:00,738 - Epoch:14/300,Train Accuracy:71.3432846069336%
2023-04-24 14:41:00,807 - Epoch:15/300,Train Accuracy:71.71641540527344%
2023-04-24 14:41:00,892 - Epoch:16/300,Train Accuracy:71.94029998779297%
2023-04-24 14:41:00,961 - Epoch:17/300,Train Accuracy:72.3880615234375%
2023-04-24 14:41:01,030 - Epoch:18/300,Train Accuracy:72.08955383300781%
2023-04-24 14:41:01,099 - Epoch:19/300,Train Accuracy:72.53731536865234%
2023-04-24 14:41:01,167 - Epoch:20/300,Train Accuracy:72.46268463134766%
2023-04-24 14:41:01,235 - Epoch:21/300,Train Accuracy:72.83582305908203%
2023-04-24 14:41:01,304 - Epoch:22/300,Train Accuracy:72.76119232177734%
2023-04-24 14:41:01,372 - Epoch:23/300,Train Accuracy:73.05970001220703%
2023-04-24 14:41:01,440 - Epoch:24/300,Train Accuracy:72.83582305908203%
2023-04-24 14:41:01,508 - Epoch:25/300,Train Accuracy:72.83582305908203%
2023-04-24 14:41:01,576 - Epoch:26/300,Train Accuracy:73.05970001220703%
2023-04-24 14:41:01,644 - Epoch:27/300,Train Accuracy:73.50746154785156%
2023-04-24 14:41:01,714 - Epoch:28/300,Train Accuracy:73.4328384399414%
2023-04-24 14:41:01,787 - Epoch:29/300,Train Accuracy:73.7313461303711%
2023-04-24 14:41:01,855 - Epoch:30/300,Train Accuracy:73.13433074951172%
2023-04-24 14:41:01,924 - Epoch:31/300,Train Accuracy:73.9552230834961%
2023-04-24 14:41:01,994 - Epoch:32/300,Train Accuracy:73.88059997558594%
2023-04-24 14:41:02,063 - Epoch:33/300,Train Accuracy:74.40298461914062%
2023-04-24 14:41:02,132 - Epoch:34/300,Train Accuracy:74.17910766601562%
2023-04-24 14:41:02,203 - Epoch:35/300,Train Accuracy:73.9552230834961%
