2023-04-09 17:12:18,361 - lr:0.0001,weight_decay:6,batch_size:20
2023-04-09 17:12:18,361 - FullConnect(
2023-04-09 17:12:22,036 - Epoch:19/300,Train Accuracy:84.10447692871094%
2023-04-09 17:12:22,205 - Epoch:20/300,Train Accuracy:84.02985382080078%
2023-04-09 17:12:22,371 - Epoch:21/300,Train Accuracy:84.17910766601562%
2023-04-09 17:12:22,556 - Epoch:22/300,Train Accuracy:84.47761535644531%
2023-04-09 17:12:22,725 - Epoch:23/300,Train Accuracy:85.97014617919922%
2023-04-09 17:12:22,903 - Epoch:24/300,Train Accuracy:85.29850769042969%
2023-04-09 17:12:23,078 - Epoch:25/300,Train Accuracy:84.55223846435547%
2023-04-09 17:12:23,253 - Epoch:26/300,Train Accuracy:85.07462310791016%
2023-04-09 17:12:23,425 - Epoch:27/300,Train Accuracy:86.19403076171875%
2023-04-09 17:12:23,598 - Epoch:28/300,Train Accuracy:86.2686538696289%
2023-04-09 17:12:23,770 - Epoch:29/300,Train Accuracy:85.97014617919922%
2023-04-09 17:12:23,936 - Epoch:30/300,Train Accuracy:87.01492309570312%
2023-04-09 17:12:24,104 - Epoch:31/300,Train Accuracy:87.3880615234375%
2023-04-09 17:12:24,286 - Epoch:32/300,Train Accuracy:87.83582305908203%
2023-04-09 17:12:24,463 - Epoch:33/300,Train Accuracy:87.46268463134766%
2023-04-09 17:12:24,644 - Epoch:34/300,Train Accuracy:87.76119232177734%
2023-04-09 17:12:24,821 - Epoch:35/300,Train Accuracy:88.20895385742188%
2023-04-09 17:12:24,990 - Epoch:36/300,Train Accuracy:87.31343078613281%
2023-04-09 17:12:25,165 - Epoch:37/300,Train Accuracy:87.46268463134766%
2023-04-09 17:12:25,333 - Epoch:38/300,Train Accuracy:88.50746154785156%
2023-04-09 17:12:25,500 - Epoch:39/300,Train Accuracy:88.88059997558594%
2023-04-09 17:12:25,668 - Epoch:40/300,Train Accuracy:88.80596923828125%
2023-04-09 17:12:25,835 - Epoch:41/300,Train Accuracy:89.17910766601562%
2023-04-09 17:12:26,001 - Epoch:42/300,Train Accuracy:87.98507690429688%
2023-04-09 17:12:26,167 - Epoch:43/300,Train Accuracy:88.05970001220703%
2023-04-09 17:12:26,334 - Epoch:44/300,Train Accuracy:89.40298461914062%
2023-04-09 17:12:26,500 - Epoch:45/300,Train Accuracy:89.40298461914062%
2023-04-09 17:12:26,666 - Epoch:46/300,Train Accuracy:88.88059997558594%
2023-04-09 17:12:26,831 - Epoch:47/300,Train Accuracy:89.92537689208984%
2023-04-09 17:12:26,996 - Epoch:48/300,Train Accuracy:89.25373077392578%
2023-04-09 17:12:27,173 - Epoch:49/300,Train Accuracy:89.70149230957031%
2023-04-09 17:12:27,346 - Epoch:50/300,Train Accuracy:88.9552230834961%
2023-04-09 17:12:27,521 - Epoch:51/300,Train Accuracy:90.0%
2023-04-09 17:12:27,686 - Epoch:52/300,Train Accuracy:90.52238464355469%
2023-04-09 17:12:27,851 - Epoch:53/300,Train Accuracy:89.62686920166016%
2023-04-09 17:12:28,017 - Epoch:54/300,Train Accuracy:90.0%
2023-04-09 17:12:28,182 - Epoch:55/300,Train Accuracy:90.59701538085938%
2023-04-09 17:12:28,365 - Epoch:56/300,Train Accuracy:89.776123046875%
2023-04-09 17:12:28,550 - Epoch:57/300,Train Accuracy:90.44776153564453%
2023-04-09 17:12:28,716 - Epoch:58/300,Train Accuracy:90.67163848876953%
2023-04-09 17:12:28,881 - Epoch:59/300,Train Accuracy:90.223876953125%
2023-04-09 17:12:29,062 - Epoch:60/300,Train Accuracy:90.59701538085938%
2023-04-09 17:12:29,227 - Epoch:61/300,Train Accuracy:90.82089233398438%
2023-04-09 17:12:29,400 - Epoch:62/300,Train Accuracy:90.59701538085938%
2023-04-09 17:12:29,565 - Epoch:63/300,Train Accuracy:90.89552307128906%
2023-04-09 17:12:29,731 - Epoch:64/300,Train Accuracy:91.19403076171875%
2023-04-09 17:12:29,896 - Epoch:65/300,Train Accuracy:91.41790771484375%
2023-04-09 17:12:30,066 - Epoch:66/300,Train Accuracy:92.3880615234375%
2023-04-09 17:12:30,232 - Epoch:67/300,Train Accuracy:91.11940002441406%
2023-04-09 17:12:30,398 - Epoch:68/300,Train Accuracy:90.82089233398438%
2023-04-09 17:12:30,564 - Epoch:69/300,Train Accuracy:91.49253845214844%
2023-04-09 17:12:30,729 - Epoch:70/300,Train Accuracy:90.59701538085938%
2023-04-09 17:12:30,895 - Epoch:71/300,Train Accuracy:91.19403076171875%
2023-04-09 17:12:31,061 - Epoch:72/300,Train Accuracy:91.19403076171875%
2023-04-09 17:12:31,228 - Epoch:73/300,Train Accuracy:91.49253845214844%
2023-04-09 17:12:31,395 - Epoch:74/300,Train Accuracy:92.31343078613281%
2023-04-09 17:12:31,562 - Epoch:75/300,Train Accuracy:91.64179229736328%
2023-04-09 17:12:31,728 - Epoch:76/300,Train Accuracy:91.79104614257812%
2023-04-09 17:12:31,894 - Epoch:77/300,Train Accuracy:91.94029998779297%
2023-04-09 17:12:32,060 - Epoch:78/300,Train Accuracy:91.79104614257812%
2023-04-09 17:12:32,227 - Epoch:79/300,Train Accuracy:92.76119232177734%
2023-04-09 17:12:32,393 - Epoch:80/300,Train Accuracy:92.31343078613281%
2023-04-09 17:12:32,559 - Epoch:81/300,Train Accuracy:92.91044616699219%
2023-04-09 17:12:32,725 - Epoch:82/300,Train Accuracy:91.94029998779297%
2023-04-09 17:12:32,893 - Epoch:83/300,Train Accuracy:92.3880615234375%
2023-04-09 17:12:33,065 - Epoch:84/300,Train Accuracy:93.28358459472656%
2023-04-09 17:12:33,242 - Epoch:85/300,Train Accuracy:92.76119232177734%
2023-04-09 17:12:33,409 - Epoch:86/300,Train Accuracy:93.4328384399414%
2023-04-09 17:12:33,580 - Epoch:87/300,Train Accuracy:93.4328384399414%
2023-04-09 17:12:33,751 - Epoch:88/300,Train Accuracy:91.94029998779297%
2023-04-09 17:12:33,915 - Epoch:89/300,Train Accuracy:92.83582305908203%
2023-04-09 17:12:34,081 - Epoch:90/300,Train Accuracy:92.46268463134766%
2023-04-09 17:12:34,258 - Epoch:91/300,Train Accuracy:93.50746154785156%
2023-04-09 17:12:34,433 - Epoch:92/300,Train Accuracy:93.4328384399414%
2023-04-09 17:12:34,601 - Epoch:93/300,Train Accuracy:93.4328384399414%
2023-04-09 17:12:34,771 - Epoch:94/300,Train Accuracy:93.4328384399414%
2023-04-09 17:12:34,941 - Epoch:95/300,Train Accuracy:92.6119384765625%
2023-04-09 17:12:35,111 - Epoch:96/300,Train Accuracy:93.35820770263672%
2023-04-09 17:12:35,289 - Epoch:97/300,Train Accuracy:91.94029998779297%
2023-04-09 17:12:35,464 - Epoch:98/300,Train Accuracy:93.6567153930664%
2023-04-09 17:12:35,637 - Epoch:99/300,Train Accuracy:93.35820770263672%
2023-04-09 17:12:35,816 - Epoch:100/300,Train Accuracy:93.88059997558594%
2023-04-09 17:12:35,992 - Epoch:101/300,Train Accuracy:93.35820770263672%
2023-04-09 17:12:36,178 - Epoch:102/300,Train Accuracy:93.28358459472656%
2023-04-09 17:12:36,355 - Epoch:103/300,Train Accuracy:92.68656921386719%
2023-04-09 17:12:36,535 - Epoch:104/300,Train Accuracy:93.6567153930664%
2023-04-09 17:12:36,717 - Epoch:105/300,Train Accuracy:93.20895385742188%
2023-04-09 17:12:36,903 - Epoch:106/300,Train Accuracy:94.32836151123047%
2023-04-09 17:12:37,091 - Epoch:107/300,Train Accuracy:92.76119232177734%
2023-04-09 17:12:37,281 - Epoch:108/300,Train Accuracy:93.9552230834961%
2023-04-09 17:12:37,485 - Epoch:109/300,Train Accuracy:92.91044616699219%
2023-04-09 17:12:37,672 - Epoch:110/300,Train Accuracy:93.7313461303711%
2023-04-09 17:12:37,862 - Epoch:111/300,Train Accuracy:93.4328384399414%
2023-04-09 17:12:38,052 - Epoch:112/300,Train Accuracy:94.47761535644531%
2023-04-09 17:12:38,235 - Epoch:113/300,Train Accuracy:92.91044616699219%
2023-04-09 17:12:38,439 - Epoch:114/300,Train Accuracy:94.17910766601562%
2023-04-09 17:12:38,624 - Epoch:115/300,Train Accuracy:94.25373077392578%
2023-04-09 17:12:38,808 - Epoch:116/300,Train Accuracy:93.6567153930664%
2023-04-09 17:12:38,993 - Epoch:117/300,Train Accuracy:93.50746154785156%
2023-04-09 17:12:39,183 - Epoch:118/300,Train Accuracy:94.17910766601562%
2023-04-09 17:12:39,369 - Epoch:119/300,Train Accuracy:94.17910766601562%
2023-04-09 17:12:39,558 - Epoch:120/300,Train Accuracy:93.88059997558594%
2023-04-09 17:12:39,751 - Epoch:121/300,Train Accuracy:93.80596923828125%
2023-04-09 17:12:39,944 - Epoch:122/300,Train Accuracy:92.3880615234375%
2023-04-09 17:12:40,139 - Epoch:123/300,Train Accuracy:93.50746154785156%
2023-04-09 17:12:40,333 - Epoch:124/300,Train Accuracy:94.47761535644531%
2023-04-09 17:12:40,525 - Epoch:125/300,Train Accuracy:94.02985382080078%
2023-04-09 17:12:40,716 - Epoch:126/300,Train Accuracy:93.88059997558594%
2023-04-09 17:12:40,904 - Epoch:127/300,Train Accuracy:93.80596923828125%
2023-04-09 17:12:41,094 - Epoch:128/300,Train Accuracy:93.58209228515625%
2023-04-09 17:12:41,284 - Epoch:129/300,Train Accuracy:93.13433074951172%
2023-04-09 17:12:41,476 - Epoch:130/300,Train Accuracy:94.25373077392578%
2023-04-09 17:12:41,670 - Epoch:131/300,Train Accuracy:94.85074615478516%
2023-04-09 17:12:41,865 - Epoch:132/300,Train Accuracy:93.20895385742188%
2023-04-09 17:12:42,058 - Epoch:133/300,Train Accuracy:93.9552230834961%
2023-04-09 17:12:42,251 - Epoch:134/300,Train Accuracy:94.17910766601562%
2023-04-09 17:12:42,446 - Epoch:135/300,Train Accuracy:93.20895385742188%
2023-04-09 17:12:42,638 - Epoch:136/300,Train Accuracy:94.32836151123047%
2023-04-09 17:12:42,833 - Epoch:137/300,Train Accuracy:94.02985382080078%
2023-04-09 17:12:43,027 - Epoch:138/300,Train Accuracy:93.20895385742188%
2023-04-09 17:12:43,219 - Epoch:139/300,Train Accuracy:94.776123046875%
2023-04-09 17:12:43,416 - Epoch:140/300,Train Accuracy:94.92537689208984%
2023-04-09 17:12:43,612 - Epoch:141/300,Train Accuracy:93.58209228515625%
2023-04-09 17:12:43,809 - Epoch:142/300,Train Accuracy:94.70149230957031%
2023-04-09 17:12:44,009 - Epoch:143/300,Train Accuracy:94.47761535644531%
2023-04-09 17:12:44,207 - Epoch:144/300,Train Accuracy:94.85074615478516%
2023-04-09 17:12:44,406 - Epoch:145/300,Train Accuracy:94.85074615478516%
2023-04-09 17:12:44,604 - Epoch:146/300,Train Accuracy:93.50746154785156%
2023-04-09 17:12:44,802 - Epoch:147/300,Train Accuracy:94.70149230957031%
2023-04-09 17:12:45,025 - Epoch:148/300,Train Accuracy:95.223876953125%
2023-04-09 17:12:45,234 - Epoch:149/300,Train Accuracy:93.7313461303711%
2023-04-09 17:12:45,442 - Epoch:150/300,Train Accuracy:93.6567153930664%
2023-04-09 17:12:45,642 - Epoch:151/300,Train Accuracy:93.9552230834961%
2023-04-09 17:12:45,841 - Epoch:152/300,Train Accuracy:93.88059997558594%
2023-04-09 17:12:46,042 - Epoch:153/300,Train Accuracy:93.9552230834961%
2023-04-09 17:12:46,241 - Epoch:154/300,Train Accuracy:92.16417694091797%
2023-04-09 17:12:46,442 - Epoch:155/300,Train Accuracy:93.7313461303711%
2023-04-09 17:12:46,643 - Epoch:156/300,Train Accuracy:91.94029998779297%
2023-04-09 17:12:46,842 - Epoch:157/300,Train Accuracy:92.31343078613281%
2023-04-09 17:12:47,042 - Epoch:158/300,Train Accuracy:92.08955383300781%
2023-04-09 17:12:47,244 - Epoch:159/300,Train Accuracy:94.62686920166016%
2023-04-09 17:12:47,445 - Epoch:160/300,Train Accuracy:94.17910766601562%
2023-04-09 17:12:47,644 - Epoch:161/300,Train Accuracy:93.4328384399414%
2023-04-09 17:12:47,844 - Epoch:162/300,Train Accuracy:92.16417694091797%
2023-04-09 17:12:48,045 - Epoch:163/300,Train Accuracy:93.4328384399414%
2023-04-09 17:12:48,245 - Epoch:164/300,Train Accuracy:93.13433074951172%
2023-04-09 17:12:48,446 - Epoch:165/300,Train Accuracy:93.4328384399414%
2023-04-09 17:12:48,648 - Epoch:166/300,Train Accuracy:93.20895385742188%
2023-04-09 17:12:48,851 - Epoch:167/300,Train Accuracy:94.25373077392578%
2023-04-09 17:12:49,057 - Epoch:168/300,Train Accuracy:92.98507690429688%
2023-04-09 17:12:49,261 - Epoch:169/300,Train Accuracy:92.91044616699219%
2023-04-09 17:12:49,466 - Epoch:170/300,Train Accuracy:92.68656921386719%
2023-04-09 17:12:49,670 - Epoch:171/300,Train Accuracy:94.32836151123047%
2023-04-09 17:12:49,878 - Epoch:172/300,Train Accuracy:94.62686920166016%
2023-04-09 17:12:50,086 - Epoch:173/300,Train Accuracy:94.25373077392578%
2023-04-09 17:12:50,293 - Epoch:174/300,Train Accuracy:94.10447692871094%
2023-04-09 17:12:50,498 - Epoch:175/300,Train Accuracy:94.92537689208984%
2023-04-09 17:12:50,705 - Epoch:176/300,Train Accuracy:94.40298461914062%
2023-04-09 17:12:50,913 - Epoch:177/300,Train Accuracy:94.92537689208984%
2023-04-09 17:12:51,137 - Epoch:178/300,Train Accuracy:94.02985382080078%
2023-04-09 17:12:51,353 - Epoch:179/300,Train Accuracy:93.35820770263672%
2023-04-09 17:12:51,568 - Epoch:180/300,Train Accuracy:93.7313461303711%
2023-04-09 17:12:51,786 - Epoch:181/300,Train Accuracy:94.70149230957031%
2023-04-09 17:12:52,007 - Epoch:182/300,Train Accuracy:93.6567153930664%
2023-04-09 17:12:52,225 - Epoch:183/300,Train Accuracy:93.6567153930664%
2023-04-09 17:12:52,442 - Epoch:184/300,Train Accuracy:94.02985382080078%
2023-04-09 17:12:52,657 - Epoch:185/300,Train Accuracy:92.31343078613281%
2023-04-09 17:12:52,871 - Epoch:186/300,Train Accuracy:93.50746154785156%
2023-04-09 17:12:53,090 - Epoch:187/300,Train Accuracy:93.50746154785156%
2023-04-09 17:12:53,324 - Epoch:188/300,Train Accuracy:93.4328384399414%
2023-04-09 17:12:53,561 - Epoch:189/300,Train Accuracy:93.50746154785156%
2023-04-09 17:12:53,781 - Epoch:190/300,Train Accuracy:93.58209228515625%
2023-04-09 17:12:53,984 - Epoch:191/300,Train Accuracy:93.05970001220703%
2023-04-09 17:12:54,185 - Epoch:192/300,Train Accuracy:94.776123046875%
2023-04-09 17:12:54,386 - Epoch:193/300,Train Accuracy:93.9552230834961%
2023-04-09 17:12:54,587 - Epoch:194/300,Train Accuracy:93.6567153930664%
2023-04-09 17:12:54,789 - Epoch:195/300,Train Accuracy:92.98507690429688%
2023-04-09 17:12:54,992 - Epoch:196/300,Train Accuracy:93.80596923828125%
2023-04-09 17:12:55,196 - Epoch:197/300,Train Accuracy:94.62686920166016%
2023-04-09 17:12:55,403 - Epoch:198/300,Train Accuracy:92.91044616699219%
2023-04-09 17:12:55,603 - Epoch:199/300,Train Accuracy:94.25373077392578%
2023-04-09 17:12:55,802 - Epoch:200/300,Train Accuracy:93.7313461303711%
2023-04-09 17:12:56,003 - Epoch:201/300,Train Accuracy:93.50746154785156%
2023-04-09 17:12:56,204 - Epoch:202/300,Train Accuracy:93.88059997558594%
2023-04-09 17:12:56,404 - Epoch:203/300,Train Accuracy:94.55223846435547%
2023-04-09 17:12:56,607 - Epoch:204/300,Train Accuracy:94.02985382080078%
2023-04-09 17:12:56,809 - Epoch:205/300,Train Accuracy:94.25373077392578%
2023-04-09 17:12:57,013 - Epoch:206/300,Train Accuracy:92.08955383300781%
2023-04-09 17:12:57,229 - Epoch:207/300,Train Accuracy:94.776123046875%
2023-04-09 17:12:57,434 - Epoch:208/300,Train Accuracy:94.70149230957031%
2023-04-09 17:12:57,636 - Epoch:209/300,Train Accuracy:93.50746154785156%
2023-04-09 17:12:57,835 - Epoch:210/300,Train Accuracy:93.7313461303711%
2023-04-09 17:12:58,037 - Epoch:211/300,Train Accuracy:91.94029998779297%
2023-04-09 17:12:58,239 - Epoch:212/300,Train Accuracy:93.28358459472656%
2023-04-09 17:12:58,439 - Epoch:213/300,Train Accuracy:93.6567153930664%
2023-04-09 17:12:58,640 - Epoch:214/300,Train Accuracy:92.01492309570312%
2023-04-09 17:12:58,841 - Epoch:215/300,Train Accuracy:94.25373077392578%
2023-04-09 17:12:59,043 - Epoch:216/300,Train Accuracy:94.10447692871094%
2023-04-09 17:12:59,245 - Epoch:217/300,Train Accuracy:93.28358459472656%
2023-04-09 17:12:59,452 - Epoch:218/300,Train Accuracy:93.4328384399414%
2023-04-09 17:12:59,660 - Epoch:219/300,Train Accuracy:92.98507690429688%
2023-04-09 17:12:59,864 - Epoch:220/300,Train Accuracy:93.88059997558594%
2023-04-09 17:13:00,071 - Epoch:221/300,Train Accuracy:94.92537689208984%
2023-04-09 17:13:00,283 - Epoch:222/300,Train Accuracy:93.9552230834961%
2023-04-09 17:13:00,495 - Epoch:223/300,Train Accuracy:94.17910766601562%
2023-04-09 17:13:00,714 - Epoch:224/300,Train Accuracy:93.50746154785156%
2023-04-09 17:13:00,928 - Epoch:225/300,Train Accuracy:93.9552230834961%
2023-04-09 17:13:01,145 - Epoch:226/300,Train Accuracy:93.6567153930664%
2023-04-09 17:13:01,363 - Epoch:227/300,Train Accuracy:93.80596923828125%
2023-04-09 17:13:01,586 - Epoch:228/300,Train Accuracy:94.32836151123047%
2023-04-09 17:13:01,795 - Epoch:229/300,Train Accuracy:91.41790771484375%
2023-04-09 17:13:02,001 - Epoch:230/300,Train Accuracy:93.28358459472656%
2023-04-09 17:13:02,223 - Epoch:231/300,Train Accuracy:93.28358459472656%
2023-04-09 17:13:02,453 - Epoch:232/300,Train Accuracy:94.32836151123047%
2023-04-09 17:13:02,696 - Epoch:233/300,Train Accuracy:93.05970001220703%
2023-04-09 17:13:02,961 - Epoch:234/300,Train Accuracy:92.53731536865234%
2023-04-09 17:13:03,179 - Epoch:235/300,Train Accuracy:94.25373077392578%
2023-04-09 17:13:03,382 - Epoch:236/300,Train Accuracy:94.92537689208984%
2023-04-09 17:13:03,585 - Epoch:237/300,Train Accuracy:93.4328384399414%
2023-04-09 17:13:03,790 - Epoch:238/300,Train Accuracy:94.17910766601562%
2023-04-09 17:13:03,996 - Epoch:239/300,Train Accuracy:94.62686920166016%
2023-04-09 17:13:04,213 - Epoch:240/300,Train Accuracy:93.9552230834961%
2023-04-09 17:13:04,434 - Epoch:241/300,Train Accuracy:93.4328384399414%
2023-04-09 17:13:04,644 - Epoch:242/300,Train Accuracy:94.17910766601562%
2023-04-09 17:13:04,850 - Epoch:243/300,Train Accuracy:93.05970001220703%
2023-04-09 17:13:05,072 - Epoch:244/300,Train Accuracy:94.70149230957031%
2023-04-09 17:13:05,285 - Epoch:245/300,Train Accuracy:95.14925384521484%
2023-04-09 17:13:05,492 - Epoch:246/300,Train Accuracy:94.47761535644531%
2023-04-09 17:13:05,698 - Epoch:247/300,Train Accuracy:92.76119232177734%
2023-04-09 17:13:05,904 - Epoch:248/300,Train Accuracy:94.02985382080078%
2023-04-09 17:13:06,121 - Epoch:249/300,Train Accuracy:95.52238464355469%
2023-04-09 17:13:06,337 - Epoch:250/300,Train Accuracy:93.80596923828125%
2023-04-09 17:13:06,569 - Epoch:251/300,Train Accuracy:93.6567153930664%
2023-04-09 17:13:06,805 - Epoch:252/300,Train Accuracy:94.10447692871094%
2023-04-09 17:13:07,014 - Epoch:253/300,Train Accuracy:94.776123046875%
2023-04-09 17:13:07,224 - Epoch:254/300,Train Accuracy:94.32836151123047%
2023-04-09 17:13:07,430 - Epoch:255/300,Train Accuracy:92.08955383300781%
2023-04-09 17:13:07,634 - Epoch:256/300,Train Accuracy:94.40298461914062%
2023-04-09 17:13:07,837 - Epoch:257/300,Train Accuracy:95.07462310791016%
2023-04-09 17:13:08,042 - Epoch:258/300,Train Accuracy:93.88059997558594%
2023-04-09 17:13:08,265 - Epoch:259/300,Train Accuracy:93.05970001220703%
2023-04-09 17:13:08,470 - Epoch:260/300,Train Accuracy:92.01492309570312%
2023-04-09 17:13:08,687 - Epoch:261/300,Train Accuracy:93.4328384399414%
2023-04-09 17:13:08,901 - Epoch:262/300,Train Accuracy:94.40298461914062%
2023-04-09 17:13:09,127 - Epoch:263/300,Train Accuracy:94.10447692871094%
2023-04-09 17:13:09,329 - Epoch:264/300,Train Accuracy:94.17910766601562%
2023-04-09 17:13:09,531 - Epoch:265/300,Train Accuracy:93.88059997558594%
2023-04-09 17:13:09,735 - Epoch:266/300,Train Accuracy:94.10447692871094%
2023-04-09 17:13:09,940 - Epoch:267/300,Train Accuracy:95.223876953125%
2023-04-09 17:13:10,147 - Epoch:268/300,Train Accuracy:94.62686920166016%
2023-04-09 17:13:10,353 - Epoch:269/300,Train Accuracy:93.20895385742188%
2023-04-09 17:13:10,558 - Epoch:270/300,Train Accuracy:94.25373077392578%
2023-04-09 17:13:10,762 - Epoch:271/300,Train Accuracy:93.35820770263672%
2023-04-09 17:13:10,964 - Epoch:272/300,Train Accuracy:93.9552230834961%
2023-04-09 17:13:11,170 - Epoch:273/300,Train Accuracy:92.46268463134766%
2023-04-09 17:13:11,373 - Epoch:274/300,Train Accuracy:94.92537689208984%
2023-04-09 17:13:11,576 - Epoch:275/300,Train Accuracy:93.05970001220703%
2023-04-09 17:13:11,778 - Epoch:276/300,Train Accuracy:94.62686920166016%
2023-04-09 17:13:11,980 - Epoch:277/300,Train Accuracy:93.50746154785156%
2023-04-09 17:13:12,183 - Epoch:278/300,Train Accuracy:94.47761535644531%
2023-04-09 17:13:12,411 - Epoch:279/300,Train Accuracy:94.47761535644531%
2023-04-09 17:13:12,619 - Epoch:280/300,Train Accuracy:93.13433074951172%
2023-04-09 17:13:12,826 - Epoch:281/300,Train Accuracy:93.9552230834961%
2023-04-09 17:13:13,032 - Epoch:282/300,Train Accuracy:94.40298461914062%
2023-04-09 17:13:13,239 - Epoch:283/300,Train Accuracy:92.91044616699219%
2023-04-09 17:13:13,461 - Epoch:284/300,Train Accuracy:93.50746154785156%
2023-04-09 17:13:13,668 - Epoch:285/300,Train Accuracy:95.07462310791016%
2023-04-09 17:13:13,874 - Epoch:286/300,Train Accuracy:94.25373077392578%
2023-04-09 17:13:14,080 - Epoch:287/300,Train Accuracy:94.85074615478516%
2023-04-09 17:13:14,287 - Epoch:288/300,Train Accuracy:94.17910766601562%
2023-04-09 17:13:14,494 - Epoch:289/300,Train Accuracy:94.17910766601562%
2023-04-09 17:13:14,701 - Epoch:290/300,Train Accuracy:93.9552230834961%
2023-04-09 17:13:14,908 - Epoch:291/300,Train Accuracy:94.40298461914062%
2023-04-09 17:13:15,115 - Epoch:292/300,Train Accuracy:94.70149230957031%
2023-04-09 17:13:15,321 - Epoch:293/300,Train Accuracy:94.25373077392578%
2023-04-09 17:13:15,548 - Epoch:294/300,Train Accuracy:93.50746154785156%
2023-04-09 17:13:15,754 - Epoch:295/300,Train Accuracy:94.17910766601562%
2023-04-09 17:13:15,985 - Epoch:296/300,Train Accuracy:92.08955383300781%
2023-04-09 17:13:16,211 - Epoch:297/300,Train Accuracy:94.62686920166016%
2023-04-09 17:13:16,440 - Epoch:298/300,Train Accuracy:95.223876953125%
2023-04-09 17:13:16,678 - Epoch:299/300,Train Accuracy:94.55223846435547%
2023-04-09 17:13:16,932 - 
Test set: Avg. loss: 0.0223, Accuracy: 540/660 (81.82%)

2023-04-09 17:13:16,936 - fpr:[0.         0.21316614 1.        ],tpr:[0.         0.84750733 1.        ],threshold:[2 1 0],auc:0.8171705935888361
