2023-04-08 21:52:44,567 - lr:0.0001,weight_decay:7,batch_size:20
2023-04-08 21:52:44,568 - FullConnect(
2023-04-08 21:52:48,133 - Epoch:19/300,Train Accuracy:67.16417694091797%
2023-04-08 21:52:48,296 - Epoch:20/300,Train Accuracy:69.10447692871094%
2023-04-08 21:52:48,460 - Epoch:21/300,Train Accuracy:69.47761535644531%
2023-04-08 21:52:48,623 - Epoch:22/300,Train Accuracy:70.67163848876953%
2023-04-08 21:52:48,787 - Epoch:23/300,Train Accuracy:70.07462310791016%
2023-04-08 21:52:48,954 - Epoch:24/300,Train Accuracy:70.97014617919922%
2023-04-08 21:52:49,123 - Epoch:25/300,Train Accuracy:70.37313079833984%
2023-04-08 21:52:49,291 - Epoch:26/300,Train Accuracy:69.85074615478516%
2023-04-08 21:52:49,458 - Epoch:27/300,Train Accuracy:70.07462310791016%
2023-04-08 21:52:49,629 - Epoch:28/300,Train Accuracy:71.11940002441406%
2023-04-08 21:52:49,797 - Epoch:29/300,Train Accuracy:71.41790771484375%
2023-04-08 21:52:49,966 - Epoch:30/300,Train Accuracy:72.01492309570312%
2023-04-08 21:52:50,137 - Epoch:31/300,Train Accuracy:71.49253845214844%
2023-04-08 21:52:50,307 - Epoch:32/300,Train Accuracy:71.5671615600586%
2023-04-08 21:52:50,476 - Epoch:33/300,Train Accuracy:71.11940002441406%
2023-04-08 21:52:50,652 - Epoch:34/300,Train Accuracy:72.31343078613281%
2023-04-08 21:52:50,820 - Epoch:35/300,Train Accuracy:71.79104614257812%
2023-04-08 21:52:50,990 - Epoch:36/300,Train Accuracy:72.08955383300781%
2023-04-08 21:52:51,160 - Epoch:37/300,Train Accuracy:73.80596923828125%
2023-04-08 21:52:51,328 - Epoch:38/300,Train Accuracy:74.40298461914062%
2023-04-08 21:52:51,495 - Epoch:39/300,Train Accuracy:73.4328384399414%
2023-04-08 21:52:51,662 - Epoch:40/300,Train Accuracy:74.92537689208984%
2023-04-08 21:52:51,828 - Epoch:41/300,Train Accuracy:74.776123046875%
2023-04-08 21:52:51,995 - Epoch:42/300,Train Accuracy:73.80596923828125%
2023-04-08 21:52:52,163 - Epoch:43/300,Train Accuracy:74.92537689208984%
2023-04-08 21:52:52,331 - Epoch:44/300,Train Accuracy:75.59701538085938%
2023-04-08 21:52:52,498 - Epoch:45/300,Train Accuracy:74.47761535644531%
2023-04-08 21:52:52,664 - Epoch:46/300,Train Accuracy:75.07462310791016%
2023-04-08 21:52:52,830 - Epoch:47/300,Train Accuracy:75.223876953125%
2023-04-08 21:52:52,996 - Epoch:48/300,Train Accuracy:74.92537689208984%
2023-04-08 21:52:53,164 - Epoch:49/300,Train Accuracy:75.29850769042969%
2023-04-08 21:52:53,330 - Epoch:50/300,Train Accuracy:75.0%
2023-04-08 21:52:53,497 - Epoch:51/300,Train Accuracy:75.37313079833984%
2023-04-08 21:52:53,663 - Epoch:52/300,Train Accuracy:75.29850769042969%
2023-04-08 21:52:53,829 - Epoch:53/300,Train Accuracy:76.11940002441406%
2023-04-08 21:52:53,994 - Epoch:54/300,Train Accuracy:76.5671615600586%
2023-04-08 21:52:54,161 - Epoch:55/300,Train Accuracy:76.0447769165039%
2023-04-08 21:52:54,329 - Epoch:56/300,Train Accuracy:76.41790771484375%
2023-04-08 21:52:54,496 - Epoch:57/300,Train Accuracy:75.07462310791016%
2023-04-08 21:52:54,663 - Epoch:58/300,Train Accuracy:75.89552307128906%
2023-04-08 21:52:54,830 - Epoch:59/300,Train Accuracy:77.16417694091797%
2023-04-08 21:52:54,997 - Epoch:60/300,Train Accuracy:76.5671615600586%
2023-04-08 21:52:55,165 - Epoch:61/300,Train Accuracy:76.41790771484375%
2023-04-08 21:52:55,332 - Epoch:62/300,Train Accuracy:76.86566925048828%
2023-04-08 21:52:55,498 - Epoch:63/300,Train Accuracy:77.6119384765625%
2023-04-08 21:52:55,665 - Epoch:64/300,Train Accuracy:76.3432846069336%
2023-04-08 21:52:55,831 - Epoch:65/300,Train Accuracy:75.44776153564453%
2023-04-08 21:52:55,999 - Epoch:66/300,Train Accuracy:76.3432846069336%
2023-04-08 21:52:56,166 - Epoch:67/300,Train Accuracy:76.19403076171875%
2023-04-08 21:52:56,333 - Epoch:68/300,Train Accuracy:76.41790771484375%
2023-04-08 21:52:56,498 - Epoch:69/300,Train Accuracy:77.01492309570312%
2023-04-08 21:52:56,665 - Epoch:70/300,Train Accuracy:77.83582305908203%
2023-04-08 21:52:56,830 - Epoch:71/300,Train Accuracy:77.46268463134766%
2023-04-08 21:52:56,996 - Epoch:72/300,Train Accuracy:77.83582305908203%
2023-04-08 21:52:57,162 - Epoch:73/300,Train Accuracy:77.53731536865234%
2023-04-08 21:52:57,329 - Epoch:74/300,Train Accuracy:75.97014617919922%
2023-04-08 21:52:57,495 - Epoch:75/300,Train Accuracy:77.91044616699219%
2023-04-08 21:52:57,660 - Epoch:76/300,Train Accuracy:77.91044616699219%
2023-04-08 21:52:57,826 - Epoch:77/300,Train Accuracy:77.98507690429688%
2023-04-08 21:52:57,993 - Epoch:78/300,Train Accuracy:76.41790771484375%
2023-04-08 21:52:58,159 - Epoch:79/300,Train Accuracy:77.46268463134766%
2023-04-08 21:52:58,324 - Epoch:80/300,Train Accuracy:77.31343078613281%
2023-04-08 21:52:58,490 - Epoch:81/300,Train Accuracy:78.13433074951172%
2023-04-08 21:52:58,655 - Epoch:82/300,Train Accuracy:77.68656921386719%
2023-04-08 21:52:58,820 - Epoch:83/300,Train Accuracy:77.53731536865234%
2023-04-08 21:52:58,988 - Epoch:84/300,Train Accuracy:78.28358459472656%
2023-04-08 21:52:59,155 - Epoch:85/300,Train Accuracy:77.98507690429688%
2023-04-08 21:52:59,321 - Epoch:86/300,Train Accuracy:77.83582305908203%
2023-04-08 21:52:59,488 - Epoch:87/300,Train Accuracy:78.6567153930664%
2023-04-08 21:52:59,654 - Epoch:88/300,Train Accuracy:78.9552230834961%
2023-04-08 21:52:59,819 - Epoch:89/300,Train Accuracy:78.50746154785156%
2023-04-08 21:52:59,986 - Epoch:90/300,Train Accuracy:78.05970001220703%
2023-04-08 21:53:00,154 - Epoch:91/300,Train Accuracy:78.7313461303711%
2023-04-08 21:53:00,324 - Epoch:92/300,Train Accuracy:77.53731536865234%
2023-04-08 21:53:00,489 - Epoch:93/300,Train Accuracy:77.08955383300781%
2023-04-08 21:53:00,654 - Epoch:94/300,Train Accuracy:77.6119384765625%
2023-04-08 21:53:00,819 - Epoch:95/300,Train Accuracy:77.53731536865234%
2023-04-08 21:53:00,987 - Epoch:96/300,Train Accuracy:78.9552230834961%
2023-04-08 21:53:01,191 - Epoch:97/300,Train Accuracy:79.85074615478516%
2023-04-08 21:53:01,362 - Epoch:98/300,Train Accuracy:79.70149230957031%
2023-04-08 21:53:01,535 - Epoch:99/300,Train Accuracy:77.6119384765625%
2023-04-08 21:53:01,710 - Epoch:100/300,Train Accuracy:77.98507690429688%
2023-04-08 21:53:01,889 - Epoch:101/300,Train Accuracy:78.88059997558594%
2023-04-08 21:53:02,070 - Epoch:102/300,Train Accuracy:77.91044616699219%
2023-04-08 21:53:02,251 - Epoch:103/300,Train Accuracy:79.40298461914062%
2023-04-08 21:53:02,434 - Epoch:104/300,Train Accuracy:78.50746154785156%
2023-04-08 21:53:02,616 - Epoch:105/300,Train Accuracy:78.35820770263672%
2023-04-08 21:53:02,799 - Epoch:106/300,Train Accuracy:78.58209228515625%
2023-04-08 21:53:02,989 - Epoch:107/300,Train Accuracy:77.01492309570312%
2023-04-08 21:53:03,173 - Epoch:108/300,Train Accuracy:77.83582305908203%
2023-04-08 21:53:03,356 - Epoch:109/300,Train Accuracy:78.6567153930664%
2023-04-08 21:53:03,541 - Epoch:110/300,Train Accuracy:77.6119384765625%
2023-04-08 21:53:03,730 - Epoch:111/300,Train Accuracy:78.50746154785156%
2023-04-08 21:53:03,924 - Epoch:112/300,Train Accuracy:77.68656921386719%
2023-04-08 21:53:04,121 - Epoch:113/300,Train Accuracy:78.35820770263672%
2023-04-08 21:53:04,318 - Epoch:114/300,Train Accuracy:78.05970001220703%
2023-04-08 21:53:04,515 - Epoch:115/300,Train Accuracy:77.23880767822266%
2023-04-08 21:53:04,714 - Epoch:116/300,Train Accuracy:77.91044616699219%
2023-04-08 21:53:04,916 - Epoch:117/300,Train Accuracy:78.20895385742188%
2023-04-08 21:53:05,119 - Epoch:118/300,Train Accuracy:78.58209228515625%
2023-04-08 21:53:05,325 - Epoch:119/300,Train Accuracy:78.05970001220703%
2023-04-08 21:53:05,526 - Epoch:120/300,Train Accuracy:78.9552230834961%
2023-04-08 21:53:05,725 - Epoch:121/300,Train Accuracy:79.02985382080078%
2023-04-08 21:53:05,925 - Epoch:122/300,Train Accuracy:77.91044616699219%
2023-04-08 21:53:06,126 - Epoch:123/300,Train Accuracy:77.83582305908203%
2023-04-08 21:53:06,326 - Epoch:124/300,Train Accuracy:79.776123046875%
2023-04-08 21:53:06,534 - Epoch:125/300,Train Accuracy:78.7313461303711%
2023-04-08 21:53:06,743 - Epoch:126/300,Train Accuracy:78.35820770263672%
2023-04-08 21:53:06,941 - Epoch:127/300,Train Accuracy:78.05970001220703%
2023-04-08 21:53:07,152 - Epoch:128/300,Train Accuracy:77.68656921386719%
2023-04-08 21:53:07,355 - Epoch:129/300,Train Accuracy:78.05970001220703%
2023-04-08 21:53:07,558 - Epoch:130/300,Train Accuracy:75.59701538085938%
2023-04-08 21:53:07,757 - Epoch:131/300,Train Accuracy:78.13433074951172%
2023-04-08 21:53:07,960 - Epoch:132/300,Train Accuracy:78.35820770263672%
2023-04-08 21:53:08,163 - Epoch:133/300,Train Accuracy:79.02985382080078%
2023-04-08 21:53:08,369 - Epoch:134/300,Train Accuracy:77.76119232177734%
2023-04-08 21:53:08,572 - Epoch:135/300,Train Accuracy:79.85074615478516%
2023-04-08 21:53:08,777 - Epoch:136/300,Train Accuracy:78.28358459472656%
2023-04-08 21:53:08,981 - Epoch:137/300,Train Accuracy:76.5671615600586%
2023-04-08 21:53:09,187 - Epoch:138/300,Train Accuracy:75.0%
2023-04-08 21:53:09,390 - Epoch:139/300,Train Accuracy:77.16417694091797%
2023-04-08 21:53:09,598 - Epoch:140/300,Train Accuracy:78.58209228515625%
2023-04-08 21:53:09,806 - Epoch:141/300,Train Accuracy:76.64179229736328%
2023-04-08 21:53:10,009 - Epoch:142/300,Train Accuracy:77.08955383300781%
2023-04-08 21:53:10,213 - Epoch:143/300,Train Accuracy:77.91044616699219%
2023-04-08 21:53:10,418 - Epoch:144/300,Train Accuracy:78.6567153930664%
2023-04-08 21:53:10,620 - Epoch:145/300,Train Accuracy:77.91044616699219%
2023-04-08 21:53:10,834 - Epoch:146/300,Train Accuracy:75.07462310791016%
2023-04-08 21:53:11,039 - Epoch:147/300,Train Accuracy:78.13433074951172%
2023-04-08 21:53:11,243 - Epoch:148/300,Train Accuracy:78.28358459472656%
2023-04-08 21:53:11,449 - Epoch:149/300,Train Accuracy:78.88059997558594%
2023-04-08 21:53:11,655 - Epoch:150/300,Train Accuracy:78.58209228515625%
2023-04-08 21:53:11,860 - Epoch:151/300,Train Accuracy:76.41790771484375%
2023-04-08 21:53:12,073 - Epoch:152/300,Train Accuracy:79.17910766601562%
2023-04-08 21:53:12,278 - Epoch:153/300,Train Accuracy:79.10447692871094%
2023-04-08 21:53:12,481 - Epoch:154/300,Train Accuracy:77.91044616699219%
2023-04-08 21:53:12,684 - Epoch:155/300,Train Accuracy:77.23880767822266%
2023-04-08 21:53:12,888 - Epoch:156/300,Train Accuracy:76.0447769165039%
2023-04-08 21:53:13,096 - Epoch:157/300,Train Accuracy:79.32836151123047%
2023-04-08 21:53:13,299 - Epoch:158/300,Train Accuracy:76.71641540527344%
2023-04-08 21:53:13,502 - Epoch:159/300,Train Accuracy:77.46268463134766%
2023-04-08 21:53:13,704 - Epoch:160/300,Train Accuracy:77.91044616699219%
2023-04-08 21:53:13,907 - Epoch:161/300,Train Accuracy:79.02985382080078%
2023-04-08 21:53:14,112 - Epoch:162/300,Train Accuracy:78.50746154785156%
2023-04-08 21:53:14,315 - Epoch:163/300,Train Accuracy:78.6567153930664%
2023-04-08 21:53:14,518 - Epoch:164/300,Train Accuracy:78.7313461303711%
2023-04-08 21:53:14,723 - Epoch:165/300,Train Accuracy:78.20895385742188%
2023-04-08 21:53:14,925 - Epoch:166/300,Train Accuracy:77.6119384765625%
2023-04-08 21:53:15,149 - Epoch:167/300,Train Accuracy:78.35820770263672%
2023-04-08 21:53:15,355 - Epoch:168/300,Train Accuracy:77.76119232177734%
2023-04-08 21:53:15,562 - Epoch:169/300,Train Accuracy:77.76119232177734%
2023-04-08 21:53:15,769 - Epoch:170/300,Train Accuracy:78.20895385742188%
2023-04-08 21:53:15,976 - Epoch:171/300,Train Accuracy:77.53731536865234%
2023-04-08 21:53:16,182 - Epoch:172/300,Train Accuracy:77.98507690429688%
2023-04-08 21:53:16,388 - Epoch:173/300,Train Accuracy:79.92537689208984%
2023-04-08 21:53:16,593 - Epoch:174/300,Train Accuracy:78.50746154785156%
2023-04-08 21:53:16,798 - Epoch:175/300,Train Accuracy:79.47761535644531%
2023-04-08 21:53:17,006 - Epoch:176/300,Train Accuracy:79.10447692871094%
2023-04-08 21:53:17,214 - Epoch:177/300,Train Accuracy:79.10447692871094%
2023-04-08 21:53:17,418 - Epoch:178/300,Train Accuracy:77.83582305908203%
2023-04-08 21:53:17,624 - Epoch:179/300,Train Accuracy:79.10447692871094%
2023-04-08 21:53:17,830 - Epoch:180/300,Train Accuracy:78.4328384399414%
2023-04-08 21:53:18,037 - Epoch:181/300,Train Accuracy:78.20895385742188%
2023-04-08 21:53:18,241 - Epoch:182/300,Train Accuracy:79.10447692871094%
2023-04-08 21:53:18,448 - Epoch:183/300,Train Accuracy:79.62686920166016%
2023-04-08 21:53:18,654 - Epoch:184/300,Train Accuracy:80.29850769042969%
2023-04-08 21:53:18,860 - Epoch:185/300,Train Accuracy:79.85074615478516%
2023-04-08 21:53:19,073 - Epoch:186/300,Train Accuracy:78.50746154785156%
2023-04-08 21:53:19,282 - Epoch:187/300,Train Accuracy:78.35820770263672%
2023-04-08 21:53:19,491 - Epoch:188/300,Train Accuracy:81.11940002441406%
2023-04-08 21:53:19,718 - Epoch:189/300,Train Accuracy:79.10447692871094%
2023-04-08 21:53:19,924 - Epoch:190/300,Train Accuracy:79.32836151123047%
2023-04-08 21:53:20,135 - Epoch:191/300,Train Accuracy:79.17910766601562%
2023-04-08 21:53:20,344 - Epoch:192/300,Train Accuracy:77.16417694091797%
2023-04-08 21:53:20,552 - Epoch:193/300,Train Accuracy:77.98507690429688%
2023-04-08 21:53:20,759 - Epoch:194/300,Train Accuracy:79.02985382080078%
2023-04-08 21:53:20,967 - Epoch:195/300,Train Accuracy:80.14925384521484%
2023-04-08 21:53:21,178 - Epoch:196/300,Train Accuracy:80.07462310791016%
2023-04-08 21:53:21,387 - Epoch:197/300,Train Accuracy:80.223876953125%
2023-04-08 21:53:21,598 - Epoch:198/300,Train Accuracy:79.62686920166016%
2023-04-08 21:53:21,806 - Epoch:199/300,Train Accuracy:78.05970001220703%
2023-04-08 21:53:22,014 - Epoch:200/300,Train Accuracy:79.32836151123047%
2023-04-08 21:53:22,223 - Epoch:201/300,Train Accuracy:79.17910766601562%
2023-04-08 21:53:22,439 - Epoch:202/300,Train Accuracy:78.9552230834961%
2023-04-08 21:53:22,649 - Epoch:203/300,Train Accuracy:77.98507690429688%
2023-04-08 21:53:22,859 - Epoch:204/300,Train Accuracy:79.70149230957031%
2023-04-08 21:53:23,071 - Epoch:205/300,Train Accuracy:79.70149230957031%
2023-04-08 21:53:23,279 - Epoch:206/300,Train Accuracy:79.17910766601562%
2023-04-08 21:53:23,486 - Epoch:207/300,Train Accuracy:77.76119232177734%
2023-04-08 21:53:23,692 - Epoch:208/300,Train Accuracy:79.02985382080078%
2023-04-08 21:53:23,897 - Epoch:209/300,Train Accuracy:77.23880767822266%
2023-04-08 21:53:24,101 - Epoch:210/300,Train Accuracy:80.29850769042969%
2023-04-08 21:53:24,306 - Epoch:211/300,Train Accuracy:78.35820770263672%
2023-04-08 21:53:24,518 - Epoch:212/300,Train Accuracy:80.0%
2023-04-08 21:53:24,725 - Epoch:213/300,Train Accuracy:79.02985382080078%
2023-04-08 21:53:24,932 - Epoch:214/300,Train Accuracy:77.3880615234375%
2023-04-08 21:53:25,138 - Epoch:215/300,Train Accuracy:78.20895385742188%
2023-04-08 21:53:25,343 - Epoch:216/300,Train Accuracy:78.28358459472656%
2023-04-08 21:53:25,548 - Epoch:217/300,Train Accuracy:78.80596923828125%
2023-04-08 21:53:25,752 - Epoch:218/300,Train Accuracy:77.53731536865234%
2023-04-08 21:53:25,956 - Epoch:219/300,Train Accuracy:79.85074615478516%
2023-04-08 21:53:26,161 - Epoch:220/300,Train Accuracy:78.6567153930664%
2023-04-08 21:53:26,365 - Epoch:221/300,Train Accuracy:79.10447692871094%
2023-04-08 21:53:26,570 - Epoch:222/300,Train Accuracy:78.9552230834961%
2023-04-08 21:53:26,774 - Epoch:223/300,Train Accuracy:79.62686920166016%
2023-04-08 21:53:26,979 - Epoch:224/300,Train Accuracy:80.223876953125%
2023-04-08 21:53:27,188 - Epoch:225/300,Train Accuracy:79.40298461914062%
2023-04-08 21:53:27,392 - Epoch:226/300,Train Accuracy:78.80596923828125%
2023-04-08 21:53:27,597 - Epoch:227/300,Train Accuracy:79.32836151123047%
2023-04-08 21:53:27,801 - Epoch:228/300,Train Accuracy:79.40298461914062%
2023-04-08 21:53:28,005 - Epoch:229/300,Train Accuracy:79.85074615478516%
2023-04-08 21:53:28,209 - Epoch:230/300,Train Accuracy:79.40298461914062%
2023-04-08 21:53:28,414 - Epoch:231/300,Train Accuracy:80.29850769042969%
2023-04-08 21:53:28,619 - Epoch:232/300,Train Accuracy:78.4328384399414%
2023-04-08 21:53:28,823 - Epoch:233/300,Train Accuracy:79.40298461914062%
2023-04-08 21:53:29,028 - Epoch:234/300,Train Accuracy:78.7313461303711%
2023-04-08 21:53:29,233 - Epoch:235/300,Train Accuracy:80.14925384521484%
2023-04-08 21:53:29,436 - Epoch:236/300,Train Accuracy:80.14925384521484%
2023-04-08 21:53:29,640 - Epoch:237/300,Train Accuracy:79.85074615478516%
2023-04-08 21:53:29,844 - Epoch:238/300,Train Accuracy:79.32836151123047%
2023-04-08 21:53:30,048 - Epoch:239/300,Train Accuracy:80.14925384521484%
2023-04-08 21:53:30,251 - Epoch:240/300,Train Accuracy:79.47761535644531%
2023-04-08 21:53:30,455 - Epoch:241/300,Train Accuracy:80.52238464355469%
2023-04-08 21:53:30,658 - Epoch:242/300,Train Accuracy:79.47761535644531%
2023-04-08 21:53:30,862 - Epoch:243/300,Train Accuracy:79.70149230957031%
2023-04-08 21:53:31,084 - Epoch:244/300,Train Accuracy:77.31343078613281%
2023-04-08 21:53:31,288 - Epoch:245/300,Train Accuracy:77.46268463134766%
2023-04-08 21:53:31,491 - Epoch:246/300,Train Accuracy:79.62686920166016%
2023-04-08 21:53:31,698 - Epoch:247/300,Train Accuracy:78.80596923828125%
2023-04-08 21:53:31,903 - Epoch:248/300,Train Accuracy:78.88059997558594%
2023-04-08 21:53:32,110 - Epoch:249/300,Train Accuracy:80.223876953125%
2023-04-08 21:53:32,314 - Epoch:250/300,Train Accuracy:80.07462310791016%
2023-04-08 21:53:32,524 - Epoch:251/300,Train Accuracy:78.9552230834961%
2023-04-08 21:53:32,736 - Epoch:252/300,Train Accuracy:77.76119232177734%
2023-04-08 21:53:32,945 - Epoch:253/300,Train Accuracy:79.25373077392578%
2023-04-08 21:53:33,157 - Epoch:254/300,Train Accuracy:80.52238464355469%
2023-04-08 21:53:33,368 - Epoch:255/300,Train Accuracy:79.55223846435547%
2023-04-08 21:53:33,577 - Epoch:256/300,Train Accuracy:80.44776153564453%
2023-04-08 21:53:33,788 - Epoch:257/300,Train Accuracy:79.47761535644531%
2023-04-08 21:53:33,999 - Epoch:258/300,Train Accuracy:80.0%
2023-04-08 21:53:34,212 - Epoch:259/300,Train Accuracy:79.40298461914062%
2023-04-08 21:53:34,425 - Epoch:260/300,Train Accuracy:79.25373077392578%
2023-04-08 21:53:34,635 - Epoch:261/300,Train Accuracy:81.5671615600586%
2023-04-08 21:53:34,849 - Epoch:262/300,Train Accuracy:80.97014617919922%
2023-04-08 21:53:35,062 - Epoch:263/300,Train Accuracy:78.50746154785156%
2023-04-08 21:53:35,275 - Epoch:264/300,Train Accuracy:79.776123046875%
2023-04-08 21:53:35,491 - Epoch:265/300,Train Accuracy:80.07462310791016%
2023-04-08 21:53:35,704 - Epoch:266/300,Train Accuracy:79.92537689208984%
2023-04-08 21:53:35,916 - Epoch:267/300,Train Accuracy:79.32836151123047%
2023-04-08 21:53:36,131 - Epoch:268/300,Train Accuracy:80.97014617919922%
2023-04-08 21:53:36,342 - Epoch:269/300,Train Accuracy:80.37313079833984%
2023-04-08 21:53:36,554 - Epoch:270/300,Train Accuracy:79.25373077392578%
2023-04-08 21:53:36,763 - Epoch:271/300,Train Accuracy:77.98507690429688%
2023-04-08 21:53:36,971 - Epoch:272/300,Train Accuracy:79.776123046875%
2023-04-08 21:53:37,182 - Epoch:273/300,Train Accuracy:78.58209228515625%
2023-04-08 21:53:37,412 - Epoch:274/300,Train Accuracy:80.29850769042969%
2023-04-08 21:53:37,623 - Epoch:275/300,Train Accuracy:78.20895385742188%
2023-04-08 21:53:37,833 - Epoch:276/300,Train Accuracy:77.53731536865234%
2023-04-08 21:53:38,042 - Epoch:277/300,Train Accuracy:80.0%
2023-04-08 21:53:38,251 - Epoch:278/300,Train Accuracy:80.74626922607422%
2023-04-08 21:53:38,460 - Epoch:279/300,Train Accuracy:78.4328384399414%
2023-04-08 21:53:38,670 - Epoch:280/300,Train Accuracy:78.7313461303711%
2023-04-08 21:53:38,879 - Epoch:281/300,Train Accuracy:79.85074615478516%
2023-04-08 21:53:39,089 - Epoch:282/300,Train Accuracy:79.776123046875%
2023-04-08 21:53:39,296 - Epoch:283/300,Train Accuracy:80.52238464355469%
2023-04-08 21:53:39,499 - Epoch:284/300,Train Accuracy:79.85074615478516%
2023-04-08 21:53:39,707 - Epoch:285/300,Train Accuracy:78.35820770263672%
2023-04-08 21:53:39,912 - Epoch:286/300,Train Accuracy:79.85074615478516%
2023-04-08 21:53:40,123 - Epoch:287/300,Train Accuracy:78.4328384399414%
2023-04-08 21:53:40,328 - Epoch:288/300,Train Accuracy:79.47761535644531%
2023-04-08 21:53:40,533 - Epoch:289/300,Train Accuracy:80.14925384521484%
2023-04-08 21:53:40,741 - Epoch:290/300,Train Accuracy:79.10447692871094%
2023-04-08 21:53:40,944 - Epoch:291/300,Train Accuracy:80.0%
2023-04-08 21:53:41,148 - Epoch:292/300,Train Accuracy:80.0%
2023-04-08 21:53:41,351 - Epoch:293/300,Train Accuracy:79.47761535644531%
2023-04-08 21:53:41,555 - Epoch:294/300,Train Accuracy:81.64179229736328%
2023-04-08 21:53:41,763 - Epoch:295/300,Train Accuracy:80.0%
2023-04-08 21:53:41,967 - Epoch:296/300,Train Accuracy:78.9552230834961%
2023-04-08 21:53:42,174 - Epoch:297/300,Train Accuracy:79.70149230957031%
2023-04-08 21:53:42,378 - Epoch:298/300,Train Accuracy:80.89552307128906%
2023-04-08 21:53:42,584 - Epoch:299/300,Train Accuracy:80.74626922607422%
2023-04-08 21:53:42,815 - 
Test set: Avg. loss: 0.0302, Accuracy: 448/660 (67.88%)

2023-04-08 21:53:42,819 - fpr:[0.         0.42633229 1.        ],tpr:[0.        0.7771261 1.       ],threshold:[2 1 0],auc:0.6753969056527455
