2023-04-24 16:33:18,202 - lr:0.0001,weight_decay:3,batch_size:20
2023-04-24 16:33:18,203 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 16:33:18,203 - This is for user20
2023-04-24 16:33:18,468 - Epoch:0/300,Train Accuracy:51.49253845214844%
2023-04-24 16:33:18,538 - Epoch:1/300,Train Accuracy:56.7164192199707%
2023-04-24 16:33:18,608 - Epoch:2/300,Train Accuracy:62.68656539916992%
2023-04-24 16:33:18,678 - Epoch:3/300,Train Accuracy:66.86566925048828%
2023-04-24 16:33:18,748 - Epoch:4/300,Train Accuracy:68.13433074951172%
2023-04-24 16:33:18,818 - Epoch:5/300,Train Accuracy:69.17910766601562%
2023-04-24 16:33:18,888 - Epoch:6/300,Train Accuracy:70.37313079833984%
2023-04-24 16:33:18,958 - Epoch:7/300,Train Accuracy:70.52238464355469%
2023-04-24 16:33:19,027 - Epoch:8/300,Train Accuracy:71.11940002441406%
2023-04-24 16:33:19,096 - Epoch:9/300,Train Accuracy:72.76119232177734%
2023-04-24 16:33:19,166 - Epoch:10/300,Train Accuracy:74.02985382080078%
2023-04-24 16:33:19,234 - Epoch:11/300,Train Accuracy:75.223876953125%
2023-04-24 16:33:19,304 - Epoch:12/300,Train Accuracy:76.71641540527344%
2023-04-24 16:33:19,386 - Epoch:13/300,Train Accuracy:77.3880615234375%
2023-04-24 16:33:19,456 - Epoch:14/300,Train Accuracy:77.76119232177734%
2023-04-24 16:33:19,524 - Epoch:15/300,Train Accuracy:78.6567153930664%
2023-04-24 16:33:19,592 - Epoch:16/300,Train Accuracy:79.47761535644531%
2023-04-24 16:33:19,660 - Epoch:17/300,Train Accuracy:80.37313079833984%
2023-04-24 16:33:19,727 - Epoch:18/300,Train Accuracy:80.223876953125%
2023-04-24 16:33:19,795 - Epoch:19/300,Train Accuracy:80.82089233398438%
2023-04-24 16:33:19,863 - Epoch:20/300,Train Accuracy:80.97014617919922%
2023-04-24 16:33:19,931 - Epoch:21/300,Train Accuracy:81.49253845214844%
2023-04-24 16:33:19,999 - Epoch:22/300,Train Accuracy:81.86566925048828%
2023-04-24 16:33:20,067 - Epoch:23/300,Train Accuracy:82.3880615234375%
2023-04-24 16:33:20,137 - Epoch:24/300,Train Accuracy:82.83582305908203%
2023-04-24 16:33:20,205 - Epoch:25/300,Train Accuracy:83.05970001220703%
2023-04-24 16:33:20,273 - Epoch:26/300,Train Accuracy:83.13433074951172%
2023-04-24 16:33:20,341 - Epoch:27/300,Train Accuracy:83.6567153930664%
2023-04-24 16:33:20,409 - Epoch:28/300,Train Accuracy:83.6567153930664%
2023-04-24 16:33:20,478 - Epoch:29/300,Train Accuracy:83.35820770263672%
2023-04-24 16:33:20,546 - Epoch:30/300,Train Accuracy:84.17910766601562%
2023-04-24 16:33:20,615 - Epoch:31/300,Train Accuracy:84.32836151123047%
2023-04-24 16:33:20,683 - Epoch:32/300,Train Accuracy:84.17910766601562%
2023-04-24 16:33:20,751 - Epoch:33/300,Train Accuracy:84.62686920166016%
2023-04-24 16:33:20,819 - Epoch:34/300,Train Accuracy:84.92537689208984%
2023-04-24 16:33:20,886 - Epoch:35/300,Train Accuracy:84.70149230957031%
