2023-04-11 14:05:43,997 - lr:0.0001,weight_decay:5,batch_size:20
2023-04-11 14:05:43,997 - FullConnect(
2023-04-11 14:05:47,951 - Epoch:19/300,Train Accuracy:72.46268463134766%
2023-04-11 14:05:48,121 - Epoch:20/300,Train Accuracy:73.35820770263672%
2023-04-11 14:05:48,289 - Epoch:21/300,Train Accuracy:73.88059997558594%
2023-04-11 14:05:48,459 - Epoch:22/300,Train Accuracy:74.85074615478516%
2023-04-11 14:05:48,631 - Epoch:23/300,Train Accuracy:74.25373077392578%
2023-04-11 14:05:48,802 - Epoch:24/300,Train Accuracy:74.55223846435547%
2023-04-11 14:05:48,974 - Epoch:25/300,Train Accuracy:74.92537689208984%
2023-04-11 14:05:49,144 - Epoch:26/300,Train Accuracy:74.92537689208984%
2023-04-11 14:05:49,315 - Epoch:27/300,Train Accuracy:75.74626922607422%
2023-04-11 14:05:49,484 - Epoch:28/300,Train Accuracy:76.0447769165039%
2023-04-11 14:05:49,654 - Epoch:29/300,Train Accuracy:76.71641540527344%
2023-04-11 14:05:49,822 - Epoch:30/300,Train Accuracy:75.82089233398438%
2023-04-11 14:05:49,992 - Epoch:31/300,Train Accuracy:75.59701538085938%
2023-04-11 14:05:50,162 - Epoch:32/300,Train Accuracy:76.0447769165039%
2023-04-11 14:05:50,331 - Epoch:33/300,Train Accuracy:76.49253845214844%
2023-04-11 14:05:50,501 - Epoch:34/300,Train Accuracy:76.79104614257812%
2023-04-11 14:05:50,672 - Epoch:35/300,Train Accuracy:76.94029998779297%
2023-04-11 14:05:50,842 - Epoch:36/300,Train Accuracy:77.31343078613281%
2023-04-11 14:05:51,012 - Epoch:37/300,Train Accuracy:76.49253845214844%
2023-04-11 14:05:51,183 - Epoch:38/300,Train Accuracy:76.94029998779297%
2023-04-11 14:05:51,352 - Epoch:39/300,Train Accuracy:77.23880767822266%
2023-04-11 14:05:51,523 - Epoch:40/300,Train Accuracy:77.68656921386719%
2023-04-11 14:05:51,694 - Epoch:41/300,Train Accuracy:77.31343078613281%
2023-04-11 14:05:51,865 - Epoch:42/300,Train Accuracy:77.3880615234375%
2023-04-11 14:05:52,036 - Epoch:43/300,Train Accuracy:77.01492309570312%
2023-04-11 14:05:52,206 - Epoch:44/300,Train Accuracy:78.13433074951172%
2023-04-11 14:05:52,374 - Epoch:45/300,Train Accuracy:78.9552230834961%
2023-04-11 14:05:52,543 - Epoch:46/300,Train Accuracy:79.10447692871094%
2023-04-11 14:05:52,712 - Epoch:47/300,Train Accuracy:79.10447692871094%
2023-04-11 14:05:52,882 - Epoch:48/300,Train Accuracy:78.20895385742188%
2023-04-11 14:05:53,052 - Epoch:49/300,Train Accuracy:78.28358459472656%
2023-04-11 14:05:53,222 - Epoch:50/300,Train Accuracy:80.223876953125%
2023-04-11 14:05:53,393 - Epoch:51/300,Train Accuracy:79.55223846435547%
2023-04-11 14:05:53,559 - Epoch:52/300,Train Accuracy:78.58209228515625%
2023-04-11 14:05:53,725 - Epoch:53/300,Train Accuracy:79.62686920166016%
2023-04-11 14:05:53,890 - Epoch:54/300,Train Accuracy:80.37313079833984%
2023-04-11 14:05:54,058 - Epoch:55/300,Train Accuracy:80.44776153564453%
2023-04-11 14:05:54,225 - Epoch:56/300,Train Accuracy:81.0447769165039%
2023-04-11 14:05:54,391 - Epoch:57/300,Train Accuracy:80.0%
2023-04-11 14:05:54,558 - Epoch:58/300,Train Accuracy:80.223876953125%
2023-04-11 14:05:54,730 - Epoch:59/300,Train Accuracy:80.29850769042969%
2023-04-11 14:05:54,900 - Epoch:60/300,Train Accuracy:81.41790771484375%
2023-04-11 14:05:55,070 - Epoch:61/300,Train Accuracy:80.59701538085938%
2023-04-11 14:05:55,238 - Epoch:62/300,Train Accuracy:81.19403076171875%
2023-04-11 14:05:55,405 - Epoch:63/300,Train Accuracy:81.71641540527344%
2023-04-11 14:05:55,580 - Epoch:64/300,Train Accuracy:80.74626922607422%
2023-04-11 14:05:55,753 - Epoch:65/300,Train Accuracy:81.3432846069336%
2023-04-11 14:05:55,930 - Epoch:66/300,Train Accuracy:82.23880767822266%
2023-04-11 14:05:56,103 - Epoch:67/300,Train Accuracy:81.64179229736328%
2023-04-11 14:05:56,277 - Epoch:68/300,Train Accuracy:83.13433074951172%
2023-04-11 14:05:56,461 - Epoch:69/300,Train Accuracy:82.46268463134766%
2023-04-11 14:05:56,635 - Epoch:70/300,Train Accuracy:82.3880615234375%
2023-04-11 14:05:56,808 - Epoch:71/300,Train Accuracy:83.20895385742188%
2023-04-11 14:05:56,996 - Epoch:72/300,Train Accuracy:82.6119384765625%
2023-04-11 14:05:57,175 - Epoch:73/300,Train Accuracy:82.16417694091797%
2023-04-11 14:05:57,354 - Epoch:74/300,Train Accuracy:82.01492309570312%
2023-04-11 14:05:57,525 - Epoch:75/300,Train Accuracy:82.91044616699219%
2023-04-11 14:05:57,697 - Epoch:76/300,Train Accuracy:82.46268463134766%
2023-04-11 14:05:57,869 - Epoch:77/300,Train Accuracy:83.50746154785156%
2023-04-11 14:05:58,042 - Epoch:78/300,Train Accuracy:83.6567153930664%
2023-04-11 14:05:58,218 - Epoch:79/300,Train Accuracy:83.58209228515625%
2023-04-11 14:05:58,390 - Epoch:80/300,Train Accuracy:83.4328384399414%
2023-04-11 14:05:58,568 - Epoch:81/300,Train Accuracy:83.88059997558594%
2023-04-11 14:05:58,743 - Epoch:82/300,Train Accuracy:83.35820770263672%
2023-04-11 14:05:58,915 - Epoch:83/300,Train Accuracy:83.6567153930664%
2023-04-11 14:05:59,085 - Epoch:84/300,Train Accuracy:83.35820770263672%
2023-04-11 14:05:59,250 - Epoch:85/300,Train Accuracy:83.6567153930664%
2023-04-11 14:05:59,414 - Epoch:86/300,Train Accuracy:83.88059997558594%
2023-04-11 14:05:59,578 - Epoch:87/300,Train Accuracy:83.88059997558594%
2023-04-11 14:05:59,742 - Epoch:88/300,Train Accuracy:84.62686920166016%
2023-04-11 14:05:59,908 - Epoch:89/300,Train Accuracy:84.32836151123047%
2023-04-11 14:06:00,077 - Epoch:90/300,Train Accuracy:83.13433074951172%
2023-04-11 14:06:00,245 - Epoch:91/300,Train Accuracy:83.28358459472656%
2023-04-11 14:06:00,410 - Epoch:92/300,Train Accuracy:84.776123046875%
2023-04-11 14:06:00,576 - Epoch:93/300,Train Accuracy:83.80596923828125%
2023-04-11 14:06:00,743 - Epoch:94/300,Train Accuracy:84.32836151123047%
2023-04-11 14:06:00,907 - Epoch:95/300,Train Accuracy:82.6119384765625%
2023-04-11 14:06:01,075 - Epoch:96/300,Train Accuracy:84.776123046875%
2023-04-11 14:06:01,251 - Epoch:97/300,Train Accuracy:84.32836151123047%
2023-04-11 14:06:01,418 - Epoch:98/300,Train Accuracy:83.20895385742188%
2023-04-11 14:06:01,596 - Epoch:99/300,Train Accuracy:84.10447692871094%
2023-04-11 14:06:01,776 - Epoch:100/300,Train Accuracy:85.67163848876953%
2023-04-11 14:06:01,957 - Epoch:101/300,Train Accuracy:84.25373077392578%
2023-04-11 14:06:02,138 - Epoch:102/300,Train Accuracy:83.58209228515625%
2023-04-11 14:06:02,317 - Epoch:103/300,Train Accuracy:84.47761535644531%
2023-04-11 14:06:02,499 - Epoch:104/300,Train Accuracy:83.88059997558594%
2023-04-11 14:06:02,681 - Epoch:105/300,Train Accuracy:83.13433074951172%
2023-04-11 14:06:02,865 - Epoch:106/300,Train Accuracy:82.83582305908203%
2023-04-11 14:06:03,052 - Epoch:107/300,Train Accuracy:84.17910766601562%
2023-04-11 14:06:03,242 - Epoch:108/300,Train Accuracy:84.40298461914062%
2023-04-11 14:06:03,430 - Epoch:109/300,Train Accuracy:83.80596923828125%
2023-04-11 14:06:03,618 - Epoch:110/300,Train Accuracy:83.28358459472656%
2023-04-11 14:06:03,813 - Epoch:111/300,Train Accuracy:84.32836151123047%
2023-04-11 14:06:04,007 - Epoch:112/300,Train Accuracy:85.52238464355469%
2023-04-11 14:06:04,200 - Epoch:113/300,Train Accuracy:84.47761535644531%
2023-04-11 14:06:04,392 - Epoch:114/300,Train Accuracy:84.55223846435547%
2023-04-11 14:06:04,584 - Epoch:115/300,Train Accuracy:84.85074615478516%
2023-04-11 14:06:04,778 - Epoch:116/300,Train Accuracy:84.47761535644531%
2023-04-11 14:06:04,985 - Epoch:117/300,Train Accuracy:83.58209228515625%
2023-04-11 14:06:05,194 - Epoch:118/300,Train Accuracy:83.4328384399414%
2023-04-11 14:06:05,399 - Epoch:119/300,Train Accuracy:83.6567153930664%
2023-04-11 14:06:05,605 - Epoch:120/300,Train Accuracy:82.91044616699219%
2023-04-11 14:06:05,824 - Epoch:121/300,Train Accuracy:84.62686920166016%
2023-04-11 14:06:06,031 - Epoch:122/300,Train Accuracy:84.776123046875%
2023-04-11 14:06:06,243 - Epoch:123/300,Train Accuracy:82.76119232177734%
2023-04-11 14:06:06,451 - Epoch:124/300,Train Accuracy:84.47761535644531%
2023-04-11 14:06:06,666 - Epoch:125/300,Train Accuracy:83.4328384399414%
2023-04-11 14:06:06,875 - Epoch:126/300,Train Accuracy:84.40298461914062%
2023-04-11 14:06:07,099 - Epoch:127/300,Train Accuracy:86.79104614257812%
2023-04-11 14:06:07,338 - Epoch:128/300,Train Accuracy:84.92537689208984%
2023-04-11 14:06:07,544 - Epoch:129/300,Train Accuracy:82.91044616699219%
2023-04-11 14:06:07,740 - Epoch:130/300,Train Accuracy:84.10447692871094%
2023-04-11 14:06:07,939 - Epoch:131/300,Train Accuracy:84.40298461914062%
2023-04-11 14:06:08,140 - Epoch:132/300,Train Accuracy:83.80596923828125%
2023-04-11 14:06:08,341 - Epoch:133/300,Train Accuracy:85.37313079833984%
2023-04-11 14:06:08,540 - Epoch:134/300,Train Accuracy:85.14925384521484%
2023-04-11 14:06:08,738 - Epoch:135/300,Train Accuracy:82.91044616699219%
2023-04-11 14:06:08,939 - Epoch:136/300,Train Accuracy:84.40298461914062%
2023-04-11 14:06:09,139 - Epoch:137/300,Train Accuracy:86.2686538696289%
2023-04-11 14:06:09,337 - Epoch:138/300,Train Accuracy:85.223876953125%
2023-04-11 14:06:09,536 - Epoch:139/300,Train Accuracy:85.0%
2023-04-11 14:06:09,734 - Epoch:140/300,Train Accuracy:82.76119232177734%
2023-04-11 14:06:09,935 - Epoch:141/300,Train Accuracy:85.82089233398438%
2023-04-11 14:06:10,137 - Epoch:142/300,Train Accuracy:85.0%
2023-04-11 14:06:10,336 - Epoch:143/300,Train Accuracy:84.32836151123047%
2023-04-11 14:06:10,535 - Epoch:144/300,Train Accuracy:85.37313079833984%
2023-04-11 14:06:10,748 - Epoch:145/300,Train Accuracy:84.25373077392578%
2023-04-11 14:06:10,946 - Epoch:146/300,Train Accuracy:83.05970001220703%
2023-04-11 14:06:11,145 - Epoch:147/300,Train Accuracy:84.776123046875%
2023-04-11 14:06:11,345 - Epoch:148/300,Train Accuracy:85.14925384521484%
2023-04-11 14:06:11,545 - Epoch:149/300,Train Accuracy:84.62686920166016%
2023-04-11 14:06:11,743 - Epoch:150/300,Train Accuracy:84.10447692871094%
2023-04-11 14:06:11,942 - Epoch:151/300,Train Accuracy:85.07462310791016%
2023-04-11 14:06:12,142 - Epoch:152/300,Train Accuracy:85.0%
2023-04-11 14:06:12,342 - Epoch:153/300,Train Accuracy:84.92537689208984%
2023-04-11 14:06:12,542 - Epoch:154/300,Train Accuracy:83.88059997558594%
2023-04-11 14:06:12,744 - Epoch:155/300,Train Accuracy:84.92537689208984%
2023-04-11 14:06:12,951 - Epoch:156/300,Train Accuracy:83.7313461303711%
2023-04-11 14:06:13,169 - Epoch:157/300,Train Accuracy:83.9552230834961%
2023-04-11 14:06:13,385 - Epoch:158/300,Train Accuracy:84.02985382080078%
2023-04-11 14:06:13,595 - Epoch:159/300,Train Accuracy:85.0%
2023-04-11 14:06:13,806 - Epoch:160/300,Train Accuracy:85.44776153564453%
2023-04-11 14:06:14,013 - Epoch:161/300,Train Accuracy:86.5671615600586%
2023-04-11 14:06:14,247 - Epoch:162/300,Train Accuracy:82.83582305908203%
2023-04-11 14:06:14,457 - Epoch:163/300,Train Accuracy:85.0%
2023-04-11 14:06:14,669 - Epoch:164/300,Train Accuracy:83.58209228515625%
2023-04-11 14:06:14,882 - Epoch:165/300,Train Accuracy:84.47761535644531%
2023-04-11 14:06:15,100 - Epoch:166/300,Train Accuracy:83.4328384399414%
2023-04-11 14:06:15,308 - Epoch:167/300,Train Accuracy:85.97014617919922%
2023-04-11 14:06:15,518 - Epoch:168/300,Train Accuracy:84.25373077392578%
2023-04-11 14:06:15,727 - Epoch:169/300,Train Accuracy:84.85074615478516%
2023-04-11 14:06:15,932 - Epoch:170/300,Train Accuracy:85.29850769042969%
2023-04-11 14:06:16,149 - Epoch:171/300,Train Accuracy:84.776123046875%
2023-04-11 14:06:16,357 - Epoch:172/300,Train Accuracy:84.776123046875%
2023-04-11 14:06:16,588 - Epoch:173/300,Train Accuracy:83.7313461303711%
2023-04-11 14:06:16,804 - Epoch:174/300,Train Accuracy:83.05970001220703%
2023-04-11 14:06:17,020 - Epoch:175/300,Train Accuracy:84.92537689208984%
2023-04-11 14:06:17,242 - Epoch:176/300,Train Accuracy:86.19403076171875%
2023-04-11 14:06:17,446 - Epoch:177/300,Train Accuracy:83.7313461303711%
2023-04-11 14:06:17,652 - Epoch:178/300,Train Accuracy:85.07462310791016%
2023-04-11 14:06:17,858 - Epoch:179/300,Train Accuracy:84.47761535644531%
2023-04-11 14:06:18,079 - Epoch:180/300,Train Accuracy:85.14925384521484%
2023-04-11 14:06:18,310 - Epoch:181/300,Train Accuracy:83.80596923828125%
2023-04-11 14:06:18,535 - Epoch:182/300,Train Accuracy:83.50746154785156%
2023-04-11 14:06:18,769 - Epoch:183/300,Train Accuracy:85.82089233398438%
2023-04-11 14:06:19,001 - Epoch:184/300,Train Accuracy:84.32836151123047%
2023-04-11 14:06:19,210 - Epoch:185/300,Train Accuracy:84.62686920166016%
2023-04-11 14:06:19,418 - Epoch:186/300,Train Accuracy:82.46268463134766%
2023-04-11 14:06:19,622 - Epoch:187/300,Train Accuracy:83.9552230834961%
2023-04-11 14:06:19,823 - Epoch:188/300,Train Accuracy:84.92537689208984%
2023-04-11 14:06:20,026 - Epoch:189/300,Train Accuracy:86.94029998779297%
2023-04-11 14:06:20,264 - Epoch:190/300,Train Accuracy:86.2686538696289%
2023-04-11 14:06:20,486 - Epoch:191/300,Train Accuracy:84.70149230957031%
2023-04-11 14:06:20,723 - Epoch:192/300,Train Accuracy:86.64179229736328%
2023-04-11 14:06:20,945 - Epoch:193/300,Train Accuracy:85.07462310791016%
2023-04-11 14:06:21,170 - Epoch:194/300,Train Accuracy:85.14925384521484%
2023-04-11 14:06:21,389 - Epoch:195/300,Train Accuracy:85.89552307128906%
2023-04-11 14:06:21,604 - Epoch:196/300,Train Accuracy:85.223876953125%
2023-04-11 14:06:21,822 - Epoch:197/300,Train Accuracy:84.55223846435547%
2023-04-11 14:06:22,037 - Epoch:198/300,Train Accuracy:85.29850769042969%
2023-04-11 14:06:22,249 - Epoch:199/300,Train Accuracy:82.76119232177734%
2023-04-11 14:06:22,461 - Epoch:200/300,Train Accuracy:85.07462310791016%
2023-04-11 14:06:22,670 - Epoch:201/300,Train Accuracy:84.55223846435547%
2023-04-11 14:06:22,877 - Epoch:202/300,Train Accuracy:85.223876953125%
2023-04-11 14:06:23,090 - Epoch:203/300,Train Accuracy:84.62686920166016%
2023-04-11 14:06:23,302 - Epoch:204/300,Train Accuracy:83.9552230834961%
2023-04-11 14:06:23,521 - Epoch:205/300,Train Accuracy:83.88059997558594%
2023-04-11 14:06:23,729 - Epoch:206/300,Train Accuracy:85.29850769042969%
2023-04-11 14:06:23,941 - Epoch:207/300,Train Accuracy:84.25373077392578%
2023-04-11 14:06:24,149 - Epoch:208/300,Train Accuracy:85.07462310791016%
2023-04-11 14:06:24,360 - Epoch:209/300,Train Accuracy:83.4328384399414%
2023-04-11 14:06:24,577 - Epoch:210/300,Train Accuracy:85.29850769042969%
2023-04-11 14:06:24,791 - Epoch:211/300,Train Accuracy:84.47761535644531%
2023-04-11 14:06:25,002 - Epoch:212/300,Train Accuracy:85.97014617919922%
2023-04-11 14:06:25,216 - Epoch:213/300,Train Accuracy:83.58209228515625%
2023-04-11 14:06:25,431 - Epoch:214/300,Train Accuracy:85.74626922607422%
2023-04-11 14:06:25,642 - Epoch:215/300,Train Accuracy:85.14925384521484%
2023-04-11 14:06:25,852 - Epoch:216/300,Train Accuracy:85.82089233398438%
2023-04-11 14:06:26,069 - Epoch:217/300,Train Accuracy:85.07462310791016%
2023-04-11 14:06:26,280 - Epoch:218/300,Train Accuracy:86.5671615600586%
2023-04-11 14:06:26,493 - Epoch:219/300,Train Accuracy:84.70149230957031%
2023-04-11 14:06:26,705 - Epoch:220/300,Train Accuracy:85.89552307128906%
2023-04-11 14:06:26,919 - Epoch:221/300,Train Accuracy:83.05970001220703%
2023-04-11 14:06:27,130 - Epoch:222/300,Train Accuracy:84.47761535644531%
2023-04-11 14:06:27,343 - Epoch:223/300,Train Accuracy:85.223876953125%
2023-04-11 14:06:27,556 - Epoch:224/300,Train Accuracy:84.776123046875%
2023-04-11 14:06:27,765 - Epoch:225/300,Train Accuracy:85.223876953125%
2023-04-11 14:06:27,974 - Epoch:226/300,Train Accuracy:84.70149230957031%
2023-04-11 14:06:28,187 - Epoch:227/300,Train Accuracy:84.70149230957031%
2023-04-11 14:06:28,398 - Epoch:228/300,Train Accuracy:85.14925384521484%
2023-04-11 14:06:28,608 - Epoch:229/300,Train Accuracy:86.86566925048828%
2023-04-11 14:06:28,818 - Epoch:230/300,Train Accuracy:85.52238464355469%
2023-04-11 14:06:29,030 - Epoch:231/300,Train Accuracy:86.71641540527344%
2023-04-11 14:06:29,240 - Epoch:232/300,Train Accuracy:86.19403076171875%
2023-04-11 14:06:29,466 - Epoch:233/300,Train Accuracy:84.47761535644531%
2023-04-11 14:06:29,676 - Epoch:234/300,Train Accuracy:84.32836151123047%
2023-04-11 14:06:29,887 - Epoch:235/300,Train Accuracy:82.68656921386719%
2023-04-11 14:06:30,097 - Epoch:236/300,Train Accuracy:83.58209228515625%
2023-04-11 14:06:30,307 - Epoch:237/300,Train Accuracy:84.55223846435547%
2023-04-11 14:06:30,516 - Epoch:238/300,Train Accuracy:85.67163848876953%
2023-04-11 14:06:30,726 - Epoch:239/300,Train Accuracy:85.59701538085938%
2023-04-11 14:06:30,936 - Epoch:240/300,Train Accuracy:86.3432846069336%
2023-04-11 14:06:31,145 - Epoch:241/300,Train Accuracy:85.59701538085938%
2023-04-11 14:06:31,355 - Epoch:242/300,Train Accuracy:86.19403076171875%
2023-04-11 14:06:31,564 - Epoch:243/300,Train Accuracy:82.98507690429688%
2023-04-11 14:06:31,773 - Epoch:244/300,Train Accuracy:83.35820770263672%
2023-04-11 14:06:31,986 - Epoch:245/300,Train Accuracy:84.47761535644531%
2023-04-11 14:06:32,196 - Epoch:246/300,Train Accuracy:85.07462310791016%
2023-04-11 14:06:32,404 - Epoch:247/300,Train Accuracy:82.46268463134766%
2023-04-11 14:06:32,614 - Epoch:248/300,Train Accuracy:85.0%
2023-04-11 14:06:32,823 - Epoch:249/300,Train Accuracy:84.62686920166016%
2023-04-11 14:06:33,034 - Epoch:250/300,Train Accuracy:86.19403076171875%
2023-04-11 14:06:33,243 - Epoch:251/300,Train Accuracy:85.52238464355469%
2023-04-11 14:06:33,454 - Epoch:252/300,Train Accuracy:85.97014617919922%
2023-04-11 14:06:33,663 - Epoch:253/300,Train Accuracy:86.3432846069336%
2023-04-11 14:06:33,873 - Epoch:254/300,Train Accuracy:85.52238464355469%
2023-04-11 14:06:34,082 - Epoch:255/300,Train Accuracy:84.55223846435547%
2023-04-11 14:06:34,289 - Epoch:256/300,Train Accuracy:86.49253845214844%
2023-04-11 14:06:34,495 - Epoch:257/300,Train Accuracy:85.14925384521484%
2023-04-11 14:06:34,701 - Epoch:258/300,Train Accuracy:84.55223846435547%
2023-04-11 14:06:34,913 - Epoch:259/300,Train Accuracy:85.67163848876953%
2023-04-11 14:06:35,150 - Epoch:260/300,Train Accuracy:86.3432846069336%
2023-04-11 14:06:35,359 - Epoch:261/300,Train Accuracy:85.37313079833984%
2023-04-11 14:06:35,567 - Epoch:262/300,Train Accuracy:84.32836151123047%
2023-04-11 14:06:35,781 - Epoch:263/300,Train Accuracy:84.85074615478516%
2023-04-11 14:06:35,994 - Epoch:264/300,Train Accuracy:86.71641540527344%
2023-04-11 14:06:36,205 - Epoch:265/300,Train Accuracy:85.67163848876953%
2023-04-11 14:06:36,413 - Epoch:266/300,Train Accuracy:85.74626922607422%
2023-04-11 14:06:36,629 - Epoch:267/300,Train Accuracy:84.62686920166016%
2023-04-11 14:06:36,850 - Epoch:268/300,Train Accuracy:85.97014617919922%
2023-04-11 14:06:37,079 - Epoch:269/300,Train Accuracy:84.40298461914062%
2023-04-11 14:06:37,319 - Epoch:270/300,Train Accuracy:85.89552307128906%
2023-04-11 14:06:37,552 - Epoch:271/300,Train Accuracy:85.67163848876953%
2023-04-11 14:06:37,788 - Epoch:272/300,Train Accuracy:84.40298461914062%
2023-04-11 14:06:38,014 - Epoch:273/300,Train Accuracy:85.59701538085938%
2023-04-11 14:06:38,234 - Epoch:274/300,Train Accuracy:85.89552307128906%
2023-04-11 14:06:38,448 - Epoch:275/300,Train Accuracy:85.07462310791016%
2023-04-11 14:06:38,660 - Epoch:276/300,Train Accuracy:86.19403076171875%
2023-04-11 14:06:38,882 - Epoch:277/300,Train Accuracy:84.92537689208984%
2023-04-11 14:06:39,091 - Epoch:278/300,Train Accuracy:86.19403076171875%
2023-04-11 14:06:39,301 - Epoch:279/300,Train Accuracy:88.13433074951172%
2023-04-11 14:06:39,510 - Epoch:280/300,Train Accuracy:85.37313079833984%
2023-04-11 14:06:39,721 - Epoch:281/300,Train Accuracy:85.89552307128906%
2023-04-11 14:06:39,931 - Epoch:282/300,Train Accuracy:85.67163848876953%
2023-04-11 14:06:40,140 - Epoch:283/300,Train Accuracy:86.94029998779297%
2023-04-11 14:06:40,348 - Epoch:284/300,Train Accuracy:86.3432846069336%
2023-04-11 14:06:40,584 - Epoch:285/300,Train Accuracy:86.3432846069336%
2023-04-11 14:06:40,797 - Epoch:286/300,Train Accuracy:86.2686538696289%
2023-04-11 14:06:41,001 - Epoch:287/300,Train Accuracy:85.82089233398438%
2023-04-11 14:06:41,213 - Epoch:288/300,Train Accuracy:86.5671615600586%
2023-04-11 14:06:41,421 - Epoch:289/300,Train Accuracy:86.19403076171875%
2023-04-11 14:06:41,631 - Epoch:290/300,Train Accuracy:84.85074615478516%
2023-04-11 14:06:41,840 - Epoch:291/300,Train Accuracy:85.0%
2023-04-11 14:06:42,048 - Epoch:292/300,Train Accuracy:83.88059997558594%
2023-04-11 14:06:42,258 - Epoch:293/300,Train Accuracy:85.37313079833984%
2023-04-11 14:06:42,466 - Epoch:294/300,Train Accuracy:86.19403076171875%
2023-04-11 14:06:42,675 - Epoch:295/300,Train Accuracy:87.31343078613281%
2023-04-11 14:06:42,895 - Epoch:296/300,Train Accuracy:84.776123046875%
2023-04-11 14:06:43,111 - Epoch:297/300,Train Accuracy:85.52238464355469%
2023-04-11 14:06:43,326 - Epoch:298/300,Train Accuracy:86.5671615600586%
2023-04-11 14:06:43,536 - Epoch:299/300,Train Accuracy:85.67163848876953%
2023-04-11 14:06:43,767 - 
Test set: Avg. loss: 0.0253, Accuracy: 503/660 (76.21%)

2023-04-11 14:06:43,771 - fpr:[0.         0.36363636 1.        ],tpr:[0.        0.8797654 1.       ],threshold:[2 1 0],auc:0.7580645161290324
