2023-04-24 16:53:25,128 - lr:0.0001,weight_decay:1,batch_size:20
2023-04-24 16:53:25,128 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 16:53:25,128 - This is for user20
2023-04-24 16:53:25,390 - Epoch:0/300,Train Accuracy:57.164180755615234%
2023-04-24 16:53:25,459 - Epoch:1/300,Train Accuracy:65.14925384521484%
2023-04-24 16:53:25,529 - Epoch:2/300,Train Accuracy:69.10447692871094%
2023-04-24 16:53:25,599 - Epoch:3/300,Train Accuracy:69.47761535644531%
2023-04-24 16:53:25,669 - Epoch:4/300,Train Accuracy:69.70149230957031%
2023-04-24 16:53:25,739 - Epoch:5/300,Train Accuracy:70.37313079833984%
2023-04-24 16:53:25,810 - Epoch:6/300,Train Accuracy:70.29850769042969%
2023-04-24 16:53:25,880 - Epoch:7/300,Train Accuracy:70.59701538085938%
2023-04-24 16:53:25,950 - Epoch:8/300,Train Accuracy:71.41790771484375%
2023-04-24 16:53:26,021 - Epoch:9/300,Train Accuracy:72.53731536865234%
2023-04-24 16:53:26,092 - Epoch:10/300,Train Accuracy:73.13433074951172%
2023-04-24 16:53:26,163 - Epoch:11/300,Train Accuracy:74.47761535644531%
2023-04-24 16:53:26,232 - Epoch:12/300,Train Accuracy:75.223876953125%
2023-04-24 16:53:26,302 - Epoch:13/300,Train Accuracy:76.71641540527344%
2023-04-24 16:53:26,373 - Epoch:14/300,Train Accuracy:77.16417694091797%
2023-04-24 16:53:26,442 - Epoch:15/300,Train Accuracy:78.28358459472656%
2023-04-24 16:53:26,511 - Epoch:16/300,Train Accuracy:78.9552230834961%
2023-04-24 16:53:26,580 - Epoch:17/300,Train Accuracy:80.0%
2023-04-24 16:53:26,649 - Epoch:18/300,Train Accuracy:79.92537689208984%
2023-04-24 16:53:26,718 - Epoch:19/300,Train Accuracy:80.82089233398438%
2023-04-24 16:53:26,787 - Epoch:20/300,Train Accuracy:80.82089233398438%
2023-04-24 16:53:26,855 - Epoch:21/300,Train Accuracy:81.64179229736328%
2023-04-24 16:53:26,925 - Epoch:22/300,Train Accuracy:81.49253845214844%
2023-04-24 16:53:26,994 - Epoch:23/300,Train Accuracy:82.08955383300781%
2023-04-24 16:53:27,063 - Epoch:24/300,Train Accuracy:82.6119384765625%
2023-04-24 16:53:27,132 - Epoch:25/300,Train Accuracy:82.91044616699219%
2023-04-24 16:53:27,201 - Epoch:26/300,Train Accuracy:83.35820770263672%
2023-04-24 16:53:27,269 - Epoch:27/300,Train Accuracy:82.91044616699219%
2023-04-24 16:53:27,338 - Epoch:28/300,Train Accuracy:83.6567153930664%
2023-04-24 16:53:27,408 - Epoch:29/300,Train Accuracy:84.02985382080078%
2023-04-24 16:53:27,476 - Epoch:30/300,Train Accuracy:84.32836151123047%
2023-04-24 16:53:27,546 - Epoch:31/300,Train Accuracy:84.776123046875%
2023-04-24 16:53:27,623 - Epoch:32/300,Train Accuracy:84.776123046875%
2023-04-24 16:53:27,701 - Epoch:33/300,Train Accuracy:85.223876953125%
2023-04-24 16:53:27,773 - Epoch:34/300,Train Accuracy:85.29850769042969%
2023-04-24 16:53:27,842 - Epoch:35/300,Train Accuracy:85.52238464355469%
