2023-04-06 17:44:56,172 - lr:0.0001,weight_decay:3,batch_size:20
2023-04-06 17:44:56,172 - FullConnect(
2023-04-06 17:44:59,885 - Epoch:19/300,Train Accuracy:50.0%
2023-04-06 17:45:00,062 - Epoch:20/300,Train Accuracy:50.37313461303711%
2023-04-06 17:45:00,239 - Epoch:21/300,Train Accuracy:52.53731155395508%
2023-04-06 17:45:00,414 - Epoch:22/300,Train Accuracy:50.597015380859375%
2023-04-06 17:45:00,591 - Epoch:23/300,Train Accuracy:50.970149993896484%
2023-04-06 17:45:00,767 - Epoch:24/300,Train Accuracy:49.92537307739258%
2023-04-06 17:45:00,945 - Epoch:25/300,Train Accuracy:49.92537307739258%
2023-04-06 17:45:01,119 - Epoch:26/300,Train Accuracy:51.26865768432617%
2023-04-06 17:45:01,295 - Epoch:27/300,Train Accuracy:51.417911529541016%
2023-04-06 17:45:01,475 - Epoch:28/300,Train Accuracy:50.29850769042969%
2023-04-06 17:45:01,653 - Epoch:29/300,Train Accuracy:50.89552307128906%
2023-04-06 17:45:01,838 - Epoch:30/300,Train Accuracy:51.044776916503906%
2023-04-06 17:45:02,026 - Epoch:31/300,Train Accuracy:51.343284606933594%
2023-04-06 17:45:02,214 - Epoch:32/300,Train Accuracy:57.761192321777344%
2023-04-06 17:45:02,401 - Epoch:33/300,Train Accuracy:70.82089233398438%
2023-04-06 17:45:02,584 - Epoch:34/300,Train Accuracy:74.40298461914062%
2023-04-06 17:45:02,770 - Epoch:35/300,Train Accuracy:76.11940002441406%
2023-04-06 17:45:02,958 - Epoch:36/300,Train Accuracy:76.5671615600586%
2023-04-06 17:45:03,147 - Epoch:37/300,Train Accuracy:77.23880767822266%
2023-04-06 17:45:03,331 - Epoch:38/300,Train Accuracy:77.98507690429688%
2023-04-06 17:45:03,508 - Epoch:39/300,Train Accuracy:78.13433074951172%
2023-04-06 17:45:03,691 - Epoch:40/300,Train Accuracy:79.10447692871094%
2023-04-06 17:45:03,876 - Epoch:41/300,Train Accuracy:78.7313461303711%
2023-04-06 17:45:04,063 - Epoch:42/300,Train Accuracy:79.55223846435547%
2023-04-06 17:45:04,249 - Epoch:43/300,Train Accuracy:80.89552307128906%
2023-04-06 17:45:04,435 - Epoch:44/300,Train Accuracy:80.44776153564453%
2023-04-06 17:45:04,617 - Epoch:45/300,Train Accuracy:80.59701538085938%
2023-04-06 17:45:04,799 - Epoch:46/300,Train Accuracy:81.11940002441406%
2023-04-06 17:45:04,976 - Epoch:47/300,Train Accuracy:81.3432846069336%
2023-04-06 17:45:05,156 - Epoch:48/300,Train Accuracy:81.71641540527344%
2023-04-06 17:45:05,339 - Epoch:49/300,Train Accuracy:81.79104614257812%
2023-04-06 17:45:05,523 - Epoch:50/300,Train Accuracy:82.3880615234375%
2023-04-06 17:45:05,706 - Epoch:51/300,Train Accuracy:82.01492309570312%
2023-04-06 17:45:05,892 - Epoch:52/300,Train Accuracy:81.41790771484375%
2023-04-06 17:45:06,075 - Epoch:53/300,Train Accuracy:83.50746154785156%
2023-04-06 17:45:06,262 - Epoch:54/300,Train Accuracy:82.6119384765625%
2023-04-06 17:45:06,448 - Epoch:55/300,Train Accuracy:83.13433074951172%
2023-04-06 17:45:06,629 - Epoch:56/300,Train Accuracy:84.70149230957031%
2023-04-06 17:45:06,807 - Epoch:57/300,Train Accuracy:84.10447692871094%
2023-04-06 17:45:06,986 - Epoch:58/300,Train Accuracy:85.14925384521484%
2023-04-06 17:45:07,172 - Epoch:59/300,Train Accuracy:84.62686920166016%
2023-04-06 17:45:07,352 - Epoch:60/300,Train Accuracy:84.32836151123047%
2023-04-06 17:45:07,530 - Epoch:61/300,Train Accuracy:84.17910766601562%
2023-04-06 17:45:07,709 - Epoch:62/300,Train Accuracy:85.37313079833984%
2023-04-06 17:45:07,891 - Epoch:63/300,Train Accuracy:85.07462310791016%
2023-04-06 17:45:08,070 - Epoch:64/300,Train Accuracy:86.41790771484375%
2023-04-06 17:45:08,245 - Epoch:65/300,Train Accuracy:85.0%
2023-04-06 17:45:08,421 - Epoch:66/300,Train Accuracy:85.44776153564453%
2023-04-06 17:45:08,594 - Epoch:67/300,Train Accuracy:86.0447769165039%
2023-04-06 17:45:08,768 - Epoch:68/300,Train Accuracy:86.86566925048828%
2023-04-06 17:45:08,941 - Epoch:69/300,Train Accuracy:85.37313079833984%
2023-04-06 17:45:09,115 - Epoch:70/300,Train Accuracy:85.89552307128906%
2023-04-06 17:45:09,287 - Epoch:71/300,Train Accuracy:86.71641540527344%
2023-04-06 17:45:09,461 - Epoch:72/300,Train Accuracy:86.41790771484375%
2023-04-06 17:45:09,635 - Epoch:73/300,Train Accuracy:86.5671615600586%
2023-04-06 17:45:09,810 - Epoch:74/300,Train Accuracy:85.29850769042969%
2023-04-06 17:45:09,985 - Epoch:75/300,Train Accuracy:86.0447769165039%
2023-04-06 17:45:10,163 - Epoch:76/300,Train Accuracy:87.6119384765625%
2023-04-06 17:45:10,341 - Epoch:77/300,Train Accuracy:85.89552307128906%
2023-04-06 17:45:10,523 - Epoch:78/300,Train Accuracy:87.16417694091797%
2023-04-06 17:45:10,703 - Epoch:79/300,Train Accuracy:86.64179229736328%
2023-04-06 17:45:10,881 - Epoch:80/300,Train Accuracy:87.98507690429688%
2023-04-06 17:45:11,078 - Epoch:81/300,Train Accuracy:86.19403076171875%
2023-04-06 17:45:11,293 - Epoch:82/300,Train Accuracy:87.08955383300781%
2023-04-06 17:45:11,503 - Epoch:83/300,Train Accuracy:87.23880767822266%
2023-04-06 17:45:11,711 - Epoch:84/300,Train Accuracy:87.68656921386719%
2023-04-06 17:45:11,925 - Epoch:85/300,Train Accuracy:87.83582305908203%
2023-04-06 17:45:12,136 - Epoch:86/300,Train Accuracy:88.4328384399414%
2023-04-06 17:45:12,335 - Epoch:87/300,Train Accuracy:88.4328384399414%
2023-04-06 17:45:12,509 - Epoch:88/300,Train Accuracy:88.20895385742188%
2023-04-06 17:45:12,685 - Epoch:89/300,Train Accuracy:89.10447692871094%
2023-04-06 17:45:12,858 - Epoch:90/300,Train Accuracy:87.6119384765625%
2023-04-06 17:45:13,033 - Epoch:91/300,Train Accuracy:87.53731536865234%
2023-04-06 17:45:13,209 - Epoch:92/300,Train Accuracy:88.20895385742188%
2023-04-06 17:45:13,383 - Epoch:93/300,Train Accuracy:88.13433074951172%
2023-04-06 17:45:13,558 - Epoch:94/300,Train Accuracy:87.98507690429688%
2023-04-06 17:45:13,734 - Epoch:95/300,Train Accuracy:88.6567153930664%
2023-04-06 17:45:13,909 - Epoch:96/300,Train Accuracy:89.17910766601562%
2023-04-06 17:45:14,086 - Epoch:97/300,Train Accuracy:88.6567153930664%
2023-04-06 17:45:14,264 - Epoch:98/300,Train Accuracy:88.88059997558594%
2023-04-06 17:45:14,443 - Epoch:99/300,Train Accuracy:88.80596923828125%
2023-04-06 17:45:14,618 - Epoch:100/300,Train Accuracy:89.32836151123047%
2023-04-06 17:45:14,798 - Epoch:101/300,Train Accuracy:88.28358459472656%
2023-04-06 17:45:14,973 - Epoch:102/300,Train Accuracy:88.28358459472656%
2023-04-06 17:45:15,151 - Epoch:103/300,Train Accuracy:89.25373077392578%
2023-04-06 17:45:15,324 - Epoch:104/300,Train Accuracy:89.02985382080078%
2023-04-06 17:45:15,499 - Epoch:105/300,Train Accuracy:89.55223846435547%
2023-04-06 17:45:15,675 - Epoch:106/300,Train Accuracy:89.62686920166016%
2023-04-06 17:45:15,852 - Epoch:107/300,Train Accuracy:90.0%
2023-04-06 17:45:16,030 - Epoch:108/300,Train Accuracy:89.70149230957031%
2023-04-06 17:45:16,203 - Epoch:109/300,Train Accuracy:87.98507690429688%
2023-04-06 17:45:16,376 - Epoch:110/300,Train Accuracy:88.13433074951172%
2023-04-06 17:45:16,551 - Epoch:111/300,Train Accuracy:90.07462310791016%
2023-04-06 17:45:16,728 - Epoch:112/300,Train Accuracy:90.07462310791016%
2023-04-06 17:45:16,918 - Epoch:113/300,Train Accuracy:88.80596923828125%
2023-04-06 17:45:17,095 - Epoch:114/300,Train Accuracy:89.70149230957031%
2023-04-06 17:45:17,271 - Epoch:115/300,Train Accuracy:89.62686920166016%
2023-04-06 17:45:17,446 - Epoch:116/300,Train Accuracy:89.70149230957031%
2023-04-06 17:45:17,620 - Epoch:117/300,Train Accuracy:90.223876953125%
2023-04-06 17:45:17,797 - Epoch:118/300,Train Accuracy:89.32836151123047%
2023-04-06 17:45:17,971 - Epoch:119/300,Train Accuracy:89.70149230957031%
2023-04-06 17:45:18,146 - Epoch:120/300,Train Accuracy:89.17910766601562%
2023-04-06 17:45:18,320 - Epoch:121/300,Train Accuracy:90.223876953125%
2023-04-06 17:45:18,493 - Epoch:122/300,Train Accuracy:89.25373077392578%
2023-04-06 17:45:18,667 - Epoch:123/300,Train Accuracy:90.89552307128906%
2023-04-06 17:45:18,844 - Epoch:124/300,Train Accuracy:90.67163848876953%
2023-04-06 17:45:19,020 - Epoch:125/300,Train Accuracy:90.14925384521484%
2023-04-06 17:45:19,199 - Epoch:126/300,Train Accuracy:90.14925384521484%
2023-04-06 17:45:19,375 - Epoch:127/300,Train Accuracy:89.85074615478516%
2023-04-06 17:45:19,551 - Epoch:128/300,Train Accuracy:90.59701538085938%
2023-04-06 17:45:19,729 - Epoch:129/300,Train Accuracy:90.44776153564453%
2023-04-06 17:45:19,909 - Epoch:130/300,Train Accuracy:89.62686920166016%
2023-04-06 17:45:20,086 - Epoch:131/300,Train Accuracy:89.776123046875%
2023-04-06 17:45:20,263 - Epoch:132/300,Train Accuracy:89.85074615478516%
2023-04-06 17:45:20,440 - Epoch:133/300,Train Accuracy:90.82089233398438%
2023-04-06 17:45:20,618 - Epoch:134/300,Train Accuracy:90.14925384521484%
2023-04-06 17:45:20,795 - Epoch:135/300,Train Accuracy:89.776123046875%
2023-04-06 17:45:20,973 - Epoch:136/300,Train Accuracy:90.67163848876953%
2023-04-06 17:45:21,152 - Epoch:137/300,Train Accuracy:88.9552230834961%
2023-04-06 17:45:21,331 - Epoch:138/300,Train Accuracy:89.55223846435547%
2023-04-06 17:45:21,508 - Epoch:139/300,Train Accuracy:89.70149230957031%
2023-04-06 17:45:21,686 - Epoch:140/300,Train Accuracy:88.88059997558594%
2023-04-06 17:45:21,864 - Epoch:141/300,Train Accuracy:89.62686920166016%
2023-04-06 17:45:22,044 - Epoch:142/300,Train Accuracy:89.70149230957031%
2023-04-06 17:45:22,224 - Epoch:143/300,Train Accuracy:90.82089233398438%
2023-04-06 17:45:22,407 - Epoch:144/300,Train Accuracy:91.2686538696289%
2023-04-06 17:45:22,589 - Epoch:145/300,Train Accuracy:89.92537689208984%
2023-04-06 17:45:22,773 - Epoch:146/300,Train Accuracy:90.44776153564453%
2023-04-06 17:45:22,953 - Epoch:147/300,Train Accuracy:90.59701538085938%
2023-04-06 17:45:23,130 - Epoch:148/300,Train Accuracy:91.19403076171875%
2023-04-06 17:45:23,304 - Epoch:149/300,Train Accuracy:91.2686538696289%
2023-04-06 17:45:23,479 - Epoch:150/300,Train Accuracy:91.49253845214844%
2023-04-06 17:45:23,654 - Epoch:151/300,Train Accuracy:89.55223846435547%
2023-04-06 17:45:23,829 - Epoch:152/300,Train Accuracy:90.59701538085938%
2023-04-06 17:45:24,005 - Epoch:153/300,Train Accuracy:90.223876953125%
2023-04-06 17:45:24,180 - Epoch:154/300,Train Accuracy:90.59701538085938%
2023-04-06 17:45:24,356 - Epoch:155/300,Train Accuracy:90.67163848876953%
2023-04-06 17:45:24,531 - Epoch:156/300,Train Accuracy:89.62686920166016%
2023-04-06 17:45:24,708 - Epoch:157/300,Train Accuracy:89.55223846435547%
2023-04-06 17:45:24,889 - Epoch:158/300,Train Accuracy:91.79104614257812%
2023-04-06 17:45:25,099 - Epoch:159/300,Train Accuracy:90.37313079833984%
2023-04-06 17:45:25,280 - Epoch:160/300,Train Accuracy:90.29850769042969%
2023-04-06 17:45:25,460 - Epoch:161/300,Train Accuracy:90.52238464355469%
2023-04-06 17:45:25,640 - Epoch:162/300,Train Accuracy:89.776123046875%
2023-04-06 17:45:25,832 - Epoch:163/300,Train Accuracy:90.67163848876953%
2023-04-06 17:45:26,012 - Epoch:164/300,Train Accuracy:91.49253845214844%
2023-04-06 17:45:26,195 - Epoch:165/300,Train Accuracy:90.07462310791016%
2023-04-06 17:45:26,373 - Epoch:166/300,Train Accuracy:90.37313079833984%
2023-04-06 17:45:26,551 - Epoch:167/300,Train Accuracy:90.223876953125%
2023-04-06 17:45:26,730 - Epoch:168/300,Train Accuracy:91.2686538696289%
2023-04-06 17:45:26,907 - Epoch:169/300,Train Accuracy:89.55223846435547%
2023-04-06 17:45:27,086 - Epoch:170/300,Train Accuracy:90.82089233398438%
2023-04-06 17:45:27,267 - Epoch:171/300,Train Accuracy:89.62686920166016%
2023-04-06 17:45:27,448 - Epoch:172/300,Train Accuracy:89.92537689208984%
2023-04-06 17:45:27,629 - Epoch:173/300,Train Accuracy:90.223876953125%
2023-04-06 17:45:27,811 - Epoch:174/300,Train Accuracy:90.07462310791016%
2023-04-06 17:45:27,991 - Epoch:175/300,Train Accuracy:90.0%
2023-04-06 17:45:28,175 - Epoch:176/300,Train Accuracy:90.07462310791016%
2023-04-06 17:45:28,354 - Epoch:177/300,Train Accuracy:89.92537689208984%
2023-04-06 17:45:28,534 - Epoch:178/300,Train Accuracy:91.49253845214844%
2023-04-06 17:45:28,714 - Epoch:179/300,Train Accuracy:91.41790771484375%
2023-04-06 17:45:28,892 - Epoch:180/300,Train Accuracy:90.67163848876953%
2023-04-06 17:45:29,072 - Epoch:181/300,Train Accuracy:90.0%
2023-04-06 17:45:29,253 - Epoch:182/300,Train Accuracy:90.52238464355469%
2023-04-06 17:45:29,432 - Epoch:183/300,Train Accuracy:90.74626922607422%
2023-04-06 17:45:29,611 - Epoch:184/300,Train Accuracy:91.41790771484375%
2023-04-06 17:45:29,790 - Epoch:185/300,Train Accuracy:90.14925384521484%
2023-04-06 17:45:29,973 - Epoch:186/300,Train Accuracy:90.14925384521484%
2023-04-06 17:45:30,155 - Epoch:187/300,Train Accuracy:91.11940002441406%
2023-04-06 17:45:30,336 - Epoch:188/300,Train Accuracy:90.07462310791016%
2023-04-06 17:45:30,518 - Epoch:189/300,Train Accuracy:91.41790771484375%
2023-04-06 17:45:30,697 - Epoch:190/300,Train Accuracy:90.0%
2023-04-06 17:45:30,878 - Epoch:191/300,Train Accuracy:90.37313079833984%
2023-04-06 17:45:31,059 - Epoch:192/300,Train Accuracy:90.74626922607422%
2023-04-06 17:45:31,245 - Epoch:193/300,Train Accuracy:91.19403076171875%
2023-04-06 17:45:31,426 - Epoch:194/300,Train Accuracy:89.55223846435547%
2023-04-06 17:45:31,605 - Epoch:195/300,Train Accuracy:90.0%
2023-04-06 17:45:31,784 - Epoch:196/300,Train Accuracy:91.41790771484375%
2023-04-06 17:45:31,964 - Epoch:197/300,Train Accuracy:91.49253845214844%
2023-04-06 17:45:32,143 - Epoch:198/300,Train Accuracy:90.82089233398438%
2023-04-06 17:45:32,324 - Epoch:199/300,Train Accuracy:89.70149230957031%
2023-04-06 17:45:32,503 - Epoch:200/300,Train Accuracy:90.37313079833984%
2023-04-06 17:45:32,682 - Epoch:201/300,Train Accuracy:90.44776153564453%
2023-04-06 17:45:32,860 - Epoch:202/300,Train Accuracy:89.776123046875%
2023-04-06 17:45:33,045 - Epoch:203/300,Train Accuracy:90.67163848876953%
2023-04-06 17:45:33,233 - Epoch:204/300,Train Accuracy:89.17910766601562%
2023-04-06 17:45:33,411 - Epoch:205/300,Train Accuracy:90.59701538085938%
2023-04-06 17:45:33,590 - Epoch:206/300,Train Accuracy:90.37313079833984%
2023-04-06 17:45:33,774 - Epoch:207/300,Train Accuracy:90.67163848876953%
2023-04-06 17:45:33,958 - Epoch:208/300,Train Accuracy:90.67163848876953%
2023-04-06 17:45:34,141 - Epoch:209/300,Train Accuracy:90.82089233398438%
2023-04-06 17:45:34,325 - Epoch:210/300,Train Accuracy:91.3432846069336%
2023-04-06 17:45:34,506 - Epoch:211/300,Train Accuracy:90.14925384521484%
2023-04-06 17:45:34,687 - Epoch:212/300,Train Accuracy:90.29850769042969%
2023-04-06 17:45:34,872 - Epoch:213/300,Train Accuracy:90.14925384521484%
2023-04-06 17:45:35,054 - Epoch:214/300,Train Accuracy:89.55223846435547%
2023-04-06 17:45:35,234 - Epoch:215/300,Train Accuracy:91.41790771484375%
2023-04-06 17:45:35,414 - Epoch:216/300,Train Accuracy:90.97014617919922%
2023-04-06 17:45:35,594 - Epoch:217/300,Train Accuracy:90.37313079833984%
2023-04-06 17:45:35,777 - Epoch:218/300,Train Accuracy:90.14925384521484%
2023-04-06 17:45:35,960 - Epoch:219/300,Train Accuracy:89.92537689208984%
2023-04-06 17:45:36,148 - Epoch:220/300,Train Accuracy:90.59701538085938%
2023-04-06 17:45:36,357 - Epoch:221/300,Train Accuracy:89.70149230957031%
2023-04-06 17:45:36,598 - Epoch:222/300,Train Accuracy:90.67163848876953%
2023-04-06 17:45:36,861 - Epoch:223/300,Train Accuracy:90.14925384521484%
2023-04-06 17:45:37,046 - Epoch:224/300,Train Accuracy:89.776123046875%
2023-04-06 17:45:37,230 - Epoch:225/300,Train Accuracy:91.94029998779297%
2023-04-06 17:45:37,414 - Epoch:226/300,Train Accuracy:89.92537689208984%
2023-04-06 17:45:37,610 - Epoch:227/300,Train Accuracy:89.85074615478516%
2023-04-06 17:45:37,790 - Epoch:228/300,Train Accuracy:90.223876953125%
2023-04-06 17:45:37,970 - Epoch:229/300,Train Accuracy:89.85074615478516%
2023-04-06 17:45:38,151 - Epoch:230/300,Train Accuracy:88.80596923828125%
2023-04-06 17:45:38,330 - Epoch:231/300,Train Accuracy:90.97014617919922%
2023-04-06 17:45:38,510 - Epoch:232/300,Train Accuracy:91.19403076171875%
2023-04-06 17:45:38,693 - Epoch:233/300,Train Accuracy:90.14925384521484%
2023-04-06 17:45:38,871 - Epoch:234/300,Train Accuracy:90.07462310791016%
2023-04-06 17:45:39,050 - Epoch:235/300,Train Accuracy:90.59701538085938%
2023-04-06 17:45:39,229 - Epoch:236/300,Train Accuracy:90.52238464355469%
2023-04-06 17:45:39,407 - Epoch:237/300,Train Accuracy:90.223876953125%
2023-04-06 17:45:39,586 - Epoch:238/300,Train Accuracy:90.52238464355469%
2023-04-06 17:45:39,766 - Epoch:239/300,Train Accuracy:90.67163848876953%
2023-04-06 17:45:39,947 - Epoch:240/300,Train Accuracy:90.223876953125%
2023-04-06 17:45:40,127 - Epoch:241/300,Train Accuracy:90.223876953125%
2023-04-06 17:45:40,307 - Epoch:242/300,Train Accuracy:89.02985382080078%
2023-04-06 17:45:40,486 - Epoch:243/300,Train Accuracy:90.44776153564453%
2023-04-06 17:45:40,670 - Epoch:244/300,Train Accuracy:91.49253845214844%
2023-04-06 17:45:40,853 - Epoch:245/300,Train Accuracy:91.11940002441406%
2023-04-06 17:45:41,035 - Epoch:246/300,Train Accuracy:90.52238464355469%
2023-04-06 17:45:41,223 - Epoch:247/300,Train Accuracy:90.44776153564453%
2023-04-06 17:45:41,407 - Epoch:248/300,Train Accuracy:90.82089233398438%
2023-04-06 17:45:41,588 - Epoch:249/300,Train Accuracy:90.37313079833984%
2023-04-06 17:45:41,769 - Epoch:250/300,Train Accuracy:90.67163848876953%
2023-04-06 17:45:41,950 - Epoch:251/300,Train Accuracy:90.29850769042969%
2023-04-06 17:45:42,138 - Epoch:252/300,Train Accuracy:90.74626922607422%
2023-04-06 17:45:42,321 - Epoch:253/300,Train Accuracy:90.223876953125%
2023-04-06 17:45:42,508 - Epoch:254/300,Train Accuracy:90.37313079833984%
2023-04-06 17:45:42,690 - Epoch:255/300,Train Accuracy:90.37313079833984%
2023-04-06 17:45:42,876 - Epoch:256/300,Train Accuracy:88.6567153930664%
2023-04-06 17:45:43,063 - Epoch:257/300,Train Accuracy:90.0%
2023-04-06 17:45:43,244 - Epoch:258/300,Train Accuracy:91.0447769165039%
2023-04-06 17:45:43,422 - Epoch:259/300,Train Accuracy:91.19403076171875%
2023-04-06 17:45:43,601 - Epoch:260/300,Train Accuracy:90.223876953125%
2023-04-06 17:45:43,780 - Epoch:261/300,Train Accuracy:89.55223846435547%
2023-04-06 17:45:43,965 - Epoch:262/300,Train Accuracy:90.44776153564453%
2023-04-06 17:45:44,148 - Epoch:263/300,Train Accuracy:89.85074615478516%
2023-04-06 17:45:44,332 - Epoch:264/300,Train Accuracy:89.776123046875%
2023-04-06 17:45:44,514 - Epoch:265/300,Train Accuracy:89.55223846435547%
2023-04-06 17:45:44,694 - Epoch:266/300,Train Accuracy:89.92537689208984%
2023-04-06 17:45:44,875 - Epoch:267/300,Train Accuracy:89.25373077392578%
2023-04-06 17:45:45,057 - Epoch:268/300,Train Accuracy:89.40298461914062%
2023-04-06 17:45:45,235 - Epoch:269/300,Train Accuracy:90.223876953125%
2023-04-06 17:45:45,413 - Epoch:270/300,Train Accuracy:90.59701538085938%
2023-04-06 17:45:45,592 - Epoch:271/300,Train Accuracy:90.07462310791016%
2023-04-06 17:45:45,770 - Epoch:272/300,Train Accuracy:89.25373077392578%
2023-04-06 17:45:45,953 - Epoch:273/300,Train Accuracy:89.85074615478516%
2023-04-06 17:45:46,136 - Epoch:274/300,Train Accuracy:90.223876953125%
2023-04-06 17:45:46,317 - Epoch:275/300,Train Accuracy:89.47761535644531%
2023-04-06 17:45:46,500 - Epoch:276/300,Train Accuracy:89.62686920166016%
2023-04-06 17:45:46,682 - Epoch:277/300,Train Accuracy:90.223876953125%
2023-04-06 17:45:46,864 - Epoch:278/300,Train Accuracy:89.85074615478516%
2023-04-06 17:45:47,067 - Epoch:279/300,Train Accuracy:91.3432846069336%
2023-04-06 17:45:47,267 - Epoch:280/300,Train Accuracy:90.74626922607422%
2023-04-06 17:45:47,453 - Epoch:281/300,Train Accuracy:90.37313079833984%
2023-04-06 17:45:47,637 - Epoch:282/300,Train Accuracy:91.49253845214844%
2023-04-06 17:45:47,820 - Epoch:283/300,Train Accuracy:89.85074615478516%
2023-04-06 17:45:48,003 - Epoch:284/300,Train Accuracy:91.79104614257812%
2023-04-06 17:45:48,187 - Epoch:285/300,Train Accuracy:89.70149230957031%
2023-04-06 17:45:48,371 - Epoch:286/300,Train Accuracy:89.62686920166016%
2023-04-06 17:45:48,556 - Epoch:287/300,Train Accuracy:88.88059997558594%
2023-04-06 17:45:48,739 - Epoch:288/300,Train Accuracy:89.85074615478516%
2023-04-06 17:45:48,918 - Epoch:289/300,Train Accuracy:90.44776153564453%
2023-04-06 17:45:49,101 - Epoch:290/300,Train Accuracy:90.223876953125%
2023-04-06 17:45:49,284 - Epoch:291/300,Train Accuracy:90.59701538085938%
2023-04-06 17:45:49,464 - Epoch:292/300,Train Accuracy:90.223876953125%
2023-04-06 17:45:49,645 - Epoch:293/300,Train Accuracy:89.47761535644531%
2023-04-06 17:45:49,827 - Epoch:294/300,Train Accuracy:90.82089233398438%
2023-04-06 17:45:50,010 - Epoch:295/300,Train Accuracy:88.88059997558594%
2023-04-06 17:45:50,191 - Epoch:296/300,Train Accuracy:90.223876953125%
2023-04-06 17:45:50,370 - Epoch:297/300,Train Accuracy:91.2686538696289%
2023-04-06 17:45:50,555 - Epoch:298/300,Train Accuracy:90.223876953125%
2023-04-06 17:45:50,738 - Epoch:299/300,Train Accuracy:91.0447769165039%
2023-04-06 17:45:50,968 - 
Test set: Avg. loss: 0.0179, Accuracy: 564/660 (85.45%)

2023-04-06 17:45:50,971 - fpr:[0.         0.15047022 1.        ],tpr:[0.         0.85923754 1.        ],threshold:[2 1 0],auc:0.8543836586105775
2023-04-06 17:45:50,972 - This is for user9
2023-04-06 17:45:51,362 - Epoch:0/300,Train Accuracy:82.53731536865234%
2023-04-06 17:45:51,550 - Epoch:1/300,Train Accuracy:87.68656921386719%
2023-04-06 17:45:51,734 - Epoch:2/300,Train Accuracy:89.17910766601562%
2023-04-06 17:45:51,918 - Epoch:3/300,Train Accuracy:89.776123046875%
2023-04-06 17:45:52,102 - Epoch:4/300,Train Accuracy:90.52238464355469%
2023-04-06 17:45:52,284 - Epoch:5/300,Train Accuracy:91.49253845214844%
2023-04-06 17:45:52,469 - Epoch:6/300,Train Accuracy:90.89552307128906%
2023-04-06 17:45:52,650 - Epoch:7/300,Train Accuracy:92.08955383300781%
2023-04-06 17:45:52,830 - Epoch:8/300,Train Accuracy:91.19403076171875%
2023-04-06 17:45:53,013 - Epoch:9/300,Train Accuracy:92.68656921386719%
2023-04-06 17:45:53,192 - Epoch:10/300,Train Accuracy:91.49253845214844%
2023-04-06 17:45:53,369 - Epoch:11/300,Train Accuracy:92.46268463134766%
2023-04-06 17:45:53,554 - Epoch:12/300,Train Accuracy:92.76119232177734%
2023-04-06 17:45:53,732 - Epoch:13/300,Train Accuracy:91.2686538696289%
2023-04-06 17:45:53,917 - Epoch:14/300,Train Accuracy:92.68656921386719%
2023-04-06 17:45:54,097 - Epoch:15/300,Train Accuracy:92.31343078613281%
2023-04-06 17:45:54,279 - Epoch:16/300,Train Accuracy:91.71641540527344%
2023-04-06 17:45:54,483 - Epoch:17/300,Train Accuracy:92.16417694091797%
2023-04-06 17:45:54,664 - Epoch:18/300,Train Accuracy:93.13433074951172%
2023-04-06 17:45:54,846 - Epoch:19/300,Train Accuracy:92.98507690429688%
2023-04-06 17:45:55,032 - Epoch:20/300,Train Accuracy:92.46268463134766%
