2023-04-23 21:45:42,079 - lr:0.0001,weight_decay:1,batch_size:20
2023-04-23 21:45:42,079 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-23 21:45:42,079 - This is for user29
2023-04-23 21:45:42,343 - Epoch:0/300,Train Accuracy:50.970149993896484%
2023-04-23 21:45:42,415 - Epoch:1/300,Train Accuracy:55.597015380859375%
2023-04-23 21:45:42,486 - Epoch:2/300,Train Accuracy:64.32836151123047%
2023-04-23 21:45:42,558 - Epoch:3/300,Train Accuracy:68.88059997558594%
2023-04-23 21:45:42,629 - Epoch:4/300,Train Accuracy:68.80596923828125%
2023-04-23 21:45:42,699 - Epoch:5/300,Train Accuracy:68.50746154785156%
2023-04-23 21:45:42,770 - Epoch:6/300,Train Accuracy:69.02985382080078%
2023-04-23 21:45:42,842 - Epoch:7/300,Train Accuracy:69.10447692871094%
2023-04-23 21:45:42,912 - Epoch:8/300,Train Accuracy:70.0%
2023-04-23 21:45:42,983 - Epoch:9/300,Train Accuracy:69.92537689208984%
2023-04-23 21:45:43,054 - Epoch:10/300,Train Accuracy:70.67163848876953%
2023-04-23 21:45:43,125 - Epoch:11/300,Train Accuracy:70.97014617919922%
2023-04-23 21:45:43,197 - Epoch:12/300,Train Accuracy:71.5671615600586%
2023-04-23 21:45:43,268 - Epoch:13/300,Train Accuracy:72.01492309570312%
2023-04-23 21:45:43,339 - Epoch:14/300,Train Accuracy:72.23880767822266%
2023-04-23 21:45:43,409 - Epoch:15/300,Train Accuracy:72.68656921386719%
2023-04-23 21:45:43,479 - Epoch:16/300,Train Accuracy:72.53731536865234%
2023-04-23 21:45:43,549 - Epoch:17/300,Train Accuracy:72.46268463134766%
2023-04-23 21:45:43,619 - Epoch:18/300,Train Accuracy:72.6119384765625%
2023-04-23 21:45:43,689 - Epoch:19/300,Train Accuracy:72.68656921386719%
2023-04-23 21:45:43,759 - Epoch:20/300,Train Accuracy:72.83582305908203%
2023-04-23 21:45:43,829 - Epoch:21/300,Train Accuracy:72.98507690429688%
2023-04-23 21:45:43,899 - Epoch:22/300,Train Accuracy:73.4328384399414%
2023-04-23 21:45:43,971 - Epoch:23/300,Train Accuracy:73.9552230834961%
2023-04-23 21:45:44,042 - Epoch:24/300,Train Accuracy:74.02985382080078%
2023-04-23 21:45:44,111 - Epoch:25/300,Train Accuracy:74.02985382080078%
2023-04-23 21:45:44,181 - Epoch:26/300,Train Accuracy:74.25373077392578%
2023-04-23 21:45:44,250 - Epoch:27/300,Train Accuracy:74.32836151123047%
2023-04-23 21:45:44,321 - Epoch:28/300,Train Accuracy:74.47761535644531%
2023-04-23 21:45:44,392 - Epoch:29/300,Train Accuracy:74.70149230957031%
2023-04-23 21:45:44,462 - Epoch:30/300,Train Accuracy:75.07462310791016%
2023-04-23 21:45:44,531 - Epoch:31/300,Train Accuracy:74.92537689208984%
2023-04-23 21:45:44,601 - Epoch:32/300,Train Accuracy:75.59701538085938%
2023-04-23 21:45:44,670 - Epoch:33/300,Train Accuracy:75.0%
2023-04-23 21:45:44,739 - Epoch:34/300,Train Accuracy:75.52238464355469%
2023-04-23 21:45:44,809 - Epoch:35/300,Train Accuracy:75.82089233398438%
