2023-04-23 22:34:31,733 - lr:0.0001,weight_decay:4,batch_size:20
2023-04-23 22:34:31,734 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-23 22:34:31,734 - This is for user9
2023-04-23 22:34:32,004 - Epoch:0/300,Train Accuracy:49.3283576965332%
2023-04-23 22:34:32,076 - Epoch:1/300,Train Accuracy:52.91044616699219%
2023-04-23 22:34:32,148 - Epoch:2/300,Train Accuracy:67.31343078613281%
2023-04-23 22:34:32,219 - Epoch:3/300,Train Accuracy:80.52238464355469%
2023-04-23 22:34:32,292 - Epoch:4/300,Train Accuracy:83.80596923828125%
2023-04-23 22:34:32,363 - Epoch:5/300,Train Accuracy:84.55223846435547%
2023-04-23 22:34:32,435 - Epoch:6/300,Train Accuracy:85.52238464355469%
2023-04-23 22:34:32,507 - Epoch:7/300,Train Accuracy:86.49253845214844%
2023-04-23 22:34:32,590 - Epoch:8/300,Train Accuracy:86.86566925048828%
2023-04-23 22:34:32,660 - Epoch:9/300,Train Accuracy:87.6119384765625%
2023-04-23 22:34:32,731 - Epoch:10/300,Train Accuracy:88.05970001220703%
2023-04-23 22:34:32,802 - Epoch:11/300,Train Accuracy:88.35820770263672%
2023-04-23 22:34:32,873 - Epoch:12/300,Train Accuracy:88.50746154785156%
2023-04-23 22:34:32,944 - Epoch:13/300,Train Accuracy:88.9552230834961%
2023-04-23 22:34:33,015 - Epoch:14/300,Train Accuracy:88.88059997558594%
2023-04-23 22:34:33,086 - Epoch:15/300,Train Accuracy:89.10447692871094%
2023-04-23 22:34:33,156 - Epoch:16/300,Train Accuracy:89.32836151123047%
2023-04-23 22:34:33,227 - Epoch:17/300,Train Accuracy:89.40298461914062%
2023-04-23 22:34:33,298 - Epoch:18/300,Train Accuracy:89.47761535644531%
2023-04-23 22:34:33,369 - Epoch:19/300,Train Accuracy:89.32836151123047%
2023-04-23 22:34:33,440 - Epoch:20/300,Train Accuracy:89.62686920166016%
2023-04-23 22:34:33,510 - Epoch:21/300,Train Accuracy:89.92537689208984%
2023-04-23 22:34:33,581 - Epoch:22/300,Train Accuracy:89.92537689208984%
2023-04-23 22:34:33,651 - Epoch:23/300,Train Accuracy:90.223876953125%
2023-04-23 22:34:33,722 - Epoch:24/300,Train Accuracy:90.223876953125%
2023-04-23 22:34:33,793 - Epoch:25/300,Train Accuracy:90.29850769042969%
2023-04-23 22:34:33,863 - Epoch:26/300,Train Accuracy:90.59701538085938%
2023-04-23 22:34:33,934 - Epoch:27/300,Train Accuracy:90.67163848876953%
2023-04-23 22:34:34,005 - Epoch:28/300,Train Accuracy:90.52238464355469%
2023-04-23 22:34:34,076 - Epoch:29/300,Train Accuracy:90.74626922607422%
2023-04-23 22:34:34,147 - Epoch:30/300,Train Accuracy:90.97014617919922%
2023-04-23 22:34:34,217 - Epoch:31/300,Train Accuracy:91.11940002441406%
2023-04-23 22:34:34,288 - Epoch:32/300,Train Accuracy:91.0447769165039%
2023-04-23 22:34:34,359 - Epoch:33/300,Train Accuracy:91.19403076171875%
2023-04-23 22:34:34,430 - Epoch:34/300,Train Accuracy:91.41790771484375%
2023-04-23 22:34:34,501 - Epoch:35/300,Train Accuracy:91.71641540527344%
