2023-03-02 22:23:32,101 - lr:1e-05,weight_decay:0.01,batch_size:20
2023-03-02 22:23:32,102 - FullConnect(
2023-03-02 22:23:35,192 - Epoch:21/200,Train Accuracy:63.656715393066406%
2023-03-02 22:23:35,330 - Epoch:22/200,Train Accuracy:61.19403076171875%
2023-03-02 22:23:35,469 - Epoch:23/200,Train Accuracy:62.31343460083008%
2023-03-02 22:23:35,593 - Epoch:24/200,Train Accuracy:62.08955383300781%
2023-03-02 22:23:35,711 - Epoch:25/200,Train Accuracy:61.343284606933594%
2023-03-02 22:23:35,830 - Epoch:26/200,Train Accuracy:61.86567306518555%
2023-03-02 22:23:35,951 - Epoch:27/200,Train Accuracy:64.02985382080078%
2023-03-02 22:23:36,070 - Epoch:28/200,Train Accuracy:65.14925384521484%
2023-03-02 22:23:36,202 - Epoch:29/200,Train Accuracy:63.208953857421875%
2023-03-02 22:23:36,320 - Epoch:30/200,Train Accuracy:62.08955383300781%
2023-03-02 22:23:36,439 - Epoch:31/200,Train Accuracy:64.25373077392578%
2023-03-02 22:23:36,558 - Epoch:32/200,Train Accuracy:61.417911529541016%
2023-03-02 22:23:36,677 - Epoch:33/200,Train Accuracy:62.3880615234375%
2023-03-02 22:23:36,796 - Epoch:34/200,Train Accuracy:62.01492691040039%
2023-03-02 22:23:36,915 - Epoch:35/200,Train Accuracy:62.3880615234375%
2023-03-02 22:23:37,035 - Epoch:36/200,Train Accuracy:63.73134231567383%
2023-03-02 22:23:37,157 - Epoch:37/200,Train Accuracy:62.164180755615234%
2023-03-02 22:23:37,277 - Epoch:38/200,Train Accuracy:63.88059616088867%
2023-03-02 22:23:37,396 - Epoch:39/200,Train Accuracy:62.835819244384766%
2023-03-02 22:23:37,514 - Epoch:40/200,Train Accuracy:63.35820770263672%
2023-03-02 22:23:37,634 - Epoch:41/200,Train Accuracy:61.791046142578125%
2023-03-02 22:23:37,753 - Epoch:42/200,Train Accuracy:60.6716423034668%
2023-03-02 22:23:37,874 - Epoch:43/200,Train Accuracy:59.55223846435547%
2023-03-02 22:23:37,993 - Epoch:44/200,Train Accuracy:61.343284606933594%
2023-03-02 22:23:38,233 - Epoch:45/200,Train Accuracy:59.62686538696289%
2023-03-02 22:23:38,355 - Epoch:46/200,Train Accuracy:61.26865768432617%
2023-03-02 22:23:38,479 - Epoch:47/200,Train Accuracy:62.31343460083008%
2023-03-02 22:23:38,601 - Epoch:48/200,Train Accuracy:59.70149230957031%
2023-03-02 22:23:38,722 - Epoch:49/200,Train Accuracy:61.044776916503906%
2023-03-02 22:23:38,843 - Epoch:50/200,Train Accuracy:61.11940383911133%
2023-03-02 22:23:38,969 - Epoch:51/200,Train Accuracy:60.6716423034668%
2023-03-02 22:23:39,096 - Epoch:52/200,Train Accuracy:61.791046142578125%
2023-03-02 22:23:39,219 - Epoch:53/200,Train Accuracy:59.25373077392578%
2023-03-02 22:23:39,347 - Epoch:54/200,Train Accuracy:61.19403076171875%
2023-03-02 22:23:39,473 - Epoch:55/200,Train Accuracy:61.49253845214844%
2023-03-02 22:23:39,599 - Epoch:56/200,Train Accuracy:61.791046142578125%
2023-03-02 22:23:39,722 - Epoch:57/200,Train Accuracy:60.149253845214844%
2023-03-02 22:23:39,847 - Epoch:58/200,Train Accuracy:61.791046142578125%
2023-03-02 22:23:39,967 - Epoch:59/200,Train Accuracy:61.19403076171875%
2023-03-02 22:23:40,091 - Epoch:60/200,Train Accuracy:61.56716537475586%
2023-03-02 22:23:40,212 - Epoch:61/200,Train Accuracy:61.49253845214844%
2023-03-02 22:23:40,333 - Epoch:62/200,Train Accuracy:61.11940383911133%
2023-03-02 22:23:40,452 - Epoch:63/200,Train Accuracy:60.29850769042969%
2023-03-02 22:23:40,574 - Epoch:64/200,Train Accuracy:62.3880615234375%
2023-03-02 22:23:40,716 - Epoch:65/200,Train Accuracy:62.46268844604492%
2023-03-02 22:23:40,829 - Epoch:66/200,Train Accuracy:61.94029998779297%
2023-03-02 22:23:40,942 - Epoch:67/200,Train Accuracy:60.6716423034668%
2023-03-02 22:23:41,055 - Epoch:68/200,Train Accuracy:62.08955383300781%
2023-03-02 22:23:41,168 - Epoch:69/200,Train Accuracy:61.56716537475586%
2023-03-02 22:23:41,279 - Epoch:70/200,Train Accuracy:60.52238845825195%
2023-03-02 22:23:41,392 - Epoch:71/200,Train Accuracy:60.970149993896484%
2023-03-02 22:23:41,505 - Epoch:72/200,Train Accuracy:61.7164192199707%
2023-03-02 22:23:41,617 - Epoch:73/200,Train Accuracy:61.56716537475586%
2023-03-02 22:23:41,738 - Epoch:74/200,Train Accuracy:62.31343460083008%
2023-03-02 22:23:41,872 - Epoch:75/200,Train Accuracy:63.73134231567383%
2023-03-02 22:23:42,007 - Epoch:76/200,Train Accuracy:62.08955383300781%
2023-03-02 22:23:42,144 - Epoch:77/200,Train Accuracy:62.91044616699219%
2023-03-02 22:23:42,279 - Epoch:78/200,Train Accuracy:62.98507308959961%
2023-03-02 22:23:42,423 - Epoch:79/200,Train Accuracy:61.19403076171875%
2023-03-02 22:23:42,563 - Epoch:80/200,Train Accuracy:60.970149993896484%
2023-03-02 22:23:42,706 - Epoch:81/200,Train Accuracy:63.208953857421875%
2023-03-02 22:23:42,849 - Epoch:82/200,Train Accuracy:60.52238845825195%
2023-03-02 22:23:42,992 - Epoch:83/200,Train Accuracy:62.6119384765625%
2023-03-02 22:23:43,126 - Epoch:84/200,Train Accuracy:63.582088470458984%
2023-03-02 22:23:43,245 - Epoch:85/200,Train Accuracy:63.2835807800293%
2023-03-02 22:23:43,364 - Epoch:86/200,Train Accuracy:62.31343460083008%
2023-03-02 22:23:43,482 - Epoch:87/200,Train Accuracy:63.35820770263672%
2023-03-02 22:23:43,601 - Epoch:88/200,Train Accuracy:62.08955383300781%
2023-03-02 22:23:43,719 - Epoch:89/200,Train Accuracy:60.44776153564453%
2023-03-02 22:23:43,838 - Epoch:90/200,Train Accuracy:61.343284606933594%
2023-03-02 22:23:43,957 - Epoch:91/200,Train Accuracy:63.88059616088867%
2023-03-02 22:23:44,075 - Epoch:92/200,Train Accuracy:62.68656539916992%
2023-03-02 22:23:44,194 - Epoch:93/200,Train Accuracy:62.835819244384766%
2023-03-02 22:23:44,313 - Epoch:94/200,Train Accuracy:62.53731155395508%
2023-03-02 22:23:44,431 - Epoch:95/200,Train Accuracy:64.55223846435547%
2023-03-02 22:23:44,550 - Epoch:96/200,Train Accuracy:64.47761535644531%
2023-03-02 22:23:44,668 - Epoch:97/200,Train Accuracy:63.955223083496094%
2023-03-02 22:23:44,787 - Epoch:98/200,Train Accuracy:62.53731155395508%
2023-03-02 22:23:44,906 - Epoch:99/200,Train Accuracy:63.582088470458984%
2023-03-02 22:23:45,024 - Epoch:100/200,Train Accuracy:63.73134231567383%
2023-03-02 22:23:45,143 - Epoch:101/200,Train Accuracy:64.02985382080078%
2023-03-02 22:23:45,261 - Epoch:102/200,Train Accuracy:62.53731155395508%
2023-03-02 22:23:45,380 - Epoch:103/200,Train Accuracy:62.46268844604492%
2023-03-02 22:23:45,498 - Epoch:104/200,Train Accuracy:62.68656539916992%
2023-03-02 22:23:45,630 - Epoch:105/200,Train Accuracy:62.91044616699219%
2023-03-02 22:23:45,749 - Epoch:106/200,Train Accuracy:63.208953857421875%
2023-03-02 22:23:45,868 - Epoch:107/200,Train Accuracy:65.44776153564453%
2023-03-02 22:23:45,987 - Epoch:108/200,Train Accuracy:63.88059616088867%
2023-03-02 22:23:46,106 - Epoch:109/200,Train Accuracy:64.40298461914062%
2023-03-02 22:23:46,224 - Epoch:110/200,Train Accuracy:63.80596923828125%
2023-03-02 22:23:46,343 - Epoch:111/200,Train Accuracy:62.761192321777344%
2023-03-02 22:23:46,462 - Epoch:112/200,Train Accuracy:63.35820770263672%
2023-03-02 22:23:46,580 - Epoch:113/200,Train Accuracy:64.70149230957031%
2023-03-02 22:23:46,699 - Epoch:114/200,Train Accuracy:63.73134231567383%
2023-03-02 22:23:46,818 - Epoch:115/200,Train Accuracy:63.656715393066406%
2023-03-02 22:23:46,937 - Epoch:116/200,Train Accuracy:64.55223846435547%
2023-03-02 22:23:47,056 - Epoch:117/200,Train Accuracy:66.2686538696289%
2023-03-02 22:23:47,175 - Epoch:118/200,Train Accuracy:64.47761535644531%
2023-03-02 22:23:47,294 - Epoch:119/200,Train Accuracy:64.85074615478516%
2023-03-02 22:23:47,413 - Epoch:120/200,Train Accuracy:62.53731155395508%
2023-03-02 22:23:47,532 - Epoch:121/200,Train Accuracy:64.25373077392578%
2023-03-02 22:23:47,651 - Epoch:122/200,Train Accuracy:64.55223846435547%
2023-03-02 22:23:47,770 - Epoch:123/200,Train Accuracy:64.55223846435547%
2023-03-02 22:23:47,889 - Epoch:124/200,Train Accuracy:65.14925384521484%
2023-03-02 22:23:48,008 - Epoch:125/200,Train Accuracy:64.10447692871094%
2023-03-02 22:23:48,127 - Epoch:126/200,Train Accuracy:62.835819244384766%
2023-03-02 22:23:48,247 - Epoch:127/200,Train Accuracy:64.70149230957031%
2023-03-02 22:23:48,365 - Epoch:128/200,Train Accuracy:65.0%
2023-03-02 22:23:48,485 - Epoch:129/200,Train Accuracy:65.29850769042969%
2023-03-02 22:23:48,607 - Epoch:130/200,Train Accuracy:67.01492309570312%
2023-03-02 22:23:48,726 - Epoch:131/200,Train Accuracy:63.73134231567383%
2023-03-02 22:23:48,845 - Epoch:132/200,Train Accuracy:65.82089233398438%
2023-03-02 22:23:48,965 - Epoch:133/200,Train Accuracy:64.92537689208984%
2023-03-02 22:23:49,085 - Epoch:134/200,Train Accuracy:64.32836151123047%
2023-03-02 22:23:49,205 - Epoch:135/200,Train Accuracy:62.91044616699219%
2023-03-02 22:23:49,324 - Epoch:136/200,Train Accuracy:65.223876953125%
2023-03-02 22:23:49,443 - Epoch:137/200,Train Accuracy:65.89552307128906%
2023-03-02 22:23:49,562 - Epoch:138/200,Train Accuracy:64.776123046875%
2023-03-02 22:23:49,682 - Epoch:139/200,Train Accuracy:64.47761535644531%
2023-03-02 22:23:49,801 - Epoch:140/200,Train Accuracy:63.208953857421875%
2023-03-02 22:23:49,920 - Epoch:141/200,Train Accuracy:64.25373077392578%
2023-03-02 22:23:50,039 - Epoch:142/200,Train Accuracy:64.55223846435547%
2023-03-02 22:23:50,159 - Epoch:143/200,Train Accuracy:65.07462310791016%
2023-03-02 22:23:50,279 - Epoch:144/200,Train Accuracy:65.74626922607422%
2023-03-02 22:23:50,398 - Epoch:145/200,Train Accuracy:67.53731536865234%
2023-03-02 22:23:50,518 - Epoch:146/200,Train Accuracy:66.2686538696289%
2023-03-02 22:23:50,638 - Epoch:147/200,Train Accuracy:65.67163848876953%
2023-03-02 22:23:50,758 - Epoch:148/200,Train Accuracy:64.776123046875%
2023-03-02 22:23:50,878 - Epoch:149/200,Train Accuracy:64.32836151123047%
2023-03-02 22:23:50,997 - Epoch:150/200,Train Accuracy:65.07462310791016%
2023-03-02 22:23:51,117 - Epoch:151/200,Train Accuracy:65.74626922607422%
2023-03-02 22:23:51,237 - Epoch:152/200,Train Accuracy:64.55223846435547%
2023-03-02 22:23:51,357 - Epoch:153/200,Train Accuracy:65.37313079833984%
2023-03-02 22:23:51,476 - Epoch:154/200,Train Accuracy:62.68656539916992%
2023-03-02 22:23:51,596 - Epoch:155/200,Train Accuracy:64.02985382080078%
2023-03-02 22:23:51,714 - Epoch:156/200,Train Accuracy:64.70149230957031%
2023-03-02 22:23:51,834 - Epoch:157/200,Train Accuracy:65.82089233398438%
2023-03-02 22:23:51,955 - Epoch:158/200,Train Accuracy:65.44776153564453%
2023-03-02 22:23:52,076 - Epoch:159/200,Train Accuracy:65.223876953125%
2023-03-02 22:23:52,208 - Epoch:160/200,Train Accuracy:66.2686538696289%
2023-03-02 22:23:52,328 - Epoch:161/200,Train Accuracy:65.82089233398438%
2023-03-02 22:23:52,447 - Epoch:162/200,Train Accuracy:65.59701538085938%
2023-03-02 22:23:52,568 - Epoch:163/200,Train Accuracy:65.07462310791016%
2023-03-02 22:23:52,688 - Epoch:164/200,Train Accuracy:64.85074615478516%
2023-03-02 22:23:52,808 - Epoch:165/200,Train Accuracy:64.40298461914062%
2023-03-02 22:23:52,927 - Epoch:166/200,Train Accuracy:66.64179229736328%
2023-03-02 22:23:53,048 - Epoch:167/200,Train Accuracy:65.52238464355469%
2023-03-02 22:23:53,168 - Epoch:168/200,Train Accuracy:66.86566925048828%
2023-03-02 22:23:53,287 - Epoch:169/200,Train Accuracy:64.55223846435547%
2023-03-02 22:23:53,406 - Epoch:170/200,Train Accuracy:66.19403076171875%
2023-03-02 22:23:53,525 - Epoch:171/200,Train Accuracy:66.64179229736328%
2023-03-02 22:23:53,645 - Epoch:172/200,Train Accuracy:65.0%
2023-03-02 22:23:53,765 - Epoch:173/200,Train Accuracy:67.08955383300781%
2023-03-02 22:23:53,884 - Epoch:174/200,Train Accuracy:65.82089233398438%
2023-03-02 22:23:54,004 - Epoch:175/200,Train Accuracy:65.29850769042969%
2023-03-02 22:23:54,123 - Epoch:176/200,Train Accuracy:64.17910766601562%
2023-03-02 22:23:54,243 - Epoch:177/200,Train Accuracy:65.07462310791016%
2023-03-02 22:23:54,363 - Epoch:178/200,Train Accuracy:65.29850769042969%
2023-03-02 22:23:54,488 - Epoch:179/200,Train Accuracy:66.86566925048828%
2023-03-02 22:23:54,627 - Epoch:180/200,Train Accuracy:66.86566925048828%
2023-03-02 22:23:54,765 - Epoch:181/200,Train Accuracy:67.53731536865234%
2023-03-02 22:23:54,902 - Epoch:182/200,Train Accuracy:67.3880615234375%
2023-03-02 22:23:55,041 - Epoch:183/200,Train Accuracy:65.97014617919922%
2023-03-02 22:23:55,182 - Epoch:184/200,Train Accuracy:66.3432846069336%
2023-03-02 22:23:55,321 - Epoch:185/200,Train Accuracy:65.67163848876953%
2023-03-02 22:23:55,461 - Epoch:186/200,Train Accuracy:66.71641540527344%
2023-03-02 22:23:55,599 - Epoch:187/200,Train Accuracy:66.5671615600586%
2023-03-02 22:23:55,739 - Epoch:188/200,Train Accuracy:64.55223846435547%
2023-03-02 22:23:55,880 - Epoch:189/200,Train Accuracy:67.76119232177734%
2023-03-02 22:23:56,020 - Epoch:190/200,Train Accuracy:67.16417694091797%
2023-03-02 22:23:56,165 - Epoch:191/200,Train Accuracy:66.0447769165039%
2023-03-02 22:23:56,284 - Epoch:192/200,Train Accuracy:67.68656921386719%
2023-03-02 22:23:56,404 - Epoch:193/200,Train Accuracy:66.11940002441406%
2023-03-02 22:23:56,523 - Epoch:194/200,Train Accuracy:67.83582305908203%
2023-03-02 22:23:56,642 - Epoch:195/200,Train Accuracy:66.11940002441406%
2023-03-02 22:23:56,761 - Epoch:196/200,Train Accuracy:65.59701538085938%
2023-03-02 22:23:56,880 - Epoch:197/200,Train Accuracy:68.20895385742188%
2023-03-02 22:23:57,000 - Epoch:198/200,Train Accuracy:68.58209228515625%
2023-03-02 22:23:57,120 - Epoch:199/200,Train Accuracy:64.85074615478516%
2023-03-02 22:23:57,354 - 
Test set: Avg. loss: 3.8468, Accuracy: 387/660 (58.64%)

2023-03-02 22:23:57,357 - fpr:[0.         0.34169279 1.        ],tpr:[0.         0.51906158 1.        ],threshold:[2 1 0],auc:0.5886843968045302
2023-03-02 22:23:57,358 - This is for user9
2023-03-02 22:23:57,693 - Epoch:0/200,Train Accuracy:61.11940383911133%
2023-03-02 22:23:57,813 - Epoch:1/200,Train Accuracy:63.208953857421875%
2023-03-02 22:23:57,932 - Epoch:2/200,Train Accuracy:64.40298461914062%
2023-03-02 22:23:58,052 - Epoch:3/200,Train Accuracy:64.70149230957031%
2023-03-02 22:23:58,171 - Epoch:4/200,Train Accuracy:67.46268463134766%
2023-03-02 22:23:58,291 - Epoch:5/200,Train Accuracy:65.223876953125%
2023-03-02 22:23:58,434 - Epoch:6/200,Train Accuracy:68.13433074951172%
2023-03-02 22:23:58,572 - Epoch:7/200,Train Accuracy:65.82089233398438%
2023-03-02 22:23:58,710 - Epoch:8/200,Train Accuracy:66.86566925048828%
2023-03-02 22:23:58,851 - Epoch:9/200,Train Accuracy:68.05970001220703%
2023-03-02 22:23:58,981 - Epoch:10/200,Train Accuracy:68.05970001220703%
2023-03-02 22:23:59,101 - Epoch:11/200,Train Accuracy:68.88059997558594%
2023-03-02 22:23:59,221 - Epoch:12/200,Train Accuracy:68.05970001220703%
2023-03-02 22:23:59,340 - Epoch:13/200,Train Accuracy:62.3880615234375%
2023-03-02 22:23:59,460 - Epoch:14/200,Train Accuracy:72.46268463134766%
2023-03-02 22:23:59,579 - Epoch:15/200,Train Accuracy:70.37313079833984%
2023-03-02 22:23:59,698 - Epoch:16/200,Train Accuracy:71.49253845214844%
2023-03-02 22:23:59,818 - Epoch:17/200,Train Accuracy:74.55223846435547%
2023-03-02 22:23:59,937 - Epoch:18/200,Train Accuracy:69.47761535644531%
2023-03-02 22:24:00,064 - Epoch:19/200,Train Accuracy:70.52238464355469%
2023-03-02 22:24:00,184 - Epoch:20/200,Train Accuracy:70.89552307128906%
2023-03-02 22:24:00,304 - Epoch:21/200,Train Accuracy:72.53731536865234%
2023-03-02 22:24:00,424 - Epoch:22/200,Train Accuracy:74.47761535644531%
2023-03-02 22:24:00,544 - Epoch:23/200,Train Accuracy:72.68656921386719%
2023-03-02 22:24:00,663 - Epoch:24/200,Train Accuracy:72.91044616699219%
2023-03-02 22:24:00,783 - Epoch:25/200,Train Accuracy:74.10447692871094%
2023-03-02 22:24:00,903 - Epoch:26/200,Train Accuracy:75.52238464355469%
2023-03-02 22:24:01,023 - Epoch:27/200,Train Accuracy:72.08955383300781%
2023-03-02 22:24:01,143 - Epoch:28/200,Train Accuracy:75.29850769042969%
2023-03-02 22:24:01,262 - Epoch:29/200,Train Accuracy:70.89552307128906%
2023-03-02 22:24:01,382 - Epoch:30/200,Train Accuracy:71.64179229736328%
2023-03-02 22:24:01,502 - Epoch:31/200,Train Accuracy:69.62686920166016%
2023-03-02 22:24:01,622 - Epoch:32/200,Train Accuracy:69.776123046875%
2023-03-02 22:24:01,742 - Epoch:33/200,Train Accuracy:71.94029998779297%
2023-03-02 22:24:01,863 - Epoch:34/200,Train Accuracy:71.0447769165039%
2023-03-02 22:24:01,983 - Epoch:35/200,Train Accuracy:71.49253845214844%
2023-03-02 22:24:02,105 - Epoch:36/200,Train Accuracy:70.29850769042969%
2023-03-02 22:24:02,225 - Epoch:37/200,Train Accuracy:68.88059997558594%
2023-03-02 22:24:02,345 - Epoch:38/200,Train Accuracy:73.9552230834961%
2023-03-02 22:24:02,466 - Epoch:39/200,Train Accuracy:70.67163848876953%
2023-03-02 22:24:02,587 - Epoch:40/200,Train Accuracy:75.82089233398438%
2023-03-02 22:24:02,707 - Epoch:41/200,Train Accuracy:72.68656921386719%
2023-03-02 22:24:02,827 - Epoch:42/200,Train Accuracy:72.68656921386719%
2023-03-02 22:24:02,948 - Epoch:43/200,Train Accuracy:72.83582305908203%
2023-03-02 22:24:03,069 - Epoch:44/200,Train Accuracy:74.10447692871094%
2023-03-02 22:24:03,187 - Epoch:45/200,Train Accuracy:72.53731536865234%
2023-03-02 22:24:03,301 - Epoch:46/200,Train Accuracy:74.10447692871094%
2023-03-02 22:24:03,416 - Epoch:47/200,Train Accuracy:72.98507690429688%
2023-03-02 22:24:03,529 - Epoch:48/200,Train Accuracy:69.62686920166016%
2023-03-02 22:24:03,643 - Epoch:49/200,Train Accuracy:74.70149230957031%
2023-03-02 22:24:03,758 - Epoch:50/200,Train Accuracy:65.82089233398438%
2023-03-02 22:24:03,872 - Epoch:51/200,Train Accuracy:73.28358459472656%
2023-03-02 22:24:03,987 - Epoch:52/200,Train Accuracy:72.98507690429688%
2023-03-02 22:24:04,102 - Epoch:53/200,Train Accuracy:72.3880615234375%
2023-03-02 22:24:04,219 - Epoch:54/200,Train Accuracy:74.62686920166016%
2023-03-02 22:24:04,349 - Epoch:55/200,Train Accuracy:75.37313079833984%
2023-03-02 22:24:04,466 - Epoch:56/200,Train Accuracy:76.5671615600586%
2023-03-02 22:24:04,581 - Epoch:57/200,Train Accuracy:74.70149230957031%
2023-03-02 22:24:04,697 - Epoch:58/200,Train Accuracy:72.53731536865234%
2023-03-02 22:24:04,814 - Epoch:59/200,Train Accuracy:74.70149230957031%
2023-03-02 22:24:04,929 - Epoch:60/200,Train Accuracy:74.02985382080078%
2023-03-02 22:24:05,045 - Epoch:61/200,Train Accuracy:74.85074615478516%
2023-03-02 22:24:05,163 - Epoch:62/200,Train Accuracy:75.52238464355469%
2023-03-02 22:24:05,280 - Epoch:63/200,Train Accuracy:74.02985382080078%
2023-03-02 22:24:05,395 - Epoch:64/200,Train Accuracy:77.01492309570312%
2023-03-02 22:24:05,510 - Epoch:65/200,Train Accuracy:72.98507690429688%
2023-03-02 22:24:05,624 - Epoch:66/200,Train Accuracy:73.58209228515625%
2023-03-02 22:24:05,739 - Epoch:67/200,Train Accuracy:75.52238464355469%
2023-03-02 22:24:05,855 - Epoch:68/200,Train Accuracy:71.86566925048828%
2023-03-02 22:24:05,972 - Epoch:69/200,Train Accuracy:73.7313461303711%
2023-03-02 22:24:06,090 - Epoch:70/200,Train Accuracy:69.17910766601562%
2023-03-02 22:24:06,207 - Epoch:71/200,Train Accuracy:71.0447769165039%
2023-03-02 22:24:06,328 - Epoch:72/200,Train Accuracy:72.31343078613281%
2023-03-02 22:24:06,448 - Epoch:73/200,Train Accuracy:72.53731536865234%
2023-03-02 22:24:06,569 - Epoch:74/200,Train Accuracy:70.0%
2023-03-02 22:24:06,690 - Epoch:75/200,Train Accuracy:74.70149230957031%
2023-03-02 22:24:06,810 - Epoch:76/200,Train Accuracy:74.92537689208984%
2023-03-02 22:24:06,931 - Epoch:77/200,Train Accuracy:73.50746154785156%
2023-03-02 22:24:07,052 - Epoch:78/200,Train Accuracy:75.07462310791016%
2023-03-02 22:24:07,173 - Epoch:79/200,Train Accuracy:71.71641540527344%
2023-03-02 22:24:07,294 - Epoch:80/200,Train Accuracy:72.01492309570312%
2023-03-02 22:24:07,415 - Epoch:81/200,Train Accuracy:73.80596923828125%
2023-03-02 22:24:07,536 - Epoch:82/200,Train Accuracy:67.91044616699219%
2023-03-02 22:24:07,656 - Epoch:83/200,Train Accuracy:77.6119384765625%
2023-03-02 22:24:07,777 - Epoch:84/200,Train Accuracy:72.3880615234375%
2023-03-02 22:24:07,897 - Epoch:85/200,Train Accuracy:69.40298461914062%
2023-03-02 22:24:08,017 - Epoch:86/200,Train Accuracy:69.47761535644531%
2023-03-02 22:24:08,137 - Epoch:87/200,Train Accuracy:69.17910766601562%
2023-03-02 22:24:08,258 - Epoch:88/200,Train Accuracy:65.89552307128906%
2023-03-02 22:24:08,378 - Epoch:89/200,Train Accuracy:75.52238464355469%
2023-03-02 22:24:08,498 - Epoch:90/200,Train Accuracy:72.08955383300781%
2023-03-02 22:24:08,619 - Epoch:91/200,Train Accuracy:72.68656921386719%
2023-03-02 22:24:08,739 - Epoch:92/200,Train Accuracy:73.28358459472656%
2023-03-02 22:24:08,860 - Epoch:93/200,Train Accuracy:74.25373077392578%
2023-03-02 22:24:08,980 - Epoch:94/200,Train Accuracy:66.2686538696289%
2023-03-02 22:24:09,101 - Epoch:95/200,Train Accuracy:69.55223846435547%
2023-03-02 22:24:09,220 - Epoch:96/200,Train Accuracy:76.3432846069336%
2023-03-02 22:24:09,339 - Epoch:97/200,Train Accuracy:73.05970001220703%
2023-03-02 22:24:09,459 - Epoch:98/200,Train Accuracy:73.13433074951172%
2023-03-02 22:24:09,579 - Epoch:99/200,Train Accuracy:68.50746154785156%
2023-03-02 22:24:09,698 - Epoch:100/200,Train Accuracy:71.86566925048828%
2023-03-02 22:24:09,818 - Epoch:101/200,Train Accuracy:77.16417694091797%
2023-03-02 22:24:09,937 - Epoch:102/200,Train Accuracy:71.94029998779297%
2023-03-02 22:24:10,087 - Epoch:103/200,Train Accuracy:73.13433074951172%
2023-03-02 22:24:10,208 - Epoch:104/200,Train Accuracy:75.44776153564453%
2023-03-02 22:24:10,328 - Epoch:105/200,Train Accuracy:74.40298461914062%
2023-03-02 22:24:10,448 - Epoch:106/200,Train Accuracy:77.98507690429688%
2023-03-02 22:24:10,568 - Epoch:107/200,Train Accuracy:73.4328384399414%
2023-03-02 22:24:10,688 - Epoch:108/200,Train Accuracy:65.97014617919922%
2023-03-02 22:24:10,807 - Epoch:109/200,Train Accuracy:74.55223846435547%
2023-03-02 22:24:10,927 - Epoch:110/200,Train Accuracy:70.223876953125%
2023-03-02 22:24:11,048 - Epoch:111/200,Train Accuracy:71.19403076171875%
2023-03-02 22:24:11,169 - Epoch:112/200,Train Accuracy:75.44776153564453%
2023-03-02 22:24:11,289 - Epoch:113/200,Train Accuracy:70.29850769042969%
2023-03-02 22:24:11,410 - Epoch:114/200,Train Accuracy:74.85074615478516%
2023-03-02 22:24:11,529 - Epoch:115/200,Train Accuracy:77.08955383300781%
2023-03-02 22:24:11,650 - Epoch:116/200,Train Accuracy:72.83582305908203%
2023-03-02 22:24:11,770 - Epoch:117/200,Train Accuracy:66.64179229736328%
2023-03-02 22:24:11,890 - Epoch:118/200,Train Accuracy:71.3432846069336%
2023-03-02 22:24:12,011 - Epoch:119/200,Train Accuracy:69.62686920166016%
2023-03-02 22:24:12,125 - Epoch:120/200,Train Accuracy:72.83582305908203%
2023-03-02 22:24:12,244 - Epoch:121/200,Train Accuracy:73.05970001220703%
