2023-03-02 22:28:54,012 - lr:1e-05,weight_decay:0.01,batch_size:20
2023-03-02 22:28:54,012 - FullConnect(
2023-03-02 22:28:57,073 - Epoch:21/200,Train Accuracy:61.94029998779297%
2023-03-02 22:28:57,192 - Epoch:22/200,Train Accuracy:61.94029998779297%
2023-03-02 22:28:57,312 - Epoch:23/200,Train Accuracy:62.08955383300781%
2023-03-02 22:28:57,439 - Epoch:24/200,Train Accuracy:61.343284606933594%
2023-03-02 22:28:57,559 - Epoch:25/200,Train Accuracy:61.64179229736328%
2023-03-02 22:28:57,679 - Epoch:26/200,Train Accuracy:62.08955383300781%
2023-03-02 22:28:57,802 - Epoch:27/200,Train Accuracy:60.223880767822266%
2023-03-02 22:28:57,927 - Epoch:28/200,Train Accuracy:61.56716537475586%
2023-03-02 22:28:58,060 - Epoch:29/200,Train Accuracy:61.94029998779297%
2023-03-02 22:28:58,188 - Epoch:30/200,Train Accuracy:61.044776916503906%
2023-03-02 22:28:58,311 - Epoch:31/200,Train Accuracy:61.94029998779297%
2023-03-02 22:28:58,443 - Epoch:32/200,Train Accuracy:61.19403076171875%
2023-03-02 22:28:58,564 - Epoch:33/200,Train Accuracy:63.955223083496094%
2023-03-02 22:28:58,687 - Epoch:34/200,Train Accuracy:61.86567306518555%
2023-03-02 22:28:58,812 - Epoch:35/200,Train Accuracy:62.46268844604492%
2023-03-02 22:28:58,933 - Epoch:36/200,Train Accuracy:64.17910766601562%
2023-03-02 22:28:59,053 - Epoch:37/200,Train Accuracy:61.791046142578125%
2023-03-02 22:28:59,171 - Epoch:38/200,Train Accuracy:61.56716537475586%
2023-03-02 22:28:59,288 - Epoch:39/200,Train Accuracy:62.835819244384766%
2023-03-02 22:28:59,405 - Epoch:40/200,Train Accuracy:62.3880615234375%
2023-03-02 22:28:59,524 - Epoch:41/200,Train Accuracy:65.52238464355469%
2023-03-02 22:28:59,641 - Epoch:42/200,Train Accuracy:61.19403076171875%
2023-03-02 22:28:59,763 - Epoch:43/200,Train Accuracy:61.26865768432617%
2023-03-02 22:28:59,888 - Epoch:44/200,Train Accuracy:63.2835807800293%
2023-03-02 22:29:00,006 - Epoch:45/200,Train Accuracy:62.53731155395508%
2023-03-02 22:29:00,127 - Epoch:46/200,Train Accuracy:62.98507308959961%
2023-03-02 22:29:00,245 - Epoch:47/200,Train Accuracy:61.64179229736328%
2023-03-02 22:29:00,366 - Epoch:48/200,Train Accuracy:62.3880615234375%
2023-03-02 22:29:00,483 - Epoch:49/200,Train Accuracy:62.6119384765625%
2023-03-02 22:29:00,601 - Epoch:50/200,Train Accuracy:61.26865768432617%
2023-03-02 22:29:00,724 - Epoch:51/200,Train Accuracy:62.53731155395508%
2023-03-02 22:29:00,846 - Epoch:52/200,Train Accuracy:61.86567306518555%
2023-03-02 22:29:00,969 - Epoch:53/200,Train Accuracy:62.3880615234375%
2023-03-02 22:29:01,100 - Epoch:54/200,Train Accuracy:64.10447692871094%
2023-03-02 22:29:01,248 - Epoch:55/200,Train Accuracy:65.0%
2023-03-02 22:29:01,398 - Epoch:56/200,Train Accuracy:62.08955383300781%
2023-03-02 22:29:01,545 - Epoch:57/200,Train Accuracy:64.02985382080078%
2023-03-02 22:29:01,693 - Epoch:58/200,Train Accuracy:63.208953857421875%
2023-03-02 22:29:01,844 - Epoch:59/200,Train Accuracy:62.238807678222656%
2023-03-02 22:29:01,995 - Epoch:60/200,Train Accuracy:65.0%
2023-03-02 22:29:02,145 - Epoch:61/200,Train Accuracy:62.164180755615234%
2023-03-02 22:29:02,295 - Epoch:62/200,Train Accuracy:62.08955383300781%
2023-03-02 22:29:02,443 - Epoch:63/200,Train Accuracy:65.74626922607422%
2023-03-02 22:29:02,561 - Epoch:64/200,Train Accuracy:64.85074615478516%
2023-03-02 22:29:02,678 - Epoch:65/200,Train Accuracy:64.02985382080078%
2023-03-02 22:29:02,795 - Epoch:66/200,Train Accuracy:64.25373077392578%
2023-03-02 22:29:02,913 - Epoch:67/200,Train Accuracy:63.955223083496094%
2023-03-02 22:29:03,057 - Epoch:68/200,Train Accuracy:64.40298461914062%
2023-03-02 22:29:03,206 - Epoch:69/200,Train Accuracy:63.05970001220703%
2023-03-02 22:29:03,357 - Epoch:70/200,Train Accuracy:61.26865768432617%
2023-03-02 22:29:03,506 - Epoch:71/200,Train Accuracy:64.47761535644531%
2023-03-02 22:29:03,657 - Epoch:72/200,Train Accuracy:66.11940002441406%
2023-03-02 22:29:03,784 - Epoch:73/200,Train Accuracy:66.19403076171875%
2023-03-02 22:29:03,932 - Epoch:74/200,Train Accuracy:64.10447692871094%
2023-03-02 22:29:04,081 - Epoch:75/200,Train Accuracy:62.31343460083008%
2023-03-02 22:29:04,232 - Epoch:76/200,Train Accuracy:64.47761535644531%
2023-03-02 22:29:04,372 - Epoch:77/200,Train Accuracy:64.55223846435547%
2023-03-02 22:29:04,499 - Epoch:78/200,Train Accuracy:64.02985382080078%
2023-03-02 22:29:04,628 - Epoch:79/200,Train Accuracy:65.59701538085938%
2023-03-02 22:29:04,756 - Epoch:80/200,Train Accuracy:62.835819244384766%
2023-03-02 22:29:04,876 - Epoch:81/200,Train Accuracy:65.07462310791016%
2023-03-02 22:29:04,989 - Epoch:82/200,Train Accuracy:63.73134231567383%
2023-03-02 22:29:05,105 - Epoch:83/200,Train Accuracy:62.53731155395508%
2023-03-02 22:29:05,220 - Epoch:84/200,Train Accuracy:63.88059616088867%
2023-03-02 22:29:05,336 - Epoch:85/200,Train Accuracy:66.0447769165039%
2023-03-02 22:29:05,451 - Epoch:86/200,Train Accuracy:65.52238464355469%
2023-03-02 22:29:05,566 - Epoch:87/200,Train Accuracy:63.80596923828125%
2023-03-02 22:29:05,682 - Epoch:88/200,Train Accuracy:63.43283462524414%
2023-03-02 22:29:05,797 - Epoch:89/200,Train Accuracy:64.32836151123047%
2023-03-02 22:29:05,913 - Epoch:90/200,Train Accuracy:65.59701538085938%
2023-03-02 22:29:06,030 - Epoch:91/200,Train Accuracy:66.0447769165039%
2023-03-02 22:29:06,147 - Epoch:92/200,Train Accuracy:64.55223846435547%
2023-03-02 22:29:06,263 - Epoch:93/200,Train Accuracy:65.82089233398438%
2023-03-02 22:29:06,380 - Epoch:94/200,Train Accuracy:64.55223846435547%
2023-03-02 22:29:06,496 - Epoch:95/200,Train Accuracy:66.49253845214844%
2023-03-02 22:29:06,611 - Epoch:96/200,Train Accuracy:65.14925384521484%
2023-03-02 22:29:06,727 - Epoch:97/200,Train Accuracy:66.3432846069336%
2023-03-02 22:29:06,842 - Epoch:98/200,Train Accuracy:63.43283462524414%
2023-03-02 22:29:06,958 - Epoch:99/200,Train Accuracy:66.71641540527344%
2023-03-02 22:29:07,073 - Epoch:100/200,Train Accuracy:65.82089233398438%
2023-03-02 22:29:07,189 - Epoch:101/200,Train Accuracy:67.76119232177734%
2023-03-02 22:29:07,306 - Epoch:102/200,Train Accuracy:64.55223846435547%
2023-03-02 22:29:07,422 - Epoch:103/200,Train Accuracy:66.41790771484375%
2023-03-02 22:29:07,548 - Epoch:104/200,Train Accuracy:65.223876953125%
2023-03-02 22:29:07,693 - Epoch:105/200,Train Accuracy:65.97014617919922%
2023-03-02 22:29:07,825 - Epoch:106/200,Train Accuracy:65.14925384521484%
2023-03-02 22:29:07,943 - Epoch:107/200,Train Accuracy:67.16417694091797%
2023-03-02 22:29:08,088 - Epoch:108/200,Train Accuracy:65.14925384521484%
2023-03-02 22:29:08,229 - Epoch:109/200,Train Accuracy:67.08955383300781%
2023-03-02 22:29:08,362 - Epoch:110/200,Train Accuracy:66.19403076171875%
2023-03-02 22:29:08,524 - Epoch:111/200,Train Accuracy:64.85074615478516%
2023-03-02 22:29:08,670 - Epoch:112/200,Train Accuracy:66.2686538696289%
2023-03-02 22:29:08,809 - Epoch:113/200,Train Accuracy:65.97014617919922%
2023-03-02 22:29:08,951 - Epoch:114/200,Train Accuracy:66.94029998779297%
2023-03-02 22:29:09,078 - Epoch:115/200,Train Accuracy:65.29850769042969%
2023-03-02 22:29:09,204 - Epoch:116/200,Train Accuracy:66.0447769165039%
2023-03-02 22:29:09,319 - Epoch:117/200,Train Accuracy:66.86566925048828%
2023-03-02 22:29:09,432 - Epoch:118/200,Train Accuracy:65.74626922607422%
2023-03-02 22:29:09,544 - Epoch:119/200,Train Accuracy:67.53731536865234%
2023-03-02 22:29:09,658 - Epoch:120/200,Train Accuracy:63.2835807800293%
2023-03-02 22:29:09,775 - Epoch:121/200,Train Accuracy:65.44776153564453%
2023-03-02 22:29:09,890 - Epoch:122/200,Train Accuracy:66.0447769165039%
2023-03-02 22:29:10,006 - Epoch:123/200,Train Accuracy:65.59701538085938%
2023-03-02 22:29:10,136 - Epoch:124/200,Train Accuracy:65.29850769042969%
2023-03-02 22:29:10,251 - Epoch:125/200,Train Accuracy:67.46268463134766%
2023-03-02 22:29:10,365 - Epoch:126/200,Train Accuracy:65.74626922607422%
2023-03-02 22:29:10,482 - Epoch:127/200,Train Accuracy:66.71641540527344%
2023-03-02 22:29:10,598 - Epoch:128/200,Train Accuracy:63.73134231567383%
2023-03-02 22:29:10,713 - Epoch:129/200,Train Accuracy:67.23880767822266%
2023-03-02 22:29:10,829 - Epoch:130/200,Train Accuracy:67.68656921386719%
2023-03-02 22:29:10,944 - Epoch:131/200,Train Accuracy:67.3880615234375%
2023-03-02 22:29:11,060 - Epoch:132/200,Train Accuracy:64.47761535644531%
2023-03-02 22:29:11,175 - Epoch:133/200,Train Accuracy:67.31343078613281%
2023-03-02 22:29:11,290 - Epoch:134/200,Train Accuracy:67.83582305908203%
2023-03-02 22:29:11,406 - Epoch:135/200,Train Accuracy:65.89552307128906%
2023-03-02 22:29:11,520 - Epoch:136/200,Train Accuracy:65.89552307128906%
2023-03-02 22:29:11,636 - Epoch:137/200,Train Accuracy:66.41790771484375%
2023-03-02 22:29:11,751 - Epoch:138/200,Train Accuracy:66.2686538696289%
2023-03-02 22:29:11,866 - Epoch:139/200,Train Accuracy:67.08955383300781%
2023-03-02 22:29:11,982 - Epoch:140/200,Train Accuracy:66.2686538696289%
2023-03-02 22:29:12,098 - Epoch:141/200,Train Accuracy:67.08955383300781%
2023-03-02 22:29:12,212 - Epoch:142/200,Train Accuracy:66.71641540527344%
2023-03-02 22:29:12,328 - Epoch:143/200,Train Accuracy:65.52238464355469%
2023-03-02 22:29:12,442 - Epoch:144/200,Train Accuracy:67.68656921386719%
2023-03-02 22:29:12,558 - Epoch:145/200,Train Accuracy:68.80596923828125%
2023-03-02 22:29:12,674 - Epoch:146/200,Train Accuracy:66.19403076171875%
2023-03-02 22:29:12,790 - Epoch:147/200,Train Accuracy:66.64179229736328%
2023-03-02 22:29:12,906 - Epoch:148/200,Train Accuracy:66.49253845214844%
2023-03-02 22:29:13,022 - Epoch:149/200,Train Accuracy:65.97014617919922%
2023-03-02 22:29:13,137 - Epoch:150/200,Train Accuracy:66.3432846069336%
2023-03-02 22:29:13,252 - Epoch:151/200,Train Accuracy:66.64179229736328%
2023-03-02 22:29:13,367 - Epoch:152/200,Train Accuracy:65.67163848876953%
2023-03-02 22:29:13,481 - Epoch:153/200,Train Accuracy:67.98507690429688%
2023-03-02 22:29:13,596 - Epoch:154/200,Train Accuracy:66.79104614257812%
2023-03-02 22:29:13,712 - Epoch:155/200,Train Accuracy:66.79104614257812%
2023-03-02 22:29:13,827 - Epoch:156/200,Train Accuracy:67.76119232177734%
2023-03-02 22:29:13,946 - Epoch:157/200,Train Accuracy:67.68656921386719%
2023-03-02 22:29:14,073 - Epoch:158/200,Train Accuracy:67.08955383300781%
2023-03-02 22:29:14,198 - Epoch:159/200,Train Accuracy:66.94029998779297%
2023-03-02 22:29:14,320 - Epoch:160/200,Train Accuracy:68.80596923828125%
2023-03-02 22:29:14,446 - Epoch:161/200,Train Accuracy:67.76119232177734%
2023-03-02 22:29:14,570 - Epoch:162/200,Train Accuracy:67.91044616699219%
2023-03-02 22:29:14,693 - Epoch:163/200,Train Accuracy:65.82089233398438%
2023-03-02 22:29:14,814 - Epoch:164/200,Train Accuracy:67.46268463134766%
2023-03-02 22:29:14,939 - Epoch:165/200,Train Accuracy:67.01492309570312%
2023-03-02 22:29:15,067 - Epoch:166/200,Train Accuracy:67.08955383300781%
2023-03-02 22:29:15,190 - Epoch:167/200,Train Accuracy:67.16417694091797%
2023-03-02 22:29:15,313 - Epoch:168/200,Train Accuracy:66.71641540527344%
2023-03-02 22:29:15,435 - Epoch:169/200,Train Accuracy:67.46268463134766%
2023-03-02 22:29:15,565 - Epoch:170/200,Train Accuracy:68.80596923828125%
2023-03-02 22:29:15,690 - Epoch:171/200,Train Accuracy:65.89552307128906%
2023-03-02 22:29:15,814 - Epoch:172/200,Train Accuracy:67.3880615234375%
2023-03-02 22:29:15,940 - Epoch:173/200,Train Accuracy:66.5671615600586%
2023-03-02 22:29:16,066 - Epoch:174/200,Train Accuracy:66.79104614257812%
2023-03-02 22:29:16,187 - Epoch:175/200,Train Accuracy:66.86566925048828%
2023-03-02 22:29:16,307 - Epoch:176/200,Train Accuracy:65.82089233398438%
2023-03-02 22:29:16,434 - Epoch:177/200,Train Accuracy:68.05970001220703%
2023-03-02 22:29:16,558 - Epoch:178/200,Train Accuracy:69.55223846435547%
2023-03-02 22:29:16,678 - Epoch:179/200,Train Accuracy:68.28358459472656%
2023-03-02 22:29:16,799 - Epoch:180/200,Train Accuracy:68.20895385742188%
2023-03-02 22:29:16,919 - Epoch:181/200,Train Accuracy:69.02985382080078%
2023-03-02 22:29:17,041 - Epoch:182/200,Train Accuracy:67.08955383300781%
2023-03-02 22:29:17,162 - Epoch:183/200,Train Accuracy:68.35820770263672%
2023-03-02 22:29:17,287 - Epoch:184/200,Train Accuracy:68.4328384399414%
2023-03-02 22:29:17,410 - Epoch:185/200,Train Accuracy:67.98507690429688%
2023-03-02 22:29:17,534 - Epoch:186/200,Train Accuracy:67.01492309570312%
2023-03-02 22:29:17,661 - Epoch:187/200,Train Accuracy:68.05970001220703%
2023-03-02 22:29:17,787 - Epoch:188/200,Train Accuracy:67.3880615234375%
2023-03-02 22:29:17,909 - Epoch:189/200,Train Accuracy:67.83582305908203%
2023-03-02 22:29:18,026 - Epoch:190/200,Train Accuracy:67.46268463134766%
2023-03-02 22:29:18,143 - Epoch:191/200,Train Accuracy:69.55223846435547%
2023-03-02 22:29:18,261 - Epoch:192/200,Train Accuracy:66.86566925048828%
2023-03-02 22:29:18,379 - Epoch:193/200,Train Accuracy:67.3880615234375%
2023-03-02 22:29:18,496 - Epoch:194/200,Train Accuracy:68.6567153930664%
2023-03-02 22:29:18,612 - Epoch:195/200,Train Accuracy:66.49253845214844%
2023-03-02 22:29:18,729 - Epoch:196/200,Train Accuracy:67.3880615234375%
2023-03-02 22:29:18,843 - Epoch:197/200,Train Accuracy:69.02985382080078%
2023-03-02 22:29:18,962 - Epoch:198/200,Train Accuracy:66.94029998779297%
2023-03-02 22:29:19,079 - Epoch:199/200,Train Accuracy:68.6567153930664%
2023-03-02 22:29:19,323 - 
Test set: Avg. loss: 13.6462, Accuracy: 440/660 (66.67%)

2023-03-02 22:29:19,326 - fpr:[0.         0.38244514 1.        ],tpr:[0.         0.71260997 1.        ],threshold:[2 1 0],auc:0.6650824148043281
2023-03-02 22:29:19,327 - This is for user9
2023-03-02 22:29:19,688 - Epoch:0/200,Train Accuracy:70.14925384521484%
2023-03-02 22:29:19,812 - Epoch:1/200,Train Accuracy:69.776123046875%
2023-03-02 22:29:19,937 - Epoch:2/200,Train Accuracy:71.94029998779297%
2023-03-02 22:29:20,061 - Epoch:3/200,Train Accuracy:74.25373077392578%
2023-03-02 22:29:20,190 - Epoch:4/200,Train Accuracy:74.70149230957031%
2023-03-02 22:29:20,316 - Epoch:5/200,Train Accuracy:75.44776153564453%
2023-03-02 22:29:20,440 - Epoch:6/200,Train Accuracy:73.4328384399414%
2023-03-02 22:29:20,566 - Epoch:7/200,Train Accuracy:74.55223846435547%
2023-03-02 22:29:20,705 - Epoch:8/200,Train Accuracy:74.17910766601562%
2023-03-02 22:29:20,828 - Epoch:9/200,Train Accuracy:74.70149230957031%
2023-03-02 22:29:20,947 - Epoch:10/200,Train Accuracy:76.64179229736328%
2023-03-02 22:29:21,068 - Epoch:11/200,Train Accuracy:74.47761535644531%
2023-03-02 22:29:21,202 - Epoch:12/200,Train Accuracy:75.44776153564453%
2023-03-02 22:29:21,321 - Epoch:13/200,Train Accuracy:74.70149230957031%
2023-03-02 22:29:21,443 - Epoch:14/200,Train Accuracy:73.9552230834961%
2023-03-02 22:29:21,569 - Epoch:15/200,Train Accuracy:73.7313461303711%
2023-03-02 22:29:21,694 - Epoch:16/200,Train Accuracy:73.88059997558594%
2023-03-02 22:29:21,823 - Epoch:17/200,Train Accuracy:74.17910766601562%
2023-03-02 22:29:21,944 - Epoch:18/200,Train Accuracy:76.11940002441406%
2023-03-02 22:29:22,068 - Epoch:19/200,Train Accuracy:75.29850769042969%
2023-03-02 22:29:22,192 - Epoch:20/200,Train Accuracy:74.17910766601562%
2023-03-02 22:29:22,316 - Epoch:21/200,Train Accuracy:75.44776153564453%
2023-03-02 22:29:22,440 - Epoch:22/200,Train Accuracy:75.14925384521484%
2023-03-02 22:29:22,563 - Epoch:23/200,Train Accuracy:75.67163848876953%
2023-03-02 22:29:22,687 - Epoch:24/200,Train Accuracy:76.79104614257812%
2023-03-02 22:29:22,811 - Epoch:25/200,Train Accuracy:74.70149230957031%
2023-03-02 22:29:22,932 - Epoch:26/200,Train Accuracy:77.83582305908203%
2023-03-02 22:29:23,055 - Epoch:27/200,Train Accuracy:76.19403076171875%
2023-03-02 22:29:23,181 - Epoch:28/200,Train Accuracy:76.49253845214844%
2023-03-02 22:29:23,303 - Epoch:29/200,Train Accuracy:77.76119232177734%
2023-03-02 22:29:23,430 - Epoch:30/200,Train Accuracy:77.68656921386719%
2023-03-02 22:29:23,555 - Epoch:31/200,Train Accuracy:77.98507690429688%
2023-03-02 22:29:23,682 - Epoch:32/200,Train Accuracy:76.94029998779297%
2023-03-02 22:29:23,807 - Epoch:33/200,Train Accuracy:77.83582305908203%
2023-03-02 22:29:23,930 - Epoch:34/200,Train Accuracy:76.49253845214844%
2023-03-02 22:29:24,051 - Epoch:35/200,Train Accuracy:77.01492309570312%
2023-03-02 22:29:24,187 - Epoch:36/200,Train Accuracy:77.6119384765625%
2023-03-02 22:29:24,309 - Epoch:37/200,Train Accuracy:77.3880615234375%
2023-03-02 22:29:24,436 - Epoch:38/200,Train Accuracy:75.82089233398438%
2023-03-02 22:29:24,561 - Epoch:39/200,Train Accuracy:76.5671615600586%
2023-03-02 22:29:24,685 - Epoch:40/200,Train Accuracy:76.79104614257812%
2023-03-02 22:29:24,807 - Epoch:41/200,Train Accuracy:79.10447692871094%
2023-03-02 22:29:24,927 - Epoch:42/200,Train Accuracy:76.64179229736328%
2023-03-02 22:29:25,051 - Epoch:43/200,Train Accuracy:76.5671615600586%
2023-03-02 22:29:25,175 - Epoch:44/200,Train Accuracy:78.80596923828125%
2023-03-02 22:29:25,302 - Epoch:45/200,Train Accuracy:77.83582305908203%
2023-03-02 22:29:25,425 - Epoch:46/200,Train Accuracy:78.50746154785156%
2023-03-02 22:29:25,548 - Epoch:47/200,Train Accuracy:78.13433074951172%
2023-03-02 22:29:25,675 - Epoch:48/200,Train Accuracy:79.17910766601562%
2023-03-02 22:29:25,802 - Epoch:49/200,Train Accuracy:77.01492309570312%
2023-03-02 22:29:25,932 - Epoch:50/200,Train Accuracy:77.08955383300781%
2023-03-02 22:29:26,065 - Epoch:51/200,Train Accuracy:76.94029998779297%
2023-03-02 22:29:26,193 - Epoch:52/200,Train Accuracy:78.7313461303711%
2023-03-02 22:29:26,317 - Epoch:53/200,Train Accuracy:77.16417694091797%
2023-03-02 22:29:26,444 - Epoch:54/200,Train Accuracy:79.55223846435547%
2023-03-02 22:29:26,567 - Epoch:55/200,Train Accuracy:79.02985382080078%
2023-03-02 22:29:26,689 - Epoch:56/200,Train Accuracy:79.10447692871094%
2023-03-02 22:29:26,812 - Epoch:57/200,Train Accuracy:78.7313461303711%
2023-03-02 22:29:26,938 - Epoch:58/200,Train Accuracy:77.23880767822266%
2023-03-02 22:29:27,061 - Epoch:59/200,Train Accuracy:78.7313461303711%
2023-03-02 22:29:27,187 - Epoch:60/200,Train Accuracy:78.58209228515625%
2023-03-02 22:29:27,311 - Epoch:61/200,Train Accuracy:77.76119232177734%
2023-03-02 22:29:27,437 - Epoch:62/200,Train Accuracy:78.20895385742188%
2023-03-02 22:29:27,562 - Epoch:63/200,Train Accuracy:79.55223846435547%
2023-03-02 22:29:27,689 - Epoch:64/200,Train Accuracy:77.83582305908203%
2023-03-02 22:29:27,814 - Epoch:65/200,Train Accuracy:78.88059997558594%
2023-03-02 22:29:27,970 - Epoch:66/200,Train Accuracy:79.10447692871094%
2023-03-02 22:29:28,097 - Epoch:67/200,Train Accuracy:78.58209228515625%
2023-03-02 22:29:28,227 - Epoch:68/200,Train Accuracy:77.46268463134766%
2023-03-02 22:29:28,354 - Epoch:69/200,Train Accuracy:77.76119232177734%
2023-03-02 22:29:28,479 - Epoch:70/200,Train Accuracy:79.02985382080078%
2023-03-02 22:29:28,601 - Epoch:71/200,Train Accuracy:78.28358459472656%
2023-03-02 22:29:28,723 - Epoch:72/200,Train Accuracy:79.55223846435547%
2023-03-02 22:29:28,847 - Epoch:73/200,Train Accuracy:80.0%
2023-03-02 22:29:28,969 - Epoch:74/200,Train Accuracy:77.08955383300781%
2023-03-02 22:29:29,092 - Epoch:75/200,Train Accuracy:77.91044616699219%
2023-03-02 22:29:29,218 - Epoch:76/200,Train Accuracy:80.29850769042969%
2023-03-02 22:29:29,338 - Epoch:77/200,Train Accuracy:79.25373077392578%
2023-03-02 22:29:29,462 - Epoch:78/200,Train Accuracy:81.19403076171875%
2023-03-02 22:29:29,584 - Epoch:79/200,Train Accuracy:81.0447769165039%
2023-03-02 22:29:29,706 - Epoch:80/200,Train Accuracy:78.80596923828125%
2023-03-02 22:29:29,828 - Epoch:81/200,Train Accuracy:80.0%
2023-03-02 22:29:29,950 - Epoch:82/200,Train Accuracy:79.17910766601562%
2023-03-02 22:29:30,076 - Epoch:83/200,Train Accuracy:78.58209228515625%
2023-03-02 22:29:30,202 - Epoch:84/200,Train Accuracy:78.6567153930664%
2023-03-02 22:29:30,326 - Epoch:85/200,Train Accuracy:79.62686920166016%
2023-03-02 22:29:30,460 - Epoch:86/200,Train Accuracy:79.85074615478516%
2023-03-02 22:29:30,588 - Epoch:87/200,Train Accuracy:79.92537689208984%
2023-03-02 22:29:30,714 - Epoch:88/200,Train Accuracy:79.32836151123047%
2023-03-02 22:29:30,841 - Epoch:89/200,Train Accuracy:78.80596923828125%
2023-03-02 22:29:30,966 - Epoch:90/200,Train Accuracy:79.25373077392578%
2023-03-02 22:29:31,092 - Epoch:91/200,Train Accuracy:78.7313461303711%
2023-03-02 22:29:31,216 - Epoch:92/200,Train Accuracy:79.776123046875%
2023-03-02 22:29:31,346 - Epoch:93/200,Train Accuracy:80.52238464355469%
2023-03-02 22:29:31,471 - Epoch:94/200,Train Accuracy:78.28358459472656%
2023-03-02 22:29:31,594 - Epoch:95/200,Train Accuracy:81.0447769165039%
2023-03-02 22:29:31,723 - Epoch:96/200,Train Accuracy:78.58209228515625%
2023-03-02 22:29:31,851 - Epoch:97/200,Train Accuracy:81.79104614257812%
2023-03-02 22:29:31,983 - Epoch:98/200,Train Accuracy:79.02985382080078%
2023-03-02 22:29:32,108 - Epoch:99/200,Train Accuracy:80.29850769042969%
2023-03-02 22:29:32,240 - Epoch:100/200,Train Accuracy:79.10447692871094%
2023-03-02 22:29:32,367 - Epoch:101/200,Train Accuracy:79.92537689208984%
2023-03-02 22:29:32,494 - Epoch:102/200,Train Accuracy:80.97014617919922%
2023-03-02 22:29:32,620 - Epoch:103/200,Train Accuracy:80.52238464355469%
2023-03-02 22:29:32,742 - Epoch:104/200,Train Accuracy:79.92537689208984%
2023-03-02 22:29:32,863 - Epoch:105/200,Train Accuracy:80.59701538085938%
2023-03-02 22:29:32,983 - Epoch:106/200,Train Accuracy:77.76119232177734%
2023-03-02 22:29:33,117 - Epoch:107/200,Train Accuracy:80.89552307128906%
2023-03-02 22:29:33,241 - Epoch:108/200,Train Accuracy:81.49253845214844%
2023-03-02 22:29:33,363 - Epoch:109/200,Train Accuracy:80.29850769042969%
2023-03-02 22:29:33,489 - Epoch:110/200,Train Accuracy:79.62686920166016%
2023-03-02 22:29:33,618 - Epoch:111/200,Train Accuracy:79.92537689208984%
2023-03-02 22:29:33,741 - Epoch:112/200,Train Accuracy:78.9552230834961%
2023-03-02 22:29:33,865 - Epoch:113/200,Train Accuracy:80.82089233398438%
2023-03-02 22:29:33,987 - Epoch:114/200,Train Accuracy:81.64179229736328%
2023-03-02 22:29:34,110 - Epoch:115/200,Train Accuracy:78.6567153930664%
2023-03-02 22:29:34,238 - Epoch:116/200,Train Accuracy:81.5671615600586%
2023-03-02 22:29:34,365 - Epoch:117/200,Train Accuracy:80.97014617919922%
2023-03-02 22:29:34,496 - Epoch:118/200,Train Accuracy:79.47761535644531%
2023-03-02 22:29:34,626 - Epoch:119/200,Train Accuracy:80.52238464355469%
2023-03-02 22:29:34,751 - Epoch:120/200,Train Accuracy:80.59701538085938%
2023-03-02 22:29:34,874 - Epoch:121/200,Train Accuracy:78.6567153930664%
