2023-04-24 14:48:43,207 - lr:0.0001,weight_decay:1,batch_size:20
2023-04-24 14:48:43,207 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 14:48:43,207 - This is for user15
2023-04-24 14:48:43,469 - Epoch:0/300,Train Accuracy:54.3283576965332%
2023-04-24 14:48:43,539 - Epoch:1/300,Train Accuracy:58.73134231567383%
2023-04-24 14:48:43,609 - Epoch:2/300,Train Accuracy:61.343284606933594%
2023-04-24 14:48:43,680 - Epoch:3/300,Train Accuracy:63.88059616088867%
2023-04-24 14:48:43,750 - Epoch:4/300,Train Accuracy:64.47761535644531%
2023-04-24 14:48:43,820 - Epoch:5/300,Train Accuracy:64.776123046875%
2023-04-24 14:48:43,890 - Epoch:6/300,Train Accuracy:66.19403076171875%
2023-04-24 14:48:43,961 - Epoch:7/300,Train Accuracy:66.5671615600586%
2023-04-24 14:48:44,031 - Epoch:8/300,Train Accuracy:66.49253845214844%
2023-04-24 14:48:44,102 - Epoch:9/300,Train Accuracy:67.3880615234375%
2023-04-24 14:48:44,172 - Epoch:10/300,Train Accuracy:67.31343078613281%
2023-04-24 14:48:44,243 - Epoch:11/300,Train Accuracy:67.3880615234375%
2023-04-24 14:48:44,313 - Epoch:12/300,Train Accuracy:67.83582305908203%
2023-04-24 14:48:44,383 - Epoch:13/300,Train Accuracy:67.76119232177734%
2023-04-24 14:48:44,454 - Epoch:14/300,Train Accuracy:67.53731536865234%
2023-04-24 14:48:44,525 - Epoch:15/300,Train Accuracy:67.83582305908203%
2023-04-24 14:48:44,596 - Epoch:16/300,Train Accuracy:68.05970001220703%
2023-04-24 14:48:44,668 - Epoch:17/300,Train Accuracy:69.02985382080078%
2023-04-24 14:48:44,737 - Epoch:18/300,Train Accuracy:68.6567153930664%
2023-04-24 14:48:44,808 - Epoch:19/300,Train Accuracy:68.7313461303711%
2023-04-24 14:48:44,879 - Epoch:20/300,Train Accuracy:68.9552230834961%
2023-04-24 14:48:44,950 - Epoch:21/300,Train Accuracy:69.10447692871094%
2023-04-24 14:48:45,022 - Epoch:22/300,Train Accuracy:69.10447692871094%
2023-04-24 14:48:45,093 - Epoch:23/300,Train Accuracy:69.25373077392578%
2023-04-24 14:48:45,164 - Epoch:24/300,Train Accuracy:69.47761535644531%
2023-04-24 14:48:45,233 - Epoch:25/300,Train Accuracy:69.92537689208984%
2023-04-24 14:48:45,303 - Epoch:26/300,Train Accuracy:69.40298461914062%
2023-04-24 14:48:45,374 - Epoch:27/300,Train Accuracy:70.14925384521484%
2023-04-24 14:48:45,445 - Epoch:28/300,Train Accuracy:69.92537689208984%
2023-04-24 14:48:45,514 - Epoch:29/300,Train Accuracy:70.29850769042969%
2023-04-24 14:48:45,584 - Epoch:30/300,Train Accuracy:70.29850769042969%
2023-04-24 14:48:45,654 - Epoch:31/300,Train Accuracy:70.89552307128906%
2023-04-24 14:48:45,724 - Epoch:32/300,Train Accuracy:70.89552307128906%
2023-04-24 14:48:45,794 - Epoch:33/300,Train Accuracy:70.97014617919922%
2023-04-24 14:48:45,864 - Epoch:34/300,Train Accuracy:71.19403076171875%
2023-04-24 14:48:45,933 - Epoch:35/300,Train Accuracy:71.0447769165039%
