2023-04-07 17:59:06,221 - lr:0.0001,weight_decay:8,batch_size:20
2023-04-07 17:59:06,221 - FullConnect(
2023-04-07 17:59:10,092 - Epoch:19/300,Train Accuracy:84.40298461914062%
2023-04-07 17:59:10,260 - Epoch:20/300,Train Accuracy:85.74626922607422%
2023-04-07 17:59:10,427 - Epoch:21/300,Train Accuracy:85.44776153564453%
2023-04-07 17:59:10,613 - Epoch:22/300,Train Accuracy:86.5671615600586%
2023-04-07 17:59:10,838 - Epoch:23/300,Train Accuracy:86.79104614257812%
2023-04-07 17:59:11,064 - Epoch:24/300,Train Accuracy:86.41790771484375%
2023-04-07 17:59:11,234 - Epoch:25/300,Train Accuracy:87.91044616699219%
2023-04-07 17:59:11,401 - Epoch:26/300,Train Accuracy:86.71641540527344%
2023-04-07 17:59:11,568 - Epoch:27/300,Train Accuracy:88.13433074951172%
2023-04-07 17:59:11,737 - Epoch:28/300,Train Accuracy:88.7313461303711%
2023-04-07 17:59:11,907 - Epoch:29/300,Train Accuracy:88.80596923828125%
2023-04-07 17:59:12,077 - Epoch:30/300,Train Accuracy:88.50746154785156%
2023-04-07 17:59:12,245 - Epoch:31/300,Train Accuracy:89.17910766601562%
2023-04-07 17:59:12,413 - Epoch:32/300,Train Accuracy:89.776123046875%
2023-04-07 17:59:12,581 - Epoch:33/300,Train Accuracy:89.32836151123047%
2023-04-07 17:59:12,755 - Epoch:34/300,Train Accuracy:89.776123046875%
2023-04-07 17:59:12,927 - Epoch:35/300,Train Accuracy:89.32836151123047%
2023-04-07 17:59:13,102 - Epoch:36/300,Train Accuracy:89.85074615478516%
2023-04-07 17:59:13,273 - Epoch:37/300,Train Accuracy:90.0%
2023-04-07 17:59:13,451 - Epoch:38/300,Train Accuracy:90.82089233398438%
2023-04-07 17:59:13,623 - Epoch:39/300,Train Accuracy:91.5671615600586%
2023-04-07 17:59:13,799 - Epoch:40/300,Train Accuracy:90.14925384521484%
2023-04-07 17:59:13,973 - Epoch:41/300,Train Accuracy:90.29850769042969%
2023-04-07 17:59:14,147 - Epoch:42/300,Train Accuracy:90.59701538085938%
2023-04-07 17:59:14,325 - Epoch:43/300,Train Accuracy:91.2686538696289%
2023-04-07 17:59:14,493 - Epoch:44/300,Train Accuracy:91.19403076171875%
2023-04-07 17:59:14,663 - Epoch:45/300,Train Accuracy:90.74626922607422%
2023-04-07 17:59:14,829 - Epoch:46/300,Train Accuracy:89.85074615478516%
2023-04-07 17:59:14,997 - Epoch:47/300,Train Accuracy:91.5671615600586%
2023-04-07 17:59:15,167 - Epoch:48/300,Train Accuracy:90.82089233398438%
2023-04-07 17:59:15,333 - Epoch:49/300,Train Accuracy:91.11940002441406%
2023-04-07 17:59:15,503 - Epoch:50/300,Train Accuracy:91.49253845214844%
2023-04-07 17:59:15,670 - Epoch:51/300,Train Accuracy:91.94029998779297%
2023-04-07 17:59:15,838 - Epoch:52/300,Train Accuracy:91.41790771484375%
2023-04-07 17:59:16,026 - Epoch:53/300,Train Accuracy:90.37313079833984%
2023-04-07 17:59:16,193 - Epoch:54/300,Train Accuracy:91.3432846069336%
2023-04-07 17:59:16,359 - Epoch:55/300,Train Accuracy:91.71641540527344%
2023-04-07 17:59:16,524 - Epoch:56/300,Train Accuracy:90.82089233398438%
2023-04-07 17:59:16,690 - Epoch:57/300,Train Accuracy:90.82089233398438%
2023-04-07 17:59:16,855 - Epoch:58/300,Train Accuracy:91.49253845214844%
2023-04-07 17:59:17,020 - Epoch:59/300,Train Accuracy:92.6119384765625%
2023-04-07 17:59:17,205 - Epoch:60/300,Train Accuracy:91.41790771484375%
2023-04-07 17:59:17,371 - Epoch:61/300,Train Accuracy:91.3432846069336%
2023-04-07 17:59:17,536 - Epoch:62/300,Train Accuracy:92.23880767822266%
2023-04-07 17:59:17,702 - Epoch:63/300,Train Accuracy:92.16417694091797%
2023-04-07 17:59:17,867 - Epoch:64/300,Train Accuracy:92.3880615234375%
2023-04-07 17:59:18,057 - Epoch:65/300,Train Accuracy:92.16417694091797%
2023-04-07 17:59:18,252 - Epoch:66/300,Train Accuracy:92.53731536865234%
2023-04-07 17:59:18,439 - Epoch:67/300,Train Accuracy:91.94029998779297%
2023-04-07 17:59:18,636 - Epoch:68/300,Train Accuracy:92.46268463134766%
2023-04-07 17:59:18,842 - Epoch:69/300,Train Accuracy:91.64179229736328%
2023-04-07 17:59:19,060 - Epoch:70/300,Train Accuracy:91.0447769165039%
2023-04-07 17:59:19,243 - Epoch:71/300,Train Accuracy:91.71641540527344%
2023-04-07 17:59:19,416 - Epoch:72/300,Train Accuracy:92.16417694091797%
2023-04-07 17:59:19,583 - Epoch:73/300,Train Accuracy:92.91044616699219%
2023-04-07 17:59:19,750 - Epoch:74/300,Train Accuracy:91.41790771484375%
2023-04-07 17:59:19,916 - Epoch:75/300,Train Accuracy:91.0447769165039%
2023-04-07 17:59:20,083 - Epoch:76/300,Train Accuracy:90.59701538085938%
2023-04-07 17:59:20,268 - Epoch:77/300,Train Accuracy:91.41790771484375%
2023-04-07 17:59:20,447 - Epoch:78/300,Train Accuracy:91.64179229736328%
2023-04-07 17:59:20,614 - Epoch:79/300,Train Accuracy:92.01492309570312%
2023-04-07 17:59:20,781 - Epoch:80/300,Train Accuracy:91.79104614257812%
2023-04-07 17:59:20,949 - Epoch:81/300,Train Accuracy:91.71641540527344%
2023-04-07 17:59:21,128 - Epoch:82/300,Train Accuracy:92.08955383300781%
2023-04-07 17:59:21,294 - Epoch:83/300,Train Accuracy:91.86566925048828%
2023-04-07 17:59:21,461 - Epoch:84/300,Train Accuracy:91.71641540527344%
2023-04-07 17:59:21,628 - Epoch:85/300,Train Accuracy:92.31343078613281%
2023-04-07 17:59:21,794 - Epoch:86/300,Train Accuracy:91.3432846069336%
2023-04-07 17:59:21,964 - Epoch:87/300,Train Accuracy:91.94029998779297%
2023-04-07 17:59:22,139 - Epoch:88/300,Train Accuracy:92.53731536865234%
2023-04-07 17:59:22,319 - Epoch:89/300,Train Accuracy:91.2686538696289%
2023-04-07 17:59:22,509 - Epoch:90/300,Train Accuracy:93.13433074951172%
2023-04-07 17:59:22,677 - Epoch:91/300,Train Accuracy:91.64179229736328%
2023-04-07 17:59:22,842 - Epoch:92/300,Train Accuracy:92.01492309570312%
2023-04-07 17:59:23,007 - Epoch:93/300,Train Accuracy:92.16417694091797%
2023-04-07 17:59:23,177 - Epoch:94/300,Train Accuracy:92.01492309570312%
2023-04-07 17:59:23,342 - Epoch:95/300,Train Accuracy:92.53731536865234%
2023-04-07 17:59:23,507 - Epoch:96/300,Train Accuracy:91.79104614257812%
2023-04-07 17:59:23,673 - Epoch:97/300,Train Accuracy:92.08955383300781%
2023-04-07 17:59:23,840 - Epoch:98/300,Train Accuracy:92.76119232177734%
2023-04-07 17:59:24,009 - Epoch:99/300,Train Accuracy:91.41790771484375%
2023-04-07 17:59:24,183 - Epoch:100/300,Train Accuracy:90.89552307128906%
2023-04-07 17:59:24,359 - Epoch:101/300,Train Accuracy:91.64179229736328%
2023-04-07 17:59:24,534 - Epoch:102/300,Train Accuracy:91.79104614257812%
2023-04-07 17:59:24,715 - Epoch:103/300,Train Accuracy:92.6119384765625%
2023-04-07 17:59:24,900 - Epoch:104/300,Train Accuracy:92.83582305908203%
2023-04-07 17:59:25,091 - Epoch:105/300,Train Accuracy:92.16417694091797%
2023-04-07 17:59:25,288 - Epoch:106/300,Train Accuracy:92.83582305908203%
2023-04-07 17:59:25,487 - Epoch:107/300,Train Accuracy:92.46268463134766%
2023-04-07 17:59:25,704 - Epoch:108/300,Train Accuracy:91.94029998779297%
2023-04-07 17:59:25,955 - Epoch:109/300,Train Accuracy:91.3432846069336%
2023-04-07 17:59:26,163 - Epoch:110/300,Train Accuracy:92.08955383300781%
2023-04-07 17:59:26,365 - Epoch:111/300,Train Accuracy:92.76119232177734%
2023-04-07 17:59:26,565 - Epoch:112/300,Train Accuracy:92.3880615234375%
2023-04-07 17:59:26,767 - Epoch:113/300,Train Accuracy:92.16417694091797%
2023-04-07 17:59:26,966 - Epoch:114/300,Train Accuracy:93.35820770263672%
2023-04-07 17:59:27,165 - Epoch:115/300,Train Accuracy:93.05970001220703%
2023-04-07 17:59:27,363 - Epoch:116/300,Train Accuracy:90.37313079833984%
2023-04-07 17:59:27,562 - Epoch:117/300,Train Accuracy:92.68656921386719%
2023-04-07 17:59:27,766 - Epoch:118/300,Train Accuracy:92.53731536865234%
2023-04-07 17:59:27,965 - Epoch:119/300,Train Accuracy:91.2686538696289%
2023-04-07 17:59:28,164 - Epoch:120/300,Train Accuracy:92.31343078613281%
2023-04-07 17:59:28,372 - Epoch:121/300,Train Accuracy:91.2686538696289%
2023-04-07 17:59:28,575 - Epoch:122/300,Train Accuracy:91.19403076171875%
2023-04-07 17:59:28,809 - Epoch:123/300,Train Accuracy:91.94029998779297%
2023-04-07 17:59:29,017 - Epoch:124/300,Train Accuracy:93.35820770263672%
2023-04-07 17:59:29,228 - Epoch:125/300,Train Accuracy:92.91044616699219%
2023-04-07 17:59:29,437 - Epoch:126/300,Train Accuracy:92.53731536865234%
2023-04-07 17:59:29,649 - Epoch:127/300,Train Accuracy:92.53731536865234%
2023-04-07 17:59:29,856 - Epoch:128/300,Train Accuracy:92.01492309570312%
2023-04-07 17:59:30,065 - Epoch:129/300,Train Accuracy:91.5671615600586%
2023-04-07 17:59:30,274 - Epoch:130/300,Train Accuracy:91.41790771484375%
2023-04-07 17:59:30,487 - Epoch:131/300,Train Accuracy:92.68656921386719%
2023-04-07 17:59:30,701 - Epoch:132/300,Train Accuracy:91.94029998779297%
2023-04-07 17:59:30,909 - Epoch:133/300,Train Accuracy:92.76119232177734%
2023-04-07 17:59:31,128 - Epoch:134/300,Train Accuracy:92.76119232177734%
2023-04-07 17:59:31,340 - Epoch:135/300,Train Accuracy:91.71641540527344%
2023-04-07 17:59:31,541 - Epoch:136/300,Train Accuracy:92.31343078613281%
2023-04-07 17:59:31,742 - Epoch:137/300,Train Accuracy:91.86566925048828%
2023-04-07 17:59:31,944 - Epoch:138/300,Train Accuracy:92.23880767822266%
2023-04-07 17:59:32,145 - Epoch:139/300,Train Accuracy:92.01492309570312%
2023-04-07 17:59:32,345 - Epoch:140/300,Train Accuracy:91.49253845214844%
2023-04-07 17:59:32,546 - Epoch:141/300,Train Accuracy:92.98507690429688%
2023-04-07 17:59:32,748 - Epoch:142/300,Train Accuracy:92.16417694091797%
2023-04-07 17:59:32,949 - Epoch:143/300,Train Accuracy:90.97014617919922%
2023-04-07 17:59:33,149 - Epoch:144/300,Train Accuracy:91.5671615600586%
2023-04-07 17:59:33,352 - Epoch:145/300,Train Accuracy:92.16417694091797%
2023-04-07 17:59:33,553 - Epoch:146/300,Train Accuracy:92.23880767822266%
2023-04-07 17:59:33,756 - Epoch:147/300,Train Accuracy:92.91044616699219%
2023-04-07 17:59:33,959 - Epoch:148/300,Train Accuracy:92.3880615234375%
2023-04-07 17:59:34,161 - Epoch:149/300,Train Accuracy:92.98507690429688%
2023-04-07 17:59:34,379 - Epoch:150/300,Train Accuracy:92.83582305908203%
2023-04-07 17:59:34,599 - Epoch:151/300,Train Accuracy:90.52238464355469%
2023-04-07 17:59:34,802 - Epoch:152/300,Train Accuracy:92.68656921386719%
2023-04-07 17:59:35,004 - Epoch:153/300,Train Accuracy:93.13433074951172%
2023-04-07 17:59:35,206 - Epoch:154/300,Train Accuracy:92.46268463134766%
2023-04-07 17:59:35,409 - Epoch:155/300,Train Accuracy:91.3432846069336%
2023-04-07 17:59:35,621 - Epoch:156/300,Train Accuracy:91.64179229736328%
2023-04-07 17:59:35,832 - Epoch:157/300,Train Accuracy:91.71641540527344%
2023-04-07 17:59:36,047 - Epoch:158/300,Train Accuracy:92.6119384765625%
2023-04-07 17:59:36,262 - Epoch:159/300,Train Accuracy:92.68656921386719%
2023-04-07 17:59:36,478 - Epoch:160/300,Train Accuracy:92.3880615234375%
2023-04-07 17:59:36,699 - Epoch:161/300,Train Accuracy:91.94029998779297%
2023-04-07 17:59:36,914 - Epoch:162/300,Train Accuracy:92.01492309570312%
2023-04-07 17:59:37,129 - Epoch:163/300,Train Accuracy:92.08955383300781%
2023-04-07 17:59:37,341 - Epoch:164/300,Train Accuracy:92.23880767822266%
2023-04-07 17:59:37,563 - Epoch:165/300,Train Accuracy:91.5671615600586%
2023-04-07 17:59:37,780 - Epoch:166/300,Train Accuracy:92.23880767822266%
2023-04-07 17:59:38,007 - Epoch:167/300,Train Accuracy:91.49253845214844%
2023-04-07 17:59:38,221 - Epoch:168/300,Train Accuracy:92.16417694091797%
2023-04-07 17:59:38,436 - Epoch:169/300,Train Accuracy:91.79104614257812%
2023-04-07 17:59:38,647 - Epoch:170/300,Train Accuracy:92.46268463134766%
2023-04-07 17:59:38,859 - Epoch:171/300,Train Accuracy:92.3880615234375%
2023-04-07 17:59:39,072 - Epoch:172/300,Train Accuracy:92.16417694091797%
2023-04-07 17:59:39,283 - Epoch:173/300,Train Accuracy:93.35820770263672%
2023-04-07 17:59:39,509 - Epoch:174/300,Train Accuracy:92.83582305908203%
2023-04-07 17:59:39,720 - Epoch:175/300,Train Accuracy:92.23880767822266%
2023-04-07 17:59:39,932 - Epoch:176/300,Train Accuracy:92.3880615234375%
2023-04-07 17:59:40,145 - Epoch:177/300,Train Accuracy:92.01492309570312%
2023-04-07 17:59:40,355 - Epoch:178/300,Train Accuracy:92.23880767822266%
2023-04-07 17:59:40,565 - Epoch:179/300,Train Accuracy:92.53731536865234%
2023-04-07 17:59:40,776 - Epoch:180/300,Train Accuracy:92.76119232177734%
2023-04-07 17:59:40,991 - Epoch:181/300,Train Accuracy:92.23880767822266%
2023-04-07 17:59:41,208 - Epoch:182/300,Train Accuracy:92.01492309570312%
2023-04-07 17:59:41,419 - Epoch:183/300,Train Accuracy:92.23880767822266%
2023-04-07 17:59:41,631 - Epoch:184/300,Train Accuracy:92.01492309570312%
2023-04-07 17:59:41,840 - Epoch:185/300,Train Accuracy:92.76119232177734%
2023-04-07 17:59:42,052 - Epoch:186/300,Train Accuracy:92.23880767822266%
2023-04-07 17:59:42,263 - Epoch:187/300,Train Accuracy:92.53731536865234%
2023-04-07 17:59:42,472 - Epoch:188/300,Train Accuracy:93.20895385742188%
2023-04-07 17:59:42,672 - Epoch:189/300,Train Accuracy:92.23880767822266%
2023-04-07 17:59:42,893 - Epoch:190/300,Train Accuracy:91.64179229736328%
2023-04-07 17:59:43,101 - Epoch:191/300,Train Accuracy:92.98507690429688%
2023-04-07 17:59:43,306 - Epoch:192/300,Train Accuracy:92.83582305908203%
2023-04-07 17:59:43,508 - Epoch:193/300,Train Accuracy:91.2686538696289%
2023-04-07 17:59:43,712 - Epoch:194/300,Train Accuracy:89.17910766601562%
2023-04-07 17:59:43,916 - Epoch:195/300,Train Accuracy:92.01492309570312%
2023-04-07 17:59:44,118 - Epoch:196/300,Train Accuracy:91.5671615600586%
2023-04-07 17:59:44,319 - Epoch:197/300,Train Accuracy:92.08955383300781%
2023-04-07 17:59:44,520 - Epoch:198/300,Train Accuracy:91.71641540527344%
2023-04-07 17:59:44,722 - Epoch:199/300,Train Accuracy:91.5671615600586%
2023-04-07 17:59:44,932 - Epoch:200/300,Train Accuracy:92.31343078613281%
2023-04-07 17:59:45,169 - Epoch:201/300,Train Accuracy:92.01492309570312%
2023-04-07 17:59:45,406 - Epoch:202/300,Train Accuracy:92.3880615234375%
2023-04-07 17:59:45,647 - Epoch:203/300,Train Accuracy:91.49253845214844%
2023-04-07 17:59:45,880 - Epoch:204/300,Train Accuracy:91.71641540527344%
2023-04-07 17:59:46,115 - Epoch:205/300,Train Accuracy:91.79104614257812%
2023-04-07 17:59:46,361 - Epoch:206/300,Train Accuracy:91.71641540527344%
2023-04-07 17:59:46,581 - Epoch:207/300,Train Accuracy:92.16417694091797%
2023-04-07 17:59:46,783 - Epoch:208/300,Train Accuracy:93.4328384399414%
2023-04-07 17:59:46,983 - Epoch:209/300,Train Accuracy:91.71641540527344%
2023-04-07 17:59:47,184 - Epoch:210/300,Train Accuracy:93.20895385742188%
2023-04-07 17:59:47,386 - Epoch:211/300,Train Accuracy:91.71641540527344%
2023-04-07 17:59:47,588 - Epoch:212/300,Train Accuracy:91.19403076171875%
2023-04-07 17:59:47,789 - Epoch:213/300,Train Accuracy:91.71641540527344%
2023-04-07 17:59:47,992 - Epoch:214/300,Train Accuracy:92.31343078613281%
2023-04-07 17:59:48,192 - Epoch:215/300,Train Accuracy:92.3880615234375%
2023-04-07 17:59:48,404 - Epoch:216/300,Train Accuracy:92.83582305908203%
2023-04-07 17:59:48,610 - Epoch:217/300,Train Accuracy:91.94029998779297%
2023-04-07 17:59:48,819 - Epoch:218/300,Train Accuracy:93.05970001220703%
2023-04-07 17:59:49,027 - Epoch:219/300,Train Accuracy:92.83582305908203%
2023-04-07 17:59:49,240 - Epoch:220/300,Train Accuracy:92.08955383300781%
2023-04-07 17:59:49,450 - Epoch:221/300,Train Accuracy:92.01492309570312%
2023-04-07 17:59:49,662 - Epoch:222/300,Train Accuracy:92.53731536865234%
2023-04-07 17:59:49,873 - Epoch:223/300,Train Accuracy:91.86566925048828%
2023-04-07 17:59:50,086 - Epoch:224/300,Train Accuracy:92.08955383300781%
2023-04-07 17:59:50,301 - Epoch:225/300,Train Accuracy:92.31343078613281%
2023-04-07 17:59:50,518 - Epoch:226/300,Train Accuracy:92.01492309570312%
2023-04-07 17:59:50,755 - Epoch:227/300,Train Accuracy:92.31343078613281%
2023-04-07 17:59:50,969 - Epoch:228/300,Train Accuracy:92.01492309570312%
2023-04-07 17:59:51,181 - Epoch:229/300,Train Accuracy:92.6119384765625%
2023-04-07 17:59:51,384 - Epoch:230/300,Train Accuracy:93.4328384399414%
2023-04-07 17:59:51,591 - Epoch:231/300,Train Accuracy:91.71641540527344%
2023-04-07 17:59:51,801 - Epoch:232/300,Train Accuracy:91.94029998779297%
2023-04-07 17:59:52,015 - Epoch:233/300,Train Accuracy:91.19403076171875%
2023-04-07 17:59:52,233 - Epoch:234/300,Train Accuracy:91.5671615600586%
2023-04-07 17:59:52,437 - Epoch:235/300,Train Accuracy:91.41790771484375%
2023-04-07 17:59:52,639 - Epoch:236/300,Train Accuracy:92.31343078613281%
2023-04-07 17:59:52,840 - Epoch:237/300,Train Accuracy:91.94029998779297%
2023-04-07 17:59:53,045 - Epoch:238/300,Train Accuracy:92.23880767822266%
2023-04-07 17:59:53,255 - Epoch:239/300,Train Accuracy:92.23880767822266%
2023-04-07 17:59:53,465 - Epoch:240/300,Train Accuracy:92.83582305908203%
2023-04-07 17:59:53,676 - Epoch:241/300,Train Accuracy:91.86566925048828%
2023-04-07 17:59:53,885 - Epoch:242/300,Train Accuracy:92.68656921386719%
2023-04-07 17:59:54,097 - Epoch:243/300,Train Accuracy:91.3432846069336%
2023-04-07 17:59:54,308 - Epoch:244/300,Train Accuracy:91.94029998779297%
2023-04-07 17:59:54,519 - Epoch:245/300,Train Accuracy:92.6119384765625%
2023-04-07 17:59:54,737 - Epoch:246/300,Train Accuracy:92.53731536865234%
2023-04-07 17:59:54,958 - Epoch:247/300,Train Accuracy:91.79104614257812%
2023-04-07 17:59:55,168 - Epoch:248/300,Train Accuracy:92.31343078613281%
2023-04-07 17:59:55,378 - Epoch:249/300,Train Accuracy:93.05970001220703%
2023-04-07 17:59:55,590 - Epoch:250/300,Train Accuracy:92.6119384765625%
2023-04-07 17:59:55,800 - Epoch:251/300,Train Accuracy:92.68656921386719%
2023-04-07 17:59:56,017 - Epoch:252/300,Train Accuracy:93.35820770263672%
2023-04-07 17:59:56,231 - Epoch:253/300,Train Accuracy:91.86566925048828%
2023-04-07 17:59:56,449 - Epoch:254/300,Train Accuracy:92.23880767822266%
2023-04-07 17:59:56,660 - Epoch:255/300,Train Accuracy:92.23880767822266%
2023-04-07 17:59:56,866 - Epoch:256/300,Train Accuracy:92.08955383300781%
2023-04-07 17:59:57,075 - Epoch:257/300,Train Accuracy:91.79104614257812%
2023-04-07 17:59:57,286 - Epoch:258/300,Train Accuracy:92.68656921386719%
2023-04-07 17:59:57,500 - Epoch:259/300,Train Accuracy:92.83582305908203%
2023-04-07 17:59:57,711 - Epoch:260/300,Train Accuracy:93.28358459472656%
2023-04-07 17:59:57,925 - Epoch:261/300,Train Accuracy:90.37313079833984%
2023-04-07 17:59:58,145 - Epoch:262/300,Train Accuracy:92.3880615234375%
2023-04-07 17:59:58,361 - Epoch:263/300,Train Accuracy:92.83582305908203%
2023-04-07 17:59:58,582 - Epoch:264/300,Train Accuracy:92.3880615234375%
2023-04-07 17:59:58,798 - Epoch:265/300,Train Accuracy:92.46268463134766%
2023-04-07 17:59:59,012 - Epoch:266/300,Train Accuracy:92.08955383300781%
2023-04-07 17:59:59,223 - Epoch:267/300,Train Accuracy:91.79104614257812%
2023-04-07 17:59:59,435 - Epoch:268/300,Train Accuracy:92.98507690429688%
2023-04-07 17:59:59,670 - Epoch:269/300,Train Accuracy:93.20895385742188%
2023-04-07 17:59:59,882 - Epoch:270/300,Train Accuracy:92.68656921386719%
2023-04-07 18:00:00,131 - Epoch:271/300,Train Accuracy:93.7313461303711%
2023-04-07 18:00:00,369 - Epoch:272/300,Train Accuracy:92.46268463134766%
2023-04-07 18:00:00,597 - Epoch:273/300,Train Accuracy:92.23880767822266%
2023-04-07 18:00:00,808 - Epoch:274/300,Train Accuracy:91.19403076171875%
2023-04-07 18:00:01,021 - Epoch:275/300,Train Accuracy:91.41790771484375%
2023-04-07 18:00:01,237 - Epoch:276/300,Train Accuracy:91.86566925048828%
2023-04-07 18:00:01,458 - Epoch:277/300,Train Accuracy:92.08955383300781%
2023-04-07 18:00:01,677 - Epoch:278/300,Train Accuracy:90.59701538085938%
2023-04-07 18:00:01,895 - Epoch:279/300,Train Accuracy:92.08955383300781%
2023-04-07 18:00:02,125 - Epoch:280/300,Train Accuracy:92.53731536865234%
2023-04-07 18:00:02,354 - Epoch:281/300,Train Accuracy:93.88059997558594%
2023-04-07 18:00:02,572 - Epoch:282/300,Train Accuracy:91.19403076171875%
2023-04-07 18:00:02,785 - Epoch:283/300,Train Accuracy:92.16417694091797%
2023-04-07 18:00:03,001 - Epoch:284/300,Train Accuracy:92.83582305908203%
2023-04-07 18:00:03,218 - Epoch:285/300,Train Accuracy:92.08955383300781%
2023-04-07 18:00:03,434 - Epoch:286/300,Train Accuracy:91.71641540527344%
2023-04-07 18:00:03,652 - Epoch:287/300,Train Accuracy:92.6119384765625%
2023-04-07 18:00:03,868 - Epoch:288/300,Train Accuracy:92.83582305908203%
2023-04-07 18:00:04,083 - Epoch:289/300,Train Accuracy:92.68656921386719%
2023-04-07 18:00:04,300 - Epoch:290/300,Train Accuracy:91.86566925048828%
2023-04-07 18:00:04,535 - Epoch:291/300,Train Accuracy:92.16417694091797%
2023-04-07 18:00:04,746 - Epoch:292/300,Train Accuracy:92.76119232177734%
2023-04-07 18:00:04,958 - Epoch:293/300,Train Accuracy:92.83582305908203%
2023-04-07 18:00:05,186 - Epoch:294/300,Train Accuracy:90.97014617919922%
2023-04-07 18:00:05,410 - Epoch:295/300,Train Accuracy:92.68656921386719%
2023-04-07 18:00:05,636 - Epoch:296/300,Train Accuracy:92.08955383300781%
2023-04-07 18:00:05,881 - Epoch:297/300,Train Accuracy:91.19403076171875%
2023-04-07 18:00:06,107 - Epoch:298/300,Train Accuracy:93.4328384399414%
2023-04-07 18:00:06,326 - Epoch:299/300,Train Accuracy:92.46268463134766%
2023-04-07 18:00:06,562 - 
Test set: Avg. loss: 0.0186, Accuracy: 560/660 (84.85%)

2023-04-07 18:00:06,566 - fpr:[0.         0.26645768 1.        ],tpr:[0.         0.95601173 1.        ],threshold:[2 1 0],auc:0.8447770249772475
2023-04-07 18:00:06,566 - This is for user9
2023-04-07 18:00:07,006 - Epoch:0/300,Train Accuracy:84.32836151123047%
2023-04-07 18:00:07,241 - Epoch:1/300,Train Accuracy:89.85074615478516%
2023-04-07 18:00:07,472 - Epoch:2/300,Train Accuracy:91.11940002441406%
2023-04-07 18:00:07,710 - Epoch:3/300,Train Accuracy:92.23880767822266%
2023-04-07 18:00:07,935 - Epoch:4/300,Train Accuracy:92.53731536865234%
2023-04-07 18:00:08,179 - Epoch:5/300,Train Accuracy:93.13433074951172%
2023-04-07 18:00:08,415 - Epoch:6/300,Train Accuracy:92.3880615234375%
2023-04-07 18:00:08,667 - Epoch:7/300,Train Accuracy:93.05970001220703%
2023-04-07 18:00:08,909 - Epoch:8/300,Train Accuracy:93.9552230834961%
2023-04-07 18:00:09,117 - Epoch:9/300,Train Accuracy:93.9552230834961%
2023-04-07 18:00:09,321 - Epoch:10/300,Train Accuracy:93.7313461303711%
2023-04-07 18:00:09,525 - Epoch:11/300,Train Accuracy:94.02985382080078%
2023-04-07 18:00:09,728 - Epoch:12/300,Train Accuracy:94.47761535644531%
2023-04-07 18:00:09,932 - Epoch:13/300,Train Accuracy:94.776123046875%
2023-04-07 18:00:10,134 - Epoch:14/300,Train Accuracy:94.55223846435547%
2023-04-07 18:00:10,334 - Epoch:15/300,Train Accuracy:94.47761535644531%
2023-04-07 18:00:10,544 - Epoch:16/300,Train Accuracy:94.17910766601562%
2023-04-07 18:00:10,788 - Epoch:17/300,Train Accuracy:93.9552230834961%
2023-04-07 18:00:11,041 - Epoch:18/300,Train Accuracy:95.59701538085938%
2023-04-07 18:00:11,248 - Epoch:19/300,Train Accuracy:94.62686920166016%
