2023-04-24 16:32:39,651 - lr:0.0001,weight_decay:1,batch_size:20
2023-04-24 16:32:39,651 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 16:32:39,652 - This is for user20
2023-04-24 16:32:39,916 - Epoch:0/300,Train Accuracy:50.07462692260742%
2023-04-24 16:32:39,985 - Epoch:1/300,Train Accuracy:56.56716537475586%
2023-04-24 16:32:40,055 - Epoch:2/300,Train Accuracy:68.6567153930664%
2023-04-24 16:32:40,124 - Epoch:3/300,Train Accuracy:71.49253845214844%
2023-04-24 16:32:40,193 - Epoch:4/300,Train Accuracy:70.97014617919922%
2023-04-24 16:32:40,261 - Epoch:5/300,Train Accuracy:71.64179229736328%
2023-04-24 16:32:40,330 - Epoch:6/300,Train Accuracy:71.71641540527344%
2023-04-24 16:32:40,399 - Epoch:7/300,Train Accuracy:72.23880767822266%
2023-04-24 16:32:40,467 - Epoch:8/300,Train Accuracy:73.4328384399414%
2023-04-24 16:32:40,536 - Epoch:9/300,Train Accuracy:75.44776153564453%
2023-04-24 16:32:40,606 - Epoch:10/300,Train Accuracy:76.41790771484375%
2023-04-24 16:32:40,674 - Epoch:11/300,Train Accuracy:76.94029998779297%
2023-04-24 16:32:40,743 - Epoch:12/300,Train Accuracy:77.68656921386719%
2023-04-24 16:32:40,811 - Epoch:13/300,Train Accuracy:78.50746154785156%
2023-04-24 16:32:40,879 - Epoch:14/300,Train Accuracy:78.88059997558594%
2023-04-24 16:32:40,947 - Epoch:15/300,Train Accuracy:79.40298461914062%
2023-04-24 16:32:41,016 - Epoch:16/300,Train Accuracy:80.29850769042969%
2023-04-24 16:32:41,084 - Epoch:17/300,Train Accuracy:80.74626922607422%
2023-04-24 16:32:41,160 - Epoch:18/300,Train Accuracy:80.67163848876953%
2023-04-24 16:32:41,229 - Epoch:19/300,Train Accuracy:81.2686538696289%
2023-04-24 16:32:41,297 - Epoch:20/300,Train Accuracy:81.2686538696289%
2023-04-24 16:32:41,365 - Epoch:21/300,Train Accuracy:81.71641540527344%
2023-04-24 16:32:41,434 - Epoch:22/300,Train Accuracy:81.94029998779297%
2023-04-24 16:32:41,502 - Epoch:23/300,Train Accuracy:82.08955383300781%
2023-04-24 16:32:41,571 - Epoch:24/300,Train Accuracy:82.3880615234375%
2023-04-24 16:32:41,639 - Epoch:25/300,Train Accuracy:82.76119232177734%
2023-04-24 16:32:41,707 - Epoch:26/300,Train Accuracy:83.58209228515625%
2023-04-24 16:32:41,776 - Epoch:27/300,Train Accuracy:83.20895385742188%
2023-04-24 16:32:41,844 - Epoch:28/300,Train Accuracy:83.7313461303711%
2023-04-24 16:32:41,912 - Epoch:29/300,Train Accuracy:84.10447692871094%
2023-04-24 16:32:41,981 - Epoch:30/300,Train Accuracy:84.70149230957031%
2023-04-24 16:32:42,050 - Epoch:31/300,Train Accuracy:85.0%
2023-04-24 16:32:42,118 - Epoch:32/300,Train Accuracy:84.70149230957031%
2023-04-24 16:32:42,186 - Epoch:33/300,Train Accuracy:85.07462310791016%
2023-04-24 16:32:42,255 - Epoch:34/300,Train Accuracy:85.67163848876953%
2023-04-24 16:32:42,323 - Epoch:35/300,Train Accuracy:85.59701538085938%
