2023-04-09 14:44:46,188 - lr:0.0001,weight_decay:4,batch_size:20
2023-04-09 14:44:46,188 - FullConnect(
2023-04-09 14:44:49,783 - Epoch:19/300,Train Accuracy:68.7313461303711%
2023-04-09 14:44:49,953 - Epoch:20/300,Train Accuracy:68.58209228515625%
2023-04-09 14:44:50,125 - Epoch:21/300,Train Accuracy:68.35820770263672%
2023-04-09 14:44:50,293 - Epoch:22/300,Train Accuracy:69.55223846435547%
2023-04-09 14:44:50,462 - Epoch:23/300,Train Accuracy:69.10447692871094%
2023-04-09 14:44:50,633 - Epoch:24/300,Train Accuracy:69.85074615478516%
2023-04-09 14:44:50,803 - Epoch:25/300,Train Accuracy:70.82089233398438%
2023-04-09 14:44:50,974 - Epoch:26/300,Train Accuracy:69.32836151123047%
2023-04-09 14:44:51,144 - Epoch:27/300,Train Accuracy:71.2686538696289%
2023-04-09 14:44:51,314 - Epoch:28/300,Train Accuracy:70.07462310791016%
2023-04-09 14:44:51,483 - Epoch:29/300,Train Accuracy:70.52238464355469%
2023-04-09 14:44:51,652 - Epoch:30/300,Train Accuracy:70.89552307128906%
2023-04-09 14:44:51,820 - Epoch:31/300,Train Accuracy:72.53731536865234%
2023-04-09 14:44:51,990 - Epoch:32/300,Train Accuracy:71.5671615600586%
2023-04-09 14:44:52,161 - Epoch:33/300,Train Accuracy:71.64179229736328%
2023-04-09 14:44:52,330 - Epoch:34/300,Train Accuracy:71.49253845214844%
2023-04-09 14:44:52,500 - Epoch:35/300,Train Accuracy:72.68656921386719%
2023-04-09 14:44:52,670 - Epoch:36/300,Train Accuracy:72.08955383300781%
2023-04-09 14:44:52,837 - Epoch:37/300,Train Accuracy:72.53731536865234%
2023-04-09 14:44:53,006 - Epoch:38/300,Train Accuracy:73.4328384399414%
2023-04-09 14:44:53,175 - Epoch:39/300,Train Accuracy:73.58209228515625%
2023-04-09 14:44:53,343 - Epoch:40/300,Train Accuracy:74.02985382080078%
2023-04-09 14:44:53,510 - Epoch:41/300,Train Accuracy:73.50746154785156%
2023-04-09 14:44:53,678 - Epoch:42/300,Train Accuracy:74.02985382080078%
2023-04-09 14:44:53,843 - Epoch:43/300,Train Accuracy:74.70149230957031%
2023-04-09 14:44:54,011 - Epoch:44/300,Train Accuracy:73.7313461303711%
2023-04-09 14:44:54,178 - Epoch:45/300,Train Accuracy:74.10447692871094%
2023-04-09 14:44:54,346 - Epoch:46/300,Train Accuracy:73.9552230834961%
2023-04-09 14:44:54,512 - Epoch:47/300,Train Accuracy:75.14925384521484%
2023-04-09 14:44:54,680 - Epoch:48/300,Train Accuracy:74.85074615478516%
2023-04-09 14:44:54,849 - Epoch:49/300,Train Accuracy:76.2686538696289%
2023-04-09 14:44:55,019 - Epoch:50/300,Train Accuracy:74.92537689208984%
2023-04-09 14:44:55,188 - Epoch:51/300,Train Accuracy:75.74626922607422%
2023-04-09 14:44:55,388 - Epoch:52/300,Train Accuracy:75.97014617919922%
2023-04-09 14:44:55,562 - Epoch:53/300,Train Accuracy:75.52238464355469%
2023-04-09 14:44:55,732 - Epoch:54/300,Train Accuracy:76.3432846069336%
2023-04-09 14:44:55,901 - Epoch:55/300,Train Accuracy:77.98507690429688%
2023-04-09 14:44:56,071 - Epoch:56/300,Train Accuracy:76.49253845214844%
2023-04-09 14:44:56,242 - Epoch:57/300,Train Accuracy:76.19403076171875%
2023-04-09 14:44:56,410 - Epoch:58/300,Train Accuracy:77.23880767822266%
2023-04-09 14:44:56,578 - Epoch:59/300,Train Accuracy:77.98507690429688%
2023-04-09 14:44:56,747 - Epoch:60/300,Train Accuracy:77.98507690429688%
2023-04-09 14:44:56,916 - Epoch:61/300,Train Accuracy:78.28358459472656%
2023-04-09 14:44:57,086 - Epoch:62/300,Train Accuracy:77.91044616699219%
2023-04-09 14:44:57,255 - Epoch:63/300,Train Accuracy:78.50746154785156%
2023-04-09 14:44:57,425 - Epoch:64/300,Train Accuracy:78.88059997558594%
2023-04-09 14:44:57,595 - Epoch:65/300,Train Accuracy:76.41790771484375%
2023-04-09 14:44:57,764 - Epoch:66/300,Train Accuracy:79.02985382080078%
2023-04-09 14:44:57,935 - Epoch:67/300,Train Accuracy:77.46268463134766%
2023-04-09 14:44:58,106 - Epoch:68/300,Train Accuracy:80.0%
2023-04-09 14:44:58,275 - Epoch:69/300,Train Accuracy:79.17910766601562%
2023-04-09 14:44:58,443 - Epoch:70/300,Train Accuracy:79.70149230957031%
2023-04-09 14:44:58,615 - Epoch:71/300,Train Accuracy:79.32836151123047%
2023-04-09 14:44:58,787 - Epoch:72/300,Train Accuracy:79.70149230957031%
2023-04-09 14:44:58,960 - Epoch:73/300,Train Accuracy:80.14925384521484%
2023-04-09 14:44:59,134 - Epoch:74/300,Train Accuracy:80.0%
2023-04-09 14:44:59,307 - Epoch:75/300,Train Accuracy:81.3432846069336%
2023-04-09 14:44:59,480 - Epoch:76/300,Train Accuracy:80.223876953125%
2023-04-09 14:44:59,653 - Epoch:77/300,Train Accuracy:79.776123046875%
2023-04-09 14:44:59,823 - Epoch:78/300,Train Accuracy:79.02985382080078%
2023-04-09 14:44:59,992 - Epoch:79/300,Train Accuracy:81.0447769165039%
2023-04-09 14:45:00,161 - Epoch:80/300,Train Accuracy:80.44776153564453%
2023-04-09 14:45:00,330 - Epoch:81/300,Train Accuracy:81.86566925048828%
2023-04-09 14:45:00,500 - Epoch:82/300,Train Accuracy:80.82089233398438%
2023-04-09 14:45:00,670 - Epoch:83/300,Train Accuracy:82.01492309570312%
2023-04-09 14:45:00,842 - Epoch:84/300,Train Accuracy:81.11940002441406%
2023-04-09 14:45:01,012 - Epoch:85/300,Train Accuracy:81.64179229736328%
2023-04-09 14:45:01,182 - Epoch:86/300,Train Accuracy:81.41790771484375%
2023-04-09 14:45:01,350 - Epoch:87/300,Train Accuracy:81.41790771484375%
2023-04-09 14:45:01,520 - Epoch:88/300,Train Accuracy:81.11940002441406%
2023-04-09 14:45:01,690 - Epoch:89/300,Train Accuracy:81.2686538696289%
2023-04-09 14:45:01,864 - Epoch:90/300,Train Accuracy:81.0447769165039%
2023-04-09 14:45:02,041 - Epoch:91/300,Train Accuracy:81.0447769165039%
2023-04-09 14:45:02,217 - Epoch:92/300,Train Accuracy:82.16417694091797%
2023-04-09 14:45:02,396 - Epoch:93/300,Train Accuracy:81.0447769165039%
2023-04-09 14:45:02,577 - Epoch:94/300,Train Accuracy:82.53731536865234%
2023-04-09 14:45:02,804 - Epoch:95/300,Train Accuracy:81.86566925048828%
2023-04-09 14:45:03,057 - Epoch:96/300,Train Accuracy:81.86566925048828%
2023-04-09 14:45:03,264 - Epoch:97/300,Train Accuracy:82.23880767822266%
2023-04-09 14:45:03,446 - Epoch:98/300,Train Accuracy:83.05970001220703%
2023-04-09 14:45:03,626 - Epoch:99/300,Train Accuracy:80.59701538085938%
2023-04-09 14:45:03,805 - Epoch:100/300,Train Accuracy:82.46268463134766%
2023-04-09 14:45:03,985 - Epoch:101/300,Train Accuracy:83.13433074951172%
2023-04-09 14:45:04,171 - Epoch:102/300,Train Accuracy:82.08955383300781%
2023-04-09 14:45:04,357 - Epoch:103/300,Train Accuracy:82.91044616699219%
2023-04-09 14:45:04,552 - Epoch:104/300,Train Accuracy:82.3880615234375%
2023-04-09 14:45:04,751 - Epoch:105/300,Train Accuracy:82.31343078613281%
2023-04-09 14:45:04,952 - Epoch:106/300,Train Accuracy:82.68656921386719%
2023-04-09 14:45:05,152 - Epoch:107/300,Train Accuracy:81.5671615600586%
2023-04-09 14:45:05,351 - Epoch:108/300,Train Accuracy:82.01492309570312%
2023-04-09 14:45:05,549 - Epoch:109/300,Train Accuracy:83.6567153930664%
2023-04-09 14:45:05,746 - Epoch:110/300,Train Accuracy:82.53731536865234%
2023-04-09 14:45:05,943 - Epoch:111/300,Train Accuracy:82.76119232177734%
2023-04-09 14:45:06,144 - Epoch:112/300,Train Accuracy:82.83582305908203%
2023-04-09 14:45:06,344 - Epoch:113/300,Train Accuracy:82.83582305908203%
2023-04-09 14:45:06,565 - Epoch:114/300,Train Accuracy:83.58209228515625%
2023-04-09 14:45:06,762 - Epoch:115/300,Train Accuracy:84.02985382080078%
2023-04-09 14:45:06,984 - Epoch:116/300,Train Accuracy:82.23880767822266%
2023-04-09 14:45:07,224 - Epoch:117/300,Train Accuracy:82.08955383300781%
2023-04-09 14:45:07,452 - Epoch:118/300,Train Accuracy:83.7313461303711%
2023-04-09 14:45:07,684 - Epoch:119/300,Train Accuracy:84.10447692871094%
2023-04-09 14:45:07,916 - Epoch:120/300,Train Accuracy:82.83582305908203%
2023-04-09 14:45:08,150 - Epoch:121/300,Train Accuracy:82.98507690429688%
2023-04-09 14:45:08,377 - Epoch:122/300,Train Accuracy:83.58209228515625%
2023-04-09 14:45:08,600 - Epoch:123/300,Train Accuracy:82.91044616699219%
2023-04-09 14:45:08,824 - Epoch:124/300,Train Accuracy:83.4328384399414%
2023-04-09 14:45:09,025 - Epoch:125/300,Train Accuracy:83.28358459472656%
2023-04-09 14:45:09,227 - Epoch:126/300,Train Accuracy:82.98507690429688%
2023-04-09 14:45:09,425 - Epoch:127/300,Train Accuracy:84.70149230957031%
2023-04-09 14:45:09,624 - Epoch:128/300,Train Accuracy:83.58209228515625%
2023-04-09 14:45:09,822 - Epoch:129/300,Train Accuracy:83.05970001220703%
2023-04-09 14:45:10,021 - Epoch:130/300,Train Accuracy:81.41790771484375%
2023-04-09 14:45:10,217 - Epoch:131/300,Train Accuracy:82.98507690429688%
2023-04-09 14:45:10,417 - Epoch:132/300,Train Accuracy:84.25373077392578%
2023-04-09 14:45:10,613 - Epoch:133/300,Train Accuracy:82.98507690429688%
2023-04-09 14:45:10,812 - Epoch:134/300,Train Accuracy:83.4328384399414%
2023-04-09 14:45:11,012 - Epoch:135/300,Train Accuracy:83.4328384399414%
2023-04-09 14:45:11,212 - Epoch:136/300,Train Accuracy:83.50746154785156%
2023-04-09 14:45:11,411 - Epoch:137/300,Train Accuracy:80.37313079833984%
2023-04-09 14:45:11,627 - Epoch:138/300,Train Accuracy:81.49253845214844%
2023-04-09 14:45:11,862 - Epoch:139/300,Train Accuracy:82.6119384765625%
2023-04-09 14:45:12,087 - Epoch:140/300,Train Accuracy:83.80596923828125%
2023-04-09 14:45:12,312 - Epoch:141/300,Train Accuracy:83.4328384399414%
2023-04-09 14:45:12,543 - Epoch:142/300,Train Accuracy:84.55223846435547%
2023-04-09 14:45:12,773 - Epoch:143/300,Train Accuracy:84.25373077392578%
2023-04-09 14:45:12,995 - Epoch:144/300,Train Accuracy:84.55223846435547%
2023-04-09 14:45:13,223 - Epoch:145/300,Train Accuracy:84.62686920166016%
2023-04-09 14:45:13,460 - Epoch:146/300,Train Accuracy:82.98507690429688%
2023-04-09 14:45:13,690 - Epoch:147/300,Train Accuracy:84.25373077392578%
2023-04-09 14:45:13,913 - Epoch:148/300,Train Accuracy:84.10447692871094%
2023-04-09 14:45:14,128 - Epoch:149/300,Train Accuracy:85.29850769042969%
2023-04-09 14:45:14,335 - Epoch:150/300,Train Accuracy:83.05970001220703%
2023-04-09 14:45:14,561 - Epoch:151/300,Train Accuracy:83.88059997558594%
2023-04-09 14:45:14,768 - Epoch:152/300,Train Accuracy:84.40298461914062%
2023-04-09 14:45:14,977 - Epoch:153/300,Train Accuracy:82.98507690429688%
2023-04-09 14:45:15,192 - Epoch:154/300,Train Accuracy:82.91044616699219%
2023-04-09 14:45:15,401 - Epoch:155/300,Train Accuracy:85.0%
2023-04-09 14:45:15,609 - Epoch:156/300,Train Accuracy:82.23880767822266%
2023-04-09 14:45:15,816 - Epoch:157/300,Train Accuracy:83.80596923828125%
2023-04-09 14:45:16,030 - Epoch:158/300,Train Accuracy:83.80596923828125%
2023-04-09 14:45:16,237 - Epoch:159/300,Train Accuracy:83.13433074951172%
2023-04-09 14:45:16,438 - Epoch:160/300,Train Accuracy:83.28358459472656%
2023-04-09 14:45:16,635 - Epoch:161/300,Train Accuracy:81.71641540527344%
2023-04-09 14:45:16,832 - Epoch:162/300,Train Accuracy:83.05970001220703%
2023-04-09 14:45:17,030 - Epoch:163/300,Train Accuracy:83.35820770263672%
2023-04-09 14:45:17,229 - Epoch:164/300,Train Accuracy:83.7313461303711%
2023-04-09 14:45:17,429 - Epoch:165/300,Train Accuracy:83.05970001220703%
2023-04-09 14:45:17,627 - Epoch:166/300,Train Accuracy:84.55223846435547%
2023-04-09 14:45:17,827 - Epoch:167/300,Train Accuracy:81.3432846069336%
2023-04-09 14:45:18,031 - Epoch:168/300,Train Accuracy:83.05970001220703%
2023-04-09 14:45:18,241 - Epoch:169/300,Train Accuracy:82.91044616699219%
2023-04-09 14:45:18,449 - Epoch:170/300,Train Accuracy:83.7313461303711%
2023-04-09 14:45:18,657 - Epoch:171/300,Train Accuracy:85.0%
2023-04-09 14:45:18,872 - Epoch:172/300,Train Accuracy:82.01492309570312%
2023-04-09 14:45:19,083 - Epoch:173/300,Train Accuracy:85.97014617919922%
2023-04-09 14:45:19,291 - Epoch:174/300,Train Accuracy:82.68656921386719%
2023-04-09 14:45:19,501 - Epoch:175/300,Train Accuracy:82.98507690429688%
2023-04-09 14:45:19,710 - Epoch:176/300,Train Accuracy:83.05970001220703%
2023-04-09 14:45:19,925 - Epoch:177/300,Train Accuracy:82.98507690429688%
2023-04-09 14:45:20,136 - Epoch:178/300,Train Accuracy:85.07462310791016%
2023-04-09 14:45:20,340 - Epoch:179/300,Train Accuracy:85.07462310791016%
2023-04-09 14:45:20,546 - Epoch:180/300,Train Accuracy:82.91044616699219%
2023-04-09 14:45:20,752 - Epoch:181/300,Train Accuracy:82.16417694091797%
2023-04-09 14:45:20,957 - Epoch:182/300,Train Accuracy:83.9552230834961%
2023-04-09 14:45:21,162 - Epoch:183/300,Train Accuracy:83.35820770263672%
2023-04-09 14:45:21,367 - Epoch:184/300,Train Accuracy:83.05970001220703%
2023-04-09 14:45:21,574 - Epoch:185/300,Train Accuracy:83.28358459472656%
2023-04-09 14:45:21,777 - Epoch:186/300,Train Accuracy:83.13433074951172%
2023-04-09 14:45:21,982 - Epoch:187/300,Train Accuracy:83.7313461303711%
2023-04-09 14:45:22,189 - Epoch:188/300,Train Accuracy:84.32836151123047%
2023-04-09 14:45:22,395 - Epoch:189/300,Train Accuracy:84.02985382080078%
2023-04-09 14:45:22,602 - Epoch:190/300,Train Accuracy:84.62686920166016%
2023-04-09 14:45:22,808 - Epoch:191/300,Train Accuracy:82.3880615234375%
2023-04-09 14:45:23,030 - Epoch:192/300,Train Accuracy:82.98507690429688%
2023-04-09 14:45:23,231 - Epoch:193/300,Train Accuracy:82.68656921386719%
2023-04-09 14:45:23,436 - Epoch:194/300,Train Accuracy:83.7313461303711%
2023-04-09 14:45:23,639 - Epoch:195/300,Train Accuracy:85.29850769042969%
2023-04-09 14:45:23,843 - Epoch:196/300,Train Accuracy:84.776123046875%
2023-04-09 14:45:24,049 - Epoch:197/300,Train Accuracy:84.40298461914062%
2023-04-09 14:45:24,254 - Epoch:198/300,Train Accuracy:84.32836151123047%
2023-04-09 14:45:24,458 - Epoch:199/300,Train Accuracy:82.46268463134766%
2023-04-09 14:45:24,672 - Epoch:200/300,Train Accuracy:83.88059997558594%
2023-04-09 14:45:24,877 - Epoch:201/300,Train Accuracy:84.70149230957031%
2023-04-09 14:45:25,083 - Epoch:202/300,Train Accuracy:83.80596923828125%
2023-04-09 14:45:25,287 - Epoch:203/300,Train Accuracy:82.76119232177734%
2023-04-09 14:45:25,494 - Epoch:204/300,Train Accuracy:84.47761535644531%
2023-04-09 14:45:25,701 - Epoch:205/300,Train Accuracy:84.55223846435547%
2023-04-09 14:45:25,906 - Epoch:206/300,Train Accuracy:81.41790771484375%
2023-04-09 14:45:26,108 - Epoch:207/300,Train Accuracy:82.3880615234375%
2023-04-09 14:45:26,311 - Epoch:208/300,Train Accuracy:83.20895385742188%
2023-04-09 14:45:26,515 - Epoch:209/300,Train Accuracy:83.28358459472656%
2023-04-09 14:45:26,718 - Epoch:210/300,Train Accuracy:84.47761535644531%
2023-04-09 14:45:26,921 - Epoch:211/300,Train Accuracy:81.64179229736328%
2023-04-09 14:45:27,124 - Epoch:212/300,Train Accuracy:83.58209228515625%
2023-04-09 14:45:27,341 - Epoch:213/300,Train Accuracy:84.40298461914062%
2023-04-09 14:45:27,545 - Epoch:214/300,Train Accuracy:80.89552307128906%
2023-04-09 14:45:27,748 - Epoch:215/300,Train Accuracy:83.58209228515625%
2023-04-09 14:45:27,950 - Epoch:216/300,Train Accuracy:82.3880615234375%
2023-04-09 14:45:28,153 - Epoch:217/300,Train Accuracy:84.776123046875%
2023-04-09 14:45:28,354 - Epoch:218/300,Train Accuracy:82.08955383300781%
2023-04-09 14:45:28,554 - Epoch:219/300,Train Accuracy:83.80596923828125%
2023-04-09 14:45:28,755 - Epoch:220/300,Train Accuracy:83.13433074951172%
2023-04-09 14:45:28,956 - Epoch:221/300,Train Accuracy:84.02985382080078%
2023-04-09 14:45:29,159 - Epoch:222/300,Train Accuracy:82.31343078613281%
2023-04-09 14:45:29,360 - Epoch:223/300,Train Accuracy:83.35820770263672%
2023-04-09 14:45:29,560 - Epoch:224/300,Train Accuracy:85.0%
2023-04-09 14:45:29,761 - Epoch:225/300,Train Accuracy:81.41790771484375%
2023-04-09 14:45:29,963 - Epoch:226/300,Train Accuracy:83.28358459472656%
2023-04-09 14:45:30,165 - Epoch:227/300,Train Accuracy:85.29850769042969%
2023-04-09 14:45:30,366 - Epoch:228/300,Train Accuracy:81.94029998779297%
2023-04-09 14:45:30,568 - Epoch:229/300,Train Accuracy:81.64179229736328%
2023-04-09 14:45:30,770 - Epoch:230/300,Train Accuracy:82.6119384765625%
2023-04-09 14:45:30,971 - Epoch:231/300,Train Accuracy:83.88059997558594%
2023-04-09 14:45:31,173 - Epoch:232/300,Train Accuracy:83.58209228515625%
2023-04-09 14:45:31,381 - Epoch:233/300,Train Accuracy:84.47761535644531%
2023-04-09 14:45:31,589 - Epoch:234/300,Train Accuracy:84.47761535644531%
2023-04-09 14:45:31,807 - Epoch:235/300,Train Accuracy:85.52238464355469%
2023-04-09 14:45:32,011 - Epoch:236/300,Train Accuracy:84.17910766601562%
2023-04-09 14:45:32,213 - Epoch:237/300,Train Accuracy:81.64179229736328%
2023-04-09 14:45:32,418 - Epoch:238/300,Train Accuracy:80.37313079833984%
2023-04-09 14:45:32,623 - Epoch:239/300,Train Accuracy:84.10447692871094%
2023-04-09 14:45:32,826 - Epoch:240/300,Train Accuracy:84.55223846435547%
2023-04-09 14:45:33,035 - Epoch:241/300,Train Accuracy:84.55223846435547%
2023-04-09 14:45:33,242 - Epoch:242/300,Train Accuracy:82.31343078613281%
2023-04-09 14:45:33,453 - Epoch:243/300,Train Accuracy:81.79104614257812%
2023-04-09 14:45:33,659 - Epoch:244/300,Train Accuracy:83.9552230834961%
2023-04-09 14:45:33,869 - Epoch:245/300,Train Accuracy:80.97014617919922%
2023-04-09 14:45:34,082 - Epoch:246/300,Train Accuracy:82.46268463134766%
2023-04-09 14:45:34,297 - Epoch:247/300,Train Accuracy:83.6567153930664%
2023-04-09 14:45:34,510 - Epoch:248/300,Train Accuracy:83.7313461303711%
2023-04-09 14:45:34,725 - Epoch:249/300,Train Accuracy:82.83582305908203%
2023-04-09 14:45:34,938 - Epoch:250/300,Train Accuracy:83.20895385742188%
2023-04-09 14:45:35,149 - Epoch:251/300,Train Accuracy:85.223876953125%
2023-04-09 14:45:35,353 - Epoch:252/300,Train Accuracy:85.14925384521484%
2023-04-09 14:45:35,556 - Epoch:253/300,Train Accuracy:85.07462310791016%
2023-04-09 14:45:35,759 - Epoch:254/300,Train Accuracy:81.64179229736328%
2023-04-09 14:45:35,963 - Epoch:255/300,Train Accuracy:83.13433074951172%
2023-04-09 14:45:36,167 - Epoch:256/300,Train Accuracy:84.776123046875%
2023-04-09 14:45:36,370 - Epoch:257/300,Train Accuracy:83.4328384399414%
2023-04-09 14:45:36,575 - Epoch:258/300,Train Accuracy:83.58209228515625%
2023-04-09 14:45:36,797 - Epoch:259/300,Train Accuracy:82.91044616699219%
2023-04-09 14:45:37,001 - Epoch:260/300,Train Accuracy:84.32836151123047%
2023-04-09 14:45:37,206 - Epoch:261/300,Train Accuracy:85.07462310791016%
2023-04-09 14:45:37,411 - Epoch:262/300,Train Accuracy:84.17910766601562%
2023-04-09 14:45:37,615 - Epoch:263/300,Train Accuracy:83.7313461303711%
2023-04-09 14:45:37,822 - Epoch:264/300,Train Accuracy:83.4328384399414%
2023-04-09 14:45:38,026 - Epoch:265/300,Train Accuracy:82.68656921386719%
2023-04-09 14:45:38,230 - Epoch:266/300,Train Accuracy:83.28358459472656%
2023-04-09 14:45:38,434 - Epoch:267/300,Train Accuracy:86.41790771484375%
2023-04-09 14:45:38,639 - Epoch:268/300,Train Accuracy:85.29850769042969%
2023-04-09 14:45:38,842 - Epoch:269/300,Train Accuracy:86.2686538696289%
2023-04-09 14:45:39,044 - Epoch:270/300,Train Accuracy:86.3432846069336%
2023-04-09 14:45:39,247 - Epoch:271/300,Train Accuracy:84.25373077392578%
2023-04-09 14:45:39,452 - Epoch:272/300,Train Accuracy:83.6567153930664%
2023-04-09 14:45:39,654 - Epoch:273/300,Train Accuracy:84.40298461914062%
2023-04-09 14:45:39,858 - Epoch:274/300,Train Accuracy:82.91044616699219%
2023-04-09 14:45:40,062 - Epoch:275/300,Train Accuracy:83.05970001220703%
2023-04-09 14:45:40,263 - Epoch:276/300,Train Accuracy:81.94029998779297%
2023-04-09 14:45:40,463 - Epoch:277/300,Train Accuracy:83.88059997558594%
2023-04-09 14:45:40,666 - Epoch:278/300,Train Accuracy:84.776123046875%
2023-04-09 14:45:40,868 - Epoch:279/300,Train Accuracy:82.31343078613281%
2023-04-09 14:45:41,072 - Epoch:280/300,Train Accuracy:82.3880615234375%
2023-04-09 14:45:41,279 - Epoch:281/300,Train Accuracy:83.58209228515625%
2023-04-09 14:45:41,483 - Epoch:282/300,Train Accuracy:83.35820770263672%
2023-04-09 14:45:41,689 - Epoch:283/300,Train Accuracy:86.11940002441406%
2023-04-09 14:45:41,896 - Epoch:284/300,Train Accuracy:85.44776153564453%
2023-04-09 14:45:42,103 - Epoch:285/300,Train Accuracy:82.83582305908203%
2023-04-09 14:45:42,304 - Epoch:286/300,Train Accuracy:83.28358459472656%
2023-04-09 14:45:42,506 - Epoch:287/300,Train Accuracy:84.62686920166016%
2023-04-09 14:45:42,708 - Epoch:288/300,Train Accuracy:83.88059997558594%
2023-04-09 14:45:42,910 - Epoch:289/300,Train Accuracy:84.17910766601562%
2023-04-09 14:45:43,127 - Epoch:290/300,Train Accuracy:83.9552230834961%
2023-04-09 14:45:43,332 - Epoch:291/300,Train Accuracy:81.94029998779297%
2023-04-09 14:45:43,537 - Epoch:292/300,Train Accuracy:82.83582305908203%
2023-04-09 14:45:43,742 - Epoch:293/300,Train Accuracy:83.28358459472656%
2023-04-09 14:45:43,946 - Epoch:294/300,Train Accuracy:86.71641540527344%
2023-04-09 14:45:44,149 - Epoch:295/300,Train Accuracy:83.9552230834961%
2023-04-09 14:45:44,355 - Epoch:296/300,Train Accuracy:84.55223846435547%
2023-04-09 14:45:44,556 - Epoch:297/300,Train Accuracy:85.0%
2023-04-09 14:45:44,758 - Epoch:298/300,Train Accuracy:84.70149230957031%
2023-04-09 14:45:44,959 - Epoch:299/300,Train Accuracy:83.80596923828125%
2023-04-09 14:45:45,182 - 
Test set: Avg. loss: 0.0347, Accuracy: 425/660 (64.39%)

2023-04-09 14:45:45,186 - fpr:[0.        0.3354232 1.       ],tpr:[0.         0.62463343 1.        ],threshold:[2 1 0],auc:0.6446051167964405
