2023-04-24 16:40:41,478 - lr:0.0001,weight_decay:7,batch_size:20
2023-04-24 16:40:41,478 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 16:40:41,478 - This is for user20
2023-04-24 16:40:41,744 - Epoch:0/300,Train Accuracy:52.68656539916992%
2023-04-24 16:40:41,815 - Epoch:1/300,Train Accuracy:63.208953857421875%
2023-04-24 16:40:41,886 - Epoch:2/300,Train Accuracy:65.74626922607422%
2023-04-24 16:40:41,959 - Epoch:3/300,Train Accuracy:67.31343078613281%
2023-04-24 16:40:42,029 - Epoch:4/300,Train Accuracy:68.6567153930664%
2023-04-24 16:40:42,100 - Epoch:5/300,Train Accuracy:69.92537689208984%
2023-04-24 16:40:42,171 - Epoch:6/300,Train Accuracy:70.0%
2023-04-24 16:40:42,241 - Epoch:7/300,Train Accuracy:69.92537689208984%
2023-04-24 16:40:42,311 - Epoch:8/300,Train Accuracy:70.37313079833984%
2023-04-24 16:40:42,380 - Epoch:9/300,Train Accuracy:71.64179229736328%
2023-04-24 16:40:42,449 - Epoch:10/300,Train Accuracy:72.16417694091797%
2023-04-24 16:40:42,519 - Epoch:11/300,Train Accuracy:72.76119232177734%
2023-04-24 16:40:42,591 - Epoch:12/300,Train Accuracy:73.50746154785156%
2023-04-24 16:40:42,660 - Epoch:13/300,Train Accuracy:74.62686920166016%
2023-04-24 16:40:42,729 - Epoch:14/300,Train Accuracy:74.85074615478516%
2023-04-24 16:40:42,799 - Epoch:15/300,Train Accuracy:76.11940002441406%
2023-04-24 16:40:42,870 - Epoch:16/300,Train Accuracy:76.79104614257812%
2023-04-24 16:40:42,940 - Epoch:17/300,Train Accuracy:77.23880767822266%
2023-04-24 16:40:43,014 - Epoch:18/300,Train Accuracy:77.6119384765625%
2023-04-24 16:40:43,083 - Epoch:19/300,Train Accuracy:78.6567153930664%
2023-04-24 16:40:43,153 - Epoch:20/300,Train Accuracy:78.80596923828125%
2023-04-24 16:40:43,222 - Epoch:21/300,Train Accuracy:79.85074615478516%
2023-04-24 16:40:43,292 - Epoch:22/300,Train Accuracy:79.17910766601562%
2023-04-24 16:40:43,362 - Epoch:23/300,Train Accuracy:80.223876953125%
2023-04-24 16:40:43,431 - Epoch:24/300,Train Accuracy:80.44776153564453%
2023-04-24 16:40:43,500 - Epoch:25/300,Train Accuracy:80.67163848876953%
2023-04-24 16:40:43,569 - Epoch:26/300,Train Accuracy:81.2686538696289%
2023-04-24 16:40:43,638 - Epoch:27/300,Train Accuracy:80.82089233398438%
2023-04-24 16:40:43,707 - Epoch:28/300,Train Accuracy:81.2686538696289%
2023-04-24 16:40:43,776 - Epoch:29/300,Train Accuracy:81.19403076171875%
2023-04-24 16:40:43,845 - Epoch:30/300,Train Accuracy:81.49253845214844%
2023-04-24 16:40:43,914 - Epoch:31/300,Train Accuracy:81.79104614257812%
2023-04-24 16:40:43,982 - Epoch:32/300,Train Accuracy:81.19403076171875%
2023-04-24 16:40:44,051 - Epoch:33/300,Train Accuracy:82.16417694091797%
2023-04-24 16:40:44,120 - Epoch:34/300,Train Accuracy:82.3880615234375%
2023-04-24 16:40:44,188 - Epoch:35/300,Train Accuracy:82.08955383300781%
