2023-04-06 22:11:30,190 - lr:0.0001,weight_decay:5,batch_size:20
2023-04-06 22:11:30,190 - FullConnect(
2023-04-06 22:11:55,148 - Epoch:95/300,Train Accuracy:94.776123046875%
2023-04-06 22:11:55,409 - Epoch:96/300,Train Accuracy:94.40298461914062%
2023-04-06 22:11:55,677 - Epoch:97/300,Train Accuracy:92.91044616699219%
2023-04-06 22:11:55,931 - Epoch:98/300,Train Accuracy:93.58209228515625%
2023-04-06 22:11:56,192 - Epoch:99/300,Train Accuracy:94.02985382080078%
2023-04-06 22:11:56,494 - Epoch:100/300,Train Accuracy:92.98507690429688%
2023-04-06 22:11:56,760 - Epoch:101/300,Train Accuracy:95.0%
2023-04-06 22:11:57,018 - Epoch:102/300,Train Accuracy:95.0%
2023-04-06 22:11:57,279 - Epoch:103/300,Train Accuracy:93.6567153930664%
2023-04-06 22:11:57,560 - Epoch:104/300,Train Accuracy:93.13433074951172%
2023-04-06 22:11:57,841 - Epoch:105/300,Train Accuracy:93.7313461303711%
2023-04-06 22:11:58,109 - Epoch:106/300,Train Accuracy:94.55223846435547%
2023-04-06 22:11:58,368 - Epoch:107/300,Train Accuracy:93.9552230834961%
2023-04-06 22:11:58,636 - Epoch:108/300,Train Accuracy:94.10447692871094%
2023-04-06 22:11:58,903 - Epoch:109/300,Train Accuracy:93.6567153930664%
2023-04-06 22:11:59,188 - Epoch:110/300,Train Accuracy:93.7313461303711%
2023-04-06 22:11:59,464 - Epoch:111/300,Train Accuracy:92.83582305908203%
2023-04-06 22:11:59,742 - Epoch:112/300,Train Accuracy:93.13433074951172%
2023-04-06 22:12:00,019 - Epoch:113/300,Train Accuracy:94.85074615478516%
2023-04-06 22:12:00,305 - Epoch:114/300,Train Accuracy:94.55223846435547%
2023-04-06 22:12:00,584 - Epoch:115/300,Train Accuracy:93.9552230834961%
2023-04-06 22:12:00,867 - Epoch:116/300,Train Accuracy:93.20895385742188%
2023-04-06 22:12:01,142 - Epoch:117/300,Train Accuracy:92.83582305908203%
2023-04-06 22:12:01,416 - Epoch:118/300,Train Accuracy:94.02985382080078%
2023-04-06 22:12:01,691 - Epoch:119/300,Train Accuracy:94.10447692871094%
2023-04-06 22:12:01,971 - Epoch:120/300,Train Accuracy:92.76119232177734%
2023-04-06 22:12:02,285 - Epoch:121/300,Train Accuracy:92.3880615234375%
2023-04-06 22:12:02,562 - Epoch:122/300,Train Accuracy:94.62686920166016%
2023-04-06 22:12:02,840 - Epoch:123/300,Train Accuracy:94.62686920166016%
2023-04-06 22:12:03,136 - Epoch:124/300,Train Accuracy:92.3880615234375%
2023-04-06 22:12:03,440 - Epoch:125/300,Train Accuracy:95.223876953125%
2023-04-06 22:12:03,732 - Epoch:126/300,Train Accuracy:94.47761535644531%
2023-04-06 22:12:04,012 - Epoch:127/300,Train Accuracy:92.53731536865234%
2023-04-06 22:12:04,306 - Epoch:128/300,Train Accuracy:92.6119384765625%
2023-04-06 22:12:04,607 - Epoch:129/300,Train Accuracy:92.3880615234375%
2023-04-06 22:12:04,898 - Epoch:130/300,Train Accuracy:95.0%
2023-04-06 22:12:05,212 - Epoch:131/300,Train Accuracy:95.29850769042969%
2023-04-06 22:12:05,535 - Epoch:132/300,Train Accuracy:94.47761535644531%
2023-04-06 22:12:05,846 - Epoch:133/300,Train Accuracy:92.83582305908203%
2023-04-06 22:12:06,145 - Epoch:134/300,Train Accuracy:93.88059997558594%
2023-04-06 22:12:06,435 - Epoch:135/300,Train Accuracy:94.25373077392578%
2023-04-06 22:12:06,726 - Epoch:136/300,Train Accuracy:92.91044616699219%
2023-04-06 22:12:07,069 - Epoch:137/300,Train Accuracy:92.53731536865234%
2023-04-06 22:12:07,453 - Epoch:138/300,Train Accuracy:91.86566925048828%
2023-04-06 22:12:07,869 - Epoch:139/300,Train Accuracy:94.25373077392578%
2023-04-06 22:12:08,250 - Epoch:140/300,Train Accuracy:94.32836151123047%
2023-04-06 22:12:08,624 - Epoch:141/300,Train Accuracy:95.0%
2023-04-06 22:12:08,945 - Epoch:142/300,Train Accuracy:94.02985382080078%
2023-04-06 22:12:09,238 - Epoch:143/300,Train Accuracy:94.32836151123047%
2023-04-06 22:12:09,587 - Epoch:144/300,Train Accuracy:92.3880615234375%
2023-04-06 22:12:09,880 - Epoch:145/300,Train Accuracy:93.80596923828125%
2023-04-06 22:12:10,169 - Epoch:146/300,Train Accuracy:93.7313461303711%
2023-04-06 22:12:10,448 - Epoch:147/300,Train Accuracy:93.13433074951172%
2023-04-06 22:12:10,741 - Epoch:148/300,Train Accuracy:93.05970001220703%
2023-04-06 22:12:11,028 - Epoch:149/300,Train Accuracy:93.9552230834961%
2023-04-06 22:12:11,311 - Epoch:150/300,Train Accuracy:93.05970001220703%
2023-04-06 22:12:11,596 - Epoch:151/300,Train Accuracy:93.28358459472656%
2023-04-06 22:12:11,884 - Epoch:152/300,Train Accuracy:94.17910766601562%
2023-04-06 22:12:12,169 - Epoch:153/300,Train Accuracy:93.28358459472656%
2023-04-06 22:12:12,456 - Epoch:154/300,Train Accuracy:92.6119384765625%
2023-04-06 22:12:12,737 - Epoch:155/300,Train Accuracy:94.10447692871094%
2023-04-06 22:12:13,019 - Epoch:156/300,Train Accuracy:94.776123046875%
2023-04-06 22:12:13,307 - Epoch:157/300,Train Accuracy:93.6567153930664%
2023-04-06 22:12:13,587 - Epoch:158/300,Train Accuracy:93.58209228515625%
2023-04-06 22:12:13,865 - Epoch:159/300,Train Accuracy:94.47761535644531%
2023-04-06 22:12:14,145 - Epoch:160/300,Train Accuracy:93.13433074951172%
2023-04-06 22:12:14,427 - Epoch:161/300,Train Accuracy:95.223876953125%
2023-04-06 22:12:14,709 - Epoch:162/300,Train Accuracy:91.0447769165039%
2023-04-06 22:12:14,987 - Epoch:163/300,Train Accuracy:93.05970001220703%
2023-04-06 22:12:15,269 - Epoch:164/300,Train Accuracy:93.7313461303711%
2023-04-06 22:12:15,549 - Epoch:165/300,Train Accuracy:93.80596923828125%
2023-04-06 22:12:15,829 - Epoch:166/300,Train Accuracy:93.6567153930664%
2023-04-06 22:12:16,109 - Epoch:167/300,Train Accuracy:93.4328384399414%
2023-04-06 22:12:16,390 - Epoch:168/300,Train Accuracy:94.47761535644531%
2023-04-06 22:12:16,671 - Epoch:169/300,Train Accuracy:93.58209228515625%
2023-04-06 22:12:16,948 - Epoch:170/300,Train Accuracy:95.37313079833984%
2023-04-06 22:12:17,228 - Epoch:171/300,Train Accuracy:93.6567153930664%
2023-04-06 22:12:17,508 - Epoch:172/300,Train Accuracy:93.13433074951172%
2023-04-06 22:12:17,788 - Epoch:173/300,Train Accuracy:94.40298461914062%
2023-04-06 22:12:18,073 - Epoch:174/300,Train Accuracy:94.62686920166016%
2023-04-06 22:12:18,355 - Epoch:175/300,Train Accuracy:95.14925384521484%
2023-04-06 22:12:18,637 - Epoch:176/300,Train Accuracy:93.9552230834961%
2023-04-06 22:12:18,922 - Epoch:177/300,Train Accuracy:95.07462310791016%
2023-04-06 22:12:19,213 - Epoch:178/300,Train Accuracy:92.76119232177734%
2023-04-06 22:12:19,502 - Epoch:179/300,Train Accuracy:94.70149230957031%
2023-04-06 22:12:19,789 - Epoch:180/300,Train Accuracy:92.31343078613281%
2023-04-06 22:12:20,091 - Epoch:181/300,Train Accuracy:93.35820770263672%
2023-04-06 22:12:20,382 - Epoch:182/300,Train Accuracy:93.58209228515625%
2023-04-06 22:12:20,675 - Epoch:183/300,Train Accuracy:94.62686920166016%
2023-04-06 22:12:20,966 - Epoch:184/300,Train Accuracy:94.32836151123047%
2023-04-06 22:12:21,258 - Epoch:185/300,Train Accuracy:90.223876953125%
2023-04-06 22:12:21,551 - Epoch:186/300,Train Accuracy:93.13433074951172%
2023-04-06 22:12:21,843 - Epoch:187/300,Train Accuracy:93.7313461303711%
2023-04-06 22:12:22,133 - Epoch:188/300,Train Accuracy:94.10447692871094%
2023-04-06 22:12:22,422 - Epoch:189/300,Train Accuracy:94.17910766601562%
2023-04-06 22:12:22,705 - Epoch:190/300,Train Accuracy:94.62686920166016%
2023-04-06 22:12:22,988 - Epoch:191/300,Train Accuracy:93.35820770263672%
2023-04-06 22:12:23,278 - Epoch:192/300,Train Accuracy:94.92537689208984%
2023-04-06 22:12:23,571 - Epoch:193/300,Train Accuracy:94.85074615478516%
2023-04-06 22:12:23,857 - Epoch:194/300,Train Accuracy:95.223876953125%
2023-04-06 22:12:24,151 - Epoch:195/300,Train Accuracy:94.47761535644531%
2023-04-06 22:12:24,444 - Epoch:196/300,Train Accuracy:92.83582305908203%
2023-04-06 22:12:24,730 - Epoch:197/300,Train Accuracy:92.16417694091797%
2023-04-06 22:12:25,013 - Epoch:198/300,Train Accuracy:94.02985382080078%
2023-04-06 22:12:25,311 - Epoch:199/300,Train Accuracy:93.88059997558594%
2023-04-06 22:12:25,608 - Epoch:200/300,Train Accuracy:94.25373077392578%
2023-04-06 22:12:25,894 - Epoch:201/300,Train Accuracy:94.17910766601562%
2023-04-06 22:12:26,181 - Epoch:202/300,Train Accuracy:94.02985382080078%
2023-04-06 22:12:26,464 - Epoch:203/300,Train Accuracy:92.3880615234375%
2023-04-06 22:12:26,749 - Epoch:204/300,Train Accuracy:92.3880615234375%
2023-04-06 22:12:27,032 - Epoch:205/300,Train Accuracy:92.83582305908203%
2023-04-06 22:12:27,321 - Epoch:206/300,Train Accuracy:92.98507690429688%
2023-04-06 22:12:27,603 - Epoch:207/300,Train Accuracy:93.6567153930664%
2023-04-06 22:12:27,882 - Epoch:208/300,Train Accuracy:95.29850769042969%
2023-04-06 22:12:28,164 - Epoch:209/300,Train Accuracy:93.7313461303711%
2023-04-06 22:12:28,446 - Epoch:210/300,Train Accuracy:94.25373077392578%
2023-04-06 22:12:28,739 - Epoch:211/300,Train Accuracy:95.07462310791016%
2023-04-06 22:12:29,023 - Epoch:212/300,Train Accuracy:92.83582305908203%
2023-04-06 22:12:29,306 - Epoch:213/300,Train Accuracy:91.3432846069336%
2023-04-06 22:12:29,590 - Epoch:214/300,Train Accuracy:93.13433074951172%
2023-04-06 22:12:29,872 - Epoch:215/300,Train Accuracy:94.10447692871094%
2023-04-06 22:12:30,157 - Epoch:216/300,Train Accuracy:94.10447692871094%
2023-04-06 22:12:30,442 - Epoch:217/300,Train Accuracy:93.7313461303711%
2023-04-06 22:12:30,729 - Epoch:218/300,Train Accuracy:94.17910766601562%
2023-04-06 22:12:31,015 - Epoch:219/300,Train Accuracy:92.83582305908203%
2023-04-06 22:12:31,301 - Epoch:220/300,Train Accuracy:94.02985382080078%
2023-04-06 22:12:31,585 - Epoch:221/300,Train Accuracy:93.05970001220703%
2023-04-06 22:12:31,870 - Epoch:222/300,Train Accuracy:93.4328384399414%
2023-04-06 22:12:32,154 - Epoch:223/300,Train Accuracy:94.02985382080078%
2023-04-06 22:12:32,452 - Epoch:224/300,Train Accuracy:94.85074615478516%
2023-04-06 22:12:32,735 - Epoch:225/300,Train Accuracy:93.9552230834961%
2023-04-06 22:12:33,020 - Epoch:226/300,Train Accuracy:92.16417694091797%
2023-04-06 22:12:33,307 - Epoch:227/300,Train Accuracy:93.9552230834961%
2023-04-06 22:12:33,594 - Epoch:228/300,Train Accuracy:94.32836151123047%
2023-04-06 22:12:33,878 - Epoch:229/300,Train Accuracy:94.55223846435547%
2023-04-06 22:12:34,170 - Epoch:230/300,Train Accuracy:94.47761535644531%
2023-04-06 22:12:34,467 - Epoch:231/300,Train Accuracy:94.32836151123047%
2023-04-06 22:12:34,765 - Epoch:232/300,Train Accuracy:94.47761535644531%
2023-04-06 22:12:35,059 - Epoch:233/300,Train Accuracy:94.92537689208984%
2023-04-06 22:12:35,354 - Epoch:234/300,Train Accuracy:90.82089233398438%
2023-04-06 22:12:35,664 - Epoch:235/300,Train Accuracy:93.9552230834961%
2023-04-06 22:12:35,978 - Epoch:236/300,Train Accuracy:94.25373077392578%
2023-04-06 22:12:36,274 - Epoch:237/300,Train Accuracy:94.32836151123047%
2023-04-06 22:12:36,583 - Epoch:238/300,Train Accuracy:93.50746154785156%
2023-04-06 22:12:36,873 - Epoch:239/300,Train Accuracy:94.40298461914062%
2023-04-06 22:12:37,163 - Epoch:240/300,Train Accuracy:90.74626922607422%
2023-04-06 22:12:37,454 - Epoch:241/300,Train Accuracy:91.86566925048828%
2023-04-06 22:12:37,745 - Epoch:242/300,Train Accuracy:94.02985382080078%
2023-04-06 22:12:38,029 - Epoch:243/300,Train Accuracy:93.88059997558594%
2023-04-06 22:12:38,313 - Epoch:244/300,Train Accuracy:92.53731536865234%
2023-04-06 22:12:38,600 - Epoch:245/300,Train Accuracy:94.55223846435547%
2023-04-06 22:12:38,882 - Epoch:246/300,Train Accuracy:93.28358459472656%
2023-04-06 22:12:39,169 - Epoch:247/300,Train Accuracy:94.25373077392578%
2023-04-06 22:12:39,459 - Epoch:248/300,Train Accuracy:95.223876953125%
2023-04-06 22:12:39,746 - Epoch:249/300,Train Accuracy:94.62686920166016%
2023-04-06 22:12:40,029 - Epoch:250/300,Train Accuracy:92.31343078613281%
2023-04-06 22:12:40,315 - Epoch:251/300,Train Accuracy:94.32836151123047%
2023-04-06 22:12:40,604 - Epoch:252/300,Train Accuracy:95.37313079833984%
2023-04-06 22:12:40,907 - Epoch:253/300,Train Accuracy:94.40298461914062%
2023-04-06 22:12:41,197 - Epoch:254/300,Train Accuracy:94.62686920166016%
2023-04-06 22:12:41,483 - Epoch:255/300,Train Accuracy:94.17910766601562%
2023-04-06 22:12:41,767 - Epoch:256/300,Train Accuracy:94.62686920166016%
2023-04-06 22:12:42,055 - Epoch:257/300,Train Accuracy:94.55223846435547%
2023-04-06 22:12:42,338 - Epoch:258/300,Train Accuracy:94.47761535644531%
2023-04-06 22:12:42,625 - Epoch:259/300,Train Accuracy:91.49253845214844%
2023-04-06 22:12:42,909 - Epoch:260/300,Train Accuracy:94.55223846435547%
2023-04-06 22:12:43,194 - Epoch:261/300,Train Accuracy:94.17910766601562%
2023-04-06 22:12:43,478 - Epoch:262/300,Train Accuracy:94.02985382080078%
2023-04-06 22:12:43,762 - Epoch:263/300,Train Accuracy:93.7313461303711%
2023-04-06 22:12:44,050 - Epoch:264/300,Train Accuracy:93.80596923828125%
2023-04-06 22:12:44,337 - Epoch:265/300,Train Accuracy:94.70149230957031%
2023-04-06 22:12:44,621 - Epoch:266/300,Train Accuracy:94.32836151123047%
2023-04-06 22:12:44,924 - Epoch:267/300,Train Accuracy:91.2686538696289%
2023-04-06 22:12:45,208 - Epoch:268/300,Train Accuracy:94.62686920166016%
2023-04-06 22:12:45,507 - Epoch:269/300,Train Accuracy:94.40298461914062%
2023-04-06 22:12:45,792 - Epoch:270/300,Train Accuracy:93.4328384399414%
2023-04-06 22:12:46,077 - Epoch:271/300,Train Accuracy:94.17910766601562%
2023-04-06 22:12:46,362 - Epoch:272/300,Train Accuracy:94.62686920166016%
2023-04-06 22:12:46,649 - Epoch:273/300,Train Accuracy:93.50746154785156%
2023-04-06 22:12:46,934 - Epoch:274/300,Train Accuracy:94.62686920166016%
2023-04-06 22:12:47,221 - Epoch:275/300,Train Accuracy:94.92537689208984%
2023-04-06 22:12:47,512 - Epoch:276/300,Train Accuracy:93.80596923828125%
2023-04-06 22:12:47,799 - Epoch:277/300,Train Accuracy:94.32836151123047%
2023-04-06 22:12:48,084 - Epoch:278/300,Train Accuracy:94.10447692871094%
2023-04-06 22:12:48,370 - Epoch:279/300,Train Accuracy:92.91044616699219%
2023-04-06 22:12:48,656 - Epoch:280/300,Train Accuracy:92.98507690429688%
2023-04-06 22:12:48,949 - Epoch:281/300,Train Accuracy:93.7313461303711%
2023-04-06 22:12:49,249 - Epoch:282/300,Train Accuracy:91.86566925048828%
2023-04-06 22:12:49,542 - Epoch:283/300,Train Accuracy:93.58209228515625%
2023-04-06 22:12:49,837 - Epoch:284/300,Train Accuracy:94.62686920166016%
2023-04-06 22:12:50,153 - Epoch:285/300,Train Accuracy:94.776123046875%
2023-04-06 22:12:50,453 - Epoch:286/300,Train Accuracy:94.55223846435547%
2023-04-06 22:12:50,750 - Epoch:287/300,Train Accuracy:93.58209228515625%
2023-04-06 22:12:51,041 - Epoch:288/300,Train Accuracy:94.47761535644531%
2023-04-06 22:12:51,335 - Epoch:289/300,Train Accuracy:93.58209228515625%
2023-04-06 22:12:51,627 - Epoch:290/300,Train Accuracy:94.55223846435547%
2023-04-06 22:12:51,922 - Epoch:291/300,Train Accuracy:93.35820770263672%
2023-04-06 22:12:52,213 - Epoch:292/300,Train Accuracy:92.53731536865234%
2023-04-06 22:12:52,501 - Epoch:293/300,Train Accuracy:94.47761535644531%
2023-04-06 22:12:52,788 - Epoch:294/300,Train Accuracy:94.10447692871094%
2023-04-06 22:12:53,072 - Epoch:295/300,Train Accuracy:93.20895385742188%
2023-04-06 22:12:53,356 - Epoch:296/300,Train Accuracy:90.82089233398438%
2023-04-06 22:12:53,644 - Epoch:297/300,Train Accuracy:94.17910766601562%
2023-04-06 22:12:53,929 - Epoch:298/300,Train Accuracy:95.0%
2023-04-06 22:12:54,217 - Epoch:299/300,Train Accuracy:92.31343078613281%
2023-04-06 22:12:54,455 - 
Test set: Avg. loss: 0.0181, Accuracy: 576/660 (87.27%)

2023-04-06 22:12:54,458 - fpr:[0.         0.19122257 1.        ],tpr:[0.         0.93255132 1.        ],threshold:[2 1 0],auc:0.8706643745575893
2023-04-06 22:12:54,459 - This is for user9
2023-04-06 22:12:54,959 - Epoch:0/300,Train Accuracy:85.07462310791016%
2023-04-06 22:12:55,246 - Epoch:1/300,Train Accuracy:89.62686920166016%
2023-04-06 22:12:55,536 - Epoch:2/300,Train Accuracy:90.89552307128906%
2023-04-06 22:12:55,824 - Epoch:3/300,Train Accuracy:92.68656921386719%
2023-04-06 22:12:56,109 - Epoch:4/300,Train Accuracy:93.13433074951172%
2023-04-06 22:12:56,394 - Epoch:5/300,Train Accuracy:93.7313461303711%
2023-04-06 22:12:56,688 - Epoch:6/300,Train Accuracy:93.4328384399414%
2023-04-06 22:12:56,962 - Epoch:7/300,Train Accuracy:94.40298461914062%
2023-04-06 22:12:57,241 - Epoch:8/300,Train Accuracy:94.62686920166016%
2023-04-06 22:12:57,516 - Epoch:9/300,Train Accuracy:94.70149230957031%
2023-04-06 22:12:57,788 - Epoch:10/300,Train Accuracy:94.40298461914062%
2023-04-06 22:12:58,064 - Epoch:11/300,Train Accuracy:94.40298461914062%
2023-04-06 22:12:58,336 - Epoch:12/300,Train Accuracy:95.44776153564453%
2023-04-06 22:12:58,611 - Epoch:13/300,Train Accuracy:95.67163848876953%
2023-04-06 22:12:58,886 - Epoch:14/300,Train Accuracy:93.80596923828125%
2023-04-06 22:12:59,170 - Epoch:15/300,Train Accuracy:95.37313079833984%
2023-04-06 22:12:59,472 - Epoch:16/300,Train Accuracy:95.29850769042969%
2023-04-06 22:12:59,767 - Epoch:17/300,Train Accuracy:95.97014617919922%
2023-04-06 22:13:00,048 - Epoch:18/300,Train Accuracy:95.52238464355469%
