2023-03-02 21:21:25,110 - lr:1e-05,weight_decay:0.01,batch_size:20
2023-03-02 21:21:25,110 - FullConnect(
2023-03-02 21:21:27,763 - Epoch:21/200,Train Accuracy:60.07462692260742%
2023-03-02 21:21:27,873 - Epoch:22/200,Train Accuracy:61.49253845214844%
2023-03-02 21:21:27,983 - Epoch:23/200,Train Accuracy:61.26865768432617%
2023-03-02 21:21:28,096 - Epoch:24/200,Train Accuracy:62.08955383300781%
2023-03-02 21:21:28,210 - Epoch:25/200,Train Accuracy:61.56716537475586%
2023-03-02 21:21:28,330 - Epoch:26/200,Train Accuracy:61.94029998779297%
2023-03-02 21:21:28,443 - Epoch:27/200,Train Accuracy:61.64179229736328%
2023-03-02 21:21:28,557 - Epoch:28/200,Train Accuracy:61.86567306518555%
2023-03-02 21:21:28,670 - Epoch:29/200,Train Accuracy:61.791046142578125%
2023-03-02 21:21:28,783 - Epoch:30/200,Train Accuracy:64.02985382080078%
2023-03-02 21:21:28,898 - Epoch:31/200,Train Accuracy:61.11940383911133%
2023-03-02 21:21:29,011 - Epoch:32/200,Train Accuracy:61.49253845214844%
2023-03-02 21:21:29,122 - Epoch:33/200,Train Accuracy:63.73134231567383%
2023-03-02 21:21:29,237 - Epoch:34/200,Train Accuracy:63.582088470458984%
2023-03-02 21:21:29,366 - Epoch:35/200,Train Accuracy:61.791046142578125%
2023-03-02 21:21:29,483 - Epoch:36/200,Train Accuracy:63.43283462524414%
2023-03-02 21:21:29,596 - Epoch:37/200,Train Accuracy:65.74626922607422%
2023-03-02 21:21:29,707 - Epoch:38/200,Train Accuracy:63.50746154785156%
2023-03-02 21:21:29,821 - Epoch:39/200,Train Accuracy:64.47761535644531%
2023-03-02 21:21:29,935 - Epoch:40/200,Train Accuracy:65.67163848876953%
2023-03-02 21:21:30,050 - Epoch:41/200,Train Accuracy:66.2686538696289%
2023-03-02 21:21:30,172 - Epoch:42/200,Train Accuracy:64.32836151123047%
2023-03-02 21:21:30,287 - Epoch:43/200,Train Accuracy:64.85074615478516%
2023-03-02 21:21:30,399 - Epoch:44/200,Train Accuracy:63.582088470458984%
2023-03-02 21:21:30,515 - Epoch:45/200,Train Accuracy:66.11940002441406%
2023-03-02 21:21:30,629 - Epoch:46/200,Train Accuracy:64.776123046875%
2023-03-02 21:21:30,741 - Epoch:47/200,Train Accuracy:65.44776153564453%
2023-03-02 21:21:30,852 - Epoch:48/200,Train Accuracy:65.89552307128906%
2023-03-02 21:21:30,963 - Epoch:49/200,Train Accuracy:65.59701538085938%
2023-03-02 21:21:31,088 - Epoch:50/200,Train Accuracy:66.71641540527344%
2023-03-02 21:21:31,200 - Epoch:51/200,Train Accuracy:65.59701538085938%
2023-03-02 21:21:31,313 - Epoch:52/200,Train Accuracy:65.14925384521484%
2023-03-02 21:21:31,465 - Epoch:53/200,Train Accuracy:64.10447692871094%
2023-03-02 21:21:31,577 - Epoch:54/200,Train Accuracy:67.01492309570312%
2023-03-02 21:21:31,689 - Epoch:55/200,Train Accuracy:66.3432846069336%
2023-03-02 21:21:31,801 - Epoch:56/200,Train Accuracy:67.31343078613281%
2023-03-02 21:21:31,914 - Epoch:57/200,Train Accuracy:66.41790771484375%
2023-03-02 21:21:32,027 - Epoch:58/200,Train Accuracy:67.31343078613281%
2023-03-02 21:21:32,139 - Epoch:59/200,Train Accuracy:65.82089233398438%
2023-03-02 21:21:32,252 - Epoch:60/200,Train Accuracy:67.16417694091797%
2023-03-02 21:21:32,363 - Epoch:61/200,Train Accuracy:64.10447692871094%
2023-03-02 21:21:32,475 - Epoch:62/200,Train Accuracy:66.3432846069336%
2023-03-02 21:21:32,586 - Epoch:63/200,Train Accuracy:65.0%
2023-03-02 21:21:32,697 - Epoch:64/200,Train Accuracy:65.89552307128906%
2023-03-02 21:21:32,808 - Epoch:65/200,Train Accuracy:67.76119232177734%
2023-03-02 21:21:32,921 - Epoch:66/200,Train Accuracy:67.16417694091797%
2023-03-02 21:21:33,035 - Epoch:67/200,Train Accuracy:67.01492309570312%
2023-03-02 21:21:33,150 - Epoch:68/200,Train Accuracy:63.88059616088867%
2023-03-02 21:21:33,263 - Epoch:69/200,Train Accuracy:64.85074615478516%
2023-03-02 21:21:33,378 - Epoch:70/200,Train Accuracy:64.62686920166016%
2023-03-02 21:21:33,492 - Epoch:71/200,Train Accuracy:65.82089233398438%
2023-03-02 21:21:33,605 - Epoch:72/200,Train Accuracy:66.2686538696289%
2023-03-02 21:21:33,718 - Epoch:73/200,Train Accuracy:66.94029998779297%
2023-03-02 21:21:33,830 - Epoch:74/200,Train Accuracy:65.74626922607422%
2023-03-02 21:21:33,945 - Epoch:75/200,Train Accuracy:66.19403076171875%
2023-03-02 21:21:34,060 - Epoch:76/200,Train Accuracy:64.776123046875%
2023-03-02 21:21:34,176 - Epoch:77/200,Train Accuracy:65.59701538085938%
2023-03-02 21:21:34,291 - Epoch:78/200,Train Accuracy:65.52238464355469%
2023-03-02 21:21:34,406 - Epoch:79/200,Train Accuracy:65.37313079833984%
2023-03-02 21:21:34,521 - Epoch:80/200,Train Accuracy:65.52238464355469%
2023-03-02 21:21:34,642 - Epoch:81/200,Train Accuracy:65.07462310791016%
2023-03-02 21:21:34,759 - Epoch:82/200,Train Accuracy:65.37313079833984%
2023-03-02 21:21:34,882 - Epoch:83/200,Train Accuracy:65.29850769042969%
2023-03-02 21:21:34,998 - Epoch:84/200,Train Accuracy:65.89552307128906%
2023-03-02 21:21:35,113 - Epoch:85/200,Train Accuracy:63.50746154785156%
2023-03-02 21:21:35,228 - Epoch:86/200,Train Accuracy:65.44776153564453%
2023-03-02 21:21:35,343 - Epoch:87/200,Train Accuracy:65.0%
2023-03-02 21:21:35,457 - Epoch:88/200,Train Accuracy:64.85074615478516%
2023-03-02 21:21:35,570 - Epoch:89/200,Train Accuracy:65.0%
2023-03-02 21:21:35,695 - Epoch:90/200,Train Accuracy:66.64179229736328%
2023-03-02 21:21:35,820 - Epoch:91/200,Train Accuracy:66.2686538696289%
2023-03-02 21:21:35,937 - Epoch:92/200,Train Accuracy:66.0447769165039%
2023-03-02 21:21:36,053 - Epoch:93/200,Train Accuracy:66.49253845214844%
2023-03-02 21:21:36,168 - Epoch:94/200,Train Accuracy:64.32836151123047%
2023-03-02 21:21:36,285 - Epoch:95/200,Train Accuracy:65.07462310791016%
2023-03-02 21:21:36,400 - Epoch:96/200,Train Accuracy:64.62686920166016%
2023-03-02 21:21:36,515 - Epoch:97/200,Train Accuracy:66.79104614257812%
2023-03-02 21:21:36,630 - Epoch:98/200,Train Accuracy:65.44776153564453%
2023-03-02 21:21:36,747 - Epoch:99/200,Train Accuracy:64.55223846435547%
2023-03-02 21:21:36,871 - Epoch:100/200,Train Accuracy:67.31343078613281%
2023-03-02 21:21:36,998 - Epoch:101/200,Train Accuracy:66.11940002441406%
2023-03-02 21:21:37,122 - Epoch:102/200,Train Accuracy:67.08955383300781%
2023-03-02 21:21:37,245 - Epoch:103/200,Train Accuracy:65.223876953125%
2023-03-02 21:21:37,371 - Epoch:104/200,Train Accuracy:65.67163848876953%
2023-03-02 21:21:37,495 - Epoch:105/200,Train Accuracy:66.94029998779297%
2023-03-02 21:21:37,620 - Epoch:106/200,Train Accuracy:65.97014617919922%
2023-03-02 21:21:37,746 - Epoch:107/200,Train Accuracy:66.5671615600586%
2023-03-02 21:21:37,873 - Epoch:108/200,Train Accuracy:69.17910766601562%
2023-03-02 21:21:38,000 - Epoch:109/200,Train Accuracy:66.94029998779297%
2023-03-02 21:21:38,128 - Epoch:110/200,Train Accuracy:68.58209228515625%
2023-03-02 21:21:38,255 - Epoch:111/200,Train Accuracy:66.49253845214844%
2023-03-02 21:21:38,381 - Epoch:112/200,Train Accuracy:67.3880615234375%
2023-03-02 21:21:38,507 - Epoch:113/200,Train Accuracy:66.71641540527344%
2023-03-02 21:21:38,633 - Epoch:114/200,Train Accuracy:64.92537689208984%
2023-03-02 21:21:38,781 - Epoch:115/200,Train Accuracy:63.88059616088867%
2023-03-02 21:21:38,959 - Epoch:116/200,Train Accuracy:63.80596923828125%
2023-03-02 21:21:39,139 - Epoch:117/200,Train Accuracy:67.31343078613281%
2023-03-02 21:21:39,298 - Epoch:118/200,Train Accuracy:64.40298461914062%
2023-03-02 21:21:39,443 - Epoch:119/200,Train Accuracy:63.582088470458984%
2023-03-02 21:21:39,570 - Epoch:120/200,Train Accuracy:65.82089233398438%
2023-03-02 21:21:39,692 - Epoch:121/200,Train Accuracy:65.74626922607422%
2023-03-02 21:21:39,815 - Epoch:122/200,Train Accuracy:65.59701538085938%
2023-03-02 21:21:39,938 - Epoch:123/200,Train Accuracy:66.19403076171875%
2023-03-02 21:21:40,067 - Epoch:124/200,Train Accuracy:66.19403076171875%
2023-03-02 21:21:40,181 - Epoch:125/200,Train Accuracy:66.79104614257812%
2023-03-02 21:21:40,295 - Epoch:126/200,Train Accuracy:65.0%
2023-03-02 21:21:40,408 - Epoch:127/200,Train Accuracy:67.01492309570312%
2023-03-02 21:21:40,521 - Epoch:128/200,Train Accuracy:66.49253845214844%
2023-03-02 21:21:40,636 - Epoch:129/200,Train Accuracy:68.13433074951172%
2023-03-02 21:21:40,751 - Epoch:130/200,Train Accuracy:66.49253845214844%
2023-03-02 21:21:40,867 - Epoch:131/200,Train Accuracy:67.3880615234375%
2023-03-02 21:21:40,982 - Epoch:132/200,Train Accuracy:66.19403076171875%
2023-03-02 21:21:41,097 - Epoch:133/200,Train Accuracy:69.02985382080078%
2023-03-02 21:21:41,213 - Epoch:134/200,Train Accuracy:67.08955383300781%
2023-03-02 21:21:41,328 - Epoch:135/200,Train Accuracy:65.37313079833984%
2023-03-02 21:21:41,444 - Epoch:136/200,Train Accuracy:66.2686538696289%
2023-03-02 21:21:41,560 - Epoch:137/200,Train Accuracy:65.37313079833984%
2023-03-02 21:21:41,675 - Epoch:138/200,Train Accuracy:66.5671615600586%
2023-03-02 21:21:41,790 - Epoch:139/200,Train Accuracy:66.11940002441406%
2023-03-02 21:21:41,905 - Epoch:140/200,Train Accuracy:65.97014617919922%
2023-03-02 21:21:42,020 - Epoch:141/200,Train Accuracy:67.46268463134766%
2023-03-02 21:21:42,136 - Epoch:142/200,Train Accuracy:66.64179229736328%
2023-03-02 21:21:42,252 - Epoch:143/200,Train Accuracy:65.82089233398438%
2023-03-02 21:21:42,368 - Epoch:144/200,Train Accuracy:68.80596923828125%
2023-03-02 21:21:42,482 - Epoch:145/200,Train Accuracy:67.01492309570312%
2023-03-02 21:21:42,598 - Epoch:146/200,Train Accuracy:66.3432846069336%
2023-03-02 21:21:42,713 - Epoch:147/200,Train Accuracy:65.82089233398438%
2023-03-02 21:21:42,829 - Epoch:148/200,Train Accuracy:65.97014617919922%
2023-03-02 21:21:42,945 - Epoch:149/200,Train Accuracy:66.3432846069336%
2023-03-02 21:21:43,060 - Epoch:150/200,Train Accuracy:67.23880767822266%
2023-03-02 21:21:43,176 - Epoch:151/200,Train Accuracy:65.37313079833984%
2023-03-02 21:21:43,295 - Epoch:152/200,Train Accuracy:64.92537689208984%
2023-03-02 21:21:43,410 - Epoch:153/200,Train Accuracy:66.94029998779297%
2023-03-02 21:21:43,525 - Epoch:154/200,Train Accuracy:65.67163848876953%
2023-03-02 21:21:43,640 - Epoch:155/200,Train Accuracy:68.7313461303711%
2023-03-02 21:21:43,756 - Epoch:156/200,Train Accuracy:68.05970001220703%
2023-03-02 21:21:43,871 - Epoch:157/200,Train Accuracy:69.10447692871094%
2023-03-02 21:21:43,986 - Epoch:158/200,Train Accuracy:70.07462310791016%
2023-03-02 21:21:44,098 - Epoch:159/200,Train Accuracy:68.88059997558594%
2023-03-02 21:21:44,211 - Epoch:160/200,Train Accuracy:69.25373077392578%
2023-03-02 21:21:44,323 - Epoch:161/200,Train Accuracy:67.6119384765625%
2023-03-02 21:21:44,436 - Epoch:162/200,Train Accuracy:67.6119384765625%
2023-03-02 21:21:44,548 - Epoch:163/200,Train Accuracy:66.86566925048828%
2023-03-02 21:21:44,662 - Epoch:164/200,Train Accuracy:67.3880615234375%
2023-03-02 21:21:44,774 - Epoch:165/200,Train Accuracy:67.68656921386719%
2023-03-02 21:21:44,888 - Epoch:166/200,Train Accuracy:69.55223846435547%
2023-03-02 21:21:45,001 - Epoch:167/200,Train Accuracy:67.83582305908203%
2023-03-02 21:21:45,115 - Epoch:168/200,Train Accuracy:67.68656921386719%
2023-03-02 21:21:45,227 - Epoch:169/200,Train Accuracy:71.2686538696289%
2023-03-02 21:21:45,339 - Epoch:170/200,Train Accuracy:68.05970001220703%
2023-03-02 21:21:45,451 - Epoch:171/200,Train Accuracy:68.58209228515625%
2023-03-02 21:21:45,563 - Epoch:172/200,Train Accuracy:71.11940002441406%
2023-03-02 21:21:45,675 - Epoch:173/200,Train Accuracy:67.31343078613281%
2023-03-02 21:21:45,787 - Epoch:174/200,Train Accuracy:69.02985382080078%
2023-03-02 21:21:45,899 - Epoch:175/200,Train Accuracy:65.74626922607422%
2023-03-02 21:21:46,011 - Epoch:176/200,Train Accuracy:67.6119384765625%
2023-03-02 21:21:46,123 - Epoch:177/200,Train Accuracy:66.79104614257812%
2023-03-02 21:21:46,235 - Epoch:178/200,Train Accuracy:67.16417694091797%
2023-03-02 21:21:46,347 - Epoch:179/200,Train Accuracy:67.98507690429688%
2023-03-02 21:21:46,460 - Epoch:180/200,Train Accuracy:67.16417694091797%
2023-03-02 21:21:46,572 - Epoch:181/200,Train Accuracy:68.58209228515625%
2023-03-02 21:21:46,685 - Epoch:182/200,Train Accuracy:66.86566925048828%
2023-03-02 21:21:46,798 - Epoch:183/200,Train Accuracy:69.17910766601562%
2023-03-02 21:21:46,912 - Epoch:184/200,Train Accuracy:70.223876953125%
2023-03-02 21:21:47,026 - Epoch:185/200,Train Accuracy:65.89552307128906%
2023-03-02 21:21:47,139 - Epoch:186/200,Train Accuracy:69.92537689208984%
2023-03-02 21:21:47,252 - Epoch:187/200,Train Accuracy:69.62686920166016%
2023-03-02 21:21:47,366 - Epoch:188/200,Train Accuracy:70.0%
2023-03-02 21:21:47,479 - Epoch:189/200,Train Accuracy:68.20895385742188%
2023-03-02 21:21:47,591 - Epoch:190/200,Train Accuracy:66.41790771484375%
2023-03-02 21:21:47,704 - Epoch:191/200,Train Accuracy:68.6567153930664%
2023-03-02 21:21:47,817 - Epoch:192/200,Train Accuracy:67.68656921386719%
2023-03-02 21:21:47,931 - Epoch:193/200,Train Accuracy:69.62686920166016%
2023-03-02 21:21:48,045 - Epoch:194/200,Train Accuracy:69.47761535644531%
2023-03-02 21:21:48,157 - Epoch:195/200,Train Accuracy:67.46268463134766%
2023-03-02 21:21:48,269 - Epoch:196/200,Train Accuracy:69.32836151123047%
2023-03-02 21:21:48,382 - Epoch:197/200,Train Accuracy:71.41790771484375%
2023-03-02 21:21:48,496 - Epoch:198/200,Train Accuracy:69.47761535644531%
2023-03-02 21:21:48,610 - Epoch:199/200,Train Accuracy:67.76119232177734%
2023-03-02 21:21:48,836 - 
Test set: Avg. loss: 2.3026, Accuracy: 416/660 (63.03%)

2023-03-02 21:21:48,839 - fpr:[0.         0.21003135 1.        ],tpr:[0.         0.48093842 1.        ],threshold:[2 1 0],auc:0.6354535342299525
2023-03-02 21:21:48,840 - This is for user9
2023-03-02 21:21:49,162 - Epoch:0/200,Train Accuracy:64.25373077392578%
2023-03-02 21:21:49,276 - Epoch:1/200,Train Accuracy:68.20895385742188%
2023-03-02 21:21:49,390 - Epoch:2/200,Train Accuracy:67.01492309570312%
2023-03-02 21:21:49,503 - Epoch:3/200,Train Accuracy:66.86566925048828%
2023-03-02 21:21:49,616 - Epoch:4/200,Train Accuracy:68.35820770263672%
2023-03-02 21:21:49,729 - Epoch:5/200,Train Accuracy:65.0%
2023-03-02 21:21:49,843 - Epoch:6/200,Train Accuracy:68.13433074951172%
2023-03-02 21:21:49,959 - Epoch:7/200,Train Accuracy:66.3432846069336%
2023-03-02 21:21:50,074 - Epoch:8/200,Train Accuracy:69.47761535644531%
2023-03-02 21:21:50,187 - Epoch:9/200,Train Accuracy:66.94029998779297%
2023-03-02 21:21:50,301 - Epoch:10/200,Train Accuracy:68.13433074951172%
2023-03-02 21:21:50,418 - Epoch:11/200,Train Accuracy:69.47761535644531%
2023-03-02 21:21:50,534 - Epoch:12/200,Train Accuracy:73.4328384399414%
2023-03-02 21:21:50,650 - Epoch:13/200,Train Accuracy:72.01492309570312%
2023-03-02 21:21:50,767 - Epoch:14/200,Train Accuracy:68.35820770263672%
2023-03-02 21:21:50,883 - Epoch:15/200,Train Accuracy:64.776123046875%
2023-03-02 21:21:50,996 - Epoch:16/200,Train Accuracy:63.88059616088867%
2023-03-02 21:21:51,110 - Epoch:17/200,Train Accuracy:65.44776153564453%
2023-03-02 21:21:51,224 - Epoch:18/200,Train Accuracy:64.10447692871094%
2023-03-02 21:21:51,337 - Epoch:19/200,Train Accuracy:66.49253845214844%
2023-03-02 21:21:51,468 - Epoch:20/200,Train Accuracy:68.20895385742188%
2023-03-02 21:21:51,583 - Epoch:21/200,Train Accuracy:68.05970001220703%
2023-03-02 21:21:51,696 - Epoch:22/200,Train Accuracy:67.83582305908203%
2023-03-02 21:21:51,811 - Epoch:23/200,Train Accuracy:66.71641540527344%
2023-03-02 21:21:51,924 - Epoch:24/200,Train Accuracy:66.19403076171875%
2023-03-02 21:21:52,038 - Epoch:25/200,Train Accuracy:69.25373077392578%
2023-03-02 21:21:52,151 - Epoch:26/200,Train Accuracy:68.13433074951172%
2023-03-02 21:21:52,264 - Epoch:27/200,Train Accuracy:71.94029998779297%
2023-03-02 21:21:52,378 - Epoch:28/200,Train Accuracy:68.6567153930664%
2023-03-02 21:21:52,492 - Epoch:29/200,Train Accuracy:71.64179229736328%
2023-03-02 21:21:52,606 - Epoch:30/200,Train Accuracy:69.32836151123047%
2023-03-02 21:21:52,721 - Epoch:31/200,Train Accuracy:70.67163848876953%
2023-03-02 21:21:52,835 - Epoch:32/200,Train Accuracy:68.13433074951172%
2023-03-02 21:21:52,949 - Epoch:33/200,Train Accuracy:72.31343078613281%
2023-03-02 21:21:53,063 - Epoch:34/200,Train Accuracy:69.47761535644531%
2023-03-02 21:21:53,178 - Epoch:35/200,Train Accuracy:70.44776153564453%
2023-03-02 21:21:53,292 - Epoch:36/200,Train Accuracy:67.23880767822266%
2023-03-02 21:21:53,406 - Epoch:37/200,Train Accuracy:71.19403076171875%
2023-03-02 21:21:53,520 - Epoch:38/200,Train Accuracy:68.20895385742188%
2023-03-02 21:21:53,634 - Epoch:39/200,Train Accuracy:68.05970001220703%
2023-03-02 21:21:53,750 - Epoch:40/200,Train Accuracy:72.08955383300781%
2023-03-02 21:21:53,866 - Epoch:41/200,Train Accuracy:72.3880615234375%
2023-03-02 21:21:53,982 - Epoch:42/200,Train Accuracy:70.37313079833984%
2023-03-02 21:21:54,098 - Epoch:43/200,Train Accuracy:72.23880767822266%
2023-03-02 21:21:54,214 - Epoch:44/200,Train Accuracy:70.07462310791016%
2023-03-02 21:21:54,329 - Epoch:45/200,Train Accuracy:72.98507690429688%
2023-03-02 21:21:54,445 - Epoch:46/200,Train Accuracy:73.35820770263672%
2023-03-02 21:21:54,560 - Epoch:47/200,Train Accuracy:69.85074615478516%
2023-03-02 21:21:54,677 - Epoch:48/200,Train Accuracy:73.7313461303711%
2023-03-02 21:21:54,790 - Epoch:49/200,Train Accuracy:67.53731536865234%
2023-03-02 21:21:54,905 - Epoch:50/200,Train Accuracy:71.5671615600586%
2023-03-02 21:21:55,019 - Epoch:51/200,Train Accuracy:74.47761535644531%
2023-03-02 21:21:55,133 - Epoch:52/200,Train Accuracy:74.62686920166016%
2023-03-02 21:21:55,247 - Epoch:53/200,Train Accuracy:69.776123046875%
2023-03-02 21:21:55,360 - Epoch:54/200,Train Accuracy:68.80596923828125%
2023-03-02 21:21:55,473 - Epoch:55/200,Train Accuracy:69.25373077392578%
2023-03-02 21:21:55,586 - Epoch:56/200,Train Accuracy:70.223876953125%
2023-03-02 21:21:55,700 - Epoch:57/200,Train Accuracy:71.86566925048828%
2023-03-02 21:21:55,813 - Epoch:58/200,Train Accuracy:73.50746154785156%
2023-03-02 21:21:55,928 - Epoch:59/200,Train Accuracy:72.76119232177734%
2023-03-02 21:21:56,042 - Epoch:60/200,Train Accuracy:72.83582305908203%
2023-03-02 21:21:56,154 - Epoch:61/200,Train Accuracy:72.01492309570312%
2023-03-02 21:21:56,267 - Epoch:62/200,Train Accuracy:68.50746154785156%
2023-03-02 21:21:56,380 - Epoch:63/200,Train Accuracy:73.28358459472656%
2023-03-02 21:21:56,493 - Epoch:64/200,Train Accuracy:73.13433074951172%
2023-03-02 21:21:56,606 - Epoch:65/200,Train Accuracy:73.58209228515625%
2023-03-02 21:21:56,719 - Epoch:66/200,Train Accuracy:72.6119384765625%
2023-03-02 21:21:56,831 - Epoch:67/200,Train Accuracy:74.85074615478516%
2023-03-02 21:21:56,945 - Epoch:68/200,Train Accuracy:69.17910766601562%
2023-03-02 21:21:57,058 - Epoch:69/200,Train Accuracy:74.25373077392578%
2023-03-02 21:21:57,170 - Epoch:70/200,Train Accuracy:72.46268463134766%
2023-03-02 21:21:57,283 - Epoch:71/200,Train Accuracy:77.01492309570312%
2023-03-02 21:21:57,396 - Epoch:72/200,Train Accuracy:72.01492309570312%
2023-03-02 21:21:57,509 - Epoch:73/200,Train Accuracy:71.0447769165039%
2023-03-02 21:21:57,631 - Epoch:74/200,Train Accuracy:70.74626922607422%
2023-03-02 21:21:57,744 - Epoch:75/200,Train Accuracy:72.68656921386719%
2023-03-02 21:21:57,857 - Epoch:76/200,Train Accuracy:72.6119384765625%
2023-03-02 21:21:57,971 - Epoch:77/200,Train Accuracy:75.67163848876953%
2023-03-02 21:21:58,086 - Epoch:78/200,Train Accuracy:74.10447692871094%
2023-03-02 21:21:58,199 - Epoch:79/200,Train Accuracy:74.776123046875%
2023-03-02 21:21:58,312 - Epoch:80/200,Train Accuracy:76.11940002441406%
2023-03-02 21:21:58,425 - Epoch:81/200,Train Accuracy:72.31343078613281%
2023-03-02 21:21:58,538 - Epoch:82/200,Train Accuracy:72.6119384765625%
2023-03-02 21:21:58,651 - Epoch:83/200,Train Accuracy:76.2686538696289%
2023-03-02 21:21:58,766 - Epoch:84/200,Train Accuracy:69.02985382080078%
2023-03-02 21:21:58,881 - Epoch:85/200,Train Accuracy:72.16417694091797%
2023-03-02 21:21:58,995 - Epoch:86/200,Train Accuracy:75.82089233398438%
2023-03-02 21:21:59,109 - Epoch:87/200,Train Accuracy:74.10447692871094%
2023-03-02 21:21:59,223 - Epoch:88/200,Train Accuracy:73.80596923828125%
2023-03-02 21:21:59,336 - Epoch:89/200,Train Accuracy:75.44776153564453%
2023-03-02 21:21:59,448 - Epoch:90/200,Train Accuracy:70.44776153564453%
2023-03-02 21:21:59,561 - Epoch:91/200,Train Accuracy:72.98507690429688%
2023-03-02 21:21:59,673 - Epoch:92/200,Train Accuracy:69.776123046875%
2023-03-02 21:21:59,786 - Epoch:93/200,Train Accuracy:77.08955383300781%
2023-03-02 21:21:59,899 - Epoch:94/200,Train Accuracy:75.44776153564453%
2023-03-02 21:22:00,012 - Epoch:95/200,Train Accuracy:77.3880615234375%
2023-03-02 21:22:00,126 - Epoch:96/200,Train Accuracy:75.59701538085938%
2023-03-02 21:22:00,239 - Epoch:97/200,Train Accuracy:76.64179229736328%
2023-03-02 21:22:00,352 - Epoch:98/200,Train Accuracy:71.2686538696289%
2023-03-02 21:22:00,466 - Epoch:99/200,Train Accuracy:76.79104614257812%
2023-03-02 21:22:00,580 - Epoch:100/200,Train Accuracy:69.25373077392578%
2023-03-02 21:22:00,694 - Epoch:101/200,Train Accuracy:72.3880615234375%
2023-03-02 21:22:00,807 - Epoch:102/200,Train Accuracy:74.70149230957031%
2023-03-02 21:22:00,922 - Epoch:103/200,Train Accuracy:70.0%
2023-03-02 21:22:01,035 - Epoch:104/200,Train Accuracy:74.40298461914062%
2023-03-02 21:22:01,148 - Epoch:105/200,Train Accuracy:71.3432846069336%
2023-03-02 21:22:01,261 - Epoch:106/200,Train Accuracy:75.59701538085938%
2023-03-02 21:22:01,375 - Epoch:107/200,Train Accuracy:77.76119232177734%
2023-03-02 21:22:01,488 - Epoch:108/200,Train Accuracy:74.02985382080078%
2023-03-02 21:22:01,601 - Epoch:109/200,Train Accuracy:73.9552230834961%
2023-03-02 21:22:01,715 - Epoch:110/200,Train Accuracy:75.07462310791016%
2023-03-02 21:22:01,828 - Epoch:111/200,Train Accuracy:73.50746154785156%
2023-03-02 21:22:01,942 - Epoch:112/200,Train Accuracy:76.19403076171875%
2023-03-02 21:22:02,056 - Epoch:113/200,Train Accuracy:76.2686538696289%
2023-03-02 21:22:02,169 - Epoch:114/200,Train Accuracy:77.83582305908203%
2023-03-02 21:22:02,282 - Epoch:115/200,Train Accuracy:74.32836151123047%
2023-03-02 21:22:02,395 - Epoch:116/200,Train Accuracy:75.97014617919922%
2023-03-02 21:22:02,509 - Epoch:117/200,Train Accuracy:76.11940002441406%
2023-03-02 21:22:02,624 - Epoch:118/200,Train Accuracy:74.17910766601562%
2023-03-02 21:22:02,738 - Epoch:119/200,Train Accuracy:74.40298461914062%
2023-03-02 21:22:02,852 - Epoch:120/200,Train Accuracy:73.50746154785156%
2023-03-02 21:22:02,968 - Epoch:121/200,Train Accuracy:71.11940002441406%
