2023-04-24 14:28:35,936 - lr:0.0001,weight_decay:1,batch_size:20
2023-04-24 14:28:35,936 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 14:28:35,936 - This is for user12
2023-04-24 14:28:36,197 - Epoch:0/300,Train Accuracy:50.82089614868164%
2023-04-24 14:28:36,268 - Epoch:1/300,Train Accuracy:51.417911529541016%
2023-04-24 14:28:36,338 - Epoch:2/300,Train Accuracy:56.417911529541016%
2023-04-24 14:28:36,413 - Epoch:3/300,Train Accuracy:63.656715393066406%
2023-04-24 14:28:36,484 - Epoch:4/300,Train Accuracy:65.74626922607422%
2023-04-24 14:28:36,555 - Epoch:5/300,Train Accuracy:68.9552230834961%
2023-04-24 14:28:36,626 - Epoch:6/300,Train Accuracy:69.25373077392578%
2023-04-24 14:28:36,696 - Epoch:7/300,Train Accuracy:69.47761535644531%
2023-04-24 14:28:36,768 - Epoch:8/300,Train Accuracy:70.44776153564453%
2023-04-24 14:28:36,838 - Epoch:9/300,Train Accuracy:70.97014617919922%
2023-04-24 14:28:36,909 - Epoch:10/300,Train Accuracy:70.97014617919922%
2023-04-24 14:28:36,980 - Epoch:11/300,Train Accuracy:70.74626922607422%
2023-04-24 14:28:37,050 - Epoch:12/300,Train Accuracy:71.19403076171875%
2023-04-24 14:28:37,121 - Epoch:13/300,Train Accuracy:70.97014617919922%
2023-04-24 14:28:37,191 - Epoch:14/300,Train Accuracy:71.3432846069336%
2023-04-24 14:28:37,262 - Epoch:15/300,Train Accuracy:71.5671615600586%
2023-04-24 14:28:37,332 - Epoch:16/300,Train Accuracy:71.79104614257812%
2023-04-24 14:28:37,402 - Epoch:17/300,Train Accuracy:71.64179229736328%
2023-04-24 14:28:37,472 - Epoch:18/300,Train Accuracy:72.08955383300781%
2023-04-24 14:28:37,548 - Epoch:19/300,Train Accuracy:72.01492309570312%
2023-04-24 14:28:37,618 - Epoch:20/300,Train Accuracy:72.16417694091797%
2023-04-24 14:28:37,688 - Epoch:21/300,Train Accuracy:72.91044616699219%
2023-04-24 14:28:37,758 - Epoch:22/300,Train Accuracy:72.83582305908203%
2023-04-24 14:28:37,829 - Epoch:23/300,Train Accuracy:72.98507690429688%
2023-04-24 14:28:37,899 - Epoch:24/300,Train Accuracy:73.28358459472656%
2023-04-24 14:28:37,969 - Epoch:25/300,Train Accuracy:73.50746154785156%
2023-04-24 14:28:38,040 - Epoch:26/300,Train Accuracy:73.4328384399414%
2023-04-24 14:28:38,110 - Epoch:27/300,Train Accuracy:73.13433074951172%
2023-04-24 14:28:38,180 - Epoch:28/300,Train Accuracy:73.9552230834961%
2023-04-24 14:28:38,250 - Epoch:29/300,Train Accuracy:73.50746154785156%
2023-04-24 14:28:38,320 - Epoch:30/300,Train Accuracy:74.02985382080078%
2023-04-24 14:28:38,392 - Epoch:31/300,Train Accuracy:74.25373077392578%
2023-04-24 14:28:38,463 - Epoch:32/300,Train Accuracy:73.88059997558594%
2023-04-24 14:28:38,534 - Epoch:33/300,Train Accuracy:74.32836151123047%
2023-04-24 14:28:38,604 - Epoch:34/300,Train Accuracy:74.776123046875%
2023-04-24 14:28:38,674 - Epoch:35/300,Train Accuracy:74.32836151123047%
