2023-04-23 22:27:18,487 - lr:0.0001,weight_decay:3,batch_size:20
2023-04-23 22:27:18,487 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-23 22:27:18,488 - This is for user7
2023-04-23 22:27:18,751 - Epoch:0/300,Train Accuracy:47.53731155395508%
2023-04-23 22:27:18,820 - Epoch:1/300,Train Accuracy:57.68656539916992%
2023-04-23 22:27:18,889 - Epoch:2/300,Train Accuracy:68.20895385742188%
2023-04-23 22:27:18,958 - Epoch:3/300,Train Accuracy:69.10447692871094%
2023-04-23 22:27:19,027 - Epoch:4/300,Train Accuracy:70.52238464355469%
2023-04-23 22:27:19,097 - Epoch:5/300,Train Accuracy:69.92537689208984%
2023-04-23 22:27:19,165 - Epoch:6/300,Train Accuracy:70.74626922607422%
2023-04-23 22:27:19,235 - Epoch:7/300,Train Accuracy:71.19403076171875%
2023-04-23 22:27:19,304 - Epoch:8/300,Train Accuracy:71.5671615600586%
2023-04-23 22:27:19,381 - Epoch:9/300,Train Accuracy:74.02985382080078%
2023-04-23 22:27:19,449 - Epoch:10/300,Train Accuracy:74.40298461914062%
2023-04-23 22:27:19,518 - Epoch:11/300,Train Accuracy:75.89552307128906%
2023-04-23 22:27:19,587 - Epoch:12/300,Train Accuracy:76.86566925048828%
2023-04-23 22:27:19,656 - Epoch:13/300,Train Accuracy:78.20895385742188%
2023-04-23 22:27:19,726 - Epoch:14/300,Train Accuracy:78.35820770263672%
2023-04-23 22:27:19,795 - Epoch:15/300,Train Accuracy:79.02985382080078%
2023-04-23 22:27:19,863 - Epoch:16/300,Train Accuracy:79.62686920166016%
2023-04-23 22:27:19,932 - Epoch:17/300,Train Accuracy:79.85074615478516%
2023-04-23 22:27:20,001 - Epoch:18/300,Train Accuracy:79.85074615478516%
2023-04-23 22:27:20,070 - Epoch:19/300,Train Accuracy:80.07462310791016%
2023-04-23 22:27:20,138 - Epoch:20/300,Train Accuracy:80.52238464355469%
2023-04-23 22:27:20,207 - Epoch:21/300,Train Accuracy:80.59701538085938%
2023-04-23 22:27:20,275 - Epoch:22/300,Train Accuracy:80.89552307128906%
2023-04-23 22:27:20,359 - Epoch:23/300,Train Accuracy:80.82089233398438%
2023-04-23 22:27:20,429 - Epoch:24/300,Train Accuracy:81.49253845214844%
2023-04-23 22:27:20,499 - Epoch:25/300,Train Accuracy:81.64179229736328%
2023-04-23 22:27:20,567 - Epoch:26/300,Train Accuracy:82.01492309570312%
2023-04-23 22:27:20,637 - Epoch:27/300,Train Accuracy:82.53731536865234%
2023-04-23 22:27:20,706 - Epoch:28/300,Train Accuracy:82.3880615234375%
2023-04-23 22:27:20,774 - Epoch:29/300,Train Accuracy:82.98507690429688%
2023-04-23 22:27:20,844 - Epoch:30/300,Train Accuracy:83.28358459472656%
2023-04-23 22:27:20,913 - Epoch:31/300,Train Accuracy:83.6567153930664%
2023-04-23 22:27:20,983 - Epoch:32/300,Train Accuracy:83.4328384399414%
2023-04-23 22:27:21,054 - Epoch:33/300,Train Accuracy:84.17910766601562%
2023-04-23 22:27:21,123 - Epoch:34/300,Train Accuracy:84.32836151123047%
2023-04-23 22:27:21,193 - Epoch:35/300,Train Accuracy:84.40298461914062%
