2023-04-06 15:56:38,232 - lr:1e-05,weight_decay:0.01,batch_size:20
2023-04-06 15:56:38,232 - FullConnect(
2023-04-06 15:56:56,319 - Epoch:95/300,Train Accuracy:89.02985382080078%
2023-04-06 15:56:56,497 - Epoch:96/300,Train Accuracy:88.7313461303711%
2023-04-06 15:56:56,674 - Epoch:97/300,Train Accuracy:89.32836151123047%
2023-04-06 15:56:56,849 - Epoch:98/300,Train Accuracy:88.50746154785156%
2023-04-06 15:56:57,025 - Epoch:99/300,Train Accuracy:89.17910766601562%
2023-04-06 15:56:57,203 - Epoch:100/300,Train Accuracy:89.10447692871094%
2023-04-06 15:56:57,382 - Epoch:101/300,Train Accuracy:89.17910766601562%
2023-04-06 15:56:57,560 - Epoch:102/300,Train Accuracy:89.47761535644531%
2023-04-06 15:56:57,739 - Epoch:103/300,Train Accuracy:89.25373077392578%
2023-04-06 15:56:57,918 - Epoch:104/300,Train Accuracy:89.17910766601562%
2023-04-06 15:56:58,098 - Epoch:105/300,Train Accuracy:89.32836151123047%
2023-04-06 15:56:58,295 - Epoch:106/300,Train Accuracy:89.40298461914062%
2023-04-06 15:56:58,494 - Epoch:107/300,Train Accuracy:89.62686920166016%
2023-04-06 15:56:58,679 - Epoch:108/300,Train Accuracy:89.92537689208984%
2023-04-06 15:56:58,865 - Epoch:109/300,Train Accuracy:89.47761535644531%
2023-04-06 15:56:59,051 - Epoch:110/300,Train Accuracy:89.47761535644531%
2023-04-06 15:56:59,240 - Epoch:111/300,Train Accuracy:89.62686920166016%
2023-04-06 15:56:59,429 - Epoch:112/300,Train Accuracy:89.776123046875%
2023-04-06 15:56:59,620 - Epoch:113/300,Train Accuracy:89.85074615478516%
2023-04-06 15:56:59,812 - Epoch:114/300,Train Accuracy:90.07462310791016%
2023-04-06 15:57:00,008 - Epoch:115/300,Train Accuracy:90.223876953125%
2023-04-06 15:57:00,239 - Epoch:116/300,Train Accuracy:90.07462310791016%
2023-04-06 15:57:00,461 - Epoch:117/300,Train Accuracy:90.37313079833984%
2023-04-06 15:57:00,656 - Epoch:118/300,Train Accuracy:90.223876953125%
2023-04-06 15:57:00,851 - Epoch:119/300,Train Accuracy:90.59701538085938%
2023-04-06 15:57:01,046 - Epoch:120/300,Train Accuracy:90.44776153564453%
2023-04-06 15:57:01,245 - Epoch:121/300,Train Accuracy:90.97014617919922%
2023-04-06 15:57:01,445 - Epoch:122/300,Train Accuracy:90.44776153564453%
2023-04-06 15:57:01,645 - Epoch:123/300,Train Accuracy:90.59701538085938%
2023-04-06 15:57:01,846 - Epoch:124/300,Train Accuracy:90.223876953125%
2023-04-06 15:57:02,052 - Epoch:125/300,Train Accuracy:90.82089233398438%
2023-04-06 15:57:02,252 - Epoch:126/300,Train Accuracy:91.0447769165039%
2023-04-06 15:57:02,454 - Epoch:127/300,Train Accuracy:91.0447769165039%
2023-04-06 15:57:02,654 - Epoch:128/300,Train Accuracy:90.97014617919922%
2023-04-06 15:57:02,854 - Epoch:129/300,Train Accuracy:90.89552307128906%
2023-04-06 15:57:03,058 - Epoch:130/300,Train Accuracy:91.11940002441406%
2023-04-06 15:57:03,261 - Epoch:131/300,Train Accuracy:91.0447769165039%
2023-04-06 15:57:03,464 - Epoch:132/300,Train Accuracy:91.3432846069336%
2023-04-06 15:57:03,668 - Epoch:133/300,Train Accuracy:91.3432846069336%
2023-04-06 15:57:03,869 - Epoch:134/300,Train Accuracy:91.2686538696289%
2023-04-06 15:57:04,070 - Epoch:135/300,Train Accuracy:91.3432846069336%
2023-04-06 15:57:04,268 - Epoch:136/300,Train Accuracy:91.41790771484375%
2023-04-06 15:57:04,489 - Epoch:137/300,Train Accuracy:91.64179229736328%
2023-04-06 15:57:04,688 - Epoch:138/300,Train Accuracy:91.86566925048828%
2023-04-06 15:57:04,886 - Epoch:139/300,Train Accuracy:91.64179229736328%
2023-04-06 15:57:05,085 - Epoch:140/300,Train Accuracy:92.08955383300781%
2023-04-06 15:57:05,283 - Epoch:141/300,Train Accuracy:92.01492309570312%
2023-04-06 15:57:05,489 - Epoch:142/300,Train Accuracy:91.79104614257812%
2023-04-06 15:57:05,689 - Epoch:143/300,Train Accuracy:92.23880767822266%
2023-04-06 15:57:05,890 - Epoch:144/300,Train Accuracy:92.31343078613281%
2023-04-06 15:57:06,090 - Epoch:145/300,Train Accuracy:92.23880767822266%
2023-04-06 15:57:06,288 - Epoch:146/300,Train Accuracy:92.08955383300781%
2023-04-06 15:57:06,490 - Epoch:147/300,Train Accuracy:92.68656921386719%
2023-04-06 15:57:06,694 - Epoch:148/300,Train Accuracy:92.76119232177734%
2023-04-06 15:57:06,892 - Epoch:149/300,Train Accuracy:92.3880615234375%
2023-04-06 15:57:07,091 - Epoch:150/300,Train Accuracy:92.46268463134766%
2023-04-06 15:57:07,298 - Epoch:151/300,Train Accuracy:92.6119384765625%
2023-04-06 15:57:07,496 - Epoch:152/300,Train Accuracy:92.83582305908203%
2023-04-06 15:57:07,700 - Epoch:153/300,Train Accuracy:92.46268463134766%
2023-04-06 15:57:07,904 - Epoch:154/300,Train Accuracy:92.6119384765625%
2023-04-06 15:57:08,111 - Epoch:155/300,Train Accuracy:92.83582305908203%
2023-04-06 15:57:08,318 - Epoch:156/300,Train Accuracy:93.05970001220703%
2023-04-06 15:57:08,525 - Epoch:157/300,Train Accuracy:93.13433074951172%
2023-04-06 15:57:08,729 - Epoch:158/300,Train Accuracy:93.35820770263672%
2023-04-06 15:57:08,933 - Epoch:159/300,Train Accuracy:93.35820770263672%
2023-04-06 15:57:09,136 - Epoch:160/300,Train Accuracy:92.91044616699219%
2023-04-06 15:57:09,339 - Epoch:161/300,Train Accuracy:93.13433074951172%
2023-04-06 15:57:09,543 - Epoch:162/300,Train Accuracy:93.28358459472656%
2023-04-06 15:57:09,750 - Epoch:163/300,Train Accuracy:93.28358459472656%
2023-04-06 15:57:09,955 - Epoch:164/300,Train Accuracy:93.28358459472656%
2023-04-06 15:57:10,160 - Epoch:165/300,Train Accuracy:93.28358459472656%
2023-04-06 15:57:10,362 - Epoch:166/300,Train Accuracy:93.4328384399414%
2023-04-06 15:57:10,567 - Epoch:167/300,Train Accuracy:93.58209228515625%
2023-04-06 15:57:10,775 - Epoch:168/300,Train Accuracy:93.7313461303711%
2023-04-06 15:57:10,979 - Epoch:169/300,Train Accuracy:93.6567153930664%
2023-04-06 15:57:11,201 - Epoch:170/300,Train Accuracy:93.6567153930664%
2023-04-06 15:57:11,405 - Epoch:171/300,Train Accuracy:93.88059997558594%
2023-04-06 15:57:11,608 - Epoch:172/300,Train Accuracy:93.88059997558594%
2023-04-06 15:57:11,812 - Epoch:173/300,Train Accuracy:93.88059997558594%
2023-04-06 15:57:12,012 - Epoch:174/300,Train Accuracy:94.10447692871094%
2023-04-06 15:57:12,205 - Epoch:175/300,Train Accuracy:93.6567153930664%
2023-04-06 15:57:12,399 - Epoch:176/300,Train Accuracy:93.80596923828125%
2023-04-06 15:57:12,594 - Epoch:177/300,Train Accuracy:94.40298461914062%
2023-04-06 15:57:12,788 - Epoch:178/300,Train Accuracy:94.32836151123047%
2023-04-06 15:57:12,986 - Epoch:179/300,Train Accuracy:94.47761535644531%
2023-04-06 15:57:13,183 - Epoch:180/300,Train Accuracy:94.17910766601562%
2023-04-06 15:57:13,379 - Epoch:181/300,Train Accuracy:94.32836151123047%
2023-04-06 15:57:13,573 - Epoch:182/300,Train Accuracy:94.40298461914062%
2023-04-06 15:57:13,772 - Epoch:183/300,Train Accuracy:94.40298461914062%
2023-04-06 15:57:13,968 - Epoch:184/300,Train Accuracy:94.32836151123047%
2023-04-06 15:57:14,167 - Epoch:185/300,Train Accuracy:94.70149230957031%
2023-04-06 15:57:14,365 - Epoch:186/300,Train Accuracy:94.776123046875%
2023-04-06 15:57:14,559 - Epoch:187/300,Train Accuracy:94.70149230957031%
2023-04-06 15:57:14,751 - Epoch:188/300,Train Accuracy:94.776123046875%
2023-04-06 15:57:14,944 - Epoch:189/300,Train Accuracy:94.70149230957031%
2023-04-06 15:57:15,147 - Epoch:190/300,Train Accuracy:94.92537689208984%
2023-04-06 15:57:15,341 - Epoch:191/300,Train Accuracy:95.0%
2023-04-06 15:57:15,535 - Epoch:192/300,Train Accuracy:94.85074615478516%
2023-04-06 15:57:15,728 - Epoch:193/300,Train Accuracy:95.07462310791016%
2023-04-06 15:57:15,922 - Epoch:194/300,Train Accuracy:95.07462310791016%
2023-04-06 15:57:16,116 - Epoch:195/300,Train Accuracy:95.223876953125%
2023-04-06 15:57:16,309 - Epoch:196/300,Train Accuracy:95.14925384521484%
2023-04-06 15:57:16,503 - Epoch:197/300,Train Accuracy:95.223876953125%
2023-04-06 15:57:16,697 - Epoch:198/300,Train Accuracy:95.37313079833984%
2023-04-06 15:57:16,893 - Epoch:199/300,Train Accuracy:95.52238464355469%
2023-04-06 15:57:17,088 - Epoch:200/300,Train Accuracy:95.37313079833984%
2023-04-06 15:57:17,283 - Epoch:201/300,Train Accuracy:95.44776153564453%
2023-04-06 15:57:17,479 - Epoch:202/300,Train Accuracy:95.52238464355469%
2023-04-06 15:57:17,675 - Epoch:203/300,Train Accuracy:95.29850769042969%
2023-04-06 15:57:17,877 - Epoch:204/300,Train Accuracy:95.59701538085938%
2023-04-06 15:57:18,077 - Epoch:205/300,Train Accuracy:95.74626922607422%
2023-04-06 15:57:18,278 - Epoch:206/300,Train Accuracy:95.59701538085938%
2023-04-06 15:57:18,478 - Epoch:207/300,Train Accuracy:95.67163848876953%
2023-04-06 15:57:18,675 - Epoch:208/300,Train Accuracy:95.89552307128906%
2023-04-06 15:57:18,868 - Epoch:209/300,Train Accuracy:96.0447769165039%
2023-04-06 15:57:19,064 - Epoch:210/300,Train Accuracy:96.0447769165039%
2023-04-06 15:57:19,260 - Epoch:211/300,Train Accuracy:95.59701538085938%
2023-04-06 15:57:19,458 - Epoch:212/300,Train Accuracy:96.0447769165039%
2023-04-06 15:57:19,657 - Epoch:213/300,Train Accuracy:95.97014617919922%
2023-04-06 15:57:19,860 - Epoch:214/300,Train Accuracy:96.11940002441406%
2023-04-06 15:57:20,060 - Epoch:215/300,Train Accuracy:96.19403076171875%
2023-04-06 15:57:20,259 - Epoch:216/300,Train Accuracy:96.3432846069336%
2023-04-06 15:57:20,456 - Epoch:217/300,Train Accuracy:96.19403076171875%
2023-04-06 15:57:20,672 - Epoch:218/300,Train Accuracy:96.19403076171875%
2023-04-06 15:57:20,869 - Epoch:219/300,Train Accuracy:96.3432846069336%
2023-04-06 15:57:21,071 - Epoch:220/300,Train Accuracy:96.2686538696289%
2023-04-06 15:57:21,268 - Epoch:221/300,Train Accuracy:96.2686538696289%
2023-04-06 15:57:21,463 - Epoch:222/300,Train Accuracy:96.49253845214844%
2023-04-06 15:57:21,660 - Epoch:223/300,Train Accuracy:96.19403076171875%
2023-04-06 15:57:21,859 - Epoch:224/300,Train Accuracy:96.3432846069336%
2023-04-06 15:57:22,056 - Epoch:225/300,Train Accuracy:96.3432846069336%
2023-04-06 15:57:22,253 - Epoch:226/300,Train Accuracy:96.5671615600586%
2023-04-06 15:57:22,454 - Epoch:227/300,Train Accuracy:96.71641540527344%
2023-04-06 15:57:22,649 - Epoch:228/300,Train Accuracy:96.64179229736328%
2023-04-06 15:57:22,843 - Epoch:229/300,Train Accuracy:96.49253845214844%
2023-04-06 15:57:23,038 - Epoch:230/300,Train Accuracy:96.5671615600586%
2023-04-06 15:57:23,232 - Epoch:231/300,Train Accuracy:96.64179229736328%
2023-04-06 15:57:23,424 - Epoch:232/300,Train Accuracy:96.71641540527344%
2023-04-06 15:57:23,619 - Epoch:233/300,Train Accuracy:96.71641540527344%
2023-04-06 15:57:23,819 - Epoch:234/300,Train Accuracy:96.71641540527344%
2023-04-06 15:57:24,012 - Epoch:235/300,Train Accuracy:96.94029998779297%
2023-04-06 15:57:24,222 - Epoch:236/300,Train Accuracy:96.71641540527344%
2023-04-06 15:57:24,416 - Epoch:237/300,Train Accuracy:96.94029998779297%
2023-04-06 15:57:24,611 - Epoch:238/300,Train Accuracy:96.79104614257812%
2023-04-06 15:57:24,807 - Epoch:239/300,Train Accuracy:96.64179229736328%
2023-04-06 15:57:25,002 - Epoch:240/300,Train Accuracy:96.5671615600586%
2023-04-06 15:57:25,199 - Epoch:241/300,Train Accuracy:96.79104614257812%
2023-04-06 15:57:25,396 - Epoch:242/300,Train Accuracy:97.31343078613281%
2023-04-06 15:57:25,593 - Epoch:243/300,Train Accuracy:97.16417694091797%
2023-04-06 15:57:25,792 - Epoch:244/300,Train Accuracy:96.94029998779297%
2023-04-06 15:57:25,987 - Epoch:245/300,Train Accuracy:97.23880767822266%
2023-04-06 15:57:26,181 - Epoch:246/300,Train Accuracy:97.31343078613281%
2023-04-06 15:57:26,375 - Epoch:247/300,Train Accuracy:97.08955383300781%
2023-04-06 15:57:26,570 - Epoch:248/300,Train Accuracy:96.86566925048828%
2023-04-06 15:57:26,767 - Epoch:249/300,Train Accuracy:97.46268463134766%
2023-04-06 15:57:26,961 - Epoch:250/300,Train Accuracy:97.3880615234375%
2023-04-06 15:57:27,156 - Epoch:251/300,Train Accuracy:97.3880615234375%
2023-04-06 15:57:27,350 - Epoch:252/300,Train Accuracy:97.31343078613281%
2023-04-06 15:57:27,544 - Epoch:253/300,Train Accuracy:97.46268463134766%
2023-04-06 15:57:27,739 - Epoch:254/300,Train Accuracy:97.53731536865234%
2023-04-06 15:57:27,951 - Epoch:255/300,Train Accuracy:97.46268463134766%
2023-04-06 15:57:28,146 - Epoch:256/300,Train Accuracy:97.53731536865234%
2023-04-06 15:57:28,343 - Epoch:257/300,Train Accuracy:97.76119232177734%
2023-04-06 15:57:28,537 - Epoch:258/300,Train Accuracy:97.46268463134766%
2023-04-06 15:57:28,733 - Epoch:259/300,Train Accuracy:97.68656921386719%
2023-04-06 15:57:28,929 - Epoch:260/300,Train Accuracy:97.46268463134766%
2023-04-06 15:57:29,125 - Epoch:261/300,Train Accuracy:97.53731536865234%
2023-04-06 15:57:29,320 - Epoch:262/300,Train Accuracy:97.53731536865234%
2023-04-06 15:57:29,542 - Epoch:263/300,Train Accuracy:97.53731536865234%
2023-04-06 15:57:29,772 - Epoch:264/300,Train Accuracy:97.53731536865234%
2023-04-06 15:57:29,997 - Epoch:265/300,Train Accuracy:97.68656921386719%
2023-04-06 15:57:30,223 - Epoch:266/300,Train Accuracy:97.68656921386719%
2023-04-06 15:57:30,445 - Epoch:267/300,Train Accuracy:97.6119384765625%
2023-04-06 15:57:30,671 - Epoch:268/300,Train Accuracy:97.6119384765625%
2023-04-06 15:57:30,896 - Epoch:269/300,Train Accuracy:97.83582305908203%
2023-04-06 15:57:31,125 - Epoch:270/300,Train Accuracy:97.83582305908203%
2023-04-06 15:57:31,355 - Epoch:271/300,Train Accuracy:97.76119232177734%
2023-04-06 15:57:31,610 - Epoch:272/300,Train Accuracy:97.6119384765625%
2023-04-06 15:57:31,839 - Epoch:273/300,Train Accuracy:97.6119384765625%
2023-04-06 15:57:32,065 - Epoch:274/300,Train Accuracy:97.98507690429688%
2023-04-06 15:57:32,293 - Epoch:275/300,Train Accuracy:97.91044616699219%
2023-04-06 15:57:32,519 - Epoch:276/300,Train Accuracy:97.83582305908203%
2023-04-06 15:57:32,745 - Epoch:277/300,Train Accuracy:97.91044616699219%
2023-04-06 15:57:32,971 - Epoch:278/300,Train Accuracy:97.91044616699219%
2023-04-06 15:57:33,204 - Epoch:279/300,Train Accuracy:97.83582305908203%
2023-04-06 15:57:33,429 - Epoch:280/300,Train Accuracy:98.13433074951172%
2023-04-06 15:57:33,660 - Epoch:281/300,Train Accuracy:97.98507690429688%
2023-04-06 15:57:33,891 - Epoch:282/300,Train Accuracy:97.76119232177734%
2023-04-06 15:57:34,119 - Epoch:283/300,Train Accuracy:98.05970001220703%
2023-04-06 15:57:34,351 - Epoch:284/300,Train Accuracy:97.98507690429688%
2023-04-06 15:57:34,568 - Epoch:285/300,Train Accuracy:97.91044616699219%
2023-04-06 15:57:34,767 - Epoch:286/300,Train Accuracy:98.13433074951172%
2023-04-06 15:57:34,963 - Epoch:287/300,Train Accuracy:98.13433074951172%
2023-04-06 15:57:35,160 - Epoch:288/300,Train Accuracy:98.05970001220703%
2023-04-06 15:57:35,358 - Epoch:289/300,Train Accuracy:98.13433074951172%
2023-04-06 15:57:35,557 - Epoch:290/300,Train Accuracy:97.91044616699219%
2023-04-06 15:57:35,756 - Epoch:291/300,Train Accuracy:98.13433074951172%
2023-04-06 15:57:35,953 - Epoch:292/300,Train Accuracy:98.05970001220703%
2023-04-06 15:57:36,151 - Epoch:293/300,Train Accuracy:98.20895385742188%
2023-04-06 15:57:36,349 - Epoch:294/300,Train Accuracy:97.98507690429688%
2023-04-06 15:57:36,549 - Epoch:295/300,Train Accuracy:98.13433074951172%
2023-04-06 15:57:36,750 - Epoch:296/300,Train Accuracy:98.13433074951172%
2023-04-06 15:57:36,948 - Epoch:297/300,Train Accuracy:98.35820770263672%
2023-04-06 15:57:37,145 - Epoch:298/300,Train Accuracy:98.20895385742188%
2023-04-06 15:57:37,344 - Epoch:299/300,Train Accuracy:98.05970001220703%
2023-04-06 15:57:37,570 - 
Test set: Avg. loss: 0.0271, Accuracy: 564/660 (85.45%)

2023-04-06 15:57:37,573 - fpr:[0.         0.12225705 1.        ],tpr:[0.         0.83284457 1.        ],threshold:[2 1 0],auc:0.8552937607442614
2023-04-06 15:57:37,574 - This is for user9
2023-04-06 15:57:37,971 - Epoch:0/300,Train Accuracy:80.14925384521484%
2023-04-06 15:57:38,168 - Epoch:1/300,Train Accuracy:84.10447692871094%
2023-04-06 15:57:38,363 - Epoch:2/300,Train Accuracy:85.67163848876953%
2023-04-06 15:57:38,556 - Epoch:3/300,Train Accuracy:87.08955383300781%
2023-04-06 15:57:38,750 - Epoch:4/300,Train Accuracy:87.23880767822266%
2023-04-06 15:57:38,942 - Epoch:5/300,Train Accuracy:87.31343078613281%
2023-04-06 15:57:39,135 - Epoch:6/300,Train Accuracy:87.98507690429688%
2023-04-06 15:57:39,328 - Epoch:7/300,Train Accuracy:88.4328384399414%
2023-04-06 15:57:39,525 - Epoch:8/300,Train Accuracy:88.4328384399414%
2023-04-06 15:57:39,723 - Epoch:9/300,Train Accuracy:88.80596923828125%
2023-04-06 15:57:39,917 - Epoch:10/300,Train Accuracy:89.02985382080078%
2023-04-06 15:57:40,109 - Epoch:11/300,Train Accuracy:89.17910766601562%
2023-04-06 15:57:40,302 - Epoch:12/300,Train Accuracy:89.32836151123047%
2023-04-06 15:57:40,494 - Epoch:13/300,Train Accuracy:88.80596923828125%
2023-04-06 15:57:40,687 - Epoch:14/300,Train Accuracy:89.55223846435547%
2023-04-06 15:57:40,892 - Epoch:15/300,Train Accuracy:89.85074615478516%
2023-04-06 15:57:41,086 - Epoch:16/300,Train Accuracy:89.47761535644531%
2023-04-06 15:57:41,281 - Epoch:17/300,Train Accuracy:90.223876953125%
2023-04-06 15:57:41,473 - Epoch:18/300,Train Accuracy:90.07462310791016%
