2023-04-24 17:10:38,872 - lr:0.0001,weight_decay:1,batch_size:20
2023-04-24 17:10:38,872 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 17:10:38,872 - This is for user21
2023-04-24 17:10:39,137 - Epoch:0/300,Train Accuracy:53.2835807800293%
2023-04-24 17:10:39,208 - Epoch:1/300,Train Accuracy:58.208953857421875%
2023-04-24 17:10:39,278 - Epoch:2/300,Train Accuracy:62.46268844604492%
2023-04-24 17:10:39,352 - Epoch:3/300,Train Accuracy:65.223876953125%
2023-04-24 17:10:39,422 - Epoch:4/300,Train Accuracy:66.11940002441406%
2023-04-24 17:10:39,494 - Epoch:5/300,Train Accuracy:66.0447769165039%
2023-04-24 17:10:39,564 - Epoch:6/300,Train Accuracy:67.16417694091797%
2023-04-24 17:10:39,634 - Epoch:7/300,Train Accuracy:67.53731536865234%
2023-04-24 17:10:39,705 - Epoch:8/300,Train Accuracy:68.88059997558594%
2023-04-24 17:10:39,775 - Epoch:9/300,Train Accuracy:69.85074615478516%
2023-04-24 17:10:39,846 - Epoch:10/300,Train Accuracy:69.62686920166016%
2023-04-24 17:10:39,916 - Epoch:11/300,Train Accuracy:70.07462310791016%
2023-04-24 17:10:39,987 - Epoch:12/300,Train Accuracy:70.44776153564453%
2023-04-24 17:10:40,057 - Epoch:13/300,Train Accuracy:70.67163848876953%
2023-04-24 17:10:40,127 - Epoch:14/300,Train Accuracy:70.89552307128906%
2023-04-24 17:10:40,197 - Epoch:15/300,Train Accuracy:71.3432846069336%
2023-04-24 17:10:40,267 - Epoch:16/300,Train Accuracy:72.08955383300781%
2023-04-24 17:10:40,340 - Epoch:17/300,Train Accuracy:72.3880615234375%
2023-04-24 17:10:40,413 - Epoch:18/300,Train Accuracy:72.76119232177734%
2023-04-24 17:10:40,484 - Epoch:19/300,Train Accuracy:72.46268463134766%
2023-04-24 17:10:40,554 - Epoch:20/300,Train Accuracy:72.83582305908203%
2023-04-24 17:10:40,624 - Epoch:21/300,Train Accuracy:72.68656921386719%
2023-04-24 17:10:40,694 - Epoch:22/300,Train Accuracy:72.76119232177734%
2023-04-24 17:10:40,764 - Epoch:23/300,Train Accuracy:73.05970001220703%
2023-04-24 17:10:40,834 - Epoch:24/300,Train Accuracy:73.50746154785156%
2023-04-24 17:10:40,904 - Epoch:25/300,Train Accuracy:73.88059997558594%
2023-04-24 17:10:40,974 - Epoch:26/300,Train Accuracy:74.10447692871094%
2023-04-24 17:10:41,044 - Epoch:27/300,Train Accuracy:74.25373077392578%
2023-04-24 17:10:41,114 - Epoch:28/300,Train Accuracy:74.25373077392578%
2023-04-24 17:10:41,184 - Epoch:29/300,Train Accuracy:74.62686920166016%
2023-04-24 17:10:41,255 - Epoch:30/300,Train Accuracy:75.0%
2023-04-24 17:10:41,327 - Epoch:31/300,Train Accuracy:75.07462310791016%
2023-04-24 17:10:41,397 - Epoch:32/300,Train Accuracy:75.44776153564453%
2023-04-24 17:10:41,469 - Epoch:33/300,Train Accuracy:75.07462310791016%
2023-04-24 17:10:41,539 - Epoch:34/300,Train Accuracy:75.29850769042969%
2023-04-24 17:10:41,622 - Epoch:35/300,Train Accuracy:75.67163848876953%
