2023-03-02 11:34:34,519 - lr:1e-05,weight_decay:0.01,batch_size:20
2023-03-02 11:34:34,519 - FullConnect(
2023-03-02 11:34:37,835 - Epoch:21/200,Train Accuracy:57.6119384765625%
2023-03-02 11:34:37,995 - Epoch:22/200,Train Accuracy:59.55223846435547%
2023-03-02 11:34:38,128 - Epoch:23/200,Train Accuracy:59.402984619140625%
2023-03-02 11:34:38,262 - Epoch:24/200,Train Accuracy:57.164180755615234%
2023-03-02 11:34:38,403 - Epoch:25/200,Train Accuracy:58.35820770263672%
2023-03-02 11:34:38,551 - Epoch:26/200,Train Accuracy:55.29850769042969%
2023-03-02 11:34:38,688 - Epoch:27/200,Train Accuracy:57.08955383300781%
2023-03-02 11:34:38,846 - Epoch:28/200,Train Accuracy:57.98507308959961%
2023-03-02 11:34:39,006 - Epoch:29/200,Train Accuracy:58.05970001220703%
2023-03-02 11:34:39,165 - Epoch:30/200,Train Accuracy:58.656715393066406%
2023-03-02 11:34:39,314 - Epoch:31/200,Train Accuracy:58.43283462524414%
2023-03-02 11:34:39,442 - Epoch:32/200,Train Accuracy:58.73134231567383%
2023-03-02 11:34:39,559 - Epoch:33/200,Train Accuracy:59.402984619140625%
2023-03-02 11:34:39,677 - Epoch:34/200,Train Accuracy:59.25373077392578%
2023-03-02 11:34:39,796 - Epoch:35/200,Train Accuracy:59.17910385131836%
2023-03-02 11:34:39,913 - Epoch:36/200,Train Accuracy:58.88059616088867%
2023-03-02 11:34:40,030 - Epoch:37/200,Train Accuracy:61.044776916503906%
2023-03-02 11:34:40,148 - Epoch:38/200,Train Accuracy:61.64179229736328%
2023-03-02 11:34:40,265 - Epoch:39/200,Train Accuracy:59.776119232177734%
2023-03-02 11:34:40,385 - Epoch:40/200,Train Accuracy:59.850746154785156%
2023-03-02 11:34:40,504 - Epoch:41/200,Train Accuracy:59.17910385131836%
2023-03-02 11:34:40,625 - Epoch:42/200,Train Accuracy:60.52238845825195%
2023-03-02 11:34:40,745 - Epoch:43/200,Train Accuracy:61.044776916503906%
2023-03-02 11:34:40,866 - Epoch:44/200,Train Accuracy:61.7164192199707%
2023-03-02 11:34:40,985 - Epoch:45/200,Train Accuracy:61.417911529541016%
2023-03-02 11:34:41,104 - Epoch:46/200,Train Accuracy:60.29850769042969%
2023-03-02 11:34:41,223 - Epoch:47/200,Train Accuracy:59.3283576965332%
2023-03-02 11:34:41,341 - Epoch:48/200,Train Accuracy:63.2835807800293%
2023-03-02 11:34:41,460 - Epoch:49/200,Train Accuracy:61.044776916503906%
2023-03-02 11:34:41,579 - Epoch:50/200,Train Accuracy:61.49253845214844%
2023-03-02 11:34:41,697 - Epoch:51/200,Train Accuracy:60.89552307128906%
2023-03-02 11:34:41,816 - Epoch:52/200,Train Accuracy:61.94029998779297%
2023-03-02 11:34:41,935 - Epoch:53/200,Train Accuracy:59.55223846435547%
2023-03-02 11:34:42,054 - Epoch:54/200,Train Accuracy:61.11940383911133%
2023-03-02 11:34:42,173 - Epoch:55/200,Train Accuracy:59.25373077392578%
2023-03-02 11:34:42,341 - Epoch:56/200,Train Accuracy:60.82089614868164%
2023-03-02 11:34:42,501 - Epoch:57/200,Train Accuracy:61.791046142578125%
2023-03-02 11:34:42,661 - Epoch:58/200,Train Accuracy:61.19403076171875%
2023-03-02 11:34:42,820 - Epoch:59/200,Train Accuracy:62.3880615234375%
2023-03-02 11:34:42,982 - Epoch:60/200,Train Accuracy:62.01492691040039%
2023-03-02 11:34:43,141 - Epoch:61/200,Train Accuracy:63.80596923828125%
2023-03-02 11:34:43,301 - Epoch:62/200,Train Accuracy:62.68656539916992%
2023-03-02 11:34:43,460 - Epoch:63/200,Train Accuracy:61.49253845214844%
2023-03-02 11:34:43,620 - Epoch:64/200,Train Accuracy:63.43283462524414%
2023-03-02 11:34:43,770 - Epoch:65/200,Train Accuracy:60.0%
2023-03-02 11:34:43,888 - Epoch:66/200,Train Accuracy:61.86567306518555%
2023-03-02 11:34:44,007 - Epoch:67/200,Train Accuracy:62.31343460083008%
2023-03-02 11:34:44,126 - Epoch:68/200,Train Accuracy:61.94029998779297%
2023-03-02 11:34:44,245 - Epoch:69/200,Train Accuracy:63.05970001220703%
2023-03-02 11:34:44,386 - Epoch:70/200,Train Accuracy:60.597015380859375%
2023-03-02 11:34:44,503 - Epoch:71/200,Train Accuracy:60.149253845214844%
2023-03-02 11:34:44,624 - Epoch:72/200,Train Accuracy:61.56716537475586%
2023-03-02 11:34:44,740 - Epoch:73/200,Train Accuracy:61.64179229736328%
2023-03-02 11:34:44,855 - Epoch:74/200,Train Accuracy:62.01492691040039%
2023-03-02 11:34:44,970 - Epoch:75/200,Train Accuracy:62.6119384765625%
2023-03-02 11:34:45,085 - Epoch:76/200,Train Accuracy:59.92537307739258%
2023-03-02 11:34:45,202 - Epoch:77/200,Train Accuracy:63.582088470458984%
2023-03-02 11:34:45,321 - Epoch:78/200,Train Accuracy:61.19403076171875%
2023-03-02 11:34:45,438 - Epoch:79/200,Train Accuracy:60.223880767822266%
2023-03-02 11:34:45,557 - Epoch:80/200,Train Accuracy:61.7164192199707%
2023-03-02 11:34:45,674 - Epoch:81/200,Train Accuracy:62.6119384765625%
2023-03-02 11:34:45,792 - Epoch:82/200,Train Accuracy:62.08955383300781%
2023-03-02 11:34:45,911 - Epoch:83/200,Train Accuracy:62.31343460083008%
2023-03-02 11:34:46,030 - Epoch:84/200,Train Accuracy:63.73134231567383%
2023-03-02 11:34:46,147 - Epoch:85/200,Train Accuracy:63.13432693481445%
2023-03-02 11:34:46,265 - Epoch:86/200,Train Accuracy:62.6119384765625%
2023-03-02 11:34:46,383 - Epoch:87/200,Train Accuracy:60.74626922607422%
2023-03-02 11:34:46,501 - Epoch:88/200,Train Accuracy:63.2835807800293%
2023-03-02 11:34:46,618 - Epoch:89/200,Train Accuracy:62.31343460083008%
2023-03-02 11:34:46,738 - Epoch:90/200,Train Accuracy:63.05970001220703%
2023-03-02 11:34:46,856 - Epoch:91/200,Train Accuracy:62.6119384765625%
2023-03-02 11:34:46,974 - Epoch:92/200,Train Accuracy:61.19403076171875%
2023-03-02 11:34:47,092 - Epoch:93/200,Train Accuracy:61.64179229736328%
2023-03-02 11:34:47,209 - Epoch:94/200,Train Accuracy:64.40298461914062%
2023-03-02 11:34:47,327 - Epoch:95/200,Train Accuracy:63.13432693481445%
2023-03-02 11:34:47,444 - Epoch:96/200,Train Accuracy:62.68656539916992%
2023-03-02 11:34:47,561 - Epoch:97/200,Train Accuracy:63.35820770263672%
2023-03-02 11:34:47,680 - Epoch:98/200,Train Accuracy:63.13432693481445%
2023-03-02 11:34:47,808 - Epoch:99/200,Train Accuracy:62.3880615234375%
2023-03-02 11:34:47,927 - Epoch:100/200,Train Accuracy:61.791046142578125%
2023-03-02 11:34:48,045 - Epoch:101/200,Train Accuracy:65.52238464355469%
2023-03-02 11:34:48,163 - Epoch:102/200,Train Accuracy:63.35820770263672%
2023-03-02 11:34:48,281 - Epoch:103/200,Train Accuracy:61.791046142578125%
2023-03-02 11:34:48,399 - Epoch:104/200,Train Accuracy:62.98507308959961%
2023-03-02 11:34:48,516 - Epoch:105/200,Train Accuracy:64.776123046875%
2023-03-02 11:34:48,634 - Epoch:106/200,Train Accuracy:64.92537689208984%
2023-03-02 11:34:48,751 - Epoch:107/200,Train Accuracy:62.835819244384766%
2023-03-02 11:34:48,902 - Epoch:108/200,Train Accuracy:64.02985382080078%
2023-03-02 11:34:49,172 - Epoch:109/200,Train Accuracy:64.17910766601562%
2023-03-02 11:34:49,329 - Epoch:110/200,Train Accuracy:62.68656539916992%
2023-03-02 11:34:49,447 - Epoch:111/200,Train Accuracy:64.02985382080078%
2023-03-02 11:34:49,566 - Epoch:112/200,Train Accuracy:63.955223083496094%
2023-03-02 11:34:49,684 - Epoch:113/200,Train Accuracy:65.52238464355469%
2023-03-02 11:34:49,830 - Epoch:114/200,Train Accuracy:63.208953857421875%
2023-03-02 11:34:49,948 - Epoch:115/200,Train Accuracy:64.85074615478516%
2023-03-02 11:34:50,071 - Epoch:116/200,Train Accuracy:63.73134231567383%
2023-03-02 11:34:50,200 - Epoch:117/200,Train Accuracy:62.835819244384766%
2023-03-02 11:34:50,321 - Epoch:118/200,Train Accuracy:65.14925384521484%
2023-03-02 11:34:50,441 - Epoch:119/200,Train Accuracy:61.64179229736328%
2023-03-02 11:34:50,578 - Epoch:120/200,Train Accuracy:64.62686920166016%
2023-03-02 11:34:50,697 - Epoch:121/200,Train Accuracy:63.13432693481445%
2023-03-02 11:34:50,817 - Epoch:122/200,Train Accuracy:62.91044616699219%
2023-03-02 11:34:50,937 - Epoch:123/200,Train Accuracy:65.0%
2023-03-02 11:34:51,056 - Epoch:124/200,Train Accuracy:62.6119384765625%
2023-03-02 11:34:51,175 - Epoch:125/200,Train Accuracy:63.582088470458984%
2023-03-02 11:34:51,294 - Epoch:126/200,Train Accuracy:63.2835807800293%
2023-03-02 11:34:51,413 - Epoch:127/200,Train Accuracy:64.25373077392578%
2023-03-02 11:34:51,532 - Epoch:128/200,Train Accuracy:65.82089233398438%
2023-03-02 11:34:51,650 - Epoch:129/200,Train Accuracy:63.2835807800293%
2023-03-02 11:34:51,769 - Epoch:130/200,Train Accuracy:64.40298461914062%
2023-03-02 11:34:51,889 - Epoch:131/200,Train Accuracy:62.46268844604492%
2023-03-02 11:34:52,010 - Epoch:132/200,Train Accuracy:64.55223846435547%
2023-03-02 11:34:52,129 - Epoch:133/200,Train Accuracy:64.55223846435547%
2023-03-02 11:34:52,248 - Epoch:134/200,Train Accuracy:63.88059616088867%
2023-03-02 11:34:52,366 - Epoch:135/200,Train Accuracy:65.0%
2023-03-02 11:34:52,486 - Epoch:136/200,Train Accuracy:65.97014617919922%
2023-03-02 11:34:52,604 - Epoch:137/200,Train Accuracy:66.64179229736328%
2023-03-02 11:34:52,723 - Epoch:138/200,Train Accuracy:64.92537689208984%
2023-03-02 11:34:52,841 - Epoch:139/200,Train Accuracy:63.73134231567383%
2023-03-02 11:34:52,960 - Epoch:140/200,Train Accuracy:65.29850769042969%
2023-03-02 11:34:53,079 - Epoch:141/200,Train Accuracy:64.47761535644531%
2023-03-02 11:34:53,199 - Epoch:142/200,Train Accuracy:64.776123046875%
2023-03-02 11:34:53,327 - Epoch:143/200,Train Accuracy:65.67163848876953%
2023-03-02 11:34:53,488 - Epoch:144/200,Train Accuracy:62.835819244384766%
2023-03-02 11:34:53,639 - Epoch:145/200,Train Accuracy:64.02985382080078%
2023-03-02 11:34:53,776 - Epoch:146/200,Train Accuracy:63.73134231567383%
2023-03-02 11:34:53,937 - Epoch:147/200,Train Accuracy:63.13432693481445%
2023-03-02 11:34:54,099 - Epoch:148/200,Train Accuracy:65.89552307128906%
2023-03-02 11:34:54,260 - Epoch:149/200,Train Accuracy:64.40298461914062%
2023-03-02 11:34:54,421 - Epoch:150/200,Train Accuracy:63.955223083496094%
2023-03-02 11:34:54,584 - Epoch:151/200,Train Accuracy:66.3432846069336%
2023-03-02 11:34:54,748 - Epoch:152/200,Train Accuracy:64.85074615478516%
2023-03-02 11:34:54,911 - Epoch:153/200,Train Accuracy:66.64179229736328%
2023-03-02 11:34:55,074 - Epoch:154/200,Train Accuracy:63.43283462524414%
2023-03-02 11:34:55,206 - Epoch:155/200,Train Accuracy:64.40298461914062%
2023-03-02 11:34:55,338 - Epoch:156/200,Train Accuracy:66.5671615600586%
2023-03-02 11:34:55,464 - Epoch:157/200,Train Accuracy:66.5671615600586%
2023-03-02 11:34:55,582 - Epoch:158/200,Train Accuracy:65.44776153564453%
2023-03-02 11:34:55,699 - Epoch:159/200,Train Accuracy:67.83582305908203%
2023-03-02 11:34:55,816 - Epoch:160/200,Train Accuracy:67.68656921386719%
2023-03-02 11:34:55,932 - Epoch:161/200,Train Accuracy:67.76119232177734%
2023-03-02 11:34:56,049 - Epoch:162/200,Train Accuracy:69.02985382080078%
2023-03-02 11:34:56,165 - Epoch:163/200,Train Accuracy:68.4328384399414%
2023-03-02 11:34:56,282 - Epoch:164/200,Train Accuracy:71.49253845214844%
2023-03-02 11:34:56,398 - Epoch:165/200,Train Accuracy:70.89552307128906%
2023-03-02 11:34:56,527 - Epoch:166/200,Train Accuracy:74.25373077392578%
2023-03-02 11:34:56,643 - Epoch:167/200,Train Accuracy:72.46268463134766%
2023-03-02 11:34:56,760 - Epoch:168/200,Train Accuracy:74.32836151123047%
2023-03-02 11:34:56,876 - Epoch:169/200,Train Accuracy:71.64179229736328%
2023-03-02 11:34:56,995 - Epoch:170/200,Train Accuracy:71.79104614257812%
2023-03-02 11:34:57,113 - Epoch:171/200,Train Accuracy:70.89552307128906%
2023-03-02 11:34:57,232 - Epoch:172/200,Train Accuracy:72.16417694091797%
2023-03-02 11:34:57,349 - Epoch:173/200,Train Accuracy:70.82089233398438%
2023-03-02 11:34:57,467 - Epoch:174/200,Train Accuracy:71.49253845214844%
2023-03-02 11:34:57,585 - Epoch:175/200,Train Accuracy:71.86566925048828%
2023-03-02 11:34:57,702 - Epoch:176/200,Train Accuracy:70.0%
2023-03-02 11:34:57,819 - Epoch:177/200,Train Accuracy:71.19403076171875%
2023-03-02 11:34:57,936 - Epoch:178/200,Train Accuracy:71.64179229736328%
2023-03-02 11:34:58,054 - Epoch:179/200,Train Accuracy:69.776123046875%
2023-03-02 11:34:58,171 - Epoch:180/200,Train Accuracy:67.68656921386719%
2023-03-02 11:34:58,288 - Epoch:181/200,Train Accuracy:70.74626922607422%
2023-03-02 11:34:58,408 - Epoch:182/200,Train Accuracy:69.40298461914062%
2023-03-02 11:34:58,525 - Epoch:183/200,Train Accuracy:72.91044616699219%
2023-03-02 11:34:58,643 - Epoch:184/200,Train Accuracy:73.20895385742188%
2023-03-02 11:34:58,761 - Epoch:185/200,Train Accuracy:74.40298461914062%
2023-03-02 11:34:58,878 - Epoch:186/200,Train Accuracy:68.7313461303711%
2023-03-02 11:34:58,996 - Epoch:187/200,Train Accuracy:66.79104614257812%
2023-03-02 11:34:59,115 - Epoch:188/200,Train Accuracy:71.49253845214844%
2023-03-02 11:34:59,230 - Epoch:189/200,Train Accuracy:67.01492309570312%
2023-03-02 11:34:59,347 - Epoch:190/200,Train Accuracy:68.6567153930664%
2023-03-02 11:34:59,465 - Epoch:191/200,Train Accuracy:69.70149230957031%
2023-03-02 11:34:59,583 - Epoch:192/200,Train Accuracy:72.23880767822266%
2023-03-02 11:34:59,700 - Epoch:193/200,Train Accuracy:68.6567153930664%
2023-03-02 11:34:59,815 - Epoch:194/200,Train Accuracy:69.47761535644531%
2023-03-02 11:34:59,931 - Epoch:195/200,Train Accuracy:69.92537689208984%
2023-03-02 11:35:00,059 - Epoch:196/200,Train Accuracy:68.35820770263672%
2023-03-02 11:35:00,176 - Epoch:197/200,Train Accuracy:70.74626922607422%
2023-03-02 11:35:00,292 - Epoch:198/200,Train Accuracy:70.37313079833984%
2023-03-02 11:35:00,409 - Epoch:199/200,Train Accuracy:68.4328384399414%
2023-03-02 11:35:00,645 - 
Test set: Avg. loss: 1.2298, Accuracy: 465/660 (70.45%)

2023-03-02 11:35:00,648 - fpr:[0.        0.2539185 1.       ],tpr:[0.         0.66568915 1.        ],threshold:[2 1 0],auc:0.7058853271311558
2023-03-02 11:35:00,649 - This is for user9
2023-03-02 11:35:00,978 - Epoch:0/200,Train Accuracy:59.47761154174805%
2023-03-02 11:35:01,091 - Epoch:1/200,Train Accuracy:65.07462310791016%
2023-03-02 11:35:01,211 - Epoch:2/200,Train Accuracy:63.656715393066406%
2023-03-02 11:35:01,328 - Epoch:3/200,Train Accuracy:62.98507308959961%
2023-03-02 11:35:01,449 - Epoch:4/200,Train Accuracy:63.88059616088867%
2023-03-02 11:35:01,569 - Epoch:5/200,Train Accuracy:64.10447692871094%
2023-03-02 11:35:01,690 - Epoch:6/200,Train Accuracy:66.49253845214844%
2023-03-02 11:35:01,813 - Epoch:7/200,Train Accuracy:65.74626922607422%
2023-03-02 11:35:01,934 - Epoch:8/200,Train Accuracy:60.44776153564453%
2023-03-02 11:35:02,088 - Epoch:9/200,Train Accuracy:65.67163848876953%
2023-03-02 11:35:02,262 - Epoch:10/200,Train Accuracy:61.791046142578125%
2023-03-02 11:35:02,422 - Epoch:11/200,Train Accuracy:63.05970001220703%
2023-03-02 11:35:02,570 - Epoch:12/200,Train Accuracy:64.40298461914062%
2023-03-02 11:35:02,703 - Epoch:13/200,Train Accuracy:61.19403076171875%
2023-03-02 11:35:02,860 - Epoch:14/200,Train Accuracy:66.0447769165039%
2023-03-02 11:35:03,034 - Epoch:15/200,Train Accuracy:62.01492691040039%
2023-03-02 11:35:03,185 - Epoch:16/200,Train Accuracy:66.0447769165039%
2023-03-02 11:35:03,337 - Epoch:17/200,Train Accuracy:62.98507308959961%
2023-03-02 11:35:03,504 - Epoch:18/200,Train Accuracy:66.2686538696289%
2023-03-02 11:35:03,672 - Epoch:19/200,Train Accuracy:64.32836151123047%
2023-03-02 11:35:03,845 - Epoch:20/200,Train Accuracy:62.835819244384766%
2023-03-02 11:35:04,018 - Epoch:21/200,Train Accuracy:61.86567306518555%
2023-03-02 11:35:04,194 - Epoch:22/200,Train Accuracy:64.70149230957031%
2023-03-02 11:35:04,367 - Epoch:23/200,Train Accuracy:64.02985382080078%
2023-03-02 11:35:04,540 - Epoch:24/200,Train Accuracy:57.3880615234375%
2023-03-02 11:35:04,703 - Epoch:25/200,Train Accuracy:62.01492691040039%
2023-03-02 11:35:04,877 - Epoch:26/200,Train Accuracy:60.74626922607422%
2023-03-02 11:35:05,053 - Epoch:27/200,Train Accuracy:60.6716423034668%
2023-03-02 11:35:05,227 - Epoch:28/200,Train Accuracy:60.970149993896484%
2023-03-02 11:35:05,400 - Epoch:29/200,Train Accuracy:58.88059616088867%
2023-03-02 11:35:05,575 - Epoch:30/200,Train Accuracy:64.776123046875%
2023-03-02 11:35:05,751 - Epoch:31/200,Train Accuracy:63.80596923828125%
2023-03-02 11:35:05,913 - Epoch:32/200,Train Accuracy:62.53731155395508%
2023-03-02 11:35:06,083 - Epoch:33/200,Train Accuracy:61.26865768432617%
2023-03-02 11:35:06,250 - Epoch:34/200,Train Accuracy:63.73134231567383%
2023-03-02 11:35:06,419 - Epoch:35/200,Train Accuracy:61.343284606933594%
2023-03-02 11:35:06,588 - Epoch:36/200,Train Accuracy:58.73134231567383%
2023-03-02 11:35:06,755 - Epoch:37/200,Train Accuracy:62.164180755615234%
2023-03-02 11:35:06,914 - Epoch:38/200,Train Accuracy:61.86567306518555%
2023-03-02 11:35:07,057 - Epoch:39/200,Train Accuracy:63.80596923828125%
2023-03-02 11:35:07,197 - Epoch:40/200,Train Accuracy:60.82089614868164%
2023-03-02 11:35:07,367 - Epoch:41/200,Train Accuracy:65.52238464355469%
2023-03-02 11:35:07,538 - Epoch:42/200,Train Accuracy:61.26865768432617%
2023-03-02 11:35:07,725 - Epoch:43/200,Train Accuracy:67.23880767822266%
2023-03-02 11:35:07,862 - Epoch:44/200,Train Accuracy:62.164180755615234%
2023-03-02 11:35:08,005 - Epoch:45/200,Train Accuracy:64.70149230957031%
2023-03-02 11:35:08,154 - Epoch:46/200,Train Accuracy:62.01492691040039%
2023-03-02 11:35:08,289 - Epoch:47/200,Train Accuracy:64.776123046875%
2023-03-02 11:35:08,425 - Epoch:48/200,Train Accuracy:63.80596923828125%
2023-03-02 11:35:08,563 - Epoch:49/200,Train Accuracy:61.7164192199707%
2023-03-02 11:35:08,701 - Epoch:50/200,Train Accuracy:64.776123046875%
2023-03-02 11:35:08,841 - Epoch:51/200,Train Accuracy:64.32836151123047%
2023-03-02 11:35:08,979 - Epoch:52/200,Train Accuracy:62.98507308959961%
2023-03-02 11:35:09,120 - Epoch:53/200,Train Accuracy:65.74626922607422%
2023-03-02 11:35:09,262 - Epoch:54/200,Train Accuracy:63.208953857421875%
2023-03-02 11:35:09,399 - Epoch:55/200,Train Accuracy:66.79104614257812%
2023-03-02 11:35:09,539 - Epoch:56/200,Train Accuracy:65.89552307128906%
2023-03-02 11:35:09,678 - Epoch:57/200,Train Accuracy:69.25373077392578%
2023-03-02 11:35:09,818 - Epoch:58/200,Train Accuracy:61.86567306518555%
2023-03-02 11:35:09,960 - Epoch:59/200,Train Accuracy:65.29850769042969%
2023-03-02 11:35:10,100 - Epoch:60/200,Train Accuracy:66.5671615600586%
2023-03-02 11:35:10,244 - Epoch:61/200,Train Accuracy:62.761192321777344%
2023-03-02 11:35:10,381 - Epoch:62/200,Train Accuracy:63.582088470458984%
2023-03-02 11:35:10,523 - Epoch:63/200,Train Accuracy:61.7164192199707%
2023-03-02 11:35:10,662 - Epoch:64/200,Train Accuracy:71.64179229736328%
2023-03-02 11:35:10,799 - Epoch:65/200,Train Accuracy:62.31343460083008%
2023-03-02 11:35:10,933 - Epoch:66/200,Train Accuracy:68.4328384399414%
2023-03-02 11:35:11,072 - Epoch:67/200,Train Accuracy:63.88059616088867%
2023-03-02 11:35:11,213 - Epoch:68/200,Train Accuracy:58.208953857421875%
2023-03-02 11:35:11,380 - Epoch:69/200,Train Accuracy:65.14925384521484%
2023-03-02 11:35:11,517 - Epoch:70/200,Train Accuracy:63.05970001220703%
2023-03-02 11:35:11,659 - Epoch:71/200,Train Accuracy:65.67163848876953%
2023-03-02 11:35:11,804 - Epoch:72/200,Train Accuracy:65.67163848876953%
2023-03-02 11:35:11,944 - Epoch:73/200,Train Accuracy:67.46268463134766%
2023-03-02 11:35:12,084 - Epoch:74/200,Train Accuracy:65.59701538085938%
2023-03-02 11:35:12,225 - Epoch:75/200,Train Accuracy:63.05970001220703%
2023-03-02 11:35:12,369 - Epoch:76/200,Train Accuracy:66.71641540527344%
2023-03-02 11:35:12,511 - Epoch:77/200,Train Accuracy:63.13432693481445%
2023-03-02 11:35:12,654 - Epoch:78/200,Train Accuracy:67.16417694091797%
2023-03-02 11:35:12,817 - Epoch:79/200,Train Accuracy:63.656715393066406%
2023-03-02 11:35:12,963 - Epoch:80/200,Train Accuracy:65.44776153564453%
2023-03-02 11:35:13,105 - Epoch:81/200,Train Accuracy:67.76119232177734%
2023-03-02 11:35:13,251 - Epoch:82/200,Train Accuracy:64.62686920166016%
2023-03-02 11:35:13,389 - Epoch:83/200,Train Accuracy:66.86566925048828%
2023-03-02 11:35:13,531 - Epoch:84/200,Train Accuracy:64.85074615478516%
2023-03-02 11:35:13,668 - Epoch:85/200,Train Accuracy:65.52238464355469%
2023-03-02 11:35:13,805 - Epoch:86/200,Train Accuracy:67.76119232177734%
2023-03-02 11:35:13,938 - Epoch:87/200,Train Accuracy:65.37313079833984%
2023-03-02 11:35:14,068 - Epoch:88/200,Train Accuracy:63.582088470458984%
2023-03-02 11:35:14,201 - Epoch:89/200,Train Accuracy:67.98507690429688%
2023-03-02 11:35:14,329 - Epoch:90/200,Train Accuracy:63.582088470458984%
2023-03-02 11:35:14,459 - Epoch:91/200,Train Accuracy:66.49253845214844%
2023-03-02 11:35:14,584 - Epoch:92/200,Train Accuracy:65.97014617919922%
2023-03-02 11:35:14,714 - Epoch:93/200,Train Accuracy:69.02985382080078%
2023-03-02 11:35:14,841 - Epoch:94/200,Train Accuracy:66.2686538696289%
2023-03-02 11:35:14,969 - Epoch:95/200,Train Accuracy:66.41790771484375%
2023-03-02 11:35:15,097 - Epoch:96/200,Train Accuracy:63.05970001220703%
2023-03-02 11:35:15,231 - Epoch:97/200,Train Accuracy:69.32836151123047%
2023-03-02 11:35:15,358 - Epoch:98/200,Train Accuracy:67.3880615234375%
2023-03-02 11:35:15,492 - Epoch:99/200,Train Accuracy:67.01492309570312%
2023-03-02 11:35:15,629 - Epoch:100/200,Train Accuracy:60.37313461303711%
2023-03-02 11:35:15,761 - Epoch:101/200,Train Accuracy:65.67163848876953%
2023-03-02 11:35:15,886 - Epoch:102/200,Train Accuracy:66.64179229736328%
2023-03-02 11:35:16,013 - Epoch:103/200,Train Accuracy:64.17910766601562%
2023-03-02 11:35:16,148 - Epoch:104/200,Train Accuracy:65.223876953125%
2023-03-02 11:35:16,290 - Epoch:105/200,Train Accuracy:66.3432846069336%
2023-03-02 11:35:16,411 - Epoch:106/200,Train Accuracy:65.89552307128906%
2023-03-02 11:35:16,532 - Epoch:107/200,Train Accuracy:64.776123046875%
2023-03-02 11:35:16,652 - Epoch:108/200,Train Accuracy:68.05970001220703%
2023-03-02 11:35:16,773 - Epoch:109/200,Train Accuracy:65.37313079833984%
2023-03-02 11:35:16,893 - Epoch:110/200,Train Accuracy:63.05970001220703%
2023-03-02 11:35:17,015 - Epoch:111/200,Train Accuracy:64.02985382080078%
2023-03-02 11:35:17,167 - Epoch:112/200,Train Accuracy:66.0447769165039%
2023-03-02 11:35:17,329 - Epoch:113/200,Train Accuracy:67.01492309570312%
2023-03-02 11:35:17,491 - Epoch:114/200,Train Accuracy:61.7164192199707%
2023-03-02 11:35:17,653 - Epoch:115/200,Train Accuracy:65.37313079833984%
2023-03-02 11:35:17,814 - Epoch:116/200,Train Accuracy:65.97014617919922%
2023-03-02 11:35:17,976 - Epoch:117/200,Train Accuracy:67.76119232177734%
2023-03-02 11:35:18,137 - Epoch:118/200,Train Accuracy:63.582088470458984%
2023-03-02 11:35:18,298 - Epoch:119/200,Train Accuracy:64.776123046875%
2023-03-02 11:35:18,460 - Epoch:120/200,Train Accuracy:65.67163848876953%
2023-03-02 11:35:18,624 - Epoch:121/200,Train Accuracy:67.08955383300781%
