2023-04-24 17:19:32,014 - lr:0.0001,weight_decay:3,batch_size:20
2023-04-24 17:19:32,014 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 17:19:32,014 - This is for user23
2023-04-24 17:19:32,284 - Epoch:0/300,Train Accuracy:50.970149993896484%
2023-04-24 17:19:32,354 - Epoch:1/300,Train Accuracy:52.3880615234375%
2023-04-24 17:19:32,423 - Epoch:2/300,Train Accuracy:55.07462692260742%
2023-04-24 17:19:32,494 - Epoch:3/300,Train Accuracy:57.68656539916992%
2023-04-24 17:19:32,563 - Epoch:4/300,Train Accuracy:59.92537307739258%
2023-04-24 17:19:32,634 - Epoch:5/300,Train Accuracy:62.6119384765625%
2023-04-24 17:19:32,704 - Epoch:6/300,Train Accuracy:63.2835807800293%
2023-04-24 17:19:32,774 - Epoch:7/300,Train Accuracy:63.73134231567383%
2023-04-24 17:19:32,844 - Epoch:8/300,Train Accuracy:64.17910766601562%
2023-04-24 17:19:32,914 - Epoch:9/300,Train Accuracy:65.44776153564453%
2023-04-24 17:19:32,984 - Epoch:10/300,Train Accuracy:66.3432846069336%
2023-04-24 17:19:33,054 - Epoch:11/300,Train Accuracy:66.19403076171875%
2023-04-24 17:19:33,124 - Epoch:12/300,Train Accuracy:67.08955383300781%
2023-04-24 17:19:33,194 - Epoch:13/300,Train Accuracy:66.86566925048828%
2023-04-24 17:19:33,264 - Epoch:14/300,Train Accuracy:66.86566925048828%
2023-04-24 17:19:33,333 - Epoch:15/300,Train Accuracy:66.3432846069336%
2023-04-24 17:19:33,403 - Epoch:16/300,Train Accuracy:66.79104614257812%
2023-04-24 17:19:33,473 - Epoch:17/300,Train Accuracy:66.64179229736328%
2023-04-24 17:19:33,543 - Epoch:18/300,Train Accuracy:67.3880615234375%
2023-04-24 17:19:33,613 - Epoch:19/300,Train Accuracy:67.3880615234375%
2023-04-24 17:19:33,683 - Epoch:20/300,Train Accuracy:67.98507690429688%
2023-04-24 17:19:33,753 - Epoch:21/300,Train Accuracy:67.98507690429688%
2023-04-24 17:19:33,823 - Epoch:22/300,Train Accuracy:68.35820770263672%
2023-04-24 17:19:33,892 - Epoch:23/300,Train Accuracy:68.88059997558594%
2023-04-24 17:19:33,972 - Epoch:24/300,Train Accuracy:69.10447692871094%
2023-04-24 17:19:34,042 - Epoch:25/300,Train Accuracy:69.25373077392578%
2023-04-24 17:19:34,112 - Epoch:26/300,Train Accuracy:69.70149230957031%
2023-04-24 17:19:34,182 - Epoch:27/300,Train Accuracy:69.776123046875%
2023-04-24 17:19:34,252 - Epoch:28/300,Train Accuracy:70.223876953125%
2023-04-24 17:19:34,321 - Epoch:29/300,Train Accuracy:70.59701538085938%
2023-04-24 17:19:34,390 - Epoch:30/300,Train Accuracy:71.0447769165039%
2023-04-24 17:19:34,459 - Epoch:31/300,Train Accuracy:71.0447769165039%
2023-04-24 17:19:34,529 - Epoch:32/300,Train Accuracy:71.3432846069336%
2023-04-24 17:19:34,598 - Epoch:33/300,Train Accuracy:71.79104614257812%
2023-04-24 17:19:34,667 - Epoch:34/300,Train Accuracy:72.3880615234375%
2023-04-24 17:19:34,737 - Epoch:35/300,Train Accuracy:72.53731536865234%
