2023-04-10 17:36:54,224 - lr:0.0001,weight_decay:5,batch_size:20
2023-04-10 17:36:54,224 - FullConnect(
2023-04-10 17:36:57,893 - Epoch:19/300,Train Accuracy:73.9552230834961%
2023-04-10 17:36:58,064 - Epoch:20/300,Train Accuracy:74.62686920166016%
2023-04-10 17:36:58,233 - Epoch:21/300,Train Accuracy:74.70149230957031%
2023-04-10 17:36:58,403 - Epoch:22/300,Train Accuracy:74.85074615478516%
2023-04-10 17:36:58,572 - Epoch:23/300,Train Accuracy:75.29850769042969%
2023-04-10 17:36:58,742 - Epoch:24/300,Train Accuracy:75.37313079833984%
2023-04-10 17:36:58,911 - Epoch:25/300,Train Accuracy:75.07462310791016%
2023-04-10 17:36:59,088 - Epoch:26/300,Train Accuracy:75.07462310791016%
2023-04-10 17:36:59,268 - Epoch:27/300,Train Accuracy:76.2686538696289%
2023-04-10 17:36:59,446 - Epoch:28/300,Train Accuracy:75.89552307128906%
2023-04-10 17:36:59,626 - Epoch:29/300,Train Accuracy:75.67163848876953%
2023-04-10 17:36:59,805 - Epoch:30/300,Train Accuracy:76.94029998779297%
2023-04-10 17:36:59,983 - Epoch:31/300,Train Accuracy:76.3432846069336%
2023-04-10 17:37:00,160 - Epoch:32/300,Train Accuracy:76.5671615600586%
2023-04-10 17:37:00,348 - Epoch:33/300,Train Accuracy:77.31343078613281%
2023-04-10 17:37:00,544 - Epoch:34/300,Train Accuracy:76.79104614257812%
2023-04-10 17:37:00,752 - Epoch:35/300,Train Accuracy:77.98507690429688%
2023-04-10 17:37:00,938 - Epoch:36/300,Train Accuracy:77.68656921386719%
2023-04-10 17:37:01,124 - Epoch:37/300,Train Accuracy:77.91044616699219%
2023-04-10 17:37:01,312 - Epoch:38/300,Train Accuracy:77.3880615234375%
2023-04-10 17:37:01,479 - Epoch:39/300,Train Accuracy:77.98507690429688%
2023-04-10 17:37:01,648 - Epoch:40/300,Train Accuracy:78.35820770263672%
2023-04-10 17:37:01,820 - Epoch:41/300,Train Accuracy:78.9552230834961%
2023-04-10 17:37:01,996 - Epoch:42/300,Train Accuracy:79.10447692871094%
2023-04-10 17:37:02,174 - Epoch:43/300,Train Accuracy:77.46268463134766%
2023-04-10 17:37:02,358 - Epoch:44/300,Train Accuracy:79.40298461914062%
2023-04-10 17:37:02,547 - Epoch:45/300,Train Accuracy:78.4328384399414%
2023-04-10 17:37:02,735 - Epoch:46/300,Train Accuracy:79.10447692871094%
2023-04-10 17:37:02,914 - Epoch:47/300,Train Accuracy:79.40298461914062%
2023-04-10 17:37:03,098 - Epoch:48/300,Train Accuracy:78.88059997558594%
2023-04-10 17:37:03,283 - Epoch:49/300,Train Accuracy:79.85074615478516%
2023-04-10 17:37:03,457 - Epoch:50/300,Train Accuracy:80.37313079833984%
2023-04-10 17:37:03,641 - Epoch:51/300,Train Accuracy:80.67163848876953%
2023-04-10 17:37:03,822 - Epoch:52/300,Train Accuracy:78.13433074951172%
2023-04-10 17:37:03,999 - Epoch:53/300,Train Accuracy:80.52238464355469%
2023-04-10 17:37:04,177 - Epoch:54/300,Train Accuracy:80.97014617919922%
2023-04-10 17:37:04,358 - Epoch:55/300,Train Accuracy:80.97014617919922%
2023-04-10 17:37:04,535 - Epoch:56/300,Train Accuracy:80.89552307128906%
2023-04-10 17:37:04,711 - Epoch:57/300,Train Accuracy:80.44776153564453%
2023-04-10 17:37:04,888 - Epoch:58/300,Train Accuracy:82.46268463134766%
2023-04-10 17:37:05,068 - Epoch:59/300,Train Accuracy:81.2686538696289%
2023-04-10 17:37:05,244 - Epoch:60/300,Train Accuracy:82.53731536865234%
2023-04-10 17:37:05,420 - Epoch:61/300,Train Accuracy:82.01492309570312%
2023-04-10 17:37:05,597 - Epoch:62/300,Train Accuracy:82.23880767822266%
2023-04-10 17:37:05,771 - Epoch:63/300,Train Accuracy:81.3432846069336%
2023-04-10 17:37:05,947 - Epoch:64/300,Train Accuracy:82.68656921386719%
2023-04-10 17:37:06,125 - Epoch:65/300,Train Accuracy:83.13433074951172%
2023-04-10 17:37:06,302 - Epoch:66/300,Train Accuracy:81.49253845214844%
2023-04-10 17:37:06,482 - Epoch:67/300,Train Accuracy:82.01492309570312%
2023-04-10 17:37:06,661 - Epoch:68/300,Train Accuracy:82.76119232177734%
2023-04-10 17:37:06,837 - Epoch:69/300,Train Accuracy:83.28358459472656%
2023-04-10 17:37:07,013 - Epoch:70/300,Train Accuracy:81.64179229736328%
2023-04-10 17:37:07,190 - Epoch:71/300,Train Accuracy:83.20895385742188%
2023-04-10 17:37:07,369 - Epoch:72/300,Train Accuracy:83.6567153930664%
2023-04-10 17:37:07,544 - Epoch:73/300,Train Accuracy:83.9552230834961%
2023-04-10 17:37:07,725 - Epoch:74/300,Train Accuracy:82.68656921386719%
2023-04-10 17:37:07,899 - Epoch:75/300,Train Accuracy:83.58209228515625%
2023-04-10 17:37:08,074 - Epoch:76/300,Train Accuracy:82.91044616699219%
2023-04-10 17:37:08,251 - Epoch:77/300,Train Accuracy:83.7313461303711%
2023-04-10 17:37:08,434 - Epoch:78/300,Train Accuracy:84.02985382080078%
2023-04-10 17:37:08,611 - Epoch:79/300,Train Accuracy:82.23880767822266%
2023-04-10 17:37:08,788 - Epoch:80/300,Train Accuracy:84.32836151123047%
2023-04-10 17:37:08,963 - Epoch:81/300,Train Accuracy:84.02985382080078%
2023-04-10 17:37:09,137 - Epoch:82/300,Train Accuracy:83.9552230834961%
2023-04-10 17:37:09,311 - Epoch:83/300,Train Accuracy:83.88059997558594%
2023-04-10 17:37:09,484 - Epoch:84/300,Train Accuracy:83.80596923828125%
2023-04-10 17:37:09,657 - Epoch:85/300,Train Accuracy:85.07462310791016%
2023-04-10 17:37:09,830 - Epoch:86/300,Train Accuracy:84.02985382080078%
2023-04-10 17:37:10,003 - Epoch:87/300,Train Accuracy:83.6567153930664%
2023-04-10 17:37:10,177 - Epoch:88/300,Train Accuracy:84.55223846435547%
2023-04-10 17:37:10,350 - Epoch:89/300,Train Accuracy:85.14925384521484%
2023-04-10 17:37:10,524 - Epoch:90/300,Train Accuracy:83.35820770263672%
2023-04-10 17:37:10,698 - Epoch:91/300,Train Accuracy:84.02985382080078%
2023-04-10 17:37:10,874 - Epoch:92/300,Train Accuracy:85.89552307128906%
2023-04-10 17:37:11,065 - Epoch:93/300,Train Accuracy:85.223876953125%
2023-04-10 17:37:11,242 - Epoch:94/300,Train Accuracy:85.82089233398438%
2023-04-10 17:37:11,416 - Epoch:95/300,Train Accuracy:84.92537689208984%
2023-04-10 17:37:11,591 - Epoch:96/300,Train Accuracy:83.58209228515625%
2023-04-10 17:37:11,766 - Epoch:97/300,Train Accuracy:83.4328384399414%
2023-04-10 17:37:11,942 - Epoch:98/300,Train Accuracy:84.62686920166016%
2023-04-10 17:37:12,119 - Epoch:99/300,Train Accuracy:84.55223846435547%
2023-04-10 17:37:12,298 - Epoch:100/300,Train Accuracy:85.74626922607422%
2023-04-10 17:37:12,492 - Epoch:101/300,Train Accuracy:84.32836151123047%
2023-04-10 17:37:12,672 - Epoch:102/300,Train Accuracy:85.89552307128906%
2023-04-10 17:37:12,853 - Epoch:103/300,Train Accuracy:86.3432846069336%
2023-04-10 17:37:13,033 - Epoch:104/300,Train Accuracy:84.10447692871094%
2023-04-10 17:37:13,219 - Epoch:105/300,Train Accuracy:84.776123046875%
2023-04-10 17:37:13,406 - Epoch:106/300,Train Accuracy:84.47761535644531%
2023-04-10 17:37:13,594 - Epoch:107/300,Train Accuracy:84.55223846435547%
2023-04-10 17:37:13,787 - Epoch:108/300,Train Accuracy:84.92537689208984%
2023-04-10 17:37:13,984 - Epoch:109/300,Train Accuracy:84.62686920166016%
2023-04-10 17:37:14,181 - Epoch:110/300,Train Accuracy:84.32836151123047%
2023-04-10 17:37:14,381 - Epoch:111/300,Train Accuracy:84.10447692871094%
2023-04-10 17:37:14,588 - Epoch:112/300,Train Accuracy:85.52238464355469%
2023-04-10 17:37:14,809 - Epoch:113/300,Train Accuracy:85.44776153564453%
2023-04-10 17:37:15,015 - Epoch:114/300,Train Accuracy:85.82089233398438%
2023-04-10 17:37:15,222 - Epoch:115/300,Train Accuracy:84.10447692871094%
2023-04-10 17:37:15,425 - Epoch:116/300,Train Accuracy:84.32836151123047%
2023-04-10 17:37:15,629 - Epoch:117/300,Train Accuracy:84.62686920166016%
2023-04-10 17:37:15,833 - Epoch:118/300,Train Accuracy:85.37313079833984%
2023-04-10 17:37:16,033 - Epoch:119/300,Train Accuracy:85.14925384521484%
2023-04-10 17:37:16,235 - Epoch:120/300,Train Accuracy:83.7313461303711%
2023-04-10 17:37:16,438 - Epoch:121/300,Train Accuracy:85.223876953125%
2023-04-10 17:37:16,637 - Epoch:122/300,Train Accuracy:85.67163848876953%
2023-04-10 17:37:16,841 - Epoch:123/300,Train Accuracy:84.776123046875%
2023-04-10 17:37:17,042 - Epoch:124/300,Train Accuracy:85.52238464355469%
2023-04-10 17:37:17,244 - Epoch:125/300,Train Accuracy:84.85074615478516%
2023-04-10 17:37:17,449 - Epoch:126/300,Train Accuracy:84.85074615478516%
2023-04-10 17:37:17,650 - Epoch:127/300,Train Accuracy:85.52238464355469%
2023-04-10 17:37:17,855 - Epoch:128/300,Train Accuracy:85.29850769042969%
2023-04-10 17:37:18,057 - Epoch:129/300,Train Accuracy:84.62686920166016%
2023-04-10 17:37:18,262 - Epoch:130/300,Train Accuracy:83.7313461303711%
2023-04-10 17:37:18,466 - Epoch:131/300,Train Accuracy:83.50746154785156%
2023-04-10 17:37:18,669 - Epoch:132/300,Train Accuracy:84.55223846435547%
2023-04-10 17:37:18,878 - Epoch:133/300,Train Accuracy:85.37313079833984%
2023-04-10 17:37:19,086 - Epoch:134/300,Train Accuracy:85.52238464355469%
2023-04-10 17:37:19,295 - Epoch:135/300,Train Accuracy:84.02985382080078%
2023-04-10 17:37:19,503 - Epoch:136/300,Train Accuracy:84.85074615478516%
2023-04-10 17:37:19,712 - Epoch:137/300,Train Accuracy:85.29850769042969%
2023-04-10 17:37:19,922 - Epoch:138/300,Train Accuracy:86.86566925048828%
2023-04-10 17:37:20,138 - Epoch:139/300,Train Accuracy:86.49253845214844%
2023-04-10 17:37:20,364 - Epoch:140/300,Train Accuracy:83.7313461303711%
2023-04-10 17:37:20,581 - Epoch:141/300,Train Accuracy:85.97014617919922%
2023-04-10 17:37:20,804 - Epoch:142/300,Train Accuracy:84.40298461914062%
2023-04-10 17:37:21,019 - Epoch:143/300,Train Accuracy:84.40298461914062%
2023-04-10 17:37:21,232 - Epoch:144/300,Train Accuracy:85.0%
2023-04-10 17:37:21,442 - Epoch:145/300,Train Accuracy:84.55223846435547%
2023-04-10 17:37:21,649 - Epoch:146/300,Train Accuracy:85.0%
2023-04-10 17:37:21,860 - Epoch:147/300,Train Accuracy:85.44776153564453%
2023-04-10 17:37:22,070 - Epoch:148/300,Train Accuracy:86.3432846069336%
2023-04-10 17:37:22,282 - Epoch:149/300,Train Accuracy:85.52238464355469%
2023-04-10 17:37:22,493 - Epoch:150/300,Train Accuracy:86.19403076171875%
2023-04-10 17:37:22,700 - Epoch:151/300,Train Accuracy:86.19403076171875%
2023-04-10 17:37:22,909 - Epoch:152/300,Train Accuracy:86.49253845214844%
2023-04-10 17:37:23,119 - Epoch:153/300,Train Accuracy:85.07462310791016%
2023-04-10 17:37:23,360 - Epoch:154/300,Train Accuracy:85.14925384521484%
2023-04-10 17:37:23,595 - Epoch:155/300,Train Accuracy:85.67163848876953%
2023-04-10 17:37:23,825 - Epoch:156/300,Train Accuracy:86.3432846069336%
2023-04-10 17:37:24,057 - Epoch:157/300,Train Accuracy:87.01492309570312%
2023-04-10 17:37:24,277 - Epoch:158/300,Train Accuracy:85.37313079833984%
2023-04-10 17:37:24,488 - Epoch:159/300,Train Accuracy:85.07462310791016%
2023-04-10 17:37:24,698 - Epoch:160/300,Train Accuracy:84.47761535644531%
2023-04-10 17:37:24,910 - Epoch:161/300,Train Accuracy:85.97014617919922%
2023-04-10 17:37:25,121 - Epoch:162/300,Train Accuracy:84.17910766601562%
2023-04-10 17:37:25,333 - Epoch:163/300,Train Accuracy:86.3432846069336%
2023-04-10 17:37:25,548 - Epoch:164/300,Train Accuracy:85.223876953125%
2023-04-10 17:37:25,783 - Epoch:165/300,Train Accuracy:86.41790771484375%
2023-04-10 17:37:25,997 - Epoch:166/300,Train Accuracy:83.80596923828125%
2023-04-10 17:37:26,212 - Epoch:167/300,Train Accuracy:84.85074615478516%
2023-04-10 17:37:26,425 - Epoch:168/300,Train Accuracy:86.3432846069336%
2023-04-10 17:37:26,641 - Epoch:169/300,Train Accuracy:86.41790771484375%
2023-04-10 17:37:26,855 - Epoch:170/300,Train Accuracy:84.776123046875%
2023-04-10 17:37:27,067 - Epoch:171/300,Train Accuracy:83.80596923828125%
2023-04-10 17:37:27,280 - Epoch:172/300,Train Accuracy:84.85074615478516%
2023-04-10 17:37:27,493 - Epoch:173/300,Train Accuracy:84.47761535644531%
2023-04-10 17:37:27,705 - Epoch:174/300,Train Accuracy:83.05970001220703%
2023-04-10 17:37:27,922 - Epoch:175/300,Train Accuracy:85.67163848876953%
2023-04-10 17:37:28,137 - Epoch:176/300,Train Accuracy:86.41790771484375%
2023-04-10 17:37:28,350 - Epoch:177/300,Train Accuracy:85.97014617919922%
2023-04-10 17:37:28,564 - Epoch:178/300,Train Accuracy:86.0447769165039%
2023-04-10 17:37:28,790 - Epoch:179/300,Train Accuracy:84.47761535644531%
2023-04-10 17:37:29,003 - Epoch:180/300,Train Accuracy:83.7313461303711%
2023-04-10 17:37:29,217 - Epoch:181/300,Train Accuracy:84.02985382080078%
2023-04-10 17:37:29,429 - Epoch:182/300,Train Accuracy:86.71641540527344%
2023-04-10 17:37:29,642 - Epoch:183/300,Train Accuracy:85.97014617919922%
2023-04-10 17:37:29,855 - Epoch:184/300,Train Accuracy:85.223876953125%
2023-04-10 17:37:30,069 - Epoch:185/300,Train Accuracy:84.70149230957031%
2023-04-10 17:37:30,283 - Epoch:186/300,Train Accuracy:84.10447692871094%
2023-04-10 17:37:30,496 - Epoch:187/300,Train Accuracy:85.07462310791016%
2023-04-10 17:37:30,714 - Epoch:188/300,Train Accuracy:85.67163848876953%
2023-04-10 17:37:30,940 - Epoch:189/300,Train Accuracy:85.97014617919922%
2023-04-10 17:37:31,148 - Epoch:190/300,Train Accuracy:85.44776153564453%
2023-04-10 17:37:31,359 - Epoch:191/300,Train Accuracy:84.70149230957031%
2023-04-10 17:37:31,565 - Epoch:192/300,Train Accuracy:86.49253845214844%
2023-04-10 17:37:31,777 - Epoch:193/300,Train Accuracy:86.41790771484375%
2023-04-10 17:37:31,990 - Epoch:194/300,Train Accuracy:84.17910766601562%
2023-04-10 17:37:32,206 - Epoch:195/300,Train Accuracy:87.91044616699219%
2023-04-10 17:37:32,419 - Epoch:196/300,Train Accuracy:87.23880767822266%
2023-04-10 17:37:32,628 - Epoch:197/300,Train Accuracy:85.59701538085938%
2023-04-10 17:37:32,836 - Epoch:198/300,Train Accuracy:85.44776153564453%
2023-04-10 17:37:33,045 - Epoch:199/300,Train Accuracy:84.40298461914062%
2023-04-10 17:37:33,251 - Epoch:200/300,Train Accuracy:86.5671615600586%
2023-04-10 17:37:33,457 - Epoch:201/300,Train Accuracy:86.64179229736328%
2023-04-10 17:37:33,663 - Epoch:202/300,Train Accuracy:86.0447769165039%
2023-04-10 17:37:33,871 - Epoch:203/300,Train Accuracy:85.29850769042969%
2023-04-10 17:37:34,085 - Epoch:204/300,Train Accuracy:85.74626922607422%
2023-04-10 17:37:34,300 - Epoch:205/300,Train Accuracy:86.19403076171875%
2023-04-10 17:37:34,528 - Epoch:206/300,Train Accuracy:84.40298461914062%
2023-04-10 17:37:34,741 - Epoch:207/300,Train Accuracy:86.2686538696289%
2023-04-10 17:37:34,954 - Epoch:208/300,Train Accuracy:86.11940002441406%
2023-04-10 17:37:35,169 - Epoch:209/300,Train Accuracy:86.79104614257812%
2023-04-10 17:37:35,383 - Epoch:210/300,Train Accuracy:85.82089233398438%
2023-04-10 17:37:35,596 - Epoch:211/300,Train Accuracy:87.01492309570312%
2023-04-10 17:37:35,808 - Epoch:212/300,Train Accuracy:85.223876953125%
2023-04-10 17:37:36,023 - Epoch:213/300,Train Accuracy:84.70149230957031%
2023-04-10 17:37:36,236 - Epoch:214/300,Train Accuracy:87.01492309570312%
2023-04-10 17:37:36,448 - Epoch:215/300,Train Accuracy:84.32836151123047%
2023-04-10 17:37:36,663 - Epoch:216/300,Train Accuracy:84.92537689208984%
2023-04-10 17:37:36,874 - Epoch:217/300,Train Accuracy:84.32836151123047%
2023-04-10 17:37:37,089 - Epoch:218/300,Train Accuracy:84.85074615478516%
2023-04-10 17:37:37,308 - Epoch:219/300,Train Accuracy:86.64179229736328%
2023-04-10 17:37:37,521 - Epoch:220/300,Train Accuracy:85.44776153564453%
2023-04-10 17:37:37,729 - Epoch:221/300,Train Accuracy:85.97014617919922%
2023-04-10 17:37:37,937 - Epoch:222/300,Train Accuracy:85.44776153564453%
2023-04-10 17:37:38,159 - Epoch:223/300,Train Accuracy:86.11940002441406%
2023-04-10 17:37:38,368 - Epoch:224/300,Train Accuracy:85.74626922607422%
2023-04-10 17:37:38,581 - Epoch:225/300,Train Accuracy:86.5671615600586%
2023-04-10 17:37:38,794 - Epoch:226/300,Train Accuracy:86.86566925048828%
2023-04-10 17:37:39,008 - Epoch:227/300,Train Accuracy:85.0%
2023-04-10 17:37:39,218 - Epoch:228/300,Train Accuracy:84.10447692871094%
2023-04-10 17:37:39,427 - Epoch:229/300,Train Accuracy:86.0447769165039%
2023-04-10 17:37:39,637 - Epoch:230/300,Train Accuracy:86.2686538696289%
2023-04-10 17:37:39,847 - Epoch:231/300,Train Accuracy:87.23880767822266%
2023-04-10 17:37:40,063 - Epoch:232/300,Train Accuracy:86.71641540527344%
2023-04-10 17:37:40,278 - Epoch:233/300,Train Accuracy:86.11940002441406%
2023-04-10 17:37:40,488 - Epoch:234/300,Train Accuracy:85.52238464355469%
2023-04-10 17:37:40,702 - Epoch:235/300,Train Accuracy:85.44776153564453%
2023-04-10 17:37:40,916 - Epoch:236/300,Train Accuracy:86.64179229736328%
2023-04-10 17:37:41,129 - Epoch:237/300,Train Accuracy:84.55223846435547%
2023-04-10 17:37:41,339 - Epoch:238/300,Train Accuracy:86.71641540527344%
2023-04-10 17:37:41,552 - Epoch:239/300,Train Accuracy:85.44776153564453%
2023-04-10 17:37:41,763 - Epoch:240/300,Train Accuracy:87.31343078613281%
2023-04-10 17:37:41,976 - Epoch:241/300,Train Accuracy:84.776123046875%
2023-04-10 17:37:42,203 - Epoch:242/300,Train Accuracy:85.74626922607422%
2023-04-10 17:37:42,414 - Epoch:243/300,Train Accuracy:85.223876953125%
2023-04-10 17:37:42,625 - Epoch:244/300,Train Accuracy:86.71641540527344%
2023-04-10 17:37:42,836 - Epoch:245/300,Train Accuracy:85.67163848876953%
2023-04-10 17:37:43,048 - Epoch:246/300,Train Accuracy:86.49253845214844%
2023-04-10 17:37:43,260 - Epoch:247/300,Train Accuracy:87.6119384765625%
2023-04-10 17:37:43,472 - Epoch:248/300,Train Accuracy:86.86566925048828%
2023-04-10 17:37:43,683 - Epoch:249/300,Train Accuracy:84.40298461914062%
2023-04-10 17:37:43,898 - Epoch:250/300,Train Accuracy:85.29850769042969%
2023-04-10 17:37:44,111 - Epoch:251/300,Train Accuracy:86.5671615600586%
2023-04-10 17:37:44,324 - Epoch:252/300,Train Accuracy:85.07462310791016%
2023-04-10 17:37:44,534 - Epoch:253/300,Train Accuracy:87.01492309570312%
2023-04-10 17:37:44,741 - Epoch:254/300,Train Accuracy:86.11940002441406%
2023-04-10 17:37:44,946 - Epoch:255/300,Train Accuracy:86.71641540527344%
2023-04-10 17:37:45,151 - Epoch:256/300,Train Accuracy:86.49253845214844%
2023-04-10 17:37:45,358 - Epoch:257/300,Train Accuracy:85.59701538085938%
2023-04-10 17:37:45,562 - Epoch:258/300,Train Accuracy:86.94029998779297%
2023-04-10 17:37:45,767 - Epoch:259/300,Train Accuracy:87.3880615234375%
2023-04-10 17:37:45,972 - Epoch:260/300,Train Accuracy:85.82089233398438%
2023-04-10 17:37:46,179 - Epoch:261/300,Train Accuracy:87.31343078613281%
2023-04-10 17:37:46,400 - Epoch:262/300,Train Accuracy:87.01492309570312%
2023-04-10 17:37:46,625 - Epoch:263/300,Train Accuracy:84.62686920166016%
2023-04-10 17:37:46,832 - Epoch:264/300,Train Accuracy:87.23880767822266%
2023-04-10 17:37:47,037 - Epoch:265/300,Train Accuracy:87.6119384765625%
2023-04-10 17:37:47,248 - Epoch:266/300,Train Accuracy:87.6119384765625%
2023-04-10 17:37:47,461 - Epoch:267/300,Train Accuracy:86.79104614257812%
2023-04-10 17:37:47,673 - Epoch:268/300,Train Accuracy:87.53731536865234%
2023-04-10 17:37:47,884 - Epoch:269/300,Train Accuracy:85.37313079833984%
2023-04-10 17:37:48,098 - Epoch:270/300,Train Accuracy:85.52238464355469%
2023-04-10 17:37:48,310 - Epoch:271/300,Train Accuracy:84.85074615478516%
2023-04-10 17:37:48,521 - Epoch:272/300,Train Accuracy:86.41790771484375%
2023-04-10 17:37:48,735 - Epoch:273/300,Train Accuracy:87.08955383300781%
2023-04-10 17:37:48,951 - Epoch:274/300,Train Accuracy:86.94029998779297%
2023-04-10 17:37:49,166 - Epoch:275/300,Train Accuracy:87.16417694091797%
2023-04-10 17:37:49,379 - Epoch:276/300,Train Accuracy:85.07462310791016%
2023-04-10 17:37:49,597 - Epoch:277/300,Train Accuracy:86.3432846069336%
2023-04-10 17:37:49,814 - Epoch:278/300,Train Accuracy:85.37313079833984%
2023-04-10 17:37:50,032 - Epoch:279/300,Train Accuracy:86.79104614257812%
2023-04-10 17:37:50,246 - Epoch:280/300,Train Accuracy:86.64179229736328%
2023-04-10 17:37:50,457 - Epoch:281/300,Train Accuracy:86.71641540527344%
2023-04-10 17:37:50,667 - Epoch:282/300,Train Accuracy:84.55223846435547%
2023-04-10 17:37:50,878 - Epoch:283/300,Train Accuracy:86.49253845214844%
2023-04-10 17:37:51,105 - Epoch:284/300,Train Accuracy:87.16417694091797%
2023-04-10 17:37:51,319 - Epoch:285/300,Train Accuracy:86.86566925048828%
2023-04-10 17:37:51,529 - Epoch:286/300,Train Accuracy:87.01492309570312%
2023-04-10 17:37:51,739 - Epoch:287/300,Train Accuracy:87.23880767822266%
2023-04-10 17:37:51,951 - Epoch:288/300,Train Accuracy:86.64179229736328%
2023-04-10 17:37:52,172 - Epoch:289/300,Train Accuracy:86.41790771484375%
2023-04-10 17:37:52,393 - Epoch:290/300,Train Accuracy:86.3432846069336%
2023-04-10 17:37:52,601 - Epoch:291/300,Train Accuracy:85.82089233398438%
2023-04-10 17:37:52,810 - Epoch:292/300,Train Accuracy:84.62686920166016%
2023-04-10 17:37:53,022 - Epoch:293/300,Train Accuracy:86.11940002441406%
2023-04-10 17:37:53,235 - Epoch:294/300,Train Accuracy:85.67163848876953%
2023-04-10 17:37:53,447 - Epoch:295/300,Train Accuracy:87.46268463134766%
2023-04-10 17:37:53,662 - Epoch:296/300,Train Accuracy:87.01492309570312%
2023-04-10 17:37:53,877 - Epoch:297/300,Train Accuracy:85.89552307128906%
2023-04-10 17:37:54,092 - Epoch:298/300,Train Accuracy:84.10447692871094%
2023-04-10 17:37:54,309 - Epoch:299/300,Train Accuracy:85.97014617919922%
2023-04-10 17:37:54,539 - 
Test set: Avg. loss: 0.0268, Accuracy: 494/660 (74.85%)

2023-04-10 17:37:54,543 - fpr:[0.         0.32601881 1.        ],tpr:[0.         0.81818182 1.        ],threshold:[2 1 0],auc:0.7460815047021945
