2023-04-09 14:42:45,830 - lr:0.0001,weight_decay:4,batch_size:20
2023-04-09 14:42:45,830 - FullConnect(
2023-04-09 14:42:49,629 - Epoch:19/300,Train Accuracy:68.4328384399414%
2023-04-09 14:42:49,816 - Epoch:20/300,Train Accuracy:69.17910766601562%
2023-04-09 14:42:50,000 - Epoch:21/300,Train Accuracy:70.59701538085938%
2023-04-09 14:42:50,185 - Epoch:22/300,Train Accuracy:71.0447769165039%
2023-04-09 14:42:50,370 - Epoch:23/300,Train Accuracy:70.44776153564453%
2023-04-09 14:42:50,557 - Epoch:24/300,Train Accuracy:72.01492309570312%
2023-04-09 14:42:50,740 - Epoch:25/300,Train Accuracy:71.19403076171875%
2023-04-09 14:42:50,925 - Epoch:26/300,Train Accuracy:70.44776153564453%
2023-04-09 14:42:51,111 - Epoch:27/300,Train Accuracy:71.49253845214844%
2023-04-09 14:42:51,299 - Epoch:28/300,Train Accuracy:72.91044616699219%
2023-04-09 14:42:51,486 - Epoch:29/300,Train Accuracy:71.5671615600586%
2023-04-09 14:42:51,665 - Epoch:30/300,Train Accuracy:71.86566925048828%
2023-04-09 14:42:51,848 - Epoch:31/300,Train Accuracy:72.01492309570312%
2023-04-09 14:42:52,035 - Epoch:32/300,Train Accuracy:73.13433074951172%
2023-04-09 14:42:52,223 - Epoch:33/300,Train Accuracy:73.35820770263672%
2023-04-09 14:42:52,411 - Epoch:34/300,Train Accuracy:72.23880767822266%
2023-04-09 14:42:52,599 - Epoch:35/300,Train Accuracy:73.58209228515625%
2023-04-09 14:42:52,791 - Epoch:36/300,Train Accuracy:72.91044616699219%
2023-04-09 14:42:52,975 - Epoch:37/300,Train Accuracy:73.05970001220703%
2023-04-09 14:42:53,165 - Epoch:38/300,Train Accuracy:74.10447692871094%
2023-04-09 14:42:53,350 - Epoch:39/300,Train Accuracy:74.17910766601562%
2023-04-09 14:42:53,548 - Epoch:40/300,Train Accuracy:73.80596923828125%
2023-04-09 14:42:53,746 - Epoch:41/300,Train Accuracy:75.14925384521484%
2023-04-09 14:42:53,933 - Epoch:42/300,Train Accuracy:75.97014617919922%
2023-04-09 14:42:54,116 - Epoch:43/300,Train Accuracy:75.14925384521484%
2023-04-09 14:42:54,291 - Epoch:44/300,Train Accuracy:75.0%
2023-04-09 14:42:54,470 - Epoch:45/300,Train Accuracy:74.92537689208984%
2023-04-09 14:42:54,641 - Epoch:46/300,Train Accuracy:76.0447769165039%
2023-04-09 14:42:54,829 - Epoch:47/300,Train Accuracy:74.92537689208984%
2023-04-09 14:42:55,004 - Epoch:48/300,Train Accuracy:75.07462310791016%
2023-04-09 14:42:55,177 - Epoch:49/300,Train Accuracy:76.3432846069336%
2023-04-09 14:42:55,352 - Epoch:50/300,Train Accuracy:75.52238464355469%
2023-04-09 14:42:55,523 - Epoch:51/300,Train Accuracy:75.67163848876953%
2023-04-09 14:42:55,697 - Epoch:52/300,Train Accuracy:77.16417694091797%
2023-04-09 14:42:55,871 - Epoch:53/300,Train Accuracy:76.64179229736328%
2023-04-09 14:42:56,043 - Epoch:54/300,Train Accuracy:75.89552307128906%
2023-04-09 14:42:56,217 - Epoch:55/300,Train Accuracy:77.16417694091797%
2023-04-09 14:42:56,388 - Epoch:56/300,Train Accuracy:76.94029998779297%
2023-04-09 14:42:56,571 - Epoch:57/300,Train Accuracy:76.5671615600586%
2023-04-09 14:42:56,743 - Epoch:58/300,Train Accuracy:77.3880615234375%
2023-04-09 14:42:56,915 - Epoch:59/300,Train Accuracy:77.83582305908203%
2023-04-09 14:42:57,088 - Epoch:60/300,Train Accuracy:78.4328384399414%
2023-04-09 14:42:57,270 - Epoch:61/300,Train Accuracy:78.20895385742188%
2023-04-09 14:42:57,443 - Epoch:62/300,Train Accuracy:78.13433074951172%
2023-04-09 14:42:57,616 - Epoch:63/300,Train Accuracy:77.68656921386719%
2023-04-09 14:42:57,789 - Epoch:64/300,Train Accuracy:78.35820770263672%
2023-04-09 14:42:57,960 - Epoch:65/300,Train Accuracy:77.76119232177734%
2023-04-09 14:42:58,157 - Epoch:66/300,Train Accuracy:78.13433074951172%
2023-04-09 14:42:58,336 - Epoch:67/300,Train Accuracy:78.7313461303711%
2023-04-09 14:42:58,515 - Epoch:68/300,Train Accuracy:79.47761535644531%
2023-04-09 14:42:58,689 - Epoch:69/300,Train Accuracy:77.91044616699219%
2023-04-09 14:42:58,874 - Epoch:70/300,Train Accuracy:78.50746154785156%
2023-04-09 14:42:59,053 - Epoch:71/300,Train Accuracy:78.20895385742188%
2023-04-09 14:42:59,226 - Epoch:72/300,Train Accuracy:79.40298461914062%
2023-04-09 14:42:59,403 - Epoch:73/300,Train Accuracy:80.0%
2023-04-09 14:42:59,576 - Epoch:74/300,Train Accuracy:77.08955383300781%
2023-04-09 14:42:59,750 - Epoch:75/300,Train Accuracy:78.80596923828125%
2023-04-09 14:42:59,922 - Epoch:76/300,Train Accuracy:79.47761535644531%
2023-04-09 14:43:00,103 - Epoch:77/300,Train Accuracy:79.40298461914062%
2023-04-09 14:43:00,289 - Epoch:78/300,Train Accuracy:79.62686920166016%
2023-04-09 14:43:00,466 - Epoch:79/300,Train Accuracy:79.25373077392578%
2023-04-09 14:43:00,638 - Epoch:80/300,Train Accuracy:79.47761535644531%
2023-04-09 14:43:00,813 - Epoch:81/300,Train Accuracy:80.59701538085938%
2023-04-09 14:43:00,990 - Epoch:82/300,Train Accuracy:80.37313079833984%
2023-04-09 14:43:01,167 - Epoch:83/300,Train Accuracy:80.52238464355469%
2023-04-09 14:43:01,345 - Epoch:84/300,Train Accuracy:79.62686920166016%
2023-04-09 14:43:01,523 - Epoch:85/300,Train Accuracy:80.67163848876953%
2023-04-09 14:43:01,699 - Epoch:86/300,Train Accuracy:80.82089233398438%
2023-04-09 14:43:01,879 - Epoch:87/300,Train Accuracy:80.59701538085938%
2023-04-09 14:43:02,054 - Epoch:88/300,Train Accuracy:80.37313079833984%
2023-04-09 14:43:02,225 - Epoch:89/300,Train Accuracy:81.64179229736328%
2023-04-09 14:43:02,398 - Epoch:90/300,Train Accuracy:81.19403076171875%
2023-04-09 14:43:02,576 - Epoch:91/300,Train Accuracy:80.52238464355469%
2023-04-09 14:43:02,783 - Epoch:92/300,Train Accuracy:79.70149230957031%
2023-04-09 14:43:02,957 - Epoch:93/300,Train Accuracy:80.14925384521484%
2023-04-09 14:43:03,136 - Epoch:94/300,Train Accuracy:80.97014617919922%
2023-04-09 14:43:03,308 - Epoch:95/300,Train Accuracy:80.59701538085938%
2023-04-09 14:43:03,488 - Epoch:96/300,Train Accuracy:81.19403076171875%
2023-04-09 14:43:03,661 - Epoch:97/300,Train Accuracy:81.2686538696289%
2023-04-09 14:43:03,837 - Epoch:98/300,Train Accuracy:80.89552307128906%
2023-04-09 14:43:04,016 - Epoch:99/300,Train Accuracy:81.86566925048828%
2023-04-09 14:43:04,199 - Epoch:100/300,Train Accuracy:82.3880615234375%
2023-04-09 14:43:04,383 - Epoch:101/300,Train Accuracy:81.49253845214844%
2023-04-09 14:43:04,571 - Epoch:102/300,Train Accuracy:81.0447769165039%
2023-04-09 14:43:04,764 - Epoch:103/300,Train Accuracy:82.53731536865234%
2023-04-09 14:43:04,955 - Epoch:104/300,Train Accuracy:81.5671615600586%
2023-04-09 14:43:05,154 - Epoch:105/300,Train Accuracy:81.71641540527344%
2023-04-09 14:43:05,352 - Epoch:106/300,Train Accuracy:81.2686538696289%
2023-04-09 14:43:05,556 - Epoch:107/300,Train Accuracy:81.79104614257812%
2023-04-09 14:43:05,760 - Epoch:108/300,Train Accuracy:80.67163848876953%
2023-04-09 14:43:05,967 - Epoch:109/300,Train Accuracy:82.91044616699219%
2023-04-09 14:43:06,173 - Epoch:110/300,Train Accuracy:82.31343078613281%
2023-04-09 14:43:06,375 - Epoch:111/300,Train Accuracy:83.05970001220703%
2023-04-09 14:43:06,593 - Epoch:112/300,Train Accuracy:81.64179229736328%
2023-04-09 14:43:06,792 - Epoch:113/300,Train Accuracy:82.68656921386719%
2023-04-09 14:43:06,993 - Epoch:114/300,Train Accuracy:82.3880615234375%
2023-04-09 14:43:07,195 - Epoch:115/300,Train Accuracy:80.89552307128906%
2023-04-09 14:43:07,399 - Epoch:116/300,Train Accuracy:81.19403076171875%
2023-04-09 14:43:07,600 - Epoch:117/300,Train Accuracy:81.5671615600586%
2023-04-09 14:43:07,801 - Epoch:118/300,Train Accuracy:82.76119232177734%
2023-04-09 14:43:08,001 - Epoch:119/300,Train Accuracy:82.23880767822266%
2023-04-09 14:43:08,200 - Epoch:120/300,Train Accuracy:82.83582305908203%
2023-04-09 14:43:08,399 - Epoch:121/300,Train Accuracy:83.28358459472656%
2023-04-09 14:43:08,600 - Epoch:122/300,Train Accuracy:82.08955383300781%
2023-04-09 14:43:08,800 - Epoch:123/300,Train Accuracy:80.74626922607422%
2023-04-09 14:43:09,004 - Epoch:124/300,Train Accuracy:83.13433074951172%
2023-04-09 14:43:09,204 - Epoch:125/300,Train Accuracy:82.68656921386719%
2023-04-09 14:43:09,401 - Epoch:126/300,Train Accuracy:84.55223846435547%
2023-04-09 14:43:09,600 - Epoch:127/300,Train Accuracy:83.20895385742188%
2023-04-09 14:43:09,799 - Epoch:128/300,Train Accuracy:81.0447769165039%
2023-04-09 14:43:09,999 - Epoch:129/300,Train Accuracy:81.2686538696289%
2023-04-09 14:43:10,199 - Epoch:130/300,Train Accuracy:82.31343078613281%
2023-04-09 14:43:10,400 - Epoch:131/300,Train Accuracy:80.97014617919922%
2023-04-09 14:43:10,603 - Epoch:132/300,Train Accuracy:83.7313461303711%
2023-04-09 14:43:10,802 - Epoch:133/300,Train Accuracy:82.01492309570312%
2023-04-09 14:43:11,003 - Epoch:134/300,Train Accuracy:82.46268463134766%
2023-04-09 14:43:11,209 - Epoch:135/300,Train Accuracy:81.79104614257812%
2023-04-09 14:43:11,410 - Epoch:136/300,Train Accuracy:83.20895385742188%
2023-04-09 14:43:11,627 - Epoch:137/300,Train Accuracy:81.3432846069336%
2023-04-09 14:43:11,828 - Epoch:138/300,Train Accuracy:82.16417694091797%
2023-04-09 14:43:12,029 - Epoch:139/300,Train Accuracy:82.16417694091797%
2023-04-09 14:43:12,231 - Epoch:140/300,Train Accuracy:84.40298461914062%
2023-04-09 14:43:12,433 - Epoch:141/300,Train Accuracy:79.92537689208984%
2023-04-09 14:43:12,637 - Epoch:142/300,Train Accuracy:82.01492309570312%
2023-04-09 14:43:12,841 - Epoch:143/300,Train Accuracy:82.3880615234375%
2023-04-09 14:43:13,045 - Epoch:144/300,Train Accuracy:83.9552230834961%
2023-04-09 14:43:13,248 - Epoch:145/300,Train Accuracy:82.16417694091797%
2023-04-09 14:43:13,452 - Epoch:146/300,Train Accuracy:80.07462310791016%
2023-04-09 14:43:13,656 - Epoch:147/300,Train Accuracy:82.98507690429688%
2023-04-09 14:43:13,860 - Epoch:148/300,Train Accuracy:82.31343078613281%
2023-04-09 14:43:14,065 - Epoch:149/300,Train Accuracy:82.98507690429688%
2023-04-09 14:43:14,269 - Epoch:150/300,Train Accuracy:84.32836151123047%
2023-04-09 14:43:14,473 - Epoch:151/300,Train Accuracy:80.74626922607422%
2023-04-09 14:43:14,679 - Epoch:152/300,Train Accuracy:83.28358459472656%
2023-04-09 14:43:14,886 - Epoch:153/300,Train Accuracy:81.79104614257812%
2023-04-09 14:43:15,102 - Epoch:154/300,Train Accuracy:81.64179229736328%
2023-04-09 14:43:15,309 - Epoch:155/300,Train Accuracy:80.74626922607422%
2023-04-09 14:43:15,515 - Epoch:156/300,Train Accuracy:80.223876953125%
2023-04-09 14:43:15,723 - Epoch:157/300,Train Accuracy:82.31343078613281%
2023-04-09 14:43:15,933 - Epoch:158/300,Train Accuracy:81.11940002441406%
2023-04-09 14:43:16,149 - Epoch:159/300,Train Accuracy:81.5671615600586%
2023-04-09 14:43:16,363 - Epoch:160/300,Train Accuracy:81.86566925048828%
2023-04-09 14:43:16,578 - Epoch:161/300,Train Accuracy:81.0447769165039%
2023-04-09 14:43:16,793 - Epoch:162/300,Train Accuracy:81.11940002441406%
2023-04-09 14:43:17,010 - Epoch:163/300,Train Accuracy:81.0447769165039%
2023-04-09 14:43:17,251 - Epoch:164/300,Train Accuracy:82.91044616699219%
2023-04-09 14:43:17,490 - Epoch:165/300,Train Accuracy:81.5671615600586%
2023-04-09 14:43:17,733 - Epoch:166/300,Train Accuracy:81.2686538696289%
2023-04-09 14:43:17,974 - Epoch:167/300,Train Accuracy:82.46268463134766%
2023-04-09 14:43:18,214 - Epoch:168/300,Train Accuracy:81.11940002441406%
2023-04-09 14:43:18,456 - Epoch:169/300,Train Accuracy:82.98507690429688%
2023-04-09 14:43:18,704 - Epoch:170/300,Train Accuracy:81.5671615600586%
2023-04-09 14:43:18,962 - Epoch:171/300,Train Accuracy:81.71641540527344%
2023-04-09 14:43:19,190 - Epoch:172/300,Train Accuracy:82.01492309570312%
2023-04-09 14:43:19,413 - Epoch:173/300,Train Accuracy:83.28358459472656%
2023-04-09 14:43:19,637 - Epoch:174/300,Train Accuracy:82.01492309570312%
2023-04-09 14:43:19,867 - Epoch:175/300,Train Accuracy:81.94029998779297%
2023-04-09 14:43:20,103 - Epoch:176/300,Train Accuracy:84.62686920166016%
2023-04-09 14:43:20,339 - Epoch:177/300,Train Accuracy:81.0447769165039%
2023-04-09 14:43:20,574 - Epoch:178/300,Train Accuracy:83.28358459472656%
2023-04-09 14:43:20,810 - Epoch:179/300,Train Accuracy:83.58209228515625%
2023-04-09 14:43:21,038 - Epoch:180/300,Train Accuracy:84.70149230957031%
2023-04-09 14:43:21,251 - Epoch:181/300,Train Accuracy:83.28358459472656%
2023-04-09 14:43:21,523 - Epoch:182/300,Train Accuracy:81.64179229736328%
2023-04-09 14:43:21,756 - Epoch:183/300,Train Accuracy:83.6567153930664%
2023-04-09 14:43:21,994 - Epoch:184/300,Train Accuracy:82.3880615234375%
2023-04-09 14:43:22,231 - Epoch:185/300,Train Accuracy:84.17910766601562%
2023-04-09 14:43:22,471 - Epoch:186/300,Train Accuracy:82.46268463134766%
2023-04-09 14:43:22,699 - Epoch:187/300,Train Accuracy:81.11940002441406%
2023-04-09 14:43:22,941 - Epoch:188/300,Train Accuracy:84.62686920166016%
2023-04-09 14:43:23,163 - Epoch:189/300,Train Accuracy:84.10447692871094%
2023-04-09 14:43:23,372 - Epoch:190/300,Train Accuracy:82.68656921386719%
2023-04-09 14:43:23,581 - Epoch:191/300,Train Accuracy:83.20895385742188%
2023-04-09 14:43:23,791 - Epoch:192/300,Train Accuracy:83.9552230834961%
2023-04-09 14:43:24,004 - Epoch:193/300,Train Accuracy:83.7313461303711%
2023-04-09 14:43:24,217 - Epoch:194/300,Train Accuracy:84.32836151123047%
2023-04-09 14:43:24,430 - Epoch:195/300,Train Accuracy:83.7313461303711%
2023-04-09 14:43:24,653 - Epoch:196/300,Train Accuracy:84.10447692871094%
2023-04-09 14:43:24,867 - Epoch:197/300,Train Accuracy:83.50746154785156%
2023-04-09 14:43:25,086 - Epoch:198/300,Train Accuracy:83.35820770263672%
2023-04-09 14:43:25,300 - Epoch:199/300,Train Accuracy:83.4328384399414%
2023-04-09 14:43:25,523 - Epoch:200/300,Train Accuracy:82.53731536865234%
2023-04-09 14:43:25,749 - Epoch:201/300,Train Accuracy:84.47761535644531%
2023-04-09 14:43:25,963 - Epoch:202/300,Train Accuracy:83.28358459472656%
2023-04-09 14:43:26,178 - Epoch:203/300,Train Accuracy:82.08955383300781%
2023-04-09 14:43:26,392 - Epoch:204/300,Train Accuracy:84.10447692871094%
2023-04-09 14:43:26,602 - Epoch:205/300,Train Accuracy:84.25373077392578%
2023-04-09 14:43:26,820 - Epoch:206/300,Train Accuracy:82.53731536865234%
2023-04-09 14:43:27,035 - Epoch:207/300,Train Accuracy:82.53731536865234%
2023-04-09 14:43:27,270 - Epoch:208/300,Train Accuracy:81.49253845214844%
2023-04-09 14:43:27,491 - Epoch:209/300,Train Accuracy:80.29850769042969%
2023-04-09 14:43:27,706 - Epoch:210/300,Train Accuracy:84.25373077392578%
2023-04-09 14:43:27,920 - Epoch:211/300,Train Accuracy:84.55223846435547%
2023-04-09 14:43:28,147 - Epoch:212/300,Train Accuracy:85.29850769042969%
2023-04-09 14:43:28,361 - Epoch:213/300,Train Accuracy:85.0%
2023-04-09 14:43:28,596 - Epoch:214/300,Train Accuracy:80.82089233398438%
2023-04-09 14:43:28,836 - Epoch:215/300,Train Accuracy:84.17910766601562%
2023-04-09 14:43:29,057 - Epoch:216/300,Train Accuracy:82.91044616699219%
2023-04-09 14:43:29,270 - Epoch:217/300,Train Accuracy:84.10447692871094%
2023-04-09 14:43:29,480 - Epoch:218/300,Train Accuracy:83.80596923828125%
2023-04-09 14:43:29,689 - Epoch:219/300,Train Accuracy:85.44776153564453%
2023-04-09 14:43:29,898 - Epoch:220/300,Train Accuracy:84.47761535644531%
2023-04-09 14:43:30,111 - Epoch:221/300,Train Accuracy:84.85074615478516%
2023-04-09 14:43:30,327 - Epoch:222/300,Train Accuracy:83.6567153930664%
2023-04-09 14:43:30,546 - Epoch:223/300,Train Accuracy:82.53731536865234%
2023-04-09 14:43:30,811 - Epoch:224/300,Train Accuracy:85.52238464355469%
2023-04-09 14:43:31,038 - Epoch:225/300,Train Accuracy:83.28358459472656%
2023-04-09 14:43:31,261 - Epoch:226/300,Train Accuracy:84.02985382080078%
2023-04-09 14:43:31,489 - Epoch:227/300,Train Accuracy:82.98507690429688%
2023-04-09 14:43:31,718 - Epoch:228/300,Train Accuracy:84.25373077392578%
2023-04-09 14:43:31,936 - Epoch:229/300,Train Accuracy:84.40298461914062%
2023-04-09 14:43:32,158 - Epoch:230/300,Train Accuracy:84.25373077392578%
2023-04-09 14:43:32,369 - Epoch:231/300,Train Accuracy:83.50746154785156%
2023-04-09 14:43:32,578 - Epoch:232/300,Train Accuracy:85.59701538085938%
2023-04-09 14:43:32,789 - Epoch:233/300,Train Accuracy:85.44776153564453%
2023-04-09 14:43:33,002 - Epoch:234/300,Train Accuracy:85.89552307128906%
2023-04-09 14:43:33,215 - Epoch:235/300,Train Accuracy:85.52238464355469%
2023-04-09 14:43:33,427 - Epoch:236/300,Train Accuracy:84.02985382080078%
2023-04-09 14:43:33,641 - Epoch:237/300,Train Accuracy:84.55223846435547%
2023-04-09 14:43:33,856 - Epoch:238/300,Train Accuracy:83.28358459472656%
2023-04-09 14:43:34,073 - Epoch:239/300,Train Accuracy:82.01492309570312%
2023-04-09 14:43:34,313 - Epoch:240/300,Train Accuracy:82.83582305908203%
2023-04-09 14:43:34,566 - Epoch:241/300,Train Accuracy:83.50746154785156%
2023-04-09 14:43:34,804 - Epoch:242/300,Train Accuracy:85.07462310791016%
2023-04-09 14:43:35,030 - Epoch:243/300,Train Accuracy:85.07462310791016%
2023-04-09 14:43:35,252 - Epoch:244/300,Train Accuracy:82.31343078613281%
2023-04-09 14:43:35,475 - Epoch:245/300,Train Accuracy:82.46268463134766%
2023-04-09 14:43:35,697 - Epoch:246/300,Train Accuracy:85.82089233398438%
2023-04-09 14:43:35,921 - Epoch:247/300,Train Accuracy:84.40298461914062%
2023-04-09 14:43:36,135 - Epoch:248/300,Train Accuracy:83.35820770263672%
2023-04-09 14:43:36,342 - Epoch:249/300,Train Accuracy:84.85074615478516%
2023-04-09 14:43:36,549 - Epoch:250/300,Train Accuracy:84.40298461914062%
2023-04-09 14:43:36,764 - Epoch:251/300,Train Accuracy:82.3880615234375%
2023-04-09 14:43:36,973 - Epoch:252/300,Train Accuracy:85.07462310791016%
2023-04-09 14:43:37,215 - Epoch:253/300,Train Accuracy:84.47761535644531%
2023-04-09 14:43:37,446 - Epoch:254/300,Train Accuracy:85.74626922607422%
2023-04-09 14:43:37,668 - Epoch:255/300,Train Accuracy:84.17910766601562%
2023-04-09 14:43:37,893 - Epoch:256/300,Train Accuracy:83.35820770263672%
2023-04-09 14:43:38,122 - Epoch:257/300,Train Accuracy:83.50746154785156%
2023-04-09 14:43:38,345 - Epoch:258/300,Train Accuracy:87.46268463134766%
2023-04-09 14:43:38,573 - Epoch:259/300,Train Accuracy:84.25373077392578%
2023-04-09 14:43:38,799 - Epoch:260/300,Train Accuracy:84.62686920166016%
2023-04-09 14:43:39,024 - Epoch:261/300,Train Accuracy:85.59701538085938%
2023-04-09 14:43:39,236 - Epoch:262/300,Train Accuracy:83.50746154785156%
2023-04-09 14:43:39,447 - Epoch:263/300,Train Accuracy:83.28358459472656%
2023-04-09 14:43:39,656 - Epoch:264/300,Train Accuracy:83.35820770263672%
2023-04-09 14:43:39,861 - Epoch:265/300,Train Accuracy:83.05970001220703%
2023-04-09 14:43:40,069 - Epoch:266/300,Train Accuracy:84.55223846435547%
2023-04-09 14:43:40,291 - Epoch:267/300,Train Accuracy:85.14925384521484%
2023-04-09 14:43:40,527 - Epoch:268/300,Train Accuracy:86.94029998779297%
2023-04-09 14:43:40,760 - Epoch:269/300,Train Accuracy:85.52238464355469%
2023-04-09 14:43:40,974 - Epoch:270/300,Train Accuracy:85.44776153564453%
2023-04-09 14:43:41,186 - Epoch:271/300,Train Accuracy:84.85074615478516%
2023-04-09 14:43:41,397 - Epoch:272/300,Train Accuracy:84.40298461914062%
2023-04-09 14:43:41,608 - Epoch:273/300,Train Accuracy:84.02985382080078%
2023-04-09 14:43:41,817 - Epoch:274/300,Train Accuracy:85.67163848876953%
2023-04-09 14:43:42,027 - Epoch:275/300,Train Accuracy:83.50746154785156%
2023-04-09 14:43:42,233 - Epoch:276/300,Train Accuracy:79.70149230957031%
2023-04-09 14:43:42,439 - Epoch:277/300,Train Accuracy:86.11940002441406%
2023-04-09 14:43:42,647 - Epoch:278/300,Train Accuracy:85.74626922607422%
2023-04-09 14:43:42,855 - Epoch:279/300,Train Accuracy:84.47761535644531%
2023-04-09 14:43:43,062 - Epoch:280/300,Train Accuracy:85.14925384521484%
2023-04-09 14:43:43,289 - Epoch:281/300,Train Accuracy:84.10447692871094%
2023-04-09 14:43:43,503 - Epoch:282/300,Train Accuracy:83.88059997558594%
2023-04-09 14:43:43,732 - Epoch:283/300,Train Accuracy:85.82089233398438%
2023-04-09 14:43:43,964 - Epoch:284/300,Train Accuracy:85.82089233398438%
2023-04-09 14:43:44,187 - Epoch:285/300,Train Accuracy:84.70149230957031%
2023-04-09 14:43:44,402 - Epoch:286/300,Train Accuracy:83.20895385742188%
2023-04-09 14:43:44,612 - Epoch:287/300,Train Accuracy:85.74626922607422%
2023-04-09 14:43:44,819 - Epoch:288/300,Train Accuracy:83.9552230834961%
2023-04-09 14:43:45,027 - Epoch:289/300,Train Accuracy:85.52238464355469%
2023-04-09 14:43:45,239 - Epoch:290/300,Train Accuracy:84.47761535644531%
2023-04-09 14:43:45,443 - Epoch:291/300,Train Accuracy:84.776123046875%
2023-04-09 14:43:45,651 - Epoch:292/300,Train Accuracy:83.05970001220703%
2023-04-09 14:43:45,856 - Epoch:293/300,Train Accuracy:85.67163848876953%
2023-04-09 14:43:46,062 - Epoch:294/300,Train Accuracy:83.9552230834961%
2023-04-09 14:43:46,268 - Epoch:295/300,Train Accuracy:84.47761535644531%
2023-04-09 14:43:46,474 - Epoch:296/300,Train Accuracy:86.49253845214844%
2023-04-09 14:43:46,681 - Epoch:297/300,Train Accuracy:85.37313079833984%
2023-04-09 14:43:46,897 - Epoch:298/300,Train Accuracy:85.59701538085938%
2023-04-09 14:43:47,108 - Epoch:299/300,Train Accuracy:83.6567153930664%
2023-04-09 14:43:47,338 - 
Test set: Avg. loss: 0.0364, Accuracy: 405/660 (61.36%)

2023-04-09 14:43:47,342 - fpr:[0.         0.39184953 1.        ],tpr:[0.         0.61876833 1.        ],threshold:[2 1 0],auc:0.6134593993325917
