2023-04-10 16:37:57,661 - lr:0.0001,weight_decay:8,batch_size:20
2023-04-10 16:37:57,661 - FullConnect(
2023-04-10 16:38:01,316 - Epoch:19/300,Train Accuracy:84.62686920166016%
2023-04-10 16:38:01,483 - Epoch:20/300,Train Accuracy:85.07462310791016%
2023-04-10 16:38:01,651 - Epoch:21/300,Train Accuracy:85.52238464355469%
2023-04-10 16:38:01,823 - Epoch:22/300,Train Accuracy:85.89552307128906%
2023-04-10 16:38:01,993 - Epoch:23/300,Train Accuracy:86.11940002441406%
2023-04-10 16:38:02,163 - Epoch:24/300,Train Accuracy:86.5671615600586%
2023-04-10 16:38:02,332 - Epoch:25/300,Train Accuracy:87.16417694091797%
2023-04-10 16:38:02,504 - Epoch:26/300,Train Accuracy:85.82089233398438%
2023-04-10 16:38:02,678 - Epoch:27/300,Train Accuracy:87.6119384765625%
2023-04-10 16:38:02,851 - Epoch:28/300,Train Accuracy:88.28358459472656%
2023-04-10 16:38:03,024 - Epoch:29/300,Train Accuracy:87.6119384765625%
2023-04-10 16:38:03,194 - Epoch:30/300,Train Accuracy:87.83582305908203%
2023-04-10 16:38:03,361 - Epoch:31/300,Train Accuracy:88.05970001220703%
2023-04-10 16:38:03,532 - Epoch:32/300,Train Accuracy:88.13433074951172%
2023-04-10 16:38:03,702 - Epoch:33/300,Train Accuracy:88.28358459472656%
2023-04-10 16:38:03,873 - Epoch:34/300,Train Accuracy:89.02985382080078%
2023-04-10 16:38:04,046 - Epoch:35/300,Train Accuracy:88.13433074951172%
2023-04-10 16:38:04,222 - Epoch:36/300,Train Accuracy:88.80596923828125%
2023-04-10 16:38:04,399 - Epoch:37/300,Train Accuracy:88.58209228515625%
2023-04-10 16:38:04,573 - Epoch:38/300,Train Accuracy:89.02985382080078%
2023-04-10 16:38:04,748 - Epoch:39/300,Train Accuracy:89.02985382080078%
2023-04-10 16:38:04,923 - Epoch:40/300,Train Accuracy:88.4328384399414%
2023-04-10 16:38:05,096 - Epoch:41/300,Train Accuracy:89.62686920166016%
2023-04-10 16:38:05,270 - Epoch:42/300,Train Accuracy:89.776123046875%
2023-04-10 16:38:05,442 - Epoch:43/300,Train Accuracy:89.32836151123047%
2023-04-10 16:38:05,617 - Epoch:44/300,Train Accuracy:90.74626922607422%
2023-04-10 16:38:05,789 - Epoch:45/300,Train Accuracy:89.85074615478516%
2023-04-10 16:38:05,962 - Epoch:46/300,Train Accuracy:88.9552230834961%
2023-04-10 16:38:06,135 - Epoch:47/300,Train Accuracy:90.59701538085938%
2023-04-10 16:38:06,310 - Epoch:48/300,Train Accuracy:90.52238464355469%
2023-04-10 16:38:06,481 - Epoch:49/300,Train Accuracy:90.29850769042969%
2023-04-10 16:38:06,657 - Epoch:50/300,Train Accuracy:89.92537689208984%
2023-04-10 16:38:06,831 - Epoch:51/300,Train Accuracy:91.5671615600586%
2023-04-10 16:38:07,004 - Epoch:52/300,Train Accuracy:90.82089233398438%
2023-04-10 16:38:07,175 - Epoch:53/300,Train Accuracy:90.89552307128906%
2023-04-10 16:38:07,348 - Epoch:54/300,Train Accuracy:89.55223846435547%
2023-04-10 16:38:07,521 - Epoch:55/300,Train Accuracy:90.97014617919922%
2023-04-10 16:38:07,694 - Epoch:56/300,Train Accuracy:91.19403076171875%
2023-04-10 16:38:07,865 - Epoch:57/300,Train Accuracy:90.67163848876953%
2023-04-10 16:38:08,053 - Epoch:58/300,Train Accuracy:91.3432846069336%
2023-04-10 16:38:08,222 - Epoch:59/300,Train Accuracy:91.49253845214844%
2023-04-10 16:38:08,393 - Epoch:60/300,Train Accuracy:90.82089233398438%
2023-04-10 16:38:08,565 - Epoch:61/300,Train Accuracy:91.11940002441406%
2023-04-10 16:38:08,737 - Epoch:62/300,Train Accuracy:90.223876953125%
2023-04-10 16:38:08,916 - Epoch:63/300,Train Accuracy:91.19403076171875%
2023-04-10 16:38:09,096 - Epoch:64/300,Train Accuracy:91.2686538696289%
2023-04-10 16:38:09,268 - Epoch:65/300,Train Accuracy:91.19403076171875%
2023-04-10 16:38:09,434 - Epoch:66/300,Train Accuracy:91.41790771484375%
2023-04-10 16:38:09,602 - Epoch:67/300,Train Accuracy:92.01492309570312%
2023-04-10 16:38:09,770 - Epoch:68/300,Train Accuracy:91.71641540527344%
2023-04-10 16:38:09,937 - Epoch:69/300,Train Accuracy:91.71641540527344%
2023-04-10 16:38:10,104 - Epoch:70/300,Train Accuracy:89.47761535644531%
2023-04-10 16:38:10,269 - Epoch:71/300,Train Accuracy:90.67163848876953%
2023-04-10 16:38:10,435 - Epoch:72/300,Train Accuracy:91.41790771484375%
2023-04-10 16:38:10,602 - Epoch:73/300,Train Accuracy:91.64179229736328%
2023-04-10 16:38:10,773 - Epoch:74/300,Train Accuracy:92.01492309570312%
2023-04-10 16:38:10,941 - Epoch:75/300,Train Accuracy:91.64179229736328%
2023-04-10 16:38:11,109 - Epoch:76/300,Train Accuracy:90.44776153564453%
2023-04-10 16:38:11,276 - Epoch:77/300,Train Accuracy:92.23880767822266%
2023-04-10 16:38:11,443 - Epoch:78/300,Train Accuracy:90.74626922607422%
2023-04-10 16:38:11,610 - Epoch:79/300,Train Accuracy:92.01492309570312%
2023-04-10 16:38:11,777 - Epoch:80/300,Train Accuracy:91.5671615600586%
2023-04-10 16:38:11,946 - Epoch:81/300,Train Accuracy:91.79104614257812%
2023-04-10 16:38:12,112 - Epoch:82/300,Train Accuracy:90.97014617919922%
2023-04-10 16:38:12,279 - Epoch:83/300,Train Accuracy:91.94029998779297%
2023-04-10 16:38:12,446 - Epoch:84/300,Train Accuracy:91.2686538696289%
2023-04-10 16:38:12,614 - Epoch:85/300,Train Accuracy:92.46268463134766%
2023-04-10 16:38:12,782 - Epoch:86/300,Train Accuracy:92.16417694091797%
2023-04-10 16:38:12,950 - Epoch:87/300,Train Accuracy:92.53731536865234%
2023-04-10 16:38:13,118 - Epoch:88/300,Train Accuracy:92.01492309570312%
2023-04-10 16:38:13,286 - Epoch:89/300,Train Accuracy:90.82089233398438%
2023-04-10 16:38:13,453 - Epoch:90/300,Train Accuracy:92.08955383300781%
2023-04-10 16:38:13,621 - Epoch:91/300,Train Accuracy:91.86566925048828%
2023-04-10 16:38:13,788 - Epoch:92/300,Train Accuracy:91.86566925048828%
2023-04-10 16:38:13,971 - Epoch:93/300,Train Accuracy:91.86566925048828%
2023-04-10 16:38:14,138 - Epoch:94/300,Train Accuracy:92.3880615234375%
2023-04-10 16:38:14,305 - Epoch:95/300,Train Accuracy:91.3432846069336%
2023-04-10 16:38:14,473 - Epoch:96/300,Train Accuracy:93.58209228515625%
2023-04-10 16:38:14,641 - Epoch:97/300,Train Accuracy:92.91044616699219%
2023-04-10 16:38:14,823 - Epoch:98/300,Train Accuracy:91.94029998779297%
2023-04-10 16:38:15,039 - Epoch:99/300,Train Accuracy:92.6119384765625%
2023-04-10 16:38:15,247 - Epoch:100/300,Train Accuracy:93.50746154785156%
2023-04-10 16:38:15,437 - Epoch:101/300,Train Accuracy:91.64179229736328%
2023-04-10 16:38:15,620 - Epoch:102/300,Train Accuracy:92.6119384765625%
2023-04-10 16:38:15,804 - Epoch:103/300,Train Accuracy:92.31343078613281%
2023-04-10 16:38:15,992 - Epoch:104/300,Train Accuracy:92.46268463134766%
2023-04-10 16:38:16,178 - Epoch:105/300,Train Accuracy:92.08955383300781%
2023-04-10 16:38:16,367 - Epoch:106/300,Train Accuracy:92.31343078613281%
2023-04-10 16:38:16,561 - Epoch:107/300,Train Accuracy:92.3880615234375%
2023-04-10 16:38:16,759 - Epoch:108/300,Train Accuracy:92.23880767822266%
2023-04-10 16:38:16,955 - Epoch:109/300,Train Accuracy:92.08955383300781%
2023-04-10 16:38:17,150 - Epoch:110/300,Train Accuracy:92.83582305908203%
2023-04-10 16:38:17,345 - Epoch:111/300,Train Accuracy:92.68656921386719%
2023-04-10 16:38:17,540 - Epoch:112/300,Train Accuracy:92.01492309570312%
2023-04-10 16:38:17,738 - Epoch:113/300,Train Accuracy:92.08955383300781%
2023-04-10 16:38:17,936 - Epoch:114/300,Train Accuracy:92.91044616699219%
2023-04-10 16:38:18,132 - Epoch:115/300,Train Accuracy:93.4328384399414%
2023-04-10 16:38:18,327 - Epoch:116/300,Train Accuracy:93.13433074951172%
2023-04-10 16:38:18,524 - Epoch:117/300,Train Accuracy:91.79104614257812%
2023-04-10 16:38:18,720 - Epoch:118/300,Train Accuracy:92.31343078613281%
2023-04-10 16:38:18,922 - Epoch:119/300,Train Accuracy:92.91044616699219%
2023-04-10 16:38:19,166 - Epoch:120/300,Train Accuracy:92.31343078613281%
2023-04-10 16:38:19,413 - Epoch:121/300,Train Accuracy:92.83582305908203%
2023-04-10 16:38:19,665 - Epoch:122/300,Train Accuracy:90.44776153564453%
2023-04-10 16:38:19,889 - Epoch:123/300,Train Accuracy:91.49253845214844%
2023-04-10 16:38:20,110 - Epoch:124/300,Train Accuracy:93.13433074951172%
2023-04-10 16:38:20,322 - Epoch:125/300,Train Accuracy:93.50746154785156%
2023-04-10 16:38:20,530 - Epoch:126/300,Train Accuracy:92.6119384765625%
2023-04-10 16:38:20,734 - Epoch:127/300,Train Accuracy:91.94029998779297%
2023-04-10 16:38:20,938 - Epoch:128/300,Train Accuracy:92.68656921386719%
2023-04-10 16:38:21,153 - Epoch:129/300,Train Accuracy:91.86566925048828%
2023-04-10 16:38:21,370 - Epoch:130/300,Train Accuracy:92.01492309570312%
2023-04-10 16:38:21,580 - Epoch:131/300,Train Accuracy:92.16417694091797%
2023-04-10 16:38:21,793 - Epoch:132/300,Train Accuracy:93.05970001220703%
2023-04-10 16:38:22,005 - Epoch:133/300,Train Accuracy:92.23880767822266%
2023-04-10 16:38:22,207 - Epoch:134/300,Train Accuracy:92.46268463134766%
2023-04-10 16:38:22,409 - Epoch:135/300,Train Accuracy:91.94029998779297%
2023-04-10 16:38:22,609 - Epoch:136/300,Train Accuracy:93.80596923828125%
2023-04-10 16:38:22,807 - Epoch:137/300,Train Accuracy:92.08955383300781%
2023-04-10 16:38:23,007 - Epoch:138/300,Train Accuracy:93.4328384399414%
2023-04-10 16:38:23,208 - Epoch:139/300,Train Accuracy:93.6567153930664%
2023-04-10 16:38:23,408 - Epoch:140/300,Train Accuracy:92.91044616699219%
2023-04-10 16:38:23,609 - Epoch:141/300,Train Accuracy:93.35820770263672%
2023-04-10 16:38:23,808 - Epoch:142/300,Train Accuracy:92.46268463134766%
2023-04-10 16:38:24,009 - Epoch:143/300,Train Accuracy:92.98507690429688%
2023-04-10 16:38:24,211 - Epoch:144/300,Train Accuracy:94.17910766601562%
2023-04-10 16:38:24,414 - Epoch:145/300,Train Accuracy:92.98507690429688%
2023-04-10 16:38:24,616 - Epoch:146/300,Train Accuracy:91.49253845214844%
2023-04-10 16:38:24,819 - Epoch:147/300,Train Accuracy:93.28358459472656%
2023-04-10 16:38:25,023 - Epoch:148/300,Train Accuracy:93.7313461303711%
2023-04-10 16:38:25,247 - Epoch:149/300,Train Accuracy:92.53731536865234%
2023-04-10 16:38:25,455 - Epoch:150/300,Train Accuracy:92.76119232177734%
2023-04-10 16:38:25,663 - Epoch:151/300,Train Accuracy:92.3880615234375%
2023-04-10 16:38:25,868 - Epoch:152/300,Train Accuracy:94.02985382080078%
2023-04-10 16:38:26,073 - Epoch:153/300,Train Accuracy:92.31343078613281%
2023-04-10 16:38:26,278 - Epoch:154/300,Train Accuracy:91.41790771484375%
2023-04-10 16:38:26,484 - Epoch:155/300,Train Accuracy:93.20895385742188%
2023-04-10 16:38:26,692 - Epoch:156/300,Train Accuracy:90.67163848876953%
2023-04-10 16:38:26,897 - Epoch:157/300,Train Accuracy:91.5671615600586%
2023-04-10 16:38:27,105 - Epoch:158/300,Train Accuracy:92.01492309570312%
2023-04-10 16:38:27,317 - Epoch:159/300,Train Accuracy:93.4328384399414%
2023-04-10 16:38:27,524 - Epoch:160/300,Train Accuracy:93.13433074951172%
2023-04-10 16:38:27,729 - Epoch:161/300,Train Accuracy:92.98507690429688%
2023-04-10 16:38:27,934 - Epoch:162/300,Train Accuracy:91.49253845214844%
2023-04-10 16:38:28,140 - Epoch:163/300,Train Accuracy:92.76119232177734%
2023-04-10 16:38:28,348 - Epoch:164/300,Train Accuracy:92.76119232177734%
2023-04-10 16:38:28,556 - Epoch:165/300,Train Accuracy:92.6119384765625%
2023-04-10 16:38:28,765 - Epoch:166/300,Train Accuracy:91.71641540527344%
2023-04-10 16:38:28,973 - Epoch:167/300,Train Accuracy:92.53731536865234%
2023-04-10 16:38:29,180 - Epoch:168/300,Train Accuracy:92.68656921386719%
2023-04-10 16:38:29,386 - Epoch:169/300,Train Accuracy:93.28358459472656%
2023-04-10 16:38:29,591 - Epoch:170/300,Train Accuracy:93.28358459472656%
2023-04-10 16:38:29,797 - Epoch:171/300,Train Accuracy:93.05970001220703%
2023-04-10 16:38:30,003 - Epoch:172/300,Train Accuracy:92.76119232177734%
2023-04-10 16:38:30,228 - Epoch:173/300,Train Accuracy:92.53731536865234%
2023-04-10 16:38:30,436 - Epoch:174/300,Train Accuracy:93.6567153930664%
2023-04-10 16:38:30,642 - Epoch:175/300,Train Accuracy:92.98507690429688%
2023-04-10 16:38:30,849 - Epoch:176/300,Train Accuracy:93.6567153930664%
2023-04-10 16:38:31,057 - Epoch:177/300,Train Accuracy:92.3880615234375%
2023-04-10 16:38:31,264 - Epoch:178/300,Train Accuracy:93.4328384399414%
2023-04-10 16:38:31,471 - Epoch:179/300,Train Accuracy:92.53731536865234%
2023-04-10 16:38:31,680 - Epoch:180/300,Train Accuracy:93.05970001220703%
2023-04-10 16:38:31,890 - Epoch:181/300,Train Accuracy:93.6567153930664%
2023-04-10 16:38:32,099 - Epoch:182/300,Train Accuracy:94.02985382080078%
2023-04-10 16:38:32,307 - Epoch:183/300,Train Accuracy:93.28358459472656%
2023-04-10 16:38:32,516 - Epoch:184/300,Train Accuracy:93.05970001220703%
2023-04-10 16:38:32,724 - Epoch:185/300,Train Accuracy:93.13433074951172%
2023-04-10 16:38:32,934 - Epoch:186/300,Train Accuracy:92.68656921386719%
2023-04-10 16:38:33,143 - Epoch:187/300,Train Accuracy:91.94029998779297%
2023-04-10 16:38:33,360 - Epoch:188/300,Train Accuracy:93.6567153930664%
2023-04-10 16:38:33,602 - Epoch:189/300,Train Accuracy:93.50746154785156%
2023-04-10 16:38:33,844 - Epoch:190/300,Train Accuracy:92.91044616699219%
2023-04-10 16:38:34,063 - Epoch:191/300,Train Accuracy:92.01492309570312%
2023-04-10 16:38:34,283 - Epoch:192/300,Train Accuracy:93.6567153930664%
2023-04-10 16:38:34,497 - Epoch:193/300,Train Accuracy:92.46268463134766%
2023-04-10 16:38:34,709 - Epoch:194/300,Train Accuracy:92.3880615234375%
2023-04-10 16:38:34,922 - Epoch:195/300,Train Accuracy:92.3880615234375%
2023-04-10 16:38:35,137 - Epoch:196/300,Train Accuracy:91.5671615600586%
2023-04-10 16:38:35,352 - Epoch:197/300,Train Accuracy:92.91044616699219%
2023-04-10 16:38:35,568 - Epoch:198/300,Train Accuracy:92.01492309570312%
2023-04-10 16:38:35,781 - Epoch:199/300,Train Accuracy:94.47761535644531%
2023-04-10 16:38:35,993 - Epoch:200/300,Train Accuracy:92.91044616699219%
2023-04-10 16:38:36,218 - Epoch:201/300,Train Accuracy:93.35820770263672%
2023-04-10 16:38:36,451 - Epoch:202/300,Train Accuracy:92.83582305908203%
2023-04-10 16:38:36,687 - Epoch:203/300,Train Accuracy:92.46268463134766%
2023-04-10 16:38:36,929 - Epoch:204/300,Train Accuracy:92.83582305908203%
2023-04-10 16:38:37,159 - Epoch:205/300,Train Accuracy:92.16417694091797%
2023-04-10 16:38:37,394 - Epoch:206/300,Train Accuracy:92.53731536865234%
2023-04-10 16:38:37,636 - Epoch:207/300,Train Accuracy:93.13433074951172%
2023-04-10 16:38:37,845 - Epoch:208/300,Train Accuracy:93.6567153930664%
2023-04-10 16:38:38,054 - Epoch:209/300,Train Accuracy:92.98507690429688%
2023-04-10 16:38:38,264 - Epoch:210/300,Train Accuracy:92.16417694091797%
2023-04-10 16:38:38,472 - Epoch:211/300,Train Accuracy:91.49253845214844%
2023-04-10 16:38:38,683 - Epoch:212/300,Train Accuracy:92.3880615234375%
2023-04-10 16:38:38,892 - Epoch:213/300,Train Accuracy:92.08955383300781%
2023-04-10 16:38:39,102 - Epoch:214/300,Train Accuracy:91.3432846069336%
2023-04-10 16:38:39,312 - Epoch:215/300,Train Accuracy:92.68656921386719%
2023-04-10 16:38:39,526 - Epoch:216/300,Train Accuracy:90.82089233398438%
2023-04-10 16:38:39,739 - Epoch:217/300,Train Accuracy:92.31343078613281%
2023-04-10 16:38:39,949 - Epoch:218/300,Train Accuracy:93.20895385742188%
2023-04-10 16:38:40,158 - Epoch:219/300,Train Accuracy:92.08955383300781%
2023-04-10 16:38:40,369 - Epoch:220/300,Train Accuracy:93.05970001220703%
2023-04-10 16:38:40,581 - Epoch:221/300,Train Accuracy:94.32836151123047%
2023-04-10 16:38:40,792 - Epoch:222/300,Train Accuracy:92.08955383300781%
2023-04-10 16:38:40,999 - Epoch:223/300,Train Accuracy:91.49253845214844%
2023-04-10 16:38:41,208 - Epoch:224/300,Train Accuracy:92.23880767822266%
2023-04-10 16:38:41,415 - Epoch:225/300,Train Accuracy:92.08955383300781%
2023-04-10 16:38:41,639 - Epoch:226/300,Train Accuracy:93.9552230834961%
2023-04-10 16:38:41,847 - Epoch:227/300,Train Accuracy:93.35820770263672%
2023-04-10 16:38:42,054 - Epoch:228/300,Train Accuracy:93.4328384399414%
2023-04-10 16:38:42,261 - Epoch:229/300,Train Accuracy:93.05970001220703%
2023-04-10 16:38:42,468 - Epoch:230/300,Train Accuracy:92.16417694091797%
2023-04-10 16:38:42,677 - Epoch:231/300,Train Accuracy:93.80596923828125%
2023-04-10 16:38:42,886 - Epoch:232/300,Train Accuracy:92.6119384765625%
2023-04-10 16:38:43,094 - Epoch:233/300,Train Accuracy:92.76119232177734%
2023-04-10 16:38:43,303 - Epoch:234/300,Train Accuracy:93.4328384399414%
2023-04-10 16:38:43,510 - Epoch:235/300,Train Accuracy:94.02985382080078%
2023-04-10 16:38:43,719 - Epoch:236/300,Train Accuracy:93.50746154785156%
2023-04-10 16:38:43,927 - Epoch:237/300,Train Accuracy:91.5671615600586%
2023-04-10 16:38:44,136 - Epoch:238/300,Train Accuracy:93.58209228515625%
2023-04-10 16:38:44,345 - Epoch:239/300,Train Accuracy:91.79104614257812%
2023-04-10 16:38:44,551 - Epoch:240/300,Train Accuracy:92.31343078613281%
2023-04-10 16:38:44,758 - Epoch:241/300,Train Accuracy:92.31343078613281%
2023-04-10 16:38:44,965 - Epoch:242/300,Train Accuracy:93.13433074951172%
2023-04-10 16:38:45,172 - Epoch:243/300,Train Accuracy:91.94029998779297%
2023-04-10 16:38:45,378 - Epoch:244/300,Train Accuracy:92.16417694091797%
2023-04-10 16:38:45,584 - Epoch:245/300,Train Accuracy:93.58209228515625%
2023-04-10 16:38:45,813 - Epoch:246/300,Train Accuracy:93.20895385742188%
2023-04-10 16:38:46,034 - Epoch:247/300,Train Accuracy:92.08955383300781%
2023-04-10 16:38:46,255 - Epoch:248/300,Train Accuracy:92.98507690429688%
2023-04-10 16:38:46,474 - Epoch:249/300,Train Accuracy:94.02985382080078%
2023-04-10 16:38:46,693 - Epoch:250/300,Train Accuracy:92.76119232177734%
2023-04-10 16:38:46,911 - Epoch:251/300,Train Accuracy:92.6119384765625%
2023-04-10 16:38:47,130 - Epoch:252/300,Train Accuracy:93.05970001220703%
2023-04-10 16:38:47,351 - Epoch:253/300,Train Accuracy:92.3880615234375%
2023-04-10 16:38:47,571 - Epoch:254/300,Train Accuracy:92.46268463134766%
2023-04-10 16:38:47,790 - Epoch:255/300,Train Accuracy:92.31343078613281%
2023-04-10 16:38:48,008 - Epoch:256/300,Train Accuracy:92.76119232177734%
2023-04-10 16:38:48,226 - Epoch:257/300,Train Accuracy:92.76119232177734%
2023-04-10 16:38:48,445 - Epoch:258/300,Train Accuracy:92.46268463134766%
2023-04-10 16:38:48,667 - Epoch:259/300,Train Accuracy:91.64179229736328%
2023-04-10 16:38:48,891 - Epoch:260/300,Train Accuracy:92.91044616699219%
2023-04-10 16:38:49,113 - Epoch:261/300,Train Accuracy:91.86566925048828%
2023-04-10 16:38:49,335 - Epoch:262/300,Train Accuracy:92.91044616699219%
2023-04-10 16:38:49,557 - Epoch:263/300,Train Accuracy:93.28358459472656%
2023-04-10 16:38:49,777 - Epoch:264/300,Train Accuracy:92.83582305908203%
2023-04-10 16:38:49,998 - Epoch:265/300,Train Accuracy:93.50746154785156%
2023-04-10 16:38:50,221 - Epoch:266/300,Train Accuracy:92.01492309570312%
2023-04-10 16:38:50,454 - Epoch:267/300,Train Accuracy:93.13433074951172%
2023-04-10 16:38:50,664 - Epoch:268/300,Train Accuracy:94.55223846435547%
2023-04-10 16:38:50,876 - Epoch:269/300,Train Accuracy:91.3432846069336%
2023-04-10 16:38:51,090 - Epoch:270/300,Train Accuracy:92.98507690429688%
2023-04-10 16:38:51,305 - Epoch:271/300,Train Accuracy:92.83582305908203%
2023-04-10 16:38:51,531 - Epoch:272/300,Train Accuracy:92.53731536865234%
2023-04-10 16:38:51,756 - Epoch:273/300,Train Accuracy:91.86566925048828%
2023-04-10 16:38:51,980 - Epoch:274/300,Train Accuracy:92.98507690429688%
2023-04-10 16:38:52,203 - Epoch:275/300,Train Accuracy:93.50746154785156%
2023-04-10 16:38:52,424 - Epoch:276/300,Train Accuracy:93.80596923828125%
2023-04-10 16:38:52,643 - Epoch:277/300,Train Accuracy:92.98507690429688%
2023-04-10 16:38:52,859 - Epoch:278/300,Train Accuracy:93.80596923828125%
2023-04-10 16:38:53,076 - Epoch:279/300,Train Accuracy:93.13433074951172%
2023-04-10 16:38:53,295 - Epoch:280/300,Train Accuracy:91.71641540527344%
2023-04-10 16:38:53,513 - Epoch:281/300,Train Accuracy:92.76119232177734%
2023-04-10 16:38:53,730 - Epoch:282/300,Train Accuracy:93.28358459472656%
2023-04-10 16:38:53,946 - Epoch:283/300,Train Accuracy:91.5671615600586%
2023-04-10 16:38:54,163 - Epoch:284/300,Train Accuracy:93.88059997558594%
2023-04-10 16:38:54,384 - Epoch:285/300,Train Accuracy:92.98507690429688%
2023-04-10 16:38:54,604 - Epoch:286/300,Train Accuracy:92.46268463134766%
2023-04-10 16:38:54,823 - Epoch:287/300,Train Accuracy:92.68656921386719%
2023-04-10 16:38:55,047 - Epoch:288/300,Train Accuracy:92.3880615234375%
2023-04-10 16:38:55,274 - Epoch:289/300,Train Accuracy:93.13433074951172%
2023-04-10 16:38:55,484 - Epoch:290/300,Train Accuracy:92.83582305908203%
2023-04-10 16:38:55,699 - Epoch:291/300,Train Accuracy:93.58209228515625%
2023-04-10 16:38:55,902 - Epoch:292/300,Train Accuracy:93.58209228515625%
2023-04-10 16:38:56,103 - Epoch:293/300,Train Accuracy:92.46268463134766%
2023-04-10 16:38:56,305 - Epoch:294/300,Train Accuracy:91.3432846069336%
2023-04-10 16:38:56,506 - Epoch:295/300,Train Accuracy:93.58209228515625%
2023-04-10 16:38:56,711 - Epoch:296/300,Train Accuracy:91.2686538696289%
2023-04-10 16:38:56,912 - Epoch:297/300,Train Accuracy:92.68656921386719%
2023-04-10 16:38:57,112 - Epoch:298/300,Train Accuracy:93.35820770263672%
2023-04-10 16:38:57,314 - Epoch:299/300,Train Accuracy:93.13433074951172%
2023-04-10 16:38:57,541 - 
Test set: Avg. loss: 0.0201, Accuracy: 552/660 (83.64%)

2023-04-10 16:38:57,544 - fpr:[0.         0.22257053 1.        ],tpr:[0.        0.8914956 1.       ],threshold:[2 1 0],auc:0.8344625341288301
