2023-04-23 21:08:43,856 - lr:0.0001,weight_decay:4,batch_size:20
2023-04-23 21:08:43,857 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-23 21:08:43,857 - This is for user35
2023-04-23 21:08:44,126 - Epoch:0/300,Train Accuracy:44.402984619140625%
2023-04-23 21:08:44,224 - Epoch:1/300,Train Accuracy:51.7164192199707%
2023-04-23 21:08:44,301 - Epoch:2/300,Train Accuracy:55.29850769042969%
2023-04-23 21:08:44,375 - Epoch:3/300,Train Accuracy:58.208953857421875%
2023-04-23 21:08:44,447 - Epoch:4/300,Train Accuracy:60.223880767822266%
2023-04-23 21:08:44,518 - Epoch:5/300,Train Accuracy:63.50746154785156%
2023-04-23 21:08:44,588 - Epoch:6/300,Train Accuracy:63.73134231567383%
2023-04-23 21:08:44,660 - Epoch:7/300,Train Accuracy:63.73134231567383%
2023-04-23 21:08:44,735 - Epoch:8/300,Train Accuracy:64.47761535644531%
2023-04-23 21:08:44,806 - Epoch:9/300,Train Accuracy:64.62686920166016%
2023-04-23 21:08:44,879 - Epoch:10/300,Train Accuracy:65.82089233398438%
2023-04-23 21:08:44,951 - Epoch:11/300,Train Accuracy:66.2686538696289%
2023-04-23 21:08:45,022 - Epoch:12/300,Train Accuracy:66.19403076171875%
2023-04-23 21:08:45,094 - Epoch:13/300,Train Accuracy:67.16417694091797%
2023-04-23 21:08:45,165 - Epoch:14/300,Train Accuracy:67.76119232177734%
2023-04-23 21:08:45,235 - Epoch:15/300,Train Accuracy:67.98507690429688%
2023-04-23 21:08:45,304 - Epoch:16/300,Train Accuracy:68.20895385742188%
2023-04-23 21:08:45,374 - Epoch:17/300,Train Accuracy:68.9552230834961%
2023-04-23 21:08:45,446 - Epoch:18/300,Train Accuracy:68.50746154785156%
2023-04-23 21:08:45,516 - Epoch:19/300,Train Accuracy:69.02985382080078%
2023-04-23 21:08:45,587 - Epoch:20/300,Train Accuracy:69.25373077392578%
2023-04-23 21:08:45,659 - Epoch:21/300,Train Accuracy:69.55223846435547%
2023-04-23 21:08:45,728 - Epoch:22/300,Train Accuracy:69.70149230957031%
2023-04-23 21:08:45,799 - Epoch:23/300,Train Accuracy:69.92537689208984%
2023-04-23 21:08:45,868 - Epoch:24/300,Train Accuracy:70.0%
2023-04-23 21:08:45,939 - Epoch:25/300,Train Accuracy:70.44776153564453%
2023-04-23 21:08:46,010 - Epoch:26/300,Train Accuracy:70.59701538085938%
2023-04-23 21:08:46,080 - Epoch:27/300,Train Accuracy:70.59701538085938%
2023-04-23 21:08:46,150 - Epoch:28/300,Train Accuracy:70.82089233398438%
2023-04-23 21:08:46,220 - Epoch:29/300,Train Accuracy:71.0447769165039%
2023-04-23 21:08:46,290 - Epoch:30/300,Train Accuracy:71.19403076171875%
2023-04-23 21:08:46,359 - Epoch:31/300,Train Accuracy:71.49253845214844%
2023-04-23 21:08:46,429 - Epoch:32/300,Train Accuracy:71.49253845214844%
2023-04-23 21:08:46,498 - Epoch:33/300,Train Accuracy:71.64179229736328%
2023-04-23 21:08:46,569 - Epoch:34/300,Train Accuracy:72.16417694091797%
2023-04-23 21:08:46,639 - Epoch:35/300,Train Accuracy:72.23880767822266%
