2023-04-23 22:20:08,515 - lr:0.0001,weight_decay:5,batch_size:20
2023-04-23 22:20:08,515 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-23 22:20:08,515 - This is for user7
2023-04-23 22:20:08,807 - Epoch:0/300,Train Accuracy:55.82089614868164%
2023-04-23 22:20:08,876 - Epoch:1/300,Train Accuracy:65.59701538085938%
2023-04-23 22:20:08,945 - Epoch:2/300,Train Accuracy:68.35820770263672%
2023-04-23 22:20:09,015 - Epoch:3/300,Train Accuracy:68.88059997558594%
2023-04-23 22:20:09,084 - Epoch:4/300,Train Accuracy:69.32836151123047%
2023-04-23 22:20:09,154 - Epoch:5/300,Train Accuracy:70.82089233398438%
2023-04-23 22:20:09,224 - Epoch:6/300,Train Accuracy:71.11940002441406%
2023-04-23 22:20:09,293 - Epoch:7/300,Train Accuracy:72.16417694091797%
2023-04-23 22:20:09,363 - Epoch:8/300,Train Accuracy:72.68656921386719%
2023-04-23 22:20:09,432 - Epoch:9/300,Train Accuracy:73.9552230834961%
2023-04-23 22:20:09,502 - Epoch:10/300,Train Accuracy:74.32836151123047%
2023-04-23 22:20:09,572 - Epoch:11/300,Train Accuracy:75.67163848876953%
2023-04-23 22:20:09,643 - Epoch:12/300,Train Accuracy:76.19403076171875%
2023-04-23 22:20:09,714 - Epoch:13/300,Train Accuracy:76.79104614257812%
2023-04-23 22:20:09,785 - Epoch:14/300,Train Accuracy:77.31343078613281%
2023-04-23 22:20:09,854 - Epoch:15/300,Train Accuracy:77.46268463134766%
2023-04-23 22:20:09,923 - Epoch:16/300,Train Accuracy:77.68656921386719%
2023-04-23 22:20:09,992 - Epoch:17/300,Train Accuracy:78.28358459472656%
2023-04-23 22:20:10,062 - Epoch:18/300,Train Accuracy:78.50746154785156%
2023-04-23 22:20:10,131 - Epoch:19/300,Train Accuracy:79.25373077392578%
2023-04-23 22:20:10,201 - Epoch:20/300,Train Accuracy:79.776123046875%
2023-04-23 22:20:10,271 - Epoch:21/300,Train Accuracy:80.67163848876953%
2023-04-23 22:20:10,340 - Epoch:22/300,Train Accuracy:80.37313079833984%
2023-04-23 22:20:10,409 - Epoch:23/300,Train Accuracy:80.74626922607422%
2023-04-23 22:20:10,479 - Epoch:24/300,Train Accuracy:80.97014617919922%
2023-04-23 22:20:10,549 - Epoch:25/300,Train Accuracy:81.79104614257812%
2023-04-23 22:20:10,619 - Epoch:26/300,Train Accuracy:81.79104614257812%
2023-04-23 22:20:10,688 - Epoch:27/300,Train Accuracy:82.31343078613281%
2023-04-23 22:20:10,757 - Epoch:28/300,Train Accuracy:82.31343078613281%
2023-04-23 22:20:10,826 - Epoch:29/300,Train Accuracy:82.23880767822266%
2023-04-23 22:20:10,895 - Epoch:30/300,Train Accuracy:82.98507690429688%
2023-04-23 22:20:10,964 - Epoch:31/300,Train Accuracy:83.28358459472656%
2023-04-23 22:20:11,033 - Epoch:32/300,Train Accuracy:83.58209228515625%
2023-04-23 22:20:11,103 - Epoch:33/300,Train Accuracy:83.80596923828125%
2023-04-23 22:20:11,173 - Epoch:34/300,Train Accuracy:84.17910766601562%
2023-04-23 22:20:11,242 - Epoch:35/300,Train Accuracy:84.02985382080078%
