2023-04-24 17:08:20,679 - lr:0.0001,weight_decay:3,batch_size:20
2023-04-24 17:08:20,679 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 17:08:20,679 - This is for user21
2023-04-24 17:08:20,949 - Epoch:0/300,Train Accuracy:55.0%
2023-04-24 17:08:21,020 - Epoch:1/300,Train Accuracy:60.89552307128906%
2023-04-24 17:08:21,091 - Epoch:2/300,Train Accuracy:63.35820770263672%
2023-04-24 17:08:21,162 - Epoch:3/300,Train Accuracy:63.05970001220703%
2023-04-24 17:08:21,232 - Epoch:4/300,Train Accuracy:64.17910766601562%
2023-04-24 17:08:21,302 - Epoch:5/300,Train Accuracy:63.656715393066406%
2023-04-24 17:08:21,372 - Epoch:6/300,Train Accuracy:65.67163848876953%
2023-04-24 17:08:21,442 - Epoch:7/300,Train Accuracy:66.41790771484375%
2023-04-24 17:08:21,512 - Epoch:8/300,Train Accuracy:67.23880767822266%
2023-04-24 17:08:21,581 - Epoch:9/300,Train Accuracy:67.76119232177734%
2023-04-24 17:08:21,650 - Epoch:10/300,Train Accuracy:68.7313461303711%
2023-04-24 17:08:21,719 - Epoch:11/300,Train Accuracy:69.32836151123047%
2023-04-24 17:08:21,789 - Epoch:12/300,Train Accuracy:69.92537689208984%
2023-04-24 17:08:21,858 - Epoch:13/300,Train Accuracy:69.40298461914062%
2023-04-24 17:08:21,927 - Epoch:14/300,Train Accuracy:69.92537689208984%
2023-04-24 17:08:21,996 - Epoch:15/300,Train Accuracy:70.37313079833984%
2023-04-24 17:08:22,065 - Epoch:16/300,Train Accuracy:70.223876953125%
2023-04-24 17:08:22,140 - Epoch:17/300,Train Accuracy:70.89552307128906%
2023-04-24 17:08:22,209 - Epoch:18/300,Train Accuracy:70.89552307128906%
2023-04-24 17:08:22,280 - Epoch:19/300,Train Accuracy:71.5671615600586%
2023-04-24 17:08:22,349 - Epoch:20/300,Train Accuracy:71.19403076171875%
2023-04-24 17:08:22,420 - Epoch:21/300,Train Accuracy:72.01492309570312%
2023-04-24 17:08:22,490 - Epoch:22/300,Train Accuracy:71.86566925048828%
2023-04-24 17:08:22,559 - Epoch:23/300,Train Accuracy:72.08955383300781%
2023-04-24 17:08:22,629 - Epoch:24/300,Train Accuracy:72.3880615234375%
2023-04-24 17:08:22,698 - Epoch:25/300,Train Accuracy:72.6119384765625%
2023-04-24 17:08:22,767 - Epoch:26/300,Train Accuracy:72.68656921386719%
2023-04-24 17:08:22,836 - Epoch:27/300,Train Accuracy:72.98507690429688%
2023-04-24 17:08:22,905 - Epoch:28/300,Train Accuracy:72.46268463134766%
2023-04-24 17:08:22,974 - Epoch:29/300,Train Accuracy:73.05970001220703%
2023-04-24 17:08:23,044 - Epoch:30/300,Train Accuracy:73.35820770263672%
2023-04-24 17:08:23,113 - Epoch:31/300,Train Accuracy:73.50746154785156%
2023-04-24 17:08:23,183 - Epoch:32/300,Train Accuracy:73.88059997558594%
2023-04-24 17:08:23,252 - Epoch:33/300,Train Accuracy:73.7313461303711%
2023-04-24 17:08:23,322 - Epoch:34/300,Train Accuracy:73.80596923828125%
2023-04-24 17:08:23,391 - Epoch:35/300,Train Accuracy:73.9552230834961%
