2023-03-07 22:53:51,809 - lr:1e-05,weight_decay:0.01,batch_size:20
2023-03-07 22:53:51,809 - FullConnect(
2023-03-07 22:54:15,329 - Epoch:95/200,Train Accuracy:70.82089233398438%
2023-03-07 22:54:15,569 - Epoch:96/200,Train Accuracy:73.13433074951172%
2023-03-07 22:54:15,811 - Epoch:97/200,Train Accuracy:74.32836151123047%
2023-03-07 22:54:16,057 - Epoch:98/200,Train Accuracy:72.3880615234375%
2023-03-07 22:54:16,311 - Epoch:99/200,Train Accuracy:75.0%
2023-03-07 22:54:16,559 - Epoch:100/200,Train Accuracy:76.0447769165039%
2023-03-07 22:54:16,809 - Epoch:101/200,Train Accuracy:75.14925384521484%
2023-03-07 22:54:17,071 - Epoch:102/200,Train Accuracy:77.3880615234375%
2023-03-07 22:54:17,328 - Epoch:103/200,Train Accuracy:74.10447692871094%
2023-03-07 22:54:17,577 - Epoch:104/200,Train Accuracy:76.49253845214844%
2023-03-07 22:54:17,828 - Epoch:105/200,Train Accuracy:73.58209228515625%
2023-03-07 22:54:18,076 - Epoch:106/200,Train Accuracy:71.49253845214844%
2023-03-07 22:54:18,324 - Epoch:107/200,Train Accuracy:77.98507690429688%
2023-03-07 22:54:18,574 - Epoch:108/200,Train Accuracy:74.92537689208984%
2023-03-07 22:54:18,826 - Epoch:109/200,Train Accuracy:73.13433074951172%
2023-03-07 22:54:19,083 - Epoch:110/200,Train Accuracy:76.5671615600586%
2023-03-07 22:54:19,336 - Epoch:111/200,Train Accuracy:75.59701538085938%
2023-03-07 22:54:19,592 - Epoch:112/200,Train Accuracy:77.6119384765625%
2023-03-07 22:54:19,848 - Epoch:113/200,Train Accuracy:73.9552230834961%
2023-03-07 22:54:20,101 - Epoch:114/200,Train Accuracy:78.20895385742188%
2023-03-07 22:54:20,358 - Epoch:115/200,Train Accuracy:72.3880615234375%
2023-03-07 22:54:20,616 - Epoch:116/200,Train Accuracy:75.97014617919922%
2023-03-07 22:54:20,869 - Epoch:117/200,Train Accuracy:77.6119384765625%
2023-03-07 22:54:21,121 - Epoch:118/200,Train Accuracy:76.11940002441406%
2023-03-07 22:54:21,376 - Epoch:119/200,Train Accuracy:73.13433074951172%
2023-03-07 22:54:21,626 - Epoch:120/200,Train Accuracy:71.3432846069336%
2023-03-07 22:54:21,883 - Epoch:121/200,Train Accuracy:76.41790771484375%
2023-03-07 22:54:22,139 - Epoch:122/200,Train Accuracy:78.20895385742188%
2023-03-07 22:54:22,395 - Epoch:123/200,Train Accuracy:77.76119232177734%
2023-03-07 22:54:22,646 - Epoch:124/200,Train Accuracy:74.47761535644531%
2023-03-07 22:54:22,897 - Epoch:125/200,Train Accuracy:77.6119384765625%
2023-03-07 22:54:23,151 - Epoch:126/200,Train Accuracy:77.23880767822266%
2023-03-07 22:54:23,399 - Epoch:127/200,Train Accuracy:76.19403076171875%
2023-03-07 22:54:23,651 - Epoch:128/200,Train Accuracy:77.01492309570312%
2023-03-07 22:54:23,906 - Epoch:129/200,Train Accuracy:76.11940002441406%
2023-03-07 22:54:24,160 - Epoch:130/200,Train Accuracy:74.32836151123047%
2023-03-07 22:54:24,417 - Epoch:131/200,Train Accuracy:76.64179229736328%
2023-03-07 22:54:24,675 - Epoch:132/200,Train Accuracy:74.55223846435547%
2023-03-07 22:54:24,931 - Epoch:133/200,Train Accuracy:77.46268463134766%
2023-03-07 22:54:25,190 - Epoch:134/200,Train Accuracy:77.6119384765625%
2023-03-07 22:54:25,439 - Epoch:135/200,Train Accuracy:79.47761535644531%
2023-03-07 22:54:25,689 - Epoch:136/200,Train Accuracy:79.47761535644531%
2023-03-07 22:54:25,940 - Epoch:137/200,Train Accuracy:74.10447692871094%
2023-03-07 22:54:26,198 - Epoch:138/200,Train Accuracy:66.94029998779297%
2023-03-07 22:54:26,452 - Epoch:139/200,Train Accuracy:73.9552230834961%
2023-03-07 22:54:26,702 - Epoch:140/200,Train Accuracy:76.2686538696289%
2023-03-07 22:54:26,951 - Epoch:141/200,Train Accuracy:75.223876953125%
2023-03-07 22:54:27,198 - Epoch:142/200,Train Accuracy:71.71641540527344%
2023-03-07 22:54:27,446 - Epoch:143/200,Train Accuracy:77.6119384765625%
2023-03-07 22:54:27,691 - Epoch:144/200,Train Accuracy:76.19403076171875%
2023-03-07 22:54:27,938 - Epoch:145/200,Train Accuracy:75.07462310791016%
2023-03-07 22:54:28,186 - Epoch:146/200,Train Accuracy:74.32836151123047%
2023-03-07 22:54:28,438 - Epoch:147/200,Train Accuracy:75.14925384521484%
2023-03-07 22:54:28,688 - Epoch:148/200,Train Accuracy:76.19403076171875%
2023-03-07 22:54:28,943 - Epoch:149/200,Train Accuracy:77.98507690429688%
2023-03-07 22:54:29,199 - Epoch:150/200,Train Accuracy:77.53731536865234%
2023-03-07 22:54:29,455 - Epoch:151/200,Train Accuracy:78.35820770263672%
2023-03-07 22:54:29,709 - Epoch:152/200,Train Accuracy:74.40298461914062%
2023-03-07 22:54:29,962 - Epoch:153/200,Train Accuracy:75.67163848876953%
2023-03-07 22:54:30,214 - Epoch:154/200,Train Accuracy:77.23880767822266%
2023-03-07 22:54:30,464 - Epoch:155/200,Train Accuracy:78.35820770263672%
2023-03-07 22:54:30,715 - Epoch:156/200,Train Accuracy:77.3880615234375%
2023-03-07 22:54:30,969 - Epoch:157/200,Train Accuracy:77.83582305908203%
2023-03-07 22:54:31,226 - Epoch:158/200,Train Accuracy:77.01492309570312%
2023-03-07 22:54:31,483 - Epoch:159/200,Train Accuracy:78.35820770263672%
2023-03-07 22:54:31,735 - Epoch:160/200,Train Accuracy:80.223876953125%
2023-03-07 22:54:31,986 - Epoch:161/200,Train Accuracy:79.92537689208984%
2023-03-07 22:54:32,240 - Epoch:162/200,Train Accuracy:76.86566925048828%
2023-03-07 22:54:32,495 - Epoch:163/200,Train Accuracy:76.2686538696289%
2023-03-07 22:54:32,749 - Epoch:164/200,Train Accuracy:79.25373077392578%
2023-03-07 22:54:33,005 - Epoch:165/200,Train Accuracy:77.01492309570312%
2023-03-07 22:54:33,262 - Epoch:166/200,Train Accuracy:81.3432846069336%
2023-03-07 22:54:33,524 - Epoch:167/200,Train Accuracy:81.71641540527344%
2023-03-07 22:54:33,788 - Epoch:168/200,Train Accuracy:76.94029998779297%
2023-03-07 22:54:34,049 - Epoch:169/200,Train Accuracy:78.4328384399414%
2023-03-07 22:54:34,312 - Epoch:170/200,Train Accuracy:80.223876953125%
2023-03-07 22:54:34,574 - Epoch:171/200,Train Accuracy:80.0%
2023-03-07 22:54:34,836 - Epoch:172/200,Train Accuracy:78.28358459472656%
2023-03-07 22:54:35,099 - Epoch:173/200,Train Accuracy:80.223876953125%
2023-03-07 22:54:35,361 - Epoch:174/200,Train Accuracy:80.59701538085938%
2023-03-07 22:54:35,624 - Epoch:175/200,Train Accuracy:79.17910766601562%
2023-03-07 22:54:35,886 - Epoch:176/200,Train Accuracy:79.62686920166016%
2023-03-07 22:54:36,149 - Epoch:177/200,Train Accuracy:75.37313079833984%
2023-03-07 22:54:36,407 - Epoch:178/200,Train Accuracy:77.98507690429688%
2023-03-07 22:54:36,665 - Epoch:179/200,Train Accuracy:80.82089233398438%
2023-03-07 22:54:36,937 - Epoch:180/200,Train Accuracy:78.05970001220703%
2023-03-07 22:54:37,194 - Epoch:181/200,Train Accuracy:79.32836151123047%
2023-03-07 22:54:37,450 - Epoch:182/200,Train Accuracy:79.10447692871094%
2023-03-07 22:54:37,701 - Epoch:183/200,Train Accuracy:79.02985382080078%
2023-03-07 22:54:37,955 - Epoch:184/200,Train Accuracy:76.79104614257812%
2023-03-07 22:54:38,208 - Epoch:185/200,Train Accuracy:80.37313079833984%
2023-03-07 22:54:38,462 - Epoch:186/200,Train Accuracy:82.23880767822266%
2023-03-07 22:54:38,716 - Epoch:187/200,Train Accuracy:80.07462310791016%
2023-03-07 22:54:38,976 - Epoch:188/200,Train Accuracy:81.0447769165039%
2023-03-07 22:54:39,230 - Epoch:189/200,Train Accuracy:80.52238464355469%
2023-03-07 22:54:39,486 - Epoch:190/200,Train Accuracy:79.02985382080078%
2023-03-07 22:54:39,744 - Epoch:191/200,Train Accuracy:78.50746154785156%
2023-03-07 22:54:40,001 - Epoch:192/200,Train Accuracy:79.70149230957031%
2023-03-07 22:54:40,258 - Epoch:193/200,Train Accuracy:78.4328384399414%
2023-03-07 22:54:40,510 - Epoch:194/200,Train Accuracy:79.62686920166016%
2023-03-07 22:54:40,764 - Epoch:195/200,Train Accuracy:78.28358459472656%
2023-03-07 22:54:41,021 - Epoch:196/200,Train Accuracy:78.88059997558594%
2023-03-07 22:54:41,282 - Epoch:197/200,Train Accuracy:80.0%
2023-03-07 22:54:41,540 - Epoch:198/200,Train Accuracy:77.98507690429688%
2023-03-07 22:54:41,799 - Epoch:199/200,Train Accuracy:79.70149230957031%
2023-03-07 22:54:42,027 - 
Test set: Avg. loss: 0.0701, Accuracy: 513/660 (77.73%)

2023-03-07 22:54:42,031 - fpr:[0.         0.32601881 1.        ],tpr:[0.         0.87390029 1.        ],threshold:[2 1 0],auc:0.7739407422388513
2023-03-07 22:54:42,032 - This is for user9
2023-03-07 22:54:42,495 - Epoch:0/200,Train Accuracy:79.40298461914062%
2023-03-07 22:54:42,749 - Epoch:1/200,Train Accuracy:83.13433074951172%
2023-03-07 22:54:43,006 - Epoch:2/200,Train Accuracy:86.5671615600586%
2023-03-07 22:54:43,268 - Epoch:3/200,Train Accuracy:86.5671615600586%
2023-03-07 22:54:43,522 - Epoch:4/200,Train Accuracy:87.46268463134766%
2023-03-07 22:54:43,777 - Epoch:5/200,Train Accuracy:85.37313079833984%
2023-03-07 22:54:44,031 - Epoch:6/200,Train Accuracy:86.94029998779297%
2023-03-07 22:54:44,292 - Epoch:7/200,Train Accuracy:85.59701538085938%
2023-03-07 22:54:44,548 - Epoch:8/200,Train Accuracy:87.01492309570312%
2023-03-07 22:54:44,805 - Epoch:9/200,Train Accuracy:88.13433074951172%
2023-03-07 22:54:45,066 - Epoch:10/200,Train Accuracy:88.80596923828125%
2023-03-07 22:54:45,332 - Epoch:11/200,Train Accuracy:88.28358459472656%
2023-03-07 22:54:45,593 - Epoch:12/200,Train Accuracy:87.76119232177734%
2023-03-07 22:54:45,847 - Epoch:13/200,Train Accuracy:83.88059997558594%
2023-03-07 22:54:46,101 - Epoch:14/200,Train Accuracy:89.40298461914062%
2023-03-07 22:54:46,358 - Epoch:15/200,Train Accuracy:86.94029998779297%
2023-03-07 22:54:46,617 - Epoch:16/200,Train Accuracy:88.9552230834961%
2023-03-07 22:54:46,873 - Epoch:17/200,Train Accuracy:86.64179229736328%
2023-03-07 22:54:47,128 - Epoch:18/200,Train Accuracy:87.53731536865234%
2023-03-07 22:54:47,394 - Epoch:19/200,Train Accuracy:88.20895385742188%
2023-03-07 22:54:47,649 - Epoch:20/200,Train Accuracy:86.79104614257812%
2023-03-07 22:54:47,906 - Epoch:21/200,Train Accuracy:85.89552307128906%
2023-03-07 22:54:48,192 - Epoch:22/200,Train Accuracy:88.88059997558594%
2023-03-07 22:54:48,458 - Epoch:23/200,Train Accuracy:88.05970001220703%
2023-03-07 22:54:48,733 - Epoch:24/200,Train Accuracy:88.58209228515625%
2023-03-07 22:54:48,997 - Epoch:25/200,Train Accuracy:88.88059997558594%
2023-03-07 22:54:49,261 - Epoch:26/200,Train Accuracy:89.40298461914062%
2023-03-07 22:54:49,522 - Epoch:27/200,Train Accuracy:88.6567153930664%
2023-03-07 22:54:49,790 - Epoch:28/200,Train Accuracy:87.98507690429688%
2023-03-07 22:54:50,052 - Epoch:29/200,Train Accuracy:90.44776153564453%
2023-03-07 22:54:50,319 - Epoch:30/200,Train Accuracy:89.40298461914062%
2023-03-07 22:54:50,577 - Epoch:31/200,Train Accuracy:88.7313461303711%
2023-03-07 22:54:50,853 - Epoch:32/200,Train Accuracy:89.62686920166016%
2023-03-07 22:54:51,119 - Epoch:33/200,Train Accuracy:88.4328384399414%
2023-03-07 22:54:51,383 - Epoch:34/200,Train Accuracy:88.6567153930664%
2023-03-07 22:54:51,646 - Epoch:35/200,Train Accuracy:90.0%
2023-03-07 22:54:51,911 - Epoch:36/200,Train Accuracy:89.85074615478516%
2023-03-07 22:54:52,178 - Epoch:37/200,Train Accuracy:89.10447692871094%
2023-03-07 22:54:52,442 - Epoch:38/200,Train Accuracy:86.79104614257812%
2023-03-07 22:54:52,710 - Epoch:39/200,Train Accuracy:89.92537689208984%
2023-03-07 22:54:52,977 - Epoch:40/200,Train Accuracy:91.64179229736328%
2023-03-07 22:54:53,236 - Epoch:41/200,Train Accuracy:89.62686920166016%
2023-03-07 22:54:53,494 - Epoch:42/200,Train Accuracy:90.14925384521484%
2023-03-07 22:54:53,754 - Epoch:43/200,Train Accuracy:90.223876953125%
2023-03-07 22:54:54,012 - Epoch:44/200,Train Accuracy:91.0447769165039%
2023-03-07 22:54:54,268 - Epoch:45/200,Train Accuracy:87.23880767822266%
2023-03-07 22:54:54,524 - Epoch:46/200,Train Accuracy:88.88059997558594%
2023-03-07 22:54:54,799 - Epoch:47/200,Train Accuracy:89.47761535644531%
2023-03-07 22:54:55,064 - Epoch:48/200,Train Accuracy:90.14925384521484%
2023-03-07 22:54:55,327 - Epoch:49/200,Train Accuracy:89.70149230957031%
2023-03-07 22:54:55,583 - Epoch:50/200,Train Accuracy:87.31343078613281%
2023-03-07 22:54:55,843 - Epoch:51/200,Train Accuracy:89.25373077392578%
2023-03-07 22:54:56,124 - Epoch:52/200,Train Accuracy:90.37313079833984%
2023-03-07 22:54:56,385 - Epoch:53/200,Train Accuracy:90.74626922607422%
2023-03-07 22:54:56,652 - Epoch:54/200,Train Accuracy:91.3432846069336%
2023-03-07 22:54:56,913 - Epoch:55/200,Train Accuracy:89.47761535644531%
2023-03-07 22:54:57,178 - Epoch:56/200,Train Accuracy:89.776123046875%
2023-03-07 22:54:57,442 - Epoch:57/200,Train Accuracy:84.55223846435547%
2023-03-07 22:54:57,699 - Epoch:58/200,Train Accuracy:89.85074615478516%
2023-03-07 22:54:57,956 - Epoch:59/200,Train Accuracy:88.58209228515625%
2023-03-07 22:54:58,215 - Epoch:60/200,Train Accuracy:88.88059997558594%
2023-03-07 22:54:58,475 - Epoch:61/200,Train Accuracy:87.98507690429688%
2023-03-07 22:54:58,744 - Epoch:62/200,Train Accuracy:90.0%
2023-03-07 22:54:58,999 - Epoch:63/200,Train Accuracy:87.76119232177734%
2023-03-07 22:54:59,262 - Epoch:64/200,Train Accuracy:89.85074615478516%
2023-03-07 22:54:59,525 - Epoch:65/200,Train Accuracy:91.41790771484375%
2023-03-07 22:54:59,779 - Epoch:66/200,Train Accuracy:89.92537689208984%
2023-03-07 22:55:00,041 - Epoch:67/200,Train Accuracy:90.14925384521484%
2023-03-07 22:55:00,312 - Epoch:68/200,Train Accuracy:87.76119232177734%
2023-03-07 22:55:00,573 - Epoch:69/200,Train Accuracy:90.89552307128906%
2023-03-07 22:55:00,838 - Epoch:70/200,Train Accuracy:88.4328384399414%
2023-03-07 22:55:01,099 - Epoch:71/200,Train Accuracy:90.29850769042969%
2023-03-07 22:55:01,358 - Epoch:72/200,Train Accuracy:89.92537689208984%
2023-03-07 22:55:01,615 - Epoch:73/200,Train Accuracy:91.64179229736328%
2023-03-07 22:55:01,882 - Epoch:74/200,Train Accuracy:89.17910766601562%
2023-03-07 22:55:02,161 - Epoch:75/200,Train Accuracy:85.74626922607422%
2023-03-07 22:55:02,426 - Epoch:76/200,Train Accuracy:88.05970001220703%
2023-03-07 22:55:02,688 - Epoch:77/200,Train Accuracy:89.40298461914062%
2023-03-07 22:55:02,959 - Epoch:78/200,Train Accuracy:90.89552307128906%
2023-03-07 22:55:03,222 - Epoch:79/200,Train Accuracy:90.44776153564453%
2023-03-07 22:55:03,489 - Epoch:80/200,Train Accuracy:91.11940002441406%
2023-03-07 22:55:03,754 - Epoch:81/200,Train Accuracy:90.07462310791016%
2023-03-07 22:55:04,018 - Epoch:82/200,Train Accuracy:90.89552307128906%
2023-03-07 22:55:04,286 - Epoch:83/200,Train Accuracy:89.92537689208984%
2023-03-07 22:55:04,550 - Epoch:84/200,Train Accuracy:91.49253845214844%
2023-03-07 22:55:04,814 - Epoch:85/200,Train Accuracy:90.97014617919922%
2023-03-07 22:55:05,083 - Epoch:86/200,Train Accuracy:91.86566925048828%
2023-03-07 22:55:05,354 - Epoch:87/200,Train Accuracy:91.41790771484375%
2023-03-07 22:55:05,618 - Epoch:88/200,Train Accuracy:90.52238464355469%
2023-03-07 22:55:05,881 - Epoch:89/200,Train Accuracy:88.13433074951172%
2023-03-07 22:55:06,149 - Epoch:90/200,Train Accuracy:91.49253845214844%
2023-03-07 22:55:06,414 - Epoch:91/200,Train Accuracy:90.37313079833984%
2023-03-07 22:55:06,687 - Epoch:92/200,Train Accuracy:90.14925384521484%
2023-03-07 22:55:06,954 - Epoch:93/200,Train Accuracy:90.0%
2023-03-07 22:55:07,223 - Epoch:94/200,Train Accuracy:91.94029998779297%
2023-03-07 22:55:07,500 - Epoch:95/200,Train Accuracy:91.64179229736328%
2023-03-07 22:55:07,789 - Epoch:96/200,Train Accuracy:90.14925384521484%
2023-03-07 22:55:08,054 - Epoch:97/200,Train Accuracy:92.68656921386719%
2023-03-07 22:55:08,324 - Epoch:98/200,Train Accuracy:90.52238464355469%
2023-03-07 22:55:08,591 - Epoch:99/200,Train Accuracy:92.3880615234375%
2023-03-07 22:55:08,862 - Epoch:100/200,Train Accuracy:90.74626922607422%
2023-03-07 22:55:09,131 - Epoch:101/200,Train Accuracy:92.76119232177734%
2023-03-07 22:55:09,395 - Epoch:102/200,Train Accuracy:91.94029998779297%
2023-03-07 22:55:09,665 - Epoch:103/200,Train Accuracy:91.3432846069336%
2023-03-07 22:55:09,934 - Epoch:104/200,Train Accuracy:89.25373077392578%
2023-03-07 22:55:10,203 - Epoch:105/200,Train Accuracy:91.5671615600586%
2023-03-07 22:55:10,465 - Epoch:106/200,Train Accuracy:89.47761535644531%
2023-03-07 22:55:10,733 - Epoch:107/200,Train Accuracy:89.10447692871094%
2023-03-07 22:55:10,995 - Epoch:108/200,Train Accuracy:89.62686920166016%
2023-03-07 22:55:11,267 - Epoch:109/200,Train Accuracy:90.44776153564453%
2023-03-07 22:55:11,533 - Epoch:110/200,Train Accuracy:87.83582305908203%
2023-03-07 22:55:11,809 - Epoch:111/200,Train Accuracy:90.14925384521484%
2023-03-07 22:55:12,068 - Epoch:112/200,Train Accuracy:90.52238464355469%
2023-03-07 22:55:12,333 - Epoch:113/200,Train Accuracy:91.79104614257812%
2023-03-07 22:55:12,607 - Epoch:114/200,Train Accuracy:92.01492309570312%
2023-03-07 22:55:12,892 - Epoch:115/200,Train Accuracy:90.0%
2023-03-07 22:55:13,160 - Epoch:116/200,Train Accuracy:91.2686538696289%
2023-03-07 22:55:13,430 - Epoch:117/200,Train Accuracy:90.82089233398438%
2023-03-07 22:55:13,695 - Epoch:118/200,Train Accuracy:91.79104614257812%
2023-03-07 22:55:13,959 - Epoch:119/200,Train Accuracy:92.3880615234375%
