2023-04-11 14:13:39,305 - lr:0.0001,weight_decay:5,batch_size:20
2023-04-11 14:13:39,305 - FullConnect(
2023-04-11 14:13:43,041 - Epoch:19/300,Train Accuracy:69.85074615478516%
2023-04-11 14:13:43,209 - Epoch:20/300,Train Accuracy:70.59701538085938%
2023-04-11 14:13:43,376 - Epoch:21/300,Train Accuracy:71.94029998779297%
2023-04-11 14:13:43,546 - Epoch:22/300,Train Accuracy:70.44776153564453%
2023-04-11 14:13:43,714 - Epoch:23/300,Train Accuracy:72.23880767822266%
2023-04-11 14:13:43,884 - Epoch:24/300,Train Accuracy:72.3880615234375%
2023-04-11 14:13:44,057 - Epoch:25/300,Train Accuracy:72.46268463134766%
2023-04-11 14:13:44,228 - Epoch:26/300,Train Accuracy:73.28358459472656%
2023-04-11 14:13:44,398 - Epoch:27/300,Train Accuracy:72.91044616699219%
2023-04-11 14:13:44,566 - Epoch:28/300,Train Accuracy:72.98507690429688%
2023-04-11 14:13:44,735 - Epoch:29/300,Train Accuracy:74.40298461914062%
2023-04-11 14:13:44,904 - Epoch:30/300,Train Accuracy:74.55223846435547%
2023-04-11 14:13:45,073 - Epoch:31/300,Train Accuracy:74.32836151123047%
2023-04-11 14:13:45,240 - Epoch:32/300,Train Accuracy:75.0%
2023-04-11 14:13:45,409 - Epoch:33/300,Train Accuracy:75.223876953125%
2023-04-11 14:13:45,579 - Epoch:34/300,Train Accuracy:75.14925384521484%
2023-04-11 14:13:45,748 - Epoch:35/300,Train Accuracy:75.44776153564453%
2023-04-11 14:13:45,917 - Epoch:36/300,Train Accuracy:76.71641540527344%
2023-04-11 14:13:46,086 - Epoch:37/300,Train Accuracy:76.2686538696289%
2023-04-11 14:13:46,256 - Epoch:38/300,Train Accuracy:76.3432846069336%
2023-04-11 14:13:46,424 - Epoch:39/300,Train Accuracy:76.94029998779297%
2023-04-11 14:13:46,593 - Epoch:40/300,Train Accuracy:77.53731536865234%
2023-04-11 14:13:46,761 - Epoch:41/300,Train Accuracy:77.68656921386719%
2023-04-11 14:13:46,929 - Epoch:42/300,Train Accuracy:77.08955383300781%
2023-04-11 14:13:47,099 - Epoch:43/300,Train Accuracy:77.68656921386719%
2023-04-11 14:13:47,268 - Epoch:44/300,Train Accuracy:77.6119384765625%
2023-04-11 14:13:47,441 - Epoch:45/300,Train Accuracy:78.50746154785156%
2023-04-11 14:13:47,619 - Epoch:46/300,Train Accuracy:77.98507690429688%
2023-04-11 14:13:47,799 - Epoch:47/300,Train Accuracy:78.20895385742188%
2023-04-11 14:13:47,978 - Epoch:48/300,Train Accuracy:78.9552230834961%
2023-04-11 14:13:48,146 - Epoch:49/300,Train Accuracy:78.6567153930664%
2023-04-11 14:13:48,316 - Epoch:50/300,Train Accuracy:79.10447692871094%
2023-04-11 14:13:48,485 - Epoch:51/300,Train Accuracy:80.37313079833984%
2023-04-11 14:13:48,673 - Epoch:52/300,Train Accuracy:78.6567153930664%
2023-04-11 14:13:48,846 - Epoch:53/300,Train Accuracy:79.17910766601562%
2023-04-11 14:13:49,016 - Epoch:54/300,Train Accuracy:80.29850769042969%
2023-04-11 14:13:49,188 - Epoch:55/300,Train Accuracy:80.0%
2023-04-11 14:13:49,356 - Epoch:56/300,Train Accuracy:80.67163848876953%
2023-04-11 14:13:49,527 - Epoch:57/300,Train Accuracy:79.776123046875%
2023-04-11 14:13:49,697 - Epoch:58/300,Train Accuracy:80.59701538085938%
2023-04-11 14:13:49,867 - Epoch:59/300,Train Accuracy:82.91044616699219%
2023-04-11 14:13:50,043 - Epoch:60/300,Train Accuracy:81.19403076171875%
2023-04-11 14:13:50,223 - Epoch:61/300,Train Accuracy:79.25373077392578%
2023-04-11 14:13:50,402 - Epoch:62/300,Train Accuracy:80.97014617919922%
2023-04-11 14:13:50,583 - Epoch:63/300,Train Accuracy:82.76119232177734%
2023-04-11 14:13:50,762 - Epoch:64/300,Train Accuracy:81.41790771484375%
2023-04-11 14:13:50,942 - Epoch:65/300,Train Accuracy:81.0447769165039%
2023-04-11 14:13:51,121 - Epoch:66/300,Train Accuracy:81.49253845214844%
2023-04-11 14:13:51,296 - Epoch:67/300,Train Accuracy:80.89552307128906%
2023-04-11 14:13:51,469 - Epoch:68/300,Train Accuracy:81.64179229736328%
2023-04-11 14:13:51,642 - Epoch:69/300,Train Accuracy:82.76119232177734%
2023-04-11 14:13:51,817 - Epoch:70/300,Train Accuracy:82.31343078613281%
2023-04-11 14:13:51,995 - Epoch:71/300,Train Accuracy:82.83582305908203%
2023-04-11 14:13:52,165 - Epoch:72/300,Train Accuracy:83.35820770263672%
2023-04-11 14:13:52,336 - Epoch:73/300,Train Accuracy:81.94029998779297%
2023-04-11 14:13:52,506 - Epoch:74/300,Train Accuracy:81.64179229736328%
2023-04-11 14:13:52,679 - Epoch:75/300,Train Accuracy:83.80596923828125%
2023-04-11 14:13:52,853 - Epoch:76/300,Train Accuracy:84.55223846435547%
2023-04-11 14:13:53,030 - Epoch:77/300,Train Accuracy:83.58209228515625%
2023-04-11 14:13:53,202 - Epoch:78/300,Train Accuracy:82.98507690429688%
2023-04-11 14:13:53,373 - Epoch:79/300,Train Accuracy:82.83582305908203%
2023-04-11 14:13:53,543 - Epoch:80/300,Train Accuracy:82.53731536865234%
2023-04-11 14:13:53,712 - Epoch:81/300,Train Accuracy:82.91044616699219%
2023-04-11 14:13:53,882 - Epoch:82/300,Train Accuracy:84.70149230957031%
2023-04-11 14:13:54,053 - Epoch:83/300,Train Accuracy:83.13433074951172%
2023-04-11 14:13:54,223 - Epoch:84/300,Train Accuracy:83.7313461303711%
2023-04-11 14:13:54,394 - Epoch:85/300,Train Accuracy:83.4328384399414%
2023-04-11 14:13:54,563 - Epoch:86/300,Train Accuracy:82.23880767822266%
2023-04-11 14:13:54,735 - Epoch:87/300,Train Accuracy:82.76119232177734%
2023-04-11 14:13:54,908 - Epoch:88/300,Train Accuracy:84.85074615478516%
2023-04-11 14:13:55,080 - Epoch:89/300,Train Accuracy:83.35820770263672%
2023-04-11 14:13:55,251 - Epoch:90/300,Train Accuracy:83.9552230834961%
2023-04-11 14:13:55,419 - Epoch:91/300,Train Accuracy:83.13433074951172%
2023-04-11 14:13:55,588 - Epoch:92/300,Train Accuracy:84.55223846435547%
2023-04-11 14:13:55,757 - Epoch:93/300,Train Accuracy:84.17910766601562%
2023-04-11 14:13:55,938 - Epoch:94/300,Train Accuracy:83.7313461303711%
2023-04-11 14:13:56,107 - Epoch:95/300,Train Accuracy:85.52238464355469%
2023-04-11 14:13:56,277 - Epoch:96/300,Train Accuracy:83.88059997558594%
2023-04-11 14:13:56,445 - Epoch:97/300,Train Accuracy:83.7313461303711%
2023-04-11 14:13:56,616 - Epoch:98/300,Train Accuracy:82.46268463134766%
2023-04-11 14:13:56,788 - Epoch:99/300,Train Accuracy:83.05970001220703%
2023-04-11 14:13:56,970 - Epoch:100/300,Train Accuracy:84.47761535644531%
2023-04-11 14:13:57,184 - Epoch:101/300,Train Accuracy:82.83582305908203%
2023-04-11 14:13:57,393 - Epoch:102/300,Train Accuracy:84.02985382080078%
2023-04-11 14:13:57,598 - Epoch:103/300,Train Accuracy:84.47761535644531%
2023-04-11 14:13:57,803 - Epoch:104/300,Train Accuracy:84.62686920166016%
2023-04-11 14:13:58,001 - Epoch:105/300,Train Accuracy:82.23880767822266%
2023-04-11 14:13:58,192 - Epoch:106/300,Train Accuracy:84.85074615478516%
2023-04-11 14:13:58,382 - Epoch:107/300,Train Accuracy:84.70149230957031%
2023-04-11 14:13:58,575 - Epoch:108/300,Train Accuracy:85.07462310791016%
2023-04-11 14:13:58,769 - Epoch:109/300,Train Accuracy:84.47761535644531%
2023-04-11 14:13:58,966 - Epoch:110/300,Train Accuracy:84.40298461914062%
2023-04-11 14:13:59,164 - Epoch:111/300,Train Accuracy:84.70149230957031%
2023-04-11 14:13:59,360 - Epoch:112/300,Train Accuracy:82.83582305908203%
2023-04-11 14:13:59,558 - Epoch:113/300,Train Accuracy:85.59701538085938%
2023-04-11 14:13:59,757 - Epoch:114/300,Train Accuracy:84.32836151123047%
2023-04-11 14:13:59,961 - Epoch:115/300,Train Accuracy:84.10447692871094%
2023-04-11 14:14:00,236 - Epoch:116/300,Train Accuracy:82.46268463134766%
2023-04-11 14:14:00,474 - Epoch:117/300,Train Accuracy:84.70149230957031%
2023-04-11 14:14:00,716 - Epoch:118/300,Train Accuracy:86.94029998779297%
2023-04-11 14:14:00,947 - Epoch:119/300,Train Accuracy:84.70149230957031%
2023-04-11 14:14:01,178 - Epoch:120/300,Train Accuracy:83.80596923828125%
2023-04-11 14:14:01,417 - Epoch:121/300,Train Accuracy:82.46268463134766%
2023-04-11 14:14:01,617 - Epoch:122/300,Train Accuracy:83.05970001220703%
2023-04-11 14:14:01,819 - Epoch:123/300,Train Accuracy:81.71641540527344%
2023-04-11 14:14:02,023 - Epoch:124/300,Train Accuracy:84.85074615478516%
2023-04-11 14:14:02,228 - Epoch:125/300,Train Accuracy:84.70149230957031%
2023-04-11 14:14:02,431 - Epoch:126/300,Train Accuracy:83.80596923828125%
2023-04-11 14:14:02,633 - Epoch:127/300,Train Accuracy:82.98507690429688%
2023-04-11 14:14:02,840 - Epoch:128/300,Train Accuracy:84.32836151123047%
2023-04-11 14:14:03,050 - Epoch:129/300,Train Accuracy:82.46268463134766%
2023-04-11 14:14:03,254 - Epoch:130/300,Train Accuracy:84.776123046875%
2023-04-11 14:14:03,462 - Epoch:131/300,Train Accuracy:82.91044616699219%
2023-04-11 14:14:03,669 - Epoch:132/300,Train Accuracy:83.4328384399414%
2023-04-11 14:14:03,877 - Epoch:133/300,Train Accuracy:83.35820770263672%
2023-04-11 14:14:04,087 - Epoch:134/300,Train Accuracy:83.58209228515625%
2023-04-11 14:14:04,302 - Epoch:135/300,Train Accuracy:83.50746154785156%
2023-04-11 14:14:04,510 - Epoch:136/300,Train Accuracy:83.80596923828125%
2023-04-11 14:14:04,720 - Epoch:137/300,Train Accuracy:83.20895385742188%
2023-04-11 14:14:04,933 - Epoch:138/300,Train Accuracy:83.80596923828125%
2023-04-11 14:14:05,163 - Epoch:139/300,Train Accuracy:82.98507690429688%
2023-04-11 14:14:05,377 - Epoch:140/300,Train Accuracy:83.80596923828125%
2023-04-11 14:14:05,592 - Epoch:141/300,Train Accuracy:84.40298461914062%
2023-04-11 14:14:05,820 - Epoch:142/300,Train Accuracy:84.85074615478516%
2023-04-11 14:14:06,052 - Epoch:143/300,Train Accuracy:83.4328384399414%
2023-04-11 14:14:06,282 - Epoch:144/300,Train Accuracy:85.223876953125%
2023-04-11 14:14:06,493 - Epoch:145/300,Train Accuracy:84.10447692871094%
2023-04-11 14:14:06,711 - Epoch:146/300,Train Accuracy:84.25373077392578%
2023-04-11 14:14:06,934 - Epoch:147/300,Train Accuracy:83.9552230834961%
2023-04-11 14:14:07,150 - Epoch:148/300,Train Accuracy:85.29850769042969%
2023-04-11 14:14:07,367 - Epoch:149/300,Train Accuracy:85.0%
2023-04-11 14:14:07,581 - Epoch:150/300,Train Accuracy:84.32836151123047%
2023-04-11 14:14:07,795 - Epoch:151/300,Train Accuracy:83.80596923828125%
2023-04-11 14:14:08,005 - Epoch:152/300,Train Accuracy:85.0%
2023-04-11 14:14:08,216 - Epoch:153/300,Train Accuracy:84.92537689208984%
2023-04-11 14:14:08,427 - Epoch:154/300,Train Accuracy:83.50746154785156%
2023-04-11 14:14:08,639 - Epoch:155/300,Train Accuracy:84.70149230957031%
2023-04-11 14:14:08,850 - Epoch:156/300,Train Accuracy:83.6567153930664%
2023-04-11 14:14:09,062 - Epoch:157/300,Train Accuracy:85.59701538085938%
2023-04-11 14:14:09,275 - Epoch:158/300,Train Accuracy:83.28358459472656%
2023-04-11 14:14:09,488 - Epoch:159/300,Train Accuracy:83.58209228515625%
2023-04-11 14:14:09,701 - Epoch:160/300,Train Accuracy:84.70149230957031%
2023-04-11 14:14:09,916 - Epoch:161/300,Train Accuracy:84.70149230957031%
2023-04-11 14:14:10,135 - Epoch:162/300,Train Accuracy:84.776123046875%
2023-04-11 14:14:10,355 - Epoch:163/300,Train Accuracy:83.7313461303711%
2023-04-11 14:14:10,570 - Epoch:164/300,Train Accuracy:84.70149230957031%
2023-04-11 14:14:10,793 - Epoch:165/300,Train Accuracy:85.29850769042969%
2023-04-11 14:14:11,002 - Epoch:166/300,Train Accuracy:85.07462310791016%
2023-04-11 14:14:11,213 - Epoch:167/300,Train Accuracy:84.92537689208984%
2023-04-11 14:14:11,427 - Epoch:168/300,Train Accuracy:83.20895385742188%
2023-04-11 14:14:11,642 - Epoch:169/300,Train Accuracy:79.776123046875%
2023-04-11 14:14:11,859 - Epoch:170/300,Train Accuracy:83.6567153930664%
2023-04-11 14:14:12,079 - Epoch:171/300,Train Accuracy:85.67163848876953%
2023-04-11 14:14:12,296 - Epoch:172/300,Train Accuracy:84.70149230957031%
2023-04-11 14:14:12,515 - Epoch:173/300,Train Accuracy:84.92537689208984%
2023-04-11 14:14:12,732 - Epoch:174/300,Train Accuracy:81.71641540527344%
2023-04-11 14:14:12,948 - Epoch:175/300,Train Accuracy:83.50746154785156%
2023-04-11 14:14:13,163 - Epoch:176/300,Train Accuracy:85.223876953125%
2023-04-11 14:14:13,388 - Epoch:177/300,Train Accuracy:82.46268463134766%
2023-04-11 14:14:13,619 - Epoch:178/300,Train Accuracy:84.02985382080078%
2023-04-11 14:14:13,837 - Epoch:179/300,Train Accuracy:84.85074615478516%
2023-04-11 14:14:14,054 - Epoch:180/300,Train Accuracy:83.50746154785156%
2023-04-11 14:14:14,274 - Epoch:181/300,Train Accuracy:84.40298461914062%
2023-04-11 14:14:14,493 - Epoch:182/300,Train Accuracy:84.62686920166016%
2023-04-11 14:14:14,712 - Epoch:183/300,Train Accuracy:83.80596923828125%
2023-04-11 14:14:14,931 - Epoch:184/300,Train Accuracy:81.79104614257812%
2023-04-11 14:14:15,146 - Epoch:185/300,Train Accuracy:84.92537689208984%
2023-04-11 14:14:15,362 - Epoch:186/300,Train Accuracy:85.52238464355469%
2023-04-11 14:14:15,579 - Epoch:187/300,Train Accuracy:84.47761535644531%
2023-04-11 14:14:15,794 - Epoch:188/300,Train Accuracy:83.13433074951172%
2023-04-11 14:14:16,012 - Epoch:189/300,Train Accuracy:82.91044616699219%
2023-04-11 14:14:16,231 - Epoch:190/300,Train Accuracy:83.6567153930664%
2023-04-11 14:14:16,450 - Epoch:191/300,Train Accuracy:84.10447692871094%
2023-04-11 14:14:16,669 - Epoch:192/300,Train Accuracy:85.07462310791016%
2023-04-11 14:14:16,887 - Epoch:193/300,Train Accuracy:84.32836151123047%
2023-04-11 14:14:17,106 - Epoch:194/300,Train Accuracy:84.17910766601562%
2023-04-11 14:14:17,337 - Epoch:195/300,Train Accuracy:83.4328384399414%
2023-04-11 14:14:17,554 - Epoch:196/300,Train Accuracy:85.67163848876953%
2023-04-11 14:14:17,770 - Epoch:197/300,Train Accuracy:85.44776153564453%
2023-04-11 14:14:17,988 - Epoch:198/300,Train Accuracy:83.35820770263672%
2023-04-11 14:14:18,207 - Epoch:199/300,Train Accuracy:83.6567153930664%
2023-04-11 14:14:18,423 - Epoch:200/300,Train Accuracy:83.35820770263672%
2023-04-11 14:14:18,642 - Epoch:201/300,Train Accuracy:84.40298461914062%
2023-04-11 14:14:18,861 - Epoch:202/300,Train Accuracy:85.14925384521484%
2023-04-11 14:14:19,085 - Epoch:203/300,Train Accuracy:84.02985382080078%
2023-04-11 14:14:19,304 - Epoch:204/300,Train Accuracy:83.13433074951172%
2023-04-11 14:14:19,524 - Epoch:205/300,Train Accuracy:85.07462310791016%
2023-04-11 14:14:19,744 - Epoch:206/300,Train Accuracy:84.32836151123047%
2023-04-11 14:14:19,968 - Epoch:207/300,Train Accuracy:85.74626922607422%
2023-04-11 14:14:20,192 - Epoch:208/300,Train Accuracy:82.3880615234375%
2023-04-11 14:14:20,405 - Epoch:209/300,Train Accuracy:85.52238464355469%
2023-04-11 14:14:20,618 - Epoch:210/300,Train Accuracy:83.6567153930664%
2023-04-11 14:14:20,833 - Epoch:211/300,Train Accuracy:85.67163848876953%
2023-04-11 14:14:21,050 - Epoch:212/300,Train Accuracy:84.47761535644531%
2023-04-11 14:14:21,261 - Epoch:213/300,Train Accuracy:85.14925384521484%
2023-04-11 14:14:21,469 - Epoch:214/300,Train Accuracy:83.4328384399414%
2023-04-11 14:14:21,676 - Epoch:215/300,Train Accuracy:78.20895385742188%
2023-04-11 14:14:21,886 - Epoch:216/300,Train Accuracy:83.80596923828125%
2023-04-11 14:14:22,096 - Epoch:217/300,Train Accuracy:85.59701538085938%
2023-04-11 14:14:22,308 - Epoch:218/300,Train Accuracy:86.86566925048828%
2023-04-11 14:14:22,521 - Epoch:219/300,Train Accuracy:82.31343078613281%
2023-04-11 14:14:22,733 - Epoch:220/300,Train Accuracy:85.29850769042969%
2023-04-11 14:14:22,951 - Epoch:221/300,Train Accuracy:83.9552230834961%
2023-04-11 14:14:23,167 - Epoch:222/300,Train Accuracy:85.52238464355469%
2023-04-11 14:14:23,383 - Epoch:223/300,Train Accuracy:84.17910766601562%
2023-04-11 14:14:23,616 - Epoch:224/300,Train Accuracy:85.89552307128906%
2023-04-11 14:14:23,832 - Epoch:225/300,Train Accuracy:85.14925384521484%
2023-04-11 14:14:24,060 - Epoch:226/300,Train Accuracy:83.58209228515625%
2023-04-11 14:14:24,278 - Epoch:227/300,Train Accuracy:84.85074615478516%
2023-04-11 14:14:24,501 - Epoch:228/300,Train Accuracy:82.98507690429688%
2023-04-11 14:14:24,723 - Epoch:229/300,Train Accuracy:85.37313079833984%
2023-04-11 14:14:24,952 - Epoch:230/300,Train Accuracy:85.29850769042969%
2023-04-11 14:14:25,175 - Epoch:231/300,Train Accuracy:84.62686920166016%
2023-04-11 14:14:25,395 - Epoch:232/300,Train Accuracy:84.70149230957031%
2023-04-11 14:14:25,615 - Epoch:233/300,Train Accuracy:84.17910766601562%
2023-04-11 14:14:25,836 - Epoch:234/300,Train Accuracy:85.14925384521484%
2023-04-11 14:14:26,062 - Epoch:235/300,Train Accuracy:85.89552307128906%
2023-04-11 14:14:26,283 - Epoch:236/300,Train Accuracy:84.776123046875%
2023-04-11 14:14:26,503 - Epoch:237/300,Train Accuracy:85.223876953125%
2023-04-11 14:14:26,724 - Epoch:238/300,Train Accuracy:82.98507690429688%
2023-04-11 14:14:26,943 - Epoch:239/300,Train Accuracy:85.67163848876953%
2023-04-11 14:14:27,166 - Epoch:240/300,Train Accuracy:86.2686538696289%
2023-04-11 14:14:27,388 - Epoch:241/300,Train Accuracy:85.14925384521484%
2023-04-11 14:14:27,609 - Epoch:242/300,Train Accuracy:84.32836151123047%
2023-04-11 14:14:27,829 - Epoch:243/300,Train Accuracy:84.62686920166016%
2023-04-11 14:14:28,049 - Epoch:244/300,Train Accuracy:85.82089233398438%
2023-04-11 14:14:28,264 - Epoch:245/300,Train Accuracy:84.32836151123047%
2023-04-11 14:14:28,484 - Epoch:246/300,Train Accuracy:84.32836151123047%
2023-04-11 14:14:28,703 - Epoch:247/300,Train Accuracy:82.76119232177734%
2023-04-11 14:14:28,922 - Epoch:248/300,Train Accuracy:83.88059997558594%
2023-04-11 14:14:29,143 - Epoch:249/300,Train Accuracy:83.05970001220703%
2023-04-11 14:14:29,364 - Epoch:250/300,Train Accuracy:83.50746154785156%
2023-04-11 14:14:29,594 - Epoch:251/300,Train Accuracy:85.37313079833984%
2023-04-11 14:14:29,809 - Epoch:252/300,Train Accuracy:84.92537689208984%
2023-04-11 14:14:30,024 - Epoch:253/300,Train Accuracy:83.9552230834961%
2023-04-11 14:14:30,240 - Epoch:254/300,Train Accuracy:86.64179229736328%
2023-04-11 14:14:30,463 - Epoch:255/300,Train Accuracy:83.88059997558594%
2023-04-11 14:14:30,684 - Epoch:256/300,Train Accuracy:86.49253845214844%
2023-04-11 14:14:30,900 - Epoch:257/300,Train Accuracy:83.80596923828125%
2023-04-11 14:14:31,116 - Epoch:258/300,Train Accuracy:84.17910766601562%
2023-04-11 14:14:31,332 - Epoch:259/300,Train Accuracy:81.86566925048828%
2023-04-11 14:14:31,549 - Epoch:260/300,Train Accuracy:84.92537689208984%
2023-04-11 14:14:31,775 - Epoch:261/300,Train Accuracy:84.55223846435547%
2023-04-11 14:14:31,988 - Epoch:262/300,Train Accuracy:85.52238464355469%
2023-04-11 14:14:32,201 - Epoch:263/300,Train Accuracy:86.19403076171875%
2023-04-11 14:14:32,413 - Epoch:264/300,Train Accuracy:85.14925384521484%
2023-04-11 14:14:32,624 - Epoch:265/300,Train Accuracy:82.98507690429688%
2023-04-11 14:14:32,836 - Epoch:266/300,Train Accuracy:82.98507690429688%
2023-04-11 14:14:33,068 - Epoch:267/300,Train Accuracy:85.44776153564453%
2023-04-11 14:14:33,298 - Epoch:268/300,Train Accuracy:87.08955383300781%
2023-04-11 14:14:33,531 - Epoch:269/300,Train Accuracy:84.70149230957031%
2023-04-11 14:14:33,771 - Epoch:270/300,Train Accuracy:85.29850769042969%
2023-04-11 14:14:34,004 - Epoch:271/300,Train Accuracy:84.62686920166016%
2023-04-11 14:14:34,220 - Epoch:272/300,Train Accuracy:84.85074615478516%
2023-04-11 14:14:34,436 - Epoch:273/300,Train Accuracy:86.0447769165039%
2023-04-11 14:14:34,650 - Epoch:274/300,Train Accuracy:83.35820770263672%
2023-04-11 14:14:34,865 - Epoch:275/300,Train Accuracy:84.776123046875%
2023-04-11 14:14:35,080 - Epoch:276/300,Train Accuracy:83.05970001220703%
2023-04-11 14:14:35,339 - Epoch:277/300,Train Accuracy:85.29850769042969%
2023-04-11 14:14:35,588 - Epoch:278/300,Train Accuracy:83.9552230834961%
2023-04-11 14:14:35,841 - Epoch:279/300,Train Accuracy:85.07462310791016%
2023-04-11 14:14:36,076 - Epoch:280/300,Train Accuracy:84.17910766601562%
2023-04-11 14:14:36,290 - Epoch:281/300,Train Accuracy:85.0%
2023-04-11 14:14:36,505 - Epoch:282/300,Train Accuracy:84.17910766601562%
2023-04-11 14:14:36,721 - Epoch:283/300,Train Accuracy:83.05970001220703%
2023-04-11 14:14:36,936 - Epoch:284/300,Train Accuracy:85.37313079833984%
2023-04-11 14:14:37,151 - Epoch:285/300,Train Accuracy:85.82089233398438%
2023-04-11 14:14:37,368 - Epoch:286/300,Train Accuracy:85.37313079833984%
2023-04-11 14:14:37,579 - Epoch:287/300,Train Accuracy:85.07462310791016%
2023-04-11 14:14:37,797 - Epoch:288/300,Train Accuracy:85.52238464355469%
2023-04-11 14:14:38,018 - Epoch:289/300,Train Accuracy:86.11940002441406%
2023-04-11 14:14:38,237 - Epoch:290/300,Train Accuracy:84.17910766601562%
2023-04-11 14:14:38,456 - Epoch:291/300,Train Accuracy:84.70149230957031%
2023-04-11 14:14:38,676 - Epoch:292/300,Train Accuracy:84.32836151123047%
2023-04-11 14:14:38,896 - Epoch:293/300,Train Accuracy:85.07462310791016%
2023-04-11 14:14:39,115 - Epoch:294/300,Train Accuracy:87.01492309570312%
2023-04-11 14:14:39,334 - Epoch:295/300,Train Accuracy:86.11940002441406%
2023-04-11 14:14:39,556 - Epoch:296/300,Train Accuracy:85.67163848876953%
2023-04-11 14:14:39,778 - Epoch:297/300,Train Accuracy:83.13433074951172%
2023-04-11 14:14:39,997 - Epoch:298/300,Train Accuracy:83.05970001220703%
2023-04-11 14:14:40,209 - Epoch:299/300,Train Accuracy:85.52238464355469%
2023-04-11 14:14:40,440 - 
Test set: Avg. loss: 0.0304, Accuracy: 463/660 (70.15%)

2023-04-11 14:14:40,444 - fpr:[0.        0.5015674 1.       ],tpr:[0.        0.8914956 1.       ],threshold:[2 1 0],auc:0.6949641015269492
