2023-04-24 17:28:54,728 - lr:0.0001,weight_decay:2,batch_size:20
2023-04-24 17:28:54,728 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 17:28:54,728 - This is for user29
2023-04-24 17:28:55,001 - Epoch:0/300,Train Accuracy:46.791046142578125%
2023-04-24 17:28:55,072 - Epoch:1/300,Train Accuracy:62.53731155395508%
2023-04-24 17:28:55,142 - Epoch:2/300,Train Accuracy:65.07462310791016%
2023-04-24 17:28:55,212 - Epoch:3/300,Train Accuracy:66.19403076171875%
2023-04-24 17:28:55,280 - Epoch:4/300,Train Accuracy:67.08955383300781%
2023-04-24 17:28:55,350 - Epoch:5/300,Train Accuracy:66.94029998779297%
2023-04-24 17:28:55,419 - Epoch:6/300,Train Accuracy:67.68656921386719%
2023-04-24 17:28:55,488 - Epoch:7/300,Train Accuracy:68.50746154785156%
2023-04-24 17:28:55,557 - Epoch:8/300,Train Accuracy:68.7313461303711%
2023-04-24 17:28:55,641 - Epoch:9/300,Train Accuracy:69.02985382080078%
2023-04-24 17:28:55,709 - Epoch:10/300,Train Accuracy:69.55223846435547%
2023-04-24 17:28:55,779 - Epoch:11/300,Train Accuracy:70.07462310791016%
2023-04-24 17:28:55,847 - Epoch:12/300,Train Accuracy:70.07462310791016%
2023-04-24 17:28:55,917 - Epoch:13/300,Train Accuracy:70.14925384521484%
2023-04-24 17:28:55,986 - Epoch:14/300,Train Accuracy:70.74626922607422%
2023-04-24 17:28:56,056 - Epoch:15/300,Train Accuracy:71.19403076171875%
2023-04-24 17:28:56,125 - Epoch:16/300,Train Accuracy:71.5671615600586%
2023-04-24 17:28:56,194 - Epoch:17/300,Train Accuracy:71.71641540527344%
2023-04-24 17:28:56,263 - Epoch:18/300,Train Accuracy:72.53731536865234%
2023-04-24 17:28:56,331 - Epoch:19/300,Train Accuracy:72.08955383300781%
2023-04-24 17:28:56,401 - Epoch:20/300,Train Accuracy:72.23880767822266%
2023-04-24 17:28:56,469 - Epoch:21/300,Train Accuracy:72.68656921386719%
2023-04-24 17:28:56,538 - Epoch:22/300,Train Accuracy:72.91044616699219%
2023-04-24 17:28:56,607 - Epoch:23/300,Train Accuracy:73.4328384399414%
2023-04-24 17:28:56,676 - Epoch:24/300,Train Accuracy:73.50746154785156%
2023-04-24 17:28:56,745 - Epoch:25/300,Train Accuracy:73.58209228515625%
2023-04-24 17:28:56,814 - Epoch:26/300,Train Accuracy:73.4328384399414%
2023-04-24 17:28:56,883 - Epoch:27/300,Train Accuracy:74.02985382080078%
2023-04-24 17:28:56,955 - Epoch:28/300,Train Accuracy:73.80596923828125%
2023-04-24 17:28:57,025 - Epoch:29/300,Train Accuracy:73.88059997558594%
2023-04-24 17:28:57,093 - Epoch:30/300,Train Accuracy:74.25373077392578%
2023-04-24 17:28:57,162 - Epoch:31/300,Train Accuracy:74.32836151123047%
2023-04-24 17:28:57,231 - Epoch:32/300,Train Accuracy:74.70149230957031%
2023-04-24 17:28:57,300 - Epoch:33/300,Train Accuracy:74.62686920166016%
2023-04-24 17:28:57,369 - Epoch:34/300,Train Accuracy:75.14925384521484%
2023-04-24 17:28:57,439 - Epoch:35/300,Train Accuracy:75.29850769042969%
