2023-04-27 17:06:07,295 - lr:0.0001,weight_decay:3,batch_size:20
2023-04-27 17:06:07,296 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-27 17:06:07,297 - This is for user1
2023-04-27 17:06:07,776 - Epoch:0/300,Train Accuracy:52.238807678222656%
2023-04-27 17:06:07,847 - Epoch:1/300,Train Accuracy:53.13432693481445%
2023-04-27 17:06:07,919 - Epoch:2/300,Train Accuracy:54.17910385131836%
2023-04-27 17:06:07,992 - Epoch:3/300,Train Accuracy:56.64179229736328%
2023-04-27 17:06:08,064 - Epoch:4/300,Train Accuracy:58.50746154785156%
2023-04-27 17:06:08,136 - Epoch:5/300,Train Accuracy:60.0%
2023-04-27 17:06:08,213 - Epoch:6/300,Train Accuracy:61.64179229736328%
2023-04-27 17:06:08,287 - Epoch:7/300,Train Accuracy:63.208953857421875%
2023-04-27 17:06:08,361 - Epoch:8/300,Train Accuracy:63.43283462524414%
2023-04-27 17:06:08,435 - Epoch:9/300,Train Accuracy:64.02985382080078%
2023-04-27 17:06:08,508 - Epoch:10/300,Train Accuracy:63.88059616088867%
2023-04-27 17:06:08,579 - Epoch:11/300,Train Accuracy:64.02985382080078%
2023-04-27 17:06:08,650 - Epoch:12/300,Train Accuracy:64.17910766601562%
2023-04-27 17:06:08,721 - Epoch:13/300,Train Accuracy:64.40298461914062%
2023-04-27 17:06:08,794 - Epoch:14/300,Train Accuracy:64.47761535644531%
2023-04-27 17:06:08,866 - Epoch:15/300,Train Accuracy:64.70149230957031%
2023-04-27 17:06:08,939 - Epoch:16/300,Train Accuracy:65.29850769042969%
2023-04-27 17:06:09,011 - Epoch:17/300,Train Accuracy:65.223876953125%
2023-04-27 17:06:09,081 - Epoch:18/300,Train Accuracy:65.07462310791016%
2023-04-27 17:06:09,152 - Epoch:19/300,Train Accuracy:65.14925384521484%
2023-04-27 17:06:09,223 - Epoch:20/300,Train Accuracy:65.97014617919922%
2023-04-27 17:06:09,296 - Epoch:21/300,Train Accuracy:66.11940002441406%
2023-04-27 17:06:09,367 - Epoch:22/300,Train Accuracy:66.2686538696289%
2023-04-27 17:06:09,440 - Epoch:23/300,Train Accuracy:66.3432846069336%
2023-04-27 17:06:09,511 - Epoch:24/300,Train Accuracy:66.2686538696289%
2023-04-27 17:06:09,582 - Epoch:25/300,Train Accuracy:66.49253845214844%
2023-04-27 17:06:09,652 - Epoch:26/300,Train Accuracy:66.71641540527344%
2023-04-27 17:06:09,724 - Epoch:27/300,Train Accuracy:67.16417694091797%
2023-04-27 17:06:09,796 - Epoch:28/300,Train Accuracy:66.71641540527344%
2023-04-27 17:06:09,868 - Epoch:29/300,Train Accuracy:67.08955383300781%
2023-04-27 17:06:09,940 - Epoch:30/300,Train Accuracy:66.79104614257812%
2023-04-27 17:06:10,011 - Epoch:31/300,Train Accuracy:67.3880615234375%
2023-04-27 17:06:10,081 - Epoch:32/300,Train Accuracy:67.31343078613281%
2023-04-27 17:06:10,151 - Epoch:33/300,Train Accuracy:67.31343078613281%
2023-04-27 17:06:10,222 - Epoch:34/300,Train Accuracy:67.6119384765625%
2023-04-27 17:06:10,292 - Epoch:35/300,Train Accuracy:67.6119384765625%
