2023-04-24 14:30:46,679 - lr:0.0001,weight_decay:5,batch_size:20
2023-04-24 14:30:46,679 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 14:30:46,679 - This is for user12
2023-04-24 14:30:46,941 - Epoch:0/300,Train Accuracy:49.70149230957031%
2023-04-24 14:30:47,011 - Epoch:1/300,Train Accuracy:53.50746154785156%
2023-04-24 14:30:47,081 - Epoch:2/300,Train Accuracy:56.56716537475586%
2023-04-24 14:30:47,150 - Epoch:3/300,Train Accuracy:60.44776153564453%
2023-04-24 14:30:47,220 - Epoch:4/300,Train Accuracy:61.56716537475586%
2023-04-24 14:30:47,289 - Epoch:5/300,Train Accuracy:64.40298461914062%
2023-04-24 14:30:47,359 - Epoch:6/300,Train Accuracy:65.59701538085938%
2023-04-24 14:30:47,428 - Epoch:7/300,Train Accuracy:68.05970001220703%
2023-04-24 14:30:47,498 - Epoch:8/300,Train Accuracy:69.47761535644531%
2023-04-24 14:30:47,567 - Epoch:9/300,Train Accuracy:70.44776153564453%
2023-04-24 14:30:47,637 - Epoch:10/300,Train Accuracy:70.74626922607422%
2023-04-24 14:30:47,707 - Epoch:11/300,Train Accuracy:71.11940002441406%
2023-04-24 14:30:47,777 - Epoch:12/300,Train Accuracy:71.41790771484375%
2023-04-24 14:30:47,847 - Epoch:13/300,Train Accuracy:71.3432846069336%
2023-04-24 14:30:47,916 - Epoch:14/300,Train Accuracy:71.11940002441406%
2023-04-24 14:30:47,988 - Epoch:15/300,Train Accuracy:71.5671615600586%
2023-04-24 14:30:48,072 - Epoch:16/300,Train Accuracy:71.71641540527344%
2023-04-24 14:30:48,146 - Epoch:17/300,Train Accuracy:71.41790771484375%
2023-04-24 14:30:48,215 - Epoch:18/300,Train Accuracy:71.64179229736328%
2023-04-24 14:30:48,285 - Epoch:19/300,Train Accuracy:72.16417694091797%
2023-04-24 14:30:48,354 - Epoch:20/300,Train Accuracy:71.86566925048828%
2023-04-24 14:30:48,423 - Epoch:21/300,Train Accuracy:72.31343078613281%
2023-04-24 14:30:48,491 - Epoch:22/300,Train Accuracy:72.68656921386719%
2023-04-24 14:30:48,559 - Epoch:23/300,Train Accuracy:72.76119232177734%
2023-04-24 14:30:48,628 - Epoch:24/300,Train Accuracy:72.76119232177734%
2023-04-24 14:30:48,697 - Epoch:25/300,Train Accuracy:72.68656921386719%
2023-04-24 14:30:48,766 - Epoch:26/300,Train Accuracy:72.91044616699219%
2023-04-24 14:30:48,835 - Epoch:27/300,Train Accuracy:73.35820770263672%
2023-04-24 14:30:48,904 - Epoch:28/300,Train Accuracy:73.35820770263672%
2023-04-24 14:30:48,972 - Epoch:29/300,Train Accuracy:73.35820770263672%
2023-04-24 14:30:49,041 - Epoch:30/300,Train Accuracy:73.50746154785156%
2023-04-24 14:30:49,110 - Epoch:31/300,Train Accuracy:73.28358459472656%
2023-04-24 14:30:49,178 - Epoch:32/300,Train Accuracy:73.4328384399414%
2023-04-24 14:30:49,247 - Epoch:33/300,Train Accuracy:73.4328384399414%
2023-04-24 14:30:49,316 - Epoch:34/300,Train Accuracy:73.6567153930664%
2023-04-24 14:30:49,385 - Epoch:35/300,Train Accuracy:73.80596923828125%
