2023-04-09 15:21:23,894 - lr:0.0001,weight_decay:9,batch_size:20
2023-04-09 15:21:23,894 - FullConnect(
2023-04-09 15:21:27,857 - Epoch:19/300,Train Accuracy:66.5671615600586%
2023-04-09 15:21:28,051 - Epoch:20/300,Train Accuracy:66.86566925048828%
2023-04-09 15:21:28,247 - Epoch:21/300,Train Accuracy:68.05970001220703%
2023-04-09 15:21:28,459 - Epoch:22/300,Train Accuracy:68.28358459472656%
2023-04-09 15:21:28,659 - Epoch:23/300,Train Accuracy:69.17910766601562%
2023-04-09 15:21:28,868 - Epoch:24/300,Train Accuracy:69.10447692871094%
2023-04-09 15:21:29,077 - Epoch:25/300,Train Accuracy:69.85074615478516%
2023-04-09 15:21:29,287 - Epoch:26/300,Train Accuracy:68.05970001220703%
2023-04-09 15:21:29,497 - Epoch:27/300,Train Accuracy:68.6567153930664%
2023-04-09 15:21:29,708 - Epoch:28/300,Train Accuracy:69.776123046875%
2023-04-09 15:21:29,915 - Epoch:29/300,Train Accuracy:69.776123046875%
2023-04-09 15:21:30,111 - Epoch:30/300,Train Accuracy:70.29850769042969%
2023-04-09 15:21:30,308 - Epoch:31/300,Train Accuracy:71.2686538696289%
2023-04-09 15:21:30,502 - Epoch:32/300,Train Accuracy:71.2686538696289%
2023-04-09 15:21:30,672 - Epoch:33/300,Train Accuracy:71.41790771484375%
2023-04-09 15:21:30,843 - Epoch:34/300,Train Accuracy:71.64179229736328%
2023-04-09 15:21:31,013 - Epoch:35/300,Train Accuracy:72.31343078613281%
2023-04-09 15:21:31,181 - Epoch:36/300,Train Accuracy:73.4328384399414%
2023-04-09 15:21:31,364 - Epoch:37/300,Train Accuracy:72.23880767822266%
2023-04-09 15:21:31,533 - Epoch:38/300,Train Accuracy:73.20895385742188%
2023-04-09 15:21:31,725 - Epoch:39/300,Train Accuracy:72.01492309570312%
2023-04-09 15:21:31,930 - Epoch:40/300,Train Accuracy:71.94029998779297%
2023-04-09 15:21:32,111 - Epoch:41/300,Train Accuracy:74.17910766601562%
2023-04-09 15:21:32,289 - Epoch:42/300,Train Accuracy:74.47761535644531%
2023-04-09 15:21:32,467 - Epoch:43/300,Train Accuracy:72.91044616699219%
2023-04-09 15:21:32,669 - Epoch:44/300,Train Accuracy:73.88059997558594%
2023-04-09 15:21:32,873 - Epoch:45/300,Train Accuracy:75.44776153564453%
2023-04-09 15:21:33,063 - Epoch:46/300,Train Accuracy:74.47761535644531%
2023-04-09 15:21:33,263 - Epoch:47/300,Train Accuracy:75.59701538085938%
2023-04-09 15:21:33,463 - Epoch:48/300,Train Accuracy:74.25373077392578%
2023-04-09 15:21:33,666 - Epoch:49/300,Train Accuracy:74.17910766601562%
2023-04-09 15:21:33,877 - Epoch:50/300,Train Accuracy:75.0%
2023-04-09 15:21:34,089 - Epoch:51/300,Train Accuracy:74.70149230957031%
2023-04-09 15:21:34,303 - Epoch:52/300,Train Accuracy:73.9552230834961%
2023-04-09 15:21:34,516 - Epoch:53/300,Train Accuracy:74.70149230957031%
2023-04-09 15:21:34,728 - Epoch:54/300,Train Accuracy:74.10447692871094%
2023-04-09 15:21:34,942 - Epoch:55/300,Train Accuracy:75.223876953125%
2023-04-09 15:21:35,150 - Epoch:56/300,Train Accuracy:74.10447692871094%
2023-04-09 15:21:35,360 - Epoch:57/300,Train Accuracy:75.29850769042969%
2023-04-09 15:21:35,555 - Epoch:58/300,Train Accuracy:74.62686920166016%
2023-04-09 15:21:35,731 - Epoch:59/300,Train Accuracy:76.0447769165039%
2023-04-09 15:21:35,910 - Epoch:60/300,Train Accuracy:74.40298461914062%
2023-04-09 15:21:36,094 - Epoch:61/300,Train Accuracy:76.19403076171875%
2023-04-09 15:21:36,267 - Epoch:62/300,Train Accuracy:75.37313079833984%
2023-04-09 15:21:36,450 - Epoch:63/300,Train Accuracy:75.89552307128906%
2023-04-09 15:21:36,688 - Epoch:64/300,Train Accuracy:75.44776153564453%
2023-04-09 15:21:36,890 - Epoch:65/300,Train Accuracy:74.32836151123047%
2023-04-09 15:21:37,093 - Epoch:66/300,Train Accuracy:74.32836151123047%
2023-04-09 15:21:37,308 - Epoch:67/300,Train Accuracy:75.37313079833984%
2023-04-09 15:21:37,514 - Epoch:68/300,Train Accuracy:75.59701538085938%
2023-04-09 15:21:37,710 - Epoch:69/300,Train Accuracy:74.85074615478516%
2023-04-09 15:21:37,883 - Epoch:70/300,Train Accuracy:75.97014617919922%
2023-04-09 15:21:38,057 - Epoch:71/300,Train Accuracy:76.19403076171875%
2023-04-09 15:21:38,228 - Epoch:72/300,Train Accuracy:74.85074615478516%
2023-04-09 15:21:38,401 - Epoch:73/300,Train Accuracy:75.97014617919922%
2023-04-09 15:21:38,573 - Epoch:74/300,Train Accuracy:75.29850769042969%
2023-04-09 15:21:38,746 - Epoch:75/300,Train Accuracy:76.64179229736328%
2023-04-09 15:21:38,918 - Epoch:76/300,Train Accuracy:75.74626922607422%
2023-04-09 15:21:39,091 - Epoch:77/300,Train Accuracy:75.52238464355469%
2023-04-09 15:21:39,262 - Epoch:78/300,Train Accuracy:76.11940002441406%
2023-04-09 15:21:39,433 - Epoch:79/300,Train Accuracy:75.37313079833984%
2023-04-09 15:21:39,612 - Epoch:80/300,Train Accuracy:75.59701538085938%
2023-04-09 15:21:39,784 - Epoch:81/300,Train Accuracy:76.11940002441406%
2023-04-09 15:21:39,957 - Epoch:82/300,Train Accuracy:74.10447692871094%
2023-04-09 15:21:40,152 - Epoch:83/300,Train Accuracy:75.67163848876953%
2023-04-09 15:21:40,324 - Epoch:84/300,Train Accuracy:75.67163848876953%
2023-04-09 15:21:40,504 - Epoch:85/300,Train Accuracy:76.19403076171875%
2023-04-09 15:21:40,679 - Epoch:86/300,Train Accuracy:75.82089233398438%
2023-04-09 15:21:40,853 - Epoch:87/300,Train Accuracy:76.2686538696289%
2023-04-09 15:21:41,031 - Epoch:88/300,Train Accuracy:76.19403076171875%
2023-04-09 15:21:41,208 - Epoch:89/300,Train Accuracy:76.11940002441406%
2023-04-09 15:21:41,379 - Epoch:90/300,Train Accuracy:75.44776153564453%
2023-04-09 15:21:41,549 - Epoch:91/300,Train Accuracy:75.223876953125%
2023-04-09 15:21:41,719 - Epoch:92/300,Train Accuracy:76.19403076171875%
2023-04-09 15:21:41,900 - Epoch:93/300,Train Accuracy:76.11940002441406%
2023-04-09 15:21:42,093 - Epoch:94/300,Train Accuracy:76.11940002441406%
2023-04-09 15:21:42,284 - Epoch:95/300,Train Accuracy:75.97014617919922%
2023-04-09 15:21:42,463 - Epoch:96/300,Train Accuracy:76.86566925048828%
2023-04-09 15:21:42,638 - Epoch:97/300,Train Accuracy:76.94029998779297%
2023-04-09 15:21:42,819 - Epoch:98/300,Train Accuracy:76.94029998779297%
2023-04-09 15:21:43,005 - Epoch:99/300,Train Accuracy:75.97014617919922%
2023-04-09 15:21:43,201 - Epoch:100/300,Train Accuracy:77.6119384765625%
2023-04-09 15:21:43,393 - Epoch:101/300,Train Accuracy:75.89552307128906%
2023-04-09 15:21:43,594 - Epoch:102/300,Train Accuracy:74.92537689208984%
2023-04-09 15:21:43,781 - Epoch:103/300,Train Accuracy:75.07462310791016%
2023-04-09 15:21:43,968 - Epoch:104/300,Train Accuracy:76.64179229736328%
2023-04-09 15:21:44,157 - Epoch:105/300,Train Accuracy:75.89552307128906%
2023-04-09 15:21:44,352 - Epoch:106/300,Train Accuracy:76.11940002441406%
2023-04-09 15:21:44,552 - Epoch:107/300,Train Accuracy:75.59701538085938%
2023-04-09 15:21:44,753 - Epoch:108/300,Train Accuracy:76.5671615600586%
2023-04-09 15:21:44,957 - Epoch:109/300,Train Accuracy:77.23880767822266%
2023-04-09 15:21:45,179 - Epoch:110/300,Train Accuracy:75.82089233398438%
2023-04-09 15:21:45,397 - Epoch:111/300,Train Accuracy:76.49253845214844%
2023-04-09 15:21:45,619 - Epoch:112/300,Train Accuracy:75.07462310791016%
2023-04-09 15:21:45,855 - Epoch:113/300,Train Accuracy:76.41790771484375%
2023-04-09 15:21:46,093 - Epoch:114/300,Train Accuracy:75.74626922607422%
2023-04-09 15:21:46,320 - Epoch:115/300,Train Accuracy:74.40298461914062%
2023-04-09 15:21:46,550 - Epoch:116/300,Train Accuracy:75.0%
2023-04-09 15:21:46,757 - Epoch:117/300,Train Accuracy:75.29850769042969%
2023-04-09 15:21:46,961 - Epoch:118/300,Train Accuracy:76.2686538696289%
2023-04-09 15:21:47,164 - Epoch:119/300,Train Accuracy:76.11940002441406%
2023-04-09 15:21:47,366 - Epoch:120/300,Train Accuracy:75.223876953125%
2023-04-09 15:21:47,569 - Epoch:121/300,Train Accuracy:75.44776153564453%
2023-04-09 15:21:47,770 - Epoch:122/300,Train Accuracy:76.5671615600586%
2023-04-09 15:21:47,970 - Epoch:123/300,Train Accuracy:76.71641540527344%
2023-04-09 15:21:48,168 - Epoch:124/300,Train Accuracy:77.08955383300781%
2023-04-09 15:21:48,381 - Epoch:125/300,Train Accuracy:76.71641540527344%
2023-04-09 15:21:48,590 - Epoch:126/300,Train Accuracy:75.0%
2023-04-09 15:21:48,804 - Epoch:127/300,Train Accuracy:76.19403076171875%
2023-04-09 15:21:49,020 - Epoch:128/300,Train Accuracy:75.52238464355469%
2023-04-09 15:21:49,241 - Epoch:129/300,Train Accuracy:75.223876953125%
2023-04-09 15:21:49,458 - Epoch:130/300,Train Accuracy:75.29850769042969%
2023-04-09 15:21:49,672 - Epoch:131/300,Train Accuracy:76.5671615600586%
2023-04-09 15:21:49,903 - Epoch:132/300,Train Accuracy:76.71641540527344%
2023-04-09 15:21:50,145 - Epoch:133/300,Train Accuracy:75.74626922607422%
2023-04-09 15:21:50,358 - Epoch:134/300,Train Accuracy:74.62686920166016%
2023-04-09 15:21:50,569 - Epoch:135/300,Train Accuracy:76.79104614257812%
2023-04-09 15:21:50,782 - Epoch:136/300,Train Accuracy:76.86566925048828%
2023-04-09 15:21:51,017 - Epoch:137/300,Train Accuracy:75.89552307128906%
2023-04-09 15:21:51,230 - Epoch:138/300,Train Accuracy:75.82089233398438%
2023-04-09 15:21:51,444 - Epoch:139/300,Train Accuracy:76.86566925048828%
2023-04-09 15:21:51,657 - Epoch:140/300,Train Accuracy:77.3880615234375%
2023-04-09 15:21:51,877 - Epoch:141/300,Train Accuracy:76.94029998779297%
2023-04-09 15:21:52,110 - Epoch:142/300,Train Accuracy:76.94029998779297%
2023-04-09 15:21:52,332 - Epoch:143/300,Train Accuracy:75.29850769042969%
2023-04-09 15:21:52,546 - Epoch:144/300,Train Accuracy:75.07462310791016%
2023-04-09 15:21:52,764 - Epoch:145/300,Train Accuracy:76.49253845214844%
2023-04-09 15:21:52,977 - Epoch:146/300,Train Accuracy:75.37313079833984%
2023-04-09 15:21:53,196 - Epoch:147/300,Train Accuracy:76.0447769165039%
2023-04-09 15:21:53,408 - Epoch:148/300,Train Accuracy:76.49253845214844%
2023-04-09 15:21:53,626 - Epoch:149/300,Train Accuracy:76.3432846069336%
2023-04-09 15:21:53,841 - Epoch:150/300,Train Accuracy:77.23880767822266%
2023-04-09 15:21:54,059 - Epoch:151/300,Train Accuracy:75.52238464355469%
2023-04-09 15:21:54,271 - Epoch:152/300,Train Accuracy:76.3432846069336%
2023-04-09 15:21:54,487 - Epoch:153/300,Train Accuracy:76.3432846069336%
2023-04-09 15:21:54,697 - Epoch:154/300,Train Accuracy:75.14925384521484%
2023-04-09 15:21:54,908 - Epoch:155/300,Train Accuracy:75.97014617919922%
2023-04-09 15:21:55,120 - Epoch:156/300,Train Accuracy:74.92537689208984%
2023-04-09 15:21:55,333 - Epoch:157/300,Train Accuracy:77.3880615234375%
2023-04-09 15:21:55,543 - Epoch:158/300,Train Accuracy:76.11940002441406%
2023-04-09 15:21:55,763 - Epoch:159/300,Train Accuracy:76.64179229736328%
2023-04-09 15:21:55,987 - Epoch:160/300,Train Accuracy:75.67163848876953%
2023-04-09 15:21:56,206 - Epoch:161/300,Train Accuracy:74.85074615478516%
2023-04-09 15:21:56,417 - Epoch:162/300,Train Accuracy:76.64179229736328%
2023-04-09 15:21:56,629 - Epoch:163/300,Train Accuracy:77.08955383300781%
2023-04-09 15:21:56,840 - Epoch:164/300,Train Accuracy:75.29850769042969%
2023-04-09 15:21:57,050 - Epoch:165/300,Train Accuracy:75.82089233398438%
2023-04-09 15:21:57,270 - Epoch:166/300,Train Accuracy:76.41790771484375%
2023-04-09 15:21:57,483 - Epoch:167/300,Train Accuracy:75.97014617919922%
2023-04-09 15:21:57,694 - Epoch:168/300,Train Accuracy:76.2686538696289%
2023-04-09 15:21:57,906 - Epoch:169/300,Train Accuracy:76.64179229736328%
2023-04-09 15:21:58,136 - Epoch:170/300,Train Accuracy:76.19403076171875%
2023-04-09 15:21:58,363 - Epoch:171/300,Train Accuracy:76.49253845214844%
2023-04-09 15:21:58,574 - Epoch:172/300,Train Accuracy:76.2686538696289%
2023-04-09 15:21:58,786 - Epoch:173/300,Train Accuracy:76.11940002441406%
2023-04-09 15:21:58,997 - Epoch:174/300,Train Accuracy:78.05970001220703%
2023-04-09 15:21:59,214 - Epoch:175/300,Train Accuracy:76.2686538696289%
2023-04-09 15:21:59,427 - Epoch:176/300,Train Accuracy:75.52238464355469%
2023-04-09 15:21:59,639 - Epoch:177/300,Train Accuracy:75.97014617919922%
2023-04-09 15:21:59,850 - Epoch:178/300,Train Accuracy:77.23880767822266%
2023-04-09 15:22:00,071 - Epoch:179/300,Train Accuracy:74.40298461914062%
2023-04-09 15:22:00,285 - Epoch:180/300,Train Accuracy:76.5671615600586%
2023-04-09 15:22:00,498 - Epoch:181/300,Train Accuracy:76.71641540527344%
2023-04-09 15:22:00,711 - Epoch:182/300,Train Accuracy:77.16417694091797%
2023-04-09 15:22:00,927 - Epoch:183/300,Train Accuracy:76.94029998779297%
2023-04-09 15:22:01,138 - Epoch:184/300,Train Accuracy:77.76119232177734%
2023-04-09 15:22:01,352 - Epoch:185/300,Train Accuracy:77.76119232177734%
2023-04-09 15:22:01,578 - Epoch:186/300,Train Accuracy:76.0447769165039%
2023-04-09 15:22:01,798 - Epoch:187/300,Train Accuracy:76.49253845214844%
2023-04-09 15:22:02,017 - Epoch:188/300,Train Accuracy:77.6119384765625%
2023-04-09 15:22:02,231 - Epoch:189/300,Train Accuracy:77.98507690429688%
2023-04-09 15:22:02,448 - Epoch:190/300,Train Accuracy:77.16417694091797%
2023-04-09 15:22:02,672 - Epoch:191/300,Train Accuracy:76.49253845214844%
2023-04-09 15:22:02,890 - Epoch:192/300,Train Accuracy:77.31343078613281%
2023-04-09 15:22:03,108 - Epoch:193/300,Train Accuracy:76.86566925048828%
2023-04-09 15:22:03,320 - Epoch:194/300,Train Accuracy:77.16417694091797%
2023-04-09 15:22:03,550 - Epoch:195/300,Train Accuracy:77.6119384765625%
2023-04-09 15:22:03,769 - Epoch:196/300,Train Accuracy:78.05970001220703%
2023-04-09 15:22:03,979 - Epoch:197/300,Train Accuracy:76.79104614257812%
2023-04-09 15:22:04,201 - Epoch:198/300,Train Accuracy:76.5671615600586%
2023-04-09 15:22:04,415 - Epoch:199/300,Train Accuracy:75.89552307128906%
2023-04-09 15:22:04,627 - Epoch:200/300,Train Accuracy:76.11940002441406%
2023-04-09 15:22:04,839 - Epoch:201/300,Train Accuracy:78.35820770263672%
2023-04-09 15:22:05,048 - Epoch:202/300,Train Accuracy:75.89552307128906%
2023-04-09 15:22:05,256 - Epoch:203/300,Train Accuracy:77.31343078613281%
2023-04-09 15:22:05,470 - Epoch:204/300,Train Accuracy:76.86566925048828%
2023-04-09 15:22:05,681 - Epoch:205/300,Train Accuracy:76.49253845214844%
2023-04-09 15:22:05,894 - Epoch:206/300,Train Accuracy:76.5671615600586%
2023-04-09 15:22:06,112 - Epoch:207/300,Train Accuracy:75.89552307128906%
2023-04-09 15:22:06,335 - Epoch:208/300,Train Accuracy:78.13433074951172%
2023-04-09 15:22:06,561 - Epoch:209/300,Train Accuracy:75.0%
2023-04-09 15:22:06,776 - Epoch:210/300,Train Accuracy:78.35820770263672%
2023-04-09 15:22:07,015 - Epoch:211/300,Train Accuracy:76.86566925048828%
2023-04-09 15:22:07,254 - Epoch:212/300,Train Accuracy:77.23880767822266%
2023-04-09 15:22:07,494 - Epoch:213/300,Train Accuracy:76.94029998779297%
2023-04-09 15:22:07,716 - Epoch:214/300,Train Accuracy:76.64179229736328%
2023-04-09 15:22:07,934 - Epoch:215/300,Train Accuracy:75.59701538085938%
2023-04-09 15:22:08,177 - Epoch:216/300,Train Accuracy:74.776123046875%
2023-04-09 15:22:08,400 - Epoch:217/300,Train Accuracy:77.01492309570312%
2023-04-09 15:22:08,618 - Epoch:218/300,Train Accuracy:75.07462310791016%
2023-04-09 15:22:08,832 - Epoch:219/300,Train Accuracy:77.23880767822266%
2023-04-09 15:22:09,047 - Epoch:220/300,Train Accuracy:77.16417694091797%
2023-04-09 15:22:09,261 - Epoch:221/300,Train Accuracy:77.23880767822266%
2023-04-09 15:22:09,477 - Epoch:222/300,Train Accuracy:76.79104614257812%
2023-04-09 15:22:09,693 - Epoch:223/300,Train Accuracy:76.5671615600586%
2023-04-09 15:22:09,908 - Epoch:224/300,Train Accuracy:76.64179229736328%
2023-04-09 15:22:10,121 - Epoch:225/300,Train Accuracy:76.64179229736328%
2023-04-09 15:22:10,336 - Epoch:226/300,Train Accuracy:76.3432846069336%
2023-04-09 15:22:10,551 - Epoch:227/300,Train Accuracy:77.23880767822266%
2023-04-09 15:22:10,766 - Epoch:228/300,Train Accuracy:77.31343078613281%
2023-04-09 15:22:10,983 - Epoch:229/300,Train Accuracy:75.74626922607422%
2023-04-09 15:22:11,281 - Epoch:230/300,Train Accuracy:77.68656921386719%
2023-04-09 15:22:11,515 - Epoch:231/300,Train Accuracy:76.86566925048828%
2023-04-09 15:22:11,729 - Epoch:232/300,Train Accuracy:75.37313079833984%
2023-04-09 15:22:11,944 - Epoch:233/300,Train Accuracy:77.53731536865234%
2023-04-09 15:22:12,191 - Epoch:234/300,Train Accuracy:77.46268463134766%
2023-04-09 15:22:12,428 - Epoch:235/300,Train Accuracy:77.76119232177734%
2023-04-09 15:22:12,643 - Epoch:236/300,Train Accuracy:78.58209228515625%
2023-04-09 15:22:12,860 - Epoch:237/300,Train Accuracy:76.2686538696289%
2023-04-09 15:22:13,081 - Epoch:238/300,Train Accuracy:76.41790771484375%
2023-04-09 15:22:13,297 - Epoch:239/300,Train Accuracy:76.49253845214844%
2023-04-09 15:22:13,521 - Epoch:240/300,Train Accuracy:75.52238464355469%
2023-04-09 15:22:13,735 - Epoch:241/300,Train Accuracy:77.53731536865234%
2023-04-09 15:22:13,954 - Epoch:242/300,Train Accuracy:77.46268463134766%
2023-04-09 15:22:14,172 - Epoch:243/300,Train Accuracy:76.64179229736328%
2023-04-09 15:22:14,392 - Epoch:244/300,Train Accuracy:74.62686920166016%
2023-04-09 15:22:14,610 - Epoch:245/300,Train Accuracy:75.74626922607422%
2023-04-09 15:22:14,827 - Epoch:246/300,Train Accuracy:76.41790771484375%
2023-04-09 15:22:15,045 - Epoch:247/300,Train Accuracy:76.64179229736328%
2023-04-09 15:22:15,262 - Epoch:248/300,Train Accuracy:75.74626922607422%
2023-04-09 15:22:15,483 - Epoch:249/300,Train Accuracy:76.5671615600586%
2023-04-09 15:22:15,692 - Epoch:250/300,Train Accuracy:77.3880615234375%
2023-04-09 15:22:15,902 - Epoch:251/300,Train Accuracy:76.11940002441406%
2023-04-09 15:22:16,110 - Epoch:252/300,Train Accuracy:77.3880615234375%
2023-04-09 15:22:16,319 - Epoch:253/300,Train Accuracy:76.3432846069336%
2023-04-09 15:22:16,529 - Epoch:254/300,Train Accuracy:76.3432846069336%
2023-04-09 15:22:16,740 - Epoch:255/300,Train Accuracy:76.71641540527344%
2023-04-09 15:22:16,963 - Epoch:256/300,Train Accuracy:77.6119384765625%
2023-04-09 15:22:17,200 - Epoch:257/300,Train Accuracy:76.86566925048828%
2023-04-09 15:22:17,412 - Epoch:258/300,Train Accuracy:77.31343078613281%
2023-04-09 15:22:17,621 - Epoch:259/300,Train Accuracy:78.58209228515625%
2023-04-09 15:22:17,827 - Epoch:260/300,Train Accuracy:76.19403076171875%
2023-04-09 15:22:18,033 - Epoch:261/300,Train Accuracy:77.3880615234375%
2023-04-09 15:22:18,237 - Epoch:262/300,Train Accuracy:75.52238464355469%
2023-04-09 15:22:18,482 - Epoch:263/300,Train Accuracy:76.49253845214844%
2023-04-09 15:22:18,729 - Epoch:264/300,Train Accuracy:75.82089233398438%
2023-04-09 15:22:18,978 - Epoch:265/300,Train Accuracy:78.6567153930664%
2023-04-09 15:22:19,241 - Epoch:266/300,Train Accuracy:77.98507690429688%
2023-04-09 15:22:19,494 - Epoch:267/300,Train Accuracy:77.91044616699219%
2023-04-09 15:22:19,699 - Epoch:268/300,Train Accuracy:77.53731536865234%
2023-04-09 15:22:19,906 - Epoch:269/300,Train Accuracy:76.64179229736328%
2023-04-09 15:22:20,118 - Epoch:270/300,Train Accuracy:77.31343078613281%
2023-04-09 15:22:20,328 - Epoch:271/300,Train Accuracy:75.52238464355469%
2023-04-09 15:22:20,540 - Epoch:272/300,Train Accuracy:75.97014617919922%
2023-04-09 15:22:20,769 - Epoch:273/300,Train Accuracy:76.94029998779297%
2023-04-09 15:22:20,995 - Epoch:274/300,Train Accuracy:77.53731536865234%
2023-04-09 15:22:21,205 - Epoch:275/300,Train Accuracy:76.41790771484375%
2023-04-09 15:22:21,433 - Epoch:276/300,Train Accuracy:75.14925384521484%
2023-04-09 15:22:21,681 - Epoch:277/300,Train Accuracy:76.2686538696289%
2023-04-09 15:22:21,898 - Epoch:278/300,Train Accuracy:77.76119232177734%
2023-04-09 15:22:22,118 - Epoch:279/300,Train Accuracy:77.16417694091797%
2023-04-09 15:22:22,330 - Epoch:280/300,Train Accuracy:76.3432846069336%
2023-04-09 15:22:22,547 - Epoch:281/300,Train Accuracy:76.49253845214844%
2023-04-09 15:22:22,757 - Epoch:282/300,Train Accuracy:75.67163848876953%
2023-04-09 15:22:22,995 - Epoch:283/300,Train Accuracy:77.83582305908203%
2023-04-09 15:22:23,249 - Epoch:284/300,Train Accuracy:76.86566925048828%
2023-04-09 15:22:23,511 - Epoch:285/300,Train Accuracy:76.41790771484375%
2023-04-09 15:22:23,759 - Epoch:286/300,Train Accuracy:75.52238464355469%
2023-04-09 15:22:24,007 - Epoch:287/300,Train Accuracy:76.41790771484375%
2023-04-09 15:22:24,243 - Epoch:288/300,Train Accuracy:77.3880615234375%
2023-04-09 15:22:24,484 - Epoch:289/300,Train Accuracy:76.11940002441406%
2023-04-09 15:22:24,712 - Epoch:290/300,Train Accuracy:76.5671615600586%
2023-04-09 15:22:24,918 - Epoch:291/300,Train Accuracy:75.44776153564453%
2023-04-09 15:22:25,122 - Epoch:292/300,Train Accuracy:75.44776153564453%
2023-04-09 15:22:25,324 - Epoch:293/300,Train Accuracy:76.2686538696289%
2023-04-09 15:22:25,547 - Epoch:294/300,Train Accuracy:78.28358459472656%
2023-04-09 15:22:25,791 - Epoch:295/300,Train Accuracy:77.01492309570312%
2023-04-09 15:22:26,040 - Epoch:296/300,Train Accuracy:77.01492309570312%
2023-04-09 15:22:26,279 - Epoch:297/300,Train Accuracy:76.19403076171875%
2023-04-09 15:22:26,502 - Epoch:298/300,Train Accuracy:74.10447692871094%
2023-04-09 15:22:26,712 - Epoch:299/300,Train Accuracy:77.01492309570312%
2023-04-09 15:22:26,942 - 
Test set: Avg. loss: 0.0301, Accuracy: 443/660 (67.12%)

2023-04-09 15:22:26,946 - fpr:[0.         0.40438871 1.        ],tpr:[0.         0.74193548 1.        ],threshold:[2 1 0],auc:0.6687733845687127
