2023-04-23 21:11:29,183 - lr:0.0001,weight_decay:3,batch_size:20
2023-04-23 21:11:29,183 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-23 21:11:29,183 - This is for user35
2023-04-23 21:11:29,560 - Epoch:0/300,Train Accuracy:52.164180755615234%
2023-04-23 21:11:29,648 - Epoch:1/300,Train Accuracy:58.35820770263672%
2023-04-23 21:11:29,738 - Epoch:2/300,Train Accuracy:61.044776916503906%
2023-04-23 21:11:29,828 - Epoch:3/300,Train Accuracy:63.13432693481445%
2023-04-23 21:11:29,917 - Epoch:4/300,Train Accuracy:63.05970001220703%
2023-04-23 21:11:30,008 - Epoch:5/300,Train Accuracy:64.17910766601562%
2023-04-23 21:11:30,100 - Epoch:6/300,Train Accuracy:65.37313079833984%
2023-04-23 21:11:30,183 - Epoch:7/300,Train Accuracy:65.67163848876953%
2023-04-23 21:11:30,253 - Epoch:8/300,Train Accuracy:66.49253845214844%
2023-04-23 21:11:30,323 - Epoch:9/300,Train Accuracy:66.86566925048828%
2023-04-23 21:11:30,393 - Epoch:10/300,Train Accuracy:67.23880767822266%
2023-04-23 21:11:30,463 - Epoch:11/300,Train Accuracy:67.68656921386719%
2023-04-23 21:11:30,535 - Epoch:12/300,Train Accuracy:67.6119384765625%
2023-04-23 21:11:30,606 - Epoch:13/300,Train Accuracy:67.53731536865234%
2023-04-23 21:11:30,677 - Epoch:14/300,Train Accuracy:68.35820770263672%
2023-04-23 21:11:30,747 - Epoch:15/300,Train Accuracy:68.7313461303711%
2023-04-23 21:11:30,819 - Epoch:16/300,Train Accuracy:69.32836151123047%
2023-04-23 21:11:30,889 - Epoch:17/300,Train Accuracy:69.70149230957031%
2023-04-23 21:11:30,960 - Epoch:18/300,Train Accuracy:69.85074615478516%
2023-04-23 21:11:31,030 - Epoch:19/300,Train Accuracy:70.0%
2023-04-23 21:11:31,101 - Epoch:20/300,Train Accuracy:70.14925384521484%
2023-04-23 21:11:31,184 - Epoch:21/300,Train Accuracy:69.776123046875%
2023-04-23 21:11:31,256 - Epoch:22/300,Train Accuracy:70.14925384521484%
2023-04-23 21:11:31,325 - Epoch:23/300,Train Accuracy:70.37313079833984%
2023-04-23 21:11:31,395 - Epoch:24/300,Train Accuracy:70.223876953125%
2023-04-23 21:11:31,465 - Epoch:25/300,Train Accuracy:70.52238464355469%
2023-04-23 21:11:31,549 - Epoch:26/300,Train Accuracy:71.0447769165039%
2023-04-23 21:11:31,617 - Epoch:27/300,Train Accuracy:70.89552307128906%
2023-04-23 21:11:31,686 - Epoch:28/300,Train Accuracy:71.11940002441406%
2023-04-23 21:11:31,756 - Epoch:29/300,Train Accuracy:71.5671615600586%
2023-04-23 21:11:31,825 - Epoch:30/300,Train Accuracy:71.86566925048828%
2023-04-23 21:11:31,896 - Epoch:31/300,Train Accuracy:72.01492309570312%
2023-04-23 21:11:31,967 - Epoch:32/300,Train Accuracy:72.01492309570312%
2023-04-23 21:11:32,037 - Epoch:33/300,Train Accuracy:71.86566925048828%
2023-04-23 21:11:32,108 - Epoch:34/300,Train Accuracy:72.53731536865234%
2023-04-23 21:11:32,179 - Epoch:35/300,Train Accuracy:72.16417694091797%
