2023-04-24 17:09:01,877 - lr:0.0001,weight_decay:4,batch_size:20
2023-04-24 17:09:01,877 - FNN(
  (input): Linear(in_features=39, out_features=64, bias=True)
  (hidden): Linear(in_features=64, out_features=64, bias=True)
  (output): Linear(in_features=64, out_features=2, bias=True)
  (relu): ReLU()
)
2023-04-24 17:09:01,877 - This is for user21
2023-04-24 17:09:02,191 - Epoch:0/300,Train Accuracy:51.49253845214844%
2023-04-24 17:09:02,281 - Epoch:1/300,Train Accuracy:54.55223846435547%
2023-04-24 17:09:02,370 - Epoch:2/300,Train Accuracy:59.029850006103516%
2023-04-24 17:09:02,459 - Epoch:3/300,Train Accuracy:62.98507308959961%
2023-04-24 17:09:02,549 - Epoch:4/300,Train Accuracy:64.55223846435547%
2023-04-24 17:09:02,639 - Epoch:5/300,Train Accuracy:66.64179229736328%
2023-04-24 17:09:02,730 - Epoch:6/300,Train Accuracy:68.05970001220703%
2023-04-24 17:09:02,824 - Epoch:7/300,Train Accuracy:68.50746154785156%
2023-04-24 17:09:02,914 - Epoch:8/300,Train Accuracy:68.9552230834961%
2023-04-24 17:09:03,004 - Epoch:9/300,Train Accuracy:69.17910766601562%
2023-04-24 17:09:03,085 - Epoch:10/300,Train Accuracy:69.55223846435547%
2023-04-24 17:09:03,176 - Epoch:11/300,Train Accuracy:70.223876953125%
2023-04-24 17:09:03,266 - Epoch:12/300,Train Accuracy:70.52238464355469%
2023-04-24 17:09:03,356 - Epoch:13/300,Train Accuracy:71.11940002441406%
2023-04-24 17:09:03,436 - Epoch:14/300,Train Accuracy:71.3432846069336%
2023-04-24 17:09:03,526 - Epoch:15/300,Train Accuracy:71.64179229736328%
2023-04-24 17:09:03,614 - Epoch:16/300,Train Accuracy:71.71641540527344%
2023-04-24 17:09:03,703 - Epoch:17/300,Train Accuracy:71.64179229736328%
2023-04-24 17:09:03,792 - Epoch:18/300,Train Accuracy:72.01492309570312%
2023-04-24 17:09:03,882 - Epoch:19/300,Train Accuracy:71.94029998779297%
2023-04-24 17:09:03,976 - Epoch:20/300,Train Accuracy:72.31343078613281%
2023-04-24 17:09:04,063 - Epoch:21/300,Train Accuracy:73.13433074951172%
2023-04-24 17:09:04,155 - Epoch:22/300,Train Accuracy:72.98507690429688%
2023-04-24 17:09:04,246 - Epoch:23/300,Train Accuracy:73.05970001220703%
2023-04-24 17:09:04,335 - Epoch:24/300,Train Accuracy:73.28358459472656%
2023-04-24 17:09:04,427 - Epoch:25/300,Train Accuracy:73.13433074951172%
2023-04-24 17:09:04,515 - Epoch:26/300,Train Accuracy:73.13433074951172%
2023-04-24 17:09:04,602 - Epoch:27/300,Train Accuracy:73.35820770263672%
2023-04-24 17:09:04,689 - Epoch:28/300,Train Accuracy:73.28358459472656%
2023-04-24 17:09:04,776 - Epoch:29/300,Train Accuracy:73.50746154785156%
2023-04-24 17:09:04,877 - Epoch:30/300,Train Accuracy:73.80596923828125%
2023-04-24 17:09:04,957 - Epoch:31/300,Train Accuracy:73.50746154785156%
2023-04-24 17:09:05,027 - Epoch:32/300,Train Accuracy:74.02985382080078%
2023-04-24 17:09:05,097 - Epoch:33/300,Train Accuracy:74.10447692871094%
2023-04-24 17:09:05,166 - Epoch:34/300,Train Accuracy:74.17910766601562%
2023-04-24 17:09:05,236 - Epoch:35/300,Train Accuracy:74.25373077392578%
